,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
156,40.0,0.0,0.4026258205689278,9.327133479212254,0.05908096280087528,2.3963894967177226,26.37964989059079,728.5361050328228,13.99124726477024,914
157,40.0,1.0,0.2907303370786517,8.992977528089888,0.7345505617977528,2.195926966292133,23.70365168539324,680.185393258427,13.731741573033707,712
158,40.0,2.0,0.4027072758037225,7.876480541455161,0.3164128595600677,1.5260575296108279,17.676818950930613,534.5414551607445,15.671742808798646,591
159,40.0,3.0,0.6273062730627307,6.367158671586716,1.4261992619926198,0.6202952029520299,9.966789667896682,345.7527675276753,17.171586715867157,542
160,41.0,0.0,0.40153172866520787,9.543763676148796,0.05908096280087528,2.426367614879648,26.672866520787725,755.1958424507659,14.195842450765864,914
161,41.0,1.0,0.28651685393258425,9.206460674157304,0.7485955056179775,2.224016853932582,23.95926966292133,704.1193820224719,13.926966292134832,712
162,41.0,2.0,0.3637901861252115,8.104906937394247,0.3197969543147208,1.5631133671742796,17.813874788494065,552.3350253807107,15.852791878172589,591
163,41.0,3.0,0.5940959409594095,6.577490774907749,1.444649446494465,0.6464944649446498,10.029520295202955,355.7269372693727,17.354243542435423,542
164,42.0,0.0,0.43982494529540483,9.741794310722101,0.05908096280087528,2.4451859956236306,27.09080962800873,782.2669584245076,14.37746170678337,914
165,42.0,1.0,0.2710674157303371,9.411516853932584,0.7696629213483146,2.247050561797751,24.09691011235953,728.1657303370787,14.13061797752809,712
166,42.0,2.0,0.41624365482233505,8.274111675126903,0.32148900169204736,1.5646362098138735,18.143824027072746,570.4686971235194,16.072758037225043,591
167,42.0,3.0,0.551660516605166,6.804428044280443,1.4686346863468636,0.6826568265682661,10.136531365313656,365.7970479704797,17.57380073800738,542
168,43.0,0.0,0.43435448577680524,9.982494529540482,0.05908096280087528,2.489606126914659,27.50218818380742,809.7494529540481,14.540481400437637,914
169,43.0,1.0,0.28651685393258425,9.63061797752809,0.7823033707865169,2.278511235955054,24.504213483146046,752.568820224719,14.29634831460674,712
170,43.0,2.0,0.4179357021996616,8.467005076142131,0.3248730964467005,1.5803722504230104,18.311336717428077,588.7698815566836,16.267343485617598,591
171,43.0,3.0,0.5479704797047971,6.953874538745388,1.5202952029520296,0.6723247232472328,10.01107011070111,375.7527675276753,17.780442804428045,542
172,44.0,0.0,0.3982494529540481,10.226477024070022,0.060175054704595186,2.5359956236323833,27.74945295404812,837.4529540481401,14.648796498905908,914
