agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
2,veto,393,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,veto,393,15,0,1,0,0.0,0.0,63.0,20,-1.1,7,1
4,veto,393,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
5,veto,393,9,0,0,0,0.0,0.0,36.0,7,-1.1,3,0
6,veto,393,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
7,veto,393,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
8,veto,393,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
9,veto,393,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
10,veto,393,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
11,veto,393,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,veto,393,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
13,veto,393,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
14,veto,393,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
15,veto,393,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
16,veto,393,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
17,veto,393,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
18,veto,393,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
19,veto,393,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
0,veto,394,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,veto,394,15,0,1,0,0.0,0.0,69.0,5,-1.1,7,1
2,veto,394,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
3,veto,394,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
4,veto,394,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
5,veto,394,9,0,0,0,0.0,0.0,36.0,15,-1.1,3,0
6,veto,394,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
7,veto,394,21,0,2,0,0.0,0.0,84.0,7,-1.1,9,2
8,veto,394,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
9,veto,394,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
10,veto,394,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
11,veto,394,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
12,veto,394,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
13,veto,394,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
14,veto,394,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
15,veto,394,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
16,veto,394,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
17,veto,394,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
18,veto,394,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
19,veto,394,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
0,veto,395,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
1,veto,395,21,0,2,0,0.0,0.0,132.0,14,-1.1,9,2
2,veto,395,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,veto,395,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
4,veto,395,15,0,1,0,0.0,0.0,57.0,12,-1.1,8,1
5,veto,395,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
6,veto,395,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
7,veto,395,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
8,veto,395,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
9,veto,395,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
10,veto,395,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
11,veto,395,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
12,veto,395,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
13,veto,395,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
14,veto,395,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
15,veto,395,15,0,1,0,0.0,0.0,75.0,12,-1.1,9,1
16,veto,395,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
17,veto,395,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
18,veto,395,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
19,veto,395,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
0,veto,396,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
1,veto,396,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
2,veto,396,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
3,veto,396,15,0,1,0,0.0,0.0,69.0,7,-1.1,8,1
4,veto,396,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
5,veto,396,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
6,veto,396,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
7,veto,396,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
8,veto,396,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
9,veto,396,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
10,veto,396,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
11,veto,396,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
12,veto,396,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
13,veto,396,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
14,veto,396,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
15,veto,396,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
16,veto,396,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
17,veto,396,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
18,veto,396,15,0,1,0,0.0,0.0,63.0,13,-1.1,8,1
19,veto,396,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
0,veto,397,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
1,veto,397,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
2,veto,397,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,veto,397,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
4,veto,397,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
5,veto,397,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
6,veto,397,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
7,veto,397,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
8,veto,397,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
9,veto,397,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
10,veto,397,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
11,veto,397,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,veto,397,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
13,veto,397,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
14,veto,397,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
15,veto,397,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
16,veto,397,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
17,veto,397,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
18,veto,397,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
19,veto,397,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
0,veto,398,9,0,0,0,0.0,0.0,36.0,16,-1.1,7,0
1,veto,398,15,0,1,0,0.0,0.0,63.0,14,-1.1,10,1
2,veto,398,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,veto,398,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
4,veto,398,15,0,1,0,0.0,0.0,93.0,12,-1.1,6,1
5,veto,398,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
6,veto,398,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
7,veto,398,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
8,veto,398,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
9,veto,398,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
10,veto,398,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
11,veto,398,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
12,veto,398,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
13,veto,398,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
14,veto,398,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
15,veto,398,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
16,veto,398,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
17,veto,398,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
18,veto,398,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
19,veto,398,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
0,veto,399,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
1,veto,399,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,veto,399,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,veto,399,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
4,veto,399,15,0,1,0,0.0,0.0,63.0,14,-1.1,6,1
5,veto,399,9,0,0,0,0.0,0.0,36.0,10,-1.1,3,0
6,veto,399,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
7,veto,399,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
8,veto,399,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
9,veto,399,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
10,veto,399,9,0,0,0,0.0,0.0,36.0,6,-1.1,3,0
11,veto,399,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,veto,399,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
13,veto,399,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
14,veto,399,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
15,veto,399,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
16,veto,399,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
17,veto,399,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
18,veto,399,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
19,veto,399,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
0,veto,400,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
1,veto,400,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
2,veto,400,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,veto,400,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
4,veto,400,15,0,1,0,0.0,0.0,57.0,12,-1.1,6,1
5,veto,400,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
6,veto,400,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
7,veto,400,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
8,veto,400,15,0,1,0,0.0,0.0,57.0,7,-1.1,5,1
9,veto,400,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
10,veto,400,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
11,veto,400,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,veto,400,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
13,veto,400,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
14,veto,400,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
15,veto,400,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
16,veto,400,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
17,veto,400,9,0,0,0,0.0,0.0,36.0,15,-1.1,3,0
18,veto,400,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
19,veto,400,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
0,veto,401,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
1,veto,401,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,veto,401,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
3,veto,401,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
4,veto,401,15,0,1,0,0.0,0.0,57.0,15,-1.1,7,1
5,veto,401,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
6,veto,401,27,0,3,0,0.0,0.0,135.0,17,-1.1,13,3
7,veto,401,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
8,veto,401,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
9,veto,401,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
10,veto,401,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
11,veto,401,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
12,veto,401,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
13,veto,401,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
14,veto,401,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
15,veto,401,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
16,veto,401,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
17,veto,401,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
18,veto,401,15,0,1,0,0.0,0.0,69.0,6,-1.1,8,1
19,veto,401,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
0,veto,402,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
1,veto,402,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
2,veto,402,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
3,veto,402,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
4,veto,402,9,0,0,0,0.0,0.0,36.0,12,-1.1,3,0
5,veto,402,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,7,2
6,veto,402,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
7,veto,402,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
8,veto,402,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
9,veto,402,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
10,veto,402,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
11,veto,402,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,veto,402,15,0,1,0,0.0,0.0,69.0,5,-1.1,7,1
13,veto,402,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
14,veto,402,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
15,veto,402,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
16,veto,402,15,0,1,0,0.0,0.0,57.0,16,-1.1,6,1
17,veto,402,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
18,veto,402,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
19,veto,402,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
0,veto,403,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
1,veto,403,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,veto,403,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
3,veto,403,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
4,veto,403,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
5,veto,403,9,0,0,0,0.0,0.0,36.0,15,-1.1,3,0
6,veto,403,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
7,veto,403,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
8,veto,403,9,0,0,0,0.0,0.0,36.0,7,-1.1,3,0
9,veto,403,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
10,veto,403,9,0,0,0,0.0,0.0,36.0,10,-1.1,3,0
11,veto,403,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
12,veto,403,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,8,3
13,veto,403,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
14,veto,403,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
15,veto,403,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
16,veto,403,15,0,1,0,0.0,0.0,57.0,12,-1.1,6,1
17,veto,403,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
18,veto,403,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
19,veto,403,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
0,veto,404,15,0,1,0,0.0,0.0,75.0,14,-1.1,8,1
1,veto,404,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
2,veto,404,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,veto,404,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
4,veto,404,9,0,0,0,0.0,0.0,36.0,3,-1.1,3,0
5,veto,404,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
6,veto,404,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
7,veto,404,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
8,veto,404,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
9,veto,404,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
10,veto,404,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
11,veto,404,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,veto,404,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
13,veto,404,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
14,veto,404,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
15,veto,404,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
16,veto,404,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
17,veto,404,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
18,veto,404,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
19,veto,404,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,veto,405,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
1,veto,405,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
2,veto,405,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,veto,405,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
4,veto,405,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
5,veto,405,9,0,0,0,0.0,0.0,36.0,15,-1.1,3,0
6,veto,405,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
7,veto,405,15,0,1,0,0.0,0.0,57.0,15,-1.1,6,1
8,veto,405,9,0,0,0,0.0,0.0,36.0,3,-1.1,3,0
9,veto,405,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
10,veto,405,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
11,veto,405,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
12,veto,405,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
13,veto,405,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
14,veto,405,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
15,veto,405,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
16,veto,405,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
17,veto,405,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
18,veto,405,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
19,veto,405,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
0,veto,406,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
1,veto,406,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
2,veto,406,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
3,veto,406,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
4,veto,406,9,0,0,0,0.0,0.0,36.0,2,-1.1,3,0
5,veto,406,9,0,0,0,0.0,0.0,36.0,10,-1.1,3,0
6,veto,406,15,0,1,0,0.0,0.0,69.0,17,-1.1,7,1
7,veto,406,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
8,veto,406,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
9,veto,406,15,0,1,0,0.0,0.0,75.0,16,-1.1,8,1
10,veto,406,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
11,veto,406,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,veto,406,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
13,veto,406,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
14,veto,406,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
15,veto,406,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
16,veto,406,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
17,veto,406,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
18,veto,406,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
19,veto,406,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
0,veto,407,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
1,veto,407,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
2,veto,407,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
3,veto,407,21,0,2,0,0.0,0.0,108.0,20,-1.1,10,2
4,veto,407,15,0,1,0,0.0,0.0,75.0,1,-1.1,7,1
5,veto,407,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
6,veto,407,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
7,veto,407,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
8,veto,407,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
9,veto,407,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
10,veto,407,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
11,veto,407,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
12,veto,407,15,0,1,0,0.0,0.0,63.0,5,-1.1,7,1
13,veto,407,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
14,veto,407,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
15,veto,407,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
16,veto,407,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
17,veto,407,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
18,veto,407,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
19,veto,407,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
0,veto,408,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
1,veto,408,15,0,1,0,0.0,0.0,75.0,5,-1.1,7,1
2,veto,408,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
3,veto,408,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
4,veto,408,15,0,1,0,0.0,0.0,69.0,15,-1.1,6,1
5,veto,408,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
6,veto,408,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
7,veto,408,9,0,0,0,0.0,0.0,36.0,15,-1.1,3,0
8,veto,408,9,0,0,0,0.0,0.0,36.0,3,-1.1,3,0
9,veto,408,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
10,veto,408,15,0,1,0,0.0,0.0,57.0,10,-1.1,5,1
11,veto,408,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
12,veto,408,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
13,veto,408,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
14,veto,408,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
15,veto,408,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
16,veto,408,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
17,veto,408,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
18,veto,408,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
19,veto,408,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
0,veto,409,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
1,veto,409,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
2,veto,409,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,veto,409,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
4,veto,409,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
5,veto,409,9,0,0,0,0.0,0.0,36.0,15,-1.1,3,0
6,veto,409,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
7,veto,409,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
8,veto,409,15,0,1,0,0.0,0.0,69.0,7,-1.1,7,1
9,veto,409,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
10,veto,409,9,0,0,0,0.0,0.0,36.0,10,-1.1,3,0
11,veto,409,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,veto,409,15,0,1,0,0.0,0.0,57.0,7,-1.1,7,1
13,veto,409,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
14,veto,409,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
15,veto,409,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
16,veto,409,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
17,veto,409,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
18,veto,409,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
19,veto,409,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
0,veto,410,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
1,veto,410,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
2,veto,410,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,veto,410,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
4,veto,410,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
5,veto,410,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
6,veto,410,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
7,veto,410,15,0,1,0,0.0,0.0,81.0,7,-1.1,8,1
8,veto,410,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
9,veto,410,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
10,veto,410,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
11,veto,410,15,0,1,0,0.0,0.0,57.0,5,-1.1,8,1
12,veto,410,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
13,veto,410,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
14,veto,410,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
15,veto,410,9,0,0,0,0.0,0.0,36.0,12,-1.1,8,0
16,veto,410,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
17,veto,410,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
18,veto,410,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
19,veto,410,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
0,veto,411,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
1,veto,411,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
2,veto,411,15,0,1,0,0.0,0.0,63.0,15,-1.1,7,1
3,veto,411,15,0,1,0,0.0,0.0,63.0,20,-1.1,8,1
4,veto,411,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
