agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
13,average,458,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
14,average,458,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
15,average,458,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
16,average,458,9,0,0,0,0.0,0.0,36.0,5,-1.1,3,0
17,average,458,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
18,average,458,9,1,0,0,0.0,5.000000000000001,47.0,6,-1.1,4,1
19,average,458,15,0,1,0,0.0,0.0,75.0,1,-1.1,7,1
0,average,459,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
1,average,459,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
2,average,459,9,0,0,0,0.0,0.0,36.0,7,-1.1,3,0
3,average,459,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
4,average,459,21,0,2,0,0.0,0.0,120.0,11,-1.1,12,2
5,average,459,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
6,average,459,15,0,1,0,0.0,0.0,69.0,19,-1.1,7,1
7,average,459,9,0,0,0,0.0,0.0,36.0,11,-1.1,3,0
8,average,459,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
9,average,459,15,0,1,0,0.0,0.0,69.0,10,-1.1,7,1
10,average,459,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
11,average,459,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,average,459,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
13,average,459,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
14,average,459,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
15,average,459,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
16,average,459,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
17,average,459,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
18,average,459,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
19,average,459,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
0,average,460,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
1,average,460,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
2,average,460,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
3,average,460,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
4,average,460,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
5,average,460,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
6,average,460,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
7,average,460,9,0,0,0,0.0,0.0,36.0,11,-1.1,3,0
8,average,460,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
9,average,460,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
10,average,460,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
11,average,460,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
12,average,460,15,0,1,0,0.0,0.0,63.0,12,-1.1,7,1
13,average,460,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
14,average,460,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
15,average,460,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
16,average,460,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
17,average,460,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
18,average,460,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
19,average,460,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
0,average,461,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
1,average,461,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
2,average,461,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
3,average,461,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
4,average,461,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
5,average,461,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
6,average,461,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
7,average,461,9,0,0,0,0.0,0.0,36.0,11,-1.1,3,0
8,average,461,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
9,average,461,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
10,average,461,15,0,1,0,0.0,0.0,63.0,4,-1.1,7,1
11,average,461,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
12,average,461,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
13,average,461,15,0,1,0,0.0,0.0,63.0,2,-1.1,7,1
14,average,461,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
15,average,461,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
16,average,461,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
17,average,461,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
18,average,461,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
19,average,461,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
0,average,462,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
1,average,462,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,average,462,15,0,1,0,0.0,0.0,69.0,9,-1.1,9,1
3,average,462,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
4,average,462,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
5,average,462,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
6,average,462,15,0,1,0,0.0,0.0,69.0,5,-1.1,9,1
7,average,462,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
8,average,462,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
9,average,462,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
10,average,462,15,0,1,0,0.0,0.0,57.0,14,-1.1,8,1
11,average,462,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
12,average,462,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
13,average,462,9,0,0,0,0.0,0.0,36.0,2,-1.1,8,0
14,average,462,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
15,average,462,15,0,1,0,0.0,0.0,87.0,19,-1.1,8,1
16,average,462,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
17,average,462,15,0,1,0,0.0,0.0,69.0,19,-1.1,10,1
18,average,462,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
19,average,462,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
0,average,463,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
1,average,463,15,0,1,0,0.0,0.0,57.0,19,-1.1,8,1
2,average,463,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
3,average,463,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
4,average,463,21,0,2,0,0.0,0.0,102.0,17,-1.1,12,2
5,average,463,15,0,1,0,0.0,0.0,63.0,6,-1.1,7,1
6,average,463,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
7,average,463,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
8,average,463,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
9,average,463,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
10,average,463,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
11,average,463,15,0,1,0,0.0,0.0,63.0,17,-1.1,8,1
12,average,463,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
13,average,463,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
14,average,463,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
15,average,463,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
16,average,463,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
17,average,463,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
18,average,463,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
19,average,463,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
0,average,464,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
1,average,464,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
2,average,464,9,0,0,0,0.0,0.0,36.0,9,-1.1,3,0
3,average,464,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
4,average,464,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
5,average,464,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
6,average,464,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
7,average,464,9,0,0,0,0.0,0.0,36.0,19,-1.1,3,0
8,average,464,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
9,average,464,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
10,average,464,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
11,average,464,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,average,464,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
13,average,464,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
14,average,464,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
15,average,464,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
16,average,464,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
17,average,464,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
18,average,464,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
19,average,464,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
0,average,465,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
1,average,465,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
2,average,465,9,0,0,0,0.0,0.0,36.0,9,-1.1,3,0
3,average,465,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
4,average,465,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
5,average,465,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
6,average,465,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
7,average,465,9,0,0,0,0.0,0.0,36.0,11,-1.1,3,0
8,average,465,15,0,1,0,0.0,0.0,69.0,1,-1.1,8,1
9,average,465,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
10,average,465,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
11,average,465,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,average,465,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
13,average,465,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
14,average,465,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
15,average,465,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
16,average,465,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
17,average,465,9,0,0,0,0.0,0.0,36.0,3,-1.1,3,0
18,average,465,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
19,average,465,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
0,average,466,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
1,average,466,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
2,average,466,9,0,0,0,0.0,0.0,36.0,9,-1.1,3,0
3,average,466,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
4,average,466,15,0,1,0,0.0,0.0,63.0,11,-1.1,7,1
5,average,466,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
6,average,466,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
7,average,466,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
8,average,466,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
9,average,466,9,0,0,0,0.0,0.0,36.0,10,-1.1,3,0
10,average,466,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
11,average,466,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
12,average,466,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
13,average,466,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
14,average,466,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
15,average,466,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
16,average,466,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
17,average,466,9,1,0,0,0.0,5.000000000000001,59.0,4,-1.1,6,1
18,average,466,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
19,average,466,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
0,average,467,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
1,average,467,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,average,467,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
3,average,467,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
4,average,467,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
5,average,467,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
6,average,467,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
7,average,467,15,0,1,0,0.0,0.0,81.0,15,-1.1,10,1
8,average,467,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
9,average,467,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
10,average,467,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,6,2
11,average,467,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,average,467,21,0,2,0,0.0,0.0,120.0,20,-1.1,11,2
13,average,467,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
14,average,467,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
15,average,467,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
16,average,467,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
17,average,467,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
18,average,467,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
19,average,467,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
0,average,468,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
1,average,468,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
2,average,468,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,average,468,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
4,average,468,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
5,average,468,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
6,average,468,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
7,average,468,9,0,0,0,0.0,0.0,36.0,11,-1.1,3,0
8,average,468,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
9,average,468,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
10,average,468,15,0,1,0,0.0,0.0,69.0,11,-1.1,8,1
11,average,468,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,average,468,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
13,average,468,15,0,1,0,0.0,0.0,63.0,2,-1.1,8,1
14,average,468,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
15,average,468,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
16,average,468,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
17,average,468,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
18,average,468,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
19,average,468,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
0,average,469,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
1,average,469,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
2,average,469,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
3,average,469,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
4,average,469,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
5,average,469,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
6,average,469,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
7,average,469,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
8,average,469,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
9,average,469,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
10,average,469,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
11,average,469,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
12,average,469,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
13,average,469,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
14,average,469,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
15,average,469,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
16,average,469,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
17,average,469,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
18,average,469,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
19,average,469,21,0,2,0,0.0,0.0,108.0,1,-1.1,13,2
0,average,470,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,average,470,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
2,average,470,9,0,0,0,0.0,0.0,36.0,3,-1.1,3,0
3,average,470,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
4,average,470,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
5,average,470,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
6,average,470,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
7,average,470,15,0,1,0,0.0,0.0,75.0,15,-1.1,6,1
8,average,470,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
9,average,470,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
10,average,470,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
11,average,470,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
12,average,470,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
13,average,470,9,0,0,0,0.0,0.0,36.0,17,-1.1,3,0
14,average,470,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
15,average,470,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
16,average,470,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
17,average,470,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
18,average,470,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
19,average,470,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
0,average,471,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
1,average,471,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
2,average,471,9,0,0,0,0.0,0.0,36.0,13,-1.1,3,0
3,average,471,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
4,average,471,15,0,1,0,0.0,0.0,63.0,17,-1.1,7,1
5,average,471,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
6,average,471,9,0,0,0,0.0,0.0,36.0,19,-1.1,3,0
7,average,471,9,0,0,0,0.0,0.0,36.0,12,-1.1,3,0
8,average,471,9,0,0,0,0.0,0.0,36.0,20,-1.1,3,0
9,average,471,15,0,1,0,0.0,0.0,57.0,7,-1.1,5,1
10,average,471,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
11,average,471,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,average,471,15,0,1,0,0.0,0.0,63.0,12,-1.1,7,1
13,average,471,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
14,average,471,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
15,average,471,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
16,average,471,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
17,average,471,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
18,average,471,15,0,1,0,0.0,0.0,63.0,15,-1.1,8,1
19,average,471,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
0,average,472,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
1,average,472,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
2,average,472,15,0,1,0,0.0,0.0,57.0,6,-1.1,5,1
3,average,472,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
4,average,472,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
5,average,472,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
6,average,472,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
7,average,472,9,0,0,0,0.0,0.0,36.0,19,-1.1,3,0
8,average,472,9,0,0,0,0.0,0.0,36.0,20,-1.1,3,0
9,average,472,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
10,average,472,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
11,average,472,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,average,472,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
13,average,472,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
14,average,472,15,0,1,0,0.0,0.0,69.0,5,-1.1,7,1
15,average,472,15,0,1,0,0.0,0.0,69.0,17,-1.1,8,1
16,average,472,9,0,0,0,0.0,0.0,36.0,17,-1.1,3,0
17,average,472,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
18,average,472,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
19,average,472,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
0,average,473,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
1,average,473,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
2,average,473,9,0,0,0,0.0,0.0,36.0,9,-1.1,3,0
3,average,473,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
4,average,473,15,0,1,0,0.0,0.0,63.0,6,-1.1,8,1
5,average,473,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
6,average,473,9,0,0,0,0.0,0.0,36.0,5,-1.1,3,0
7,average,473,9,0,0,0,0.0,0.0,36.0,11,-1.1,3,0
8,average,473,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
9,average,473,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
10,average,473,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
11,average,473,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
12,average,473,15,0,1,0,0.0,0.0,75.0,16,-1.1,8,1
13,average,473,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
14,average,473,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
15,average,473,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
16,average,473,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
17,average,473,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
18,average,473,15,0,1,0,0.0,0.0,63.0,15,-1.1,8,1
19,average,473,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
0,average,474,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
1,average,474,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
2,average,474,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
3,average,474,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
4,average,474,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
5,average,474,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
6,average,474,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
7,average,474,15,0,1,0,0.0,0.0,69.0,11,-1.1,8,1
8,average,474,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
9,average,474,9,0,0,0,0.0,0.0,36.0,10,-1.1,3,0
10,average,474,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
11,average,474,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
12,average,474,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
13,average,474,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
14,average,474,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
15,average,474,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
16,average,474,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
17,average,474,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
18,average,474,15,0,1,0,0.0,0.0,57.0,4,-1.1,6,1
19,average,474,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
0,average,475,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
1,average,475,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2,average,475,9,0,0,0,0.0,0.0,36.0,6,-1.1,3,0
3,average,475,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
4,average,475,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
5,average,475,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
6,average,475,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,2,1
7,average,475,9,0,0,0,0.0,0.0,36.0,19,-1.1,3,0
8,average,475,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
9,average,475,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
10,average,475,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
11,average,475,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,average,475,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
13,average,475,15,0,1,0,0.0,0.0,75.0,17,-1.1,7,1
14,average,475,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
15,average,475,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
16,average,475,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
17,average,475,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
18,average,475,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
19,average,475,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
0,average,476,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
1,average,476,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
2,average,476,15,0,1,0,0.0,0.0,63.0,9,-1.1,6,1
3,average,476,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
4,average,476,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
5,average,476,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
6,average,476,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
7,average,476,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
8,average,476,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
9,average,476,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
10,average,476,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
11,average,476,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
12,average,476,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
13,average,476,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
14,average,476,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
15,average,476,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
16,average,476,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
17,average,476,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
18,average,476,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
19,average,476,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
0,average,477,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
1,average,477,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
2,average,477,9,0,0,0,0.0,0.0,36.0,13,-1.1,3,0
3,average,477,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
4,average,477,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
5,average,477,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
