agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
3,maximin,215,15,0,1,0,0.0,0.0,75.0,7,-1.1,7,1
4,maximin,215,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
5,maximin,215,9,0,0,0,0.0,0.0,36.0,7,-1.1,3,0
6,maximin,215,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
7,maximin,215,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
8,maximin,215,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
9,maximin,215,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
10,maximin,215,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
11,maximin,215,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,maximin,215,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
13,maximin,215,9,0,0,0,0.0,0.0,36.0,11,-1.1,3,0
14,maximin,215,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
15,maximin,215,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
16,maximin,215,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
17,maximin,215,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
18,maximin,215,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
19,maximin,215,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
0,maximin,216,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
1,maximin,216,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
2,maximin,216,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
3,maximin,216,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
4,maximin,216,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
5,maximin,216,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
6,maximin,216,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
7,maximin,216,9,0,0,0,0.0,0.0,36.0,12,-1.1,3,0
8,maximin,216,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
9,maximin,216,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
10,maximin,216,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
11,maximin,216,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,maximin,216,15,0,1,0,0.0,0.0,63.0,11,-1.1,6,1
13,maximin,216,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
14,maximin,216,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
15,maximin,216,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
16,maximin,216,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
17,maximin,216,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
18,maximin,216,9,0,0,0,0.0,0.0,36.0,19,-1.1,3,0
19,maximin,216,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
0,maximin,217,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
1,maximin,217,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,maximin,217,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
3,maximin,217,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
4,maximin,217,15,0,1,0,0.0,0.0,63.0,11,-1.1,7,1
5,maximin,217,9,0,0,0,0.0,0.0,36.0,12,-1.1,3,0
6,maximin,217,15,0,1,0,0.0,0.0,69.0,12,-1.1,8,1
7,maximin,217,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
8,maximin,217,9,0,0,0,0.0,0.0,36.0,2,-1.1,3,0
9,maximin,217,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
10,maximin,217,15,0,1,0,0.0,0.0,63.0,16,-1.1,8,1
11,maximin,217,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
12,maximin,217,15,0,1,0,0.0,0.0,69.0,11,-1.1,7,1
13,maximin,217,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
14,maximin,217,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
15,maximin,217,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
16,maximin,217,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
17,maximin,217,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
18,maximin,217,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
19,maximin,217,9,0,0,0,0.0,0.0,36.0,15,-1.1,3,0
0,maximin,218,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
1,maximin,218,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
2,maximin,218,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
3,maximin,218,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
4,maximin,218,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
5,maximin,218,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
6,maximin,218,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
7,maximin,218,15,0,1,0,0.0,0.0,57.0,19,-1.1,7,1
8,maximin,218,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
9,maximin,218,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
10,maximin,218,15,0,1,0,0.0,0.0,57.0,11,-1.1,8,1
11,maximin,218,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
12,maximin,218,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
13,maximin,218,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
14,maximin,218,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
15,maximin,218,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
16,maximin,218,15,0,1,0,0.0,0.0,75.0,17,-1.1,9,1
17,maximin,218,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
18,maximin,218,15,0,1,0,0.0,0.0,81.0,16,-1.1,6,1
19,maximin,218,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
0,maximin,219,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
1,maximin,219,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
2,maximin,219,15,0,1,0,0.0,0.0,69.0,7,-1.1,8,1
3,maximin,219,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
4,maximin,219,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
5,maximin,219,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
6,maximin,219,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
7,maximin,219,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
8,maximin,219,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
9,maximin,219,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
10,maximin,219,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
11,maximin,219,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,maximin,219,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
13,maximin,219,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
14,maximin,219,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
15,maximin,219,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
16,maximin,219,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
17,maximin,219,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
18,maximin,219,9,0,0,0,0.0,0.0,36.0,8,-1.1,3,0
19,maximin,219,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
0,maximin,220,9,0,0,0,0.0,0.0,36.0,10,-1.1,3,0
1,maximin,220,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
2,maximin,220,9,0,0,0,0.0,0.0,36.0,9,-1.1,3,0
3,maximin,220,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
4,maximin,220,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
5,maximin,220,15,0,1,0,0.0,0.0,69.0,8,-1.1,7,1
6,maximin,220,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
7,maximin,220,15,0,1,0,0.0,0.0,57.0,19,-1.1,6,1
8,maximin,220,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
9,maximin,220,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
10,maximin,220,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
11,maximin,220,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
12,maximin,220,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
13,maximin,220,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
14,maximin,220,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
15,maximin,220,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
16,maximin,220,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
17,maximin,220,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
18,maximin,220,15,0,1,0,0.0,0.0,75.0,16,-1.1,6,1
19,maximin,220,9,0,0,0,0.0,0.0,36.0,19,-1.1,3,0
0,maximin,221,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
1,maximin,221,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
2,maximin,221,15,0,1,0,0.0,0.0,57.0,2,-1.1,8,1
3,maximin,221,15,0,1,0,0.0,0.0,57.0,10,-1.1,8,1
4,maximin,221,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
5,maximin,221,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
6,maximin,221,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,7,2
7,maximin,221,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
8,maximin,221,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
9,maximin,221,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
10,maximin,221,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
11,maximin,221,15,0,1,0,0.0,0.0,57.0,10,-1.1,10,1
12,maximin,221,27,0,3,0,0.0,0.0,135.0,14,-1.1,10,3
13,maximin,221,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
14,maximin,221,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
15,maximin,221,15,0,1,0,0.0,0.0,57.0,6,-1.1,8,1
16,maximin,221,9,0,0,0,0.0,0.0,36.0,13,-1.1,7,0
17,maximin,221,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
18,maximin,221,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
19,maximin,221,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
0,maximin,222,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
1,maximin,222,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
2,maximin,222,9,0,0,0,0.0,0.0,36.0,19,-1.1,3,0
3,maximin,222,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
4,maximin,222,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
5,maximin,222,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
6,maximin,222,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
7,maximin,222,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
8,maximin,222,9,0,0,0,0.0,0.0,36.0,15,-1.1,3,0
9,maximin,222,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
10,maximin,222,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
11,maximin,222,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
12,maximin,222,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
13,maximin,222,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
14,maximin,222,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
15,maximin,222,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
16,maximin,222,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
17,maximin,222,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
18,maximin,222,9,0,0,0,0.0,0.0,36.0,19,-1.1,3,0
19,maximin,222,15,0,1,0,0.0,0.0,69.0,4,-1.1,6,1
0,maximin,223,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
1,maximin,223,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
2,maximin,223,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
3,maximin,223,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
4,maximin,223,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
5,maximin,223,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
6,maximin,223,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
7,maximin,223,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
8,maximin,223,15,0,1,0,0.0,0.0,75.0,4,-1.1,6,1
9,maximin,223,15,0,1,0,0.0,0.0,57.0,8,-1.1,7,1
10,maximin,223,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
11,maximin,223,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
12,maximin,223,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
13,maximin,223,9,0,0,0,0.0,0.0,36.0,9,-1.1,3,0
14,maximin,223,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
15,maximin,223,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
16,maximin,223,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
17,maximin,223,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
18,maximin,223,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
19,maximin,223,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
0,maximin,224,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
1,maximin,224,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
2,maximin,224,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
3,maximin,224,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
4,maximin,224,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
5,maximin,224,15,0,1,0,0.0,0.0,57.0,1,-1.1,6,1
6,maximin,224,15,0,1,0,0.0,0.0,69.0,5,-1.1,7,1
7,maximin,224,15,0,1,0,0.0,0.0,63.0,6,-1.1,8,1
8,maximin,224,15,0,1,0,0.0,0.0,57.0,5,-1.1,7,1
9,maximin,224,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
10,maximin,224,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
11,maximin,224,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,maximin,224,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
13,maximin,224,9,0,0,0,0.0,0.0,36.0,11,-1.1,3,0
14,maximin,224,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
15,maximin,224,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
16,maximin,224,21,0,2,0,0.0,0.0,114.0,17,-1.1,11,2
17,maximin,224,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
18,maximin,224,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
19,maximin,224,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
0,maximin,225,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
1,maximin,225,21,0,2,0,0.0,0.0,120.0,2,-1.1,10,2
2,maximin,225,15,0,1,0,0.0,0.0,57.0,19,-1.1,8,1
3,maximin,225,15,0,1,0,0.0,0.0,57.0,19,-1.1,9,1
4,maximin,225,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
5,maximin,225,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
6,maximin,225,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
7,maximin,225,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
8,maximin,225,9,0,0,0,0.0,0.0,36.0,6,-1.1,3,0
9,maximin,225,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
10,maximin,225,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
11,maximin,225,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
12,maximin,225,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
13,maximin,225,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
14,maximin,225,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
15,maximin,225,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
16,maximin,225,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
17,maximin,225,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
18,maximin,225,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
19,maximin,225,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
0,maximin,226,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
1,maximin,226,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
2,maximin,226,9,0,0,0,0.0,0.0,36.0,12,-1.1,3,0
3,maximin,226,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
4,maximin,226,15,0,1,0,0.0,0.0,57.0,11,-1.1,5,1
5,maximin,226,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
6,maximin,226,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
7,maximin,226,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
8,maximin,226,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
9,maximin,226,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
10,maximin,226,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
11,maximin,226,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
12,maximin,226,15,0,1,0,0.0,0.0,57.0,11,-1.1,5,1
13,maximin,226,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
14,maximin,226,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
15,maximin,226,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
16,maximin,226,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
17,maximin,226,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
18,maximin,226,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
19,maximin,226,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
0,maximin,227,9,0,0,0,0.0,0.0,36.0,19,-1.1,3,0
1,maximin,227,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
2,maximin,227,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
3,maximin,227,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
4,maximin,227,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
5,maximin,227,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
6,maximin,227,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
7,maximin,227,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
8,maximin,227,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
9,maximin,227,15,0,1,0,0.0,0.0,63.0,12,-1.1,7,1
10,maximin,227,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
11,maximin,227,15,0,1,0,0.0,0.0,69.0,10,-1.1,8,1
12,maximin,227,15,0,1,0,0.0,0.0,69.0,11,-1.1,6,1
13,maximin,227,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
14,maximin,227,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
15,maximin,227,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
16,maximin,227,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
17,maximin,227,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
18,maximin,227,15,0,1,0,0.0,0.0,75.0,16,-1.1,8,1
19,maximin,227,9,0,0,0,0.0,0.0,36.0,5,-1.1,3,0
0,maximin,228,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,maximin,228,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
2,maximin,228,9,0,0,0,0.0,0.0,36.0,19,-1.1,3,0
3,maximin,228,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
4,maximin,228,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
5,maximin,228,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
6,maximin,228,15,0,1,0,0.0,0.0,69.0,16,-1.1,7,1
7,maximin,228,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
8,maximin,228,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
9,maximin,228,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
10,maximin,228,15,0,1,0,0.0,0.0,63.0,16,-1.1,8,1
11,maximin,228,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,maximin,228,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
13,maximin,228,9,0,0,0,0.0,0.0,36.0,17,-1.1,3,0
14,maximin,228,15,0,1,0,0.0,0.0,57.0,19,-1.1,6,1
15,maximin,228,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
16,maximin,228,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
17,maximin,228,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
18,maximin,228,15,0,1,0,0.0,0.0,69.0,16,-1.1,7,1
19,maximin,228,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
0,maximin,229,9,0,0,0,0.0,0.0,36.0,16,-1.1,3,0
1,maximin,229,15,0,1,0,0.0,0.0,75.0,19,-1.1,7,1
2,maximin,229,9,0,0,0,0.0,0.0,36.0,9,-1.1,3,0
3,maximin,229,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
4,maximin,229,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
5,maximin,229,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
6,maximin,229,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
7,maximin,229,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
8,maximin,229,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
9,maximin,229,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
10,maximin,229,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
11,maximin,229,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,maximin,229,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
13,maximin,229,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
14,maximin,229,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
15,maximin,229,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
16,maximin,229,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
17,maximin,229,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
18,maximin,229,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
19,maximin,229,15,0,1,0,0.0,0.0,75.0,4,-1.1,6,1
0,maximin,230,9,0,0,0,0.0,0.0,36.0,17,-1.1,3,0
1,maximin,230,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
2,maximin,230,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
3,maximin,230,15,0,1,0,0.0,0.0,57.0,19,-1.1,7,1
4,maximin,230,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
5,maximin,230,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
6,maximin,230,9,0,0,0,0.0,0.0,36.0,9,-1.1,3,0
7,maximin,230,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
8,maximin,230,15,0,1,0,0.0,0.0,63.0,4,-1.1,7,1
9,maximin,230,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
10,maximin,230,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
11,maximin,230,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
12,maximin,230,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
13,maximin,230,9,0,0,0,0.0,0.0,36.0,11,-1.1,3,0
14,maximin,230,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
15,maximin,230,15,0,1,0,0.0,0.0,63.0,12,-1.1,7,1
16,maximin,230,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
17,maximin,230,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
18,maximin,230,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
19,maximin,230,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
0,maximin,231,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
1,maximin,231,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
2,maximin,231,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
3,maximin,231,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
4,maximin,231,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
5,maximin,231,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
6,maximin,231,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
7,maximin,231,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
8,maximin,231,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
9,maximin,231,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
10,maximin,231,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
11,maximin,231,9,0,0,0,0.0,0.0,36.0,8,-1.1,8,0
12,maximin,231,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
13,maximin,231,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
14,maximin,231,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
15,maximin,231,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
16,maximin,231,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
17,maximin,231,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
18,maximin,231,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
19,maximin,231,21,0,2,0,0.0,0.0,144.0,19,-1.1,7,2
0,maximin,232,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
1,maximin,232,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
2,maximin,232,9,0,0,0,0.0,0.0,36.0,7,-1.1,3,0
3,maximin,232,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
4,maximin,232,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
5,maximin,232,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
6,maximin,232,15,0,1,0,0.0,0.0,57.0,5,-1.1,6,1
7,maximin,232,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
8,maximin,232,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
9,maximin,232,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
10,maximin,232,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
11,maximin,232,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,maximin,232,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
13,maximin,232,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
14,maximin,232,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
15,maximin,232,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
