agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
2,baseline,383,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
3,baseline,383,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
4,baseline,383,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
5,baseline,383,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
6,baseline,383,15,0,1,0,0.0,0.0,63.0,3,-1.2,6,1
7,baseline,383,9,0,0,0,0.0,0.0,36.0,19,-1.2,5,0
8,baseline,383,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
9,baseline,383,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
10,baseline,383,9,0,0,0,0.0,0.0,36.0,3,-1.2,4,0
11,baseline,383,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,383,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
13,baseline,383,9,0,0,0,0.0,0.0,36.0,5,-1.2,5,0
14,baseline,383,9,0,0,0,0.0,0.0,36.0,20,-1.2,5,0
15,baseline,383,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
16,baseline,383,9,0,0,0,0.0,0.0,36.0,20,-1.2,4,0
17,baseline,383,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,383,15,0,1,0,0.0,0.0,57.0,11,-1.2,7,1
19,baseline,383,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
0,baseline,384,9,0,0,0,0.0,0.0,36.0,3,-1.2,7,0
1,baseline,384,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
2,baseline,384,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
3,baseline,384,9,0,0,0,0.0,0.0,36.0,17,-1.2,8,0
4,baseline,384,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
5,baseline,384,9,0,0,0,0.0,0.0,36.0,12,-1.2,6,0
6,baseline,384,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
7,baseline,384,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
8,baseline,384,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
9,baseline,384,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
10,baseline,384,9,0,0,0,0.0,0.0,36.0,18,-1.2,5,0
11,baseline,384,9,0,0,0,0.0,0.0,36.0,14,-1.2,7,0
12,baseline,384,9,0,0,0,0.0,0.0,36.0,16,-1.2,6,0
13,baseline,384,21,0,2,0,0.0,0.0,126.0,5,-1.2,8,2
14,baseline,384,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
15,baseline,384,9,0,0,0,0.0,0.0,36.0,16,-1.2,7,0
16,baseline,384,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
17,baseline,384,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18,baseline,384,9,0,0,0,0.0,0.0,36.0,10,-1.2,5,0
19,baseline,384,9,0,0,0,0.0,0.0,36.0,14,-1.2,6,0
0,baseline,385,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
1,baseline,385,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
2,baseline,385,9,0,0,0,0.0,0.0,36.0,17,-1.2,6,0
3,baseline,385,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
4,baseline,385,9,0,0,0,0.0,0.0,36.0,18,-1.2,6,0
5,baseline,385,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
6,baseline,385,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
7,baseline,385,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
8,baseline,385,9,0,0,0,0.0,0.0,36.0,17,-1.2,8,0
9,baseline,385,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
10,baseline,385,9,0,0,0,0.0,0.0,36.0,16,-1.2,6,0
11,baseline,385,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
12,baseline,385,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
13,baseline,385,9,0,0,0,0.0,0.0,36.0,9,-1.2,5,0
14,baseline,385,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
15,baseline,385,21,0,2,0,0.0,0.0,120.0,17,-1.2,10,2
16,baseline,385,9,0,0,0,0.0,0.0,36.0,5,-1.2,5,0
17,baseline,385,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
18,baseline,385,9,0,0,0,0.0,0.0,36.0,11,-1.2,5,0
19,baseline,385,15,0,1,0,0.0,0.0,69.0,1,-1.2,9,1
0,baseline,386,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
1,baseline,386,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
2,baseline,386,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3,baseline,386,9,0,0,0,0.0,0.0,36.0,17,-1.2,6,0
4,baseline,386,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
5,baseline,386,15,0,1,0,0.0,0.0,57.0,12,-1.2,5,1
6,baseline,386,9,0,0,0,0.0,0.0,36.0,6,-1.2,3,0
7,baseline,386,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
8,baseline,386,9,0,0,0,0.0,0.0,36.0,9,-1.2,4,0
9,baseline,386,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
10,baseline,386,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
11,baseline,386,9,0,0,0,0.0,0.0,36.0,3,-1.2,4,0
12,baseline,386,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
13,baseline,386,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
14,baseline,386,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
15,baseline,386,9,0,0,0,0.0,0.0,36.0,16,-1.2,5,0
16,baseline,386,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
17,baseline,386,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
18,baseline,386,9,0,0,0,0.0,0.0,36.0,11,-1.2,4,0
19,baseline,386,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
0,baseline,387,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
1,baseline,387,9,0,0,0,0.0,0.0,36.0,5,-1.2,6,0
2,baseline,387,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
3,baseline,387,9,0,0,0,0.0,0.0,36.0,3,-1.2,8,0
4,baseline,387,9,0,0,0,0.0,0.0,36.0,20,-1.2,5,0
5,baseline,387,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
6,baseline,387,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
7,baseline,387,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
8,baseline,387,9,0,0,0,0.0,0.0,36.0,13,-1.2,4,0
9,baseline,387,9,0,0,0,0.0,0.0,36.0,5,-1.2,7,0
10,baseline,387,15,0,1,0,0.0,0.0,81.0,8,-1.2,8,1
11,baseline,387,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,387,9,0,0,0,0.0,0.0,36.0,5,-1.2,5,0
13,baseline,387,9,0,0,0,0.0,0.0,36.0,9,-1.2,6,0
14,baseline,387,15,0,1,0,0.0,0.0,57.0,12,-1.2,8,1
15,baseline,387,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
16,baseline,387,15,0,1,0,0.0,0.0,57.0,4,-1.2,7,1
17,baseline,387,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
18,baseline,387,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
19,baseline,387,9,0,0,0,0.0,0.0,36.0,16,-1.2,5,0
0,baseline,388,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
1,baseline,388,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
2,baseline,388,9,0,0,0,0.0,0.0,36.0,7,-1.2,5,0
3,baseline,388,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
4,baseline,388,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
5,baseline,388,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
6,baseline,388,9,0,0,0,0.0,0.0,36.0,3,-1.2,3,0
7,baseline,388,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
8,baseline,388,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
9,baseline,388,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
10,baseline,388,9,0,0,0,0.0,0.0,36.0,16,-1.2,5,0
11,baseline,388,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
12,baseline,388,15,0,1,0,0.0,0.0,57.0,6,-1.2,6,1
13,baseline,388,9,0,0,0,0.0,0.0,36.0,9,-1.2,5,0
14,baseline,388,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
15,baseline,388,15,0,1,0,0.0,0.0,63.0,16,-1.2,6,1
16,baseline,388,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
17,baseline,388,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,388,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
19,baseline,388,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
0,baseline,389,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
1,baseline,389,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
2,baseline,389,9,0,0,0,0.0,0.0,36.0,5,-1.2,4,0
3,baseline,389,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
4,baseline,389,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
5,baseline,389,9,0,0,0,0.0,0.0,36.0,12,-1.2,3,0
6,baseline,389,15,0,1,0,0.0,0.0,57.0,3,-1.2,5,1
7,baseline,389,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
8,baseline,389,15,0,1,0,0.0,0.0,63.0,13,-1.2,8,1
9,baseline,389,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
10,baseline,389,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
11,baseline,389,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,389,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
13,baseline,389,9,0,0,0,0.0,0.0,36.0,9,-1.2,5,0
14,baseline,389,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
15,baseline,389,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
16,baseline,389,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
17,baseline,389,9,0,0,0,0.0,0.0,36.0,8,-1.2,3,0
18,baseline,389,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
19,baseline,389,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,baseline,390,9,0,0,0,0.0,0.0,36.0,9,-1.2,4,0
1,baseline,390,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
2,baseline,390,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
3,baseline,390,9,0,0,0,0.0,0.0,36.0,17,-1.2,4,0
4,baseline,390,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
5,baseline,390,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
6,baseline,390,15,0,1,0,0.0,0.0,63.0,3,-1.2,6,1
7,baseline,390,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
8,baseline,390,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
9,baseline,390,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
10,baseline,390,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
11,baseline,390,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,390,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
13,baseline,390,9,0,0,0,0.0,0.0,36.0,9,-1.2,3,0
14,baseline,390,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
15,baseline,390,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
16,baseline,390,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
17,baseline,390,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,390,9,0,0,0,0.0,0.0,36.0,11,-1.2,4,0
19,baseline,390,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
0,baseline,391,9,0,0,0,0.0,0.0,36.0,20,-1.2,8,0
1,baseline,391,9,0,0,0,0.0,0.0,36.0,12,-1.2,6,0
2,baseline,391,9,0,0,0,0.0,0.0,36.0,17,-1.2,6,0
3,baseline,391,9,0,0,0,0.0,0.0,36.0,13,-1.2,7,0
4,baseline,391,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
5,baseline,391,9,0,0,0,0.0,0.0,36.0,7,-1.2,5,0
6,baseline,391,15,0,1,0,0.0,0.0,69.0,3,-1.2,8,1
7,baseline,391,9,0,0,0,0.0,0.0,36.0,8,-1.2,9,0
8,baseline,391,9,0,0,0,0.0,0.0,36.0,18,-1.2,7,0
9,baseline,391,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
10,baseline,391,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
11,baseline,391,9,0,0,0,0.0,0.0,36.0,6,-1.2,8,0
12,baseline,391,9,0,0,0,0.0,0.0,36.0,6,-1.2,8,0
13,baseline,391,9,0,0,0,0.0,0.0,36.0,9,-1.2,8,0
14,baseline,391,9,0,0,0,0.0,0.0,36.0,3,-1.2,7,0
15,baseline,391,9,0,0,0,0.0,0.0,36.0,19,-1.2,7,0
16,baseline,391,27,0,3,0,0.0,0.0,201.0,4,-1.2,10,3
17,baseline,391,9,0,0,0,0.0,0.0,36.0,8,-1.2,7,0
18,baseline,391,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
19,baseline,391,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
0,baseline,392,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
1,baseline,392,15,0,1,0,0.0,0.0,57.0,12,-1.2,5,1
2,baseline,392,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
3,baseline,392,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
4,baseline,392,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
5,baseline,392,9,0,0,0,0.0,0.0,36.0,13,-1.2,3,0
6,baseline,392,15,0,1,0,0.0,0.0,57.0,3,-1.2,6,1
7,baseline,392,9,0,0,0,0.0,0.0,36.0,8,-1.2,3,0
8,baseline,392,15,0,1,0,0.0,0.0,69.0,9,-1.2,6,1
9,baseline,392,9,0,0,0,0.0,0.0,36.0,5,-1.2,5,0
10,baseline,392,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
11,baseline,392,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,392,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
13,baseline,392,15,0,1,0,0.0,0.0,63.0,12,-1.2,7,1
14,baseline,392,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
15,baseline,392,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
16,baseline,392,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
17,baseline,392,9,0,0,0,0.0,0.0,36.0,8,-1.2,3,0
18,baseline,392,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
19,baseline,392,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,baseline,393,15,0,1,0,0.0,0.0,57.0,6,-1.2,8,1
1,baseline,393,9,0,0,0,0.0,0.0,36.0,9,-1.2,4,0
2,baseline,393,9,0,0,0,0.0,0.0,36.0,17,-1.2,7,0
3,baseline,393,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
4,baseline,393,15,0,1,0,0.0,0.0,81.0,1,-1.2,7,1
5,baseline,393,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
6,baseline,393,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
7,baseline,393,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
8,baseline,393,9,0,0,0,0.0,0.0,36.0,13,-1.2,5,0
9,baseline,393,9,0,0,0,0.0,0.0,36.0,9,-1.2,5,0
10,baseline,393,9,0,0,0,0.0,0.0,36.0,16,-1.2,5,0
11,baseline,393,9,0,0,0,0.0,0.0,36.0,14,-1.2,6,0
12,baseline,393,9,0,0,0,0.0,0.0,36.0,3,-1.2,4,0
13,baseline,393,9,0,0,0,0.0,0.0,36.0,9,-1.2,4,0
14,baseline,393,9,0,0,0,0.0,0.0,36.0,4,-1.2,7,0
15,baseline,393,9,0,0,0,0.0,0.0,36.0,2,-1.2,7,0
16,baseline,393,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
17,baseline,393,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,393,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
19,baseline,393,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
0,baseline,394,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
1,baseline,394,9,0,0,0,0.0,0.0,36.0,5,-1.2,3,0
2,baseline,394,9,0,0,0,0.0,0.0,36.0,17,-1.2,4,0
3,baseline,394,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
4,baseline,394,15,0,1,0,0.0,0.0,57.0,18,-1.2,7,1
5,baseline,394,9,0,0,0,0.0,0.0,36.0,5,-1.2,4,0
6,baseline,394,15,0,1,0,0.0,0.0,57.0,3,-1.2,5,1
7,baseline,394,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
8,baseline,394,15,0,1,0,0.0,0.0,57.0,13,-1.2,6,1
9,baseline,394,9,0,0,0,0.0,0.0,36.0,5,-1.2,5,0
10,baseline,394,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
11,baseline,394,9,0,0,0,0.0,0.0,36.0,17,-1.2,4,0
12,baseline,394,15,0,1,0,0.0,0.0,75.0,3,-1.2,6,1
13,baseline,394,9,0,0,0,0.0,0.0,36.0,17,-1.2,3,0
14,baseline,394,9,0,0,0,0.0,0.0,36.0,7,-1.2,4,0
15,baseline,394,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
16,baseline,394,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
17,baseline,394,15,0,1,0,0.0,0.0,69.0,0,-1.0,6,1
18,baseline,394,9,0,0,0,0.0,0.0,36.0,11,-1.2,3,0
19,baseline,394,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
0,baseline,395,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
1,baseline,395,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
2,baseline,395,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
3,baseline,395,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
4,baseline,395,15,0,1,0,0.0,0.0,75.0,18,-1.2,8,1
5,baseline,395,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
6,baseline,395,9,0,0,0,0.0,0.0,36.0,4,-1.2,3,0
7,baseline,395,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
8,baseline,395,9,0,0,0,0.0,0.0,36.0,13,-1.2,5,0
9,baseline,395,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
10,baseline,395,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
11,baseline,395,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,395,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
13,baseline,395,9,0,0,0,0.0,0.0,36.0,9,-1.2,4,0
14,baseline,395,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
15,baseline,395,9,0,0,0,0.0,0.0,36.0,16,-1.2,5,0
16,baseline,395,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
17,baseline,395,9,0,0,0,0.0,0.0,36.0,8,-1.2,3,0
18,baseline,395,9,0,0,0,0.0,0.0,36.0,10,-1.2,3,0
19,baseline,395,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
0,baseline,396,9,0,0,0,0.0,0.0,36.0,6,-1.2,6,0
1,baseline,396,9,0,0,0,0.0,0.0,36.0,7,-1.2,5,0
2,baseline,396,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
3,baseline,396,9,0,0,0,0.0,0.0,36.0,9,-1.2,8,0
4,baseline,396,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
5,baseline,396,9,0,0,0,0.0,0.0,36.0,10,-1.2,5,0
6,baseline,396,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
7,baseline,396,9,0,0,0,0.0,0.0,36.0,20,-1.2,6,0
8,baseline,396,9,0,0,0,0.0,0.0,36.0,13,-1.2,6,0
9,baseline,396,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
10,baseline,396,15,0,1,0,0.0,0.0,57.0,16,-1.2,9,1
11,baseline,396,9,0,0,0,0.0,0.0,36.0,17,-1.2,6,0
12,baseline,396,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
13,baseline,396,15,0,1,0,0.0,0.0,93.0,12,-1.2,5,1
14,baseline,396,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
15,baseline,396,9,0,0,0,0.0,0.0,36.0,16,-1.2,5,0
16,baseline,396,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
17,baseline,396,9,0,0,0,0.0,0.0,36.0,8,-1.2,7,0
18,baseline,396,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
19,baseline,396,9,0,0,0,0.0,0.0,36.0,16,-1.2,7,0
0,baseline,397,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
1,baseline,397,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
2,baseline,397,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
3,baseline,397,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
4,baseline,397,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
5,baseline,397,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
6,baseline,397,9,0,0,0,0.0,0.0,36.0,3,-1.2,3,0
7,baseline,397,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
8,baseline,397,9,0,0,0,0.0,0.0,36.0,13,-1.2,5,0
9,baseline,397,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
10,baseline,397,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
11,baseline,397,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,397,9,0,0,0,0.0,0.0,36.0,3,-1.2,4,0
13,baseline,397,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
14,baseline,397,9,0,0,0,0.0,0.0,36.0,20,-1.2,4,0
15,baseline,397,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
16,baseline,397,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
17,baseline,397,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,397,9,0,0,0,0.0,0.0,36.0,11,-1.2,3,0
19,baseline,397,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,baseline,398,21,0,2,0,0.0,0.0,120.0,0,-1.0,8,2
1,baseline,398,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
2,baseline,398,9,0,0,0,0.0,0.0,36.0,17,-1.2,6,0
3,baseline,398,9,0,0,0,0.0,0.0,36.0,1,-1.2,7,0
4,baseline,398,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
5,baseline,398,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
6,baseline,398,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
7,baseline,398,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
8,baseline,398,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
9,baseline,398,15,0,1,0,0.0,0.0,69.0,2,-1.2,9,1
10,baseline,398,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
11,baseline,398,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
12,baseline,398,9,0,0,0,0.0,0.0,36.0,12,-1.2,6,0
13,baseline,398,9,0,0,0,0.0,0.0,36.0,9,-1.2,5,0
14,baseline,398,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
15,baseline,398,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
16,baseline,398,9,0,0,0,0.0,0.0,36.0,20,-1.2,6,0
17,baseline,398,9,0,0,0,0.0,0.0,36.0,5,-1.2,4,0
18,baseline,398,9,0,0,0,0.0,0.0,36.0,15,-1.2,4,0
19,baseline,398,9,0,0,0,0.0,0.0,36.0,14,-1.2,7,0
0,baseline,399,27,0,3,0,0.0,0.0,147.0,13,-1.2,12,3
1,baseline,399,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
2,baseline,399,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
3,baseline,399,9,0,0,0,0.0,0.0,36.0,17,-1.2,6,0
4,baseline,399,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
5,baseline,399,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
6,baseline,399,15,0,1,0,0.0,0.0,63.0,12,-1.2,6,1
7,baseline,399,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
8,baseline,399,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
9,baseline,399,9,0,0,0,0.0,0.0,36.0,9,-1.2,5,0
10,baseline,399,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
11,baseline,399,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,399,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
13,baseline,399,9,0,0,0,0.0,0.0,36.0,9,-1.2,3,0
14,baseline,399,9,0,0,0,0.0,0.0,36.0,7,-1.2,4,0
15,baseline,399,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
16,baseline,399,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
17,baseline,399,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,399,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
19,baseline,399,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
0,baseline,400,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
1,baseline,400,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
2,baseline,400,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
3,baseline,400,9,0,0,0,0.0,0.0,36.0,17,-1.2,8,0
4,baseline,400,15,0,1,0,0.0,0.0,87.0,18,-1.2,7,1
5,baseline,400,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
6,baseline,400,9,0,0,0,0.0,0.0,36.0,3,-1.2,4,0
7,baseline,400,9,0,0,0,0.0,0.0,36.0,20,-1.2,6,0
8,baseline,400,21,0,2,0,0.0,0.0,102.0,2,-1.2,12,2
9,baseline,400,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
10,baseline,400,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
11,baseline,400,9,0,0,0,0.0,0.0,36.0,17,-1.2,7,0
12,baseline,400,15,0,1,0,0.0,0.0,63.0,12,-1.2,9,1
13,baseline,400,9,0,0,0,0.0,0.0,36.0,9,-1.2,6,0
14,baseline,400,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
15,baseline,400,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
16,baseline,400,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
17,baseline,400,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
