agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
4,egalitarian,207,15,0,1,0,0.0,0.0,57.0,8,-1.1,7,1
5,egalitarian,207,15,0,1,0,0.0,0.0,81.0,18,-1.1,8,1
6,egalitarian,207,15,0,1,0,0.0,0.0,57.0,20,-1.1,9,1
7,egalitarian,207,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
8,egalitarian,207,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
9,egalitarian,207,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
10,egalitarian,207,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
11,egalitarian,207,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,egalitarian,207,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
13,egalitarian,207,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
14,egalitarian,207,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
15,egalitarian,207,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
16,egalitarian,207,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
17,egalitarian,207,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
18,egalitarian,207,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
19,egalitarian,207,21,0,2,0,0.0,0.0,84.0,1,-1.1,11,2
0,egalitarian,208,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
1,egalitarian,208,21,0,2,0,0.0,0.0,78.0,8,-1.1,9,2
2,egalitarian,208,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
3,egalitarian,208,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
4,egalitarian,208,15,0,1,0,0.0,0.0,69.0,19,-1.1,6,1
5,egalitarian,208,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
6,egalitarian,208,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
7,egalitarian,208,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
8,egalitarian,208,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
9,egalitarian,208,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
10,egalitarian,208,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
11,egalitarian,208,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
12,egalitarian,208,15,0,1,0,0.0,0.0,63.0,16,-1.1,7,1
13,egalitarian,208,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
14,egalitarian,208,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
15,egalitarian,208,9,0,0,0,0.0,0.0,36.0,13,-1.1,3,0
16,egalitarian,208,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
17,egalitarian,208,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
18,egalitarian,208,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
19,egalitarian,208,15,0,1,0,0.0,0.0,63.0,2,-1.1,7,1
0,egalitarian,209,9,0,0,0,0.0,0.0,36.0,20,-1.1,3,0
1,egalitarian,209,15,0,1,0,0.0,0.0,81.0,9,-1.1,7,1
2,egalitarian,209,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,egalitarian,209,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
4,egalitarian,209,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
5,egalitarian,209,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
6,egalitarian,209,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
7,egalitarian,209,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
8,egalitarian,209,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
9,egalitarian,209,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
10,egalitarian,209,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
11,egalitarian,209,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
12,egalitarian,209,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
13,egalitarian,209,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
14,egalitarian,209,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
15,egalitarian,209,9,0,0,0,0.0,0.0,36.0,16,-1.1,3,0
16,egalitarian,209,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
17,egalitarian,209,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
18,egalitarian,209,15,0,1,0,0.0,0.0,63.0,2,-1.1,8,1
19,egalitarian,209,15,0,1,0,0.0,0.0,57.0,1,-1.1,6,1
0,egalitarian,210,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
1,egalitarian,210,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
2,egalitarian,210,15,0,1,0,0.0,0.0,69.0,5,-1.1,10,1
3,egalitarian,210,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
4,egalitarian,210,21,0,2,0,0.0,0.0,132.0,6,-1.1,11,2
5,egalitarian,210,9,0,0,0,0.0,0.0,36.0,13,-1.1,7,0
6,egalitarian,210,9,0,0,0,0.0,0.0,36.0,5,-1.1,8,0
7,egalitarian,210,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
8,egalitarian,210,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
9,egalitarian,210,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
10,egalitarian,210,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
11,egalitarian,210,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
12,egalitarian,210,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
13,egalitarian,210,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
14,egalitarian,210,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
15,egalitarian,210,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
16,egalitarian,210,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
17,egalitarian,210,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
18,egalitarian,210,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
19,egalitarian,210,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,egalitarian,211,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
1,egalitarian,211,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
2,egalitarian,211,15,0,1,0,0.0,0.0,81.0,4,-1.1,7,1
3,egalitarian,211,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
4,egalitarian,211,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
5,egalitarian,211,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
6,egalitarian,211,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
7,egalitarian,211,15,0,1,0,0.0,0.0,75.0,7,-1.1,8,1
8,egalitarian,211,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
9,egalitarian,211,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
10,egalitarian,211,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
11,egalitarian,211,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
12,egalitarian,211,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
13,egalitarian,211,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
14,egalitarian,211,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
15,egalitarian,211,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
16,egalitarian,211,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
17,egalitarian,211,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
18,egalitarian,211,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
19,egalitarian,211,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,egalitarian,212,9,0,0,0,0.0,0.0,36.0,7,-1.1,3,0
1,egalitarian,212,15,0,1,0,0.0,0.0,69.0,9,-1.1,8,1
2,egalitarian,212,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,egalitarian,212,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
4,egalitarian,212,9,0,0,0,0.0,0.0,36.0,11,-1.1,3,0
5,egalitarian,212,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
6,egalitarian,212,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
7,egalitarian,212,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
8,egalitarian,212,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
9,egalitarian,212,15,0,1,0,0.0,0.0,63.0,20,-1.1,7,1
10,egalitarian,212,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
11,egalitarian,212,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
12,egalitarian,212,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
13,egalitarian,212,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
14,egalitarian,212,9,0,0,0,0.0,0.0,36.0,17,-1.1,3,0
15,egalitarian,212,9,0,0,0,0.0,0.0,36.0,6,-1.1,3,0
16,egalitarian,212,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
17,egalitarian,212,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
18,egalitarian,212,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
19,egalitarian,212,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,egalitarian,213,15,0,1,0,0.0,0.0,69.0,20,-1.1,9,1
1,egalitarian,213,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
2,egalitarian,213,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,egalitarian,213,15,0,1,0,0.0,0.0,57.0,17,-1.1,7,1
4,egalitarian,213,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
5,egalitarian,213,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
6,egalitarian,213,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
7,egalitarian,213,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
8,egalitarian,213,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
9,egalitarian,213,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
10,egalitarian,213,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
11,egalitarian,213,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,egalitarian,213,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
13,egalitarian,213,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
14,egalitarian,213,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
15,egalitarian,213,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
16,egalitarian,213,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
17,egalitarian,213,15,0,1,0,0.0,0.0,87.0,14,-1.1,7,1
18,egalitarian,213,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
19,egalitarian,213,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,egalitarian,214,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
1,egalitarian,214,15,0,1,0,0.0,0.0,63.0,14,-1.1,9,1
2,egalitarian,214,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,egalitarian,214,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
4,egalitarian,214,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
5,egalitarian,214,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
6,egalitarian,214,15,0,1,0,0.0,0.0,57.0,16,-1.1,6,1
7,egalitarian,214,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
8,egalitarian,214,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
9,egalitarian,214,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
10,egalitarian,214,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
11,egalitarian,214,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
12,egalitarian,214,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
13,egalitarian,214,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
14,egalitarian,214,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
15,egalitarian,214,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
16,egalitarian,214,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
17,egalitarian,214,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
18,egalitarian,214,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
19,egalitarian,214,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,egalitarian,215,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,egalitarian,215,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
2,egalitarian,215,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,egalitarian,215,9,0,0,0,0.0,0.0,36.0,2,-1.1,3,0
4,egalitarian,215,9,0,0,0,0.0,0.0,36.0,6,-1.1,3,0
5,egalitarian,215,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
6,egalitarian,215,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
7,egalitarian,215,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
8,egalitarian,215,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
9,egalitarian,215,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
10,egalitarian,215,15,0,1,0,0.0,0.0,69.0,19,-1.1,8,1
11,egalitarian,215,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
12,egalitarian,215,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
13,egalitarian,215,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
14,egalitarian,215,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
15,egalitarian,215,9,0,0,0,0.0,0.0,36.0,16,-1.1,3,0
16,egalitarian,215,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
17,egalitarian,215,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
18,egalitarian,215,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
19,egalitarian,215,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
0,egalitarian,216,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
1,egalitarian,216,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
2,egalitarian,216,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
3,egalitarian,216,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
4,egalitarian,216,9,0,0,0,0.0,0.0,36.0,18,-1.1,3,0
5,egalitarian,216,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
6,egalitarian,216,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
7,egalitarian,216,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
8,egalitarian,216,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
9,egalitarian,216,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
10,egalitarian,216,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
11,egalitarian,216,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
12,egalitarian,216,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
13,egalitarian,216,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
14,egalitarian,216,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
15,egalitarian,216,9,0,0,0,0.0,0.0,36.0,2,-1.1,3,0
16,egalitarian,216,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
17,egalitarian,216,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
18,egalitarian,216,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
19,egalitarian,216,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,5,2
0,egalitarian,217,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
1,egalitarian,217,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
2,egalitarian,217,15,0,1,0,0.0,0.0,69.0,4,-1.1,8,1
3,egalitarian,217,15,0,1,0,0.0,0.0,69.0,17,-1.1,7,1
4,egalitarian,217,9,0,0,0,0.0,0.0,36.0,2,-1.1,3,0
5,egalitarian,217,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
6,egalitarian,217,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
7,egalitarian,217,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
8,egalitarian,217,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
9,egalitarian,217,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
10,egalitarian,217,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
11,egalitarian,217,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
12,egalitarian,217,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
13,egalitarian,217,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
14,egalitarian,217,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
15,egalitarian,217,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
16,egalitarian,217,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
17,egalitarian,217,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
18,egalitarian,217,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
19,egalitarian,217,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
0,egalitarian,218,15,0,1,0,0.0,0.0,57.0,6,-1.1,6,1
1,egalitarian,218,9,0,0,0,0.0,0.0,36.0,8,-1.1,3,0
2,egalitarian,218,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
3,egalitarian,218,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
4,egalitarian,218,15,0,1,0,0.0,0.0,63.0,6,-1.1,6,1
5,egalitarian,218,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
6,egalitarian,218,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
7,egalitarian,218,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
8,egalitarian,218,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
9,egalitarian,218,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
10,egalitarian,218,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
11,egalitarian,218,9,0,0,0,0.0,0.0,36.0,3,-1.1,3,0
12,egalitarian,218,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
13,egalitarian,218,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
14,egalitarian,218,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
15,egalitarian,218,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
16,egalitarian,218,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
17,egalitarian,218,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
18,egalitarian,218,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
19,egalitarian,218,9,0,0,0,0.0,0.0,36.0,2,-1.1,3,0
0,egalitarian,219,15,0,1,0,0.0,0.0,63.0,20,-1.1,5,1
1,egalitarian,219,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
2,egalitarian,219,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
3,egalitarian,219,15,0,1,0,0.0,0.0,57.0,17,-1.1,6,1
4,egalitarian,219,9,0,0,0,0.0,0.0,36.0,8,-1.1,3,0
5,egalitarian,219,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
6,egalitarian,219,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
7,egalitarian,219,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
8,egalitarian,219,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
9,egalitarian,219,15,0,1,0,0.0,0.0,57.0,20,-1.1,7,1
10,egalitarian,219,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
11,egalitarian,219,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
12,egalitarian,219,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
13,egalitarian,219,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
14,egalitarian,219,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
15,egalitarian,219,9,0,0,0,0.0,0.0,36.0,16,-1.1,3,0
16,egalitarian,219,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
17,egalitarian,219,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
18,egalitarian,219,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
19,egalitarian,219,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
0,egalitarian,220,21,0,2,0,0.0,0.0,90.0,20,-1.1,8,2
1,egalitarian,220,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
2,egalitarian,220,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
3,egalitarian,220,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
4,egalitarian,220,9,0,0,0,0.0,0.0,36.0,8,-1.1,3,0
5,egalitarian,220,9,0,0,0,0.0,0.0,36.0,17,-1.1,3,0
6,egalitarian,220,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
7,egalitarian,220,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
8,egalitarian,220,15,0,1,0,0.0,0.0,57.0,9,-1.1,6,1
9,egalitarian,220,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
10,egalitarian,220,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
11,egalitarian,220,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
12,egalitarian,220,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
13,egalitarian,220,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
14,egalitarian,220,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
15,egalitarian,220,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
16,egalitarian,220,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
17,egalitarian,220,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
18,egalitarian,220,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
19,egalitarian,220,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
0,egalitarian,221,15,0,1,0,0.0,0.0,81.0,6,-1.1,7,1
1,egalitarian,221,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
2,egalitarian,221,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,egalitarian,221,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
4,egalitarian,221,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
5,egalitarian,221,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
6,egalitarian,221,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
7,egalitarian,221,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
8,egalitarian,221,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
9,egalitarian,221,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
10,egalitarian,221,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
11,egalitarian,221,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
12,egalitarian,221,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
13,egalitarian,221,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
14,egalitarian,221,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
15,egalitarian,221,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
16,egalitarian,221,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
17,egalitarian,221,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
18,egalitarian,221,15,0,1,0,0.0,0.0,63.0,2,-1.1,8,1
19,egalitarian,221,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,egalitarian,222,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
1,egalitarian,222,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
2,egalitarian,222,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,egalitarian,222,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
4,egalitarian,222,9,0,0,0,0.0,0.0,36.0,6,-1.1,3,0
5,egalitarian,222,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
6,egalitarian,222,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
7,egalitarian,222,15,0,1,0,0.0,0.0,57.0,3,-1.1,6,1
8,egalitarian,222,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
9,egalitarian,222,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
10,egalitarian,222,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
11,egalitarian,222,9,0,0,0,0.0,0.0,36.0,13,-1.1,3,0
12,egalitarian,222,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
13,egalitarian,222,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
14,egalitarian,222,9,0,0,0,0.0,0.0,36.0,17,-1.1,3,0
15,egalitarian,222,9,0,0,0,0.0,0.0,36.0,8,-1.1,3,0
16,egalitarian,222,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
17,egalitarian,222,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
18,egalitarian,222,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
19,egalitarian,222,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,egalitarian,223,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
1,egalitarian,223,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
2,egalitarian,223,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
3,egalitarian,223,15,0,1,0,0.0,0.0,57.0,17,-1.1,8,1
4,egalitarian,223,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
5,egalitarian,223,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
6,egalitarian,223,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
7,egalitarian,223,15,0,1,1,0.0,0.0,87.0,3,-1.1,9,1
8,egalitarian,223,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
9,egalitarian,223,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
10,egalitarian,223,15,0,1,0,0.0,0.0,57.0,13,-1.1,8,1
11,egalitarian,223,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
12,egalitarian,223,15,0,1,0,0.0,0.0,69.0,16,-1.1,10,1
13,egalitarian,223,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
14,egalitarian,223,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
15,egalitarian,223,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
16,egalitarian,223,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
17,egalitarian,223,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
18,egalitarian,223,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
19,egalitarian,223,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
