,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
516,130.0,0.0,5.175675675675675,23.56756756756757,1.4324324324324325,1.9405405405405343,50.45945945945939,4034.5945945945946,28.06756756756757,74
517,130.0,1.0,0.1774193548387097,22.903225806451612,0.5064516129032258,1.5419354838709622,16.48387096774188,1760.2451612903226,21.73548387096774,310
518,130.0,2.0,0.42857142857142855,23.0,0.0,1.5999999999999928,18.5714285714285,2646.8571428571427,25.142857142857142,14
519,130.0,3.0,0.20833333333333334,22.166666666666668,1.9583333333333333,1.0999999999999952,12.24999999999995,2120.5,23.875,24
520,131.0,0.0,5.445945945945946,23.635135135135137,1.4324324324324325,1.8810810810810747,51.48648648648642,4086.0810810810813,28.094594594594593,74
521,131.0,1.0,0.20967741935483872,23.07741935483871,0.5064516129032258,1.5464516129032202,16.722580645161234,1776.967741935484,21.77741935483871,310
522,131.0,2.0,0.35714285714285715,23.142857142857142,0.0,1.5857142857142785,17.999999999999925,2664.8571428571427,25.142857142857142,14
523,131.0,3.0,0.20833333333333334,22.208333333333332,1.9583333333333333,1.0249999999999952,11.49999999999995,2132.0,23.875,24
524,132.0,0.0,5.608108108108108,23.68918918918919,1.4324324324324325,1.8135135135135072,51.78378378378372,4137.864864864865,28.094594594594593,74
525,132.0,1.0,0.1870967741935484,23.287096774193547,0.5064516129032258,1.5722580645161235,16.845161290322526,1793.8129032258064,21.81935483870968,310
526,132.0,2.0,0.42857142857142855,23.142857142857142,0.0,1.4857142857142784,17.428571428571356,2682.285714285714,25.142857142857142,14
527,132.0,3.0,0.3333333333333333,22.208333333333332,2.0,0.9249999999999953,11.24999999999995,2143.25,23.916666666666668,24
528,133.0,0.0,5.6891891891891895,23.7972972972973,1.4324324324324325,1.7783783783783718,51.91891891891885,4189.783783783784,28.2027027027027,74
529,133.0,1.0,0.15161290322580645,23.474193548387095,0.5064516129032258,1.5845161290322523,16.75483870967736,1810.5677419354838,21.851612903225806,310
530,133.0,2.0,0.5714285714285714,23.285714285714285,0.0,1.4714285714285642,18.14285714285707,2700.4285714285716,25.214285714285715,14
531,133.0,3.0,0.4166666666666667,22.416666666666668,2.0,0.9499999999999953,11.999999999999952,2155.25,23.916666666666668,24
532,134.0,0.0,5.797297297297297,23.945945945945947,1.4324324324324325,1.767567567567562,52.45945945945939,4242.243243243243,28.216216216216218,74
533,134.0,1.0,0.1064516129032258,23.625806451612902,0.5064516129032258,1.5754838709677361,16.393548387096715,1826.9612903225807,21.87741935483871,310
534,134.0,2.0,0.35714285714285715,23.571428571428573,0.0,1.542857142857136,17.571428571428505,2718.0,25.214285714285715,14
535,134.0,3.0,0.25,22.625,2.0,0.9749999999999962,11.249999999999957,2166.5,24.0,24
536,135.0,0.0,4.878787878787879,24.515151515151516,1.4696969696969697,2.010606060606054,49.37878787878781,4179.287878787879,28.227272727272727,66
537,135.0,1.0,0.17419354838709677,23.732258064516127,0.5064516129032258,1.5393548387096716,16.438709677419297,1843.4,21.906451612903226,310
538,135.0,2.0,0.4166666666666667,24.083333333333332,0.0,1.749999999999992,19.99999999999992,2903.0,25.666666666666668,12
539,135.0,3.0,0.2777777777777778,23.22222222222222,2.4444444444444446,1.233333333333328,13.999999999999948,2357.3333333333335,25.833333333333332,18
540,136.0,0.0,5.184615384615385,24.646153846153847,1.3076923076923077,1.987692307692301,50.98461538461532,4277.3538461538465,28.276923076923076,65
541,136.0,1.0,0.20967741935483872,23.90967741935484,0.5064516129032258,1.5458064516128975,16.716129032258007,1860.0967741935483,21.938709677419354,310
542,136.0,2.0,0.5833333333333334,24.083333333333332,0.0,1.6499999999999921,19.99999999999992,2923.0,25.666666666666668,12
543,136.0,3.0,0.3333333333333333,23.27777777777778,2.5,1.1666666666666616,13.666666666666615,2371.0,25.944444444444443,18
544,137.0,0.0,5.3538461538461535,24.753846153846155,1.3076923076923077,1.9523076923076856,51.64615384615377,4329.0,28.29230769230769,65
545,137.0,1.0,0.18387096774193548,24.116129032258065,0.5064516129032258,1.5696774193548328,16.79999999999994,1876.8967741935485,21.980645161290322,310
546,137.0,2.0,0.5,24.333333333333332,0.0,1.699999999999992,19.99999999999992,2943.0,25.666666666666668,12
547,137.0,3.0,0.1111111111111111,23.5,2.5,1.1999999999999948,12.666666666666616,2383.6666666666665,26.11111111111111,18
548,138.0,0.0,5.569230769230769,24.815384615384616,1.3076923076923077,1.8892307692307624,52.307692307692236,4381.307692307692,28.338461538461537,65
549,138.0,1.0,0.18387096774193548,24.296774193548387,0.5064516129032258,1.5780645161290263,16.883870967741874,1893.7806451612903,22.019354838709678,310
550,138.0,2.0,0.4166666666666667,24.416666666666668,0.0,1.6499999999999921,18.99999999999992,2962.0,25.666666666666668,12
551,138.0,3.0,0.2777777777777778,23.5,2.5,1.099999999999995,12.666666666666616,2396.3333333333335,26.11111111111111,18
552,139.0,0.0,5.615384615384615,24.96923076923077,1.3076923076923077,1.8815384615384547,52.50769230769224,4433.815384615385,28.415384615384614,65
553,139.0,1.0,0.13548387096774195,24.474193548387095,0.5064516129032258,1.584516129032252,16.65806451612897,1910.4387096774194,22.038709677419355,310
554,139.0,2.0,0.5,24.5,0.0,1.5999999999999919,18.99999999999992,2981.0,25.666666666666668,12
555,139.0,3.0,0.2777777777777778,23.666666666666668,2.5,1.099999999999995,12.666666666666616,2409.0,26.22222222222222,18
556,140.0,0.0,5.723076923076923,25.153846153846153,1.3076923076923077,1.8923076923076863,53.26153846153839,4487.076923076923,28.415384615384614,65
557,140.0,1.0,0.1064516129032258,24.60967741935484,0.5064516129032258,1.565806451612897,16.296774193548327,1926.7354838709678,22.04193548387097,310
558,140.0,2.0,0.6666666666666666,24.583333333333332,0.0,1.5499999999999918,19.49999999999992,3000.5,25.666666666666668,12
559,140.0,3.0,0.2777777777777778,23.833333333333332,2.5,1.0999999999999952,12.66666666666662,2421.6666666666665,26.27777777777778,18
560,141.0,0.0,4.896551724137931,25.70689655172414,1.4310344827586208,2.1258620689655103,50.62068965517234,4386.862068965517,28.82758620689655,58
561,141.0,1.0,0.22727272727272727,24.73051948051948,0.5064935064935064,1.538311688311682,16.746753246753183,1944.1883116883116,22.02922077922078,308
562,141.0,2.0,0.6666666666666666,24.833333333333332,0.0,1.5999999999999917,19.99999999999992,3020.5,25.916666666666668,12
563,141.0,3.0,0.25,24.125,2.75,1.1749999999999947,13.249999999999947,2544.125,26.0,16
564,142.0,0.0,5.035087719298246,25.894736842105264,1.280701754385965,2.1368421052631508,51.578947368420984,4490.263157894737,28.75438596491228,57
565,142.0,1.0,0.2012987012987013,24.961038961038962,0.5064935064935064,1.5766233766233704,16.974025974025913,1961.1623376623377,22.035714285714285,308
566,142.0,2.0,0.5,25.166666666666668,0.0,1.6999999999999915,19.999999999999915,3040.5,25.916666666666668,12
567,142.0,3.0,0.25,24.25,2.8125,1.1499999999999948,12.999999999999947,2557.125,26.0625,16
568,143.0,0.0,5.2631578947368425,25.964912280701753,1.280701754385965,2.0789473684210455,52.368421052631504,4542.631578947368,28.771929824561404,57
569,143.0,1.0,0.13636363636363635,25.162337662337663,0.5064935064935064,1.5974025974025912,16.792207792207726,1977.9545454545455,22.068181818181817,308
570,143.0,2.0,0.3333333333333333,25.416666666666668,0.0,1.7499999999999918,19.49999999999992,3060.0,25.916666666666668,12
571,143.0,3.0,0.1875,24.4375,2.8125,1.1624999999999948,12.749999999999947,2569.875,26.125,16
572,144.0,0.0,5.543859649122807,25.982456140350877,1.280701754385965,1.9894736842105192,53.15789473684203,4595.789473684211,28.80701754385965,57
573,144.0,1.0,0.19805194805194806,25.2987012987013,0.5064935064935064,1.5792207792207729,16.980519480519416,1994.935064935065,22.094155844155843,308
574,144.0,2.0,0.4166666666666667,25.416666666666668,0.0,1.6499999999999917,18.999999999999915,3079.0,25.916666666666668,12
