,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
112,29.0,0.0,0.3916913946587537,5.287833827893175,0.2878338278931751,1.0727002967359047,13.07715133531157,300.59643916913944,12.305637982195845,337
113,29.0,1.0,0.1939799331103679,5.94314381270903,0.0713489409141583,1.4659977703455953,15.82385730211816,386.0602006688963,9.471571906354516,897
114,29.0,2.0,0.21568627450980393,4.446078431372549,0.06862745098039216,0.5676470588235295,6.970588235294119,225.1764705882353,11.387254901960784,204
115,29.0,3.0,0.47058823529411764,4.047058823529412,0.03529411764705882,0.3282352941176474,6.1058823529411805,201.14117647058825,12.329411764705883,85
116,30.0,0.0,0.456973293768546,5.436201780415431,0.2878338278931751,1.061721068249258,13.359050445103854,313.93768545994067,12.459940652818991,337
117,30.0,1.0,0.19843924191750278,6.127090301003345,0.07469342251950947,1.476365663322184,15.954292084726855,402.0144927536232,9.597547380156076,897
118,30.0,2.0,0.22058823529411764,4.563725490196078,0.06862745098039216,0.5382352941176471,6.7058823529411775,231.88235294117646,11.446078431372548,204
119,30.0,3.0,0.5882352941176471,4.070588235294117,0.03529411764705882,0.2423529411764709,5.952941176470592,207.09411764705882,12.376470588235295,85
120,31.0,0.0,0.4421364985163205,5.635014836795253,0.2878338278931751,1.081008902077151,13.46290801186943,327.34718100890206,12.632047477744807,337
121,31.0,1.0,0.21181716833890746,6.3132664437012265,0.08249721293199554,1.4880713489409132,16.151616499442575,418.16610925306577,9.684503901895207,897
122,31.0,2.0,0.24019607843137256,4.6568627450980395,0.06862745098039216,0.49411764705882366,6.382352941176472,238.26470588235293,11.544117647058824,204
123,31.0,3.0,0.6,4.2,0.03529411764705882,0.22000000000000033,5.800000000000003,212.89411764705883,12.470588235294118,85
124,32.0,0.0,0.4896142433234421,5.813056379821958,0.2878338278931751,1.0878338278931747,13.816023738872397,341.12759643916917,12.780415430267063,337
125,32.0,1.0,0.1850613154960981,6.517279821627648,0.08807134894091416,1.5104793756967658,16.215161649944246,434.38127090301003,9.743589743589743,897
126,32.0,2.0,0.2647058823529412,4.759803921568627,0.06862745098039216,0.4558823529411766,6.147058823529413,244.41176470588235,11.661764705882353,204
127,32.0,3.0,0.5294117647058824,4.352941176470588,0.047058823529411764,0.21176470588235333,5.294117647058827,218.18823529411765,12.670588235294117,85
128,33.0,0.0,0.3562874251497006,6.116766467065868,0.2874251497005988,1.1775449101796402,13.871257485029934,355.40419161676647,13.059880239520957,334
129,33.0,1.0,0.20697412823397077,6.716535433070866,0.09673790776152981,1.5309336332958368,16.547806524184463,452.30033745781776,9.92013498312711,889
130,33.0,2.0,0.3112244897959184,4.877551020408164,0.07653061224489796,0.45969387755102037,6.336734693877551,247.8673469387755,11.959183673469388,196
131,33.0,3.0,0.5058823529411764,4.5058823529411764,0.047058823529411764,0.2541176470588237,5.294117647058826,223.48235294117646,12.941176470588236,85
132,34.0,0.0,0.36893203883495146,6.436893203883495,0.29449838187702265,1.2621359223300965,14.834951456310673,382.80582524271847,13.362459546925566,309
133,34.0,1.0,0.19750283768444948,6.9398410896708285,0.10442678774120318,1.5640181611804755,16.82519863791145,471.1929625425653,10.069239500567537,881
134,34.0,2.0,0.1984732824427481,5.442748091603053,0.08396946564885496,0.6656488549618321,7.847328244274809,279.3206106870229,12.083969465648854,131
135,34.0,3.0,0.47619047619047616,5.023809523809524,0.07142857142857142,0.4142857142857147,7.000000000000003,252.28571428571428,13.761904761904763,42
136,35.0,0.0,0.42718446601941745,6.588996763754046,0.29449838187702265,1.2533980582524267,15.09708737864077,397.88349514563106,13.563106796116505,309
137,35.0,1.0,0.2043132803632236,7.135073779795687,0.10556186152099886,1.5811577752553903,17.037457434733245,488.23041997729854,10.190692395005675,881
138,35.0,2.0,0.20610687022900764,5.526717557251908,0.08396946564885496,0.6160305343511451,7.396946564885496,286.7175572519084,12.213740458015268,131
139,35.0,3.0,0.7380952380952381,5.023809523809524,0.07142857142857142,0.31428571428571467,7.571428571428576,259.85714285714283,13.80952380952381,42
140,36.0,0.0,0.44660194174757284,6.744336569579288,0.29449838187702265,1.2466019417475722,15.145631067961157,413.00970873786406,13.760517799352751,309
141,36.0,1.0,0.2122587968217934,7.332576617480136,0.10669693530079455,1.59965947786606,17.270147559591358,505.5005675368899,10.300794551645858,881
142,36.0,2.0,0.2595419847328244,5.6106870229007635,0.08396946564885496,0.566412213740458,7.221374045801527,293.9389312977099,12.312977099236642,131
143,36.0,3.0,0.7380952380952381,5.071428571428571,0.07142857142857142,0.24285714285714322,6.857142857142861,266.7142857142857,13.928571428571429,42
144,37.0,0.0,0.47572815533980584,6.906148867313916,0.29449838187702265,1.2436893203883488,15.291262135922322,428.22330097087377,13.889967637540453,309
145,37.0,1.0,0.18274687854710556,7.5334846765039725,0.11350737797956867,1.6202043132803619,17.298524404086248,522.7990919409762,10.370034052213393,881
146,37.0,2.0,0.3053435114503817,5.732824427480916,0.08396946564885496,0.5396946564885496,7.229007633587786,301.1679389312977,12.389312977099237,131
147,37.0,3.0,0.7380952380952381,5.190476190476191,0.07142857142857142,0.21428571428571466,6.571428571428576,273.2857142857143,14.0,42
148,38.0,0.0,0.5145631067961165,7.093851132686084,0.30097087378640774,1.2563106796116497,15.650485436893195,443.7378640776699,14.019417475728156,309
149,38.0,1.0,0.2133938706015891,7.704880817253121,0.12485811577752554,1.6230419977298507,17.510783200908044,540.3098751418843,10.42905788876277,881
150,38.0,2.0,0.31297709923664124,5.900763358778626,0.08396946564885496,0.5404580152671755,7.282442748091603,308.4503816793893,12.488549618320612,131
151,38.0,3.0,0.6666666666666666,5.309523809523809,0.07142857142857142,0.18571428571428614,5.85714285714286,279.14285714285717,14.119047619047619,42
152,39.0,0.0,0.41118421052631576,7.391447368421052,0.3059210526315789,1.3434210526315782,15.888157894736834,461.26973684210526,14.256578947368421,304
153,39.0,1.0,0.19632606199770378,7.939150401836969,0.13203214695752008,1.664867967853041,17.819747416762326,560.0551090700344,10.535017221584386,871
154,39.0,2.0,0.3384615384615385,6.061538461538461,0.08461538461538462,0.5607692307692307,7.538461538461537,315.89230769230767,12.8,130
155,39.0,3.0,0.6666666666666666,5.428571428571429,0.07142857142857142,0.21428571428571447,5.738095238095241,284.8809523809524,14.285714285714286,42
156,40.0,0.0,0.4568345323741007,7.780575539568345,0.2805755395683453,1.4683453237410062,17.424460431654666,498.9064748201439,14.467625899280575,278
157,40.0,1.0,0.19651162790697674,8.16046511627907,0.14186046511627906,1.6963953488372077,18.143023255813933,582.1348837209302,10.64186046511628,860
