agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,259,32,4,4,0,0.0,23.999999999999996,492.0,0,-0.1999999999999999,11,8
2,259,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
3,259,15,0,1,0,0.0,0.0,81.0,4,-1.1,12,1
0,260,21,0,2,2,0.0,0.0,120.0,0,-1.0,9,2
1,260,21,1,2,1,0.0,5.000000000000001,149.0,0,-1.0,9,3
2,260,33,1,4,0,0.0,5.000000000000002,209.0,0,-0.1999999999999999,13,5
3,260,21,0,2,0,0.0,0.0,102.0,2,-1.1,10,2
0,261,62,1,9,2,0.0,5.999999999999993,597.0,0,-0.1999999999999999,16,10
1,261,200,1,35,15,1.7999999999999932,23.99999999999993,3114.0,0,1.0,29,36
2,261,200,0,36,9,2.399999999999987,23.99999999999987,4752.0,3,1.9,24,36
3,261,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,262,27,0,3,1,0.0,0.0,189.0,1,-1.1,15,3
1,262,50,4,7,1,0.0,23.999999999999996,603.0,0,-1.0,22,11
2,262,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,262,45,0,6,1,0.0,0.0,288.0,3,-1.1,21,6
0,263,39,1,5,2,0.0,5.000000000000004,206.0,0,-0.1999999999999999,19,6
1,263,200,3,34,19,1.199999999999989,29.999999999999886,3726.0,0,1.8,29,37
2,263,200,0,37,12,2.9999999999999867,29.999999999999865,5130.0,0,1.0,20,37
3,263,27,0,3,0,0.0,0.0,135.0,0,-1.0,14,3
0,264,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
1,264,15,2,1,2,0.0,11.0,116.0,0,-0.1999999999999999,8,3
2,264,32,3,4,0,0.0,17.99999999999999,402.0,0,-1.0,11,7
3,264,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
0,265,57,0,8,2,0.0,0.0,402.0,3,-1.1,19,8
1,265,182,2,29,9,0.0,11.99999999999999,1863.0,0,-0.1999999999999999,22,31
2,265,200,1,34,0,1.1999999999999875,17.999999999999876,3156.0,0,1.8,25,35
3,265,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,266,20,1,2,3,0.0,5.999999999999997,204.0,0,-0.1999999999999999,7,3
1,266,200,0,46,1,8.400000000000022,84.00000000000021,12078.0,0,1.0,21,46
2,266,33,0,4,0,0.0,0.0,162.0,2,-1.1,16,4
3,266,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,267,200,0,36,4,2.3999999999999906,23.999999999999904,3042.0,0,1.0,34,36
1,267,122,0,19,7,0.0,0.0,1551.0,2,-1.1,21,19
2,267,176,0,28,2,0.0,0.0,2772.0,0,-1.0,27,28
3,267,15,0,1,0,0.0,0.0,75.0,2,-1.1,7,1
0,268,200,0,43,0,6.600000000000018,66.00000000000018,6960.0,0,1.0,19,43
1,268,21,0,2,2,0.0,0.0,120.0,2,-1.1,10,2
2,268,200,0,33,0,0.5999999999999887,5.999999999999886,4158.0,0,1.0,25,33
3,268,15,0,1,1,0.0,0.0,69.0,3,-1.1,10,1
0,269,15,0,1,0,0.0,0.0,87.0,1,-1.1,10,1
1,269,27,0,3,0,0.0,0.0,189.0,3,-1.1,12,3
2,269,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,269,27,0,3,0,0.0,0.0,153.0,3,-1.1,16,3
0,270,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,270,32,3,4,0,0.0,17.999999999999996,402.0,3,-1.1,11,7
2,270,57,1,8,0,0.0,5.000000000000006,359.0,0,-0.1999999999999999,16,9
3,270,21,0,2,0,0.0,0.0,90.0,3,-1.1,10,2
0,271,200,0,38,1,3.599999999999991,35.99999999999991,4440.0,0,1.0,26,38
1,271,38,0,5,2,0.0,0.0,351.0,0,-1.0,13,5
2,271,98,0,15,0,0.0,0.0,993.0,1,-1.1,18,15
3,271,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,272,27,0,3,0,0.0,0.0,111.0,3,-1.1,12,3
1,272,69,0,10,4,0.0,0.0,546.0,2,-1.1,20,10
2,272,200,1,35,0,1.799999999999986,23.99999999999986,4338.0,0,1.8,22,36
3,272,15,0,1,0,0.0,0.0,63.0,3,-1.1,9,1
0,273,33,0,4,3,0.0,0.0,186.0,3,-1.1,14,4
1,273,117,2,18,5,0.0,11.000000000000004,1163.0,0,-0.1999999999999999,21,20
2,273,134,1,21,0,0.0,5.999999999999917,2127.0,0,-1.0,17,22
3,273,21,0,2,1,0.0,0.0,102.0,2,-1.1,8,2
0,274,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,274,38,3,5,0,0.0,17.999999999999982,645.0,0,-1.0,12,8
2,274,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,274,27,0,3,0,0.0,0.0,171.0,3,-1.1,8,3
0,275,21,0,2,0,0.0,0.0,114.0,1,-1.1,12,2
1,275,69,4,10,0,0.0,23.0,1019.0,0,-1.0,13,14
2,275,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
3,275,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
0,276,21,0,2,0,0.0,0.0,102.0,1,-1.1,11,2
1,276,39,4,5,0,0.0,23.0,416.0,0,-1.0,14,9
2,276,21,0,2,0,0.0,0.0,126.0,3,-1.1,9,2
3,276,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
0,277,110,0,17,2,0.0,0.0,1407.0,1,-1.1,19,17
1,277,116,4,18,1,0.0,23.99999999999995,2214.0,0,-1.0,21,22
2,277,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
3,277,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
0,278,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
1,278,62,0,9,4,0.0,0.0,561.0,0,-1.0,14,9
2,278,98,4,15,0,0.0,23.99999999999995,1659.0,0,-0.1999999999999999,16,19
3,278,15,0,1,0,0.0,0.0,63.0,2,-1.1,9,1
0,279,27,0,3,1,0.0,0.0,159.0,1,-1.1,15,3
1,279,26,3,3,1,0.0,17.999999999999996,297.0,3,-1.1,10,6
2,279,39,0,5,0,0.0,0.0,231.0,1,-1.1,17,5
3,279,27,0,3,1,0.0,0.0,165.0,3,-1.1,14,3
0,280,9,1,0,1,0.0,5.000000000000001,59.0,2,-1.1,5,1
1,280,15,1,1,0,0.0,5.000000000000001,110.0,0,-1.0,6,2
2,280,15,0,1,0,0.0,0.0,69.0,3,-1.1,8,1
3,280,15,0,1,0,0.0,0.0,87.0,3,-1.1,8,1
0,281,27,0,3,1,0.0,0.0,129.0,0,-1.0,13,3
1,281,26,2,3,0,0.0,11.999999999999998,351.0,0,-1.0,7,5
2,281,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
3,281,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
0,282,15,0,1,1,0.0,0.0,75.0,0,-1.0,8,1
1,282,32,3,4,0,0.0,17.999999999999986,486.0,0,-0.1999999999999999,10,7
2,282,27,0,3,0,0.0,0.0,135.0,1,-1.1,12,3
3,282,21,0,2,0,0.0,0.0,120.0,4,-1.1,10,2
0,283,21,0,2,1,0.0,0.0,96.0,0,-1.0,8,2
1,283,74,2,11,3,0.0,11.99999999999999,771.0,0,-0.1999999999999999,16,13
2,283,92,3,14,0,0.0,17.999999999999954,1578.0,0,-1.0,18,17
3,283,27,0,3,0,0.0,0.0,141.0,2,-1.1,14,3
0,284,134,0,21,2,0.0,0.0,1407.0,1,-1.1,22,21
1,284,200,8,37,0,3.000000000000002,78.00000000000001,8370.0,1,1.8,30,45
2,284,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,6,2
3,284,9,0,0,1,0.0,0.0,42.0,1,-1.1,4,0
0,285,21,0,2,0,0.0,0.0,108.0,1,-1.1,15,2
1,285,93,4,14,0,0.0,23.0,1133.0,0,-1.0,16,18
2,285,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3,285,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,286,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,286,51,4,7,0,0.0,23.0,686.0,0,-1.0,11,11
2,286,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
3,286,15,0,1,0,0.0,0.0,87.0,3,-1.1,9,1
0,287,33,0,4,1,0.0,0.0,258.0,1,-1.1,11,4
1,287,38,5,5,0,0.0,29.999999999999982,765.0,0,-1.0,14,10
2,287,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,287,27,0,3,1,0.0,0.0,141.0,3,-1.1,13,3
0,288,27,1,3,1,0.0,5.000000000000003,158.0,0,-0.1999999999999999,15,4
1,288,44,1,6,3,0.0,5.9999999999999885,516.0,2,-1.1,17,7
2,288,92,2,14,0,0.0,11.99999999999997,1248.0,0,-1.0,18,16
3,288,21,0,2,0,0.0,0.0,90.0,0,-1.0,9,2
0,289,122,0,19,2,0.0,0.0,1035.0,0,-1.0,16,19
1,289,122,2,19,0,0.0,11.999999999999954,2337.0,0,-1.0,26,21
2,289,15,0,1,0,0.0,0.0,93.0,0,-1.0,7,1
3,289,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,290,45,0,6,2,0.0,0.0,312.0,4,-1.1,17,6
1,290,86,1,13,6,0.0,5.9999999999999805,1077.0,0,-0.1999999999999999,21,14
2,290,128,3,20,1,0.0,17.999999999999925,2340.0,0,-1.0,28,23
3,290,15,0,1,0,0.0,0.0,81.0,3,-1.1,8,1
0,291,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
1,291,200,1,34,17,1.1999999999999975,17.999999999999975,2622.0,0,1.0,24,35
2,291,200,0,38,9,3.5999999999999868,35.999999999999865,4434.0,0,1.0,19,38
3,291,15,0,1,0,0.0,0.0,87.0,3,-1.1,7,1
0,292,200,0,38,3,3.5999999999999908,35.99999999999991,3162.0,0,1.0,27,38
1,292,200,1,41,1,5.400000000000012,60.000000000000114,6918.0,0,1.8,25,42
2,292,27,0,3,1,0.0,0.0,165.0,0,-1.0,12,3
3,292,27,1,3,1,0.0,5.000000000000003,206.0,0,-1.0,10,4
0,293,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,293,57,5,8,1,0.0,29.000000000000004,581.0,0,-0.1999999999999999,17,13
2,293,27,0,3,0,0.0,0.0,141.0,3,-1.1,16,3
3,293,15,0,1,0,0.0,0.0,63.0,2,-1.1,10,1
0,294,27,1,3,0,0.0,5.000000000000002,164.0,0,-0.1999999999999999,13,4
1,294,21,0,2,0,0.0,0.0,96.0,4,-1.1,12,2
2,294,27,0,3,0,0.0,0.0,153.0,1,-1.1,13,3
3,294,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,295,146,0,23,3,0.0,0.0,1407.0,1,-1.1,21,23
1,295,146,0,23,8,0.0,0.0,1569.0,2,-1.1,28,23
2,295,200,0,35,1,1.799999999999986,17.999999999999858,4086.0,0,1.0,23,35
3,295,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,296,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
1,296,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
2,296,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
3,296,45,1,6,0,0.0,5.000000000000002,389.0,0,-1.0,13,7
0,297,200,1,33,1,0.5999999999999925,11.999999999999924,3012.0,0,1.8,27,34
1,297,200,0,40,2,4.800000000000018,48.00000000000017,7182.0,1,1.8,24,40
2,297,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
3,297,39,0,5,0,0.0,0.0,207.0,3,-1.1,20,5
0,298,200,0,38,1,3.5999999999999868,35.999999999999865,5010.0,1,1.8,21,38
1,298,200,0,40,1,4.800000000000016,48.00000000000016,7734.0,0,1.0,17,40
2,298,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,298,21,0,2,2,0.0,0.0,108.0,3,-1.1,11,2
0,299,200,1,40,0,4.8000000000000105,54.0000000000001,5730.0,0,1.0,17,41
1,299,15,0,1,0,0.0,0.0,81.0,4,-1.1,11,1
2,299,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,299,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,9,2
0,300,200,1,42,0,6.000000000000007,66.00000000000006,6390.0,0,1.0,18,43
1,300,21,0,2,0,0.0,0.0,96.0,1,-1.1,10,2
2,300,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3,300,45,1,6,0,0.0,5.000000000000002,335.0,0,-1.0,16,7
0,301,74,0,11,2,0.0,0.0,741.0,0,-1.0,15,11
1,301,200,0,37,18,2.999999999999988,29.99999999999988,4506.0,0,1.0,35,37
2,301,200,0,38,11,3.5999999999999868,35.999999999999865,5622.0,0,1.0,22,38
3,301,15,0,1,0,0.0,0.0,87.0,3,-1.1,8,1
0,302,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,302,27,0,3,0,0.0,0.0,147.0,0,-1.0,13,3
2,302,15,0,1,0,0.0,0.0,57.0,1,-1.1,7,1
3,302,15,0,1,0,0.0,0.0,87.0,3,-1.1,6,1
0,303,200,1,40,1,4.800000000000013,54.00000000000013,6186.0,0,1.0,23,41
1,303,50,0,7,0,0.0,0.0,411.0,1,-1.1,24,7
2,303,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
3,303,21,0,2,0,0.0,0.0,108.0,3,-1.1,12,2
0,304,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
1,304,32,4,4,0,0.0,23.99999999999999,618.0,0,-1.0,10,8
2,304,15,0,1,0,0.0,0.0,57.0,1,-1.1,9,1
3,304,21,0,2,0,0.0,0.0,102.0,3,-1.1,10,2
0,305,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
1,305,21,2,2,0,0.0,11.0,233.0,4,-1.1,9,4
2,305,21,0,2,0,0.0,0.0,102.0,1,-1.1,12,2
3,305,21,0,2,0,0.0,0.0,78.0,3,-1.1,10,2
0,306,27,0,3,0,0.0,0.0,135.0,0,-1.0,10,3
1,306,57,5,8,0,0.0,29.000000000000004,857.0,0,-1.0,18,13
2,306,33,0,4,0,0.0,0.0,162.0,2,-1.1,12,4
3,306,15,0,1,0,0.0,0.0,57.0,3,-1.1,6,1
0,307,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,307,21,1,2,0,0.0,5.000000000000001,221.0,0,-1.0,10,3
2,307,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,307,21,0,2,0,0.0,0.0,114.0,3,-1.1,9,2
0,308,200,0,39,5,4.200000000000004,42.00000000000004,6222.0,0,1.0,18,39
1,308,200,1,40,1,4.800000000000033,54.00000000000032,8478.0,0,1.8,21,41
2,308,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,308,21,0,2,0,0.0,0.0,84.0,3,-1.1,9,2
0,309,200,0,39,4,4.199999999999996,41.99999999999996,5400.0,0,1.0,20,39
1,309,200,0,41,1,5.400000000000024,54.00000000000024,7728.0,0,1.0,23,41
2,309,21,0,2,0,0.0,0.0,108.0,0,-1.0,6,2
3,309,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,310,33,0,4,1,0.0,0.0,192.0,3,-1.1,17,4
1,310,87,0,13,5,0.0,0.0,867.0,2,-1.1,26,13
2,310,200,0,37,0,2.999999999999987,29.99999999999987,5610.0,1,1.8,20,37
3,310,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,311,200,0,41,2,5.399999999999997,53.999999999999964,4656.0,1,1.8,24,41
1,311,44,1,6,2,0.0,5.999999999999995,372.0,0,-0.1999999999999999,14,7
2,311,200,0,32,0,0.0,0.0,2442.0,0,0.0,30,32
3,311,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,312,200,1,42,0,6.000000000000028,66.00000000000027,8034.0,0,1.0,13,43
1,312,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
2,312,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,312,39,0,5,1,0.0,0.0,237.0,3,-1.1,11,5
0,313,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
1,313,21,3,2,0,0.0,16.999999999999996,263.0,3,-1.1,9,5
2,313,69,1,10,0,0.0,5.000000000000004,443.0,0,-1.0,15,11
3,313,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,8,1
0,314,39,0,5,0,0.0,0.0,261.0,1,-1.1,10,5
1,314,51,4,7,0,0.0,23.000000000000007,566.0,0,-1.0,14,11
2,314,15,0,1,0,0.0,0.0,57.0,0,-1.0,5,1
3,314,15,0,1,0,0.0,0.0,75.0,3,-1.1,6,1
0,315,27,1,3,1,0.0,5.000000000000004,152.0,0,-0.1999999999999999,11,4
1,315,21,0,2,1,0.0,0.0,138.0,2,-1.1,12,2
2,315,74,3,11,0,0.0,17.999999999999954,1245.0,0,-1.0,15,14
3,315,15,0,1,1,0.0,0.0,75.0,3,-1.1,7,1
0,316,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,4,1
1,316,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,4,2
2,316,27,1,3,0,0.0,5.000000000000002,164.0,3,-1.1,10,4
3,316,21,0,2,0,0.0,0.0,102.0,3,-1.1,8,2
0,317,27,0,3,1,0.0,0.0,189.0,0,-1.0,12,3
1,317,26,1,3,1,0.0,5.999999999999998,249.0,0,-1.0,13,4
2,317,45,1,6,0,0.0,5.000000000000001,317.0,0,-0.1999999999999999,17,7
3,317,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
0,318,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,5,1
1,318,57,5,8,0,0.0,29.000000000000004,761.0,0,-0.1999999999999999,19,13
2,318,15,0,1,0,0.0,0.0,63.0,1,-1.1,10,1
3,318,27,0,3,0,0.0,0.0,177.0,3,-1.1,13,3
0,319,32,0,4,4,0.0,0.0,294.0,0,-1.0,14,4
1,319,50,2,7,3,0.0,11.99999999999999,651.0,0,-1.0,22,9
2,319,51,0,7,0,0.0,0.0,345.0,0,-1.0,24,7
3,319,21,0,2,2,0.0,0.0,114.0,3,-1.1,15,2
0,320,15,1,1,0,0.0,5.000000000000002,122.0,2,-1.1,7,2
1,320,51,4,7,0,0.0,23.0,716.0,0,-1.0,19,11
2,320,20,0,2,0,0.0,0.0,168.0,0,-1.0,6,2
3,320,27,0,3,0,0.0,0.0,123.0,3,-1.1,17,3
0,321,9,1,0,1,0.0,5.000000000000001,77.0,0,-1.0,6,1
1,321,26,3,3,0,0.0,17.999999999999986,405.0,0,-0.1999999999999999,7,6
2,321,15,0,1,0,0.0,0.0,57.0,1,-1.1,8,1
3,321,15,0,1,0,0.0,0.0,75.0,3,-1.1,7,1
0,322,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,5,2
1,322,39,2,5,0,0.0,11.0,272.0,4,-1.1,12,7
2,322,21,0,2,0,0.0,0.0,102.0,1,-1.1,8,2
3,322,15,0,1,0,0.0,0.0,57.0,3,-1.1,5,1
0,323,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
1,323,20,3,2,0,0.0,17.999999999999996,276.0,0,-0.1999999999999999,7,5
2,323,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
3,323,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
0,324,200,1,37,2,2.9999999999999907,35.99999999999991,4518.0,0,1.8,27,38
1,324,38,0,5,4,0.0,0.0,387.0,0,-1.0,17,5
2,324,134,0,21,0,0.0,0.0,1815.0,0,-1.0,28,21
3,324,33,0,4,0,0.0,0.0,180.0,3,-1.1,20,4
0,325,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
1,325,21,3,2,0,0.0,17.0,215.0,0,-0.1999999999999999,10,5
2,325,39,1,5,0,0.0,5.000000000000002,218.0,0,-0.1999999999999999,13,6
3,325,21,0,2,0,0.0,0.0,132.0,0,-1.0,8,2
0,326,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,5,1
1,326,33,4,4,0,0.0,23.0,383.0,0,-1.0,14,8
2,326,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
3,326,21,0,2,0,0.0,0.0,144.0,3,-1.1,10,2
0,327,39,0,5,2,0.0,0.0,273.0,1,-1.1,13,5
1,327,56,2,8,0,0.0,11.999999999999988,834.0,3,-1.1,18,10
2,327,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,327,15,0,1,0,0.0,0.0,87.0,3,-1.1,7,1
0,328,200,0,40,1,4.800000000000007,48.000000000000064,4956.0,0,1.0,26,40
1,328,50,0,7,3,0.0,0.0,519.0,2,-1.1,19,7
2,328,182,0,29,0,0.0,0.0,3969.0,0,-1.0,25,29
3,328,21,0,2,0,0.0,0.0,90.0,2,-1.1,9,2
0,329,39,0,5,2,0.0,0.0,285.0,3,-1.1,14,5
1,329,140,0,22,7,0.0,0.0,1650.0,2,-1.1,21,22
2,329,200,1,35,0,1.799999999999987,23.99999999999987,3918.0,0,1.8,21,36
3,329,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,330,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,3,1
1,330,39,1,5,0,0.0,5.000000000000004,212.0,0,-0.1999999999999999,15,6
2,330,50,3,7,0,0.0,17.999999999999986,501.0,0,-1.0,15,10
3,330,21,0,2,0,0.0,0.0,114.0,2,-1.1,8,2
0,331,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,331,63,4,9,0,0.0,23.0,926.0,0,-1.0,13,13
2,331,21,0,2,0,0.0,0.0,108.0,1,-1.1,10,2
3,331,15,0,1,0,0.0,0.0,87.0,4,-1.1,8,1
0,332,110,0,17,3,0.0,0.0,1425.0,4,-1.1,20,17
1,332,200,1,33,15,0.5999999999999887,11.999999999999886,3798.0,0,1.0,31,34
2,332,200,1,37,5,2.999999999999986,35.99999999999986,4890.0,0,1.8,28,38
3,332,15,0,1,1,0.0,0.0,81.0,2,-1.1,10,1
0,333,15,1,1,0,0.0,5.000000000000001,74.0,0,-0.1999999999999999,7,2
1,333,45,4,6,0,0.0,23.0,491.0,0,-1.0,13,10
2,333,21,0,2,0,0.0,0.0,144.0,1,-1.1,7,2
3,333,21,0,2,0,0.0,0.0,102.0,3,-1.1,9,2
0,334,51,0,7,1,0.0,0.0,351.0,1,-1.1,13,7
1,334,56,3,8,0,0.0,17.99999999999998,936.0,0,-1.0,17,11
2,334,15,0,1,0,0.0,0.0,69.0,3,-1.1,6,1
3,334,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
0,335,200,0,39,0,4.200000000000016,42.00000000000016,6246.0,0,1.0,13,39
1,335,15,0,1,0,0.0,0.0,93.0,1,-1.1,7,1
2,335,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,335,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,336,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
1,336,33,4,4,0,0.0,23.0,455.0,0,-1.0,10,8
2,336,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
3,336,15,0,1,0,0.0,0.0,69.0,3,-1.1,11,1
0,337,128,0,20,3,0.0,0.0,1764.0,1,-1.1,25,20
1,337,134,4,21,1,0.0,23.99999999999993,2997.0,0,-1.0,26,25
2,337,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,337,21,0,2,0,0.0,0.0,126.0,1,-1.1,11,2
0,338,69,0,10,2,0.0,0.0,432.0,0,-1.0,25,10
1,338,68,2,10,3,0.0,11.999999999999988,738.0,0,-1.0,17,12
2,338,69,0,10,0,0.0,0.0,522.0,1,-1.1,21,10
3,338,21,0,2,0,0.0,0.0,108.0,0,-1.0,9,2
0,339,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
1,339,33,4,4,0,0.0,23.0,443.0,0,-1.0,14,8
2,339,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
3,339,21,0,2,0,0.0,0.0,108.0,3,-1.1,12,2
0,340,62,0,9,2,0.0,0.0,495.0,0,-1.0,16,9
1,340,152,2,24,7,0.0,11.999999999999966,2532.0,0,-1.0,26,26
2,340,152,0,24,1,0.0,0.0,2496.0,3,-1.1,28,24
3,340,15,0,1,0,0.0,0.0,75.0,2,-1.1,10,1
0,341,200,0,40,0,4.8,47.99999999999999,5754.0,1,1.8,11,40
1,341,15,1,1,0,0.0,5.000000000000001,68.0,0,-0.1999999999999999,5,2
2,341,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,9,3
3,341,21,1,2,0,0.0,5.000000000000003,119.0,0,-1.0,7,3
0,342,33,1,4,0,0.0,5.000000000000005,191.0,0,-0.1999999999999999,13,5
1,342,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,342,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
3,342,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,5,2
0,343,200,0,39,0,4.199999999999998,41.99999999999998,5220.0,0,1.0,18,39
1,343,27,0,3,0,0.0,0.0,171.0,1,-1.1,12,3
2,343,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,9,3
3,343,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,344,200,1,34,6,1.1999999999999875,17.999999999999876,3342.0,0,1.8,27,35
1,344,200,1,35,9,1.7999999999999874,23.999999999999872,4644.0,0,1.0,23,36
2,344,200,1,38,1,3.599999999999992,41.99999999999992,5514.0,0,1.8,21,39
3,344,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,345,33,0,4,1,0.0,0.0,198.0,0,-1.0,16,4
1,345,32,0,4,0,0.0,0.0,282.0,0,-1.0,13,4
2,345,15,0,1,0,0.0,0.0,99.0,0,-1.0,5,1
3,345,15,0,1,0,0.0,0.0,75.0,3,-1.1,9,1
0,346,68,0,10,0,0.0,0.0,642.0,1,-1.1,20,10
1,346,74,5,11,0,0.0,29.999999999999982,1203.0,0,-1.0,26,16
2,346,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
3,346,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
0,347,164,0,26,8,0.0,0.0,2076.0,0,-1.0,30,26
1,347,200,2,34,8,1.1999999999999909,23.999999999999904,3060.0,0,1.8,40,36
2,347,200,0,36,0,2.3999999999999884,23.999999999999883,4140.0,0,1.0,31,36
3,347,21,0,2,0,0.0,0.0,96.0,0,-1.0,12,2
0,348,21,1,2,1,0.0,5.000000000000001,131.0,2,-1.1,8,3
1,348,39,1,5,1,0.0,5.000000000000004,272.0,0,-1.0,19,6
2,348,27,0,3,0,0.0,0.0,177.0,1,-1.1,8,3
3,348,57,0,8,0,0.0,0.0,342.0,3,-1.1,21,8
0,349,200,0,38,4,3.599999999999987,35.99999999999987,4236.0,1,1.8,14,38
1,349,200,0,52,1,12.000000000000032,120.00000000000033,11772.0,1,1.8,18,52
2,349,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,349,9,0,0,1,0.0,0.0,42.0,3,-1.1,7,0
0,350,74,0,11,2,0.0,0.0,615.0,1,-1.1,20,11
1,350,86,2,13,0,0.0,11.999999999999966,1311.0,2,-1.1,24,15
2,350,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,11,3
3,350,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,351,21,0,2,0,0.0,0.0,90.0,0,-1.0,11,2
