agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,486,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
0,487,200,1,40,0,4.800000000000035,54.00000000000035,9882.0,0,1.0,18,41
1,487,200,0,37,0,2.999999999999992,29.999999999999915,4392.0,1,2.0,17,37
2,487,39,0,5,0,0.0,0.0,201.0,2,-1.2,11,5
3,487,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,488,9,1,0,0,0.0,5.000000000000001,59.0,3,-1.2,6,1
1,488,200,1,37,0,2.999999999999988,35.99999999999988,3516.0,0,2.0,7,38
2,488,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
3,488,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,489,200,0,33,0,0.5999999999999891,5.999999999999891,5310.0,3,0.8,25,33
1,489,50,0,7,1,0.0,0.0,471.0,0,-1.0,15,7
2,489,27,0,3,0,0.0,0.0,207.0,0,-1.0,11,3
3,489,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,490,200,0,39,0,4.199999999999988,41.99999999999987,5328.0,0,1.0,26,39
1,490,134,0,21,2,0.0,0.0,1479.0,0,-1.0,20,21
2,490,33,0,4,0,0.0,0.0,222.0,0,-1.0,9,4
3,490,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,491,200,0,39,0,4.1999999999999895,41.99999999999989,5430.0,0,1.0,25,39
1,491,200,0,38,0,3.59999999999999,35.99999999999989,4818.0,0,1.0,21,38
2,491,200,0,35,0,1.7999999999999865,17.999999999999865,3696.0,0,1.0,23,35
3,491,15,0,1,1,0.0,0.0,111.0,0,-1.0,9,1
0,492,9,1,0,1,0.0,5.000000000000001,71.0,2,-1.2,7,1
1,492,200,1,41,0,5.400000000000006,60.00000000000005,5604.0,0,2.0,14,42
2,492,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,492,27,0,3,0,0.0,0.0,141.0,0,-1.0,11,3
0,493,15,1,1,0,0.0,5.000000000000002,104.0,2,-1.2,9,2
1,493,200,1,39,0,4.200000000000007,48.000000000000064,5838.0,0,2.0,12,40
2,493,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
3,493,27,1,3,0,0.0,5.000000000000002,182.0,0,-1.0,11,4
0,494,15,0,1,0,0.0,0.0,81.0,2,-1.2,7,1
1,494,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
2,494,15,0,1,0,0.0,0.0,75.0,0,-1.0,4,1
3,494,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,3,1
0,495,9,1,0,0,0.0,5.000000000000001,77.0,3,-1.2,4,1
1,495,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
2,495,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,495,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,496,9,1,0,0,0.0,5.000000000000001,77.0,3,-1.2,6,1
1,496,200,0,39,0,4.199999999999996,41.99999999999996,4728.0,0,1.0,9,39
2,496,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
3,496,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
0,497,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.2,7,1
1,497,200,1,41,0,5.400000000000016,60.00000000000016,7278.0,0,1.0,12,42
2,497,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,497,15,0,1,0,0.0,0.0,87.0,0,-1.0,5,1
0,498,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
1,498,200,1,42,0,6.000000000000016,66.00000000000016,7584.0,0,1.0,13,43
2,498,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3,498,21,2,2,0,0.0,11.0,239.0,0,-1.0,8,4
0,499,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
1,499,21,0,2,0,0.0,0.0,114.0,0,-1.0,5,2
2,499,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,499,57,0,8,0,0.0,0.0,342.0,0,-1.0,15,8
0,500,200,2,42,0,6.000000000000017,72.00000000000017,9132.0,0,2.0,15,44
1,500,200,0,39,1,4.200000000000012,42.000000000000114,5574.0,0,1.0,19,39
2,500,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
3,500,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,10,2
0,501,15,0,1,2,0.0,0.0,117.0,3,-1.2,8,1
1,501,200,0,40,0,4.800000000000002,48.000000000000014,6744.0,0,1.0,15,40
2,501,21,1,2,1,0.0,5.000000000000002,107.0,0,0.0,11,3
3,501,21,1,2,0,0.0,5.000000000000003,155.0,0,-1.0,10,3
0,502,15,0,1,0,0.0,0.0,75.0,1,-1.2,6,1
1,502,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
2,502,27,0,3,0,0.0,0.0,159.0,1,-1.2,10,3
3,502,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,503,44,0,6,0,0.0,0.0,408.0,0,-1.0,15,6
1,503,44,0,6,0,0.0,0.0,456.0,0,-1.0,17,6
2,503,57,0,8,0,0.0,0.0,384.0,1,-1.2,21,8
3,503,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,504,38,0,5,0,0.0,0.0,309.0,0,-1.0,14,5
1,504,200,0,41,1,5.400000000000012,54.000000000000114,7278.0,0,1.0,15,41
2,504,15,0,1,0,0.0,0.0,69.0,2,-1.2,8,1
3,504,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,3,1
0,505,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
1,505,200,1,43,0,6.600000000000023,72.00000000000021,7872.0,0,1.0,15,44
2,505,15,0,1,0,0.0,0.0,87.0,1,-1.2,8,1
3,505,27,1,3,0,0.0,5.000000000000001,152.0,0,-1.0,14,4
0,506,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.2,4,1
1,506,200,0,42,0,6.000000000000011,60.00000000000011,6576.0,1,2.0,10,42
2,506,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,506,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
0,507,27,0,3,1,0.0,0.0,141.0,3,-1.2,10,3
1,507,200,0,42,0,6.000000000000019,60.000000000000185,7740.0,1,2.0,11,42
2,507,27,1,3,0,0.0,5.000000000000003,134.0,0,-1.0,8,4
3,507,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,5,2
0,508,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,9,2
1,508,200,1,41,0,5.40000000000001,60.00000000000009,6150.0,0,1.0,14,42
2,508,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
3,508,21,1,2,0,0.0,5.000000000000002,155.0,0,-1.0,12,3
0,509,200,2,43,0,6.600000000000025,78.00000000000026,8778.0,1,2.0,25,45
1,509,200,0,36,2,2.399999999999993,23.99999999999993,2790.0,1,2.0,22,36
2,509,39,0,5,0,0.0,0.0,213.0,2,-1.2,19,5
3,509,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,510,200,1,39,0,4.200000000000012,48.000000000000114,5880.0,0,2.0,26,40
1,510,86,0,13,3,0.0,0.0,939.0,0,-1.0,17,13
2,510,21,0,2,0,0.0,0.0,108.0,2,-1.2,6,2
3,510,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,511,21,1,2,0,0.0,5.000000000000002,131.0,3,-1.2,10,3
1,511,200,1,43,0,6.600000000000015,72.00000000000014,7536.0,1,2.0,13,44
2,511,21,1,2,0,0.0,5.000000000000002,119.0,0,0.0,10,3
3,511,21,1,2,0,0.0,5.000000000000002,137.0,0,0.0,10,3
0,512,33,1,4,0,0.0,5.000000000000004,191.0,2,-1.2,9,5
1,512,200,0,40,0,4.8,47.99999999999999,5076.0,0,1.0,11,40
2,512,33,0,4,0,0.0,0.0,174.0,3,-1.2,8,4
3,512,39,1,5,0,0.0,5.000000000000004,230.0,0,-1.0,10,6
0,513,15,1,1,0,0.0,5.000000000000001,86.0,0,-1.0,10,2
1,513,200,1,41,0,5.400000000000016,60.00000000000016,6756.0,0,1.0,15,42
2,513,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
3,513,33,1,4,0,0.0,5.000000000000005,245.0,0,-1.0,15,5
0,514,44,0,6,0,0.0,0.0,366.0,0,-1.0,14,6
1,514,68,0,10,0,0.0,0.0,636.0,0,-1.0,15,10
2,514,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,4,2
3,514,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,515,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
1,515,200,1,38,0,3.5999999999999903,41.9999999999999,4728.0,0,2.0,13,39
2,515,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
3,515,15,1,1,0,0.0,5.000000000000002,86.0,0,0.0,6,2
0,516,200,3,42,0,6.000000000000009,78.00000000000009,7896.0,0,2.0,30,45
1,516,200,0,35,0,1.7999999999999925,17.999999999999922,3060.0,0,1.0,16,35
2,516,39,0,5,0,0.0,0.0,213.0,0,-1.0,11,5
3,516,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,517,15,0,1,1,0.0,0.0,69.0,2,-1.2,8,1
1,517,44,0,6,0,0.0,0.0,456.0,1,-1.2,14,6
2,517,32,0,4,0,0.0,0.0,258.0,0,-1.0,11,4
3,517,33,0,4,0,0.0,0.0,186.0,0,-1.0,14,4
0,518,21,0,2,1,0.0,0.0,90.0,3,-1.2,8,2
1,518,200,0,40,0,4.800000000000036,48.00000000000036,8856.0,0,1.0,14,40
2,518,27,1,3,0,0.0,5.000000000000004,158.0,0,-1.0,10,4
3,518,27,0,3,1,0.0,0.0,171.0,0,-1.0,9,3
0,519,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.2,4,1
1,519,200,0,41,0,5.400000000000018,54.00000000000018,6240.0,0,1.0,13,41
2,519,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,519,39,1,5,0,0.0,5.000000000000002,302.0,0,-1.0,13,6
0,520,194,0,31,0,0.0,0.0,4209.0,0,-1.0,29,31
1,520,39,0,5,0,0.0,0.0,225.0,0,-1.0,9,5
2,520,141,0,22,0,0.0,0.0,1140.0,0,-1.0,15,22
3,520,9,0,0,1,0.0,0.0,42.0,3,-1.2,7,0
0,521,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
1,521,200,1,41,0,5.400000000000008,60.00000000000008,6582.0,0,1.0,12,42
2,521,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,521,21,0,2,0,0.0,0.0,84.0,0,-1.0,8,2
0,522,15,0,1,1,0.0,0.0,75.0,3,-1.2,7,1
1,522,200,1,38,0,3.6000000000000245,42.00000000000024,8100.0,0,2.0,6,39
2,522,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
3,522,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
0,523,38,1,5,0,0.0,5.999999999999997,315.0,0,-1.0,17,6
1,523,200,1,41,0,5.400000000000014,60.00000000000013,6894.0,0,1.0,19,42
2,523,32,0,4,0,0.0,0.0,282.0,0,-1.0,12,4
3,523,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,524,39,0,5,1,0.0,0.0,201.0,3,-1.2,13,5
1,524,200,1,39,0,4.200000000000021,48.0000000000002,7962.0,0,2.0,13,40
2,524,15,0,1,1,0.0,0.0,99.0,2,-1.2,6,1
3,524,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,7,2
0,525,200,0,41,0,5.4,53.99999999999999,5046.0,1,2.0,34,41
1,525,86,0,13,3,0.0,0.0,969.0,0,-1.0,17,13
2,525,51,0,7,0,0.0,0.0,375.0,2,-1.2,15,7
3,525,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
0,526,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
1,526,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,5,2
2,526,74,0,11,0,0.0,0.0,711.0,0,-1.0,12,11
3,526,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,527,15,0,1,0,0.0,0.0,81.0,3,-1.2,8,1
1,527,200,0,41,0,5.400000000000016,54.00000000000015,7020.0,1,2.0,7,41
2,527,15,1,1,1,0.0,5.000000000000002,104.0,0,-1.0,8,2
3,527,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
0,528,170,0,27,0,0.0,0.0,3351.0,0,-1.0,27,27
1,528,39,1,5,0,0.0,5.000000000000003,248.0,0,0.0,8,6
2,528,63,1,9,0,0.0,5.000000000000007,338.0,0,0.0,15,10
3,528,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,529,98,0,15,2,0.0,0.0,1569.0,0,-1.0,17,15
1,529,200,2,42,0,6.000000000000039,72.00000000000038,10134.0,0,2.0,15,44
2,529,27,0,3,1,0.0,0.0,147.0,2,-1.2,10,3
3,529,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,530,38,1,5,0,0.0,5.999999999999997,321.0,0,-1.0,16,6
1,530,44,0,6,0,0.0,0.0,444.0,1,-1.2,10,6
2,530,15,0,1,0,0.0,0.0,81.0,2,-1.2,8,1
3,530,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,531,68,1,10,1,0.0,5.999999999999993,582.0,0,0.0,13,11
1,531,200,0,37,0,2.999999999999986,29.999999999999854,4398.0,1,2.0,21,37
2,531,57,0,8,0,0.0,0.0,408.0,0,-1.0,14,8
3,531,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
0,532,15,0,1,0,0.0,0.0,81.0,2,-1.2,8,1
1,532,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
2,532,15,0,1,0,0.0,0.0,57.0,1,-1.2,7,1
3,532,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
0,533,9,0,0,1,0.0,0.0,42.0,3,-1.2,5,0
1,533,200,1,42,0,6.000000000000015,66.00000000000014,7200.0,0,1.0,8,43
2,533,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,4,1
3,533,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,534,21,1,2,0,0.0,5.000000000000002,119.0,3,-1.2,11,3
1,534,44,0,6,0,0.0,0.0,426.0,1,-1.2,10,6
2,534,21,1,2,0,0.0,5.000000000000002,89.0,0,0.0,10,3
3,534,15,0,1,0,0.0,0.0,81.0,0,-1.0,5,1
0,535,200,0,41,0,5.4,54.0,5502.0,0,1.0,27,41
1,535,128,0,20,1,0.0,0.0,1266.0,0,-1.0,20,20
2,535,45,1,6,1,0.0,5.000000000000005,287.0,0,0.0,16,7
3,535,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,536,27,0,3,0,0.0,0.0,123.0,3,-1.2,11,3
1,536,200,1,44,0,7.2000000000000295,78.00000000000028,9402.0,1,2.0,13,45
2,536,33,2,4,0,0.0,11.000000000000002,299.0,0,-1.0,9,6
3,536,21,0,2,0,0.0,0.0,114.0,3,-1.2,7,2
0,537,15,1,1,0,0.0,5.000000000000002,116.0,2,-1.2,8,2
1,537,44,0,6,0,0.0,0.0,498.0,1,-1.2,11,6
2,537,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
3,537,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,10,3
0,538,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
1,538,200,1,42,0,6.000000000000019,66.00000000000018,7632.0,0,1.0,11,43
2,538,15,1,1,0,0.0,5.000000000000001,74.0,0,-1.0,10,2
3,538,15,0,1,0,0.0,0.0,69.0,4,-1.2,9,1
0,539,15,1,1,1,0.0,5.000000000000001,158.0,2,-1.2,9,2
1,539,200,1,42,0,6.000000000000011,66.0000000000001,6270.0,0,1.0,19,43
2,539,9,0,0,1,0.0,0.0,42.0,1,-1.2,5,0
3,539,33,1,4,0,0.0,5.000000000000004,203.0,0,-1.0,14,5
0,540,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
1,540,39,1,5,0,0.0,5.0,260.0,0,0.0,12,6
2,540,21,0,2,0,0.0,0.0,108.0,1,-1.2,7,2
3,540,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,10,3
0,541,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,541,200,0,42,0,6.000000000000009,60.000000000000085,6756.0,1,2.0,12,42
2,541,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
3,541,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
0,542,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
1,542,200,1,42,0,6.000000000000015,66.00000000000014,7338.0,0,1.0,11,43
2,542,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,542,15,1,1,0,0.0,5.000000000000001,74.0,0,0.0,8,2
0,543,9,2,0,1,0.0,11.0,65.0,0,0.0,6,2
1,543,200,1,41,0,5.400000000000013,60.00000000000012,7218.0,0,1.0,11,42
2,543,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
3,543,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
0,544,200,1,37,0,2.999999999999987,35.99999999999987,4440.0,0,2.0,19,38
1,544,200,0,33,3,0.5999999999999933,5.9999999999999325,2244.0,0,1.0,15,33
2,544,21,0,2,0,0.0,0.0,90.0,2,-1.2,9,2
3,544,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,545,21,0,2,0,0.0,0.0,114.0,1,-1.2,11,2
1,545,15,0,1,0,0.0,0.0,81.0,0,-1.0,5,1
2,545,27,0,3,0,0.0,0.0,147.0,0,-1.0,13,3
3,545,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
0,546,9,1,0,0,0.0,5.000000000000001,71.0,3,-1.2,5,1
1,546,200,1,40,0,4.80000000000001,54.00000000000009,6186.0,0,2.0,6,41
2,546,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
3,546,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
0,547,15,1,1,1,0.0,5.000000000000002,80.0,0,0.0,7,2
1,547,74,0,11,0,0.0,0.0,705.0,1,-1.2,10,11
2,547,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,6,2
3,547,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,548,15,1,1,1,0.0,5.000000000000002,110.0,3,-1.2,8,2
1,548,200,0,41,0,5.400000000000004,54.00000000000004,5406.0,1,2.0,10,41
2,548,15,0,1,0,0.0,0.0,87.0,2,-1.2,7,1
3,548,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
0,549,15,0,1,0,0.0,0.0,75.0,2,-1.2,7,1
1,549,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,549,21,0,2,0,0.0,0.0,96.0,0,-1.0,11,2
3,549,9,2,0,0,0.0,11.0,89.0,0,-1.0,3,2
0,550,9,1,0,0,0.0,5.000000000000001,77.0,3,-1.2,4,1
1,550,200,1,45,0,7.800000000000027,84.00000000000027,9774.0,0,1.0,10,46
2,550,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,550,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,551,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
1,551,200,1,43,0,6.600000000000012,72.00000000000011,7140.0,0,1.0,10,44
2,551,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
3,551,21,1,2,0,0.0,5.000000000000002,137.0,0,-1.0,7,3
0,552,15,1,1,0,0.0,5.000000000000002,104.0,3,-1.2,9,2
1,552,200,2,43,0,6.600000000000035,78.00000000000036,9450.0,0,2.0,11,45
2,552,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3,552,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,553,200,1,40,1,4.8000000000000025,54.00000000000002,7824.0,0,1.0,17,41
1,553,200,0,38,3,3.5999999999999868,35.999999999999865,5304.0,0,1.0,13,38
2,553,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
3,553,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,554,15,1,1,1,0.0,5.000000000000002,98.0,0,-1.0,9,2
1,554,200,0,39,0,4.199999999999987,41.999999999999865,5418.0,0,1.0,11,39
2,554,15,0,1,0,0.0,0.0,87.0,0,-1.0,6,1
3,554,33,0,4,0,0.0,0.0,150.0,4,-1.2,11,4
0,555,188,0,30,2,0.0,0.0,2496.0,3,-1.2,24,30
1,555,200,2,45,0,7.800000000000034,90.00000000000033,11562.0,0,2.0,18,47
2,555,15,0,1,0,0.0,0.0,69.0,2,-1.2,9,1
3,555,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
0,556,183,0,29,0,0.0,0.0,4983.0,2,-1.2,12,29
1,556,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
2,556,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
3,556,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,557,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
1,557,27,1,3,0,0.0,5.000000000000001,176.0,0,0.0,11,4
2,557,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
3,557,21,0,2,0,0.0,0.0,126.0,0,-1.0,8,2
0,558,200,1,36,2,2.399999999999998,29.999999999999982,2424.0,2,1.5,23,37
1,558,200,0,45,0,7.800000000000018,78.00000000000018,9144.0,0,1.0,16,45
2,558,21,0,2,1,0.0,0.0,108.0,2,-1.2,10,2
3,558,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,559,27,0,3,1,0.0,0.0,135.0,2,-1.2,7,3
1,559,200,1,41,0,5.400000000000019,60.000000000000185,7812.0,0,1.0,13,42
2,559,33,1,4,0,0.0,5.000000000000003,173.0,0,0.0,9,5
3,559,33,0,4,0,0.0,0.0,162.0,0,-1.0,9,4
0,560,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
1,560,200,0,40,0,4.799999999999988,47.99999999999988,5844.0,1,2.0,9,40
2,560,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
3,560,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,561,200,0,37,1,2.999999999999989,29.999999999999886,6150.0,0,1.0,18,37
1,561,200,0,33,2,0.5999999999999869,5.9999999999998685,3942.0,0,1.0,15,33
2,561,51,0,7,0,0.0,0.0,225.0,2,-1.2,13,7
3,561,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
0,562,80,0,12,0,0.0,0.0,1038.0,0,-1.0,20,12
1,562,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,10,3
2,562,69,0,10,0,0.0,0.0,474.0,0,-1.0,10,10
3,562,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
0,563,200,1,42,0,6.000000000000016,66.00000000000016,8694.0,1,2.0,17,43
1,563,200,0,37,2,2.999999999999987,29.99999999999987,4116.0,0,1.0,12,37
2,563,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3,563,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,8,1
0,564,15,0,1,0,0.0,0.0,69.0,2,-1.2,9,1
1,564,200,0,40,0,4.800000000000004,48.00000000000004,6882.0,0,1.0,9,40
2,564,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,7,2
3,564,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,565,200,0,40,0,4.7999999999999945,47.99999999999994,4296.0,0,1.0,28,40
1,565,68,0,10,0,0.0,0.0,594.0,0,-1.0,16,10
2,565,33,0,4,0,0.0,0.0,180.0,2,-1.2,15,4
3,565,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,8,2
0,566,15,0,1,1,0.0,0.0,75.0,3,-1.2,9,1
1,566,200,0,41,0,5.40000000000002,54.0000000000002,7818.0,0,1.0,16,41
2,566,45,1,6,0,0.0,5.000000000000001,359.0,0,-1.0,15,7
3,566,39,1,5,0,0.0,5.000000000000004,218.0,0,-1.0,16,6
0,567,9,1,0,0,0.0,5.000000000000001,77.0,3,-1.2,6,1
1,567,86,0,13,0,0.0,0.0,933.0,1,-1.2,10,13
2,567,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
3,567,9,2,0,0,0.0,11.0,95.0,2,-1.2,7,2
0,568,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
1,568,200,1,42,0,6.000000000000021,66.0000000000002,6858.0,0,1.0,15,43
2,568,15,0,1,0,0.0,0.0,69.0,1,-1.2,8,1
3,568,33,0,4,0,0.0,0.0,138.0,0,-1.0,11,4
0,569,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
1,569,200,0,39,0,4.199999999999987,41.999999999999865,4428.0,0,1.0,10,39
2,569,15,0,1,0,0.0,0.0,57.0,4,-1.2,9,1
3,569,15,0,1,0,0.0,0.0,87.0,0,-1.0,10,1
0,570,39,0,5,1,0.0,0.0,255.0,2,-1.2,14,5
1,570,200,1,42,0,6.000000000000015,66.00000000000014,6096.0,1,2.0,21,43
2,570,50,2,7,0,0.0,11.999999999999991,525.0,0,0.0,13,9
3,570,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
0,571,27,0,3,0,0.0,0.0,165.0,2,-1.2,11,3
1,571,200,2,43,0,6.600000000000024,78.00000000000023,8196.0,0,2.0,14,45
2,571,39,2,5,0,0.0,11.000000000000004,314.0,0,-1.0,11,7
3,571,33,0,4,0,0.0,0.0,156.0,4,-1.2,12,4
0,572,21,1,2,1,0.0,5.000000000000001,113.0,2,-1.2,8,3
1,572,200,1,43,0,6.6000000000000325,72.00000000000031,9534.0,0,1.0,14,44
2,572,15,0,1,0,0.0,0.0,57.0,0,-1.0,4,1
3,572,33,1,4,0,0.0,5.000000000000003,167.0,0,0.0,10,5
0,573,200,1,37,0,2.999999999999988,35.99999999999987,6498.0,1,2.0,18,38
1,573,200,0,38,1,3.599999999999987,35.99999999999987,4536.0,1,2.0,17,38
2,573,33,0,4,0,0.0,0.0,168.0,2,-1.2,14,4
3,573,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,574,21,1,2,1,0.0,5.000000000000002,149.0,0,-1.0,10,3
1,574,200,0,41,0,5.400000000000031,54.00000000000031,8868.0,0,1.0,16,41
2,574,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
3,574,27,1,3,1,0.0,5.000000000000004,200.0,0,-1.0,10,4
0,575,15,0,1,0,0.0,0.0,87.0,2,-1.2,8,1
1,575,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,575,15,0,1,0,0.0,0.0,81.0,1,-1.2,8,1
3,575,21,0,2,0,0.0,0.0,114.0,2,-1.2,12,2
0,576,15,1,1,0,0.0,5.000000000000001,86.0,3,-1.2,9,2
1,576,200,2,41,0,5.400000000000002,66.00000000000001,5520.0,0,2.0,12,43
2,576,15,0,1,0,0.0,0.0,57.0,4,-1.2,7,1
3,576,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,577,9,1,0,0,0.0,5.000000000000001,77.0,3,-1.2,4,1
1,577,27,0,3,0,0.0,0.0,183.0,0,-1.0,9,3
2,577,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
3,577,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,578,15,1,1,0,0.0,5.000000000000002,122.0,3,-1.2,8,2
1,578,200,0,39,0,4.199999999999988,41.99999999999987,4896.0,1,2.0,10,39
2,578,15,0,1,0,0.0,0.0,69.0,4,-1.2,6,1
