,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
99478,1,1068,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,9,3
99655,0,1069,45,0,8,0,1.099999999999998,10.99999999999998,4,-0.1,15,8
99656,1,1069,45,0,6,0,0.0,0.0,0,-1.0,16,6
99690,1,1070,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,6,1
99691,2,1070,9,1,0,0,0.0,5.000000000000001,3,-1.1,5,1
99724,0,1071,9,0,2,1,1.0999999999999996,10.999999999999996,4,0.9,7,2
99725,1,1071,9,0,0,0,0.0,0.0,1,-1.1,7,0
99782,0,1072,15,1,3,0,1.0999999999999992,16.999999999999993,0,0.8,8,4
99783,1,1072,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,7,2
99982,2,1073,50,0,11,3,2.399999999999997,23.999999999999968,3,0.9,25,11
99983,3,1073,50,0,8,1,0.599999999999999,5.999999999999989,0,1.0,24,8
100114,2,1074,33,0,6,0,1.1000000000000003,11.000000000000004,1,0.8,13,6
100115,3,1074,33,1,4,0,0.0,5.000000000000004,0,-0.1999999999999999,12,5
100287,3,1075,43,0,9,0,1.9,19.0,1,0.8,18,9
100288,0,1075,44,1,6,1,0.0,5.999999999999997,0,-1.0,20,7
100436,3,1076,37,0,6,2,0.6999999999999997,6.999999999999997,0,0.0,19,6
100437,0,1076,38,0,5,1,0.0,0.0,4,-1.1,24,5
100589,3,1077,38,0,7,0,1.1999999999999984,11.999999999999984,1,0.8,9,7
100590,0,1077,39,0,5,1,0.0,0.0,0,-1.0,18,5
100622,3,1078,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,4,1
100623,0,1078,9,0,0,0,0.0,0.0,1,-1.1,4,0
100730,2,1079,27,0,6,0,1.6999999999999988,16.999999999999986,0,0.0,9,6
100731,3,1079,27,0,3,0,0.0,0.0,4,-1.1,12,3
100766,2,1080,9,0,2,0,1.1,11.0,0,0.0,5,2
100767,3,1080,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
100848,0,1081,21,0,4,1,1.0999999999999996,10.999999999999996,0,0.0,12,4
100849,1,1081,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,11,3
100930,0,1082,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,13,3
100931,1,1082,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,11,3
101130,2,1083,50,2,8,0,0.6000000000000001,18.0,0,1.8,19,10
101131,3,1083,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,0,1.0,24,7
101187,3,1084,14,0,4,0,1.7999999999999994,17.999999999999993,1,-0.1,10,4
101188,0,1084,15,1,1,1,0.0,5.0,0,-1.0,10,2
101363,2,1085,44,0,9,2,1.799999999999999,17.99999999999999,1,0.8,19,9
101364,3,1085,44,0,6,0,0.0,0.0,0,-1.0,21,6
101398,1,1086,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
101399,2,1086,9,0,0,0,0.0,0.0,3,-1.1,5,0
101456,0,1087,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,8,2
101457,1,1087,15,0,1,0,0.0,0.0,1,-1.1,9,1
101656,2,1088,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,22,9
101657,3,1088,50,0,10,1,1.7999999999999967,17.999999999999964,0,1.0,19,10
101714,0,1089,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,8,2
101715,1,1089,15,0,1,0,0.0,0.0,3,-1.1,9,1
101846,2,1090,33,0,6,0,1.1,11.0,1,0.4,15,6
101847,3,1090,33,0,4,1,0.0,0.0,2,-1.1,16,4
101996,0,1091,38,0,6,0,0.5999999999999993,5.999999999999993,0,0.0,14,6
101997,1,1091,38,1,5,2,0.0,5.999999999999997,0,-0.1999999999999999,14,6
102080,2,1092,21,0,4,0,1.1,10.999999999999998,1,0.8,12,4
102081,3,1092,21,0,2,0,0.0,0.0,0,-1.0,12,2
102212,2,1093,33,0,5,0,0.5000000000000003,5.000000000000003,0,0.0,13,5
102213,3,1093,33,0,4,0,0.0,0.0,4,-1.1,13,4
102272,2,1094,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,8,3
102273,3,1094,15,0,1,0,0.0,0.0,4,-1.1,9,1
102330,0,1095,15,0,4,0,1.6999999999999993,16.999999999999993,1,0.8,7,4
102331,1,1095,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,10,2
102388,0,1096,15,0,4,0,1.6999999999999993,16.999999999999993,1,0.8,8,4
102389,1,1096,15,0,1,0,0.0,0.0,4,-1.1,10,1
102588,2,1097,50,0,10,1,1.7999999999999985,17.999999999999982,0,1.0,19,10
102589,3,1097,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,21,8
102788,2,1098,50,1,8,2,0.5999999999999993,11.999999999999991,0,1.8,20,9
102789,3,1098,50,0,9,1,1.1999999999999995,11.999999999999996,4,0.9,24,9
102918,0,1099,33,0,7,0,1.699999999999998,16.99999999999998,2,-0.1,15,7
102919,1,1099,33,0,4,0,0.0,0.0,0,-1.0,10,4
102976,0,1100,15,0,2,0,0.5000000000000002,5.000000000000002,4,-0.1,10,2
102977,1,1100,15,0,1,1,0.0,0.0,4,-1.1,10,1
103034,0,1101,15,0,3,0,1.1,11.0,0,0.0,8,3
103035,1,1101,15,0,1,0,0.0,0.0,0,-1.0,8,1
103092,0,1102,15,1,3,0,1.1,16.999999999999996,0,0.8,6,4
103093,1,1102,15,1,1,0,0.0,5.0,0,-0.1999999999999999,9,2
103197,3,1103,26,0,4,0,0.6000000000000006,6.000000000000006,0,0.0,10,4
103198,0,1103,27,1,3,1,0.0,5.000000000000001,0,-0.1999999999999999,9,4
103231,0,1104,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,3,1
103232,1,1104,9,0,0,0,0.0,0.0,0,-1.0,3,0
103313,0,1105,21,0,4,0,1.1,11.0,1,0.4,8,4
103314,1,1105,21,0,2,0,0.0,0.0,1,-1.1,13,2
103467,0,1106,39,0,7,2,1.099999999999999,10.99999999999999,0,0.0,23,7
103468,1,1106,39,0,5,0,0.0,0.0,0,-1.0,24,5
103525,0,1107,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
103526,1,1107,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,6,2
103678,3,1108,38,0,9,0,2.399999999999998,23.99999999999998,0,0.0,14,9
103679,0,1108,39,0,5,1,0.0,0.0,0,-1.0,14,5
103712,0,1109,9,0,1,0,0.5000000000000001,5.000000000000001,1,-0.1,4,1
103713,1,1109,9,0,0,0,0.0,0.0,0,-1.0,6,0
103794,0,1110,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,14,4
103795,1,1110,21,1,2,1,0.0,5.000000000000002,0,-0.1999999999999999,11,3
103830,2,1111,9,0,2,0,1.1,10.999999999999998,3,-0.1,6,2
103831,3,1111,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
103890,2,1112,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,9,2
103891,3,1112,15,0,1,0,0.0,0.0,4,-1.1,9,1
104043,3,1113,38,0,10,0,2.9999999999999982,29.999999999999982,1,0.8,17,10
104044,0,1113,39,0,5,3,0.0,0.0,0,-1.0,16,5
104101,0,1114,15,0,5,0,2.2999999999999994,22.999999999999996,1,0.8,7,5
104102,1,1114,15,0,1,0,0.0,0.0,4,-1.1,5,1
104137,2,1115,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
104138,3,1115,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
104337,2,1116,50,1,9,1,1.1999999999999995,17.999999999999996,0,1.8,21,10
104338,3,1116,50,0,9,0,1.199999999999998,11.99999999999998,0,1.0,28,9
104419,0,1117,21,1,4,0,1.0999999999999996,16.999999999999996,0,0.8,9,5
104420,1,1117,21,0,2,0,0.0,0.0,0,-1.0,8,2
104549,0,1118,33,1,6,0,1.0999999999999996,16.999999999999996,0,0.8,13,7
104550,1,1118,33,0,4,0,0.0,0.0,0,-1.0,13,4
104729,2,1119,45,0,7,0,0.5000000000000002,5.000000000000002,1,0.8,19,7
104730,3,1119,45,1,6,0,0.0,5.000000000000004,0,-0.1999999999999999,21,7
104861,2,1120,33,1,5,0,0.5000000000000006,11.000000000000004,0,0.8,14,6
104862,3,1120,33,1,4,0,0.0,5.000000000000004,0,-0.1999999999999999,14,5
104944,1,1121,21,0,4,0,1.0999999999999992,10.999999999999991,0,0.0,9,4
104945,2,1121,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,8,3
105051,1,1122,27,0,5,0,1.1,10.999999999999998,0,0.0,10,5
105052,2,1122,27,1,3,0,0.0,5.000000000000005,3,-1.1,17,4
105229,0,1123,45,1,8,0,1.099999999999998,16.99999999999998,0,0.8,14,9
105230,1,1123,45,0,6,0,0.0,0.0,0,-1.0,19,6
105287,0,1124,15,0,4,0,1.6999999999999993,16.999999999999993,4,-0.1,11,4
105288,1,1124,15,0,1,0,0.0,0.0,0,-1.0,10,1
105417,0,1125,33,1,6,1,1.0999999999999996,16.999999999999996,0,0.8,17,7
105418,1,1125,33,0,4,1,0.0,0.0,0,-1.0,20,4
105452,1,1126,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
105453,2,1126,9,1,0,0,0.0,5.000000000000001,2,-1.1,6,1
105512,2,1127,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,9,3
105513,3,1127,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
105571,1,1128,15,1,3,0,1.1,17.0,0,0.8,8,4
105572,2,1128,15,0,1,0,0.0,0.0,0,-1.0,6,1
105771,2,1129,50,2,9,0,1.1999999999999993,23.999999999999996,0,1.8,18,11
105772,3,1129,50,0,8,1,0.600000000000001,6.00000000000001,0,1.0,20,8
105949,0,1130,45,1,8,1,1.0999999999999963,16.999999999999964,0,0.8,17,9
105950,1,1130,45,0,6,1,0.0,0.0,4,-1.1,17,6
106149,2,1131,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,19,9
106150,3,1131,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,23,10
106327,0,1132,45,0,9,1,1.6999999999999993,16.999999999999993,1,0.8,25,9
106328,1,1132,45,1,6,1,0.0,5.000000000000007,0,-0.1999999999999999,21,7
106476,3,1133,37,0,6,0,0.700000000000001,7.000000000000009,0,0.0,13,6
106477,0,1133,38,1,5,1,0.0,5.999999999999986,0,-0.1999999999999999,12,6
106630,0,1134,39,1,7,2,1.0999999999999988,16.999999999999986,0,0.8,19,8
106631,1,1134,39,0,5,0,0.0,0.0,0,-1.0,19,5
106786,2,1135,39,0,6,0,0.5000000000000004,5.000000000000004,0,0.0,13,6
106787,3,1135,39,0,5,0,0.0,0.0,4,-1.1,13,5
106964,0,1136,45,0,8,0,1.0999999999999996,10.999999999999996,0,0.0,25,8
106965,1,1136,45,1,6,0,0.0,5.000000000000006,0,-0.1999999999999999,22,7
107164,2,1137,50,0,9,2,1.1999999999999984,11.999999999999984,0,1.0,27,9
107165,3,1137,50,0,8,0,0.5999999999999995,5.999999999999995,1,1.8,26,8
107199,1,1138,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
107200,2,1138,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
107235,2,1139,9,1,1,0,0.5000000000000001,11.0,0,0.0,6,2
107236,3,1139,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
107341,0,1140,27,0,4,0,0.4999999999999998,4.999999999999997,0,0.0,12,4
107342,1,1140,27,1,3,0,0.0,5.000000000000005,0,-0.1999999999999999,9,4
107377,2,1141,9,0,2,0,1.1,11.0,1,0.8,5,2
107378,3,1141,9,0,0,0,0.0,0.0,4,-1.1,6,0
107459,0,1142,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,8,3
107460,1,1142,21,0,2,0,0.0,0.0,0,-1.0,7,2
107493,0,1143,9,0,2,0,1.1,10.999999999999998,0,0.0,6,2
107494,1,1143,9,0,0,0,0.0,0.0,1,-1.1,6,0
107529,2,1144,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
107530,3,1144,9,0,0,0,0.0,0.0,1,-1.1,4,0
107587,0,1145,15,0,3,0,1.1,11.0,1,0.8,4,3
107588,1,1145,15,0,1,0,0.0,0.0,0,-1.0,5,1
107787,2,1146,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,17,8
107788,3,1146,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,26,8
107869,0,1147,21,1,4,1,1.0999999999999994,16.999999999999993,0,0.8,7,5
107870,1,1147,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,7,3
107975,0,1148,27,0,4,0,0.5000000000000004,5.000000000000004,4,-0.1,14,4
107976,1,1148,27,0,3,1,0.0,0.0,4,-1.1,12,3
108153,0,1149,45,0,8,0,1.0999999999999983,10.999999999999984,0,0.0,11,8
108154,1,1149,45,0,6,0,0.0,0.0,3,-1.1,13,6
108235,0,1150,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,15,3
108236,1,1150,21,0,2,1,0.0,0.0,1,-1.1,13,2
108294,1,1151,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
108295,2,1151,15,1,1,0,0.0,5.000000000000001,0,-1.0,8,2
108377,1,1152,21,0,4,0,1.1,10.999999999999998,0,0.0,11,4
108378,2,1152,21,0,2,0,0.0,0.0,0,-1.0,11,2
108437,2,1153,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,8,2
108438,3,1153,15,0,1,0,0.0,0.0,0,-1.0,7,1
108615,0,1154,45,0,8,2,1.0999999999999988,10.999999999999988,2,0.5,19,8
108616,1,1154,45,1,7,0,0.6,11.999999999999998,0,-0.1999999999999999,21,8
108649,0,1155,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
108650,1,1155,9,1,0,0,0.0,5.000000000000001,3,-1.1,6,1
108779,0,1156,33,0,7,0,1.6999999999999988,16.999999999999986,4,-0.1,13,7
108780,1,1156,33,0,4,1,0.0,0.0,1,-1.1,17,4
108887,2,1157,27,1,6,0,1.7000000000000002,23.0,0,0.8,14,7
108888,3,1157,27,0,3,0,0.0,0.0,4,-1.1,12,3
108969,0,1158,21,1,3,0,0.5000000000000001,11.0,0,0.8,6,4
108970,1,1158,21,0,2,0,0.0,0.0,0,-1.0,9,2
109052,1,1159,21,0,3,0,0.5000000000000001,5.000000000000001,1,-0.1,12,3
109053,2,1159,21,0,2,0,0.0,0.0,0,-1.0,12,2
109158,0,1160,27,0,4,1,0.4999999999999998,4.999999999999997,0,0.0,15,4
109159,1,1160,27,0,3,0,0.0,0.0,3,-1.1,16,3
109266,2,1161,27,2,5,0,1.1000000000000003,23.0,0,0.8,15,7
109267,3,1161,27,0,3,0,0.0,0.0,2,-1.1,13,3
109396,0,1162,33,1,5,0,0.5,11.0,0,0.8,11,6
109397,1,1162,33,0,4,0,0.0,0.0,4,-1.1,19,4
109596,2,1163,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,18,9
109597,3,1163,50,0,9,0,1.1999999999999986,11.999999999999986,0,1.0,22,9
109631,1,1164,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
109632,2,1164,9,0,0,0,0.0,0.0,1,-1.1,6,0
109667,2,1165,9,0,2,0,1.1,11.0,1,0.8,5,2
109668,3,1165,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
109751,2,1166,21,1,3,0,0.5000000000000003,11.000000000000002,0,0.8,8,4
109752,3,1166,21,0,2,0,0.0,0.0,1,-1.1,8,2
109786,1,1167,9,0,2,1,1.0999999999999996,10.999999999999996,0,0.0,6,2
109787,2,1167,9,1,0,0,0.0,5.000000000000001,0,-1.0,8,1
109822,2,1168,9,0,2,0,1.1,10.999999999999998,4,-0.1,6,2
109823,3,1168,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
109880,0,1169,15,0,3,0,1.1,10.999999999999998,0,0.0,7,3
109881,1,1169,15,1,1,0,0.0,5.000000000000002,2,-1.1,9,2
109914,0,1170,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
109915,1,1170,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
109973,1,1171,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,8,2
109974,2,1171,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
110031,0,1172,15,1,3,0,1.0999999999999992,16.999999999999993,0,0.8,4,4
110032,1,1172,15,0,1,0,0.0,0.0,0,-1.0,7,1
110067,2,1173,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
110068,3,1173,9,1,0,0,0.0,5.000000000000001,4,-1.1,7,1
110171,2,1174,26,0,6,2,1.7999999999999985,17.999999999999982,0,0.0,12,6
110172,3,1174,26,1,3,1,0.0,5.999999999999997,0,-0.1999999999999999,10,4
110205,0,1175,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
110206,1,1175,9,0,0,0,0.0,0.0,0,-1.0,5,0
110405,2,1176,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,20,9
110406,3,1176,50,0,8,1,0.6000000000000008,6.000000000000007,0,1.0,25,8
110511,0,1177,27,0,5,0,1.0999999999999996,10.999999999999996,0,0.0,13,5
110512,1,1177,27,0,3,0,0.0,0.0,0,-1.0,11,3
110545,0,1178,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
110546,1,1178,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
110745,2,1179,50,0,9,0,1.1999999999999995,11.999999999999996,1,1.8,14,9
110746,3,1179,50,0,9,0,1.199999999999997,11.99999999999997,1,1.8,15,9
110803,0,1180,15,0,3,0,1.1,11.0,1,0.8,7,3
110804,1,1180,15,0,1,0,0.0,0.0,0,-1.0,9,1
110885,0,1181,21,1,4,0,1.1,16.999999999999996,0,0.8,10,5
110886,1,1181,21,0,2,0,0.0,0.0,0,-1.0,11,2
111085,2,1182,50,0,8,0,0.6000000000000002,6.000000000000002,1,1.8,20,8
111086,3,1182,50,0,10,0,1.7999999999999985,17.999999999999982,0,1.0,24,10
111120,1,1183,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,7,2
111121,2,1183,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
111156,2,1184,9,0,3,0,1.6999999999999995,16.999999999999996,1,0.8,4,3
111157,3,1184,9,0,0,0,0.0,0.0,4,-1.1,5,0
111190,0,1185,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
111191,1,1185,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
111320,0,1186,33,0,7,0,1.699999999999998,16.99999999999998,1,0.8,12,7
111321,1,1186,33,1,4,0,0.0,5.000000000000002,0,-0.1999999999999999,15,5
111354,0,1187,9,0,2,0,1.1,11.0,1,0.8,6,2
111355,1,1187,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
111388,0,1188,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,7,2
111389,1,1188,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
111422,0,1189,9,1,1,0,0.5000000000000002,11.0,0,0.8,6,2
111423,1,1189,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
111504,0,1190,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,11,3
111505,1,1190,21,0,2,0,0.0,0.0,2,-1.1,12,2
111704,2,1191,50,0,10,0,1.7999999999999994,17.999999999999993,0,1.0,16,10
111705,3,1191,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,19,8
111811,1,1192,27,0,5,0,1.1,11.0,1,0.4,10,5
111812,2,1192,27,0,3,0,0.0,0.0,1,-1.1,10,3
111845,0,1193,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,5,2
111846,1,1193,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
112023,0,1194,45,0,8,1,1.1,10.999999999999998,0,0.0,23,8
112024,1,1194,45,0,6,0,0.0,0.0,0,-1.0,21,6
112177,0,1195,39,0,7,1,1.099999999999998,10.99999999999998,1,0.8,16,7
112178,1,1195,39,0,5,0,0.0,0.0,1,-1.1,16,5
112235,0,1196,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
112236,1,1196,15,0,1,0,0.0,0.0,4,-1.1,9,1
112293,0,1197,15,0,3,0,1.0999999999999994,10.999999999999991,0,0.0,8,3
112294,1,1197,15,0,1,0,0.0,0.0,0,-1.0,7,1
112376,1,1198,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,11,3
112377,2,1198,21,1,2,0,0.0,5.000000000000002,0,-1.0,8,3
112530,0,1199,39,0,6,0,0.4999999999999993,4.999999999999993,4,-0.1,20,6
112531,1,1199,39,0,5,1,0.0,0.0,4,-1.1,20,5
112612,0,1200,21,0,4,0,1.1000000000000003,11.000000000000002,1,0.8,12,4
112613,1,1200,21,0,2,0,0.0,0.0,1,-1.1,12,2
112812,2,1201,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,15,9
112813,3,1201,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,21,8
112889,3,1202,19,0,2,0,0.1000000000000002,1.0000000000000024,0,0.0,13,2
112890,0,1202,20,0,2,1,0.0,0.0,4,-1.1,13,2
112947,0,1203,15,0,4,0,1.6999999999999995,16.999999999999996,3,-0.1,12,4
112948,1,1203,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,7,2
113005,0,1204,15,1,2,0,0.5000000000000001,11.0,0,0.8,9,3
113006,1,1204,15,0,1,1,0.0,0.0,0,-1.0,8,1
113111,0,1205,27,1,4,0,0.5000000000000001,11.0,0,0.8,13,5
113112,1,1205,27,0,3,1,0.0,0.0,0,-1.0,17,3
113171,2,1206,15,1,2,0,0.4999999999999998,10.999999999999996,0,0.8,7,3
113172,3,1206,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
113253,0,1207,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,6,3
113254,1,1207,21,0,2,0,0.0,0.0,0,-1.0,7,2
113360,1,1208,27,0,4,1,0.5,5.0,0,0.0,10,4
113361,2,1208,27,1,3,0,0.0,5.000000000000002,0,-0.1999999999999999,11,4
113560,2,1209,50,0,9,1,1.1999999999999993,11.999999999999991,0,1.0,22,9
113561,3,1209,50,0,9,0,1.1999999999999982,11.99999999999998,0,1.0,18,9
113715,1,1210,39,1,6,1,0.4999999999999986,10.999999999999988,0,0.8,11,7
113716,2,1210,39,1,5,0,0.0,5.000000000000003,0,-1.0,17,6
113847,2,1211,33,1,6,0,1.0999999999999983,16.999999999999982,0,0.8,12,7
113848,3,1211,33,1,4,1,0.0,5.000000000000002,0,-0.1999999999999999,13,5
113881,0,1212,9,0,2,0,1.1,11.0,1,0.8,6,2
113882,1,1212,9,0,0,0,0.0,0.0,1,-1.1,6,0
113938,3,1213,14,0,3,0,1.1999999999999993,11.999999999999991,0,0.0,8,3
113939,0,1213,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,6,2
113996,0,1214,15,0,3,0,1.1,10.999999999999998,0,0.0,7,3
113997,1,1214,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,7,2
114127,1,1215,33,0,6,0,1.1000000000000003,11.000000000000002,0,0.0,15,6
114128,2,1215,33,0,4,1,0.0,0.0,2,-1.1,17,4
114254,1,1216,32,0,6,0,1.1999999999999993,11.999999999999991,0,0.0,16,6
114255,2,1216,32,0,4,1,0.0,0.0,0,-1.0,12,4
114289,1,1217,9,1,1,0,0.5000000000000001,11.0,0,0.8,6,2
114290,2,1217,9,0,0,0,0.0,0.0,0,-1.0,5,0
114323,0,1218,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
114324,1,1218,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
114381,0,1219,15,0,3,0,1.1,11.0,1,0.8,7,3
114382,1,1219,15,0,1,0,0.0,0.0,0,-1.0,10,1
114417,2,1220,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
114418,3,1220,9,0,0,0,0.0,0.0,0,-1.0,4,0
114452,1,1221,9,0,2,0,1.1,11.0,1,0.4,6,2
114453,2,1221,9,0,0,0,0.0,0.0,0,-1.0,5,0
114606,0,1222,39,1,6,0,0.4999999999999999,10.999999999999998,0,0.8,14,7
114607,1,1222,39,0,5,0,0.0,0.0,0,-1.0,17,5
114688,0,1223,21,1,3,0,0.5000000000000001,11.0,0,0.8,11,4
114689,1,1223,21,0,2,0,0.0,0.0,1,-1.1,11,2
114722,0,1224,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
114723,1,1224,9,0,0,0,0.0,0.0,4,-1.1,7,0
114922,2,1225,50,0,8,0,0.6000000000000008,6.000000000000007,0,1.0,16,8
114923,3,1225,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,17,9
115027,3,1226,26,0,5,0,1.2,11.999999999999998,1,0.8,13,5
115028,0,1226,27,1,3,1,0.0,5.000000000000003,0,-0.1999999999999999,19,4
115227,2,1227,50,0,9,0,1.2,11.999999999999998,1,1.8,19,9
115228,3,1227,50,0,10,0,1.7999999999999994,17.999999999999993,1,1.8,21,10
115427,2,1228,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,27,9
115428,3,1228,50,0,9,1,1.2,11.999999999999998,1,1.8,20,9
115461,0,1229,9,1,2,0,1.0999999999999996,16.999999999999996,0,0.8,4,3
115462,1,1229,9,0,0,0,0.0,0.0,0,-1.0,4,0
115590,3,1230,32,1,6,0,1.199999999999998,17.99999999999998,0,0.8,13,7
115591,0,1230,33,1,4,1,0.0,5.000000000000005,0,-0.1999999999999999,14,5
115790,2,1231,50,0,8,0,0.6000000000000012,6.000000000000012,0,1.0,15,8
115791,3,1231,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,16,8
115990,2,1232,50,0,9,0,1.2000000000000006,12.000000000000004,1,1.8,20,9
115991,3,1232,50,1,8,0,0.6000000000000005,12.000000000000004,0,1.8,17,9
116144,0,1233,39,0,6,0,0.5000000000000001,5.000000000000001,0,0.0,16,6
116145,1,1233,39,1,5,0,0.0,5.000000000000005,0,-0.1999999999999999,12,6
116250,0,1234,27,0,4,0,0.5000000000000003,5.000000000000003,0,0.0,20,4
116251,1,1234,27,0,3,1,0.0,0.0,1,-1.1,16,3
116334,2,1235,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,10,3
116335,3,1235,21,0,2,0,0.0,0.0,0,-1.0,9,2
116464,0,1236,33,1,5,1,0.4999999999999993,10.999999999999991,0,0.8,18,6
116465,1,1236,33,0,4,0,0.0,0.0,0,-1.0,15,4
116521,3,1237,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,5,2
116522,0,1237,15,0,1,0,0.0,0.0,0,-1.0,7,1
116579,0,1238,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,9,3
116580,1,1238,15,0,1,0,0.0,0.0,0,-1.0,6,1
116613,0,1239,9,0,3,0,1.6999999999999995,16.999999999999996,1,0.8,6,3
116614,1,1239,9,0,0,0,0.0,0.0,0,-1.0,4,0
116743,0,1240,33,0,5,0,0.5000000000000003,5.000000000000003,0,0.0,12,5
116744,1,1240,33,0,4,0,0.0,0.0,0,-1.0,13,4
116778,1,1241,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
116779,2,1241,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
116978,2,1242,50,0,11,0,2.3999999999999986,23.999999999999982,0,1.0,20,11
