,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
98,25,2,0.18818380743982493,3.849015317286652,0.5492341356673961,0.6096280087527354,7.225382932166304,0.2842450765864333,11.971553610503282,457
99,25,3,0.2735229759299781,3.649890590809628,0.700218818380744,0.49015317286652094,6.542669584245078,0.24288840262582057,12.49671772428884,457
100,26,0,0.2188183807439825,5.188183807439825,0.25164113785557984,1.3131291028446386,14.444201312910279,0.250328227571116,12.24070021881838,457
101,26,1,0.15536105032822758,4.363238512035011,0.061269146608315096,0.8181619256017505,9.11378555798687,0.21509846827133483,11.669584245076587,457
102,26,2,0.17802197802197803,4.032967032967033,0.5582417582417583,0.6200000000000002,7.26813186813187,0.25340659340659344,12.213186813186812,455
103,26,3,0.27912087912087913,3.8087912087912086,0.7296703296703296,0.4854945054945057,6.5296703296703305,0.22527472527472528,12.747252747252746,455
104,27,0,0.22544642857142858,5.395089285714286,0.25669642857142855,1.3397321428571423,14.736607142857137,0.22879464285714285,12.654017857142858,448
105,27,1,0.15789473684210525,4.526315789473684,0.059496567505720827,0.8237986270022882,9.155606407322653,0.13066361556064074,12.045766590389016,437
106,27,2,0.1488833746898263,4.186104218362283,0.5732009925558312,0.6203473945409431,7.089330024813897,0.11563275434243177,12.694789081885856,403
107,27,3,0.27100271002710025,3.9051490514905147,0.7398373983739838,0.46964769647696486,6.192411924119242,-0.12005420054200543,13.260162601626016,369
108,28,0,0.20955882352941177,5.547794117647059,0.3014705882352941,1.3290441176470582,14.547794117647053,0.2580882352941177,13.382352941176471,272
109,28,1,0.15808823529411764,4.841911764705882,0.0661764705882353,0.9055147058823527,10.003676470588234,0.21948529411764706,12.636029411764707,272
110,28,2,0.18382352941176472,4.397058823529412,0.6727941176470589,0.6386029411764708,7.488970588235296,0.19632352941176473,13.279411764705882,272
111,28,3,0.1948529411764706,4.3088235294117645,0.8566176470588235,0.586029411764706,7.029411764705883,0.14191176470588235,13.886029411764707,272
112,29,0,0.2029520295202952,5.752767527675276,0.31365313653136534,1.3516605166051654,14.734317343173425,0.25387453874538746,13.789667896678967,271
113,29,1,0.15867158671586715,4.992619926199262,0.06642066420664207,0.8955719557195571,9.907749077490774,0.196309963099631,12.992619926199263,271
114,29,2,0.2140221402214022,4.5424354243542435,0.6863468634686347,0.6254612546125463,7.538745387453877,0.2623616236162362,13.675276752767529,271
115,29,3,0.25092250922509224,4.413284132841328,0.8745387453874539,0.5479704797047972,6.985239852398525,0.1804428044280443,14.291512915129152,271
116,30,0,0.23985239852398524,5.96309963099631,0.3210332103321033,1.3778597785977855,15.217712177121765,0.27047970479704797,14.029520295202952,271
117,30,1,0.16605166051660517,5.14760147601476,0.07011070110701106,0.8885608856088559,9.88191881918819,0.22509225092250923,13.180811808118081,271
118,30,2,0.18450184501845018,4.756457564575646,0.6863468634686347,0.6538745387453876,7.645756457564577,0.288929889298893,13.867158671586715,271
119,30,3,0.25461254612546125,4.553505535055351,0.8966789667896679,0.5321033210332103,6.848708487084871,0.22730627306273063,14.546125461254613,271
120,31,0,0.21033210332103322,6.214022140221402,0.33948339483394835,1.4284132841328405,15.546125461254606,0.26162361623616237,14.239852398523984,271
121,31,1,0.14022140221402213,5.3099630996309966,0.07749077490774908,0.8859778597785976,9.701107011070107,0.19557195571955718,13.37269372693727,271
122,31,2,0.21033210332103322,4.929889298892989,0.7011070110701108,0.6579335793357936,7.841328413284135,0.2719557195571956,14.03690036900369,271
123,31,3,0.23616236162361623,4.726937269372693,0.9298892988929889,0.5361623616236164,6.778597785977861,0.25756457564575647,14.811808118081181,271
124,32,0,0.16974169741697417,6.424354243542435,0.33948339483394835,1.4546125461254606,15.564575645756447,0.20147601476014762,14.490774907749078,271
125,32,1,0.21933085501858737,5.442379182156134,0.07806691449814127,0.8654275092936801,9.970260223048324,0.2442379182156134,13.557620817843866,269
126,32,2,0.15613382899628253,5.122676579925651,0.7100371747211895,0.6736059479553905,7.6728624535316,0.22788104089219333,14.271375464684015,269
127,32,3,0.23880597014925373,4.861940298507463,0.9440298507462687,0.5171641791044777,6.6044776119402995,0.1783582089552239,15.059701492537313,268
128,33,0,0.23461538461538461,6.615384615384615,0.35,1.4715384615384608,16.11153846153845,0.22692307692307695,14.761538461538462,260
129,33,1,0.18503937007874016,5.625984251968504,0.09055118110236221,0.8862204724409446,9.909448818897634,0.1283464566929134,13.913385826771654,254
130,33,2,0.14537444933920704,5.277533039647577,0.748898678414097,0.6740088105726874,7.599118942731279,0.11013215859030837,14.872246696035242,227
131,33,3,0.22857142857142856,4.966666666666667,1.0333333333333334,0.5023809523809525,6.276190476190476,-0.10666666666666667,15.804761904761905,210
132,34,0,0.25153374233128833,6.828220858895706,0.43558282208588955,1.4969325153374224,16.478527607361954,0.2791411042944785,15.773006134969325,163
133,34,1,0.147239263803681,6.024539877300613,0.1165644171779141,1.0147239263803678,11.030674846625763,0.2085889570552147,14.558282208588958,163
134,34,2,0.2147239263803681,5.50920245398773,0.7975460122699386,0.7055214723926381,8.343558282208589,0.2392638036809816,15.47239263803681,163
135,34,3,0.18404907975460122,5.319018404907975,1.1226993865030674,0.5914110429447853,7.0184049079754605,0.15092024539877302,16.26993865030675,163
136,35,0,0.1411042944785276,7.061349693251533,0.4601226993865031,1.5368098159509194,16.21472392638036,0.21717791411042944,16.177914110429448,163
137,35,1,0.15950920245398773,6.1656441717791415,0.1165644171779141,0.9993865030674843,10.950920245398768,0.19693251533742331,14.92638036809816,163
138,35,2,0.13496932515337423,5.705521472392638,0.8098159509202454,0.7233128834355829,8.042944785276074,0.2288343558282209,15.840490797546012,163
139,35,3,0.17791411042944785,5.47239263803681,1.1288343558282208,0.583435582822086,6.901840490797546,0.20061349693251534,16.60122699386503,163
140,36,0,0.24539877300613497,7.190184049079755,0.4723926380368098,1.514110429447852,16.61349693251533,0.24478527607361966,16.404907975460123,163
141,36,1,0.147239263803681,6.325153374233129,0.1165644171779141,0.9950920245398769,10.834355828220854,0.20920245398773007,15.128834355828221,163
142,36,2,0.18404907975460122,5.815950920245399,0.8282208588957055,0.6895705521472393,8.0,0.21226993865030674,16.01840490797546,163
143,36,3,0.2331288343558282,5.625766871165644,1.1288343558282208,0.5754601226993866,7.153374233128834,0.254601226993865,16.766871165644172,163
144,37,0,0.22699386503067484,7.478527607361963,0.48466257668711654,1.5871165644171767,17.233128834355817,0.27300613496932513,16.613496932515336,163
145,37,1,0.1901840490797546,6.47239263803681,0.13496932515337423,0.9834355828220854,10.975460122699381,0.23190184049079757,15.306748466257668,163
146,37,2,0.18404907975460122,5.975460122699387,0.8466257668711656,0.685276073619632,7.957055214723926,0.24233128834355827,16.23926380368098,163
147,37,3,0.22699386503067484,5.779141104294479,1.1840490797546013,0.5674846625766872,7.03680981595092,0.23803680981595093,16.98159509202454,163
148,38,0,0.147239263803681,7.717791411042945,0.5276073619631901,1.630674846625766,17.190184049079743,0.2,16.938650306748468,163
149,38,1,0.1901840490797546,6.680981595092025,0.13496932515337423,1.0085889570552142,11.22699386503067,0.23496932515337426,15.515337423312884,163
150,38,2,0.16666666666666666,6.135802469135802,0.8641975308641975,0.6814814814814815,7.814814814814815,0.22592592592592595,16.506172839506174,162
151,38,3,0.17901234567901234,5.932098765432099,1.228395061728395,0.5592592592592593,6.666666666666667,0.13641975308641976,17.271604938271604,162
152,39,0,0.17721518987341772,7.841772151898734,0.5316455696202531,1.6050632911392393,17.1139240506329,0.2050632911392405,17.310126582278482,158
153,39,1,0.18354430379746836,6.8734177215189876,0.12658227848101267,1.034177215189873,11.386075949367083,0.10696202531645571,15.873417721518987,158
154,39,2,0.23943661971830985,6.302816901408451,0.9084507042253521,0.6915492957746479,8.330985915492958,0.14929577464788735,17.028169014084508,142
155,39,3,0.265625,6.0078125,1.25,0.5265624999999999,6.765624999999999,-0.04140625,17.9140625,128
156,40,0,0.26,7.82,0.61,1.491999999999999,16.47999999999999,0.28400000000000003,18.1,100
157,40,1,0.13,7.32,0.15,1.1919999999999993,12.69999999999999,0.15100000000000002,16.53,100
158,40,2,0.19,6.58,1.01,0.748,8.62,0.22200000000000003,17.53,100
159,40,3,0.21,6.43,1.29,0.6579999999999999,7.839999999999999,0.20400000000000001,18.51,100
160,41,0,0.23,8.02,0.65,1.5119999999999991,16.49999999999999,0.267,18.49,100
161,41,1,0.2,7.44,0.15,1.1639999999999993,12.839999999999991,0.18600000000000003,16.79,100
162,41,2,0.24,6.77,1.02,0.762,9.059999999999999,0.319,17.84,100
163,41,3,0.19,6.62,1.3,0.6719999999999999,7.8599999999999985,0.24,18.89,100
164,42,0,0.22,8.29,0.65,1.573999999999999,17.059999999999988,0.285,18.66,100
165,42,1,0.2,7.64,0.16,1.1839999999999993,13.03999999999999,0.28400000000000003,17.04,100
166,42,2,0.22,7.0,1.03,0.8,9.319999999999999,0.324,17.99,100
167,42,3,0.23,6.7,1.34,0.6199999999999999,7.579999999999999,0.168,19.16,100
168,43,0,0.16,8.53,0.65,1.617999999999999,17.13999999999999,0.215,18.85,100
169,43,1,0.18,7.82,0.16,1.1919999999999993,12.999999999999991,0.2,17.28,100
170,43,2,0.13,7.17,1.05,0.8019999999999999,8.799999999999999,0.18100000000000002,18.25,100
171,43,3,0.2,6.85,1.35,0.6099999999999999,7.299999999999999,0.20200000000000004,19.35,100
172,44,0,0.14,8.71,0.67,1.6259999999999988,17.099999999999987,0.158,19.05,100
173,44,1,0.1111111111111111,7.96969696969697,0.16161616161616163,1.181818181818181,12.484848484848476,0.1111111111111111,17.454545454545453,99
174,44,2,0.22340425531914893,7.297872340425532,1.0638297872340425,0.778723404255319,9.127659574468083,0.24255319148936172,18.404255319148938,94
175,44,3,0.22340425531914893,7.01063829787234,1.3617021276595744,0.6063829787234042,7.404255319148935,0.13297872340425534,19.43617021276596,94
176,45,0,0.2159090909090909,8.806818181818182,0.6704545454545454,1.5840909090909079,17.136363636363622,0.225,19.170454545454547,88
177,45,1,0.14772727272727273,8.181818181818182,0.14772727272727273,1.2147727272727262,13.022727272727263,0.09659090909090909,17.65909090909091,88
178,45,2,0.1566265060240964,7.421686746987952,1.0843373493975903,0.7626506024096384,8.566265060240962,0.1144578313253012,18.783132530120483,83
179,45,3,0.22666666666666666,7.1466666666666665,1.3866666666666667,0.6119999999999998,7.386666666666665,-0.14933333333333335,19.88,75
180,46,0,0.19298245614035087,8.982456140350877,0.8070175438596491,1.5894736842105253,17.052631578947356,0.21403508771929827,20.087719298245613,57
181,46,1,0.19298245614035087,8.578947368421053,0.15789473684210525,1.3473684210526302,14.631578947368409,0.21929824561403508,18.210526315789473,57
182,46,2,0.17543859649122806,7.719298245614035,1.1403508771929824,0.8315789473684209,9.368421052631577,0.25263157894736843,19.45614035087719,57
