,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
5328,0,37,50,2,9,0,1.1999999999999993,23.999999999999996,693.0,0,1.0,16,11
5329,1,37,50,1,8,0,0.6000000000000008,12.000000000000004,369.0,0,1.8,16,9
5259,2,37,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
5241,3,37,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
5362,0,38,9,0,0,1,0.0,0.0,42.0,1,-1.1,4,0
5446,1,38,50,0,8,0,0.6000000000000001,6.000000000000001,417.0,0,1.0,14,8
5447,2,38,50,0,12,0,2.999999999999997,29.999999999999968,1041.0,1,1.8,14,12
5365,3,38,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
5604,0,39,50,0,8,2,0.6000000000000002,6.000000000000002,429.0,1,1.8,20,8
5605,1,39,50,0,7,1,0.0,0.0,657.0,4,-0.1,23,7
5606,2,39,50,1,12,0,2.999999999999999,35.99999999999999,693.0,0,1.8,21,13
5483,3,39,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
5755,0,40,50,4,9,0,1.1999999999999988,35.999999999999986,873.0,0,1.0,23,13
5749,1,40,45,0,6,1,0.0,0.0,396.0,4,-1.1,21,6
5750,2,40,45,0,6,0,0.0,0.0,204.0,0,-1.0,19,6
5642,3,40,9,2,0,0,0.0,11.0,65.0,3,-1.1,6,2
5860,0,41,27,0,3,1,0.0,0.0,129.0,2,-1.1,8,3
5892,1,41,50,2,8,0,0.5999999999999988,17.999999999999986,933.0,0,1.0,16,10
5862,2,41,27,1,3,0,0.0,5.000000000000003,134.0,0,-0.1999999999999999,7,4
5875,3,41,33,0,4,1,0.0,0.0,192.0,1,-1.1,11,4
6049,0,42,50,0,8,0,0.5999999999999984,5.999999999999984,645.0,1,1.8,21,8
6050,1,42,50,2,9,0,1.1999999999999993,23.999999999999996,657.0,0,1.8,17,11
6051,2,42,50,0,8,0,0.6000000000000006,6.000000000000006,381.0,0,1.0,16,8
5928,3,42,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
6208,0,43,50,1,8,2,0.6000000000000006,12.000000000000004,405.0,0,1.8,21,9
6209,1,43,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,351.0,1,0.9,24,7
6210,2,43,50,0,10,0,1.799999999999999,17.99999999999999,627.0,1,0.9,23,10
6087,3,43,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
6367,0,44,50,0,8,1,0.6000000000000009,6.000000000000008,363.0,0,1.0,23,8
6368,1,44,50,0,8,0,0.5999999999999998,5.999999999999997,531.0,0,1.0,13,8
6369,2,44,50,0,11,0,2.4,24.0,495.0,0,1.0,21,11
6246,3,44,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
6510,0,45,50,1,8,1,0.6000000000000005,12.000000000000004,447.0,0,1.8,25,9
6476,1,45,33,0,4,0,0.0,0.0,228.0,0,-1.0,16,4
6511,2,45,50,0,9,0,1.1999999999999993,11.999999999999991,429.0,0,1.0,21,9
6405,3,45,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
6668,0,46,50,0,8,1,0.6000000000000008,6.000000000000007,399.0,0,1.0,24,8
6669,1,46,50,0,8,0,0.6000000000000005,6.000000000000005,411.0,0,1.0,20,8
6670,2,46,50,0,10,0,1.8000000000000005,18.0,405.0,1,1.8,21,10
6547,3,46,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
