,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
190,48.0,2.0,0.3272532188841202,8.312231759656653,0.5482832618025751,0.987339055793991,11.836909871244629,485.00643776824035,0.26502145922746784,0.0,932
191,48.0,3.0,0.2126514131897712,8.492597577388963,0.19650067294751009,1.0956931359353963,12.23283983849259,487.8923283983849,0.2798115746971736,0.0,743
192,49.0,0.0,0.6063557150179395,10.59917990773962,0.14197847257816504,2.2595592004100435,26.233726294208072,886.570989236289,0.3446437724243978,0.0,1951
193,49.0,1.0,0.20471464019851116,8.089330024813895,0.1935483870967742,0.7535980148883373,8.764267990074439,422.5012406947891,0.2415632754342432,0.0,806
194,49.0,2.0,0.3293991416309013,8.477467811158798,0.5600858369098712,0.9864806866952784,11.841201716738192,496.8476394849785,0.26813304721030046,0.0,932
195,49.0,3.0,0.19380888290713325,8.670255720053836,0.19784656796769853,1.1022880215343196,12.185733512785996,500.03768506056525,0.2535666218034993,0.0,743
196,50.0,0.0,0.5853408508457202,10.8257303946694,0.14556637621732446,2.2954894925679117,26.466940030753435,913.0164018452076,1.336442849820605,0.0,1951
197,50.0,1.0,0.23325062034739455,8.23076923076923,0.1935483870967742,0.7384615384615383,8.78411910669975,431.2853598014888,1.2307692307692308,0.0,806
198,50.0,2.0,0.31223175965665234,8.640557939914164,0.5718884120171673,0.9843347639484974,11.716738197424887,508.5579399141631,1.2340128755364805,0.0,932
199,50.0,3.0,0.18842530282637954,8.831763122476447,0.2018842530282638,1.0991924629878862,12.122476446837139,512.1440107671601,1.218034993270525,0.0,743
