episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
114,42.0,11166.0,3827.75,15311.0,0.6097740186793809,0,49,22.0,88,0.5227272727272727,9,200,104.5,418,0.4569377990430622
115,249.0,9024.0,2595.5,10382.0,0.6483818146792526,5,46,17.5,70,0.4642857142857143,39,200,91.25,365,0.36369863013698633
116,264.0,11334.0,3155.75,12623.0,0.664283450843698,6,50,18.75,75,0.45666666666666667,45,200,92.75,371,0.33760107816711593
117,267.0,10380.0,3753.5,15014.0,0.5633408818436126,5,45,23.75,95,0.3868421052631579,39,200,124.0,496,0.3155241935483871
118,81.0,7668.0,2421.75,9687.0,0.6329358934654692,1,46,16.5,66,0.5757575757575758,15,200,82.0,328,0.4862804878048781
119,41.0,10566.0,4151.0,16604.0,0.559654300168634,1,48,24.25,97,0.46134020618556704,9,200,112.0,448,0.4095982142857143
120,120.0,9102.0,5010.0,20040.0,0.3395209580838323,2,44,31.75,127,0.25,21,200,155.25,621,0.21618357487922713
121,164.0,9618.0,4170.5,16682.0,0.5223294568996523,4,46,23.75,95,0.42894736842105263,27,200,115.0,460,0.37282608695652175
122,353.0,12828.0,3600.25,14401.0,0.6519512533851816,9,50,21.0,84,0.36904761904761907,57,200,103.25,413,0.2705811138014528
123,165.0,11028.0,3176.75,12707.0,0.6627252695364759,3,50,19.25,77,0.5032467532467533,27,200,95.75,383,0.3975195822454308
124,92.0,11970.0,4361.75,17447.0,0.5484753825872642,2,49,27.25,109,0.36009174311926606,15,200,137.25,549,0.2827868852459017
125,59.0,9648.0,2482.0,9928.0,0.7255741337630943,1,48,13.25,53,0.6745283018867925,9,200,59.75,239,0.5993723849372385
126,41.0,9846.0,2528.25,10113.0,0.7301245921091665,1,49,14.0,56,0.6607142857142857,9,200,62.75,251,0.5946215139442231
127,137.0,15510.0,5233.0,20932.0,0.6069415249378941,3,50,23.25,93,0.45967741935483875,21,200,113.5,454,0.3876651982378855
128,140.0,7518.0,5033.0,20132.0,0.2780647725014902,4,43,32.0,128,0.23046875,27,200,156.75,627,0.2069377990430623
129,419.0,13248.0,4362.5,17450.0,0.5853868194842407,11,46,27.25,109,0.2821100917431193,69,200,145.0,580,0.20775862068965512
130,153.0,9978.0,3429.5,13718.0,0.5929435777810177,3,45,22.75,91,0.43131868131868134,27,200,115.0,460,0.37282608695652175
131,149.0,1659.0,550.25,2201.0,0.5189686506133576,3,11,5.5,22,0.2727272727272727,21,74,38.75,155,0.2661290322580645
132,479.0,9606.0,3208.25,12833.0,0.5675407153432557,10,44,24.5,98,0.3163265306122449,69,200,134.5,538,0.2434944237918215
133,147.0,7632.0,5181.75,20727.0,0.2763424518743668,3,42,31.0,124,0.24193548387096775,27,200,156.75,627,0.2069377990430623
134,81.0,11832.0,5103.0,20412.0,0.5318195179306291,1,50,24.25,97,0.4819587628865979,15,200,110.5,442,0.4117647058823529
135,36.0,10644.0,2717.75,10871.0,0.7327982706282771,0,47,12.75,51,0.7009803921568627,9,200,59.75,239,0.5993723849372385
136,110.0,9132.0,5271.5,21086.0,0.36059470738878874,2,43,31.5,126,0.25,15,200,153.75,615,0.22560975609756095
137,47.0,10332.0,3060.5,12242.0,0.6437673582747917,1,48,19.0,76,0.48026315789473684,9,200,90.75,363,0.39876033057851235
138,36.0,10974.0,2797.75,11191.0,0.7336475739433473,0,49,13.25,53,0.7028301886792453,9,200,58.25,233,0.621244635193133
139,81.0,9414.0,5781.75,23127.0,0.32355039564145804,1,43,31.75,127,0.25,15,200,153.75,615,0.22560975609756095
140,92.0,9372.0,2995.0,11980.0,0.6218697829716193,2,43,21.5,86,0.4418604651162791,15,200,110.5,442,0.4117647058823529
141,270.0,14958.0,4475.25,17901.0,0.6204541645718117,6,56,25.5,102,0.36764705882352944,45,200,120.75,483,0.2437888198757765
142,533.0,13782.0,4777.0,19108.0,0.5631410927360267,13,47,28.75,115,0.2630434782608696,81,200,146.5,586,0.19283276450511955
143,75.0,7926.0,3941.0,15764.0,0.48258690687642736,1,46,24.5,98,0.4285714285714286,15,200,118.0,472,0.36970338983050843
144,63.0,9594.0,3321.75,13287.0,0.6017724091216979,1,49,22.5,90,0.5,15,200,109.0,436,0.42087155963302747
145,287.0,13428.0,3666.25,14665.0,0.6730139788612343,7,52,20.25,81,0.42901234567901236,45,200,94.25,377,0.31233421750663126
146,278.0,13836.0,4799.0,19196.0,0.5885601166909773,4,52,25.0,100,0.43999999999999995,33,200,118.0,472,0.350635593220339
147,456.0,16530.0,5682.0,22728.0,0.5700897571277719,12,57,33.5,134,0.28358208955223885,81,200,158.5,634,0.15930599369085163
