episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
128,177.0,8598.0,5328.75,21315.0,0.31389866291344126,3,47,32.5,130,0.2615384615384615,27,200,156.75,627,0.2069377990430623
129,357.0,4794.0,2459.0,9836.0,0.4287820252135014,7,41,24.5,98,0.326530612244898,51,200,130.0,520,0.2778846153846154
130,98.0,7650.0,3187.25,12749.0,0.5128049258765394,2,46,23.25,93,0.42741935483870963,15,200,119.25,477,0.3632075471698113
131,104.0,11982.0,4801.25,19205.0,0.5528638375423067,2,51,24.25,97,0.4768041237113402,15,200,110.5,442,0.4117647058823529
132,81.0,9690.0,7034.25,28137.0,0.26386075274549525,1,45,34.0,136,0.24264705882352944,15,200,153.75,615,0.22560975609756095
133,75.0,9786.0,4327.5,17310.0,0.5187175043327557,1,47,24.25,97,0.4561855670103093,15,200,113.25,453,0.39569536423841056
134,786.0,6954.0,2886.75,11547.0,0.4369316705637828,10,45,20.75,83,0.3343373493975904,68,200,111.5,446,0.2387892376681615
135,98.0,4878.0,2876.0,11504.0,0.35518080667593876,2,44,29.75,119,0.27521008403361347,15,200,153.75,615,0.22560975609756095
136,41.0,10410.0,5297.75,21191.0,0.4063399556415459,1,47,31.75,127,0.28149606299212604,9,200,152.25,609,0.2352216748768472
137,113.0,11196.0,5054.0,20216.0,0.5166452314998021,3,46,24.0,96,0.44270833333333337,21,200,112.0,448,0.3962053571428571
138,401.0,13188.0,5818.25,23273.0,0.5054032569930821,7,50,28.25,113,0.36946902654867253,44,200,125.25,501,0.30489021956087825
139,522.0,11544.0,4209.75,16839.0,0.5404863709246392,9,46,26.75,107,0.3247663551401869,62,200,135.75,543,0.24539594843462242
140,464.0,10710.0,5313.5,21254.0,0.41236943634139456,11,44,33.0,132,0.2007575757575757,63,200,165.75,663,0.15497737556561075
141,119.0,7932.0,4501.25,18005.0,0.3973479589003055,3,42,30.25,121,0.25413223140495866,21,200,155.25,621,0.21618357487922713
142,81.0,13626.0,7065.0,28260.0,0.4648089171974522,1,53,31.5,126,0.36904761904761907,15,200,137.25,549,0.2827868852459017
143,516.0,8970.0,4669.5,18678.0,0.3977674269193704,10,41,30.75,123,0.19715447154471555,69,200,167.25,669,0.14686098654708513
144,41.0,10482.0,4469.0,17876.0,0.5387950324457373,1,47,22.75,91,0.4917582417582418,9,200,106.0,424,0.44693396226415094
145,210.0,10284.0,5323.5,21294.0,0.39539306846999156,4,45,32.0,128,0.25,33,200,158.25,633,0.19786729857819907
146,182.0,8334.0,4484.5,17938.0,0.4143995986174601,4,43,30.25,121,0.262396694214876,27,200,155.5,622,0.21061093247588425
147,477.0,12600.0,6053.25,24213.0,0.4652149671663982,9,47,29.5,118,0.2966101694915254,63,200,144.75,579,0.21373056994818662
148,171.0,10692.0,6803.25,27213.0,0.29277367434681956,3,45,33.75,135,0.23888888888888893,27,200,156.75,627,0.2069377990430623
149,287.0,11364.0,6242.75,24971.0,0.41126706980096916,7,48,33.75,135,0.25370370370370365,45,200,161.25,645,0.18023255813953498
150,174.0,10236.0,4556.25,18225.0,0.5081893004115227,2,48,25.5,102,0.4117647058823529,20,200,123.75,495,0.33585858585858586
151,299.0,11700.0,5656.25,22625.0,0.454110497237569,7,51,32.25,129,0.2965116279069767,45,200,149.25,597,0.21482412060301503
152,42.0,7638.0,2024.0,8096.0,0.7091156126482213,0,39,12.0,48,0.6354166666666666,9,200,67.25,269,0.5492565055762082
153,404.0,11436.0,5830.0,23320.0,0.467409948542024,10,49,28.25,113,0.334070796460177,63,200,131.5,526,0.2604562737642585
154,42.0,7914.0,4588.5,18354.0,0.32698594311866624,0,44,30.75,123,0.27439024390243905,9,200,152.25,609,0.2352216748768472
155,354.0,7884.0,3396.0,13584.0,0.48144876325088337,8,45,28.25,113,0.2986725663716814,57,200,143.5,574,0.22299651567944245
156,141.0,9144.0,5087.25,20349.0,0.4052410437859354,3,46,32.25,129,0.26937984496124034,27,200,156.75,627,0.2069377990430623
157,36.0,11004.0,3006.75,12027.0,0.6881391868296334,0,46,16.75,67,0.5261194029850746,9,200,85.0,340,0.42500000000000004
158,114.0,10836.0,5613.0,22452.0,0.3981827899518974,2,43,30.75,123,0.25813008130081305,21,200,155.25,621,0.21618357487922713
159,92.0,9006.0,4682.75,18731.0,0.46699321979606,2,47,26.0,104,0.3942307692307693,15,200,125.5,502,0.3326693227091634
160,36.0,5724.0,3316.5,13266.0,0.37777023971053825,0,41,29.0,116,0.27586206896551724,9,200,152.25,609,0.2352216748768472
161,41.0,8184.0,5203.25,20813.0,0.31433479075577764,1,45,30.5,122,0.27459016393442626,9,200,152.25,609,0.2352216748768472
162,42.0,13248.0,3521.25,14085.0,0.7078274760383386,0,52,17.25,69,0.5760869565217391,9,200,79.0,316,0.4572784810126582
163,204.0,9660.0,3701.25,14805.0,0.503596757852077,4,50,27.75,111,0.3355855855855856,33,200,144.75,579,0.23963730569948183
164,131.0,8046.0,2592.5,10370.0,0.614175506268081,3,44,16.0,64,0.515625,21,200,81.75,327,0.4518348623853211
165,228.0,7098.0,4054.5,16218.0,0.3291712911579726,4,42,30.25,121,0.24173553719008267,33,200,158.25,633,0.19786729857819907
166,99.0,11652.0,4745.25,18981.0,0.5468231389284021,1,49,24.75,99,0.4671717171717171,15,200,112.0,448,0.4029017857142857
167,98.0,7692.0,3579.25,14317.0,0.46362715652720543,2,43,25.5,102,0.3480392156862745,15,200,133.0,532,0.299812030075188
168,540.0,15138.0,7442.25,29769.0,0.41975712990023184,12,49,35.0,140,0.22857142857142865,81,200,168.75,675,0.13444444444444437
169,125.0,10050.0,5329.25,21317.0,0.4073861237509968,3,46,32.25,129,0.26937984496124034,21,200,155.25,621,0.21618357487922713
170,75.0,7902.0,2066.5,8266.0,0.7118920880716186,1,44,13.0,52,0.625,15,200,62.75,251,0.5587649402390438
171,63.0,11082.0,5492.0,21968.0,0.4612845957756737,1,48,30.0,120,0.3416666666666667,15,200,139.0,556,0.27607913669064743
172,231.0,9084.0,4674.75,18699.0,0.38588961976576286,5,43,30.25,121,0.2376033057851239,39,200,159.75,639,0.18896713615023475
