,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
45206,3,509,33,0,4,0,0.0,0.0,4,-1.1,15,4
45289,2,510,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,13,3
45290,3,510,21,1,2,0,0.0,5.000000000000001,0,-0.1999999999999999,9,3
45489,2,511,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,22,9
45490,3,511,50,0,7,0,2.775557561562892e-17,2.7755575615628914e-16,0,1.0,22,7
45525,2,512,9,0,1,1,0.5000000000000001,5.000000000000001,3,0.9,4,1
45526,3,512,9,0,0,0,0.0,0.0,4,-1.1,7,0
45560,1,513,9,1,1,0,0.5000000000000002,11.0,0,0.8,5,2
45561,2,513,9,2,0,0,0.0,11.0,0,-0.1999999999999999,4,2
45642,0,514,21,1,3,0,0.5000000000000003,11.000000000000002,0,0.8,11,4
45643,1,514,21,0,2,0,0.0,0.0,4,-1.1,11,2
45676,0,515,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
45677,1,515,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
45733,3,516,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,0.0,9,2
45734,0,516,15,1,1,0,0.0,5.000000000000001,0,-1.0,9,2
45766,3,517,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,4,1
45767,0,517,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
45826,2,518,15,0,3,0,1.1,11.0,1,1.2000000000000002,10,3
45827,3,518,15,2,1,0,0.0,11.0,0,-1.0,11,3
45884,0,519,15,0,2,2,0.5000000000000001,5.000000000000001,0,0.0,9,2
45885,1,519,15,0,1,0,0.0,0.0,0,-1.0,7,1
45917,3,520,8,0,1,0,0.6000000000000002,6.000000000000002,1,-0.1,4,1
45918,0,520,9,2,0,0,0.0,11.0,2,-1.1,4,2
46071,0,521,39,0,8,3,1.6999999999999984,16.999999999999982,2,-0.1,14,8
46072,1,521,39,0,5,0,0.0,0.0,4,-1.1,14,5
46129,0,522,15,1,2,0,0.5000000000000002,11.0,0,0.4,10,3
46130,1,522,15,1,1,0,0.0,5.000000000000002,0,-1.0,6,2
46164,1,523,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
46165,2,523,9,0,0,0,0.0,0.0,0,-1.0,6,0
46364,2,524,50,0,10,0,1.799999999999999,17.99999999999999,0,1.0,13,10
46365,3,524,50,1,10,1,1.799999999999998,23.99999999999998,0,1.4,17,11
46564,2,525,50,1,9,0,1.1999999999999986,17.999999999999982,0,1.4,19,10
46565,3,525,50,0,9,0,1.1999999999999995,11.999999999999996,1,1.4,20,9
46642,0,526,20,1,3,0,0.5999999999999998,11.999999999999996,0,0.4,9,4
46643,1,526,20,0,2,0,0.0,0.0,0,-1.0,10,2
46678,2,527,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,7,1
46679,3,527,9,0,1,0,0.6,5.999999999999999,1,-1.1,7,1
46876,0,528,50,2,7,0,1.3877787807814454e-16,12.000000000000002,0,1.8,22,9
46877,1,528,50,0,7,1,0.0,0.0,0,0.0,23,7
46910,0,529,9,1,1,0,0.5000000000000001,11.0,1,0.8,5,2
46911,1,529,9,0,1,1,0.6,5.999999999999999,2,-1.1,8,1
47110,2,530,50,1,7,2,1.3877787807814454e-16,6.000000000000001,0,1.8,27,8
47111,3,530,50,0,10,1,1.7999999999999976,17.999999999999975,0,1.0,25,10
47241,1,531,33,1,7,2,1.699999999999998,22.99999999999998,3,0.9,12,8
47242,2,531,33,1,5,1,0.6,11.999999999999998,2,-1.1,15,6
47276,1,532,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
47277,2,532,9,0,1,0,0.6,5.999999999999999,1,-1.1,4,1
47336,2,533,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,10,2
47337,3,533,15,0,1,0,0.0,0.0,2,-1.1,8,1
47372,2,534,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
47373,3,534,9,0,0,0,0.0,0.0,1,-1.1,7,0
47572,2,535,50,1,9,0,1.1999999999999995,17.999999999999993,0,1.4,20,10
47573,3,535,50,0,8,0,0.6,5.999999999999999,1,1.8,25,8
47655,1,536,21,0,4,0,1.1,11.0,1,1.2000000000000002,11,4
47656,2,536,21,0,2,1,0.0,0.0,3,-1.1,11,2
47688,3,537,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,5,1
47689,0,537,9,2,0,0,0.0,11.0,0,-0.1999999999999999,5,2
47842,0,538,39,2,6,0,0.4999999999999999,16.999999999999996,2,-0.1,21,8
47843,1,538,39,1,5,1,0.0,5.000000000000004,0,-1.0,19,6
47901,1,539,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
47902,2,539,15,0,1,0,0.0,0.0,3,-1.1,9,1
47936,1,540,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,5,1
47937,2,540,9,0,1,0,0.6,5.999999999999999,3,-1.1,7,1
48042,0,541,27,0,5,1,1.1,11.0,1,0.4,10,5
48043,1,541,27,0,3,0,0.0,0.0,2,-1.1,12,3
48120,0,542,20,0,3,1,0.5999999999999995,5.999999999999995,2,0.9,15,3
48121,1,542,20,1,3,0,0.6,11.999999999999998,3,-1.1,14,4
48153,3,543,8,0,1,0,0.6000000000000001,6.000000000000001,2,-0.1,5,1
48154,0,543,9,2,0,0,0.0,11.0,0,-0.1999999999999999,4,2
48353,2,544,50,0,9,1,1.2,11.999999999999998,1,1.4,23,9
48354,3,544,50,1,7,0,4.718447854656915e-16,6.000000000000004,0,1.8,25,8
48437,2,545,21,1,3,0,0.5000000000000001,11.0,1,0.8,12,4
48438,3,545,21,1,2,1,0.0,5.000000000000001,0,-1.0,12,3
48520,1,546,21,0,3,0,0.5000000000000003,5.000000000000003,1,-0.1,10,3
48521,2,546,21,4,2,0,0.0,23.0,4,-1.1,11,6
48603,1,547,21,0,4,0,1.1000000000000003,11.000000000000004,1,1.2000000000000002,11,4
48604,2,547,21,1,2,1,0.0,5.000000000000002,0,-0.1999999999999999,13,3
48803,2,548,50,1,10,2,1.7999999999999976,23.99999999999997,0,1.8,22,11
48804,3,548,50,0,8,1,0.6000000000000004,6.000000000000004,0,1.0,24,8
48837,0,549,9,1,1,1,0.5,11.0,0,0.8,5,2
48838,1,549,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
49037,2,550,50,1,8,1,0.6000000000000005,12.000000000000004,0,0.6,24,9
49038,3,550,50,0,8,0,0.600000000000001,6.00000000000001,0,1.0,23,8
49071,0,551,9,1,1,0,0.5000000000000002,11.0,0,0.8,5,2
49072,1,551,9,0,0,0,0.0,0.0,0,-1.0,5,0
49104,3,552,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,5,1
49105,0,552,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
49304,2,553,50,0,8,3,0.599999999999998,5.99999999999998,0,1.0,19,8
49305,3,553,50,1,8,0,0.6000000000000003,12.000000000000002,0,0.6,24,9
49504,2,554,50,1,8,1,0.6000000000000005,12.000000000000004,0,1.4,25,9
49505,3,554,50,0,9,0,1.2000000000000006,12.000000000000004,0,1.0,23,9
49630,0,555,32,0,5,2,0.5999999999999989,5.9999999999999885,0,0.0,18,5
49631,1,555,32,0,4,0,0.0,0.0,0,-1.0,13,4
49666,2,556,9,0,1,0,0.5000000000000002,5.000000000000002,4,-0.1,6,1
49667,3,556,9,0,0,0,0.0,0.0,1,-1.1,5,0
49702,2,557,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,8,1
49703,3,557,9,0,0,0,0.0,0.0,4,-1.1,8,0
49783,3,558,20,0,3,0,0.5999999999999998,5.999999999999997,1,-0.1,6,3
49784,0,558,21,1,2,1,0.0,5.000000000000002,0,-1.0,8,3
49816,3,559,8,0,1,0,0.6000000000000002,6.000000000000002,1,-0.1,6,1
49817,0,559,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
49893,3,560,19,0,3,0,0.7,6.999999999999999,0,0.0,10,3
49894,0,560,20,1,2,1,0.0,5.999999999999997,0,-1.0,12,3
49929,2,561,9,1,1,0,0.5000000000000001,11.0,0,0.4,6,2
49930,3,561,9,0,0,0,0.0,0.0,1,-1.1,5,0
49965,2,562,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,5,1
49966,3,562,9,0,0,0,0.0,0.0,2,-1.1,5,0
50096,1,563,33,0,6,0,1.0999999999999994,10.999999999999991,1,0.8,15,6
50097,2,563,33,1,4,0,0.0,5.000000000000002,0,-1.0,17,5
50296,2,564,50,0,10,1,1.799999999999999,17.99999999999999,1,2.2,20,10
50297,3,564,50,0,8,0,0.6000000000000006,6.000000000000006,1,1.8,13,8
50329,3,565,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,0
50330,0,565,9,0,0,0,0.0,0.0,1,-1.1,4,0
50485,2,566,39,0,7,0,1.1000000000000003,11.000000000000004,1,0.4,20,7
50486,3,566,39,0,5,1,0.0,0.0,4,-1.1,20,5
50518,3,567,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.8,4,1
50519,0,567,9,2,0,0,0.0,11.0,0,-0.1999999999999999,4,2
50554,2,568,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
50555,3,568,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
50588,0,569,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,5,1
50589,1,569,9,0,0,0,0.0,0.0,0,-1.0,5,0
50788,2,570,50,0,9,0,1.2000000000000004,12.000000000000004,1,1.4,18,9
50789,3,570,50,1,8,0,0.6000000000000005,12.000000000000004,0,1.8,19,9
50988,2,571,50,0,9,0,1.2,11.999999999999998,1,2.2,25,9
50989,3,571,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,27,8
51024,2,572,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
51025,3,572,9,0,0,0,0.0,0.0,4,-1.1,6,0
51224,2,573,50,1,8,1,0.6000000000000002,12.000000000000002,1,1.8,25,9
51225,3,573,50,1,8,0,0.6000000000000008,12.000000000000004,0,1.8,23,9
51260,2,574,9,1,1,0,0.5000000000000002,11.0,0,0.4,6,2
51261,3,574,9,0,0,0,0.0,0.0,2,-1.1,6,0
51296,2,575,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
51297,3,575,9,0,0,0,0.0,0.0,2,-1.1,4,0
51329,3,576,8,0,1,0,0.6000000000000002,6.000000000000002,2,-0.1,5,1
51330,0,576,9,2,0,0,0.0,11.0,0,-0.1999999999999999,4,2
51362,3,577,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,0
51363,0,577,9,1,0,0,0.0,5.000000000000001,3,-1.1,6,1
51395,3,578,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,6,1
51396,0,578,9,2,0,0,0.0,11.0,2,-1.1,6,2
51595,2,579,50,0,10,2,1.7999999999999985,17.999999999999982,0,1.0,22,10
51596,3,579,50,0,8,1,0.6000000000000003,6.000000000000003,0,1.0,24,8
51628,3,580,8,0,1,0,0.6000000000000002,6.000000000000002,2,-0.1,8,1
51629,0,580,9,2,0,0,0.0,11.0,0,-0.1999999999999999,7,2
51661,3,581,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,0
51662,0,581,9,2,0,0,0.0,11.0,4,-1.1,4,2
51817,2,582,39,1,6,1,0.5000000000000001,11.0,0,0.8,22,7
51818,3,582,39,0,5,0,0.0,0.0,2,-1.1,22,5
51852,1,583,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,3,1
51853,2,583,9,1,0,0,0.0,5.000000000000001,2,-1.1,4,1
51934,0,584,21,0,4,0,1.1,11.0,1,0.4,11,4
51935,1,584,21,1,2,0,0.0,5.000000000000002,0,-1.0,8,3
52134,2,585,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,23,8
52135,3,585,50,1,9,0,1.1999999999999993,17.999999999999993,0,1.8,25,10
52170,2,586,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
52171,3,586,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
52206,2,587,9,1,1,0,0.5000000000000001,11.0,0,0.4,6,2
52207,3,587,9,0,0,0,0.0,0.0,4,-1.1,5,0
52406,2,588,50,0,8,1,0.6000000000000002,6.000000000000002,0,1.0,24,8
52407,3,588,50,0,9,0,1.2000000000000004,12.000000000000004,1,2.2,22,9
52464,0,589,15,0,3,1,1.1,11.0,1,1.2000000000000002,12,3
52465,1,589,15,0,1,0,0.0,0.0,0,-1.0,11,1
52521,3,590,14,0,2,0,0.6000000000000001,6.000000000000001,2,-0.1,9,2
52522,0,590,15,2,1,0,0.0,11.0,0,-0.1999999999999999,7,3
52581,2,591,15,0,3,0,1.1,11.0,1,0.4,10,3
52582,3,591,15,0,2,0,0.6,5.999999999999999,4,-1.1,10,2
52781,2,592,50,0,8,1,0.6000000000000005,6.000000000000005,4,0.9,21,8
52782,3,592,50,0,8,0,0.6,5.999999999999999,0,0.0,27,8
52888,1,593,27,2,4,0,0.4999999999999998,16.999999999999996,3,-0.1,15,6
52889,2,593,27,0,3,1,0.0,0.0,4,-1.1,15,3
52995,1,594,27,1,4,0,0.5,11.0,0,0.4,16,5
52996,2,594,27,1,3,0,0.0,5.000000000000002,0,-1.0,17,4
53031,2,595,9,1,1,0,0.5000000000000001,11.0,0,0.4,8,2
53032,3,595,9,0,0,0,0.0,0.0,1,-1.1,7,0
53136,3,596,26,1,3,0,2.498001805406602e-16,6.000000000000002,0,0.0,15,4
53137,0,596,27,1,3,1,0.0,5.000000000000001,0,-1.0,19,4
53218,0,597,21,1,3,1,0.5000000000000001,11.0,0,0.4,14,4
53219,1,597,21,1,2,0,0.0,5.000000000000002,4,-1.1,15,3
53418,2,598,50,0,8,0,0.6,5.999999999999999,0,1.0,24,8
53419,3,598,50,0,10,0,1.8000000000000005,18.0,0,1.0,20,10
53618,2,599,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,23,8
53619,3,599,50,0,11,0,2.3999999999999986,23.999999999999982,0,1.0,29,11
53725,1,600,27,0,4,1,0.5000000000000001,5.000000000000001,0,0.0,15,4
53726,2,600,27,2,3,1,0.0,11.0,0,-0.1999999999999999,12,5
53804,1,601,20,1,3,0,0.6000000000000003,12.000000000000002,0,0.8,11,4
53805,2,601,20,1,2,0,0.0,5.999999999999997,0,-1.0,11,3
53838,0,602,9,0,2,0,1.1,11.0,1,1.2000000000000002,5,2
53839,1,602,9,0,0,0,0.0,0.0,1,-1.1,4,0
53915,3,603,19,0,4,0,1.2999999999999998,12.999999999999998,0,0.0,12,4
53916,0,603,20,1,2,1,0.0,5.999999999999997,0,-1.0,14,3
53948,3,604,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,5,1
53949,0,604,9,2,0,0,0.0,11.0,0,-0.1999999999999999,4,2
54006,0,605,15,1,2,0,0.5000000000000001,11.0,0,0.8,8,3
54007,1,605,15,0,1,0,0.0,0.0,0,-1.0,9,1
54112,0,606,27,1,4,2,0.5000000000000001,11.0,0,0.8,16,5
54113,1,606,27,0,3,0,0.0,0.0,0,-1.0,17,3
54312,2,607,50,0,8,3,0.6000000000000003,6.000000000000003,0,1.0,22,8
54313,3,607,50,0,11,3,2.399999999999998,23.99999999999998,0,1.0,25,11
54371,1,608,15,0,2,0,0.5000000000000001,5.000000000000001,3,-0.1,7,2
54372,2,608,15,2,1,0,0.0,11.0,0,-0.1999999999999999,8,3
54502,1,609,33,0,5,0,0.5000000000000002,5.000000000000002,0,0.0,17,5
54503,2,609,33,1,4,0,0.0,5.000000000000005,3,-1.1,20,5
54537,1,610,9,1,1,0,0.5000000000000001,11.0,0,0.8,6,2
54538,2,610,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
54717,2,611,45,1,8,2,1.0999999999999988,16.999999999999986,0,0.4,19,9
54718,3,611,45,0,6,1,0.0,0.0,4,-1.1,17,6
54775,0,612,15,1,2,1,0.5000000000000001,11.0,1,0.8,9,3
54776,1,612,15,0,1,0,0.0,0.0,0,-1.0,5,1
54975,2,613,50,1,8,3,0.5999999999999999,11.999999999999996,0,1.8,33,9
54976,3,613,50,0,10,1,1.799999999999998,17.99999999999998,1,2.2,35,10
55008,3,614,8,0,1,0,0.6000000000000001,6.000000000000001,2,-0.1,5,1
55009,0,614,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
55164,2,615,39,0,6,1,0.5000000000000008,5.000000000000007,0,0.0,15,6
55165,3,615,39,1,5,0,0.0,5.000000000000005,4,-1.1,20,6
55221,3,616,14,0,2,0,0.5999999999999998,5.999999999999997,0,0.0,8,2
55222,0,616,15,2,1,1,0.0,11.0,0,-0.1999999999999999,9,3
55302,3,617,20,0,3,0,0.5999999999999998,5.999999999999997,0,0.0,8,3
55303,0,617,21,2,2,1,0.0,11.0,3,-1.1,11,4
55338,2,618,9,1,1,0,0.5000000000000001,11.0,0,0.4,6,2
55339,3,618,9,0,0,0,0.0,0.0,4,-1.1,7,0
55439,3,619,25,0,4,0,0.7000000000000004,7.000000000000004,1,0.8,17,4
55440,0,619,26,1,3,1,0.0,5.999999999999993,0,-1.0,18,4
55472,3,620,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,4,1
55473,0,620,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
55672,2,621,50,0,8,2,0.6000000000000003,6.000000000000003,4,0.9,28,8
55673,3,621,50,0,8,0,0.6,5.999999999999999,2,0.9,31,8
55705,3,622,8,0,1,0,0.6000000000000001,6.000000000000001,1,-0.1,5,1
55706,0,622,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
55741,2,623,9,1,1,0,0.5000000000000001,11.0,0,0.8,4,2
55742,3,623,9,0,0,0,0.0,0.0,1,-1.1,7,0
55941,2,624,50,1,9,3,1.1999999999999993,17.999999999999993,0,1.4,26,10
55942,3,624,50,0,10,0,1.7999999999999985,17.999999999999982,0,1.0,29,10
56073,2,625,33,0,6,1,1.1,10.999999999999998,0,0.0,22,6
56074,3,625,33,0,4,1,0.0,0.0,2,-1.1,19,4
56107,0,626,9,0,2,0,1.1,11.0,1,1.2000000000000002,5,2
56108,1,626,9,0,0,0,0.0,0.0,4,-1.1,8,0
56140,3,627,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,0
56141,0,627,9,2,0,0,0.0,11.0,4,-1.1,5,2
56316,2,628,44,0,7,0,0.600000000000001,6.00000000000001,0,0.0,20,7
56317,3,628,44,0,6,0,0.0,0.0,3,-1.1,22,6
56351,1,629,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
56352,2,629,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
56411,2,630,15,0,3,1,1.0999999999999992,10.999999999999991,4,-0.1,10,3
56412,3,630,15,0,1,0,0.0,0.0,4,-1.1,9,1
56470,1,631,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
56471,2,631,15,1,1,0,0.0,5.000000000000002,0,-1.0,10,2
56670,2,632,50,0,8,0,0.6000000000000004,6.000000000000004,0,1.0,26,8
56671,3,632,50,0,9,0,1.2,11.999999999999998,0,1.0,24,9
56706,2,633,9,0,2,0,1.1,11.0,1,1.2000000000000002,5,2
56707,3,633,9,0,0,0,0.0,0.0,4,-1.1,6,0
56739,3,634,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.0,5,1
56740,0,634,9,2,0,0,0.0,11.0,0,-0.1999999999999999,6,2
56823,2,635,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,8,3
56824,3,635,21,0,3,0,0.6,5.999999999999999,1,-1.1,10,3
56977,0,636,39,0,6,0,0.5000000000000006,5.000000000000005,4,-0.1,16,6
56978,1,636,39,0,5,0,0.0,0.0,1,-1.1,17,5
57059,0,637,21,1,3,1,0.5000000000000001,11.0,0,0.8,11,4
57060,1,637,21,1,2,1,0.0,5.000000000000002,0,-0.1999999999999999,10,3
57189,0,638,33,0,5,1,0.4999999999999998,4.999999999999997,0,0.0,22,5
57190,1,638,33,0,4,0,0.0,0.0,4,-1.1,19,4
57222,3,639,8,0,1,0,0.6000000000000001,6.000000000000001,3,-0.1,5,1
57223,0,639,9,2,0,0,0.0,11.0,0,-0.1999999999999999,6,2
57282,2,640,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,12,2
57283,3,640,15,0,1,0,0.0,0.0,4,-1.1,12,1
57318,2,641,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
57319,3,641,9,0,0,0,0.0,0.0,2,-1.1,5,0
57351,3,642,8,0,1,0,0.6000000000000001,6.000000000000001,2,-0.1,5,1
57352,0,642,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
57432,3,643,20,1,2,0,2.498001805406602e-16,6.000000000000002,2,-0.1,10,3
57433,0,643,21,2,2,0,0.0,11.000000000000002,4,-1.1,11,4
57585,3,644,38,0,6,1,0.5999999999999998,5.999999999999997,4,0.0999999999999999,23,6
57586,0,644,39,1,5,2,0.0,5.0,0,-1.0,25,6
57785,2,645,50,0,8,1,0.6000000000000006,6.000000000000006,0,1.0,20,8
57786,3,645,50,0,10,2,1.7999999999999985,17.999999999999982,0,1.0,24,10
57963,0,646,45,0,9,1,1.6999999999999975,16.999999999999975,2,-0.1,21,9
57964,1,646,45,0,6,1,0.0,0.0,0,-1.0,18,6
58163,2,647,50,0,8,1,0.6000000000000006,6.000000000000006,4,0.9,22,8
58164,3,647,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,2,0.9,24,7
58247,2,648,21,2,4,0,1.0999999999999996,23.0,0,0.4,11,6
58248,3,648,21,0,3,0,0.6,5.999999999999999,4,-1.1,11,3
58305,0,649,15,0,3,1,1.0999999999999996,10.999999999999996,0,0.0,8,3
58306,1,649,15,1,1,0,0.0,5.000000000000001,0,-1.0,8,2
58435,0,650,33,0,5,1,0.5000000000000003,5.000000000000003,4,-0.1,15,5
58436,1,650,33,1,4,0,0.0,5.000000000000005,0,-1.0,14,5
58471,2,651,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.1,6,1
58472,3,651,9,0,0,0,0.0,0.0,1,-1.1,4,0
58671,2,652,50,0,8,1,0.6000000000000003,6.000000000000003,0,1.0,35,8
58672,3,652,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,32,8
58777,0,653,27,0,6,4,1.6999999999999988,16.999999999999986,2,0.9,16,6
58778,1,653,27,2,4,1,0.6,17.999999999999996,0,-1.0,14,6
58811,0,654,9,0,1,1,0.5000000000000001,5.000000000000001,2,0.9,4,1
58812,1,654,9,0,1,0,0.6,5.999999999999999,0,-1.0,6,1
58893,0,655,21,0,4,1,1.1,11.0,1,1.2000000000000002,13,4
58894,1,655,21,0,2,0,0.0,0.0,2,-1.1,14,2
58998,3,656,26,0,4,0,0.6000000000000002,6.000000000000002,0,0.0,11,4
58999,0,656,27,1,3,0,0.0,5.000000000000003,0,-1.0,14,4
59031,3,657,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,4,1
59032,0,657,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
59185,0,658,39,0,7,3,1.0999999999999994,10.999999999999991,2,0.9,16,7
59186,1,658,39,0,6,0,0.6,5.999999999999999,4,-1.1,16,6
59269,2,659,21,1,3,0,0.5000000000000001,11.0,0,0.8,7,4
59270,3,659,21,0,2,0,0.0,0.0,4,-1.1,13,2
59353,2,660,21,1,4,0,1.1,16.999999999999996,1,1.2000000000000002,13,5
59354,3,660,21,0,2,1,0.0,0.0,4,-1.1,11,2
59387,0,661,9,0,1,0,0.5000000000000001,5.000000000000001,3,-0.1,6,1
59388,1,661,9,0,0,0,0.0,0.0,1,-1.1,6,0
59468,3,662,20,0,3,0,0.6000000000000002,6.000000000000002,1,0.8,9,3
59469,0,662,21,2,2,0,0.0,11.0,2,-1.1,11,4
59668,2,663,50,1,7,1,3.6082248300317592e-16,6.000000000000003,0,1.8,20,8
59669,3,663,50,1,9,0,1.1999999999999966,17.999999999999964,0,1.8,18,10
59841,3,664,43,0,8,1,1.2999999999999998,12.999999999999998,0,0.0,24,8
59842,0,664,44,0,6,2,0.0,0.0,2,-1.1,25,6
59877,2,665,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
59878,3,665,9,0,1,0,0.6,5.999999999999999,2,-1.1,8,1
59911,0,666,9,0,1,0,0.5000000000000001,5.000000000000001,3,-0.1,4,1
59912,1,666,9,0,0,0,0.0,0.0,2,-1.1,7,0
60111,2,667,50,0,8,2,0.6,5.999999999999999,0,1.0,19,8
60112,3,667,50,1,9,0,1.1999999999999988,17.99999999999999,0,1.4,25,10
60171,2,668,15,2,2,0,0.5000000000000001,17.0,0,0.4,9,4
60172,3,668,15,0,1,0,0.0,0.0,4,-1.1,9,1
60231,2,669,15,0,2,0,0.5000000000000003,5.000000000000003,4,-0.1,7,2
60232,3,669,15,0,2,0,0.6,5.999999999999999,4,-1.1,8,2
60431,2,670,50,0,8,0,0.6000000000000008,6.000000000000007,0,1.0,17,8
60432,3,670,50,0,10,1,1.7999999999999972,17.99999999999997,0,1.0,21,10
60536,3,671,26,1,4,0,0.6000000000000001,12.000000000000002,0,0.8,14,5
60537,0,671,27,1,3,2,0.0,5.000000000000005,3,-1.1,16,4
60570,0,672,9,1,1,0,0.5000000000000001,11.0,0,0.8,4,2
60571,1,672,9,0,0,0,0.0,0.0,0,-1.0,6,0
60770,2,673,50,0,8,2,0.6000000000000005,6.000000000000005,4,1.1,22,8
60771,3,673,50,0,9,0,1.2000000000000004,12.000000000000004,2,0.9,24,9
60970,2,674,50,0,10,3,1.7999999999999994,17.999999999999993,4,1.9,28,10
60971,3,674,50,0,8,1,0.6000000000000002,6.000000000000002,4,0.9,22,8
61006,2,675,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,5,1
61007,3,675,9,0,0,0,0.0,0.0,1,-1.1,6,0
61089,1,676,21,0,3,0,0.5000000000000003,5.000000000000003,1,-0.1,12,3
61090,2,676,21,2,2,0,0.0,11.0,4,-1.1,13,4
61124,1,677,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
61125,2,677,9,1,0,0,0.0,5.000000000000001,4,-1.1,7,1
61230,0,678,27,0,5,0,1.1,11.0,1,1.2000000000000002,13,5
61231,1,678,27,0,3,0,0.0,0.0,4,-1.1,12,3
61357,1,679,32,0,5,0,0.6000000000000006,6.000000000000006,1,0.8,17,5
61358,2,679,32,1,4,1,0.0,5.999999999999997,0,-0.1999999999999999,16,5
61391,0,680,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.1,6,1
61392,1,680,9,0,0,0,0.0,0.0,2,-1.1,7,0
61474,1,681,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,6,3
61475,2,681,21,1,2,0,0.0,5.000000000000002,0,-1.0,10,3
61606,2,682,33,1,5,0,0.4999999999999993,10.999999999999991,0,0.0,19,6
61607,3,682,33,0,4,0,0.0,0.0,1,-1.1,18,4
61806,2,683,50,1,10,0,1.799999999999999,23.99999999999999,0,1.4,14,11
61807,3,683,50,0,10,1,1.7999999999999976,17.999999999999975,1,0.9,22,10
61913,1,684,27,1,4,0,0.5000000000000002,11.0,0,0.8,12,5
61914,2,684,27,0,3,0,0.0,0.0,2,-1.1,16,3
62018,3,685,26,1,3,0,4.718447854656915e-16,6.000000000000004,0,0.0,14,4
62019,0,685,27,2,3,1,0.0,11.0,2,-1.1,18,5
62218,2,686,50,0,8,0,0.6000000000000003,6.000000000000003,0,1.0,14,8
