episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
86,63.0,323.0,139.75,559.0,0.3591234347048301,1,7,2.75,11,0.43181818181818177,15,21,16.5,66,0.06818181818181812
87,36.0,9702.0,3198.0,12792.0,0.586421200750469,0,50,22.25,89,0.4634831460674157,9,200,113.25,453,0.3692052980132451
88,36.0,7932.0,2048.0,8192.0,0.7230224609375,0,47,13.0,52,0.6826923076923077,9,200,61.25,245,0.5908163265306122
89,36.0,497.0,193.75,775.0,0.47193548387096773,0,10,3.5,14,0.5714285714285714,9,45,22.5,90,0.31666666666666665
90,81.0,2454.0,873.75,3495.0,0.5306866952789699,1,37,13.0,52,0.5288461538461539,15,200,76.0,304,0.45723684210526316
91,36.0,4572.0,2214.5,8858.0,0.5001693384511177,0,40,19.5,78,0.4935897435897436,9,200,106.0,424,0.44693396226415094
92,62.0,10200.0,2646.0,10584.0,0.7219387755102041,2,47,13.75,55,0.6227272727272727,15,200,64.25,257,0.5515564202334631
93,36.0,11904.0,4218.75,16875.0,0.5983555555555555,0,54,23.25,93,0.5349462365591398,9,200,106.0,424,0.44693396226415094
94,77.0,6018.0,1856.25,7425.0,0.6376767676767677,2,40,15.0,60,0.525,9,200,74.75,299,0.5192307692307693
95,86.0,3606.0,1189.25,4757.0,0.5891843598906874,2,35,14.0,56,0.4821428571428571,15,200,86.5,346,0.4393063583815029
96,93.0,7560.0,2205.75,8823.0,0.6541142468548113,1,35,14.5,58,0.4913793103448276,15,200,91.25,365,0.42945205479452053
97,41.0,4251.0,1315.25,5261.0,0.6142843565862004,1,31,12.25,49,0.4642857142857143,9,110,59.75,239,0.32322175732217573
98,36.0,710.0,267.25,1069.0,0.5180074836295603,0,12,5.0,20,0.5,9,63,31.5,126,0.3928571428571429
99,36.0,9834.0,2584.0,10336.0,0.7186532507739938,0,47,14.0,56,0.6517857142857143,9,200,62.75,251,0.5826693227091634
100,152.0,6330.0,1850.5,7402.0,0.6357741151040259,4,42,16.0,64,0.4609375,27,200,86.75,347,0.3868876080691642
101,177.0,4962.0,1473.75,5895.0,0.6156488549618321,3,42,15.0,60,0.4916666666666667,27,200,82.0,328,0.39634146341463417
102,63.0,7656.0,1987.5,7950.0,0.7173584905660377,1,43,11.75,47,0.675531914893617,15,200,62.75,251,0.5587649402390438
103,68.0,1989.0,670.25,2681.0,0.5424281984334204,2,19,8.75,35,0.3642857142857143,15,122,59.75,239,0.33577405857740583
104,36.0,9486.0,3458.0,13832.0,0.5824175824175825,0,47,22.5,90,0.47777777777777775,9,200,112.0,448,0.4095982142857143
105,41.0,2352.0,718.0,2872.0,0.6274373259052924,1,34,11.5,46,0.5760869565217391,9,200,68.75,275,0.5427272727272727
106,42.0,6555.0,1718.25,6873.0,0.7131165429943256,0,38,10.5,42,0.6904761904761905,9,146,49.25,197,0.5368020304568528
