episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
64,41.0,7404.0,2796.5,11186.0,0.5733953155730377,1,43,20.25,81,0.49691358024691357,9,200,106.0,424,0.44693396226415094
65,87.0,4542.0,1239.75,4959.0,0.676194797338173,1,28,8.75,35,0.5785714285714286,15,176,61.25,245,0.4928571428571429
66,36.0,9186.0,2477.0,9908.0,0.7078118691966088,0,44,13.75,55,0.65,9,200,70.25,281,0.5578291814946619
67,36.0,8364.0,3904.5,15618.0,0.4547637341529005,0,48,26.75,107,0.3808411214953271,9,200,134.25,537,0.30027932960893855
68,57.0,9810.0,2529.5,10118.0,0.7243032219806286,1,44,12.5,50,0.65,15,200,64.25,257,0.5515564202334631
69,69.0,360.0,170.25,681.0,0.32048458149779735,1,6,2.75,11,0.34090909090909094,15,45,25.5,102,0.22058823529411775
70,167.0,6432.0,2708.0,10832.0,0.5169405465288035,3,42,22.25,89,0.4241573033707865,21,200,114.75,459,0.380718954248366
71,65.0,10812.0,4124.75,16499.0,0.5455330626098551,1,48,24.5,98,0.423469387755102,9,200,122.25,489,0.3542944785276073
72,36.0,881.0,286.75,1147.0,0.5725806451612904,0,11,4.0,16,0.5625,9,69,28.5,114,0.4078947368421053
73,63.0,5106.0,2517.75,10071.0,0.49128686327077753,1,39,20.0,80,0.46875,15,200,109.0,436,0.42087155963302747
74,131.0,10278.0,2726.0,10904.0,0.7003393250183418,3,44,14.0,56,0.5625,21,200,73.25,293,0.4735494880546075
75,47.0,9342.0,2433.25,9733.0,0.7189201684989212,1,46,13.25,53,0.6462264150943396,9,200,64.25,257,0.5632295719844358
76,59.0,8088.0,4019.75,16079.0,0.4711580322159338,1,43,23.5,94,0.4042553191489362,9,200,122.25,489,0.3542944785276073
77,69.0,5208.0,1382.0,5528.0,0.6986251808972503,1,41,11.75,47,0.6436170212765957,15,200,64.25,257,0.5515564202334631
78,95.0,8934.0,2371.75,9487.0,0.7042004848740382,2,46,14.5,58,0.5862068965517241,21,200,70.25,281,0.4937722419928826
