agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,optimist,242,200,1,37,1,2.999999999999988,35.99999999999988,4938.0,0,1.8,33,38
2,baseline,242,200,0,36,2,2.3999999999999995,23.999999999999996,6108.0,1,2.0,28,36
3,baseline,242,21,2,2,1,0.0,11.0,197.0,4,-1.2,8,4
0,optimist,243,164,0,26,0,0.0,0.0,1524.0,0,-1.0,16,26
1,optimist,243,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,7,2
2,baseline,243,200,2,35,0,1.7999999999999918,29.99999999999992,2754.0,1,2.0,22,37
3,baseline,243,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,optimist,244,200,1,45,1,7.800000000000029,84.00000000000028,10128.0,0,1.8,13,46
1,optimist,244,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
2,baseline,244,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
3,baseline,244,27,2,3,2,0.0,11.0,224.0,0,0.0,12,5
0,optimist,245,200,0,34,4,1.1999999999999873,11.999999999999872,4698.0,0,1.0,34,34
1,optimist,245,200,1,39,0,4.200000000000002,48.000000000000014,5502.0,0,1.0,31,40
2,baseline,245,200,0,36,1,2.3999999999999866,23.999999999999865,4320.0,0,1.0,23,36
3,baseline,245,21,1,2,2,0.0,5.0,197.0,0,-1.0,9,3
0,optimist,246,200,1,43,0,6.600000000000011,72.0000000000001,7482.0,0,1.8,8,44
1,optimist,246,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,5,2
2,baseline,246,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,7,2
3,baseline,246,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,optimist,247,21,0,2,0,0.0,0.0,120.0,0,-1.0,9,2
1,optimist,247,182,0,29,2,0.0,0.0,2085.0,4,-1.1,21,29
2,baseline,247,200,9,38,0,3.600000000000019,90.00000000000017,9222.0,0,1.0,22,47
3,baseline,247,15,0,1,1,0.0,0.0,99.0,1,-1.2,10,1
0,optimist,248,200,0,43,0,6.600000000000024,66.00000000000023,7548.0,0,1.0,15,43
1,optimist,248,21,0,2,0,0.0,0.0,96.0,3,-1.1,11,2
2,baseline,248,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3,baseline,248,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,7,2
0,optimist,249,200,0,48,0,9.600000000000025,96.00000000000024,9198.0,1,1.8,10,48
1,optimist,249,15,0,1,0,0.0,0.0,75.0,3,-1.1,7,1
2,baseline,249,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,7,2
3,baseline,249,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,optimist,250,200,0,46,2,8.400000000000022,84.00000000000021,9654.0,0,1.0,15,46
1,optimist,250,200,1,37,0,2.9999999999999867,35.999999999999865,3978.0,0,1.0,19,38
2,baseline,250,15,1,1,1,0.0,5.000000000000001,68.0,0,0.0,7,2
3,baseline,250,15,1,1,2,0.0,5.000000000000001,110.0,0,-1.0,8,2
0,optimist,251,39,1,5,0,0.0,5.000000000000004,236.0,4,-1.1,15,6
1,optimist,251,39,0,5,0,0.0,0.0,231.0,1,-1.1,13,5
2,baseline,251,200,10,35,0,1.799999999999987,77.99999999999986,6162.0,0,1.0,19,45
3,baseline,251,27,0,3,0,0.0,0.0,159.0,2,-1.2,11,3
0,optimist,252,32,1,4,3,0.0,5.999999999999998,246.0,0,-0.1999999999999999,14,5
1,optimist,252,200,1,35,0,1.799999999999987,23.99999999999987,3594.0,0,1.8,31,36
2,baseline,252,200,1,38,3,3.5999999999999908,41.9999999999999,4620.0,0,2.0,33,39
3,baseline,252,63,1,9,3,0.0,5.000000000000001,482.0,0,0.0,23,10
0,optimist,253,200,0,39,0,4.199999999999989,41.999999999999886,6336.0,0,1.0,17,39
1,optimist,253,21,0,2,0,0.0,0.0,78.0,3,-1.1,7,2
2,baseline,253,200,0,36,0,2.39999999999999,23.9999999999999,3504.0,0,1.0,14,36
3,baseline,253,21,1,2,1,0.0,5.000000000000002,143.0,0,-1.0,9,3
0,optimist,254,200,1,49,4,10.200000000000038,108.00000000000036,13104.0,0,1.8,20,50
1,optimist,254,21,0,2,0,0.0,0.0,90.0,3,-1.1,12,2
2,baseline,254,33,0,4,1,0.0,0.0,204.0,0,-1.0,13,4
3,baseline,254,50,2,7,5,0.0,11.999999999999986,831.0,4,-1.2,20,9
0,optimist,255,200,0,44,1,7.200000000000015,72.00000000000014,6966.0,0,1.0,23,44
1,optimist,255,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
2,baseline,255,33,0,4,0,0.0,0.0,138.0,1,-1.2,11,4
3,baseline,255,45,2,6,0,0.0,11.0,485.0,0,-1.0,13,8
0,optimist,256,200,0,43,0,6.600000000000006,66.00000000000006,6492.0,0,1.0,19,43
1,optimist,256,200,1,37,0,2.9999999999999867,35.999999999999865,3996.0,1,1.8,24,38
2,baseline,256,74,0,11,0,0.0,0.0,843.0,0,-1.0,10,11
3,baseline,256,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
0,optimist,257,200,0,33,0,0.5999999999999889,5.999999999999888,3600.0,4,0.9,19,33
1,optimist,257,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
2,baseline,257,194,0,31,0,0.0,0.0,3045.0,0,-1.0,17,31
3,baseline,257,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
0,optimist,258,164,0,26,0,0.0,0.0,2076.0,0,-1.0,17,26
1,optimist,258,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,baseline,258,164,0,26,0,0.0,0.0,2190.0,0,-1.0,17,26
3,baseline,258,21,0,2,0,0.0,0.0,96.0,2,-1.2,14,2
0,optimist,259,200,0,40,0,4.800000000000027,48.00000000000027,7932.0,1,1.8,22,40
1,optimist,259,33,0,4,0,0.0,0.0,192.0,0,-1.0,10,4
2,baseline,259,194,0,31,1,0.0,0.0,2943.0,0,-1.0,17,31
3,baseline,259,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,optimist,260,86,0,13,0,0.0,0.0,897.0,0,-1.0,19,13
1,optimist,260,200,0,35,0,1.7999999999999892,17.99999999999989,3222.0,0,1.0,20,35
2,baseline,260,86,2,13,0,0.0,11.999999999999956,1287.0,0,0.0,19,15
3,baseline,260,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
0,optimist,261,15,0,1,0,0.0,0.0,57.0,2,-1.1,8,1
1,optimist,261,32,0,4,0,0.0,0.0,342.0,1,-1.1,7,4
2,baseline,261,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3,baseline,261,45,0,6,1,0.0,0.0,318.0,0,-1.0,20,6
0,optimist,262,116,0,18,0,0.0,0.0,1074.0,0,-1.0,15,18
1,optimist,262,200,0,38,0,3.5999999999999863,35.99999999999986,4434.0,0,1.0,20,38
2,baseline,262,200,2,39,0,4.199999999999991,53.99999999999992,5484.0,0,2.0,20,41
3,baseline,262,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,optimist,263,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
1,optimist,263,69,0,10,0,0.0,0.0,516.0,1,-1.1,13,10
2,baseline,263,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,6,2
3,baseline,263,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,optimist,264,200,0,32,2,0.0,0.0,4788.0,0,0.0,25,32
1,optimist,264,200,0,35,0,1.7999999999999887,17.999999999999886,2934.0,0,1.0,28,35
2,baseline,264,200,1,35,2,1.799999999999987,23.99999999999987,4452.0,0,2.0,30,36
3,baseline,264,21,0,2,1,0.0,0.0,132.0,3,-1.2,12,2
0,optimist,265,200,0,46,2,8.400000000000032,84.00000000000031,10464.0,0,1.0,26,46
1,optimist,265,122,3,19,0,0.0,17.99999999999996,1413.0,0,-0.1999999999999999,26,22
2,baseline,265,33,0,4,1,0.0,0.0,174.0,0,-1.0,15,4
3,baseline,265,51,1,7,3,0.0,5.000000000000001,392.0,0,0.0,20,8
0,optimist,266,38,0,5,3,0.0,0.0,327.0,0,-1.0,16,5
1,optimist,266,146,0,23,3,0.0,0.0,1821.0,4,-1.1,32,23
2,baseline,266,200,15,36,1,2.400000000000007,114.00000000000009,10938.0,0,1.0,29,51
3,baseline,266,39,1,5,3,0.0,5.000000000000001,326.0,0,-1.0,20,6
0,optimist,267,200,0,40,0,4.799999999999994,47.999999999999936,4470.0,0,1.0,18,40
1,optimist,267,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
2,baseline,267,200,0,37,0,2.9999999999999925,29.99999999999992,3000.0,0,1.0,17,37
3,baseline,267,9,2,0,0,0.0,11.0,65.0,0,0.0,4,2
0,optimist,268,104,0,16,0,0.0,0.0,984.0,0,-1.0,14,16
1,optimist,268,15,0,1,0,0.0,0.0,87.0,3,-1.1,7,1
2,baseline,268,105,0,16,0,0.0,0.0,630.0,1,-1.2,15,16
3,baseline,268,15,2,1,0,0.0,11.0,116.0,0,0.0,8,3
0,optimist,269,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,9,2
1,optimist,269,39,0,5,0,0.0,0.0,207.0,1,-1.1,16,5
2,baseline,269,200,18,37,0,2.999999999999988,137.99999999999986,13962.0,0,1.0,20,55
3,baseline,269,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,3,1
0,optimist,270,200,0,43,1,6.6000000000000165,66.00000000000016,6612.0,0,1.0,26,43
1,optimist,270,21,0,2,0,0.0,0.0,132.0,0,-1.0,10,2
2,baseline,270,63,0,9,0,0.0,0.0,393.0,0,-1.0,24,9
3,baseline,270,27,0,3,0,0.0,0.0,183.0,0,-1.0,13,3
0,optimist,271,38,0,5,5,0.0,0.0,309.0,0,-1.0,12,5
1,optimist,271,158,0,25,3,0.0,0.0,1839.0,4,-1.1,34,25
2,baseline,271,200,16,37,3,3.000000000000007,126.00000000000006,11400.0,0,1.0,44,53
3,baseline,271,80,0,12,3,0.0,0.0,1230.0,0,-1.0,27,12
0,optimist,272,104,0,16,0,0.0,0.0,1170.0,0,-1.0,12,16
1,optimist,272,15,0,1,0,0.0,0.0,57.0,3,-1.1,7,1
2,baseline,272,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
3,baseline,272,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,6,2
0,optimist,273,200,0,43,1,6.60000000000003,66.0000000000003,9540.0,0,1.0,13,43
1,optimist,273,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,273,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
3,baseline,273,33,2,4,1,0.0,11.0,485.0,0,-1.0,12,6
0,optimist,274,200,4,34,4,1.1999999999999986,35.999999999999986,3318.0,0,1.8,28,38
1,optimist,274,21,0,2,0,0.0,0.0,84.0,3,-1.1,10,2
2,baseline,274,200,0,38,2,3.599999999999988,35.99999999999988,5346.0,0,1.0,28,38
3,baseline,274,110,2,17,6,0.0,11.99999999999998,1779.0,2,-1.2,29,19
0,optimist,275,33,1,4,1,0.0,5.000000000000005,215.0,0,-0.1999999999999999,19,5
1,optimist,275,75,0,11,0,0.0,0.0,405.0,1,-1.1,25,11
2,baseline,275,200,8,35,0,1.79999999999999,65.9999999999999,6426.0,0,2.0,25,43
3,baseline,275,21,0,2,1,0.0,0.0,150.0,1,-1.2,14,2
0,optimist,276,51,0,7,1,0.0,0.0,345.0,0,-1.0,19,7
1,optimist,276,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
2,baseline,276,51,0,7,0,0.0,0.0,327.0,1,-1.2,21,7
3,baseline,276,39,1,5,1,0.0,5.000000000000004,314.0,0,0.0,20,6
0,optimist,277,200,0,36,0,2.399999999999987,23.99999999999987,4794.0,0,1.0,25,36
1,optimist,277,200,0,39,0,4.199999999999992,41.99999999999992,5064.0,0,1.0,28,39
2,baseline,277,200,0,35,0,1.7999999999999874,17.999999999999872,4632.0,0,1.0,24,35
3,baseline,277,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
0,optimist,278,27,0,3,0,0.0,0.0,141.0,0,-1.0,12,3
1,optimist,278,62,1,9,0,0.0,5.999999999999994,555.0,0,-0.1999999999999999,12,10
2,baseline,278,15,0,1,1,0.0,0.0,69.0,0,-1.0,5,1
3,baseline,278,21,0,2,0,0.0,0.0,108.0,0,-1.0,10,2
0,optimist,279,15,0,1,2,0.0,0.0,105.0,2,-1.1,8,1
1,optimist,279,158,0,25,0,0.0,0.0,1365.0,3,-1.1,19,25
2,baseline,279,15,0,1,0,0.0,0.0,75.0,1,-1.2,8,1
3,baseline,279,200,0,36,0,2.399999999999986,23.99999999999986,4800.0,0,1.0,19,36
0,optimist,280,152,1,24,2,0.0,5.999999999999927,2166.0,0,-0.1999999999999999,28,25
1,optimist,280,15,0,1,0,0.0,0.0,57.0,4,-1.1,6,1
2,baseline,280,200,6,35,1,1.8000000000000211,54.000000000000206,8322.0,0,1.0,27,41
3,baseline,280,80,1,12,2,0.0,5.999999999999989,924.0,0,-1.0,23,13
0,optimist,281,200,0,45,2,7.800000000000017,78.00000000000016,7494.0,0,1.0,18,45
1,optimist,281,27,0,3,0,0.0,0.0,177.0,3,-1.1,13,3
2,baseline,281,27,1,3,0,0.0,5.000000000000002,170.0,0,0.0,12,4
3,baseline,281,21,1,2,2,0.0,5.000000000000003,131.0,0,0.0,11,3
0,optimist,282,200,0,44,0,7.200000000000036,72.00000000000036,10104.0,0,1.0,14,44
1,optimist,282,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
2,baseline,282,200,0,40,1,4.800000000000005,48.00000000000005,5556.0,0,1.0,18,40
3,baseline,282,15,2,1,1,0.0,11.0,110.0,0,0.0,9,3
0,optimist,283,200,1,35,1,1.7999999999999856,23.99999999999985,4026.0,0,1.8,33,36
1,optimist,283,200,0,37,1,2.9999999999999862,29.99999999999986,5904.0,0,1.0,24,37
2,baseline,283,200,0,38,2,3.599999999999989,35.999999999999886,4650.0,1,2.0,26,38
3,baseline,283,21,0,2,1,0.0,0.0,138.0,3,-1.2,14,2
0,optimist,284,200,0,36,0,2.399999999999989,23.999999999999886,3132.0,0,1.0,20,36
1,optimist,284,21,0,2,0,0.0,0.0,78.0,3,-1.1,7,2
2,baseline,284,116,0,18,0,0.0,0.0,924.0,0,-1.0,15,18
3,baseline,284,33,2,4,0,0.0,11.000000000000004,221.0,0,0.0,14,6
0,optimist,285,200,4,43,4,6.600000000000022,90.00000000000021,10272.0,0,1.0,31,47
1,optimist,285,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,baseline,285,62,3,9,1,0.0,17.99999999999999,891.0,0,-1.0,21,12
3,baseline,285,200,1,39,5,4.19999999999999,47.9999999999999,6432.0,0,1.0,25,40
0,optimist,286,200,1,43,1,6.600000000000019,72.00000000000018,7374.0,0,1.8,27,44
1,optimist,286,200,0,39,0,4.199999999999988,41.99999999999987,5790.0,0,1.0,25,39
2,baseline,286,33,0,4,2,0.0,0.0,222.0,2,-1.2,19,4
3,baseline,286,26,1,3,1,0.0,5.999999999999998,237.0,0,0.0,15,4
0,optimist,287,200,0,37,0,2.999999999999988,29.99999999999988,3768.0,1,1.8,23,37
1,optimist,287,15,0,1,0,0.0,0.0,75.0,3,-1.1,9,1
2,baseline,287,134,0,21,2,0.0,0.0,1725.0,0,-1.0,15,21
3,baseline,287,15,1,1,0,0.0,5.000000000000001,80.0,0,-1.0,7,2
0,optimist,288,200,0,39,0,4.199999999999992,41.99999999999992,4176.0,0,1.0,19,39
1,optimist,288,15,2,1,0,0.0,11.0,86.0,0,-0.1999999999999999,9,3
2,baseline,288,116,0,18,0,0.0,0.0,1092.0,0,-1.0,16,18
3,baseline,288,9,2,0,0,0.0,11.0,77.0,0,0.0,5,2
0,optimist,289,200,0,38,1,3.599999999999991,35.99999999999991,3108.0,1,1.8,26,38
1,optimist,289,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,baseline,289,134,1,21,0,0.0,5.99999999999998,1251.0,0,0.0,23,22
3,baseline,289,56,3,8,1,0.0,17.999999999999993,804.0,2,-1.2,21,11
0,optimist,290,200,0,44,0,7.200000000000025,72.00000000000024,9696.0,1,1.8,18,44
1,optimist,290,200,0,38,0,3.5999999999999903,35.9999999999999,5172.0,0,1.0,18,38
2,baseline,290,27,0,3,2,0.0,0.0,141.0,0,-1.0,11,3
3,baseline,290,21,0,2,0,0.0,0.0,96.0,0,-1.0,10,2
0,optimist,291,200,0,33,1,0.5999999999999933,5.9999999999999325,2466.0,0,1.0,26,33
1,optimist,291,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,6,2
2,baseline,291,200,0,33,1,0.5999999999999984,5.999999999999984,1710.0,0,1.0,23,33
3,baseline,291,38,2,5,1,0.0,11.999999999999984,561.0,0,-1.0,16,7
0,optimist,292,200,0,38,3,3.5999999999999965,35.999999999999964,6366.0,0,1.0,23,38
1,optimist,292,27,0,3,0,0.0,0.0,165.0,2,-1.1,13,3
2,baseline,292,116,1,18,3,0.0,5.999999999999953,1410.0,0,0.0,23,19
3,baseline,292,39,1,5,2,0.0,5.000000000000006,278.0,0,-1.0,21,6
0,optimist,293,200,0,37,0,2.9999999999999933,29.99999999999993,6474.0,0,1.0,18,37
1,optimist,293,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,9,2
2,baseline,293,200,1,38,0,3.5999999999999965,41.999999999999964,5214.0,0,2.0,14,39
3,baseline,293,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,optimist,294,200,0,38,0,3.5999999999999868,35.999999999999865,4746.0,0,1.0,24,38
1,optimist,294,200,1,41,1,5.400000000000021,60.0000000000002,7824.0,0,1.0,19,42
2,baseline,294,200,1,39,1,4.200000000000008,48.00000000000008,7590.0,0,1.0,21,40
3,baseline,294,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,optimist,295,200,0,47,0,9.000000000000034,90.00000000000033,10032.0,0,1.0,14,47
1,optimist,295,39,0,5,0,0.0,0.0,183.0,3,-1.1,16,5
2,baseline,295,15,1,1,1,0.0,5.000000000000001,104.0,0,0.0,6,2
3,baseline,295,9,2,0,0,0.0,11.0,77.0,2,-1.2,6,2
0,optimist,296,20,0,2,1,0.0,0.0,150.0,0,-1.0,10,2
1,optimist,296,38,0,5,0,0.0,0.0,303.0,1,-1.1,18,5
2,baseline,296,33,0,4,1,0.0,0.0,198.0,1,-1.2,18,4
3,baseline,296,63,0,9,0,0.0,0.0,555.0,2,-1.2,29,9
0,optimist,297,200,1,44,1,7.200000000000027,78.00000000000026,8820.0,0,1.8,14,45
1,optimist,297,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,baseline,297,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
3,baseline,297,38,2,5,1,0.0,11.999999999999996,519.0,0,0.0,9,7
0,optimist,298,200,1,36,0,2.399999999999993,29.99999999999993,3696.0,0,1.0,30,37
1,optimist,298,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,9,2
2,baseline,298,200,0,37,0,2.999999999999988,29.99999999999988,4608.0,0,1.0,16,37
3,baseline,298,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,optimist,299,200,0,41,1,5.400000000000012,54.000000000000114,5976.0,1,1.8,21,41
1,optimist,299,27,0,3,0,0.0,0.0,111.0,0,-1.0,9,3
2,baseline,299,45,0,6,1,0.0,0.0,270.0,0,-1.0,15,6
3,baseline,299,32,3,4,1,0.0,17.999999999999996,390.0,2,-1.2,12,7
0,optimist,300,200,1,34,2,1.1999999999999855,17.999999999999854,4752.0,0,1.0,23,35
1,optimist,300,200,0,38,0,3.599999999999999,35.99999999999999,5844.0,0,1.0,29,38
2,baseline,300,200,0,34,1,1.1999999999999904,11.999999999999904,2658.0,0,1.0,21,34
3,baseline,300,9,0,0,1,0.0,0.0,42.0,3,-1.2,4,0
0,optimist,301,200,0,42,0,6.00000000000002,60.00000000000019,7308.0,0,1.0,15,42
1,optimist,301,15,0,1,0,0.0,0.0,75.0,3,-1.1,8,1
2,baseline,301,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,baseline,301,15,2,1,0,0.0,11.0,128.0,0,0.0,7,3
0,optimist,302,200,1,42,0,6.000000000000015,66.00000000000014,7326.0,0,1.8,17,43
1,optimist,302,33,0,4,0,0.0,0.0,186.0,3,-1.1,16,4
2,baseline,302,21,1,2,1,0.0,5.000000000000003,149.0,0,0.0,11,3
3,baseline,302,21,0,2,0,0.0,0.0,114.0,0,-1.0,10,2
0,optimist,303,200,3,34,0,1.1999999999999895,29.999999999999893,3162.0,0,1.0,17,37
1,optimist,303,9,2,0,0,0.0,11.0,53.0,0,-0.1999999999999999,5,2
2,baseline,303,200,0,39,0,4.199999999999992,41.99999999999992,3084.0,1,2.0,15,39
3,baseline,303,9,0,0,0,0.0,0.0,36.0,3,-1.2,4,0
0,optimist,304,200,0,40,0,4.800000000000007,48.000000000000064,6186.0,0,1.0,15,40
1,optimist,304,51,0,7,0,0.0,0.0,255.0,3,-1.1,16,7
2,baseline,304,26,1,3,0,0.0,5.999999999999997,225.0,0,0.0,8,4
3,baseline,304,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,optimist,305,56,0,8,3,0.0,0.0,552.0,0,-1.0,18,8
1,optimist,305,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,305,200,7,35,1,1.7999999999999918,59.99999999999992,3996.0,0,2.0,27,42
3,baseline,305,39,3,5,3,0.0,16.999999999999996,548.0,2,-1.2,16,8
0,optimist,306,200,0,45,0,7.800000000000031,78.0000000000003,8496.0,1,1.8,12,45
1,optimist,306,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
2,baseline,306,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
3,baseline,306,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
0,optimist,307,200,0,36,5,2.3999999999999897,23.999999999999897,3072.0,0,1.0,39,36
1,optimist,307,200,0,37,0,2.99999999999999,29.999999999999897,4242.0,0,1.0,32,37
2,baseline,307,200,0,38,2,3.600000000000004,36.00000000000004,6258.0,0,1.0,29,38
3,baseline,307,45,1,6,1,0.0,5.000000000000006,299.0,0,-1.0,19,7
0,optimist,308,200,9,39,10,4.199999999999999,95.99999999999996,9456.0,0,1.0,29,48
1,optimist,308,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,308,74,4,11,1,0.0,23.999999999999982,1143.0,0,0.0,17,15
3,baseline,308,200,0,37,8,2.999999999999987,29.99999999999987,5124.0,0,1.0,27,37
0,optimist,309,200,0,44,0,7.200000000000021,72.0000000000002,7284.0,1,1.8,14,44
1,optimist,309,45,0,6,0,0.0,0.0,234.0,3,-1.1,18,6
2,baseline,309,21,0,2,1,0.0,0.0,108.0,0,-1.0,9,2
3,baseline,309,9,2,0,0,0.0,11.0,71.0,0,0.0,6,2
0,optimist,310,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,optimist,310,200,0,39,0,4.199999999999988,41.99999999999987,5484.0,1,1.8,19,39
2,baseline,310,200,1,44,0,7.200000000000023,78.00000000000023,8760.0,0,2.0,18,45
3,baseline,310,15,0,1,0,0.0,0.0,87.0,4,-1.2,11,1
0,optimist,311,128,0,20,3,0.0,0.0,1590.0,2,-1.1,23,20
1,optimist,311,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,311,200,1,42,1,6.000000000000004,66.00000000000004,5862.0,0,2.0,20,43
3,baseline,311,200,1,35,7,1.7999999999999932,23.99999999999993,3912.0,0,1.0,44,36
0,optimist,312,200,0,42,0,6.000000000000012,60.000000000000114,6444.0,0,1.0,16,42
1,optimist,312,27,0,3,0,0.0,0.0,141.0,3,-1.1,15,3
2,baseline,312,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3,baseline,312,9,2,0,0,0.0,11.0,95.0,0,0.0,6,2
0,optimist,313,200,0,34,2,1.1999999999999886,11.999999999999886,3024.0,0,1.0,28,34
1,optimist,313,200,1,39,0,4.199999999999999,47.99999999999999,4884.0,0,1.0,24,40
2,baseline,313,200,0,39,2,4.199999999999996,41.99999999999996,5574.0,0,1.0,30,39
3,baseline,313,27,0,3,1,0.0,0.0,153.0,0,-1.0,15,3
0,optimist,314,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
1,optimist,314,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
2,baseline,314,15,0,1,0,0.0,0.0,75.0,1,-1.2,9,1
3,baseline,314,9,2,0,0,0.0,11.0,77.0,0,0.0,4,2
0,optimist,315,9,0,0,1,0.0,0.0,42.0,1,-1.1,4,0
1,optimist,315,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,baseline,315,200,12,36,0,2.3999999999999866,95.99999999999984,9810.0,0,2.0,19,48
3,baseline,315,86,2,13,2,0.0,11.999999999999991,1203.0,0,0.0,14,15
0,optimist,316,39,1,5,1,0.0,5.000000000000004,224.0,0,-0.1999999999999999,14,6
1,optimist,316,200,1,35,0,1.799999999999991,23.999999999999908,2862.0,0,1.0,30,36
2,baseline,316,200,0,39,0,4.199999999999997,41.999999999999964,4908.0,0,1.0,29,39
3,baseline,316,33,0,4,1,0.0,0.0,252.0,0,-1.0,13,4
0,optimist,317,69,1,10,0,0.0,5.000000000000006,473.0,0,-0.1999999999999999,18,11
1,optimist,317,27,0,3,0,0.0,0.0,189.0,4,-1.1,10,3
2,baseline,317,200,10,35,0,1.7999999999999856,77.99999999999986,7050.0,0,1.0,24,45
3,baseline,317,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,optimist,318,15,2,1,1,0.0,11.0,104.0,0,-0.1999999999999999,6,3
1,optimist,318,21,0,2,0,0.0,0.0,108.0,1,-1.1,11,2
2,baseline,318,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,3,1
3,baseline,318,177,0,28,0,0.0,0.0,1788.0,0,-1.0,18,28
0,optimist,319,134,0,21,1,0.0,0.0,1617.0,0,-1.0,19,21
1,optimist,319,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
2,baseline,319,200,11,36,1,2.3999999999999946,89.99999999999994,7896.0,1,2.0,25,47
3,baseline,319,21,0,2,1,0.0,0.0,120.0,0,-1.0,14,2
0,optimist,320,200,0,44,1,7.200000000000017,72.00000000000017,7698.0,0,1.0,14,44
1,optimist,320,15,0,1,0,0.0,0.0,81.0,3,-1.1,6,1
2,baseline,320,21,0,2,1,0.0,0.0,126.0,0,-1.0,10,2
3,baseline,320,21,2,2,1,0.0,11.000000000000002,143.0,0,-1.0,10,4
0,optimist,321,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
1,optimist,321,200,0,33,0,0.5999999999999905,5.999999999999905,3054.0,0,1.0,18,33
2,baseline,321,21,2,2,0,0.0,11.0,161.0,0,-1.0,10,4
3,baseline,321,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,optimist,322,33,0,4,1,0.0,0.0,180.0,0,-1.0,17,4
1,optimist,322,21,0,2,0,0.0,0.0,114.0,3,-1.1,12,2
2,baseline,322,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
3,baseline,322,26,0,3,0,0.0,0.0,267.0,0,-1.0,9,3
0,optimist,323,33,1,4,2,0.0,5.000000000000004,179.0,0,-0.1999999999999999,8,5
1,optimist,323,39,0,5,0,0.0,0.0,219.0,1,-1.1,13,5
