agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,baseline,219,200,0,36,2,2.3999999999999884,23.999999999999883,3690.0,1,2.0,26,36
3,baseline,219,27,0,3,0,0.0,0.0,135.0,3,-1.2,13,3
0,veto,220,200,0,43,0,6.600000000000017,66.00000000000017,7776.0,0,1.0,22,43
1,veto,220,200,1,36,0,2.3999999999999893,29.999999999999893,3648.0,1,1.8,25,37
2,baseline,220,56,0,8,0,0.0,0.0,498.0,0,-1.0,13,8
3,baseline,220,15,0,1,0,0.0,0.0,87.0,0,-1.0,11,1
0,veto,221,200,0,33,0,0.6,5.999999999999999,1788.0,0,1.0,11,33
1,veto,221,21,0,2,0,0.0,0.0,108.0,0,-1.0,8,2
2,baseline,221,21,0,2,0,0.0,0.0,108.0,0,-1.0,7,2
3,baseline,221,15,0,1,0,0.0,0.0,69.0,0,-1.0,6,1
0,veto,222,200,0,40,0,4.800000000000006,48.00000000000006,6174.0,0,1.0,15,40
1,veto,222,200,1,39,0,4.1999999999999895,47.999999999999886,5700.0,0,1.0,27,40
2,baseline,222,21,0,2,0,0.0,0.0,108.0,0,-1.0,10,2
3,baseline,222,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,veto,223,116,0,18,0,0.0,0.0,1314.0,0,-1.0,19,18
1,veto,223,200,1,37,0,2.999999999999989,35.999999999999886,4896.0,1,1.8,30,38
2,baseline,223,200,0,42,0,5.999999999999997,59.99999999999997,5100.0,1,2.0,26,42
3,baseline,223,15,0,1,0,0.0,0.0,63.0,1,-1.2,7,1
0,veto,224,200,1,41,0,5.400000000000025,60.00000000000025,8160.0,0,1.8,13,42
1,veto,224,200,1,37,0,2.999999999999988,35.99999999999987,5106.0,0,1.0,13,38
2,baseline,224,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
3,baseline,224,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,veto,225,200,0,33,0,0.600000000000001,6.00000000000001,1602.0,0,1.0,17,33
1,veto,225,21,0,2,1,0.0,0.0,132.0,0,-1.0,11,2
2,baseline,225,15,0,1,1,0.0,0.0,63.0,3,-1.2,9,1
3,baseline,225,20,1,2,0,0.0,5.999999999999997,156.0,0,-1.0,7,3
0,veto,226,21,0,2,0,0.0,0.0,126.0,0,-1.0,10,2
1,veto,226,15,0,1,1,0.0,0.0,81.0,0,-1.0,7,1
2,baseline,226,15,0,1,0,0.0,0.0,69.0,1,-1.2,9,1
3,baseline,226,27,0,3,0,0.0,0.0,189.0,2,-1.2,15,3
0,veto,227,200,0,43,0,6.600000000000023,66.00000000000023,8934.0,0,1.0,23,43
1,veto,227,200,1,39,1,4.199999999999995,47.99999999999994,5298.0,0,1.0,30,40
2,baseline,227,75,1,11,1,0.0,5.000000000000001,548.0,0,0.0,22,12
3,baseline,227,27,1,3,2,0.0,5.000000000000001,212.0,0,-1.0,16,4
0,veto,228,200,1,44,0,7.200000000000008,78.00000000000007,7542.0,0,1.8,16,45
1,veto,228,27,0,3,0,0.0,0.0,129.0,2,-1.1,7,3
2,baseline,228,45,1,6,2,0.0,5.000000000000001,287.0,0,0.0,10,7
3,baseline,228,27,2,3,0,0.0,11.000000000000004,200.0,2,-1.2,6,5
0,veto,229,104,0,16,0,0.0,0.0,1374.0,0,-1.0,17,16
1,veto,229,39,0,5,0,0.0,0.0,201.0,1,-1.1,12,5
2,baseline,229,200,6,35,1,1.7999999999999874,53.999999999999865,4632.0,0,2.0,22,41
3,baseline,229,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,veto,230,80,5,12,1,0.0,29.999999999999957,1968.0,0,-1.0,23,17
1,veto,230,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,baseline,230,200,10,36,0,2.399999999999988,83.99999999999987,9552.0,1,2.0,25,46
3,baseline,230,45,0,6,1,0.0,0.0,294.0,0,-1.0,12,6
0,veto,231,200,0,36,3,2.3999999999999857,23.99999999999985,5478.0,0,1.0,29,36
1,veto,231,200,0,40,0,4.800000000000014,48.000000000000135,4920.0,0,1.0,39,40
2,baseline,231,200,0,37,1,2.999999999999989,29.999999999999886,4962.0,1,2.0,28,37
3,baseline,231,21,0,2,0,0.0,0.0,108.0,3,-1.2,10,2
0,veto,232,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
1,veto,232,21,0,2,0,0.0,0.0,114.0,1,-1.1,12,2
2,baseline,232,200,5,35,0,1.7999999999999878,47.99999999999988,4890.0,0,2.0,23,40
3,baseline,232,87,1,13,0,0.0,5.000000000000006,980.0,0,-1.0,19,14
0,veto,233,200,0,34,0,1.2,11.999999999999998,1674.0,1,1.8,20,34
1,veto,233,27,1,3,1,0.0,5.000000000000003,224.0,0,-0.1999999999999999,13,4
2,baseline,233,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
3,baseline,233,27,2,3,0,0.0,11.0,218.0,0,-1.0,15,5
0,veto,234,21,0,2,0,0.0,0.0,132.0,4,-1.1,8,2
1,veto,234,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,baseline,234,200,10,36,0,2.3999999999999866,83.99999999999986,8244.0,1,2.0,15,46
3,baseline,234,9,2,0,0,0.0,11.0,77.0,0,-1.0,5,2
0,veto,235,200,0,44,0,7.200000000000036,72.00000000000036,9804.0,0,1.0,16,44
1,veto,235,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
2,baseline,235,68,0,10,0,0.0,0.0,648.0,0,-1.0,15,10
3,baseline,235,9,2,0,0,0.0,11.0,89.0,2,-1.2,5,2
0,veto,236,32,0,4,0,0.0,0.0,318.0,3,-1.1,15,4
1,veto,236,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
2,baseline,236,200,1,47,0,9.000000000000028,96.00000000000028,10074.0,0,1.0,23,48
3,baseline,236,200,2,35,3,1.7999999999999932,29.99999999999993,3702.0,0,1.0,31,37
0,veto,237,15,0,1,0,0.0,0.0,57.0,4,-1.1,10,1
1,veto,237,63,0,9,0,0.0,0.0,507.0,1,-1.1,18,9
2,baseline,237,200,11,36,0,2.399999999999988,89.99999999999987,10266.0,0,1.0,24,47
3,baseline,237,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,veto,238,200,0,39,0,4.19999999999999,41.9999999999999,3528.0,1,1.8,29,39
1,veto,238,200,1,37,1,2.999999999999988,35.99999999999988,3348.0,0,1.0,34,38
2,baseline,238,134,0,21,0,0.0,0.0,1989.0,0,-1.0,18,21
3,baseline,238,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,veto,239,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,veto,239,21,0,2,0,0.0,0.0,138.0,1,-1.1,11,2
2,baseline,239,200,9,35,0,1.799999999999986,71.99999999999984,7992.0,0,1.0,15,44
3,baseline,239,21,1,2,0,0.0,5.000000000000003,173.0,0,-1.0,13,3
0,veto,240,33,0,4,0,0.0,0.0,204.0,0,-1.0,14,4
1,veto,240,26,2,3,1,0.0,11.999999999999991,321.0,4,-1.1,12,5
2,baseline,240,33,0,4,1,0.0,0.0,168.0,1,-1.2,16,4
3,baseline,240,146,0,23,0,0.0,0.0,1977.0,0,-1.0,26,23
0,veto,241,200,0,34,0,1.1999999999999995,11.999999999999996,1776.0,1,1.8,14,34
1,veto,241,15,0,1,1,0.0,0.0,75.0,0,-1.0,9,1
2,baseline,241,33,0,4,1,0.0,0.0,186.0,0,-1.0,11,4
3,baseline,241,15,2,1,1,0.0,11.0,134.0,2,-1.2,7,3
0,veto,242,200,0,43,0,6.6000000000000085,66.00000000000009,6942.0,1,1.8,22,43
1,veto,242,26,0,3,1,0.0,0.0,231.0,0,-1.0,14,3
2,baseline,242,45,0,6,1,0.0,0.0,306.0,2,-1.2,19,6
3,baseline,242,39,2,5,0,0.0,11.000000000000004,368.0,2,-1.2,23,7
0,veto,243,15,0,1,0,0.0,0.0,93.0,0,-1.0,5,1
1,veto,243,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,baseline,243,200,13,36,0,2.3999999999999875,101.99999999999986,9360.0,0,2.0,19,49
3,baseline,243,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,veto,244,200,0,40,6,4.800000000000011,48.000000000000114,7362.0,1,1.8,22,40
1,veto,244,200,1,39,0,4.200000000000007,48.000000000000064,5940.0,0,1.0,27,40
2,baseline,244,200,1,39,4,4.200000000000008,48.00000000000008,4974.0,0,2.0,27,40
3,baseline,244,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
0,veto,245,21,0,2,0,0.0,0.0,114.0,4,-1.1,9,2
1,veto,245,21,0,2,0,0.0,0.0,102.0,1,-1.1,10,2
2,baseline,245,200,6,35,0,1.7999999999999887,53.99999999999988,5304.0,0,1.0,14,41
3,baseline,245,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
0,veto,246,104,8,16,1,0.0,47.99999999999994,2670.0,0,-0.1999999999999999,28,24
1,veto,246,15,0,1,1,0.0,0.0,99.0,0,-1.0,8,1
2,baseline,246,200,9,35,0,1.7999999999999918,71.99999999999991,7548.0,0,1.0,29,44
3,baseline,246,21,2,2,1,0.0,11.0,167.0,0,0.0,11,4
0,veto,247,32,0,5,0,0.6,5.999999999999999,288.0,1,-1.1,11,5
1,veto,247,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,8,3
2,baseline,247,200,15,36,0,2.3999999999999884,113.99999999999989,10368.0,0,1.0,25,51
3,baseline,247,39,1,5,1,0.0,5.000000000000003,320.0,0,-1.0,22,6
0,veto,248,200,0,44,0,7.2000000000000215,72.00000000000021,8676.0,0,1.0,12,44
1,veto,248,33,1,4,0,0.0,5.000000000000004,197.0,0,-0.1999999999999999,9,5
2,baseline,248,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,baseline,248,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
0,veto,249,26,0,3,0,0.0,0.0,243.0,1,-1.1,10,3
1,veto,249,9,0,0,1,0.0,0.0,42.0,1,-1.1,8,0
2,baseline,249,27,0,3,0,0.0,0.0,117.0,1,-1.2,13,3
3,baseline,249,200,1,35,1,1.7999999999999967,23.999999999999968,2826.0,0,1.0,25,36
0,veto,250,200,0,36,1,2.399999999999987,23.99999999999987,3474.0,0,1.0,26,36
1,veto,250,200,0,37,0,2.9999999999999885,29.999999999999883,4338.0,1,1.8,28,37
2,baseline,250,200,0,37,0,2.999999999999991,29.99999999999991,2754.0,0,1.0,27,37
3,baseline,250,15,0,1,0,0.0,0.0,87.0,3,-1.2,10,1
0,veto,251,21,0,2,0,0.0,0.0,102.0,0,-1.0,9,2
1,veto,251,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,baseline,251,200,8,35,0,1.7999999999999878,65.99999999999987,6978.0,0,1.0,26,43
3,baseline,251,63,1,9,1,0.0,5.000000000000005,704.0,0,-1.0,18,10
0,veto,252,200,0,35,2,1.7999999999999878,17.999999999999876,3702.0,1,1.8,22,35
1,veto,252,200,0,36,0,2.3999999999999875,23.999999999999872,3378.0,0,1.0,23,36
2,baseline,252,200,0,35,0,1.7999999999999878,17.999999999999876,3474.0,0,1.0,16,35
3,baseline,252,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,veto,253,200,0,39,4,4.199999999999993,41.99999999999993,6018.0,0,1.0,17,39
1,veto,253,200,1,38,0,3.599999999999994,41.999999999999936,5988.0,0,1.0,19,39
2,baseline,253,200,0,39,3,4.2000000000000055,42.00000000000005,6594.0,0,1.0,22,39
3,baseline,253,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,veto,254,146,0,23,0,0.0,0.0,2265.0,0,-1.0,18,23
1,veto,254,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,254,200,4,35,0,1.799999999999986,41.99999999999986,4428.0,0,1.0,25,39
3,baseline,254,33,2,4,0,0.0,11.0,251.0,0,0.0,16,6
0,veto,255,200,0,33,0,0.5999999999999994,5.999999999999994,2010.0,0,1.0,19,33
1,veto,255,45,0,6,0,0.0,0.0,192.0,0,-1.0,14,6
2,baseline,255,39,1,5,1,0.0,5.0,284.0,0,0.0,10,6
3,baseline,255,9,2,0,0,0.0,11.0,71.0,2,-1.2,5,2
0,veto,256,110,0,17,0,0.0,0.0,1131.0,4,-1.1,16,17
1,veto,256,15,0,1,0,0.0,0.0,75.0,1,-1.1,7,1
2,baseline,256,200,6,35,0,1.7999999999999856,53.99999999999985,5232.0,0,1.0,17,41
3,baseline,256,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,3,1
0,veto,257,200,0,39,0,4.199999999999998,41.99999999999998,5328.0,0,1.0,15,39
1,veto,257,200,1,36,0,2.399999999999991,29.99999999999991,3228.0,0,1.0,24,37
2,baseline,257,27,0,3,0,0.0,0.0,153.0,0,-1.0,8,3
3,baseline,257,27,0,3,0,0.0,0.0,141.0,0,-1.0,10,3
0,veto,258,68,5,10,0,0.0,29.99999999999999,1032.0,0,-1.0,27,15
1,veto,258,15,0,1,2,0.0,0.0,87.0,1,-1.1,10,1
2,baseline,258,200,10,36,0,2.3999999999999875,83.99999999999987,9510.0,1,2.0,32,46
3,baseline,258,50,2,7,3,0.0,11.999999999999991,645.0,2,-1.2,23,9
0,veto,259,200,0,46,0,8.40000000000003,84.0000000000003,10620.0,0,1.0,11,46
1,veto,259,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
2,baseline,259,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,baseline,259,15,2,1,0,0.0,11.0,122.0,0,0.0,6,3
0,veto,260,62,5,9,0,0.0,29.99999999999997,1017.0,0,-1.0,19,14
1,veto,260,69,0,10,0,0.0,0.0,486.0,1,-1.1,22,10
2,baseline,260,200,10,35,0,1.7999999999999856,77.99999999999986,10002.0,0,1.0,23,45
3,baseline,260,15,0,1,1,0.0,0.0,75.0,2,-1.2,10,1
0,veto,261,15,0,1,0,0.0,0.0,75.0,0,-1.0,11,1
1,veto,261,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,261,200,7,35,0,1.7999999999999896,59.99999999999989,5340.0,0,1.0,23,42
3,baseline,261,63,0,9,1,0.0,0.0,591.0,2,-1.2,22,9
0,veto,262,15,0,1,0,0.0,0.0,75.0,3,-1.1,11,1
1,veto,262,15,0,1,1,0.0,0.0,87.0,1,-1.1,8,1
2,baseline,262,200,11,35,1,1.7999999999999878,83.99999999999987,7398.0,0,2.0,19,46
3,baseline,262,104,3,16,1,0.0,17.99999999999996,1680.0,0,0.0,21,19
0,veto,263,200,0,44,0,7.200000000000017,72.00000000000017,7824.0,1,1.8,19,44
1,veto,263,200,1,34,0,1.199999999999993,17.99999999999993,2988.0,1,1.8,23,35
2,baseline,263,15,0,1,1,0.0,0.0,63.0,0,-1.0,7,1
3,baseline,263,27,0,3,0,0.0,0.0,159.0,0,-1.0,14,3
0,veto,264,27,2,3,1,0.0,11.0,218.0,4,-1.1,17,5
1,veto,264,200,1,38,0,3.59999999999999,41.99999999999989,4932.0,1,1.8,28,39
2,baseline,264,200,0,45,0,7.800000000000013,78.00000000000013,8004.0,0,1.0,23,45
3,baseline,264,33,0,4,0,0.0,0.0,192.0,2,-1.2,19,4
0,veto,265,200,0,36,0,2.399999999999987,23.99999999999987,4464.0,0,1.0,29,36
1,veto,265,200,1,36,1,2.399999999999989,29.999999999999886,4242.0,0,1.8,32,37
2,baseline,265,200,0,39,0,4.19999999999999,41.9999999999999,4572.0,0,1.0,31,39
3,baseline,265,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
0,veto,266,188,5,30,1,0.0,29.99999999999988,4278.0,0,-0.1999999999999999,28,35
1,veto,266,39,0,5,0,0.0,0.0,219.0,1,-1.1,11,5
2,baseline,266,200,2,35,1,1.79999999999999,29.9999999999999,3336.0,0,1.0,25,37
3,baseline,266,27,1,3,1,0.0,5.000000000000003,170.0,0,-1.0,9,4
0,veto,267,200,0,45,0,7.800000000000035,78.00000000000036,9552.0,1,1.8,13,45
1,veto,267,33,1,4,0,0.0,5.000000000000004,173.0,0,-0.1999999999999999,15,5
2,baseline,267,32,0,4,2,0.0,0.0,252.0,0,-1.0,13,4
3,baseline,267,33,1,4,0,0.0,5.000000000000006,227.0,0,-1.0,16,5
0,veto,268,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,veto,268,21,0,2,0,0.0,0.0,120.0,1,-1.1,13,2
2,baseline,268,200,9,35,0,1.7999999999999865,71.99999999999986,9636.0,0,1.0,16,44
3,baseline,268,21,1,2,0,0.0,5.000000000000002,149.0,0,-1.0,13,3
0,veto,269,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
1,veto,269,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
2,baseline,269,15,0,1,0,0.0,0.0,63.0,1,-1.2,10,1
3,baseline,269,81,0,12,0,0.0,0.0,696.0,2,-1.2,15,12
0,veto,270,21,0,2,0,0.0,0.0,114.0,0,-1.0,12,2
1,veto,270,200,3,37,0,2.999999999999988,47.99999999999987,5340.0,0,1.0,24,40
2,baseline,270,200,1,48,0,9.600000000000025,102.00000000000024,9456.0,1,2.0,23,49
3,baseline,270,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
0,veto,271,32,0,4,0,0.0,0.0,330.0,0,-1.0,12,4
1,veto,271,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,271,200,10,36,0,2.3999999999999893,83.99999999999989,7422.0,1,2.0,23,46
3,baseline,271,21,3,2,0,0.0,17.0,233.0,0,-1.0,11,5
0,veto,272,200,0,35,2,1.799999999999986,17.999999999999858,4656.0,0,1.0,30,35
1,veto,272,200,1,36,0,2.3999999999999875,29.99999999999988,4434.0,0,1.8,31,37
2,baseline,272,200,0,33,1,0.5999999999999893,5.9999999999998925,3858.0,1,2.0,32,33
3,baseline,272,15,0,1,1,0.0,0.0,75.0,1,-1.2,10,1
0,veto,273,200,0,43,1,6.600000000000029,66.00000000000028,9006.0,1,1.8,14,43
1,veto,273,200,1,38,0,3.599999999999993,41.99999999999993,3330.0,0,1.0,20,39
2,baseline,273,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
3,baseline,273,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,veto,274,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,6,2
1,veto,274,21,0,2,1,0.0,0.0,126.0,3,-1.1,13,2
2,baseline,274,200,12,36,0,2.3999999999999875,95.99999999999989,9432.0,0,2.0,20,48
3,baseline,274,26,1,3,1,0.0,5.999999999999993,273.0,0,0.0,10,4
0,veto,275,200,1,32,0,2.775557561562892e-17,5.999999999999999,1644.0,0,1.8,18,33
1,veto,275,15,0,1,0,0.0,0.0,69.0,1,-1.1,10,1
2,baseline,275,51,0,7,0,0.0,0.0,399.0,0,-1.0,13,7
3,baseline,275,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,veto,276,56,1,8,0,0.0,5.999999999999993,504.0,0,-0.1999999999999999,16,9
1,veto,276,200,1,37,1,2.9999999999999907,35.99999999999991,4518.0,0,1.0,32,38
2,baseline,276,63,2,9,0,0.0,11.0,548.0,0,-1.0,22,11
3,baseline,276,15,0,1,1,0.0,0.0,93.0,0,-1.0,8,1
0,veto,277,200,5,33,0,0.5999999999999882,35.99999999999988,4092.0,0,1.0,23,38
1,veto,277,27,0,3,0,0.0,0.0,123.0,1,-1.1,16,3
2,baseline,277,200,0,38,0,3.5999999999999885,35.999999999999886,3462.0,0,1.0,23,38
3,baseline,277,9,2,0,0,0.0,11.0,101.0,2,-1.2,5,2
0,veto,278,200,0,38,0,3.599999999999988,35.99999999999987,5748.0,0,1.0,29,38
1,veto,278,26,1,3,1,0.0,5.999999999999997,243.0,0,-0.1999999999999999,15,4
2,baseline,278,140,0,22,2,0.0,0.0,1128.0,0,-1.0,39,22
3,baseline,278,122,1,19,3,0.0,5.999999999999997,1137.0,0,-1.0,33,20
0,veto,279,200,0,43,0,6.600000000000008,66.00000000000007,7332.0,0,1.0,18,43
1,veto,279,21,0,2,0,0.0,0.0,108.0,1,-1.1,8,2
2,baseline,279,104,1,16,1,0.0,5.999999999999985,906.0,0,0.0,15,17
3,baseline,279,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
0,veto,280,134,0,21,0,0.0,0.0,1353.0,0,-1.0,18,21
1,veto,280,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,280,63,1,9,0,0.0,5.00000000000001,422.0,0,0.0,12,10
3,baseline,280,9,2,0,0,0.0,11.0,101.0,0,-1.0,4,2
0,veto,281,200,1,40,3,4.800000000000003,54.00000000000003,5832.0,0,1.8,22,41
1,veto,281,200,1,38,0,3.599999999999992,41.99999999999992,4692.0,0,1.0,25,39
2,baseline,281,200,0,40,4,4.80000000000002,48.0000000000002,6762.0,0,1.0,26,40
3,baseline,281,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,veto,282,200,0,44,0,7.200000000000023,72.00000000000023,8778.0,0,1.0,15,44
1,veto,282,200,1,35,0,1.7999999999999918,23.99999999999992,3252.0,0,1.0,21,36
2,baseline,282,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,baseline,282,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,veto,283,128,1,20,0,0.0,5.999999999999966,1356.0,0,-1.0,26,21
1,veto,283,51,0,7,0,0.0,0.0,399.0,0,-1.0,21,7
2,baseline,283,200,4,35,0,1.7999999999999896,41.99999999999989,3756.0,0,2.0,36,39
3,baseline,283,15,1,1,0,0.0,5.000000000000002,122.0,0,-1.0,9,2
0,veto,284,200,0,43,0,6.600000000000019,66.00000000000018,7428.0,1,1.8,20,43
1,veto,284,200,1,36,0,2.3999999999999964,29.999999999999964,2724.0,1,1.8,25,37
2,baseline,284,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
3,baseline,284,21,0,2,0,0.0,0.0,120.0,0,-1.0,12,2
0,veto,285,57,0,8,0,0.0,0.0,294.0,0,-1.0,12,8
1,veto,285,200,2,35,0,1.7999999999999905,29.9999999999999,4092.0,0,1.0,22,37
2,baseline,285,200,1,43,0,6.600000000000012,72.00000000000011,6972.0,0,2.0,17,44
3,baseline,285,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,veto,286,200,0,47,0,9.000000000000032,90.00000000000031,10626.0,1,1.8,22,47
1,veto,286,15,0,1,2,0.0,0.0,93.0,0,-1.0,7,1
2,baseline,286,45,1,6,1,0.0,5.000000000000001,347.0,0,0.0,22,7
3,baseline,286,50,0,7,2,0.0,0.0,447.0,0,-1.0,22,7
0,veto,287,200,0,44,0,7.200000000000021,72.0000000000002,7938.0,1,1.8,15,44
1,veto,287,21,0,2,1,0.0,0.0,138.0,0,-1.0,12,2
2,baseline,287,27,1,3,1,0.0,5.000000000000002,152.0,0,0.0,12,4
3,baseline,287,27,0,3,0,0.0,0.0,183.0,0,-1.0,15,3
0,veto,288,200,0,37,1,2.999999999999987,29.99999999999987,4260.0,1,1.8,21,37
1,veto,288,200,0,40,1,4.800000000000021,48.000000000000206,6366.0,0,1.0,32,40
2,baseline,288,200,0,37,0,2.9999999999999885,29.999999999999883,3486.0,0,1.0,24,37
3,baseline,288,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
0,veto,289,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
1,veto,289,15,0,1,0,0.0,0.0,57.0,1,-1.1,8,1
2,baseline,289,200,7,35,0,1.799999999999986,59.99999999999986,7074.0,0,1.0,16,42
3,baseline,289,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,7,2
0,veto,290,200,0,43,0,6.600000000000042,66.00000000000041,9780.0,0,1.0,17,43
1,veto,290,200,2,38,0,3.599999999999989,47.999999999999886,5598.0,0,1.8,22,40
2,baseline,290,33,0,4,2,0.0,0.0,204.0,0,-1.0,16,4
3,baseline,290,27,1,3,1,0.0,5.000000000000005,200.0,0,-1.0,14,4
0,veto,291,200,1,41,1,5.400000000000014,60.00000000000013,7512.0,0,1.8,17,42
1,veto,291,200,1,37,1,2.999999999999995,35.99999999999995,3006.0,0,1.0,27,38
2,baseline,291,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
3,baseline,291,27,2,3,1,0.0,11.0,254.0,0,0.0,12,5
0,veto,292,200,0,43,0,6.600000000000015,66.00000000000014,8166.0,1,1.8,26,43
1,veto,292,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,7,1
2,baseline,292,122,0,19,1,0.0,0.0,1215.0,0,-1.0,27,19
3,baseline,292,68,1,10,2,0.0,5.999999999999997,666.0,0,-1.0,23,11
0,veto,293,21,0,2,0,0.0,0.0,78.0,4,-1.1,15,2
1,veto,293,15,0,1,1,0.0,0.0,87.0,0,-1.0,10,1
2,baseline,293,200,10,35,0,1.799999999999987,77.99999999999986,9276.0,0,1.0,19,45
3,baseline,293,68,2,10,3,0.0,11.99999999999999,1140.0,0,-1.0,20,12
0,veto,294,21,0,2,0,0.0,0.0,144.0,4,-1.1,7,2
1,veto,294,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
2,baseline,294,200,11,35,0,1.7999999999999885,83.99999999999987,7656.0,0,2.0,18,46
3,baseline,294,9,2,0,0,0.0,11.0,65.0,0,0.0,4,2
0,veto,295,33,0,4,0,0.0,0.0,180.0,4,-1.1,20,4
1,veto,295,21,0,2,1,0.0,0.0,132.0,1,-1.1,9,2
2,baseline,295,27,0,3,0,0.0,0.0,159.0,1,-1.2,14,3
3,baseline,295,200,2,33,0,0.5999999999999931,17.99999999999993,3348.0,0,2.0,26,35
0,veto,296,200,0,36,1,2.3999999999999866,23.999999999999865,5568.0,0,1.0,19,36
1,veto,296,200,0,42,0,6.000000000000011,60.00000000000011,6822.0,1,1.8,19,42
2,baseline,296,200,1,39,1,4.200000000000027,48.00000000000026,7788.0,0,1.0,22,40
3,baseline,296,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
0,veto,297,80,3,12,0,0.0,17.99999999999995,1692.0,0,-1.0,21,15
1,veto,297,33,0,4,1,0.0,0.0,192.0,1,-1.1,12,4
2,baseline,297,200,8,35,1,1.7999999999999874,65.99999999999987,6690.0,0,1.0,26,43
3,baseline,297,15,1,1,1,0.0,5.000000000000002,68.0,0,0.0,6,2
0,veto,298,200,1,45,0,7.800000000000029,84.00000000000028,8514.0,0,1.8,18,46
1,veto,298,63,0,9,0,0.0,0.0,537.0,2,-1.1,18,9
2,baseline,298,39,0,5,0,0.0,0.0,201.0,0,-1.0,10,5
3,baseline,298,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
0,veto,299,56,0,8,0,0.0,0.0,612.0,1,-1.1,12,8
1,veto,299,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,299,200,8,35,0,1.7999999999999878,65.99999999999987,6366.0,0,1.0,18,43
3,baseline,299,9,2,0,0,0.0,11.0,77.0,0,0.0,4,2
0,veto,300,200,0,33,0,0.599999999999996,5.999999999999959,2190.0,0,1.0,16,33
1,veto,300,21,0,2,0,0.0,0.0,96.0,0,-1.0,7,2
2,baseline,300,87,0,13,0,0.0,0.0,513.0,0,-1.0,12,13
3,baseline,300,21,1,2,0,0.0,5.000000000000002,113.0,0,-1.0,6,3
0,veto,301,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,2,1
1,veto,301,45,0,6,0,0.0,0.0,318.0,1,-1.1,13,6
