,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
100019,1,247,74,1,11,2,0.0,5.9999999999999725,897.0,0,-0.1999999999999999,23,12
100272,2,247,200,0,38,0,3.599999999999989,35.999999999999886,4770.0,0,1.0,26,38
99951,3,247,51,0,7,0,0.0,0.0,333.0,0,-1.0,17,7
100767,0,248,200,1,40,2,4.799999999999999,53.99999999999999,5028.0,0,1.8,24,41
100517,1,248,75,0,11,3,0.0,0.0,555.0,2,-1.1,24,11
100768,2,248,200,0,39,0,4.199999999999996,41.99999999999996,5994.0,0,1.0,20,39
100356,3,248,21,0,2,0,0.0,0.0,96.0,2,-1.1,11,2
100801,0,249,9,1,0,0,0.0,5.000000000000001,47.0,2,-1.1,5,1
100875,1,249,39,0,5,1,0.0,0.0,243.0,2,-1.1,16,5
101037,2,249,200,0,40,0,4.799999999999998,47.99999999999998,6084.0,0,1.0,25,40
100840,3,249,21,0,2,0,0.0,0.0,126.0,2,-1.1,10,2
101656,0,250,200,2,36,8,2.3999999999999875,35.99999999999987,4344.0,0,1.8,27,38
101657,1,250,200,0,42,5,6.000000000000002,60.000000000000014,6618.0,0,1.0,26,42
101658,2,250,200,0,39,1,4.1999999999999895,41.99999999999989,5736.0,0,1.0,27,39
101121,3,250,21,0,2,1,0.0,0.0,102.0,2,-1.1,12,2
102277,0,251,200,0,36,8,2.3999999999999915,23.999999999999915,3114.0,0,1.0,33,36
102278,1,251,200,0,36,5,2.3999999999999897,23.999999999999897,3786.0,0,1.0,29,36
102279,2,251,200,0,40,2,4.800000000000001,48.00000000000001,5466.0,1,1.8,33,40
101742,3,251,21,0,2,1,0.0,0.0,96.0,0,-1.0,12,2
102737,0,252,200,0,42,1,6.000000000000023,60.00000000000023,6948.0,0,1.0,21,42
102425,1,252,44,0,6,2,0.0,0.0,414.0,2,-1.1,14,6
102738,2,252,200,0,40,0,4.800000000000022,48.00000000000022,7356.0,1,1.8,17,40
102339,3,252,15,0,1,1,0.0,0.0,81.0,2,-1.1,8,1
103239,0,253,200,0,43,2,6.60000000000001,66.0000000000001,5964.0,1,1.8,26,43
103001,1,253,81,0,12,2,0.0,0.0,558.0,2,-1.1,21,12
103240,2,253,200,1,38,0,3.599999999999993,41.99999999999993,6348.0,0,1.0,25,39
102822,3,253,21,0,2,0,0.0,0.0,90.0,3,-1.1,12,2
103710,0,254,200,0,41,3,5.400000000000001,54.00000000000001,4842.0,0,1.0,24,41
103434,1,254,62,1,9,3,0.0,5.9999999999999805,705.0,0,-0.1999999999999999,20,10
103711,2,254,200,0,41,0,5.400000000000027,54.00000000000027,7554.0,1,1.8,26,41
103276,3,254,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
103968,0,255,200,2,46,0,8.400000000000025,96.00000000000024,10320.0,0,1.8,11,48
103788,1,255,21,0,2,1,0.0,0.0,114.0,1,-1.1,11,2
103789,2,255,21,0,2,1,0.0,0.0,102.0,0,-1.0,10,2
103771,3,255,15,2,1,0,0.0,11.0,110.0,2,-1.1,9,3
104581,0,256,200,0,36,6,2.3999999999999906,23.999999999999904,3036.0,0,1.0,28,36
104582,1,256,200,0,35,5,1.7999999999999885,17.999999999999883,3702.0,1,1.8,27,35
104583,2,256,200,1,39,1,4.199999999999996,47.99999999999995,4818.0,0,1.8,24,40
104028,3,256,15,0,1,1,0.0,0.0,63.0,3,-1.1,7,1
104664,0,257,21,1,2,1,0.0,5.000000000000001,119.0,0,-0.1999999999999999,9,3
104844,1,257,98,1,15,1,0.0,5.999999999999985,981.0,0,-0.1999999999999999,22,16
104947,2,257,200,0,39,0,4.200000000000002,42.000000000000014,5556.0,0,1.0,22,39
104739,3,257,45,1,6,0,0.0,5.000000000000006,341.0,0,-1.0,20,7
104980,0,258,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
105032,1,258,26,1,3,0,0.0,5.999999999999997,237.0,0,-1.0,9,4
105155,2,258,87,0,13,0,0.0,0.0,549.0,1,-1.1,23,13
105269,3,258,200,1,36,0,2.3999999999999915,29.999999999999915,3096.0,1,1.8,25,37
105704,0,259,200,1,42,1,6.000000000000008,66.00000000000007,6462.0,0,1.8,20,43
105358,1,259,27,0,3,1,0.0,0.0,171.0,2,-1.1,12,3
105705,2,259,200,1,38,0,3.5999999999999983,41.99999999999998,6036.0,0,1.8,16,39
105305,3,259,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
106158,0,260,200,0,40,0,4.800000000000004,48.00000000000004,5250.0,1,1.8,22,40
105787,1,260,21,0,2,0,0.0,0.0,96.0,2,-1.1,9,2
106159,2,260,200,0,38,0,3.599999999999989,35.99999999999989,4242.0,0,1.0,22,38
105825,3,260,33,0,4,0,0.0,0.0,222.0,3,-1.1,13,4
106624,0,261,200,0,40,1,4.799999999999997,47.99999999999997,4890.0,0,1.0,26,40
106289,1,261,33,0,4,3,0.0,0.0,222.0,2,-1.1,10,4
106625,2,261,200,0,39,0,4.200000000000005,42.00000000000004,6816.0,0,1.0,17,39
106291,3,261,33,0,4,0,0.0,0.0,174.0,3,-1.1,13,4
107084,0,262,200,0,41,1,5.4,54.0,5826.0,1,1.8,22,41
106731,1,262,27,0,3,1,0.0,0.0,159.0,2,-1.1,11,3
107085,2,262,200,0,41,0,5.400000000000003,54.00000000000003,6660.0,1,1.8,17,41
106751,3,262,33,1,4,0,0.0,5.000000000000002,155.0,0,-1.0,15,5
107550,0,263,200,0,43,0,6.600000000000012,66.00000000000011,6432.0,0,1.0,17,43
107191,1,263,27,0,3,0,0.0,0.0,117.0,0,-1.0,9,3
107551,2,263,200,0,40,0,4.799999999999992,47.99999999999992,6168.0,0,1.0,26,40
107229,3,263,39,0,5,0,0.0,0.0,207.0,3,-1.1,15,5
108028,0,264,200,0,43,0,6.6000000000000085,66.00000000000009,6552.0,1,1.8,18,43
107585,1,264,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
108029,2,264,200,1,35,0,1.7999999999999936,23.999999999999936,2862.0,0,1.0,26,36
107767,3,264,69,0,10,0,0.0,0.0,438.0,3,-1.1,18,10
108470,0,265,200,1,43,0,6.600000000000022,72.00000000000021,8346.0,0,1.8,24,44
108124,1,265,27,1,3,0,0.0,5.000000000000001,128.0,0,-0.1999999999999999,13,4
108471,2,265,200,2,37,0,2.999999999999987,41.999999999999865,5112.0,1,1.8,22,39
108089,3,265,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,8,2
109108,0,266,200,0,37,7,2.999999999999989,29.999999999999886,3714.0,0,1.0,27,37
109109,1,266,200,0,37,7,2.999999999999989,29.999999999999886,3912.0,0,1.0,31,37
109110,2,266,200,0,39,3,4.199999999999999,41.99999999999999,6294.0,0,1.0,25,39
108627,3,266,39,0,5,1,0.0,0.0,219.0,3,-1.1,14,5
109143,0,267,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
109180,1,267,21,1,2,0,0.0,5.000000000000001,95.0,0,-0.1999999999999999,11,3
109193,2,267,27,0,3,0,0.0,0.0,147.0,0,-1.0,13,3
109367,3,267,200,0,34,0,1.199999999999988,11.99999999999988,3198.0,0,1.0,16,34
109814,0,268,200,0,44,0,7.200000000000011,72.0000000000001,6564.0,0,1.0,17,44
109480,1,268,33,1,4,0,0.0,5.000000000000005,179.0,0,-0.1999999999999999,16,5
109815,2,268,200,2,40,0,4.800000000000015,60.00000000000015,6360.0,0,1.8,16,42
109427,3,268,15,0,1,0,0.0,0.0,75.0,3,-1.1,8,1
110434,0,269,200,1,38,11,3.59999999999999,41.99999999999989,4008.0,0,1.8,31,39
110435,1,269,200,1,38,10,3.599999999999993,41.99999999999993,3732.0,0,1.8,32,39
110436,2,269,200,0,40,3,4.800000000000011,48.000000000000114,7410.0,0,1.0,25,40
109899,3,269,21,1,2,1,0.0,5.000000000000002,107.0,0,-1.0,12,3
110883,0,270,200,1,41,1,5.400000000000019,60.000000000000185,5994.0,0,1.8,21,42
110518,1,270,21,1,2,1,0.0,5.000000000000001,149.0,0,-0.1999999999999999,6,3
110884,2,270,200,1,35,0,1.799999999999986,23.99999999999986,4374.0,0,1.0,22,36
110538,3,270,27,1,3,0,0.0,5.000000000000002,134.0,0,-1.0,14,4
110917,0,271,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,5,1
110936,1,271,15,1,1,0,0.0,5.000000000000001,68.0,0,-1.0,8,2
111230,2,271,200,0,36,0,2.399999999999988,23.99999999999988,3618.0,0,1.0,20,36
111152,3,271,122,0,19,0,0.0,0.0,1911.0,0,-1.0,21,19
111335,0,272,27,1,3,1,0.0,5.000000000000002,182.0,2,-1.1,14,4
111336,1,272,27,2,3,0,0.0,11.0,224.0,0,-0.1999999999999999,13,5
111612,2,272,200,1,33,0,0.5999999999999944,11.999999999999943,2382.0,0,1.0,22,34
111540,3,272,128,1,20,0,0.0,5.9999999999999885,1104.0,0,-1.0,24,21
112219,0,273,200,0,37,7,2.999999999999988,29.99999999999988,4128.0,0,1.0,22,37
112220,1,273,200,1,36,5,2.3999999999999884,29.999999999999883,3318.0,0,1.8,29,37
112221,2,273,200,0,41,3,5.400000000000013,54.00000000000013,7152.0,0,1.0,22,41
111648,3,273,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
112302,0,274,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,7,3
112339,1,274,33,1,4,0,0.0,5.000000000000003,245.0,0,-1.0,12,5
112514,2,274,200,6,32,0,6.938893903907228e-16,36.0,3546.0,0,1.8,20,38
112353,3,274,39,0,5,0,0.0,0.0,195.0,3,-1.1,15,5
112547,0,275,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,6,1
112710,1,275,63,0,9,0,0.0,0.0,441.0,4,-1.1,18,9
112956,2,275,200,0,35,0,1.7999999999999918,17.99999999999992,2640.0,0,1.0,27,35
112926,3,275,170,0,27,0,0.0,0.0,2571.0,0,-1.0,33,27
113373,0,276,200,0,42,0,6.000000000000019,60.000000000000185,7878.0,0,1.0,13,42
112990,1,276,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
113374,2,276,200,1,39,0,4.1999999999999975,47.99999999999997,6510.0,0,1.8,14,40
112992,3,276,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,8,2
113407,0,277,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,4,1
113534,1,277,51,0,7,0,0.0,0.0,279.0,2,-1.1,14,7
113762,2,277,200,1,40,0,4.800000000000008,54.00000000000007,6114.0,0,1.8,19,41
113690,3,277,128,0,20,1,0.0,0.0,1866.0,0,-1.0,23,20
114133,0,278,200,0,41,0,5.400000000000008,54.00000000000008,6996.0,0,1.0,19,41
113796,1,278,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
113923,2,278,51,1,7,1,0.0,5.000000000000005,296.0,0,-0.1999999999999999,10,8
114044,3,278,111,0,17,0,0.0,0.0,777.0,3,-1.1,23,17
114604,0,279,200,0,43,1,6.600000000000008,66.00000000000007,5520.0,1,1.8,29,43
114318,1,279,57,0,8,1,0.0,0.0,396.0,2,-1.1,17,8
114605,2,279,200,2,38,0,3.599999999999987,47.99999999999987,5790.0,0,1.8,25,40
114193,3,279,15,0,1,0,0.0,0.0,87.0,0,-1.0,10,1
115064,0,280,200,0,39,4,4.200000000000005,42.00000000000004,4926.0,0,1.0,26,39
115065,1,280,200,0,42,0,6.000000000000014,60.00000000000014,6600.0,0,1.0,26,42
114731,2,280,33,0,4,0,0.0,0.0,186.0,0,-1.0,10,4
114713,3,280,27,0,3,0,0.0,0.0,123.0,3,-1.1,13,3
115613,0,281,200,0,34,4,1.1999999999999909,11.999999999999908,2478.0,0,1.0,30,34
115359,1,281,74,0,11,8,0.0,0.0,693.0,2,-1.1,21,11
115614,2,281,200,0,47,0,9.000000000000044,90.00000000000044,13236.0,0,1.0,24,47
115364,3,281,75,1,11,3,0.0,5.000000000000005,608.0,0,-1.0,27,12
115647,0,282,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,4,1
115955,1,282,159,0,25,1,0.0,0.0,1071.0,2,-1.1,22,25
115997,2,282,200,0,37,0,2.999999999999989,29.999999999999886,3804.0,0,1.0,21,37
115668,3,282,15,0,1,0,0.0,0.0,75.0,2,-1.1,7,1
116676,0,283,200,1,36,8,2.3999999999999906,29.999999999999904,3474.0,0,1.8,30,37
116677,1,283,200,1,35,7,1.7999999999999927,23.999999999999925,2856.0,0,1.0,35,36
116678,2,283,200,0,42,2,6.000000000000005,60.00000000000005,7134.0,1,1.8,24,42
116321,3,283,81,1,12,1,0.0,5.000000000000009,479.0,0,-1.0,25,13
116711,0,284,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,3,1
116730,1,284,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,9,2
116756,2,284,33,1,4,0,0.0,5.000000000000002,161.0,0,-0.1999999999999999,13,5
116744,3,284,21,1,2,0,0.0,5.000000000000001,131.0,0,-1.0,8,3
116837,0,285,21,0,2,1,0.0,0.0,144.0,4,-1.1,11,2
117015,1,285,80,0,12,1,0.0,0.0,702.0,0,-1.0,21,12
117256,2,285,200,0,39,0,4.200000000000006,42.000000000000064,6348.0,0,1.0,19,39
117257,3,285,200,1,33,0,0.5999999999999958,11.999999999999956,2736.0,0,1.0,30,34
117692,0,286,200,0,41,0,5.399999999999999,53.99999999999999,4200.0,1,1.8,20,41
117346,1,286,27,1,3,0,0.0,5.000000000000001,182.0,0,-1.0,10,4
117693,2,286,200,1,34,0,1.199999999999989,17.99999999999989,2874.0,0,1.0,27,35
117293,3,286,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
118342,0,287,200,0,39,6,4.199999999999996,41.99999999999996,4872.0,0,1.0,32,39
118343,1,287,200,0,39,4,4.199999999999994,41.999999999999936,4050.0,0,1.0,36,39
118344,2,287,200,0,41,3,5.400000000000032,54.00000000000032,8586.0,0,1.0,27,41
117897,3,287,51,0,7,1,0.0,0.0,309.0,3,-1.1,23,7
118951,0,288,200,0,39,10,4.199999999999994,41.999999999999936,4860.0,0,1.0,28,39
118952,1,288,200,0,40,5,4.800000000000002,48.000000000000014,5616.0,1,1.8,28,40
118953,2,288,200,1,40,2,4.800000000000015,54.00000000000014,6570.0,0,1.8,30,41
118380,3,288,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
119436,0,289,200,0,42,3,6.000000000000012,60.000000000000114,5532.0,0,1.0,31,42
119150,1,289,57,0,8,3,0.0,0.0,444.0,2,-1.1,22,8
119437,2,289,200,0,41,0,5.400000000000019,54.000000000000185,7026.0,1,1.8,26,41
119061,3,289,27,0,3,1,0.0,0.0,153.0,3,-1.1,12,3
119890,0,290,200,1,37,5,2.9999999999999862,35.99999999999986,5706.0,0,1.8,22,38
119891,1,290,200,1,40,1,4.80000000000002,54.0000000000002,7182.0,0,1.0,22,41
119544,2,290,27,1,3,0,0.0,5.000000000000004,140.0,0,-0.1999999999999999,12,4
119545,3,290,27,0,3,1,0.0,0.0,183.0,3,-1.1,14,3
119924,0,291,9,1,0,1,0.0,5.000000000000001,65.0,2,-1.1,6,1
120004,1,291,45,1,6,0,0.0,5.000000000000005,311.0,0,-0.1999999999999999,15,7
120041,2,291,81,1,12,0,0.0,5.000000000000002,701.0,0,-0.1999999999999999,21,13
119945,3,291,15,0,1,0,0.0,0.0,81.0,2,-1.1,9,1
120470,0,292,200,1,43,0,6.600000000000016,72.00000000000014,7818.0,0,1.8,18,44
120099,1,292,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
120471,2,292,200,3,36,0,2.3999999999999893,41.999999999999886,5682.0,0,1.0,23,39
120101,3,292,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,7,2
120947,0,293,200,0,40,2,4.800000000000001,48.00000000000001,5532.0,0,1.0,22,40
120621,1,293,38,0,5,3,0.0,0.0,381.0,2,-1.1,16,5
120948,2,293,200,0,40,0,4.800000000000013,48.00000000000013,7038.0,1,1.8,18,40
120626,3,293,39,0,5,2,0.0,0.0,201.0,3,-1.1,18,5
121377,0,294,200,0,47,0,9.00000000000003,90.0000000000003,10158.0,0,1.0,12,47
121006,1,294,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
121378,2,294,200,3,37,0,2.999999999999988,47.99999999999987,4266.0,0,1.8,15,40
121008,3,294,15,1,1,1,0.0,5.000000000000002,98.0,0,-1.0,10,2
121985,0,295,200,0,37,10,2.99999999999999,29.999999999999897,3876.0,0,1.0,36,37
121986,1,295,200,1,38,6,3.5999999999999925,41.99999999999992,3708.0,0,1.8,32,39
121987,2,295,200,0,39,2,4.199999999999997,41.999999999999964,5976.0,0,1.0,28,39
121414,3,295,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
122020,0,296,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
122111,1,296,39,0,5,0,0.0,0.0,231.0,2,-1.1,18,5
122429,2,296,200,0,38,0,3.599999999999993,35.99999999999993,4464.0,0,1.0,22,38
122423,3,296,194,2,31,1,0.0,11.999999999999904,3081.0,0,-0.1999999999999999,26,33
122462,0,297,9,1,0,0,0.0,5.000000000000001,53.0,2,-1.1,4,1
122614,1,297,81,1,12,1,0.0,5.000000000000012,575.0,0,-0.1999999999999999,18,13
122734,2,297,200,4,32,0,2.498001805406602e-16,24.000000000000004,3132.0,0,1.0,22,36
122483,3,297,15,0,1,0,0.0,0.0,63.0,2,-1.1,7,1
122791,0,298,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
122828,1,298,27,1,3,0,0.0,5.000000000000003,146.0,0,-1.0,15,4
123092,2,298,200,0,38,0,3.5999999999999868,35.999999999999865,4698.0,1,1.8,20,38
123008,3,298,116,0,18,1,0.0,0.0,1674.0,0,-1.0,18,18
123711,0,299,200,1,38,7,3.599999999999988,41.99999999999987,4662.0,0,1.8,23,39
123712,1,299,200,0,38,4,3.599999999999987,35.99999999999987,4020.0,0,1.0,27,38
123713,2,299,200,1,40,2,4.800000000000021,54.000000000000206,7170.0,0,1.8,31,41
123176,3,299,21,0,2,1,0.0,0.0,132.0,1,-1.1,13,2
123746,0,300,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
123790,1,300,27,2,3,0,0.0,11.0,272.0,3,-1.1,13,5
123964,2,300,200,1,33,0,0.6000000000000004,12.000000000000004,2394.0,1,1.8,23,34
123767,3,300,15,0,1,0,0.0,0.0,69.0,2,-1.1,10,1
124595,0,301,200,0,38,8,3.5999999999999885,35.999999999999886,3774.0,0,1.0,31,38
124596,1,301,200,1,35,7,1.7999999999999892,23.99999999999989,3252.0,0,1.8,32,36
124597,2,301,200,0,42,2,6.000000000000006,60.00000000000006,6678.0,0,1.0,32,42
124096,3,301,33,0,4,4,0.0,0.0,204.0,3,-1.1,15,4
124907,0,302,200,1,41,0,5.400000000000014,60.00000000000013,6492.0,0,1.0,20,42
124631,1,302,9,1,0,0,0.0,5.000000000000001,59.0,4,-1.1,6,1
124775,2,302,68,0,10,0,0.0,0.0,618.0,0,-1.0,16,10
124705,3,302,33,1,4,0,0.0,5.000000000000005,191.0,0,-1.0,15,5
125390,0,303,200,1,41,1,5.4,60.0,5136.0,0,1.8,27,42
125061,1,303,39,1,5,2,0.0,5.000000000000002,248.0,0,-0.1999999999999999,15,6
125391,2,303,200,0,42,0,6.000000000000026,60.000000000000256,8532.0,0,1.0,24,42
125081,3,303,45,0,6,2,0.0,0.0,318.0,3,-1.1,21,6
125424,0,304,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,3,1
125443,1,304,15,0,1,0,0.0,0.0,81.0,2,-1.1,7,1
125636,2,304,200,1,33,0,0.6000000000000004,12.000000000000004,2376.0,1,1.8,19,34
125457,3,304,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,10,3
125669,0,305,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,4,1
125742,1,305,33,1,4,0,0.0,5.000000000000002,173.0,0,-1.0,13,5
125803,2,305,63,0,9,0,0.0,0.0,381.0,2,-1.1,17,9
125941,3,305,200,0,34,0,1.199999999999992,11.999999999999918,2658.0,0,1.0,19,34
125974,0,306,9,1,0,0,0.0,5.000000000000001,53.0,2,-1.1,6,1
126047,1,306,33,0,4,0,0.0,0.0,198.0,2,-1.1,9,4
126311,2,306,200,0,35,0,1.7999999999999896,17.999999999999893,3132.0,0,1.0,22,35
126239,3,306,128,0,20,1,0.0,0.0,2028.0,0,-1.0,23,20
126344,0,307,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
126416,1,307,44,1,6,0,0.0,5.999999999999986,540.0,2,-1.1,9,7
126346,2,307,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
126424,3,307,51,1,7,0,0.0,5.000000000000006,290.0,0,-1.0,14,8
126888,0,308,200,0,43,0,6.600000000000009,66.00000000000009,5484.0,0,1.0,24,43
126502,1,308,20,0,2,1,0.0,0.0,174.0,0,-1.0,8,2
126889,2,308,200,2,37,0,2.999999999999995,41.99999999999994,5250.0,0,1.0,20,39
126579,3,308,45,0,6,0,0.0,0.0,228.0,3,-1.1,25,6
127342,0,309,200,0,46,0,8.40000000000004,84.00000000000038,11490.0,0,1.0,13,46
126923,1,309,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
127343,2,309,200,3,37,0,2.9999999999999862,47.999999999999865,5274.0,0,1.0,19,40
127033,3,309,45,0,6,2,0.0,0.0,264.0,3,-1.1,13,6
127629,0,310,200,0,41,2,5.400000000000016,54.00000000000015,5976.0,1,1.8,22,41
127467,1,310,38,0,5,2,0.0,0.0,471.0,0,-1.0,12,5
127402,2,310,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
127457,3,310,33,1,4,0,0.0,5.000000000000004,197.0,0,-1.0,12,5
127758,0,311,33,0,4,4,0.0,0.0,252.0,0,-1.0,12,4
127968,1,311,134,0,21,10,0.0,0.0,1635.0,2,-1.1,28,21
128035,2,311,200,0,40,7,4.800000000000002,48.000000000000014,5790.0,0,1.0,22,40
127779,3,311,39,0,5,0,0.0,0.0,183.0,2,-1.1,18,5
128092,0,312,15,1,1,0,0.0,5.000000000000002,104.0,2,-1.1,7,2
128093,1,312,15,1,1,0,0.0,5.000000000000001,86.0,0,-1.0,8,2
128142,2,312,39,0,5,0,0.0,0.0,231.0,0,-1.0,14,5
128304,3,312,200,1,35,0,1.799999999999995,23.99999999999995,2826.0,0,1.0,22,36
128798,0,313,200,0,44,2,7.200000000000021,72.0000000000002,7398.0,0,1.0,29,44
128430,1,313,32,0,4,1,0.0,0.0,270.0,0,-1.0,12,4
128799,2,313,200,3,37,0,2.9999999999999867,47.999999999999865,5718.0,0,1.8,32,40
128525,3,313,63,0,9,1,0.0,0.0,387.0,3,-1.1,27,9
128832,0,314,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
128952,1,314,56,1,8,2,0.0,5.999999999999986,594.0,0,-1.0,15,9
128971,2,314,74,2,11,0,0.0,11.999999999999984,861.0,0,-1.0,17,13
128907,3,314,33,0,4,0,0.0,0.0,192.0,2,-1.1,12,4
129004,0,315,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,5,1
129023,1,315,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,10,2
129205,2,315,195,8,31,0,0.0,47.0,4712.0,4,-1.1,17,39
129025,3,315,15,0,1,0,0.0,0.0,87.0,2,-1.1,6,1
129238,0,316,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,4,1
129239,1,316,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
129288,2,316,33,0,4,0,0.0,0.0,174.0,1,-1.1,13,4
129337,3,316,81,1,12,0,0.0,5.000000000000006,617.0,0,-1.0,12,13
129968,0,317,200,0,37,6,2.9999999999999907,29.999999999999904,3120.0,0,1.0,38,37
129969,1,317,200,0,37,3,2.9999999999999925,29.99999999999992,3564.0,0,1.0,34,37
129970,2,317,200,0,39,1,4.1999999999999895,41.99999999999989,4590.0,0,1.0,25,39
129469,3,317,33,0,4,0,0.0,0.0,192.0,0,-1.0,13,4
130393,0,318,200,0,41,0,5.400000000000005,54.00000000000004,4704.0,0,1.0,17,41
130004,1,318,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
130394,2,318,200,2,36,0,2.3999999999999866,35.99999999999986,4362.0,0,1.0,20,38
130024,3,318,15,0,1,0,0.0,0.0,69.0,3,-1.1,8,1
130829,0,319,200,0,44,1,7.200000000000009,72.00000000000009,7002.0,1,1.8,16,44
130471,1,319,21,0,2,1,0.0,0.0,126.0,2,-1.1,12,2
130830,2,319,200,1,40,0,4.800000000000028,54.00000000000028,8088.0,0,1.0,18,41
130454,3,319,15,0,1,0,0.0,0.0,87.0,3,-1.1,10,1
131277,0,320,200,1,37,9,2.999999999999988,35.99999999999987,4488.0,0,1.8,32,38
131278,1,320,200,0,40,1,4.799999999999996,47.99999999999996,6270.0,0,1.0,25,40
130889,2,320,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
130944,3,320,33,0,4,2,0.0,0.0,228.0,3,-1.1,17,4
131713,0,321,200,0,46,0,8.40000000000003,84.0000000000003,9624.0,1,1.8,16,46
131336,1,321,15,1,1,0,0.0,5.000000000000001,68.0,0,-0.1999999999999999,6,2
131714,2,321,200,2,37,0,2.9999999999999867,41.999999999999865,5214.0,0,1.0,20,39
131356,3,321,21,2,2,0,0.0,11.000000000000002,143.0,2,-1.1,9,4
131995,0,322,200,1,44,0,7.200000000000018,78.00000000000017,8136.0,0,1.0,18,45
131791,1,322,21,0,2,0,0.0,0.0,90.0,4,-1.1,14,2
131773,2,322,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,7,2
131840,3,322,45,0,6,1,0.0,0.0,288.0,3,-1.1,17,6
132424,0,323,200,0,45,0,7.800000000000017,78.00000000000016,7584.0,0,1.0,18,45
132029,1,323,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,3,1
132425,2,323,200,2,37,0,2.999999999999988,41.99999999999987,4686.0,1,1.8,23,39
132067,3,323,21,0,2,0,0.0,0.0,114.0,3,-1.1,13,2
132895,0,324,200,0,42,2,6.00000000000002,60.0000000000002,7206.0,0,1.0,24,42
132551,1,324,32,1,4,3,0.0,5.999999999999994,324.0,0,-0.1999999999999999,14,5
132896,2,324,200,2,36,0,2.3999999999999857,35.99999999999985,5298.0,0,1.8,22,38
132574,3,324,39,2,5,1,0.0,11.000000000000004,248.0,0,-0.1999999999999999,22,7
133533,0,325,200,1,37,10,2.9999999999999885,35.999999999999886,4380.0,0,1.8,29,38
133534,1,325,200,0,37,8,2.9999999999999907,29.999999999999904,3378.0,0,1.0,32,37
133535,2,325,200,0,40,3,4.800000000000021,48.000000000000206,8328.0,0,1.0,29,40
133052,3,325,39,1,5,1,0.0,5.000000000000005,206.0,0,-1.0,20,6
134017,0,326,200,0,41,2,5.4,53.99999999999999,5448.0,0,1.0,27,41
133729,1,326,56,0,8,2,0.0,0.0,456.0,2,-1.1,20,8
134018,2,326,200,0,41,0,5.400000000000008,54.00000000000007,6504.0,0,1.0,29,41
133643,3,326,27,0,3,1,0.0,0.0,171.0,3,-1.1,13,3
134051,0,327,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,3,1
134070,1,327,15,0,1,0,0.0,0.0,75.0,2,-1.1,10,1
134364,2,327,200,0,44,0,7.200000000000019,72.00000000000018,7626.0,1,1.8,19,44
134286,3,327,122,1,19,1,0.0,5.999999999999962,1869.0,0,-1.0,26,20
134513,0,328,38,0,5,2,0.0,0.0,357.0,0,-1.0,15,5
