,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
37771,1,514,50,1,10,0,1.799999999999998,23,0,1.8,14,11
37870,0,515,50,0,11,3,2.399999999999997,23,0,1.0,14,11
37871,1,515,50,1,13,0,3.5999999999999965,41,0,1.0,11,14
37935,1,516,32,2,5,0,0.6000000000000001,18,0,0.8,11,7
37936,0,516,33,0,4,0,0.0,0,0,-1.0,10,4
38035,0,517,50,0,11,2,2.3999999999999977,23,1,1.4,14,11
38036,1,517,50,0,12,0,2.999999999999997,29,0,1.0,12,12
38089,0,518,27,2,4,1,0.5000000000000006,17,0,0.0,11,6
38090,1,518,27,0,3,0,0.0,0,2,-1.1,11,3
38189,0,519,50,1,9,4,1.1999999999999984,17,0,1.8,16,10
38190,1,519,50,0,12,0,2.9999999999999982,29,1,1.8,17,12
38289,0,520,50,0,10,2,1.8000000000000005,18,0,1.0,16,10
38290,1,520,50,1,10,0,1.799999999999998,23,0,1.0,19,11
38389,0,521,50,1,8,2,0.6000000000000008,12,0,1.8,7,9
38390,1,521,50,0,11,1,2.399999999999997,23,0,1.0,8,11
38489,0,522,50,0,9,3,1.1999999999999993,11,2,0.9,13,9
38490,1,522,50,1,11,1,2.399999999999997,29,0,1.0,16,12
38555,0,523,33,1,7,0,1.6999999999999984,22,0,0.0,9,8
38556,1,523,33,1,4,0,0.0,5,0,-1.0,12,5
38655,0,524,50,1,12,1,2.999999999999998,35,0,1.0,20,13
38656,1,524,50,1,10,0,1.7999999999999985,23,0,0.6,19,11
38697,0,525,21,2,3,0,0.5000000000000001,17,0,-0.4,9,5
38698,1,525,21,1,2,0,0.0,5,0,-1.0,10,3
38797,0,526,50,1,11,2,2.399999999999997,29,0,1.8,16,12
38798,1,526,50,1,10,1,1.7999999999999976,23,0,1.8,18,11
38851,0,527,27,1,6,1,1.6999999999999995,22,0,-0.4,11,7
38852,1,527,27,1,3,1,0.0,5,0,-1.0,12,4
38951,0,528,50,0,10,3,1.7999999999999994,17,0,1.0,19,10
38952,1,528,50,0,12,1,2.9999999999999987,29,0,1.0,19,12
39051,0,529,50,0,12,3,2.9999999999999982,29,1,1.4,15,12
39052,1,529,50,0,12,0,2.999999999999997,29,0,1.0,16,12
39093,0,530,21,3,3,0,0.5000000000000001,22,0,0.8,8,6
39094,1,530,21,1,2,0,0.0,5,0,-1.0,10,3
39123,0,531,15,1,3,0,1.1,17,0,-0.4,7,4
39124,1,531,15,1,1,0,0.0,5,0,-1.0,6,2
39153,0,532,15,1,4,0,1.6999999999999993,22,0,-0.4,6,5
39154,1,532,15,1,1,1,0.0,5,0,-1.0,8,2
39171,0,533,9,1,1,0,0.5000000000000001,11,0,0.0,4,2
39172,1,533,9,1,0,0,0.0,5,0,-1.0,6,1
39271,0,534,50,1,14,2,4.199999999999998,47,0,1.8,18,15
39272,1,534,50,1,11,1,2.399999999999997,29,0,1.8,15,12
39313,0,535,21,1,5,0,1.6999999999999995,22,0,0.0,8,6
39314,1,535,21,1,2,0,0.0,5,0,-1.0,8,3
39413,0,536,50,0,11,3,2.3999999999999977,23,0,1.0,13,11
39414,1,536,50,1,13,0,3.599999999999997,41,0,1.8,14,14
39513,0,537,50,0,10,3,1.7999999999999972,17,0,1.0,12,10
39514,1,537,50,0,11,1,2.3999999999999986,23,0,1.0,17,11
39613,0,538,50,1,11,3,2.3999999999999986,29,0,1.8,20,12
39614,1,538,50,0,11,2,2.399999999999998,23,0,1.0,18,11
39713,0,539,50,0,12,2,2.999999999999998,29,0,1.0,15,12
39714,1,539,50,0,12,0,2.999999999999997,29,0,1.0,13,12
39731,0,540,9,0,1,1,0.5000000000000002,5,2,0.0999999999999999,6,1
39732,1,540,9,1,1,0,0.6,11,0,-1.0,6,2
39761,0,541,15,2,3,0,1.0999999999999996,22,0,0.8,7,5
39762,1,541,15,1,1,0,0.0,5,0,-1.0,7,2
39861,0,542,50,4,13,0,3.599999999999997,59,0,1.0,16,17
39862,1,542,50,0,7,1,2.498001805406602e-16,0,1,0.9,17,7
39927,0,543,33,2,8,0,2.299999999999999,34,0,0.0,15,10
39928,1,543,33,1,4,1,0.0,5,0,-1.0,17,5
39981,0,544,27,1,7,0,2.2999999999999994,28,0,-0.4,17,8
39982,1,544,27,1,3,1,0.0,5,0,-1.0,12,4
40023,0,545,21,3,3,0,0.5000000000000003,23,0,0.0,8,6
40024,1,545,21,0,2,0,0.0,0,1,-1.1,12,2
40123,0,546,50,1,11,3,2.399999999999999,29,0,1.8,12,12
40124,1,546,50,0,10,1,1.7999999999999967,17,0,1.0,11,10
40141,0,547,9,1,3,0,1.6999999999999995,22,0,0.0,6,4
40142,1,547,9,1,0,0,0.0,5,0,-1.0,5,1
40241,0,548,50,0,9,2,1.2000000000000006,12,0,1.0,17,9
40242,1,548,50,1,10,0,1.7999999999999998,23,0,1.8,16,11
40341,0,549,50,3,15,0,4.8000000000000025,66,0,1.0,16,18
40342,1,549,50,1,8,1,0.5999999999999985,11,0,0.6,18,9
40441,0,550,50,1,13,0,3.599999999999998,41,1,1.8,18,14
40442,1,550,50,1,8,0,0.6000000000000001,12,0,0.6,20,9
40541,0,551,50,0,11,3,2.3999999999999986,23,2,0.9,21,11
40542,1,551,50,0,12,1,2.999999999999998,29,0,1.0,16,12
40641,0,552,50,0,10,1,1.7999999999999994,17,1,1.4,16,10
40642,1,552,50,0,11,0,2.399999999999998,23,0,1.0,16,11
40741,0,553,50,0,10,3,1.7999999999999976,17,0,1.0,14,10
40742,1,553,50,0,11,1,2.399999999999997,23,0,1.0,17,11
40783,0,554,21,3,5,0,1.6999999999999988,34,0,0.0,11,8
40784,1,554,21,0,2,1,0.0,0,1,-1.1,12,2
40883,0,555,50,1,12,1,2.999999999999999,35,1,1.8,24,13
40884,1,555,50,0,10,0,1.7999999999999998,17,1,1.4,17,10
40913,0,556,15,1,3,0,1.1,16,0,0.0,9,4
40914,1,556,15,1,1,0,0.0,5,0,-1.0,8,2
41013,0,557,50,1,11,3,2.399999999999998,29,0,1.8,18,12
41014,1,557,50,0,12,1,2.9999999999999987,29,2,1.9,18,12
41113,0,558,50,0,12,2,2.9999999999999973,29,0,1.0,20,12
41114,1,558,50,0,13,1,3.599999999999997,35,1,1.8,15,13
41213,0,559,50,2,9,1,1.2000000000000002,24,0,1.8,12,11
41214,1,559,50,1,7,1,8.049116928532385e-16,6,0,1.8,12,8
41313,0,560,50,2,13,1,3.599999999999997,47,0,1.8,12,15
41314,1,560,50,0,9,1,1.199999999999997,11,0,1.0,12,9
41413,0,561,50,0,9,2,1.2000000000000006,12,1,1.4,17,9
41414,1,561,50,1,10,0,1.799999999999999,23,0,1.8,16,11
41477,0,562,32,1,7,1,1.799999999999999,23,0,-0.4,16,8
41478,1,562,32,1,4,1,0.0,5,0,-1.0,15,5
41577,0,563,50,0,12,5,2.9999999999999973,29,2,0.9,19,12
41578,1,563,50,0,12,2,2.999999999999997,29,0,1.0,21,12
41677,0,564,50,1,11,1,2.3999999999999977,29,0,1.0,19,12
41678,1,564,50,0,10,2,1.799999999999999,17,0,1.0,17,10
41777,0,565,50,2,12,2,2.999999999999998,41,0,1.8,21,14
41778,1,565,50,1,10,1,1.799999999999999,23,0,1.8,18,11
41877,0,566,50,2,12,1,2.9999999999999973,41,0,1.8,16,14
41878,1,566,50,1,10,0,1.799999999999999,23,0,1.8,14,11
41977,0,567,50,1,13,2,3.599999999999997,41,1,1.8,20,14
41978,1,567,50,0,11,1,2.3999999999999986,23,0,1.0,19,11
42077,0,568,50,1,12,3,2.999999999999997,35,0,1.8,17,13
42078,1,568,50,0,14,0,4.200000000000001,42,0,1.0,10,14
42095,0,569,9,2,1,0,0.5000000000000001,17,0,-0.4,4,3
42096,1,569,9,0,0,0,0.0,0,2,-1.1,3,0
42195,0,570,50,1,11,4,2.3999999999999986,29,0,1.8,16,12
42196,1,570,50,0,12,3,2.9999999999999973,29,0,1.0,17,12
42213,0,571,9,3,1,0,0.5000000000000001,22,1,0.8,5,4
42214,1,571,9,0,0,0,0.0,0,1,-1.1,4,0
42313,0,572,50,0,11,3,2.3999999999999977,23,1,1.4,15,11
42314,1,572,50,1,12,0,2.9999999999999973,35,0,1.8,14,13
42379,0,573,33,2,7,0,1.6999999999999988,28,0,-0.4,13,9
42380,1,573,33,1,4,0,0.0,5,0,-1.0,11,5
42479,0,574,50,1,9,2,1.1999999999999988,17,0,1.8,19,10
42480,1,574,50,0,11,0,2.3999999999999995,23,0,1.0,17,11
42521,0,575,21,1,4,0,1.0999999999999996,16,0,0.0,7,5
42522,1,575,21,1,2,0,0.0,5,0,-1.0,9,3
42587,0,576,33,1,6,0,1.1000000000000003,17,0,-0.4,12,7
42588,1,576,33,1,4,0,0.0,5,0,-1.0,9,5
42617,0,577,15,1,4,0,1.6999999999999995,22,0,0.0,8,5
42618,1,577,15,1,1,1,0.0,5,0,-1.0,8,2
42717,0,578,50,1,12,3,2.9999999999999987,35,0,1.8,17,13
42718,1,578,50,1,11,1,2.399999999999997,29,0,1.8,14,12
42817,0,579,50,0,11,3,2.3999999999999977,23,0,1.0,14,11
42818,1,579,50,0,12,1,2.999999999999997,29,0,1.0,11,12
42917,0,580,50,2,12,0,2.9999999999999982,41,0,1.8,18,14
42918,1,580,50,0,9,0,1.2000000000000002,12,0,1.0,15,9
42958,1,581,20,0,3,0,0.6000000000000004,6,0,0.0,8,3
42959,0,581,21,2,2,0,0.0,11,0,-0.1999999999999999,8,4
43012,0,582,27,3,6,0,1.6999999999999993,34,0,0.0,15,9
43013,1,582,27,0,3,1,0.0,0,1,-1.1,14,3
43112,0,583,50,1,12,1,2.9999999999999973,35,0,1.0,15,13
43113,1,583,50,1,9,1,1.1999999999999984,17,0,1.8,14,10
43212,0,584,50,1,13,0,3.599999999999997,41,0,1.8,18,14
43213,1,584,50,0,13,0,3.599999999999997,35,1,1.4,16,13
43230,0,585,9,0,2,0,1.0999999999999996,10,0,0.0,6,2
43231,1,585,9,1,0,0,0.0,5,0,-1.0,5,1
43330,0,586,50,2,13,0,3.599999999999997,47,1,1.8,16,15
43331,1,586,50,1,8,1,0.5999999999999989,11,0,1.8,12,9
43348,0,587,9,1,2,0,1.1,17,1,0.8,5,3
43349,1,587,9,1,0,0,0.0,5,0,-1.0,5,1
43448,0,588,50,0,11,2,2.3999999999999977,23,0,1.0,17,11
43449,1,588,50,1,13,0,3.599999999999997,41,0,1.0,17,14
43548,0,589,50,0,11,1,2.399999999999999,23,1,1.4,16,11
43549,1,589,50,0,12,0,2.9999999999999987,29,1,1.8,21,12
43648,0,590,50,1,10,4,1.799999999999999,23,0,1.8,17,11
43649,1,590,50,1,12,2,2.999999999999997,35,0,1.8,12,13
43678,0,591,15,1,3,0,1.0999999999999996,16,0,0.0,8,4
43679,1,591,15,1,1,0,0.0,5,0,-1.0,7,2
43778,0,592,50,1,15,1,4.799999999999998,53,0,1.0,19,16
43779,1,592,50,2,8,3,0.6000000000000001,18,0,1.0,16,10
43878,0,593,50,0,10,2,1.799999999999999,17,1,1.4,19,10
43879,1,593,50,0,11,0,2.3999999999999995,23,0,1.0,17,11
43978,0,594,50,1,11,2,2.399999999999998,29,0,1.8,18,12
43979,1,594,50,0,12,0,2.999999999999998,29,0,1.0,15,12
44078,0,595,50,1,12,0,2.999999999999998,35,0,1.0,17,13
44079,1,595,50,1,10,0,1.799999999999998,23,0,0.6,17,11
44132,0,596,27,0,5,0,1.1000000000000003,11,1,0.8,9,5
44133,1,596,27,0,3,0,0.0,0,2,-1.1,12,3
44162,0,597,15,1,4,0,1.6999999999999995,22,1,0.8,8,5
44163,1,597,15,2,1,1,0.0,11,0,-0.1999999999999999,10,3
44262,0,598,50,0,12,2,2.999999999999999,29,0,1.0,19,12
44263,1,598,50,0,11,0,2.3999999999999977,23,0,1.0,19,11
44362,0,599,50,0,10,2,1.799999999999999,17,1,1.4,17,10
44363,1,599,50,0,11,0,2.399999999999998,23,0,1.0,17,11
44462,0,600,50,0,10,2,1.799999999999999,17,0,1.0,15,10
44463,1,600,50,0,12,1,3.0,30,1,1.8,21,12
44562,0,601,50,1,11,4,2.399999999999997,29,0,1.8,10,12
44563,1,601,50,0,12,1,2.999999999999997,29,2,0.9,15,12
44628,0,602,33,1,7,1,1.6999999999999988,22,0,0.0,11,8
44629,1,602,33,1,4,1,0.0,5,0,-1.0,11,5
44646,0,603,9,2,2,0,1.0999999999999996,22,0,1.2000000000000002,7,4
44647,1,603,9,0,0,0,0.0,0,2,-1.1,4,0
44676,0,604,15,1,2,0,0.5000000000000003,11,0,0.0,7,3
44677,1,604,15,1,1,0,0.0,5,0,-0.1999999999999999,9,2
44776,0,605,50,0,11,4,2.399999999999999,23,2,1.1,14,11
44777,1,605,50,0,14,1,4.199999999999997,41,0,1.0,19,14
44876,0,606,50,1,10,2,1.7999999999999994,23,0,1.8,13,11
44877,1,606,50,1,11,0,2.3999999999999977,29,0,1.8,11,12
44976,0,607,50,1,11,1,2.399999999999997,29,0,1.0,16,12
44977,1,607,50,0,9,1,1.1999999999999995,11,0,1.0,19,9
45076,0,608,50,0,13,3,3.599999999999997,35,1,1.8,17,13
45077,1,608,50,1,12,1,2.999999999999998,35,0,1.8,18,13
45106,0,609,15,2,3,0,1.0999999999999996,22,0,-0.4,7,5
45107,1,609,15,1,1,0,0.0,5,0,-1.0,7,2
45206,0,610,50,1,12,5,2.9999999999999973,35,0,1.8,16,13
45207,1,610,50,0,12,3,2.999999999999997,29,1,1.4,16,12
45260,0,611,27,0,6,0,1.7000000000000002,17,1,0.8,10,6
45261,1,611,27,1,3,0,0.0,5,0,-1.0,9,4
45290,0,612,15,2,3,0,1.0999999999999996,22,0,1.2000000000000002,6,5
45291,1,612,15,1,1,0,0.0,5,0,-1.0,5,2
45320,0,613,15,2,3,0,1.1,22,0,0.8,8,5
45321,1,613,15,1,1,0,0.0,5,0,-1.0,9,2
45338,0,614,9,0,3,0,1.6999999999999995,16,0,0.0,5,3
45339,1,614,9,1,0,1,0.0,5,0,-1.0,5,1
45368,0,615,15,3,3,0,1.0999999999999992,28,0,0.8,7,6
45369,1,615,15,0,1,1,0.0,0,2,-1.1,7,1
45468,0,616,50,1,12,0,2.999999999999998,35,0,1.0,15,13
45469,1,616,50,0,10,0,1.799999999999999,17,0,1.0,14,10
45568,0,617,50,0,11,3,2.399999999999999,23,1,1.4,14,11
45569,1,617,50,0,12,0,2.9999999999999973,29,0,1.0,18,12
45668,0,618,50,1,10,2,1.7999999999999994,23,0,1.8,14,11
45669,1,618,50,0,11,0,2.399999999999997,23,0,1.0,12,11
45686,0,619,9,0,2,0,1.0999999999999996,10,0,0.0,7,2
45687,1,619,9,1,0,0,0.0,5,2,-1.1,5,1
45740,0,620,27,2,6,1,1.6999999999999993,28,0,0.8,14,8
45741,1,620,27,1,3,2,0.0,5,0,-1.0,11,4
45782,0,621,21,2,4,0,1.0999999999999996,22,0,0.8,6,6
45783,1,621,21,1,2,0,0.0,5,0,-1.0,9,3
45882,0,622,50,1,13,0,3.599999999999998,41,0,1.0,16,14
45883,1,622,50,0,10,1,1.799999999999998,17,0,1.0,19,10
45900,0,623,9,1,1,0,0.5000000000000002,11,0,0.0,6,2
45901,1,623,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
45918,0,624,9,1,2,0,1.0999999999999996,16,0,0.8,6,3
45919,1,624,9,1,0,0,0.0,5,0,-1.0,4,1
45960,0,625,21,1,3,0,0.5000000000000004,11,0,0.0,9,4
45961,1,625,21,0,2,0,0.0,0,2,-1.1,10,2
45978,0,626,9,2,1,0,0.5000000000000001,17,0,-0.4,5,3
45979,1,626,9,1,0,0,0.0,5,0,-1.0,5,1
46078,0,627,50,2,12,0,2.9999999999999982,41,0,1.8,15,14
46079,1,627,50,1,8,1,0.6000000000000006,12,0,0.6,18,9
46178,0,628,50,1,14,0,4.1999999999999975,47,1,1.8,16,15
46179,1,628,50,1,8,0,0.6000000000000001,12,0,0.6,19,9
46278,0,629,50,1,12,2,2.999999999999998,35,1,1.8,21,13
46279,1,629,50,1,8,2,0.6000000000000001,12,0,0.6,20,9
46378,0,630,50,1,15,1,4.799999999999999,53,0,1.0,14,16
46379,1,630,50,1,8,2,0.5999999999999989,11,0,0.6,13,9
46444,0,631,33,2,6,0,1.1,22,0,-0.4,16,8
46445,1,631,33,1,4,0,0.0,5,0,-1.0,11,5
46544,0,632,50,0,11,3,2.3999999999999986,23,0,1.0,16,11
46545,1,632,50,0,12,2,2.999999999999997,29,0,1.0,13,12
46644,0,633,50,1,13,1,3.5999999999999983,41,0,1.0,17,14
46645,1,633,50,0,9,1,1.199999999999998,11,0,1.0,19,9
46674,0,634,15,2,3,0,1.0999999999999996,22,0,0.8,7,5
46675,1,634,15,1,1,0,0.0,5,0,-1.0,7,2
46716,0,635,21,2,3,0,0.5000000000000001,17,0,0.0,9,5
46717,1,635,21,0,2,0,0.0,0,2,-1.1,11,2
46816,0,636,50,2,13,1,3.599999999999997,47,0,1.8,21,15
46817,1,636,50,0,10,1,1.8000000000000005,18,1,1.4,22,10
46916,0,637,50,0,10,2,1.799999999999999,17,0,1.0,16,10
46917,1,637,50,0,11,0,2.3999999999999986,23,0,1.0,17,11
47016,0,638,50,1,11,2,2.399999999999998,29,0,1.8,14,12
47017,1,638,50,0,12,1,2.999999999999997,29,0,1.0,15,12
47116,0,639,50,0,12,4,2.9999999999999973,29,0,1.0,15,12
47117,1,639,50,1,13,2,3.5999999999999965,41,0,1.8,16,14
47216,0,640,50,1,13,2,3.599999999999997,41,1,1.8,12,14
47217,1,640,50,0,10,2,1.799999999999998,17,0,1.0,17,10
47316,0,641,50,1,13,1,3.599999999999998,41,0,1.8,15,14
47317,1,641,50,0,13,0,3.599999999999997,35,0,1.0,12,13
47416,0,642,50,1,10,2,1.7999999999999967,23,0,1.8,18,11
47417,1,642,50,0,12,0,2.9999999999999982,29,0,1.0,17,12
47516,0,643,50,0,11,2,2.3999999999999995,23,1,1.4,16,11
47517,1,643,50,0,12,0,2.999999999999998,29,0,1.0,15,12
47616,0,644,50,0,10,3,1.7999999999999976,17,0,1.0,15,10
47617,1,644,50,0,12,1,2.9999999999999987,29,0,1.0,20,12
47716,0,645,50,1,13,0,3.599999999999997,41,0,1.0,14,14
47717,1,645,50,0,11,1,2.399999999999998,23,1,1.4,15,11
47816,0,646,50,0,12,1,2.9999999999999987,29,1,1.8,20,12
47817,1,646,50,0,11,1,2.3999999999999995,23,0,1.0,19,11
47904,0,647,44,3,9,1,1.7999999999999976,35,0,0.8,13,12
47905,1,647,44,1,6,1,0.0,5,0,-1.0,16,7
48004,0,648,50,2,11,2,2.399999999999998,35,0,1.8,18,13
48005,1,648,50,1,10,2,1.7999999999999976,23,0,1.8,13,11
48104,0,649,50,0,10,5,1.799999999999999,17,2,1.1,16,10
48105,1,649,50,0,12,2,2.999999999999998,29,0,1.0,18,12
48204,0,650,50,0,12,2,2.999999999999999,29,0,1.0,19,12
48205,1,650,50,0,12,1,2.9999999999999973,29,0,1.0,17,12
48304,0,651,50,1,12,1,2.9999999999999973,35,0,1.8,18,13
48305,1,651,50,0,11,0,2.399999999999999,23,0,1.0,17,11
48404,0,652,50,1,10,3,1.799999999999999,23,0,1.8,16,11
48405,1,652,50,0,12,1,2.9999999999999982,29,1,1.8,18,12
48504,0,653,50,0,12,0,2.999999999999999,29,0,1.0,16,12
48505,1,653,50,0,11,0,2.3999999999999995,23,1,1.4,18,11
48604,0,654,50,2,14,0,4.199999999999999,53,0,1.8,15,16
48605,1,654,50,1,8,0,0.6000000000000009,12,0,0.6,16,9
48704,0,655,50,0,13,2,3.5999999999999988,35,1,0.9,21,13
48705,1,655,50,0,12,2,2.9999999999999973,29,1,1.4,20,12
48794,0,656,45,5,11,0,2.8999999999999977,58,0,-0.4,19,16
48795,1,656,45,0,6,0,0.0,0,1,-1.1,14,6
48894,0,657,50,3,12,0,2.999999999999998,47,0,1.8,16,15
48895,1,657,50,0,8,1,0.6000000000000002,6,1,1.8,22,8
48994,0,658,50,1,10,2,1.7999999999999985,23,0,1.8,13,11
48995,1,658,50,0,12,0,2.999999999999997,29,0,1.0,12,12
49094,0,659,50,1,13,3,3.599999999999998,41,1,1.8,17,14
49095,1,659,50,1,11,3,2.3999999999999964,29,0,1.8,13,12
49194,0,660,50,1,13,0,3.599999999999997,41,1,1.8,14,14
49195,1,660,50,0,10,1,1.799999999999999,17,0,1.0,17,10
49294,0,661,50,0,11,2,2.3999999999999977,23,0,1.0,12,11
49295,1,661,50,0,12,0,2.9999999999999973,29,1,1.8,14,12
49394,0,662,50,0,9,3,1.1999999999999993,11,1,1.4,17,9
49395,1,662,50,1,10,1,1.7999999999999985,23,0,1.8,19,11
49424,0,663,15,1,3,0,1.1,17,0,0.8,10,4
49425,1,663,15,0,1,0,0.0,0,2,-1.1,7,1
49524,0,664,50,2,9,1,1.2000000000000002,24,0,1.8,15,11
49525,1,664,50,1,8,0,0.6000000000000005,12,0,1.8,14,9
49624,0,665,50,1,12,1,2.999999999999998,35,0,1.8,17,13
49625,1,665,50,0,12,0,2.9999999999999987,29,0,1.0,18,12
49724,0,666,50,0,10,2,1.7999999999999976,17,1,1.4,17,10
49725,1,666,50,0,12,0,3.0,29,0,1.0,17,12
49824,0,667,50,0,10,2,1.799999999999999,17,0,1.0,14,10
49825,1,667,50,0,12,0,2.999999999999997,29,0,1.0,14,12
49854,0,668,15,1,3,0,1.0999999999999996,16,0,0.0,8,4
49855,1,668,15,1,1,0,0.0,5,0,-1.0,9,2
49920,0,669,33,0,7,1,1.6999999999999995,16,1,0.4,16,7
49921,1,669,33,1,4,0,0.0,5,0,-1.0,15,5
49950,0,670,15,2,2,0,0.5000000000000003,17,0,0.8,7,4
49951,1,670,15,0,1,0,0.0,0,2,-1.1,6,1
50050,0,671,50,1,12,4,2.999999999999998,35,0,1.8,17,13
50051,1,671,50,1,14,2,4.199999999999998,47,0,1.8,18,15
50150,0,672,50,2,12,1,2.9999999999999987,41,0,1.8,20,14
50151,1,672,50,1,7,2,0.0,5,0,0.0,19,8
50250,0,673,50,2,11,2,2.399999999999999,35,0,1.8,13,13
50251,1,673,50,0,10,1,1.7999999999999972,17,0,1.0,16,10
50268,0,674,9,1,3,0,1.6999999999999995,22,0,0.8,6,4
50269,1,674,9,1,0,0,0.0,5,0,-1.0,4,1
50310,0,675,21,1,3,1,0.5000000000000004,11,0,-0.4,10,4
50311,1,675,21,1,2,0,0.0,5,0,-0.1999999999999999,9,3
50352,0,676,21,1,4,0,1.1,17,0,-0.4,10,5
50353,1,676,21,0,2,0,0.0,0,2,-1.1,6,2
50418,0,677,33,0,7,0,1.6999999999999995,16,0,0.0,13,7
50419,1,677,33,1,4,1,0.0,5,0,-0.1999999999999999,10,5
50472,0,678,27,0,6,0,1.7000000000000002,17,0,0.0,11,6
50473,1,678,27,1,3,0,0.0,5,0,-1.0,10,4
50502,0,679,15,1,3,0,1.0999999999999996,16,0,-0.4,10,4
50503,1,679,15,1,1,1,0.0,5,0,-1.0,8,2
50602,0,680,50,0,12,4,2.9999999999999964,29,1,1.4,20,12
50603,1,680,50,0,12,2,2.9999999999999987,29,0,1.0,18,12
50702,0,681,50,0,12,3,2.9999999999999982,29,0,1.0,16,12
50703,1,681,50,0,12,1,2.999999999999997,29,0,1.0,18,12
50732,0,682,15,2,4,1,1.6999999999999993,28,0,0.8,7,6
50733,1,682,15,1,1,2,0.0,5,2,-1.1,8,2
50832,0,683,50,0,10,4,1.7999999999999994,17,1,1.4,11,10
50833,1,683,50,1,11,0,2.399999999999997,29,0,1.8,12,12
50862,0,684,15,1,3,0,1.0999999999999996,16,0,0.8,7,4
50863,1,684,15,1,1,0,0.0,5,0,-1.0,6,2
50962,0,685,50,0,10,2,1.799999999999998,17,1,1.4,18,10
50963,1,685,50,0,11,0,2.3999999999999995,23,0,1.0,19,11
50980,0,686,9,1,2,0,1.1,16,0,0.0,5,3
50981,1,686,9,1,0,0,0.0,5,2,-1.1,5,1
51080,0,687,50,1,14,0,4.199999999999998,47,0,1.0,14,15
51081,1,687,50,1,8,1,0.6000000000000005,12,0,0.6,17,9
51098,0,688,9,0,3,0,1.6999999999999995,16,1,0.8,5,3
51099,1,688,9,1,0,0,0.0,5,0,-1.0,4,1
51198,0,689,50,1,9,4,1.199999999999998,17,0,1.8,13,10
51199,1,689,50,0,11,2,2.399999999999999,23,0,1.0,17,11
51215,1,690,8,0,3,0,1.7999999999999998,17,1,0.8,5,3
51216,0,690,9,1,0,1,0.0,5,0,-1.0,5,1
51315,0,691,50,1,11,4,2.3999999999999986,29,0,1.8,16,12
51316,1,691,50,0,13,1,3.599999999999997,35,0,1.0,16,13
51357,0,692,21,1,4,0,1.0999999999999992,16,0,-0.4,9,5
51358,1,692,21,1,2,0,0.0,5,0,-1.0,12,3
51457,0,693,50,1,14,1,4.1999999999999975,47,1,1.8,12,15
51458,1,693,50,0,11,1,2.399999999999997,23,0,1.0,14,11
51557,0,694,50,2,15,1,4.799999999999999,59,1,1.8,13,17
51558,1,694,50,0,10,1,1.799999999999998,17,2,0.9,15,10
51657,0,695,50,0,12,2,2.9999999999999973,29,0,1.0,14,12
51658,1,695,50,0,12,0,2.9999999999999964,29,1,1.4,11,12
51675,0,696,9,1,2,0,1.0999999999999996,16,0,0.8,7,3
51676,1,696,9,1,0,0,0.0,5,0,-1.0,5,1
51775,0,697,50,1,12,3,2.999999999999999,35,0,1.0,11,13
51776,1,697,50,0,10,1,1.7999999999999967,17,0,1.0,14,10
51875,0,698,50,0,11,2,2.3999999999999977,23,2,1.1,16,11
51876,1,698,50,0,14,0,4.1999999999999975,41,0,1.0,14,14
51941,0,699,33,2,7,0,1.6999999999999995,28,0,0.8,15,9
51942,1,699,33,1,4,0,0.0,5,0,-1.0,13,5
52041,0,700,50,0,12,2,2.999999999999998,29,1,1.4,17,12
52042,1,700,50,0,12,0,2.999999999999998,29,0,1.0,19,12
52141,0,701,50,0,12,2,2.9999999999999982,29,0,1.0,20,12
52142,1,701,50,0,12,1,2.999999999999998,29,0,1.0,17,12
52241,0,702,50,1,11,2,2.399999999999999,29,0,1.8,19,12
52242,1,702,50,0,13,0,3.5999999999999983,35,1,1.8,18,13
52341,0,703,50,1,12,3,2.9999999999999982,35,0,1.8,17,13
52342,1,703,50,0,13,3,3.599999999999997,35,1,1.4,17,13
52441,0,704,50,1,12,1,2.999999999999998,35,0,1.0,18,13
52442,1,704,50,0,9,0,1.2000000000000002,12,0,1.0,17,9
52471,0,705,15,1,2,0,0.5000000000000002,11,0,0.0,7,3
52472,1,705,15,1,1,0,0.0,5,2,-1.1,8,2
52571,0,706,50,1,10,3,1.7999999999999994,23,0,1.8,21,11
52572,1,706,50,0,12,1,2.999999999999998,29,0,1.0,23,12
52589,0,707,9,2,1,0,0.5000000000000001,17,0,1.2000000000000002,5,3
52590,1,707,9,1,0,0,0.0,5,2,-1.1,6,1
52689,0,708,50,1,11,5,2.3999999999999977,29,0,1.8,12,12
52690,1,708,50,0,13,2,3.599999999999997,35,1,1.8,14,13
52706,1,709,8,1,3,0,1.7999999999999998,23,0,0.8,5,4
52707,0,709,9,0,0,1,0.0,0,1,-1.1,5,0
52806,0,710,50,2,13,0,3.599999999999997,47,0,1.8,16,15
52807,1,710,50,0,9,0,1.2000000000000002,12,0,1.0,19,9
52906,0,711,50,2,14,1,4.199999999999998,53,0,1.8,15,16
52907,1,711,50,0,11,1,2.3999999999999986,23,1,0.9,17,11
52982,0,712,38,1,8,2,1.7999999999999994,23,1,0.8,17,9
52983,1,712,38,2,5,2,0.0,11,0,-0.1999999999999999,16,7
53082,0,713,50,1,13,2,3.599999999999997,41,0,1.0,15,14
