agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
2,540,21,0,2,0,0.0,0.0,126.0,2,-1.1,8,2
3,540,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
0,541,200,0,34,39,1.199999999999994,11.99999999999994,2778.0,4,1.2333333333333334,31,34
1,541,21,0,2,1,0.0,0.0,120.0,0,-1.0,9,2
2,541,200,2,39,2,4.19999999999999,53.9999999999999,6948.0,0,1.0,28,41
3,541,200,0,46,27,8.400000000000036,84.00000000000036,11520.0,0,1.0,31,46
0,542,200,0,39,26,4.199999999999998,41.99999999999998,3342.0,0,1.0,41,39
1,542,39,0,5,2,0.0,0.0,285.0,1,-1.1,17,5
2,542,200,0,38,0,3.599999999999999,35.99999999999999,5526.0,0,1.0,39,38
3,542,200,0,37,22,2.999999999999988,29.99999999999988,4962.0,0,1.0,37,37
0,543,200,2,44,4,7.2000000000000135,84.00000000000013,8460.0,1,1.8,32,46
1,543,33,0,4,0,0.0,0.0,204.0,0,-1.0,15,4
2,543,200,2,42,0,6.000000000000002,72.00000000000001,6936.0,0,1.0,24,44
3,543,15,2,1,1,0.0,11.0,116.0,0,-1.0,8,3
0,544,80,1,12,15,0.0,5.999999999999985,990.0,0,-0.1999999999999999,28,13
1,544,51,0,7,2,0.0,0.0,303.0,2,-1.1,23,7
2,544,200,0,40,6,4.800000000000019,48.00000000000019,7260.0,0,1.0,33,40
3,544,200,1,40,10,4.800000000000041,54.0000000000004,10116.0,0,1.8,27,41
0,545,200,3,44,5,7.200000000000024,90.00000000000024,12870.0,0,1.0,24,47
1,545,27,0,3,1,0.0,0.0,159.0,3,-1.1,16,3
2,545,200,3,43,0,6.6000000000000165,84.00000000000016,9588.0,0,1.8,20,46
3,545,15,0,1,1,0.0,0.0,81.0,4,-1.1,11,1
0,546,200,2,43,4,6.600000000000016,78.00000000000016,8304.0,0,1.0,43,45
1,546,75,0,11,5,0.0,0.0,531.0,3,-1.1,39,11
2,546,200,2,42,1,6.00000000000002,72.0000000000002,8652.0,1,1.8,36,44
3,546,69,0,10,5,0.0,0.0,546.0,4,-1.1,25,10
0,547,200,0,35,34,1.7999999999999936,17.999999999999936,3594.0,1,1.8,36,35
1,547,57,0,8,1,0.0,0.0,354.0,2,-1.1,20,8
2,547,200,2,40,2,4.799999999999992,59.99999999999992,7098.0,1,1.8,33,42
3,547,200,0,46,25,8.400000000000023,84.00000000000023,9504.0,2,1.9,31,46
0,548,200,2,44,5,7.200000000000012,84.0000000000001,9282.0,3,1.6333333333333333,37,46
1,548,57,0,8,4,0.0,0.0,492.0,2,-1.1,24,8
2,548,200,2,43,0,6.600000000000004,78.00000000000004,6594.0,0,1.0,29,45
3,548,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
0,549,27,0,3,3,0.0,0.0,195.0,0,-1.0,13,3
1,549,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
2,549,86,1,13,0,0.0,5.999999999999971,1017.0,0,-0.1999999999999999,24,14
3,549,74,0,11,4,0.0,0.0,921.0,0,-1.0,19,11
0,550,21,2,2,0,0.0,11.000000000000002,173.0,0,-1.0,14,4
1,550,200,0,36,0,2.3999999999999875,23.999999999999872,3978.0,2,0.9,19,36
2,550,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,550,15,0,1,0,0.0,0.0,87.0,4,-1.1,8,1
0,551,57,0,8,5,0.0,0.0,480.0,1,-1.1,21,8
1,551,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
2,551,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
3,551,98,1,15,0,0.0,5.999999999999984,921.0,0,-0.1999999999999999,21,16
0,552,128,0,20,18,0.0,0.0,1236.0,3,-1.1,28,20
1,552,39,2,5,2,0.0,11.000000000000004,266.0,0,-0.1999999999999999,20,7
2,552,200,0,43,1,6.60000000000003,66.0000000000003,10068.0,0,1.0,24,43
3,552,200,0,41,14,5.400000000000049,54.00000000000049,9684.0,0,1.0,28,41
0,553,81,0,12,13,0.0,0.0,690.0,4,-1.1,32,12
1,553,200,0,43,4,6.600000000000028,66.00000000000027,6576.0,1,1.8,40,43
2,553,57,0,8,1,0.0,0.0,444.0,0,-1.0,23,8
3,553,200,3,37,10,3.0000000000000244,48.00000000000024,10278.0,0,1.8,33,40
0,554,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,9,2
1,554,27,0,3,0,0.0,0.0,141.0,0,-1.0,12,3
2,554,26,0,3,0,0.0,0.0,201.0,1,-1.1,11,3
3,554,200,0,41,1,5.4,54.0,5118.0,1,1.8,20,41
0,555,200,2,36,34,2.399999999999993,35.99999999999993,2880.0,0,1.0,36,38
1,555,39,0,5,3,0.0,0.0,237.0,2,-1.1,22,5
2,555,200,1,37,3,2.9999999999999885,35.999999999999886,7254.0,0,1.0,30,38
3,555,200,0,42,27,6.000000000000034,60.000000000000334,9348.0,0,1.0,27,42
0,556,134,15,21,7,0.0,89.99999999999993,4935.0,0,-1.0,30,36
1,556,69,1,10,0,0.0,5.000000000000011,461.0,4,-1.1,24,11
2,556,27,1,3,1,0.0,5.000000000000004,176.0,0,-0.1999999999999999,9,4
3,556,74,0,11,8,0.0,0.0,1041.0,4,-1.1,18,11
0,557,39,0,5,6,0.0,0.0,309.0,1,-1.1,15,5
1,557,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,557,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
3,557,200,1,43,1,6.600000000000045,72.00000000000044,10974.0,0,1.0,16,44
0,558,200,3,43,4,6.600000000000011,84.0000000000001,9090.0,0,1.8,26,46
1,558,69,0,10,1,0.0,0.0,396.0,3,-1.1,21,10
2,558,200,2,42,1,6.000000000000002,72.00000000000001,7110.0,0,1.0,27,44
3,558,27,0,3,1,0.0,0.0,141.0,0,-1.0,10,3
0,559,51,0,7,5,0.0,0.0,315.0,3,-1.1,24,7
1,559,57,0,8,1,0.0,0.0,378.0,2,-1.1,27,8
2,559,200,0,43,0,6.600000000000046,66.00000000000045,10842.0,0,1.0,26,43
3,559,92,1,14,3,0.0,5.999999999999986,912.0,0,-0.1999999999999999,19,15
0,560,200,2,44,6,7.200000000000016,84.00000000000016,7866.0,0,1.0,39,46
1,560,51,0,7,2,0.0,0.0,375.0,2,-1.1,19,7
2,560,200,2,42,0,6.0,72.0,7830.0,1,1.8,28,44
3,560,68,0,10,5,0.0,0.0,582.0,4,-1.1,24,10
0,561,200,1,36,29,2.3999999999999964,29.999999999999964,2874.0,0,1.0,35,37
1,561,57,1,8,5,0.0,5.00000000000001,413.0,0,-1.0,30,9
2,561,56,0,8,5,0.0,0.0,810.0,2,-1.1,24,8
3,561,200,0,49,19,10.200000000000037,102.00000000000034,13758.0,2,1.7666666666666666,31,49
0,562,200,2,44,5,7.200000000000028,84.00000000000027,11802.0,0,1.0,19,46
1,562,15,0,1,2,0.0,0.0,87.0,3,-1.1,10,1
2,562,200,2,43,0,6.600000000000026,78.00000000000026,9390.0,0,1.0,18,45
3,562,15,0,1,1,0.0,0.0,93.0,4,-1.1,10,1
0,563,200,1,35,31,1.7999999999999954,23.999999999999957,2580.0,0,1.0,32,36
1,563,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
2,563,200,0,36,1,2.3999999999999857,23.99999999999985,4866.0,0,1.0,35,36
3,563,200,0,42,23,6.000000000000005,60.00000000000005,6678.0,0,1.0,27,42
0,564,21,4,2,0,0.0,23.0,257.0,0,-0.1999999999999999,14,6
1,564,200,0,34,0,1.1999999999999875,11.999999999999874,3948.0,0,1.0,19,34
2,564,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,564,21,0,2,0,0.0,0.0,108.0,0,-1.0,12,2
0,565,92,15,14,1,0.0,89.99999999999994,4194.0,0,-0.1999999999999999,23,29
1,565,27,0,3,2,0.0,0.0,219.0,3,-1.1,15,3
2,565,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,565,33,0,4,2,0.0,0.0,258.0,4,-1.1,18,4
0,566,200,3,43,5,6.600000000000008,84.00000000000007,9618.0,1,1.8,31,46
1,566,50,0,7,2,0.0,0.0,471.0,1,-1.1,21,7
2,566,200,2,42,0,6.000000000000003,72.00000000000003,6876.0,1,1.8,21,44
3,566,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,567,39,0,5,3,0.0,0.0,213.0,3,-1.1,18,5
1,567,200,0,38,3,3.599999999999989,35.999999999999886,3630.0,1,1.8,35,38
2,567,200,1,39,0,4.199999999999988,47.99999999999987,5436.0,1,1.8,21,40
3,567,62,0,9,3,0.0,0.0,699.0,0,-1.0,11,9
0,568,86,14,13,1,0.0,83.99999999999996,3483.0,0,-1.0,22,27
1,568,50,0,7,4,0.0,0.0,645.0,4,-1.1,21,7
2,568,33,1,4,0,0.0,5.0,251.0,0,-0.1999999999999999,13,5
3,568,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,569,200,3,43,4,6.600000000000014,84.00000000000013,8586.0,0,1.0,41,46
1,569,81,0,12,1,0.0,0.0,510.0,3,-1.1,29,12
2,569,200,2,43,0,6.6000000000000165,78.00000000000016,8472.0,0,1.0,25,45
3,569,21,1,2,1,0.0,5.000000000000002,149.0,0,-0.1999999999999999,10,3
0,570,200,0,34,19,1.199999999999997,11.99999999999997,2142.0,4,1.2333333333333334,35,34
1,570,153,0,24,6,0.0,0.0,1104.0,2,-1.1,32,24
2,570,200,2,35,2,1.7999999999999852,29.999999999999847,4950.0,0,1.8,43,37
3,570,200,0,39,13,4.199999999999987,41.999999999999865,4746.0,0,1.0,37,39
0,571,200,2,44,6,7.200000000000019,84.00000000000017,10860.0,0,1.0,27,46
1,571,32,0,4,3,0.0,0.0,318.0,1,-1.1,18,4
2,571,200,2,42,1,6.000000000000018,72.00000000000017,7890.0,0,1.0,26,44
3,571,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,572,200,1,35,24,1.7999999999999998,24.0,1782.0,0,1.8,24,36
1,572,15,0,1,2,0.0,0.0,87.0,1,-1.1,13,1
2,572,200,0,37,0,2.999999999999988,29.99999999999988,3444.0,1,1.8,23,37
3,572,200,0,36,16,2.3999999999999866,23.999999999999865,3630.0,0,1.0,25,36
0,573,51,2,7,2,0.0,11.000000000000004,386.0,0,-1.0,20,9
1,573,200,0,35,1,1.79999999999999,17.9999999999999,2946.0,1,1.8,27,35
2,573,50,1,7,0,0.0,5.9999999999999805,561.0,0,-0.1999999999999999,16,8
3,573,45,1,6,3,0.0,5.000000000000001,329.0,0,-1.0,17,7
0,574,200,0,34,22,1.200000000000001,12.00000000000001,2256.0,1,1.8,24,34
1,574,27,1,3,2,0.0,5.000000000000005,200.0,0,-1.0,13,4
2,574,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,10,3
3,574,200,1,48,8,9.600000000000042,102.0000000000004,11532.0,3,0.9,19,49
0,575,200,2,41,3,5.40000000000001,66.0000000000001,6588.0,0,1.0,36,43
1,575,21,0,2,2,0.0,0.0,132.0,2,-1.1,12,2
2,575,200,3,40,1,4.800000000000027,66.00000000000027,8490.0,0,1.8,28,43
3,575,44,0,6,2,0.0,0.0,450.0,0,-1.0,14,6
0,576,51,1,7,9,0.0,5.000000000000004,416.0,0,-1.0,22,8
1,576,200,0,36,3,2.400000000000024,24.00000000000024,6768.0,0,1.0,36,36
2,576,33,0,4,1,0.0,0.0,198.0,0,-1.0,17,4
3,576,200,1,34,7,1.200000000000006,18.00000000000006,7860.0,0,1.8,40,35
0,577,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,577,200,0,37,0,2.999999999999988,29.99999999999988,3894.0,2,0.9,15,37
2,577,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
3,577,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
0,578,140,1,22,22,0.0,5.999999999999986,1362.0,0,-0.1999999999999999,16,23
1,578,15,0,1,1,0.0,0.0,81.0,0,-1.0,6,1
2,578,200,0,35,0,1.7999999999999856,17.999999999999854,4212.0,1,1.8,31,35
3,578,200,0,35,16,1.7999999999999856,17.999999999999854,4800.0,0,1.0,21,35
0,579,200,0,33,29,0.5999999999999971,5.999999999999971,2142.0,0,1.0,39,33
1,579,69,0,10,1,0.0,0.0,492.0,0,-1.0,21,10
2,579,200,1,36,1,2.3999999999999857,29.999999999999854,5088.0,0,1.0,40,37
3,579,200,0,39,19,4.2000000000000215,42.00000000000021,7332.0,0,1.0,31,39
0,580,27,1,3,1,0.0,5.000000000000004,176.0,0,-0.1999999999999999,12,4
1,580,200,0,40,2,4.800000000000025,48.00000000000024,6354.0,2,0.9,28,40
2,580,200,2,37,0,2.999999999999986,41.99999999999986,4794.0,0,1.8,25,39
3,580,33,0,4,2,0.0,0.0,204.0,0,-1.0,11,4
0,581,15,0,1,1,0.0,0.0,93.0,1,-1.1,11,1
1,581,200,0,36,0,2.400000000000013,24.000000000000128,6744.0,1,1.8,35,36
2,581,200,0,43,1,6.600000000000002,66.00000000000001,6762.0,0,1.0,34,43
3,581,92,0,14,2,0.0,0.0,768.0,0,-1.0,22,14
0,582,200,1,36,24,2.3999999999999986,29.999999999999982,2556.0,0,1.0,39,37
1,582,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,8,2
2,582,50,1,7,0,0.0,5.99999999999998,543.0,0,-0.1999999999999999,16,8
3,582,200,0,52,13,12.000000000000028,120.00000000000028,10764.0,2,1.7666666666666666,26,52
0,583,200,1,37,35,2.999999999999994,35.999999999999936,2832.0,0,1.0,33,38
1,583,33,0,4,2,0.0,0.0,210.0,0,-1.0,18,4
2,583,200,2,38,3,3.599999999999986,47.99999999999985,5502.0,0,1.8,39,40
3,583,200,0,41,24,5.400000000000006,54.00000000000006,6888.0,2,1.7666666666666666,28,41
0,584,200,4,44,5,7.200000000000016,96.00000000000016,11640.0,0,1.0,25,48
1,584,21,0,2,2,0.0,0.0,144.0,3,-1.1,13,2
2,584,200,2,43,0,6.60000000000001,78.0000000000001,7632.0,0,1.0,17,45
3,584,21,0,2,1,0.0,0.0,108.0,4,-1.1,16,2
0,585,200,1,36,32,2.399999999999992,29.99999999999992,3144.0,4,1.1,44,37
1,585,135,0,21,8,0.0,0.0,1065.0,2,-1.1,42,21
2,585,51,1,7,1,0.0,5.000000000000006,344.0,0,-0.1999999999999999,26,8
3,585,200,0,52,17,12.00000000000004,120.0000000000004,15198.0,2,0.9,40,52
0,586,21,0,2,1,0.0,0.0,126.0,0,-1.0,10,2
1,586,200,0,38,0,3.599999999999989,35.99999999999989,4128.0,0,1.0,29,38
2,586,200,1,37,0,2.9999999999999867,35.999999999999865,5046.0,1,1.8,22,38
3,586,45,0,6,2,0.0,0.0,246.0,0,-1.0,18,6
0,587,200,1,34,21,1.1999999999999955,17.999999999999957,2550.0,0,1.8,51,35
1,587,93,0,14,3,0.0,0.0,624.0,2,-1.1,38,14
2,587,200,1,39,1,4.2000000000000055,48.00000000000005,7056.0,0,1.0,39,40
3,587,200,0,40,20,4.800000000000024,48.00000000000024,8448.0,0,1.0,45,40
0,588,63,0,9,7,0.0,0.0,465.0,1,-1.1,20,9
1,588,200,0,36,0,2.399999999999993,23.999999999999925,3894.0,4,0.9,38,36
2,588,200,0,43,0,6.600000000000008,66.00000000000007,7518.0,1,1.8,32,43
3,588,86,0,13,6,0.0,0.0,711.0,0,-1.0,23,13
0,589,104,16,16,1,0.0,95.99999999999994,5016.0,0,-1.0,20,32
1,589,21,0,2,1,0.0,0.0,150.0,3,-1.1,14,2
2,589,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
3,589,26,0,3,2,0.0,0.0,195.0,4,-1.1,13,3
0,590,200,2,43,1,6.6000000000000165,78.00000000000016,7278.0,0,1.0,26,45
1,590,21,1,2,1,0.0,5.000000000000002,125.0,0,-0.1999999999999999,10,3
2,590,200,1,42,2,6.000000000000036,66.00000000000036,9348.0,0,1.0,18,43
3,590,21,0,2,2,0.0,0.0,138.0,2,-1.1,9,2
0,591,200,2,45,3,7.800000000000017,90.00000000000016,9120.0,0,1.0,29,47
1,591,27,0,3,0,0.0,0.0,123.0,0,-1.0,12,3
2,591,200,3,42,0,6.000000000000002,78.00000000000001,6774.0,1,1.8,21,45
3,591,15,0,1,0,0.0,0.0,57.0,0,-1.0,5,1
0,592,200,3,43,5,6.600000000000012,84.00000000000013,9390.0,1,1.8,37,46
1,592,27,0,3,0,0.0,0.0,159.0,0,-1.0,14,3
2,592,200,2,42,0,6.000000000000002,72.00000000000001,6390.0,1,1.8,27,44
3,592,27,0,3,1,0.0,0.0,183.0,2,-1.1,14,3
0,593,21,0,2,3,0.0,0.0,144.0,3,-1.1,11,2
1,593,33,1,4,2,0.0,5.000000000000004,197.0,0,-0.1999999999999999,16,5
2,593,68,0,10,0,0.0,0.0,990.0,0,-1.0,19,10
3,593,56,0,8,2,0.0,0.0,768.0,0,-1.0,15,8
0,594,38,0,5,6,0.0,0.0,309.0,1,-1.1,13,5
1,594,39,0,5,3,0.0,0.0,243.0,1,-1.1,18,5
2,594,39,0,5,1,0.0,0.0,237.0,0,-1.0,18,5
3,594,200,1,42,2,6.000000000000038,66.00000000000037,10158.0,0,1.0,18,43
0,595,200,3,43,7,6.60000000000001,84.00000000000009,8826.0,0,1.0,43,46
1,595,69,0,10,2,0.0,0.0,450.0,2,-1.1,29,10
2,595,200,2,42,0,6.000000000000002,72.00000000000001,7002.0,0,1.0,31,44
3,595,51,1,7,5,0.0,5.000000000000002,392.0,0,-0.1999999999999999,16,8
0,596,104,15,16,3,0.0,89.99999999999996,4284.0,0,-1.0,33,31
1,596,56,0,8,5,0.0,0.0,564.0,4,-1.1,26,8
2,596,50,0,7,0,0.0,0.0,549.0,2,-1.1,17,7
3,596,27,1,3,2,0.0,5.000000000000001,200.0,0,-0.1999999999999999,12,4
0,597,200,0,36,44,2.39999999999999,23.9999999999999,3594.0,0,1.0,32,36
1,597,63,0,9,6,0.0,0.0,393.0,0,-1.0,24,9
2,597,33,0,4,1,0.0,0.0,174.0,0,-1.0,13,4
3,597,200,0,54,27,13.200000000000042,132.0000000000004,16614.0,2,1.7666666666666666,32,54
0,598,200,3,44,6,7.200000000000021,90.00000000000021,12450.0,0,1.0,29,47
1,598,15,1,1,2,0.0,5.000000000000001,128.0,0,-1.0,9,2
2,598,200,3,44,1,7.200000000000017,90.00000000000017,9246.0,0,1.8,18,47
3,598,21,0,2,0,0.0,0.0,126.0,4,-1.1,15,2
0,599,200,0,34,26,1.2000000000000002,12.000000000000002,1692.0,0,1.0,30,34
1,599,75,0,11,2,0.0,0.0,525.0,0,-1.0,21,11
2,599,200,0,36,1,2.3999999999999866,23.999999999999865,3984.0,0,1.0,42,36
3,599,200,0,38,18,3.5999999999999863,35.99999999999986,5184.0,0,1.0,30,38
0,600,200,1,33,16,0.6000000000000022,12.00000000000002,2214.0,0,1.0,23,34
1,600,27,1,3,2,0.0,5.000000000000003,134.0,0,-0.1999999999999999,13,4
2,600,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,8,2
3,600,200,1,45,7,7.800000000000029,84.00000000000028,10998.0,0,1.0,24,46
0,601,80,7,12,5,0.0,41.99999999999997,1362.0,0,-1.0,23,19
1,601,69,0,10,0,0.0,0.0,384.0,2,-1.1,15,10
2,601,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,5,2
3,601,74,0,11,7,0.0,0.0,759.0,4,-1.1,20,11
0,602,200,0,36,22,2.399999999999997,23.999999999999968,2844.0,0,1.0,22,36
1,602,27,1,3,2,0.0,5.000000000000001,200.0,0,-1.0,15,4
2,602,27,0,3,0,0.0,0.0,129.0,0,-1.0,12,3
3,602,200,0,46,15,8.400000000000041,84.00000000000041,11412.0,0,1.0,19,46
0,603,200,4,36,31,2.3999999999999955,47.99999999999995,3216.0,0,1.8,39,40
1,603,21,1,2,1,0.0,5.000000000000002,125.0,0,-0.1999999999999999,10,3
2,603,200,2,38,2,3.5999999999999863,47.999999999999865,6300.0,0,1.8,30,40
3,603,200,0,44,22,7.200000000000007,72.00000000000007,6636.0,0,1.0,30,44
0,604,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
1,604,200,0,36,0,2.3999999999999866,23.999999999999865,5652.0,4,0.9,27,36
2,604,200,1,42,0,6.000000000000004,66.00000000000004,7008.0,0,1.8,28,43
3,604,68,0,10,2,0.0,0.0,546.0,1,-1.1,16,10
0,605,21,0,2,2,0.0,0.0,138.0,0,-1.0,12,2
1,605,200,0,36,1,2.3999999999999875,23.999999999999872,4428.0,1,1.8,30,36
2,605,200,0,46,0,8.400000000000029,84.00000000000028,10242.0,0,1.0,22,46
3,605,45,0,6,3,0.0,0.0,324.0,0,-1.0,22,6
0,606,15,0,1,1,0.0,0.0,75.0,1,-1.1,10,1
1,606,200,0,40,0,4.800000000000015,48.00000000000015,6642.0,1,1.8,24,40
2,606,200,1,37,0,2.9999999999999867,35.999999999999865,4938.0,0,1.0,21,38
3,606,45,1,6,3,0.0,5.000000000000004,305.0,0,-0.1999999999999999,13,7
0,607,200,4,45,6,7.800000000000018,102.00000000000018,12114.0,0,1.0,28,49
1,607,33,0,4,3,0.0,0.0,276.0,3,-1.1,17,4
2,607,200,2,44,0,7.200000000000022,84.00000000000021,9264.0,0,1.0,26,46
3,607,15,0,1,1,0.0,0.0,87.0,0,-1.0,9,1
0,608,182,1,29,34,0.0,5.999999999999957,2151.0,0,-0.1999999999999999,35,30
1,608,33,1,4,2,0.0,5.000000000000002,221.0,0,-0.1999999999999999,16,5
2,608,200,0,40,3,4.79999999999999,47.9999999999999,5622.0,0,1.0,35,40
3,608,200,0,41,26,5.400000000000024,54.00000000000024,7902.0,1,1.8,31,41
0,609,200,0,34,30,1.1999999999999968,11.999999999999968,2028.0,0,1.0,37,34
1,609,39,0,5,1,0.0,0.0,267.0,3,-1.1,23,5
2,609,200,1,36,1,2.3999999999999857,29.999999999999854,5736.0,0,1.0,33,37
3,609,200,0,39,23,4.200000000000006,42.000000000000064,6534.0,0,1.0,33,39
0,610,75,0,11,6,0.0,0.0,561.0,3,-1.1,25,11
1,610,200,1,38,5,3.599999999999993,41.99999999999993,3648.0,0,1.8,46,39
2,610,200,2,35,1,1.7999999999999885,29.999999999999883,3762.0,0,1.8,33,37
3,610,128,0,20,4,0.0,0.0,1908.0,0,-1.0,29,20
0,611,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
1,611,200,0,36,0,2.399999999999986,23.99999999999986,3558.0,1,1.8,12,36
2,611,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3,611,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,612,200,0,33,27,0.5999999999999981,5.9999999999999805,1914.0,0,1.0,47,33
1,612,93,0,14,3,0.0,0.0,666.0,2,-1.1,37,14
2,612,200,1,36,2,2.3999999999999875,29.99999999999988,5136.0,0,1.0,49,37
3,612,200,0,39,22,4.199999999999996,41.99999999999996,6792.0,0,1.0,33,39
0,613,21,1,2,3,0.0,5.000000000000001,161.0,0,-0.1999999999999999,9,3
1,613,200,0,38,1,3.600000000000022,36.00000000000021,6816.0,1,0.9,37,38
2,613,200,1,39,0,4.199999999999986,47.99999999999985,6750.0,1,1.8,24,40
3,613,74,0,11,2,0.0,0.0,729.0,2,-1.1,21,11
0,614,200,2,46,6,8.400000000000018,96.00000000000016,11010.0,0,1.0,33,48
1,614,39,0,5,2,0.0,0.0,297.0,3,-1.1,27,5
2,614,200,2,44,0,7.200000000000009,84.00000000000009,7848.0,1,1.8,27,46
3,614,26,1,3,1,0.0,5.999999999999993,255.0,0,-0.1999999999999999,12,4
0,615,104,15,16,1,0.0,89.99999999999996,4314.0,0,-0.1999999999999999,27,31
1,615,39,0,5,3,0.0,0.0,339.0,4,-1.1,22,5
2,615,21,0,2,0,0.0,0.0,72.0,0,-1.0,11,2
3,615,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,6,2
0,616,123,0,19,2,0.0,0.0,921.0,3,-1.1,31,19
1,616,75,0,11,0,0.0,0.0,531.0,2,-1.1,23,11
2,616,200,0,46,0,8.400000000000032,84.00000000000031,10806.0,0,1.0,20,46
3,616,27,0,3,3,0.0,0.0,171.0,0,-1.0,14,3
0,617,33,2,4,0,0.0,11.000000000000004,287.0,0,-1.0,12,6
1,617,200,0,35,0,1.7999999999999885,17.999999999999883,3492.0,0,1.0,18,35
2,617,21,0,2,0,0.0,0.0,108.0,0,-1.0,7,2
3,617,33,1,4,0,0.0,5.000000000000001,191.0,0,-1.0,11,5
0,618,27,0,3,1,0.0,0.0,141.0,3,-1.1,16,3
1,618,27,1,3,1,0.0,5.000000000000001,188.0,0,-0.1999999999999999,12,4
2,618,32,1,4,0,0.0,5.9999999999999885,324.0,0,-0.1999999999999999,10,5
3,618,21,1,2,2,0.0,5.0,155.0,0,-0.1999999999999999,8,3
0,619,129,0,20,8,0.0,0.0,996.0,2,-1.1,42,20
1,619,200,0,36,1,2.399999999999993,23.99999999999993,3330.0,0,1.0,50,36
2,619,200,0,44,0,7.200000000000023,72.00000000000023,8682.0,1,1.8,40,44
3,619,68,0,10,5,0.0,0.0,726.0,0,-1.0,20,10
0,620,200,1,39,29,4.199999999999995,47.99999999999994,4110.0,0,1.0,50,40
1,620,33,0,4,1,0.0,0.0,204.0,2,-1.1,18,4
2,620,200,1,41,5,5.399999999999997,59.999999999999964,7572.0,1,1.8,30,42
3,620,200,0,41,19,5.400000000000027,54.00000000000027,7788.0,0,1.0,33,41
0,621,182,0,29,26,0.0,0.0,2169.0,4,-1.1,35,29
1,621,69,1,10,6,0.0,5.000000000000005,545.0,2,-1.1,26,11
2,621,33,1,4,0,0.0,5.000000000000001,221.0,0,-0.1999999999999999,11,5
3,621,200,2,48,11,9.600000000000028,108.00000000000028,10650.0,0,1.8,35,50
0,622,200,1,35,31,1.7999999999999958,23.99999999999996,2394.0,0,1.8,49,36
1,622,63,0,9,4,0.0,0.0,459.0,2,-1.1,27,9
2,622,200,1,37,2,2.999999999999986,35.99999999999986,5784.0,1,1.8,32,38
3,622,200,1,40,25,4.800000000000004,54.00000000000004,6114.0,0,1.8,33,41
0,623,21,5,2,0,0.0,29.000000000000004,389.0,0,-1.0,9,7
1,623,21,1,2,1,0.0,5.000000000000001,149.0,0,-0.1999999999999999,11,3
2,623,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,623,200,0,41,0,5.400000000000009,54.00000000000009,5790.0,0,1.0,18,41
0,624,200,0,33,30,0.6000000000000001,6.000000000000001,1770.0,4,1.2333333333333334,30,33
1,624,27,0,3,2,0.0,0.0,177.0,2,-1.1,14,3
2,624,200,1,35,0,1.799999999999986,23.99999999999986,3756.0,0,1.0,28,36
3,624,200,1,39,20,4.199999999999987,47.999999999999865,4878.0,0,1.0,34,40
0,625,27,0,3,3,0.0,0.0,201.0,0,-1.0,17,3
1,625,200,0,41,2,5.399999999999996,53.99999999999996,4770.0,1,1.8,43,41
2,625,200,2,39,0,4.200000000000002,54.00000000000002,6732.0,0,1.8,29,41
3,625,98,0,15,4,0.0,0.0,813.0,0,-1.0,19,15
0,626,129,0,20,6,0.0,0.0,852.0,4,-1.1,35,20
1,626,123,0,19,3,0.0,0.0,843.0,3,-1.1,40,19
2,626,200,0,38,0,3.599999999999987,35.99999999999987,5250.0,0,1.0,36,38
3,626,200,0,33,2,0.5999999999999918,5.999999999999917,3522.0,0,1.0,38,33
0,627,57,0,8,5,0.0,0.0,426.0,1,-1.1,18,8
