agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
0,467,200,1,37,10,2.9999999999999867,35.999999999999865,5496.0,0,1.8,39,38
1,467,200,0,36,22,2.4000000000000106,24.000000000000103,6618.0,0,1.0,50,36
2,467,146,1,23,15,0.0,5.9999999999999485,2403.0,0,-1.0,41,24
3,467,200,0,43,4,6.600000000000001,66.00000000000001,6084.0,0,1.0,58,43
0,468,200,0,41,4,5.400000000000008,54.00000000000008,6768.0,1,1.8,23,41
1,468,200,1,38,11,3.599999999999986,41.99999999999986,5712.0,0,1.0,36,39
2,468,26,2,3,4,0.0,11.999999999999998,273.0,0,-1.0,12,5
3,468,200,0,47,1,9.000000000000036,90.00000000000036,10920.0,0,1.0,21,47
0,469,200,1,46,4,8.40000000000003,90.0000000000003,8880.0,0,1.8,17,47
1,469,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,3,1
2,469,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,469,200,1,44,0,7.200000000000015,78.00000000000014,7374.0,0,1.0,16,45
0,470,15,0,1,1,0.0,0.0,87.0,0,-1.0,8,1
1,470,56,6,8,4,0.0,35.99999999999999,1032.0,0,-1.0,20,14
2,470,51,0,7,2,0.0,0.0,471.0,2,-1.1,17,7
3,470,200,2,45,0,7.800000000000024,90.00000000000023,10626.0,0,1.0,23,47
0,471,200,0,48,5,9.600000000000035,96.00000000000034,10128.0,0,1.0,19,48
1,471,21,1,2,1,0.0,5.000000000000002,137.0,0,-1.0,11,3
2,471,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,7,1
3,471,200,2,46,0,8.400000000000025,96.00000000000024,9828.0,0,1.8,17,48
0,472,200,0,44,6,7.200000000000031,72.00000000000031,8394.0,1,1.8,20,44
1,472,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,3,1
2,472,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,472,200,0,45,0,7.800000000000015,78.00000000000014,6720.0,0,1.0,18,45
0,473,38,0,5,0,0.0,0.0,285.0,1,-1.1,19,5
1,473,33,2,4,3,0.0,11.0,287.0,0,-1.0,15,6
2,473,27,1,3,0,0.0,5.000000000000003,194.0,0,-1.0,14,4
3,473,200,1,38,0,3.599999999999988,41.99999999999987,6126.0,0,1.0,24,39
0,474,128,0,20,0,0.0,0.0,1716.0,1,-1.1,24,20
1,474,116,8,18,4,0.0,47.99999999999995,2508.0,0,-1.0,26,26
2,474,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
3,474,200,3,44,0,7.200000000000035,90.00000000000036,11100.0,0,1.8,27,47
0,475,200,2,39,10,4.200000000000016,54.00000000000016,7140.0,0,1.8,31,41
1,475,200,0,44,25,7.2000000000000375,72.00000000000037,9876.0,0,1.0,34,44
2,475,200,1,34,24,1.1999999999999904,17.999999999999904,4548.0,0,1.0,48,35
3,475,200,0,38,3,3.5999999999999885,35.999999999999886,6078.0,0,1.0,22,38
0,476,200,0,47,4,9.000000000000023,90.00000000000023,9354.0,0,1.0,24,47
1,476,26,2,3,3,0.0,11.999999999999996,261.0,0,-1.0,12,5
2,476,21,1,2,1,0.0,5.000000000000001,167.0,0,-1.0,10,3
3,476,200,0,47,0,9.000000000000021,90.00000000000021,9918.0,0,1.0,20,47
0,477,200,1,40,2,4.8000000000000025,54.00000000000002,5742.0,0,1.8,26,41
1,477,200,1,38,6,3.599999999999988,41.99999999999987,5298.0,0,1.0,37,39
2,477,9,2,0,0,0.0,11.0,83.0,3,-1.1,6,2
3,477,200,0,46,0,8.400000000000022,84.00000000000021,9894.0,0,1.0,24,46
0,478,200,0,38,1,3.5999999999999885,35.999999999999886,5250.0,0,1.0,22,38
1,478,200,1,36,15,2.3999999999999893,29.999999999999893,6246.0,0,1.0,38,37
2,478,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,478,200,1,53,4,12.600000000000035,132.00000000000037,14142.0,0,1.0,26,54
0,479,200,0,45,1,7.800000000000022,78.00000000000021,8250.0,0,1.0,21,45
1,479,21,1,2,1,0.0,5.000000000000003,155.0,4,-1.1,11,3
2,479,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,8,2
3,479,200,0,45,0,7.800000000000022,78.00000000000021,8394.0,0,1.0,20,45
0,480,176,0,28,3,0.0,0.0,3456.0,1,-1.1,26,28
1,480,164,5,26,6,0.0,29.99999999999993,3576.0,0,-1.0,31,31
2,480,33,0,4,2,0.0,0.0,210.0,4,-1.1,15,4
3,480,200,2,44,1,7.200000000000032,84.00000000000031,10356.0,0,1.0,35,46
0,481,200,2,40,5,4.799999999999998,59.99999999999998,4974.0,0,1.8,25,42
1,481,200,1,39,7,4.199999999999991,47.99999999999991,3990.0,0,1.0,28,40
2,481,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
3,481,200,1,46,1,8.400000000000018,90.00000000000017,8064.0,0,1.8,23,47
0,482,68,1,10,1,0.0,5.9999999999999885,660.0,0,-0.1999999999999999,23,11
1,482,68,2,10,4,0.0,11.999999999999988,804.0,0,-1.0,25,12
2,482,27,0,3,1,0.0,0.0,183.0,0,-1.0,13,3
3,482,200,1,40,1,4.8,53.99999999999999,7170.0,0,1.0,29,41
0,483,122,0,19,1,0.0,0.0,2613.0,1,-1.1,27,19
1,483,110,7,17,5,0.0,41.999999999999936,2523.0,0,-1.0,29,24
2,483,21,0,2,1,0.0,0.0,102.0,4,-1.1,17,2
3,483,200,2,45,0,7.800000000000044,90.00000000000044,12588.0,1,1.8,30,47
0,484,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,484,15,2,1,0,0.0,11.0,110.0,0,-0.1999999999999999,10,3
2,484,15,0,1,0,0.0,0.0,81.0,2,-1.1,10,1
3,484,200,1,44,0,7.2000000000000215,78.00000000000021,9276.0,0,1.0,14,45
0,485,56,0,8,0,0.0,0.0,462.0,1,-1.1,20,8
1,485,51,3,7,1,0.0,17.000000000000004,488.0,0,-1.0,20,10
2,485,21,1,2,0,0.0,5.000000000000003,149.0,0,-1.0,12,3
3,485,200,1,44,0,7.200000000000025,78.00000000000024,10254.0,1,1.8,23,45
0,486,200,0,45,7,7.800000000000017,78.00000000000016,7986.0,0,1.0,25,45
1,486,15,0,1,1,0.0,0.0,69.0,0,-1.0,5,1
2,486,86,0,13,1,0.0,0.0,771.0,2,-1.1,18,13
3,486,200,0,45,0,7.800000000000008,78.00000000000007,7104.0,0,1.0,23,45
0,487,27,0,3,1,0.0,0.0,159.0,1,-1.1,16,3
1,487,39,2,5,3,0.0,11.0,320.0,0,-0.1999999999999999,20,7
2,487,62,0,9,2,0.0,0.0,543.0,4,-1.1,24,9
3,487,200,1,40,0,4.800000000000012,54.000000000000114,7554.0,0,1.0,25,41
0,488,128,0,20,3,0.0,0.0,2094.0,1,-1.1,25,20
1,488,57,1,8,2,0.0,5.000000000000004,377.0,0,-1.0,14,9
2,488,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
3,488,200,1,44,0,7.200000000000025,78.00000000000024,10530.0,1,1.8,24,45
0,489,176,0,28,13,0.0,0.0,4008.0,1,-1.1,25,28
1,489,74,1,11,5,0.0,5.999999999999984,969.0,4,-1.1,23,12
2,489,21,0,2,0,0.0,0.0,132.0,4,-1.1,11,2
3,489,200,2,46,12,8.400000000000038,96.00000000000036,11976.0,1,1.8,32,48
0,490,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
1,490,21,1,2,0,0.0,5.000000000000003,149.0,0,-1.0,10,3
2,490,21,0,2,0,0.0,0.0,96.0,2,-1.1,11,2
3,490,200,1,42,0,6.000000000000005,66.00000000000004,7254.0,1,1.8,13,43
0,491,98,0,15,3,0.0,0.0,1407.0,1,-1.1,28,15
1,491,68,1,10,6,0.0,5.99999999999998,888.0,4,-1.1,23,11
2,491,21,0,2,1,0.0,0.0,138.0,0,-1.0,16,2
3,491,200,1,46,1,8.400000000000038,90.00000000000037,12324.0,0,1.0,32,47
0,492,200,0,46,0,8.400000000000025,84.00000000000024,10158.0,0,1.0,16,46
1,492,200,0,46,0,8.400000000000025,84.00000000000024,8868.0,1,1.8,14,46
2,492,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,492,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,493,158,0,25,1,0.0,0.0,3003.0,1,-1.1,27,25
1,493,140,6,22,4,0.0,35.99999999999993,2742.0,0,-1.0,28,28
2,493,39,2,5,0,0.0,11.000000000000004,290.0,0,-0.1999999999999999,17,7
3,493,200,2,45,1,7.800000000000034,90.00000000000033,11352.0,0,1.0,36,47
0,494,200,2,41,6,5.400000000000018,66.00000000000018,7932.0,0,1.0,22,43
1,494,200,1,43,11,6.600000000000006,72.00000000000006,6648.0,1,1.8,27,44
2,494,9,2,0,0,0.0,11.0,89.0,3,-1.1,7,2
3,494,200,2,50,0,10.800000000000033,120.00000000000033,12732.0,0,1.8,22,52
0,495,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
1,495,57,8,8,1,0.0,47.0,1319.0,0,-1.0,17,16
2,495,200,1,33,0,0.5999999999999922,11.999999999999922,2712.0,1,1.8,32,34
3,495,200,1,36,1,2.3999999999999857,29.999999999999854,5310.0,0,1.8,28,37
0,496,200,1,42,2,6.000000000000025,66.00000000000024,8190.0,0,1.8,19,43
1,496,200,1,41,10,5.400000000000005,60.00000000000004,7272.0,1,1.8,22,42
2,496,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
3,496,200,0,51,1,11.40000000000004,114.0000000000004,13824.0,0,1.0,19,51
0,497,15,0,1,1,0.0,0.0,87.0,0,-1.0,9,1
1,497,21,2,2,1,0.0,11.0,203.0,0,-1.0,10,4
2,497,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,8,1
3,497,200,1,40,0,4.799999999999993,53.99999999999992,6180.0,0,1.0,17,41
0,498,200,0,40,6,4.800000000000006,48.00000000000006,6222.0,0,1.0,30,40
1,498,200,1,37,7,2.999999999999989,35.999999999999886,4674.0,0,1.0,27,38
2,498,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
3,498,200,0,47,1,9.000000000000027,90.00000000000026,10278.0,1,1.8,23,47
0,499,200,0,39,2,4.200000000000001,42.00000000000001,5706.0,1,1.8,30,39
1,499,200,1,37,10,2.9999999999999893,35.99999999999989,5160.0,0,1.0,35,38
2,499,21,0,2,0,0.0,0.0,126.0,0,-1.0,14,2
3,499,200,0,47,1,9.000000000000025,90.00000000000024,9996.0,1,0.9,26,47
0,500,200,0,39,3,4.200000000000003,42.00000000000003,6072.0,1,1.8,22,39
1,500,200,1,38,15,3.5999999999999868,41.999999999999865,6018.0,1,1.8,39,39
2,500,51,0,7,4,0.0,0.0,333.0,4,-1.1,19,7
3,500,200,0,47,2,9.000000000000034,90.00000000000033,11658.0,1,1.8,27,47
0,501,74,0,11,0,0.0,0.0,675.0,1,-1.1,22,11
1,501,69,2,10,4,0.0,11.0,689.0,0,-1.0,29,12
2,501,21,0,2,1,0.0,0.0,144.0,2,-1.1,14,2
3,501,200,1,40,0,4.800000000000002,54.00000000000001,7236.0,0,1.0,29,41
0,502,200,0,40,3,4.800000000000009,48.000000000000085,6834.0,0,1.0,20,40
1,502,200,2,35,7,1.7999999999999878,29.99999999999988,5352.0,0,1.0,24,37
2,502,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
3,502,200,0,46,0,8.400000000000038,84.00000000000037,11334.0,0,1.0,20,46
0,503,21,0,2,0,0.0,0.0,120.0,1,-1.1,11,2
1,503,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,3,1
2,503,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,503,200,2,41,0,5.40000000000001,66.0000000000001,7974.0,0,1.8,16,43
0,504,39,0,5,1,0.0,0.0,279.0,1,-1.1,14,5
1,504,39,3,5,2,0.0,17.000000000000004,326.0,0,-1.0,17,8
2,504,15,1,1,0,0.0,5.000000000000002,62.0,0,-0.1999999999999999,5,2
3,504,200,1,41,0,5.400000000000005,60.00000000000004,7674.0,1,1.8,20,42
0,505,200,0,39,4,4.200000000000014,42.00000000000014,5952.0,0,1.0,29,39
1,505,200,3,37,7,2.999999999999992,47.99999999999992,5322.0,0,1.0,34,40
2,505,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
3,505,200,0,49,0,10.200000000000028,102.00000000000028,11262.0,1,0.9,25,49
0,506,39,0,5,2,0.0,0.0,303.0,1,-1.1,16,5
1,506,45,3,6,4,0.0,17.000000000000004,437.0,4,-1.1,17,9
2,506,45,0,6,1,0.0,0.0,282.0,4,-1.1,20,6
3,506,200,2,36,0,2.3999999999999857,35.99999999999985,5922.0,0,1.0,19,38
0,507,21,0,2,1,0.0,0.0,120.0,1,-1.1,11,2
1,507,27,2,3,0,0.0,11.000000000000004,188.0,0,-0.1999999999999999,17,5
2,507,27,0,3,0,0.0,0.0,165.0,2,-1.1,15,3
3,507,200,1,39,0,4.1999999999999975,47.99999999999997,3918.0,0,1.0,20,40
0,508,200,0,39,11,4.199999999999996,41.99999999999996,6432.0,0,1.0,32,39
1,508,200,0,43,20,6.600000000000035,66.00000000000034,8514.0,1,1.8,35,43
2,508,200,0,35,15,1.7999999999999885,17.999999999999883,3804.0,3,1.1,43,35
3,508,200,0,38,7,3.599999999999985,35.99999999999985,6156.0,0,1.0,27,38
0,509,200,0,45,4,7.800000000000032,78.00000000000031,9228.0,1,1.8,24,45
1,509,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,509,27,0,3,0,0.0,0.0,135.0,4,-1.1,16,3
3,509,200,0,44,0,7.200000000000024,72.00000000000024,8412.0,0,1.0,21,44
0,510,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,510,9,2,0,0,0.0,11.0,65.0,4,-1.1,6,2
2,510,15,0,1,0,0.0,0.0,81.0,2,-1.1,9,1
3,510,200,2,41,0,5.400000000000002,66.00000000000001,7830.0,0,1.8,14,43
0,511,200,0,47,4,9.000000000000028,90.00000000000028,9540.0,1,1.8,20,47
1,511,21,1,2,1,0.0,5.000000000000001,143.0,0,-0.1999999999999999,9,3
2,511,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
3,511,200,1,46,0,8.400000000000025,90.00000000000024,10008.0,0,1.8,23,47
0,512,200,1,38,4,3.6000000000000085,42.00000000000008,6480.0,0,1.8,36,39
1,512,200,1,33,17,0.5999999999999869,11.999999999999869,5694.0,4,1.1,42,34
2,512,56,2,8,7,0.0,11.999999999999991,672.0,0,-1.0,20,10
3,512,200,0,48,1,9.60000000000003,96.0000000000003,9882.0,0,1.0,32,48
0,513,110,0,17,1,0.0,0.0,1737.0,1,-1.1,27,17
1,513,110,6,17,5,0.0,35.99999999999994,2337.0,0,-1.0,28,23
2,513,33,0,4,2,0.0,0.0,228.0,2,-1.1,18,4
3,513,200,1,44,1,7.200000000000035,78.00000000000034,10092.0,0,1.0,27,45
0,514,27,0,3,0,0.0,0.0,129.0,1,-1.1,10,3
1,514,27,2,3,3,0.0,11.000000000000002,188.0,0,-1.0,9,5
2,514,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,514,200,1,43,0,6.600000000000027,72.00000000000027,10056.0,0,1.0,16,44
0,515,200,1,37,8,2.9999999999999902,35.9999999999999,4944.0,0,1.8,36,38
1,515,158,1,25,11,0.0,5.999999999999935,2559.0,4,-1.1,40,26
2,515,39,1,5,2,0.0,5.000000000000003,272.0,0,-0.1999999999999999,15,6
3,515,200,1,42,6,6.000000000000025,66.00000000000024,9486.0,0,1.0,36,43
0,516,200,1,40,6,4.799999999999998,53.99999999999997,6330.0,0,1.0,31,41
1,516,200,1,40,12,4.799999999999995,53.99999999999995,6696.0,0,1.0,35,41
2,516,33,2,4,2,0.0,11.0,305.0,3,-1.1,19,6
3,516,200,0,49,3,10.200000000000031,102.00000000000033,11904.0,0,1.0,32,49
0,517,200,1,44,2,7.200000000000022,78.00000000000021,7914.0,0,1.8,25,45
1,517,51,0,7,3,0.0,0.0,351.0,4,-1.1,19,7
2,517,33,1,4,2,0.0,5.000000000000003,203.0,0,-1.0,15,5
3,517,200,1,45,0,7.800000000000017,84.00000000000016,8496.0,0,1.8,22,46
0,518,200,1,43,3,6.600000000000016,72.00000000000014,6534.0,0,1.8,18,44
1,518,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,4,1
2,518,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,518,200,1,43,0,6.6000000000000005,72.0,5220.0,0,1.8,19,44
0,519,128,0,20,1,0.0,0.0,1728.0,1,-1.1,28,20
1,519,110,7,17,5,0.0,41.99999999999996,2583.0,0,-1.0,26,24
2,519,21,0,2,1,0.0,0.0,132.0,3,-1.1,12,2
3,519,200,2,44,1,7.200000000000038,84.00000000000037,10716.0,0,1.0,31,46
0,520,200,0,48,4,9.600000000000035,96.00000000000036,10224.0,1,1.8,21,48
1,520,21,0,2,2,0.0,0.0,126.0,4,-1.1,12,2
2,520,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
3,520,200,1,46,0,8.400000000000025,90.00000000000024,10128.0,0,1.0,16,47
0,521,33,0,4,1,0.0,0.0,228.0,0,-1.0,15,4
1,521,44,3,6,3,0.0,17.999999999999986,558.0,0,-1.0,19,9
2,521,51,0,7,2,0.0,0.0,453.0,4,-1.1,23,7
3,521,200,1,42,0,6.00000000000001,66.00000000000009,8298.0,0,1.0,31,43
0,522,92,0,14,2,0.0,0.0,1056.0,1,-1.1,23,14
1,522,56,4,8,4,0.0,23.999999999999982,852.0,0,-0.1999999999999999,20,12
2,522,45,0,6,1,0.0,0.0,330.0,4,-1.1,19,6
3,522,200,2,45,0,7.800000000000047,90.00000000000045,13248.0,1,1.8,26,47
0,523,200,0,38,6,3.6000000000000103,36.0000000000001,6198.0,4,0.9,26,38
1,523,164,2,26,10,0.0,11.999999999999932,3282.0,4,-1.1,34,28
2,523,15,0,1,1,0.0,0.0,57.0,0,-1.0,8,1
3,523,200,1,46,4,8.40000000000003,90.0000000000003,12324.0,0,1.8,29,47
0,524,33,0,4,0,0.0,0.0,228.0,1,-1.1,13,4
1,524,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,6,1
2,524,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
3,524,200,2,35,0,1.7999999999999905,29.9999999999999,4368.0,0,1.0,19,37
0,525,98,0,15,1,0.0,0.0,975.0,2,-1.1,23,15
1,525,92,2,14,2,0.0,11.999999999999975,1068.0,0,-1.0,23,16
2,525,15,1,1,1,0.0,5.000000000000002,74.0,0,-1.0,10,2
3,525,200,1,42,0,6.000000000000019,66.00000000000018,8142.0,1,1.8,26,43
0,526,33,0,4,0,0.0,0.0,228.0,1,-1.1,13,4
1,526,27,1,3,0,0.0,5.000000000000001,152.0,4,-1.1,12,4
2,526,21,1,2,0,0.0,5.000000000000003,107.0,0,-1.0,11,3
3,526,200,2,37,0,2.9999999999999907,41.9999999999999,4422.0,1,1.8,19,39
0,527,200,0,33,13,0.599999999999986,5.99999999999986,5184.0,1,0.9,22,33
1,527,98,1,15,4,0.0,5.999999999999966,1551.0,4,-1.1,25,16
2,527,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,527,200,1,45,12,7.800000000000039,84.00000000000038,11262.0,1,1.8,25,46
0,528,200,0,45,5,7.800000000000034,78.00000000000034,9648.0,0,1.0,21,45
1,528,15,1,1,1,0.0,5.000000000000002,110.0,4,-1.1,7,2
2,528,21,0,2,0,0.0,0.0,96.0,4,-1.1,10,2
3,528,200,1,45,0,7.800000000000026,84.00000000000024,8694.0,0,1.8,20,46
0,529,200,2,38,16,3.5999999999999885,47.99999999999988,5784.0,0,1.8,35,40
1,529,200,1,39,23,4.20000000000002,48.00000000000019,7998.0,1,1.8,35,40
2,529,140,3,22,16,0.0,17.99999999999993,2424.0,3,-1.1,37,25
3,529,200,0,46,3,8.4,84.0,6348.0,1,1.8,34,46
0,530,200,0,34,5,1.199999999999986,11.99999999999986,4638.0,1,0.9,31,34
1,530,194,9,31,15,0.0,53.999999999999865,5175.0,0,-1.0,39,40
2,530,62,0,9,9,0.0,0.0,597.0,4,-1.1,17,9
3,530,200,1,47,7,9.000000000000021,96.0000000000002,9306.0,1,1.8,27,48
0,531,170,0,27,1,0.0,0.0,2547.0,1,-1.1,23,27
1,531,164,5,26,4,0.0,29.99999999999993,2910.0,0,-1.0,26,31
2,531,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,531,200,1,41,0,5.40000000000001,60.00000000000009,6978.0,1,1.8,29,42
0,532,200,1,42,5,6.000000000000011,66.0000000000001,6744.0,0,1.8,19,43
1,532,200,1,39,12,4.199999999999999,47.99999999999999,6096.0,0,1.0,27,40
2,532,9,2,0,0,0.0,11.0,125.0,3,-1.1,5,2
3,532,200,0,50,2,10.800000000000026,108.00000000000026,11874.0,1,1.8,22,50
0,533,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,10,2
1,533,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
2,533,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,7,3
3,533,21,0,2,0,0.0,0.0,120.0,1,-1.1,11,2
0,534,200,1,48,0,9.600000000000025,102.00000000000024,9306.0,0,1.8,16,49
1,534,200,0,42,0,6.0,60.0,5592.0,0,1.0,16,42
2,534,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
3,534,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
0,535,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
1,535,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
2,535,45,0,6,0,0.0,0.0,288.0,2,-1.1,15,6
3,535,200,2,40,0,4.800000000000001,60.00000000000001,7074.0,0,1.8,18,42
0,536,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
1,536,15,2,1,1,0.0,11.0,128.0,0,-0.1999999999999999,8,3
2,536,51,0,7,0,0.0,0.0,297.0,2,-1.1,15,7
3,536,200,1,40,0,4.799999999999997,53.999999999999964,6750.0,0,1.0,19,41
0,537,200,1,45,6,7.800000000000034,84.00000000000034,9708.0,0,1.8,18,46
1,537,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,6,1
2,537,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,537,200,1,45,0,7.800000000000022,84.00000000000021,7500.0,0,1.8,16,46
0,538,128,0,20,3,0.0,0.0,3078.0,1,-1.1,20,20
1,538,86,1,13,8,0.0,5.9999999999999485,1743.0,4,-1.1,28,14
2,538,33,0,4,2,0.0,0.0,180.0,2,-1.1,13,4
3,538,200,1,47,2,9.000000000000043,96.0000000000004,14124.0,0,1.0,27,48
0,539,200,0,40,5,4.8000000000000185,48.000000000000185,7176.0,1,1.8,26,40
1,539,200,0,41,14,5.4,53.99999999999999,6246.0,0,1.0,30,41
2,539,62,0,9,1,0.0,0.0,495.0,2,-1.1,19,9
3,539,200,0,50,3,10.800000000000027,108.00000000000028,12600.0,0,1.0,30,50
0,540,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,540,15,2,1,1,0.0,11.0,164.0,4,-1.1,8,3
2,540,33,0,4,0,0.0,0.0,204.0,2,-1.1,17,4
3,540,200,1,38,0,3.599999999999991,41.99999999999991,4800.0,0,1.0,23,39
0,541,27,0,3,0,0.0,0.0,165.0,1,-1.1,14,3
1,541,15,1,1,0,0.0,5.000000000000002,116.0,4,-1.1,7,2
2,541,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
3,541,200,2,41,0,5.400000000000008,66.00000000000007,6192.0,0,1.8,21,43
0,542,45,0,6,2,0.0,0.0,270.0,1,-1.1,18,6
1,542,45,2,6,2,0.0,11.000000000000002,377.0,0,-0.1999999999999999,16,8
2,542,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
3,542,200,1,40,0,4.800000000000015,54.00000000000014,7596.0,0,1.0,16,41
0,543,128,0,20,6,0.0,0.0,2382.0,1,-1.1,29,20
1,543,86,1,13,4,0.0,5.999999999999971,975.0,4,-1.1,22,14
2,543,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,543,200,2,45,2,7.800000000000034,90.00000000000033,11670.0,0,1.0,28,47
0,544,200,0,41,4,5.399999999999993,53.99999999999993,5904.0,0,1.0,33,41
1,544,200,2,36,16,2.399999999999988,35.99999999999988,6102.0,0,1.0,48,38
2,544,74,0,11,12,0.0,0.0,741.0,0,-1.0,24,11
3,544,200,0,47,2,9.000000000000027,90.00000000000026,9798.0,1,1.8,38,47
0,545,27,0,3,2,0.0,0.0,195.0,1,-1.1,14,3
1,545,27,2,3,2,0.0,11.0,212.0,0,-0.1999999999999999,14,5
2,545,27,0,3,1,0.0,0.0,117.0,2,-1.1,13,3
3,545,200,2,40,0,4.799999999999999,59.99999999999999,5706.0,0,1.8,15,42
0,546,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,546,15,3,1,1,0.0,17.0,182.0,4,-1.1,5,4
2,546,15,0,1,0,0.0,0.0,69.0,2,-1.1,10,1
3,546,200,1,44,0,7.200000000000025,78.00000000000024,10296.0,1,1.8,14,45
0,547,21,0,2,0,0.0,0.0,132.0,1,-1.1,9,2
1,547,9,1,0,0,0.0,5.000000000000001,59.0,4,-1.1,6,1
2,547,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,547,33,0,4,0,0.0,0.0,228.0,1,-1.1,12,4
0,548,21,0,2,1,0.0,0.0,144.0,1,-1.1,12,2
1,548,21,2,2,2,0.0,11.0,185.0,0,-0.1999999999999999,13,4
2,548,15,1,1,1,0.0,5.000000000000002,86.0,0,-1.0,10,2
3,548,200,1,40,0,4.799999999999992,53.99999999999992,6750.0,0,1.0,16,41
0,549,39,0,5,0,0.0,0.0,213.0,1,-1.1,17,5
1,549,15,1,1,0,0.0,5.000000000000002,122.0,4,-1.1,6,2
2,549,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
3,549,200,1,39,0,4.19999999999999,47.9999999999999,5688.0,0,1.0,24,40
0,550,200,0,44,0,7.200000000000013,72.00000000000013,6972.0,0,1.0,18,44
1,550,200,0,42,1,6.000000000000011,60.00000000000011,6270.0,0,1.0,19,42
2,550,9,2,0,0,0.0,11.0,95.0,0,-1.0,6,2
3,550,9,0,1,0,0.6,5.999999999999999,36.0,0,-1.0,7,1
0,551,200,0,41,8,5.399999999999992,53.99999999999992,5856.0,0,1.0,32,41
1,551,200,2,39,28,4.200000000000016,54.00000000000016,7014.0,0,1.8,38,41
2,551,122,2,19,14,0.0,11.999999999999948,1839.0,0,-0.1999999999999999,33,21
3,551,200,0,48,10,9.600000000000009,96.00000000000009,8046.0,1,1.8,36,48
0,552,200,0,41,0,5.400000000000007,54.000000000000064,6402.0,1,1.8,20,41
1,552,200,0,43,1,6.600000000000018,66.00000000000018,7302.0,0,1.0,19,43
2,552,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,6,2
3,552,15,1,1,0,0.0,5.000000000000001,56.0,0,-0.1999999999999999,7,2
0,553,200,0,40,13,4.8000000000000025,48.00000000000002,6852.0,2,1.9,33,40
1,553,200,0,41,23,5.400000000000034,54.00000000000034,9816.0,0,1.0,33,41
2,553,176,2,28,18,0.0,11.999999999999908,2994.0,0,-1.0,36,30
3,553,200,0,42,4,5.9999999999999885,59.99999999999988,5958.0,0,1.0,33,42
