agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
0,492,200,0,46,0,8.400000000000022,84.00000000000021,8616.0,1,1.8,18,46
1,492,200,2,38,0,3.599999999999989,47.999999999999886,5592.0,0,1.0,21,40
2,492,21,1,2,1,0.0,5.000000000000002,107.0,0,-0.1999999999999999,8,3
3,492,21,0,2,0,0.0,0.0,126.0,2,-1.1,9,2
0,493,200,2,45,0,7.800000000000029,90.00000000000028,10170.0,0,1.8,17,47
1,493,200,1,50,1,10.800000000000033,114.0000000000003,11490.0,1,1.8,20,51
2,493,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,7,2
3,493,21,0,2,1,0.0,0.0,138.0,1,-1.1,9,2
0,494,200,0,41,0,5.400000000000013,54.00000000000013,7050.0,1,0.9,25,41
1,494,200,0,36,41,2.3999999999999884,23.999999999999883,3216.0,4,1.1,26,36
2,494,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,494,200,0,42,39,6.000000000000014,60.00000000000014,7914.0,0,1.0,22,42
0,495,200,1,48,0,9.600000000000026,102.00000000000026,10038.0,1,1.8,29,49
1,495,200,1,46,2,8.400000000000023,90.00000000000023,9810.0,0,1.0,24,47
2,495,200,1,36,7,2.3999999999999906,29.999999999999904,2886.0,1,1.8,34,37
3,495,20,0,2,3,0.0,0.0,186.0,0,-1.0,9,2
0,496,200,0,38,0,3.599999999999987,35.99999999999987,4494.0,1,1.8,21,38
1,496,200,0,34,35,1.1999999999999882,11.99999999999988,2832.0,0,1.0,29,34
2,496,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,496,200,0,38,33,3.5999999999999885,35.999999999999886,4500.0,0,1.0,27,38
0,497,200,0,51,0,11.40000000000004,114.0000000000004,12720.0,1,1.8,16,51
1,497,21,0,2,2,0.0,0.0,138.0,2,-1.1,13,2
2,497,27,1,3,1,0.0,5.000000000000002,182.0,0,-1.0,17,4
3,497,26,1,3,2,0.0,5.999999999999997,255.0,0,-1.0,12,4
0,498,200,0,49,2,10.200000000000038,102.00000000000038,12000.0,1,1.8,22,49
1,498,15,0,1,2,0.0,0.0,75.0,0,-1.0,7,1
2,498,62,0,9,0,0.0,0.0,633.0,4,-1.1,16,9
3,498,200,1,38,2,3.5999999999999908,41.9999999999999,3942.0,1,1.8,30,39
0,499,200,0,41,5,5.400000000000039,54.000000000000384,10188.0,1,0.9,33,41
1,499,200,0,36,41,2.399999999999992,23.99999999999992,4056.0,4,1.1,41,36
2,499,33,0,4,0,0.0,0.0,210.0,0,-1.0,16,4
3,499,200,0,43,30,6.599999999999992,65.99999999999991,4806.0,3,1.9,25,43
0,500,200,0,44,0,7.200000000000015,72.00000000000014,8490.0,1,1.8,28,44
1,500,200,1,38,43,3.599999999999987,41.999999999999865,5460.0,0,1.8,25,39
2,500,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
3,500,200,0,45,43,7.800000000000029,78.00000000000028,8868.0,2,1.5,21,45
0,501,200,1,38,0,3.600000000000012,42.000000000000114,6870.0,0,1.0,27,39
1,501,200,0,35,39,1.7999999999999865,17.999999999999865,5556.0,4,1.1,24,35
2,501,33,0,4,0,0.0,0.0,228.0,1,-1.1,11,4
3,501,200,1,46,30,8.400000000000023,90.00000000000023,7818.0,0,1.0,31,47
0,502,21,0,2,0,0.0,0.0,156.0,4,-1.1,8,2
1,502,9,0,0,1,0.0,0.0,42.0,4,-1.1,8,0
2,502,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,502,26,0,3,0,0.0,0.0,267.0,0,-1.0,10,3
0,503,200,0,42,0,6.000000000000012,60.000000000000114,7992.0,0,1.0,21,42
1,503,200,1,38,0,3.5999999999999863,41.99999999999986,5430.0,1,1.8,26,39
2,503,62,2,9,2,0.0,11.999999999999986,633.0,0,-0.1999999999999999,18,11
3,503,15,0,1,1,0.0,0.0,63.0,0,-1.0,6,1
0,504,200,0,33,0,0.5999999999999994,5.999999999999994,1794.0,0,1.0,18,33
1,504,51,1,7,0,0.0,5.000000000000004,278.0,0,-0.1999999999999999,18,8
2,504,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,9,2
3,504,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,6,2
0,505,200,0,43,19,6.60000000000003,66.0000000000003,9264.0,0,1.0,27,43
1,505,200,0,43,0,6.600000000000017,66.00000000000017,7356.0,0,1.0,28,43
2,505,200,1,43,13,6.600000000000006,72.00000000000006,4266.0,0,1.8,35,44
3,505,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,7,2
0,506,200,0,39,0,4.199999999999992,41.99999999999992,5292.0,0,1.0,28,39
1,506,200,0,34,38,1.1999999999999909,11.999999999999908,2706.0,0,1.0,30,34
2,506,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
3,506,200,1,38,36,3.600000000000004,42.00000000000004,6024.0,0,1.8,22,39
0,507,15,0,1,0,0.0,0.0,63.0,3,-1.1,10,1
1,507,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
2,507,200,10,34,0,1.1999999999999926,71.99999999999991,8562.0,0,1.8,25,44
3,507,33,1,4,1,0.0,5.000000000000001,431.0,4,-1.1,14,5
0,508,200,0,51,0,11.400000000000036,114.00000000000036,13242.0,0,1.0,14,51
1,508,9,0,0,1,0.0,0.0,42.0,1,-1.1,8,0
2,508,33,1,4,2,0.0,5.0,275.0,0,-1.0,16,5
3,508,15,2,1,1,0.0,11.0,194.0,4,-1.1,7,3
0,509,200,0,42,24,6.000000000000038,60.00000000000038,9696.0,0,1.0,21,42
1,509,200,1,42,0,6.000000000000025,66.00000000000024,8568.0,1,1.8,25,43
2,509,200,0,41,25,5.400000000000011,54.00000000000011,6126.0,0,1.0,26,41
3,509,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,510,200,1,44,25,7.2000000000000135,78.00000000000013,8118.0,0,1.8,18,45
1,510,200,1,43,1,6.600000000000018,72.00000000000017,7656.0,1,1.8,27,44
2,510,200,0,40,26,4.800000000000002,48.000000000000014,5376.0,0,1.0,28,40
3,510,15,0,1,1,0.0,0.0,75.0,0,-1.0,5,1
0,511,200,0,42,1,6.000000000000037,60.00000000000037,9864.0,1,0.9,32,42
1,511,200,1,39,33,4.199999999999993,47.99999999999992,7170.0,0,1.8,31,40
2,511,45,0,6,1,0.0,0.0,366.0,0,-1.0,25,6
3,511,200,0,42,31,5.9999999999999964,59.999999999999964,4758.0,0,1.0,36,42
0,512,200,1,37,0,2.999999999999986,35.99999999999986,6414.0,0,1.8,19,38
1,512,200,0,33,2,0.5999999999999893,5.9999999999998925,3918.0,0,1.0,27,33
2,512,21,1,2,0,0.0,5.000000000000003,101.0,0,-0.1999999999999999,11,3
3,512,27,0,3,3,0.0,0.0,207.0,2,-1.1,16,3
0,513,200,0,48,0,9.60000000000003,96.0000000000003,9870.0,0,1.0,18,48
1,513,200,2,40,1,4.799999999999992,59.99999999999992,6348.0,1,1.8,23,42
2,513,27,0,3,1,0.0,0.0,141.0,2,-1.1,13,3
3,513,15,0,1,1,0.0,0.0,81.0,0,-1.0,9,1
0,514,200,2,50,2,10.80000000000004,120.00000000000038,11970.0,0,1.8,23,52
1,514,200,2,48,1,9.60000000000003,108.00000000000028,11220.0,0,1.8,19,50
2,514,200,0,37,6,2.999999999999989,29.999999999999886,3450.0,0,1.0,21,37
3,514,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,515,200,0,50,0,10.800000000000026,108.00000000000026,10230.0,1,1.8,18,50
1,515,33,0,4,0,0.0,0.0,210.0,0,-1.0,13,4
2,515,39,1,5,2,0.0,5.000000000000001,278.0,0,-0.1999999999999999,12,6
3,515,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,516,200,1,39,11,4.200000000000001,48.00000000000001,6870.0,0,1.0,26,40
1,516,200,0,38,41,3.5999999999999885,35.999999999999886,5034.0,0,1.0,29,38
2,516,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,516,200,2,47,29,9.000000000000025,102.00000000000024,9378.0,0,1.8,24,49
0,517,200,0,38,0,3.599999999999986,35.99999999999986,4656.0,0,1.0,26,38
1,517,200,0,35,36,1.7999999999999905,17.999999999999904,2718.0,0,1.0,23,35
2,517,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,517,200,0,39,37,4.19999999999999,41.9999999999999,4332.0,0,1.0,21,39
0,518,200,1,46,34,8.40000000000004,90.00000000000038,10674.0,3,1.9,33,47
1,518,57,0,8,2,0.0,0.0,474.0,1,-1.1,28,8
2,518,200,0,46,28,8.400000000000023,84.00000000000023,8610.0,2,1.1,25,46
3,518,81,0,12,3,0.0,0.0,702.0,3,-1.1,30,12
0,519,200,0,46,0,8.400000000000032,84.00000000000031,8940.0,0,1.0,16,46
1,519,200,1,42,1,5.999999999999998,65.99999999999997,6516.0,0,1.0,17,43
2,519,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,9,3
3,519,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
0,520,200,0,40,2,4.800000000000001,48.00000000000001,5556.0,0,1.0,38,40
1,520,200,0,34,32,1.1999999999999895,11.999999999999895,2946.0,0,1.0,42,34
2,520,51,1,7,1,0.0,5.000000000000006,320.0,0,-0.1999999999999999,20,8
3,520,200,0,40,31,4.800000000000007,48.000000000000064,5202.0,0,1.0,36,40
0,521,200,1,40,0,4.800000000000025,54.00000000000024,7440.0,0,1.8,25,41
1,521,200,1,36,41,2.399999999999987,29.99999999999987,3942.0,0,1.8,26,37
2,521,15,0,1,0,0.0,0.0,57.0,1,-1.1,9,1
3,521,200,0,41,39,5.400000000000023,54.00000000000022,6840.0,3,1.9,27,41
0,522,200,0,38,0,3.59999999999999,35.99999999999989,6660.0,0,1.0,19,38
1,522,200,1,38,2,3.5999999999999868,41.999999999999865,5232.0,0,1.0,26,39
2,522,33,0,4,2,0.0,0.0,192.0,4,-1.1,13,4
3,522,57,0,8,2,0.0,0.0,330.0,2,-1.1,17,8
0,523,200,0,43,0,6.6000000000000245,66.00000000000024,7584.0,0,1.0,31,43
1,523,200,2,38,25,3.5999999999999863,47.999999999999865,6234.0,1,1.8,30,40
2,523,39,0,5,2,0.0,0.0,273.0,1,-1.1,19,5
3,523,200,1,33,30,0.5999999999999887,11.999999999999886,3534.0,0,1.0,39,34
0,524,200,0,38,5,3.599999999999992,35.99999999999992,6024.0,1,1.8,30,38
1,524,200,1,37,46,2.999999999999989,35.999999999999886,3750.0,0,1.8,29,38
2,524,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,524,200,1,46,38,8.400000000000022,90.00000000000021,9210.0,3,1.9,25,47
0,525,200,0,40,0,4.80000000000001,48.00000000000009,6168.0,0,1.0,24,40
1,525,200,1,37,0,2.9999999999999867,35.999999999999865,4662.0,0,1.0,25,38
2,525,68,1,10,3,0.0,5.99999999999998,798.0,0,-1.0,18,11
3,525,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,526,200,0,47,0,9.000000000000027,90.00000000000026,10014.0,0,1.0,21,47
1,526,200,2,45,3,7.800000000000013,90.00000000000011,8898.0,0,1.0,26,47
2,526,33,2,4,1,0.0,11.000000000000002,227.0,0,-0.1999999999999999,16,6
3,526,21,0,2,3,0.0,0.0,168.0,2,-1.1,12,2
0,527,200,1,44,18,7.200000000000008,78.00000000000007,7818.0,0,1.8,17,45
1,527,200,0,45,0,7.800000000000026,78.00000000000026,9072.0,0,1.0,15,45
2,527,200,0,42,18,6.000000000000004,60.00000000000004,6816.0,0,1.0,23,42
3,527,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,528,200,0,44,0,7.200000000000029,72.00000000000028,8910.0,0,1.0,16,44
1,528,200,1,42,2,6.000000000000007,66.00000000000006,7404.0,1,1.8,21,43
2,528,21,1,2,0,0.0,5.000000000000001,143.0,2,-1.1,10,3
3,528,21,0,2,2,0.0,0.0,132.0,0,-1.0,11,2
0,529,200,0,40,1,4.800000000000035,48.00000000000035,8298.0,0,1.0,17,40
1,529,200,1,38,5,3.599999999999987,41.999999999999865,5820.0,0,1.0,23,39
2,529,51,0,7,0,0.0,0.0,291.0,0,-1.0,16,7
3,529,51,0,7,4,0.0,0.0,387.0,2,-1.1,17,7
0,530,200,0,44,26,7.2000000000000295,72.00000000000028,9258.0,3,1.9,19,44
1,530,200,1,44,0,7.200000000000023,78.00000000000023,9756.0,1,1.8,20,45
2,530,200,1,42,24,6.000000000000015,66.00000000000014,7980.0,0,1.8,21,43
3,530,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
0,531,200,0,44,20,7.200000000000047,72.00000000000047,12828.0,0,1.0,33,44
1,531,200,1,41,5,5.400000000000018,60.00000000000018,6678.0,0,1.0,34,42
2,531,200,0,39,17,4.1999999999999895,41.99999999999989,4884.0,0,1.0,33,39
3,531,38,0,5,6,0.0,0.0,477.0,3,-1.1,18,5
0,532,200,0,42,18,6.000000000000044,60.00000000000044,9786.0,0,1.0,26,42
1,532,200,1,39,1,4.200000000000001,48.00000000000001,5706.0,0,1.0,34,40
2,532,200,0,39,18,4.200000000000017,42.00000000000017,6510.0,0,1.0,28,39
3,532,50,1,7,2,0.0,5.999999999999995,411.0,0,-1.0,23,8
0,533,200,0,43,19,6.600000000000038,66.00000000000037,10068.0,0,1.0,28,43
1,533,200,1,40,1,4.80000000000001,54.00000000000009,5484.0,1,1.8,35,41
2,533,200,1,40,18,4.800000000000009,54.00000000000008,5316.0,0,1.8,34,41
3,533,27,0,3,1,0.0,0.0,171.0,1,-1.1,13,3
0,534,200,0,48,2,9.60000000000004,96.00000000000038,10506.0,1,1.8,20,48
1,534,200,1,44,8,7.20000000000001,78.00000000000009,7266.0,1,1.8,32,45
2,534,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,534,98,1,15,9,0.0,5.999999999999981,1053.0,0,-1.0,25,16
0,535,200,0,46,3,8.40000000000003,84.0000000000003,11310.0,0,1.0,17,46
1,535,21,0,2,1,0.0,0.0,144.0,4,-1.1,11,2
2,535,21,1,2,1,0.0,5.000000000000002,107.0,0,-1.0,12,3
3,535,200,1,36,1,2.3999999999999906,29.999999999999904,3276.0,0,1.0,23,37
0,536,200,0,42,0,6.000000000000012,60.00000000000012,7668.0,0,1.0,25,42
1,536,200,1,36,7,2.3999999999999893,29.999999999999893,4002.0,0,1.0,42,37
2,536,39,0,5,1,0.0,0.0,237.0,0,-1.0,18,5
3,536,128,0,20,10,0.0,0.0,1224.0,2,-1.1,37,20
0,537,200,0,43,0,6.600000000000012,66.00000000000011,6858.0,1,1.8,23,43
1,537,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,537,15,0,1,1,0.0,0.0,93.0,1,-1.1,9,1
3,537,200,1,39,3,4.199999999999989,47.99999999999988,6732.0,0,1.0,22,40
0,538,200,0,41,0,5.400000000000022,54.00000000000021,7308.0,0,1.0,24,41
1,538,200,1,35,2,1.7999999999999896,23.999999999999897,3486.0,0,1.0,34,36
2,538,200,1,35,4,1.7999999999999905,23.999999999999904,2838.0,0,1.8,31,36
3,538,15,1,1,1,0.0,5.000000000000002,92.0,0,-1.0,10,2
0,539,200,2,47,0,9.00000000000003,102.00000000000028,11154.0,0,1.0,19,49
1,539,200,1,45,0,7.80000000000004,84.00000000000038,11496.0,0,1.0,19,46
2,539,200,1,34,5,1.1999999999999904,17.999999999999904,3054.0,0,1.0,23,35
3,539,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,8,1
0,540,26,0,3,0,0.0,0.0,225.0,1,-1.1,12,3
1,540,200,1,45,0,7.800000000000017,84.00000000000016,7572.0,1,1.8,18,46
2,540,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
3,540,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,6,2
0,541,200,0,48,13,9.600000000000042,96.0000000000004,12786.0,0,1.0,23,48
1,541,200,1,46,1,8.400000000000045,90.00000000000044,11784.0,1,1.8,21,47
2,541,200,0,37,15,2.9999999999999907,29.999999999999904,4104.0,0,1.0,27,37
3,541,27,2,3,2,0.0,11.0,260.0,0,-0.1999999999999999,14,5
0,542,200,0,48,1,9.600000000000035,96.00000000000036,11628.0,1,1.8,20,48
1,542,200,2,45,1,7.800000000000027,90.00000000000026,9516.0,0,1.0,22,47
2,542,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
3,542,21,0,2,1,0.0,0.0,144.0,1,-1.1,11,2
0,543,200,0,48,0,9.60000000000003,96.0000000000003,10338.0,0,1.0,16,48
1,543,15,0,1,1,0.0,0.0,81.0,1,-1.1,9,1
2,543,27,2,3,0,0.0,11.0,212.0,2,-1.1,12,5
3,543,15,1,1,0,0.0,5.0,104.0,0,-1.0,8,2
0,544,200,0,44,1,7.2000000000000215,72.00000000000021,7998.0,1,1.8,21,44
1,544,200,1,47,3,9.000000000000025,96.00000000000024,10338.0,0,1.0,29,48
2,544,44,1,6,1,0.0,5.999999999999994,408.0,0,-0.1999999999999999,16,7
3,544,45,0,6,5,0.0,0.0,330.0,2,-1.1,18,6
0,545,200,0,46,0,8.400000000000011,84.0000000000001,7686.0,1,1.8,15,46
1,545,122,0,19,0,0.0,0.0,1443.0,4,-1.1,21,19
2,545,15,2,1,0,0.0,11.0,86.0,0,-0.1999999999999999,8,3
3,545,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,4,1
0,546,200,0,43,0,6.600000000000033,66.00000000000033,10530.0,0,1.0,17,43
1,546,200,1,43,1,6.600000000000027,72.00000000000027,9882.0,0,1.0,23,44
2,546,32,0,4,0,0.0,0.0,288.0,0,-1.0,11,4
3,546,27,0,3,2,0.0,0.0,153.0,0,-1.0,11,3
0,547,200,0,44,9,7.200000000000038,72.00000000000038,10566.0,1,1.8,39,44
1,547,158,0,25,13,0.0,0.0,2073.0,3,-1.1,37,25
2,547,200,1,33,2,0.599999999999994,11.99999999999994,2472.0,0,1.0,38,34
3,547,200,1,34,17,1.1999999999999913,17.99999999999991,3792.0,0,1.0,51,35
0,548,200,0,50,0,10.800000000000038,108.00000000000036,13008.0,0,1.0,18,50
1,548,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
2,548,33,1,4,0,0.0,5.000000000000002,227.0,0,-1.0,12,5
3,548,45,0,6,1,0.0,0.0,354.0,1,-1.1,17,6
0,549,200,0,49,0,10.200000000000031,102.00000000000033,11118.0,0,1.0,21,49
1,549,44,0,6,0,0.0,0.0,420.0,0,-1.0,15,6
2,549,57,2,8,2,0.0,11.000000000000004,425.0,0,-0.1999999999999999,24,10
3,549,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
0,550,200,1,41,1,5.400000000000014,60.00000000000013,7506.0,3,0.9,34,42
1,550,200,0,37,45,2.999999999999987,29.99999999999987,4332.0,0,1.0,28,37
2,550,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,550,200,1,46,41,8.400000000000023,90.00000000000023,8724.0,0,1.0,24,47
0,551,200,0,42,0,6.000000000000019,60.000000000000185,8352.0,1,1.8,20,42
1,551,200,1,40,3,4.800000000000003,54.00000000000003,7008.0,1,1.8,24,41
2,551,33,1,4,0,0.0,5.000000000000001,197.0,0,-1.0,17,5
3,551,26,0,3,4,0.0,0.0,219.0,0,-1.0,9,3
0,552,200,1,44,18,7.200000000000021,78.0000000000002,8358.0,0,1.8,23,45
1,552,98,1,15,1,0.0,5.999999999999964,1173.0,0,-0.1999999999999999,20,16
2,552,200,0,40,19,4.799999999999998,47.99999999999998,4314.0,0,1.0,25,40
3,552,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,6,2
0,553,200,0,48,20,9.600000000000042,96.0000000000004,12330.0,0,1.0,19,48
1,553,200,1,39,1,4.200000000000012,48.000000000000114,7074.0,0,1.0,26,40
2,553,200,0,36,27,2.3999999999999884,23.999999999999883,4530.0,2,1.1,23,36
3,553,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,554,200,0,42,4,5.999999999999996,59.99999999999995,5862.0,0,1.0,18,42
1,554,200,1,36,2,2.399999999999988,29.99999999999988,3780.0,0,1.0,30,37
2,554,200,1,34,9,1.1999999999999893,17.99999999999989,3162.0,0,1.8,30,35
3,554,15,1,1,1,0.0,5.000000000000001,80.0,0,-1.0,9,2
0,555,200,0,44,18,7.200000000000027,72.00000000000027,8844.0,0,1.0,26,44
1,555,200,1,41,1,5.400000000000007,60.00000000000006,6606.0,1,1.8,27,42
2,555,200,0,38,22,3.599999999999987,35.99999999999987,3900.0,2,1.1,24,38
3,555,21,2,2,1,0.0,11.0,179.0,0,-0.1999999999999999,11,4
0,556,200,0,39,1,4.200000000000036,42.00000000000036,8340.0,1,0.9,25,39
1,556,200,0,38,42,3.5999999999999965,35.999999999999964,5430.0,4,1.1,26,38
2,556,21,1,2,0,0.0,5.000000000000001,143.0,0,-0.1999999999999999,11,3
3,556,200,0,42,40,5.999999999999999,59.99999999999999,5340.0,0,1.0,33,42
0,557,200,0,45,0,7.800000000000023,78.00000000000023,8838.0,1,1.8,20,45
1,557,200,1,40,4,4.799999999999997,53.999999999999964,4338.0,0,1.0,33,41
2,557,27,0,3,1,0.0,0.0,159.0,0,-1.0,10,3
3,557,62,1,9,4,0.0,5.999999999999998,459.0,0,-0.1999999999999999,20,10
0,558,200,0,42,9,6.000000000000026,60.000000000000256,7344.0,0,1.0,22,42
1,558,200,1,45,0,7.800000000000013,84.00000000000013,8946.0,0,1.8,20,46
2,558,200,0,41,9,5.40000000000001,54.0000000000001,5790.0,0,1.0,25,41
3,558,9,1,0,1,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,559,27,0,3,0,0.0,0.0,195.0,0,-1.0,12,3
1,559,200,1,49,0,10.200000000000026,108.00000000000026,10290.0,1,1.8,20,50
2,559,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
3,559,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,560,200,0,49,1,10.200000000000031,102.00000000000033,11394.0,0,1.0,21,49
1,560,200,2,46,1,8.40000000000002,96.00000000000018,9960.0,1,1.8,23,48
2,560,62,1,9,1,0.0,5.999999999999998,483.0,0,-1.0,18,10
3,560,15,1,1,1,0.0,5.000000000000001,104.0,0,-1.0,11,2
0,561,200,1,45,30,7.800000000000043,84.00000000000043,11880.0,3,1.9,20,46
1,561,26,0,3,0,0.0,0.0,195.0,0,-1.0,12,3
2,561,200,0,46,25,8.40000000000002,84.0000000000002,7320.0,0,1.0,23,46
3,561,15,0,1,0,0.0,0.0,57.0,1,-1.1,8,1
0,562,200,0,40,0,4.8000000000000185,48.000000000000185,7878.0,0,1.0,25,40
1,562,200,0,36,39,2.3999999999999893,23.99999999999989,5898.0,4,1.1,27,36
2,562,27,0,3,1,0.0,0.0,171.0,0,-1.0,11,3
3,562,200,1,43,35,6.600000000000005,72.00000000000004,6168.0,0,1.8,27,44
0,563,200,0,43,14,6.600000000000037,66.00000000000037,10956.0,3,1.9,24,43
1,563,200,0,49,2,10.200000000000028,102.00000000000028,10728.0,1,1.8,27,49
2,563,200,0,40,10,4.800000000000005,48.00000000000005,4428.0,4,0.9,31,40
3,563,33,0,4,3,0.0,0.0,246.0,0,-1.0,13,4
0,564,200,0,42,1,6.000000000000035,60.00000000000034,8982.0,0,1.0,30,42
1,564,200,1,36,27,2.3999999999999897,29.999999999999897,4332.0,4,1.9,41,37
2,564,81,0,12,1,0.0,0.0,516.0,1,-1.1,28,12
3,564,200,1,37,25,2.999999999999992,35.999999999999915,3576.0,0,1.8,40,38
0,565,200,1,45,13,7.800000000000038,84.00000000000037,10884.0,0,1.8,17,46
1,565,200,1,43,0,6.600000000000013,72.00000000000013,8982.0,0,1.0,22,44
2,565,200,0,39,10,4.1999999999999975,41.99999999999997,4194.0,2,0.9,25,39
3,565,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,5,2
0,566,200,1,48,27,9.600000000000035,102.00000000000034,11202.0,0,1.8,18,49
1,566,200,1,47,0,9.000000000000028,96.00000000000028,10608.0,1,1.8,17,48
2,566,200,1,44,27,7.2000000000000135,78.00000000000013,7476.0,0,1.8,19,45
3,566,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,567,200,0,45,1,7.800000000000018,78.00000000000018,8886.0,0,1.0,26,45
1,567,200,2,43,0,6.600000000000015,78.00000000000014,8346.0,0,1.8,23,45
2,567,200,1,34,6,1.1999999999999953,17.999999999999954,2502.0,0,1.0,36,35
3,567,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
0,568,9,2,0,0,0.0,11.0,65.0,4,-1.1,4,2
1,568,21,0,2,0,0.0,0.0,114.0,1,-1.1,9,2
2,568,200,5,33,0,0.5999999999999911,35.99999999999991,4452.0,0,1.0,16,38
3,568,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,5,1
0,569,200,1,43,14,6.60000000000004,72.00000000000038,10662.0,0,1.8,22,44
1,569,200,0,49,0,10.200000000000031,102.00000000000033,11340.0,0,1.0,22,49
2,569,200,1,42,9,6.000000000000012,66.00000000000011,6360.0,4,0.9,22,43
3,569,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,570,15,0,1,0,0.0,0.0,75.0,4,-1.1,9,1
1,570,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
2,570,33,0,4,0,0.0,0.0,240.0,3,-1.1,13,4
3,570,50,0,7,0,0.0,0.0,621.0,1,-1.1,17,7
0,571,200,0,48,2,9.600000000000032,96.00000000000033,11586.0,0,1.0,25,48
1,571,50,0,7,3,0.0,0.0,543.0,4,-1.1,16,7
2,571,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,571,200,1,37,4,2.999999999999992,35.999999999999915,3558.0,0,1.0,28,38
0,572,200,2,38,5,3.6000000000000405,48.000000000000405,9924.0,0,1.0,29,40
1,572,200,0,38,41,3.5999999999999908,35.99999999999991,5814.0,0,1.0,31,38
2,572,21,1,2,0,0.0,5.000000000000001,107.0,0,-0.1999999999999999,7,3
3,572,200,1,49,29,10.200000000000026,108.00000000000026,9414.0,3,1.9,25,50
0,573,200,0,43,14,6.600000000000011,66.00000000000011,7590.0,0,1.0,20,43
1,573,200,1,47,0,9.000000000000018,96.00000000000016,8250.0,0,1.8,27,48
2,573,200,0,39,15,4.2,42.0,5604.0,4,0.9,21,39
3,573,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
0,574,200,0,50,2,10.800000000000034,108.00000000000034,12120.0,1,1.8,25,50
1,574,200,1,49,12,10.200000000000014,108.00000000000011,9048.0,0,1.0,24,50
2,574,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,574,98,0,15,15,0.0,0.0,939.0,2,-1.1,21,15
0,575,15,0,1,0,0.0,0.0,69.0,4,-1.1,9,1
1,575,200,2,52,1,12.000000000000036,132.00000000000037,14148.0,0,1.8,18,54
2,575,21,1,2,0,0.0,5.000000000000001,155.0,0,-1.0,11,3
3,575,15,2,1,2,0.0,11.0,134.0,0,-0.1999999999999999,8,3
0,576,200,1,50,0,10.800000000000033,114.0000000000003,11400.0,0,1.8,16,51
1,576,33,0,4,0,0.0,0.0,180.0,1,-1.1,15,4
2,576,39,1,5,1,0.0,5.000000000000002,278.0,0,-1.0,16,6
3,576,9,2,0,0,0.0,11.0,77.0,2,-1.1,8,2
0,577,200,0,46,0,8.40000000000002,84.0000000000002,8886.0,0,1.0,16,46
1,577,200,1,46,0,8.400000000000018,90.00000000000017,8112.0,0,1.0,17,47
2,577,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,6,2
