agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
3,262,87,0,13,1,0.0,0.0,657.0,0,-1.0,21,13
0,263,81,2,12,1,0.0,11.000000000000004,719.0,0,0.0,24,14
1,263,200,1,47,0,9.000000000000023,96.00000000000024,9966.0,0,1.0,17,48
2,263,33,0,4,0,0.0,0.0,180.0,2,-1.2,13,4
3,263,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
0,264,200,2,37,0,3.0000000000000018,42.000000000000014,7182.0,0,2.0,24,39
1,264,200,0,40,0,4.800000000000034,48.000000000000334,8814.0,1,2.0,18,40
2,264,200,0,38,0,3.599999999999988,35.99999999999987,4662.0,0,1.0,18,38
3,264,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
0,265,21,0,2,0,0.0,0.0,126.0,2,-1.2,10,2
1,265,200,1,49,0,10.200000000000031,108.00000000000033,11796.0,0,1.0,19,50
2,265,200,0,43,0,6.600000000000033,66.00000000000033,8868.0,0,1.0,18,43
3,265,45,0,6,2,0.0,0.0,300.0,4,-1.2,22,6
0,266,200,1,35,8,1.799999999999991,23.999999999999908,3594.0,0,1.0,26,36
1,266,200,0,46,0,8.400000000000052,84.00000000000051,14514.0,0,1.0,17,46
2,266,45,0,6,2,0.0,0.0,252.0,2,-1.2,19,6
3,266,39,0,5,1,0.0,0.0,261.0,0,-1.0,22,5
0,267,200,2,39,0,4.19999999999999,53.9999999999999,5202.0,0,2.0,22,41
1,267,200,0,42,1,6.0,60.0,5310.0,0,1.0,23,42
2,267,200,0,40,1,4.79999999999999,47.9999999999999,4932.0,0,1.0,20,40
3,267,9,2,0,0,0.0,11.0,65.0,0,0.0,5,2
0,268,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
1,268,200,2,47,0,9.00000000000003,102.00000000000028,10644.0,0,2.0,13,49
2,268,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,8,2
3,268,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
0,269,111,0,17,1,0.0,0.0,987.0,3,-1.2,16,17
1,269,200,1,45,0,7.800000000000031,84.0000000000003,9474.0,0,1.0,13,46
2,269,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
3,269,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,270,200,1,38,9,3.5999999999999885,41.999999999999886,4908.0,0,1.0,39,39
1,270,200,1,55,0,13.800000000000043,144.00000000000043,17658.0,0,1.0,24,56
2,270,45,0,6,0,0.0,0.0,258.0,0,-1.0,18,6
3,270,171,1,27,6,0.0,5.000000000000023,1256.0,0,0.0,30,28
0,271,39,0,5,0,0.0,0.0,273.0,3,-1.2,15,5
1,271,200,2,46,0,8.400000000000036,96.00000000000034,11184.0,0,2.0,14,48
2,271,27,0,3,1,0.0,0.0,147.0,0,-1.0,9,3
3,271,33,1,4,0,0.0,5.000000000000004,191.0,0,-1.0,13,5
0,272,200,2,37,8,2.999999999999992,41.99999999999992,4878.0,0,2.0,24,39
1,272,200,1,51,0,11.400000000000029,120.00000000000026,13206.0,0,1.0,13,52
2,272,15,0,1,0,0.0,0.0,63.0,2,-1.2,7,1
3,272,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
0,273,200,0,46,1,8.400000000000022,84.00000000000021,9078.0,0,1.0,25,46
1,273,200,0,45,0,7.800000000000017,78.00000000000016,9078.0,1,2.0,17,45
2,273,200,0,40,1,4.800000000000012,48.00000000000012,7290.0,0,1.0,18,40
3,273,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,274,33,0,4,1,0.0,0.0,222.0,3,-1.2,15,4
1,274,200,2,52,0,12.000000000000036,132.00000000000037,14580.0,0,1.0,20,54
2,274,39,1,5,0,0.0,5.000000000000003,254.0,0,-1.0,15,6
3,274,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,8,2
0,275,200,3,49,1,10.200000000000044,120.00000000000044,18096.0,0,1.0,30,52
1,275,200,0,39,3,4.200000000000024,42.00000000000024,6564.0,0,1.0,27,39
2,275,57,0,8,0,0.0,0.0,396.0,2,-1.2,22,8
3,275,63,1,9,4,0.0,5.000000000000007,566.0,0,-1.0,27,10
0,276,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
1,276,200,2,50,0,10.800000000000033,120.0000000000003,12462.0,0,2.0,11,52
2,276,21,1,2,0,0.0,5.000000000000003,107.0,0,0.0,11,3
3,276,21,1,2,0,0.0,5.000000000000001,167.0,0,-1.0,12,3
0,277,15,0,1,0,0.0,0.0,69.0,2,-1.2,8,1
1,277,200,1,49,0,10.200000000000026,108.00000000000026,10440.0,1,2.0,14,50
2,277,200,0,43,0,6.6000000000000085,66.00000000000009,6060.0,0,1.0,18,43
3,277,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,278,75,1,11,1,0.0,5.000000000000002,578.0,0,-1.0,20,12
1,278,200,0,45,0,7.800000000000007,78.00000000000007,6894.0,1,2.0,19,45
2,278,200,1,41,0,5.399999999999999,59.99999999999998,5304.0,0,2.0,21,42
3,278,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,279,200,1,38,0,3.599999999999988,41.99999999999987,4176.0,0,1.0,24,39
1,279,200,0,37,0,2.9999999999999867,29.999999999999865,5244.0,0,1.0,22,37
2,279,200,0,41,1,5.400000000000012,54.000000000000114,6516.0,0,1.0,26,41
3,279,27,0,3,1,0.0,0.0,129.0,3,-1.2,15,3
0,280,200,0,51,0,11.40000000000004,114.0000000000004,11712.0,1,2.0,24,51
1,280,200,2,45,0,7.800000000000038,90.00000000000037,11004.0,0,2.0,17,47
2,280,200,0,37,2,2.999999999999989,29.999999999999886,3696.0,4,0.8,21,37
3,280,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,281,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
1,281,200,1,50,0,10.800000000000033,114.00000000000033,11874.0,0,1.0,13,51
2,281,21,1,2,0,0.0,5.000000000000003,155.0,0,-1.0,11,3
3,281,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
0,282,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
1,282,200,1,47,0,9.000000000000025,96.00000000000024,9660.0,0,1.0,20,48
2,282,33,0,4,0,0.0,0.0,180.0,0,-1.0,15,4
3,282,27,1,3,0,0.0,5.000000000000003,218.0,0,-1.0,11,4
0,283,15,0,1,0,0.0,0.0,87.0,3,-1.2,10,1
1,283,200,1,49,0,10.200000000000031,108.00000000000033,11388.0,0,1.0,17,50
2,283,27,2,3,0,0.0,11.000000000000002,230.0,0,0.0,11,5
3,283,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,10,2
0,284,200,1,38,0,3.5999999999999925,41.99999999999992,5142.0,0,1.0,26,39
1,284,200,0,41,0,5.400000000000023,54.00000000000022,7728.0,1,2.0,19,41
2,284,200,1,38,1,3.600000000000012,42.000000000000114,6690.0,0,2.0,28,39
3,284,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,285,27,0,3,0,0.0,0.0,165.0,1,-1.2,12,3
1,285,21,0,2,0,0.0,0.0,96.0,0,-1.0,8,2
2,285,200,8,35,0,1.7999999999999885,65.99999999999987,5790.0,0,2.0,19,43
3,285,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
0,286,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
1,286,200,1,45,0,7.800000000000022,84.00000000000021,9072.0,0,1.0,13,46
2,286,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
3,286,33,2,4,0,0.0,11.000000000000004,383.0,0,-1.0,14,6
0,287,200,1,38,1,3.5999999999999885,41.999999999999886,3684.0,0,1.0,31,39
1,287,200,0,39,0,4.199999999999986,41.99999999999986,5442.0,1,2.0,23,39
2,287,200,0,37,1,2.999999999999989,29.999999999999886,3744.0,0,1.0,25,37
3,287,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,288,15,0,1,1,0.0,0.0,69.0,2,-1.2,7,1
1,288,200,1,51,0,11.400000000000032,120.00000000000033,13566.0,0,1.0,14,52
2,288,200,3,39,0,4.199999999999991,59.99999999999991,6702.0,1,2.0,16,42
3,288,15,1,1,1,0.0,5.000000000000001,80.0,0,-1.0,6,2
0,289,200,1,38,1,3.5999999999999868,41.999999999999865,4440.0,0,1.0,26,39
1,289,200,0,41,0,5.399999999999992,53.99999999999992,6360.0,0,1.0,17,41
2,289,200,0,40,2,4.79999999999999,47.9999999999999,5796.0,1,2.0,23,40
3,289,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,290,200,1,37,4,2.999999999999988,35.99999999999988,5952.0,0,1.0,27,38
1,290,200,1,53,0,12.600000000000044,132.00000000000043,19920.0,0,1.0,24,54
2,290,105,1,16,4,0.0,5.000000000000006,755.0,2,-1.2,25,17
3,290,33,0,4,1,0.0,0.0,186.0,2,-1.2,12,4
0,291,200,5,38,2,3.5999999999999943,65.99999999999994,7770.0,0,1.0,31,43
1,291,38,0,5,0,0.0,0.0,375.0,0,-1.0,17,5
2,291,200,0,50,0,10.800000000000049,108.00000000000048,14628.0,1,2.0,23,50
3,291,33,1,4,4,0.0,5.000000000000003,251.0,0,-1.0,17,5
0,292,9,2,0,0,0.0,11.0,77.0,0,0.0,5,2
1,292,200,1,47,0,9.000000000000021,96.0000000000002,8952.0,0,1.0,15,48
2,292,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
3,292,39,2,5,0,0.0,11.0,470.0,0,-1.0,12,7
0,293,200,2,37,5,2.99999999999999,41.99999999999989,5172.0,0,1.0,28,39
1,293,200,1,52,0,12.000000000000046,126.00000000000044,15294.0,0,1.0,16,53
2,293,33,1,4,0,0.0,5.000000000000005,191.0,0,0.0,14,5
3,293,39,1,5,1,0.0,5.000000000000005,218.0,0,0.0,14,6
0,294,200,2,35,6,1.7999999999999892,29.999999999999893,4170.0,0,1.0,34,37
1,294,200,1,51,0,11.400000000000048,120.00000000000044,16080.0,0,1.0,30,52
2,294,56,0,8,2,0.0,0.0,492.0,0,-1.0,21,8
3,294,200,1,33,6,0.6000000000000032,12.000000000000032,1410.0,0,2.0,33,34
0,295,39,0,5,1,0.0,0.0,309.0,3,-1.2,16,5
1,295,200,1,51,0,11.40000000000004,120.00000000000038,14334.0,1,2.0,13,52
2,295,9,0,0,1,0.0,0.0,42.0,2,-1.2,6,0
3,295,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
0,296,33,2,4,2,0.0,11.000000000000004,257.0,2,-1.2,16,6
1,296,200,2,49,0,10.200000000000037,114.00000000000036,12966.0,0,2.0,20,51
2,296,27,1,3,0,0.0,5.000000000000005,158.0,0,0.0,12,4
3,296,111,5,17,1,0.0,29.000000000000004,2246.0,0,-1.0,25,22
0,297,200,1,38,11,3.599999999999991,41.99999999999991,6318.0,0,1.0,35,39
1,297,200,2,58,0,15.6,168.0,22296.0,0,2.0,25,60
2,297,63,1,9,2,0.0,5.000000000000009,386.0,0,0.0,22,10
3,297,135,0,21,4,0.0,0.0,1035.0,1,-1.2,35,21
0,298,200,2,36,4,2.399999999999993,35.99999999999993,3798.0,0,2.0,27,38
1,298,200,0,48,0,9.600000000000035,96.00000000000036,12600.0,1,2.0,26,48
2,298,45,0,6,2,0.0,0.0,324.0,0,-1.0,14,6
3,298,63,1,9,0,0.0,5.000000000000005,428.0,0,-1.0,23,10
0,299,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,299,200,0,44,0,7.200000000000024,72.00000000000024,7788.0,1,2.0,18,44
2,299,200,0,41,0,5.400000000000012,54.000000000000114,6588.0,0,1.0,21,41
3,299,27,0,3,0,0.0,0.0,159.0,0,-1.0,14,3
0,300,200,1,35,0,1.7999999999999896,23.999999999999897,4212.0,0,1.0,25,36
1,300,200,0,35,0,1.7999999999999856,17.999999999999854,4206.0,0,1.0,22,35
2,300,200,1,36,0,2.3999999999999964,29.999999999999964,2214.0,0,2.0,25,37
3,300,39,0,5,0,0.0,0.0,231.0,0,-1.0,10,5
0,301,15,0,1,1,0.0,0.0,69.0,3,-1.2,8,1
1,301,200,2,55,0,13.80000000000004,150.00000000000037,16944.0,0,2.0,20,57
2,301,200,5,38,2,3.599999999999988,65.99999999999987,6264.0,0,1.0,36,43
3,301,92,1,14,2,0.0,5.99999999999999,864.0,0,0.0,23,15
0,302,200,2,37,7,2.999999999999992,41.99999999999992,4398.0,0,1.0,28,39
1,302,200,1,51,0,11.400000000000045,120.00000000000044,12756.0,1,2.0,21,52
2,302,27,1,3,1,0.0,5.000000000000003,152.0,0,0.0,16,4
3,302,33,1,4,0,0.0,5.000000000000004,227.0,0,-1.0,21,5
0,303,200,2,37,10,2.9999999999999893,41.99999999999989,6318.0,0,1.0,26,39
1,303,200,1,59,0,16.19999999999999,167.9999999999999,21330.0,0,1.0,17,60
2,303,33,0,4,1,0.0,0.0,204.0,2,-1.2,17,4
3,303,33,0,4,3,0.0,0.0,240.0,2,-1.2,22,4
0,304,200,1,41,1,5.400000000000004,60.00000000000004,7500.0,1,2.0,21,42
1,304,200,0,45,0,7.80000000000004,78.0000000000004,9636.0,0,1.0,16,45
2,304,200,0,43,0,6.600000000000011,66.00000000000011,6750.0,0,1.0,17,43
3,304,15,0,1,1,0.0,0.0,69.0,3,-1.2,10,1
0,305,15,2,1,0,0.0,11.0,74.0,0,0.0,5,3
1,305,200,1,45,0,7.800000000000022,84.00000000000021,8664.0,0,1.0,13,46
2,305,200,0,43,0,6.600000000000027,66.00000000000027,8514.0,0,1.0,14,43
3,305,15,0,1,1,0.0,0.0,63.0,4,-1.2,5,1
0,306,15,0,1,0,0.0,0.0,87.0,3,-1.2,8,1
1,306,200,2,50,0,10.800000000000036,120.00000000000036,12822.0,0,2.0,12,52
2,306,15,0,1,0,0.0,0.0,87.0,1,-1.2,8,1
3,306,21,1,2,0,0.0,5.000000000000003,167.0,0,-1.0,9,3
0,307,200,2,41,0,5.400000000000004,66.00000000000004,6450.0,0,1.0,28,43
1,307,116,0,18,0,0.0,0.0,1644.0,0,-1.0,15,18
2,307,200,0,40,0,4.79999999999999,47.9999999999999,5832.0,1,2.0,18,40
3,307,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,308,21,1,2,1,0.0,5.000000000000001,131.0,0,-1.0,14,3
1,308,200,1,47,0,9.000000000000028,96.00000000000028,9810.0,0,1.0,16,48
2,308,21,0,2,1,0.0,0.0,102.0,0,-1.0,10,2
3,308,81,4,12,0,0.0,23.000000000000007,1385.0,0,-1.0,21,16
0,309,200,0,45,0,7.80000000000004,78.0000000000004,11064.0,0,1.0,26,45
1,309,200,0,46,1,8.400000000000029,84.00000000000028,9858.0,1,2.0,21,46
2,309,200,0,39,0,4.19999999999999,41.9999999999999,4434.0,1,0.8,17,39
3,309,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,310,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,310,200,1,46,0,8.400000000000025,90.00000000000024,10020.0,0,1.0,17,47
2,310,27,1,3,0,0.0,5.000000000000003,158.0,0,0.0,13,4
3,310,15,0,1,0,0.0,0.0,81.0,4,-1.2,8,1
0,311,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
1,311,200,1,50,0,10.800000000000034,114.00000000000034,13242.0,0,1.0,16,51
2,311,33,0,4,0,0.0,0.0,204.0,0,-1.0,13,4
3,311,33,1,4,0,0.0,5.000000000000001,287.0,0,-1.0,16,5
0,312,200,2,39,1,4.200000000000014,54.00000000000014,7908.0,0,2.0,23,41
1,312,200,0,42,0,6.000000000000024,60.00000000000024,8604.0,0,1.0,19,42
2,312,200,0,39,0,4.199999999999994,41.999999999999936,5796.0,0,1.0,20,39
3,312,21,1,2,1,0.0,5.000000000000003,131.0,0,0.0,9,3
0,313,200,3,36,4,2.3999999999999897,41.99999999999989,4512.0,0,2.0,24,39
1,313,200,0,47,0,9.000000000000048,90.00000000000047,12570.0,0,1.0,18,47
2,313,21,0,2,1,0.0,0.0,144.0,0,-1.0,11,2
3,313,27,1,3,0,0.0,5.000000000000005,236.0,0,-1.0,16,4
0,314,200,2,36,1,2.3999999999999924,35.99999999999992,3630.0,0,2.0,29,38
1,314,200,0,47,0,9.000000000000025,90.00000000000024,10374.0,0,1.0,24,47
2,314,183,0,29,5,0.0,0.0,1371.0,2,-1.2,28,29
3,314,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
0,315,200,2,40,0,4.799999999999995,59.99999999999995,5082.0,0,1.0,25,42
1,315,200,1,37,0,2.9999999999999862,35.99999999999986,4314.0,0,1.0,22,38
2,315,200,0,44,2,7.20000000000003,72.0000000000003,9234.0,1,2.0,27,44
3,315,15,0,1,0,0.0,0.0,81.0,3,-1.2,10,1
0,316,15,0,1,1,0.0,0.0,99.0,2,-1.2,6,1
1,316,21,1,2,0,0.0,5.000000000000002,119.0,0,0.0,9,3
2,316,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
3,316,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,9,2
0,317,200,1,39,0,4.200000000000001,48.00000000000001,4254.0,0,1.0,22,40
1,317,200,1,44,0,7.200000000000012,78.00000000000011,7752.0,0,1.0,21,45
2,317,200,0,43,0,6.600000000000011,66.00000000000011,6804.0,0,1.0,28,43
3,317,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,318,200,0,44,3,7.200000000000029,72.00000000000028,8694.0,0,1.0,25,44
1,318,200,0,43,0,6.6000000000000405,66.0000000000004,9684.0,0,1.0,21,43
2,318,200,0,39,1,4.199999999999989,41.999999999999886,4764.0,0,1.0,21,39
3,318,21,0,2,0,0.0,0.0,96.0,3,-1.2,16,2
0,319,15,1,1,0,0.0,5.000000000000001,80.0,2,-1.2,9,2
1,319,200,1,53,0,12.60000000000004,132.0000000000004,13926.0,1,2.0,17,54
2,319,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3,319,21,2,2,0,0.0,11.0,167.0,0,-1.0,13,4
0,320,39,0,5,2,0.0,0.0,249.0,3,-1.2,18,5
1,320,200,2,52,0,12.000000000000046,132.00000000000043,15834.0,0,2.0,22,54
2,320,51,0,7,0,0.0,0.0,327.0,0,-1.0,19,7
3,320,51,2,7,2,0.0,11.000000000000004,458.0,0,-1.0,23,9
0,321,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,321,200,2,49,0,10.200000000000024,114.00000000000024,10968.0,0,2.0,13,51
2,321,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
3,321,33,1,4,0,0.0,5.000000000000004,323.0,0,-1.0,19,5
0,322,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
1,322,200,1,49,0,10.20000000000003,108.00000000000028,11946.0,1,2.0,17,50
2,322,200,1,40,0,4.799999999999991,53.9999999999999,6060.0,0,1.0,20,41
3,322,27,1,3,0,0.0,5.000000000000003,194.0,0,-1.0,11,4
0,323,200,2,44,1,7.200000000000041,84.00000000000041,11118.0,0,1.0,27,46
1,323,200,0,41,0,5.400000000000013,54.00000000000013,7302.0,0,1.0,18,41
2,323,69,0,10,4,0.0,0.0,480.0,2,-1.2,21,10
3,323,63,1,9,1,0.0,5.000000000000011,374.0,0,-1.0,22,10
0,324,176,0,28,3,0.0,0.0,2502.0,3,-1.2,24,28
1,324,200,1,46,0,8.400000000000032,90.00000000000031,10758.0,0,1.0,22,47
2,324,200,1,39,0,4.19999999999999,47.9999999999999,4992.0,1,2.0,23,40
3,324,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
0,325,21,0,2,0,0.0,0.0,102.0,2,-1.2,12,2
1,325,200,1,46,0,8.40000000000003,90.0000000000003,10554.0,0,1.0,20,47
2,325,200,0,40,0,4.799999999999998,47.99999999999998,5196.0,0,1.0,25,40
3,325,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
0,326,200,3,43,1,6.600000000000011,84.0000000000001,6828.0,1,2.0,27,46
1,326,200,0,49,0,10.200000000000026,102.00000000000026,11184.0,0,1.0,18,49
2,326,200,0,36,2,2.3999999999999884,23.999999999999883,4752.0,4,0.8,22,36
3,326,27,1,3,2,0.0,5.000000000000002,170.0,0,0.0,7,4
0,327,200,1,37,6,2.999999999999989,35.999999999999886,6246.0,0,1.0,23,38
1,327,200,1,54,0,13.200000000000042,138.0000000000004,18108.0,0,1.0,19,55
2,327,27,0,3,2,0.0,0.0,183.0,2,-1.2,14,3
3,327,27,0,3,0,0.0,0.0,129.0,0,-1.0,15,3
0,328,86,2,13,4,0.0,11.999999999999991,1101.0,0,0.0,23,15
1,328,200,1,47,0,9.000000000000037,96.00000000000036,10932.0,0,1.0,23,48
2,328,39,0,5,1,0.0,0.0,255.0,2,-1.2,19,5
3,328,21,0,2,1,0.0,0.0,114.0,0,-1.0,13,2
0,329,200,1,45,0,7.800000000000031,84.0000000000003,9954.0,0,1.0,25,46
1,329,200,1,45,0,7.800000000000034,84.00000000000034,9666.0,1,2.0,18,46
2,329,200,0,40,1,4.799999999999997,47.99999999999997,4920.0,1,2.0,21,40
3,329,21,0,2,0,0.0,0.0,102.0,0,-1.0,8,2
0,330,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,9,2
1,330,200,1,44,0,7.20000000000003,78.0000000000003,9780.0,0,1.0,22,45
2,330,26,2,3,0,0.0,11.999999999999996,279.0,0,-1.0,12,5
3,330,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,331,200,0,42,0,6.000000000000028,60.00000000000027,9390.0,1,2.0,21,42
1,331,44,1,6,0,0.0,5.999999999999994,390.0,0,0.0,10,7
2,331,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3,331,9,2,0,1,0.0,11.0,65.0,0,0.0,7,2
0,332,200,0,34,0,1.1999999999999948,11.999999999999948,2304.0,0,1.0,33,34
1,332,200,1,40,1,4.800000000000024,54.00000000000024,7308.0,0,2.0,24,41
2,332,200,2,38,0,3.599999999999996,47.99999999999995,5586.0,0,2.0,24,40
3,332,33,0,4,2,0.0,0.0,210.0,3,-1.2,15,4
0,333,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,333,200,3,51,0,11.400000000000036,132.00000000000034,13044.0,0,2.0,16,54
2,333,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,333,57,4,8,0,0.0,23.0,893.0,0,-1.0,17,12
0,334,200,1,35,6,1.7999999999999896,23.999999999999897,4578.0,0,1.0,22,36
1,334,200,1,48,0,9.600000000000044,102.00000000000044,13014.0,0,1.0,18,49
2,334,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
3,334,21,2,2,0,0.0,11.0,167.0,0,0.0,8,4
0,335,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,335,200,1,46,0,8.400000000000029,90.00000000000028,9468.0,0,1.0,19,47
2,335,200,0,43,0,6.600000000000039,66.00000000000038,9756.0,0,1.0,27,43
3,335,122,0,19,4,0.0,0.0,1503.0,4,-1.2,25,19
0,336,200,2,40,0,4.800000000000029,60.00000000000029,8562.0,0,1.0,20,42
1,336,200,1,43,0,6.600000000000022,72.00000000000021,8202.0,0,2.0,16,44
2,336,200,0,38,0,3.5999999999999868,35.999999999999865,5340.0,0,1.0,20,38
3,336,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,337,27,0,3,1,0.0,0.0,159.0,3,-1.2,12,3
1,337,200,2,51,0,11.40000000000004,126.00000000000038,14262.0,0,2.0,19,53
2,337,200,3,37,1,2.999999999999988,47.99999999999988,5058.0,0,1.0,27,40
3,337,98,0,15,1,0.0,0.0,933.0,0,-1.0,17,15
0,338,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
1,338,200,1,49,0,10.20000000000003,108.00000000000028,11196.0,0,1.0,23,50
2,338,93,0,14,0,0.0,0.0,744.0,1,-1.2,25,14
3,338,110,4,17,1,0.0,23.99999999999995,2463.0,0,-1.0,36,21
0,339,15,0,1,0,0.0,0.0,75.0,3,-1.2,6,1
1,339,200,1,50,0,10.800000000000022,114.0000000000002,11400.0,1,2.0,7,51
2,339,15,0,1,1,0.0,0.0,63.0,0,-1.0,5,1
3,339,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,7,2
0,340,75,0,11,3,0.0,0.0,495.0,3,-1.2,33,11
1,340,200,0,46,0,8.400000000000023,84.00000000000023,8760.0,1,2.0,30,46
2,340,200,0,41,2,5.400000000000002,54.00000000000002,5244.0,1,2.0,33,41
3,340,63,0,9,4,0.0,0.0,471.0,3,-1.2,27,9
0,341,200,1,38,2,3.5999999999999885,41.999999999999886,4830.0,0,2.0,26,39
1,341,200,0,38,0,3.600000000000013,36.00000000000013,7662.0,0,1.0,18,38
2,341,200,0,40,2,4.800000000000014,48.000000000000135,6630.0,0,1.0,22,40
3,341,21,0,2,0,0.0,0.0,114.0,0,-1.0,8,2
0,342,9,0,0,1,0.0,0.0,42.0,3,-1.2,5,0
1,342,200,1,48,0,9.600000000000035,102.00000000000034,12360.0,0,1.0,11,49
2,342,21,1,2,1,0.0,5.000000000000003,131.0,0,-1.0,11,3
3,342,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
0,343,200,3,41,1,5.400000000000025,72.00000000000024,8580.0,0,2.0,24,44
1,343,200,0,44,0,7.200000000000028,72.00000000000027,8856.0,1,2.0,18,44
2,343,200,0,44,0,7.200000000000028,72.00000000000027,8670.0,1,2.0,19,44
3,343,15,0,1,1,0.0,0.0,63.0,3,-1.2,7,1
0,344,15,0,1,0,0.0,0.0,87.0,2,-1.2,8,1
1,344,200,2,52,0,12.000000000000034,132.0000000000003,13518.0,0,1.0,14,54
2,344,27,1,3,0,0.0,5.000000000000002,140.0,0,0.0,14,4
3,344,21,1,2,0,0.0,5.000000000000001,149.0,0,-1.0,12,3
0,345,200,2,36,4,2.399999999999993,35.99999999999992,3888.0,0,2.0,22,38
1,345,200,2,48,0,9.600000000000035,108.00000000000034,12222.0,0,2.0,15,50
2,345,15,0,1,0,0.0,0.0,57.0,2,-1.2,7,1
3,345,15,0,1,0,0.0,0.0,81.0,0,-1.0,5,1
0,346,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,6,1
1,346,200,2,54,0,13.200000000000037,144.00000000000034,14574.0,0,1.0,13,56
2,346,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3,346,21,2,2,0,0.0,11.0,209.0,0,-1.0,8,4
0,347,200,3,39,6,4.2,60.0,5472.0,0,2.0,32,42
1,347,200,1,59,0,16.20000000000002,168.0000000000002,17262.0,0,1.0,22,60
2,347,134,1,21,4,0.0,5.99999999999994,1893.0,2,-1.2,26,22
3,347,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,8,2
0,348,39,0,5,2,0.0,0.0,213.0,3,-1.2,14,5
1,348,200,1,56,0,14.400000000000048,150.00000000000043,18660.0,0,1.0,13,57
2,348,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,348,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,9,2
0,349,33,0,4,0,0.0,0.0,174.0,2,-1.2,8,4
1,349,200,1,48,0,9.600000000000028,102.00000000000028,10614.0,0,1.0,24,49
2,349,200,4,36,0,2.3999999999999884,47.99999999999988,4980.0,0,2.0,31,40
3,349,105,1,16,2,0.0,5.000000000000002,833.0,0,-1.0,23,17
0,350,200,1,37,8,2.9999999999999902,35.9999999999999,5076.0,0,1.0,25,38
1,350,200,2,52,0,12.00000000000004,132.00000000000037,14520.0,0,2.0,14,54
