,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
142,36.0,2.0,0.30456852791878175,6.444162436548224,0.550761421319797,1.0664974619289334,12.492385786802021,412.71065989847716,13.48223350253807,394
143,36.0,3.0,0.16808149405772496,6.485568760611206,0.0,1.0915110356536497,11.923599320882845,384.7130730050934,12.380305602716469,589
144,37.0,0.0,0.33055555555555555,5.947222222222222,0.8555555555555555,0.6683333333333336,8.66666666666667,296.93333333333334,16.205555555555556,360
145,37.0,1.0,0.6231263383297645,6.293361884368308,0.44325481798715205,0.8760171306209847,12.498929336188432,378.04496788008566,14.029978586723768,467
146,37.0,2.0,0.33756345177664976,6.5786802030456855,0.5685279187817259,1.0472081218274103,12.497461928934001,425.1472081218274,13.616751269035532,394
147,37.0,3.0,0.1833616298811545,6.636672325976231,0.0,1.0821731748726646,11.921901528013574,396.6247877758913,12.475382003395586,589
148,38.0,0.0,0.34444444444444444,6.083333333333333,0.8861111111111111,0.6500000000000002,8.566666666666668,305.48333333333335,16.36111111111111,360
149,38.0,1.0,0.6488222698072805,6.458244111349036,0.4475374732334047,0.8749464668094215,12.642398286937897,390.6745182012848,14.194860813704496,467
150,38.0,2.0,0.32741116751269034,6.758883248730965,0.5736040609137056,1.055329949238578,12.51776649746192,437.61928934010155,13.799492385786802,394
151,38.0,3.0,0.1697792869269949,6.799660441426146,0.0,1.0799660441426138,11.818336162988107,408.4329371816638,12.595925297113752,589
152,39.0,0.0,0.24225352112676057,6.2873239436619714,0.923943661971831,0.6842253521126762,8.284507042253523,313.5323943661972,16.673239436619717,355
153,39.0,1.0,0.6570796460176991,6.688053097345133,0.4358407079646018,0.9188053097345128,13.10398230088495,403.5685840707965,14.451327433628318,452
154,39.0,2.0,0.3050397877984085,6.970822281167108,0.596816976127321,1.0893899204244022,12.718832891246675,453.9257294429708,14.10344827586207,377
155,39.0,3.0,0.20898100172711573,6.975820379965458,0.0,1.0905008635578575,12.146804835923998,421.9447322970639,12.815198618307427,579
156,40.0,0.0,0.3258785942492013,6.5718849840255595,0.9584664536741214,0.7431309904153356,9.386581469648563,333.31629392971246,17.012779552715656,313
157,40.0,1.0,0.691764705882353,6.955294117647059,0.4164705882352941,0.9731764705882349,13.882352941176464,426.59294117647056,14.614117647058823,425
158,40.0,2.0,0.301994301994302,7.233618233618234,0.5954415954415955,1.1401709401709392,13.213675213675204,481.4871794871795,14.222222222222221,351
159,40.0,3.0,0.1724137931034483,7.250453720508167,0.0,1.1504537205081662,12.53901996370235,444.3847549909256,13.014519056261342,551
