day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
93.0,78.54172464047832,72.62012226708663,77.2727091541444,81.99557407193537,76.91182248742192,65.08610331787584,68.60626071395333,71.02106920856909
94.0,79.00352642729692,72.76781073393548,78.01325505578257,83.21843879617057,77.54060846560833,66.20262972150641,69.45894518742338,71.35835017654878
95.0,79.43332407723842,73.05109685755214,78.30305066113851,82.7099561100179,77.83495289714789,66.13899567270369,69.31889631118182,71.87540428957057
96.0,79.50183860797975,72.08731679365044,77.95621464903918,82.55663550687274,77.5936540198734,67.18156650431784,69.51748887401274,71.99661349431166
97.0,78.7980409421086,72.06920040136607,78.77532446094409,83.63289637374073,77.0761033681764,67.19886687090093,69.40648338916164,71.62055395792689
98.0,78.089053105124,71.50942192742096,78.97658669322273,83.58679324351598,76.593276551813,67.42484996205762,69.40255745809276,71.37528761124321
99.0,81.11929612612077,74.12189477056799,80.46480217664345,85.14426061477778,78.44499499562167,68.17825097800669,71.1405652125565,75.27733654022849
100.0,82.08802440884806,74.60922419031516,81.84819743588191,85.81870427406511,79.3825347066725,69.48356092436967,71.77945476198224,76.01753794147412
101.0,81.93975336892943,74.20675484870038,82.09996802461704,85.61447204096525,79.36199161340214,67.83996848739487,71.70613007225641,75.74519178327134
102.0,82.0833206203914,74.03144662925979,82.3351632809457,85.7760257503154,79.28513618043385,68.4779936974789,71.48895502528633,75.79375216053978
103.0,81.17731375540285,73.55938235175313,82.45218365501239,85.82384248314168,78.9508529088465,68.28412114845929,72.16837141593666,75.68778953505901
104.0,81.18348588863448,72.73411872660974,82.1573102955187,86.16175048249904,78.36053413670955,68.49557072829123,71.98396462087449,76.06161264131848
105.0,83.18724363018356,77.14501390700067,83.27171565556031,87.91391186026902,79.9509671246252,70.34274341202934,73.66588324969813,77.07392238673512
106.0,82.52141874508294,77.76621548643362,83.85972010733161,89.32134419359087,81.6286831812254,70.54570522636367,73.680769205293,77.91976911976897
107.0,81.69243120512795,77.41610439787448,84.19711679346827,88.96332389869806,81.81326131495608,69.44804116781131,74.22021059525292,78.35353535353521
108.0,83.90621634327321,76.67566453792217,85.03425917164964,88.69862344836314,81.7841204800041,68.99320045094854,73.94345054809166,78.21544011543997
109.0,83.12060061968683,76.30877418396103,85.21823466156023,89.14608358369301,81.60300135699636,69.41561288918732,74.2682791961522,77.81392496392482
110.0,82.42238023357416,76.12958471363419,84.82117671376797,89.50397457987287,81.75440225633915,69.68084584532853,73.9522816099234,77.63037518037503
111.0,85.17831004563607,81.0404832413513,85.13472256974971,90.94457211329528,82.52348308291276,71.13617146576098,75.7990220404112,79.08614135974354
112.0,85.96133612965144,80.72347094035977,85.50278909478061,91.7994192953937,83.99133261105075,71.92843463357474,76.46900077521589,81.56954145734743
113.0,85.81906051666164,80.24231452923793,85.73695285545868,91.69523703697416,84.43761715592684,72.42650764805616,76.69841362624996,81.19512497300519
114.0,86.5167332735023,78.55043664141073,86.0341175644676,91.01034438725101,84.43608660510051,72.60492784215913,76.28138561158221,81.68853026032552
115.0,85.88415926125626,78.14348513944962,86.61515242073085,91.27092702495226,84.18351132435623,72.59311301029842,76.6637384176069,80.84233929228894
116.0,85.78485098043286,77.97170687802344,86.60489300684874,91.78551582598175,83.72577344408313,72.92234345636564,76.87888594338594,80.72918538036755
117.0,88.11924037772705,81.11220631908346,88.8778550980741,93.3032125434912,85.41602009268283,74.05739711837262,78.36802238258731,83.29355921854156
118.0,87.80559171385866,81.43372015537105,88.51668832667704,94.08073885704216,86.383591427503,74.57292142341866,79.42395536540347,83.99595685119213
119.0,88.0345643558154,80.71054823995226,89.06396042471265,94.30754441924465,86.9548278142729,74.74287016631249,79.56556580133699,83.80660100543739
120.0,89.29555946214319,79.5549978460706,88.81898249960537,94.04531689053148,87.33729039897236,75.75750714753696,79.79667384335184,83.42630992686377
121.0,88.81676630702182,79.71602449352295,89.45478850877814,94.05959997663027,86.86954350086265,75.32325869782451,79.53469357817532,85.01170147591182
122.0,88.2989725077608,79.00716876201312,89.49991952049417,94.21592395820561,85.8664382374061,75.2263626647076,79.42842271643772,84.4282357941636
123.0,88.84352488787535,83.04227688912178,90.84452583235841,94.6103206426271,89.09449318835127,77.07875718657854,80.44612448240146,86.63408688295561
124.0,88.8793343026812,84.19196514645883,91.73797184432502,96.25277708106438,89.6315881348163,75.97598566308231,81.21913534393086,86.81021550938563
125.0,90.01402441491248,83.67395995550591,91.50729597423724,96.47467583942702,89.71947162854624,75.7904350270573,81.19991746314709,87.11739156187333
126.0,89.27298352365267,82.2470189098997,91.49890789443916,96.24788124204812,90.18008561429802,74.9736102326234,81.01534525165465,87.7837064880625
127.0,88.00171666092837,82.34466814979587,91.8020607153411,96.3284770475513,89.92540505353476,75.01019748401141,81.20632562439107,87.81190495717131
128.0,86.59936379283072,81.6614052651092,91.91476385741841,96.80161837617628,89.95714389867913,74.92364185817684,80.7714191386452,87.36311326772352
129.0,92.38065395980107,86.62655010814687,94.34706062644817,98.98769759587947,91.19906546108106,75.27824347236037,82.04772357502782,89.19961609346484
130.0,91.50332824625755,85.97193467125388,94.278501895127,100.33909570257508,93.09865783277262,75.52055464542045,82.5289066455694,89.46163428705974
131.0,90.67142903529543,85.69446355871017,94.01361928394165,100.37690134217543,93.5773769754386,76.50285540711235,83.089148734177,89.00088588599854
132.0,91.95937916030762,84.76726450328968,94.1734545851169,100.64653879643942,93.08966202899335,76.31179706359134,83.53356329113903,89.20688061006416
133.0,90.78718706367482,84.84208354063142,94.66062825511936,100.71317174746673,92.36123597634199,75.97986375475844,83.44105379746813,88.21998917757031
134.0,89.40594863135998,84.6128858376134,94.82733945954769,101.30598569870511,92.03667661917068,75.94967572646794,83.75474525316434,89.62937963930227
135.0,91.69644869750111,87.0442725123574,97.22307612472775,102.8819973416056,92.33341710934651,76.76627472007252,85.46913625824219,92.39947263005277
136.0,92.47931039720493,86.27435514268231,97.65282124229472,102.70259603417983,93.34748491236627,77.51960719319035,85.36503617176588,93.1273868042567
137.0,93.35998177261312,85.14847252391714,97.3248458985299,102.97374559071608,93.38080177929207,77.47112718375907,85.62607021968518,92.01890874871181
138.0,93.51709425077824,84.21827322539045,97.44026466658022,102.82321228661016,93.92277074093553,77.65916889881338,86.1543771155503,91.99382803179105
139.0,94.99033644717834,83.78793784309775,97.41651795335983,103.30112400335935,94.14494842826309,77.05124049694885,85.94195924868896,91.26491714765177
140.0,93.97091364775554,83.34677994998258,98.25298073192788,103.78539994314946,93.83977133714437,77.00058486202525,86.02157031924048,90.55308216745938
141.0,96.09983066192721,89.10815041842537,99.35416075038042,105.19791013755419,96.7082805890546,77.03742906613435,87.47179262938062,93.19699425869618
142.0,96.4127825095565,89.75357322567642,99.84063981211568,105.786022520985,97.25236519213813,78.52136502853352,88.35069957384808,94.10739696361057
