agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,baseline,237,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,6,1
0,average,238,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
1,average,238,200,1,35,0,1.7999999999999874,23.999999999999872,3564.0,0,1.8,20,36
2,baseline,238,21,0,2,0,0.0,0.0,108.0,1,-1.2,12,2
3,baseline,238,26,3,3,0,0.0,17.999999999999996,321.0,0,0.0,11,6
0,average,239,80,13,12,3,0.0,77.99999999999996,3420.0,0,-1.0,23,25
1,average,239,33,0,4,3,0.0,0.0,252.0,4,-1.1,24,4
2,baseline,239,21,0,2,0,0.0,0.0,132.0,0,-1.0,15,2
3,baseline,239,32,2,4,3,0.0,11.999999999999996,318.0,0,-1.0,15,6
0,average,240,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,average,240,45,0,6,0,0.0,0.0,204.0,0,-1.0,17,6
2,baseline,240,200,15,37,0,2.9999999999999867,119.99999999999986,13914.0,1,2.0,23,52
3,baseline,240,27,1,3,1,0.0,5.000000000000001,302.0,0,-1.0,12,4
0,average,241,200,3,46,2,8.400000000000018,102.00000000000016,10242.0,0,1.0,25,49
1,average,241,33,0,4,1,0.0,0.0,156.0,0,-1.0,23,4
2,baseline,241,200,0,46,1,8.400000000000025,84.00000000000024,9954.0,1,2.0,23,46
3,baseline,241,32,1,4,4,0.0,5.999999999999994,372.0,4,-1.2,15,5
0,average,242,98,0,15,8,0.0,0.0,1035.0,3,-1.1,26,15
1,average,242,21,0,2,1,0.0,0.0,126.0,2,-1.1,14,2
2,baseline,242,200,1,50,1,10.800000000000034,114.00000000000034,15042.0,0,1.0,28,51
3,baseline,242,200,2,35,15,1.7999999999999878,29.99999999999988,5340.0,0,1.0,33,37
0,average,243,63,0,9,8,0.0,0.0,537.0,4,-1.1,24,9
1,average,243,39,0,5,1,0.0,0.0,231.0,0,-1.0,23,5
2,baseline,243,200,14,36,1,2.399999999999988,107.99999999999989,10302.0,0,2.0,34,50
3,baseline,243,80,2,12,9,0.0,11.999999999999956,1980.0,0,-1.0,30,14
0,average,244,33,0,4,2,0.0,0.0,180.0,2,-1.1,9,4
1,average,244,200,0,35,0,1.7999999999999896,17.999999999999893,3432.0,0,1.0,26,35
2,baseline,244,33,0,4,1,0.0,0.0,174.0,1,-1.2,9,4
3,baseline,244,80,3,12,0,0.0,17.99999999999996,1590.0,0,-1.0,22,15
0,average,245,57,0,8,3,0.0,0.0,408.0,3,-1.1,30,8
1,average,245,104,0,16,1,0.0,0.0,1080.0,0,-1.0,38,16
2,baseline,245,200,20,38,1,3.600000000000009,156.00000000000009,15264.0,1,2.0,42,58
3,baseline,245,74,1,11,8,0.0,5.999999999999984,861.0,4,-1.2,32,12
0,average,246,33,0,4,0,0.0,0.0,198.0,3,-1.1,9,4
1,average,246,27,0,3,0,0.0,0.0,129.0,0,-1.0,8,3
2,baseline,246,200,2,46,0,8.400000000000032,96.00000000000033,10188.0,0,2.0,17,48
3,baseline,246,200,1,36,6,2.3999999999999937,29.999999999999936,4272.0,0,1.0,26,37
0,average,247,86,16,13,2,0.0,95.99999999999994,4113.0,0,-0.1999999999999999,18,29
1,average,247,27,0,3,1,0.0,0.0,159.0,4,-1.1,15,3
2,baseline,247,15,1,1,1,0.0,5.000000000000001,68.0,0,0.0,5,2
3,baseline,247,21,0,2,2,0.0,0.0,108.0,0,-1.0,7,2
0,average,248,98,17,15,1,0.0,101.99999999999991,4317.0,0,-0.1999999999999999,29,32
1,average,248,45,0,6,4,0.0,0.0,444.0,4,-1.1,25,6
2,baseline,248,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
3,baseline,248,21,0,2,0,0.0,0.0,132.0,0,-1.0,11,2
0,average,249,140,16,22,0,0.0,95.99999999999991,5646.0,0,-0.1999999999999999,31,38
1,average,249,45,1,6,0,0.0,5.000000000000004,323.0,0,-1.0,18,7
2,baseline,249,75,1,11,0,0.0,5.0,584.0,0,0.0,22,12
3,baseline,249,9,1,0,0,0.0,5.000000000000001,83.0,0,-1.0,6,1
0,average,250,200,3,39,4,4.200000000000028,60.00000000000027,10776.0,0,1.8,26,42
1,average,250,33,0,4,2,0.0,0.0,252.0,3,-1.1,15,4
2,baseline,250,200,0,41,0,5.400000000000032,54.00000000000032,7770.0,0,1.0,18,41
3,baseline,250,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,6,1
0,average,251,33,0,4,3,0.0,0.0,240.0,2,-1.1,15,4
1,average,251,33,0,4,0,0.0,0.0,216.0,0,-1.0,18,4
2,baseline,251,200,17,36,1,2.3999999999999875,125.99999999999989,12810.0,0,2.0,21,53
3,baseline,251,68,2,10,4,0.0,11.99999999999998,1470.0,0,-1.0,21,12
0,average,252,51,0,7,4,0.0,0.0,345.0,4,-1.1,22,7
1,average,252,21,0,2,0,0.0,0.0,114.0,2,-1.1,14,2
2,baseline,252,200,16,36,1,2.400000000000001,120.0,11682.0,0,1.0,31,52
3,baseline,252,110,1,17,5,0.0,5.9999999999999805,1839.0,0,-1.0,26,18
0,average,253,200,3,46,5,8.400000000000013,102.00000000000011,11958.0,0,1.0,29,49
1,average,253,57,0,8,3,0.0,0.0,498.0,3,-1.1,33,8
2,baseline,253,200,0,48,1,9.60000000000002,96.00000000000018,9054.0,0,1.0,24,48
3,baseline,253,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,8,1
0,average,254,45,0,6,4,0.0,0.0,324.0,1,-1.1,14,6
1,average,254,39,0,5,1,0.0,0.0,231.0,0,-1.0,13,5
2,baseline,254,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
3,baseline,254,200,0,41,2,5.400000000000028,54.00000000000028,8622.0,0,1.0,22,41
0,average,255,200,0,45,37,7.800000000000029,78.00000000000028,9900.0,0,1.0,29,45
1,average,255,45,1,6,1,0.0,5.000000000000006,299.0,0,-0.1999999999999999,18,7
2,baseline,255,21,2,2,0,0.0,11.0,155.0,2,-1.2,12,4
3,baseline,255,200,0,44,36,7.200000000000015,72.00000000000014,7548.0,0,1.0,27,44
0,average,256,104,0,16,11,0.0,0.0,1482.0,3,-1.1,34,16
1,average,256,15,1,1,1,0.0,5.000000000000001,86.0,0,-1.0,9,2
2,baseline,256,200,1,56,4,14.400000000000029,150.00000000000028,16092.0,0,1.0,33,57
3,baseline,256,200,2,37,18,2.999999999999987,41.999999999999865,5934.0,1,2.0,44,39
0,average,257,50,1,7,7,0.0,5.9999999999999805,795.0,0,-1.0,25,8
1,average,257,15,1,1,3,0.0,5.000000000000001,116.0,4,-1.1,11,2
2,baseline,257,200,1,62,1,18.00000000000003,186.00000000000028,16710.0,0,1.0,28,63
3,baseline,257,200,0,35,19,1.7999999999999865,17.999999999999865,5970.0,4,0.8,35,35
0,average,258,33,0,4,4,0.0,0.0,222.0,2,-1.1,15,4
1,average,258,33,0,4,0,0.0,0.0,210.0,0,-1.0,18,4
2,baseline,258,200,19,38,1,3.599999999999988,149.9999999999999,14940.0,0,1.0,24,57
3,baseline,258,56,3,8,5,0.0,17.99999999999997,1014.0,0,0.0,22,11
0,average,259,158,0,25,16,0.0,0.0,1557.0,3,-1.1,34,25
1,average,259,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
2,baseline,259,200,16,40,0,4.800000000000038,144.00000000000037,13386.0,0,1.0,32,56
3,baseline,259,152,1,24,17,0.0,5.999999999999917,4524.0,0,0.0,36,25
0,average,260,56,0,8,8,0.0,0.0,756.0,4,-1.1,23,8
1,average,260,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,baseline,260,200,4,59,1,16.199999999999992,185.9999999999999,18180.0,0,1.0,33,63
3,baseline,260,194,0,31,20,0.0,0.0,5133.0,4,-1.2,35,31
0,average,261,9,0,0,1,0.0,0.0,42.0,3,-1.1,7,0
1,average,261,44,0,6,0,0.0,0.0,432.0,0,-1.0,17,6
2,baseline,261,200,23,39,0,4.199999999999991,179.9999999999999,20064.0,0,1.0,19,62
3,baseline,261,39,0,5,2,0.0,0.0,303.0,0,-1.0,18,5
0,average,262,98,0,15,12,0.0,0.0,1029.0,2,-1.1,28,15
1,average,262,21,0,2,2,0.0,0.0,126.0,2,-1.1,12,2
2,baseline,262,200,27,41,2,5.400000000000041,216.0000000000004,24036.0,0,1.0,33,68
3,baseline,262,92,2,14,16,0.0,11.999999999999966,1914.0,4,-1.2,40,16
0,average,263,200,2,36,26,2.399999999999997,35.999999999999964,3132.0,0,1.0,32,38
1,average,263,39,0,5,2,0.0,0.0,249.0,3,-1.1,24,5
2,baseline,263,200,0,54,22,13.20000000000004,132.0000000000004,14526.0,0,1.0,27,54
3,baseline,263,32,1,4,3,0.0,5.9999999999999885,348.0,0,-1.0,15,5
0,average,264,51,3,7,1,0.0,17.000000000000004,434.0,0,-1.0,22,10
1,average,264,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,baseline,264,27,0,3,0,0.0,0.0,183.0,0,-1.0,13,3
3,baseline,264,21,2,2,0,0.0,11.0,191.0,0,-1.0,12,4
0,average,265,51,0,7,4,0.0,0.0,393.0,3,-1.1,13,7
1,average,265,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
2,baseline,265,200,1,41,1,5.400000000000013,60.00000000000012,7278.0,0,2.0,23,42
3,baseline,265,200,3,34,6,1.1999999999999962,29.99999999999996,3948.0,0,2.0,29,37
0,average,266,50,1,7,10,0.0,5.999999999999975,831.0,0,-0.1999999999999999,22,8
1,average,266,63,0,9,2,0.0,0.0,381.0,1,-1.1,31,9
2,baseline,266,33,0,4,1,0.0,0.0,228.0,3,-1.2,15,4
3,baseline,266,200,0,41,4,5.400000000000046,54.000000000000455,9630.0,0,1.0,32,41
0,average,267,45,3,6,2,0.0,16.999999999999996,539.0,0,-1.0,20,9
1,average,267,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,baseline,267,200,13,36,1,2.3999999999999884,101.99999999999989,8922.0,0,1.0,28,49
3,baseline,267,21,3,2,1,0.0,17.0,227.0,2,-1.2,10,5
0,average,268,200,0,45,45,7.800000000000022,78.00000000000021,8484.0,0,1.0,33,45
1,average,268,51,2,7,5,0.0,11.000000000000002,428.0,2,-1.1,26,9
2,baseline,268,44,0,6,3,0.0,0.0,462.0,2,-1.2,24,6
3,baseline,268,200,1,50,38,10.800000000000042,114.0000000000004,14442.0,0,2.0,33,51
0,average,269,117,0,18,8,0.0,0.0,1032.0,3,-1.1,27,18
1,average,269,15,0,1,1,0.0,0.0,63.0,0,-1.0,9,1
2,baseline,269,200,22,38,2,3.60000000000003,168.00000000000028,16758.0,0,1.0,29,60
3,baseline,269,50,3,7,3,0.0,17.999999999999986,759.0,0,0.0,19,10
0,average,270,140,11,22,1,0.0,65.99999999999991,5358.0,0,-1.0,29,33
1,average,270,57,2,8,1,0.0,11.000000000000004,467.0,0,-0.1999999999999999,24,10
2,baseline,270,51,0,7,2,0.0,0.0,387.0,2,-1.2,18,7
3,baseline,270,21,1,2,2,0.0,5.000000000000001,131.0,0,-1.0,15,3
0,average,271,68,0,10,9,0.0,0.0,1284.0,0,-1.0,23,10
1,average,271,15,1,1,1,0.0,5.000000000000001,122.0,4,-1.1,11,2
2,baseline,271,200,1,51,3,11.400000000000029,120.00000000000028,10122.0,0,1.0,32,52
3,baseline,271,200,2,36,15,2.3999999999999906,35.99999999999991,4398.0,0,2.0,38,38
0,average,272,200,0,46,43,8.400000000000013,84.00000000000013,8610.0,0,1.0,27,46
1,average,272,21,0,2,1,0.0,0.0,120.0,4,-1.1,11,2
2,baseline,272,51,0,7,1,0.0,0.0,387.0,0,-1.0,21,7
3,baseline,272,200,0,48,42,9.60000000000004,96.0000000000004,13284.0,0,1.0,30,48
0,average,273,50,0,7,4,0.0,0.0,609.0,0,-1.0,16,7
1,average,273,21,0,2,0,0.0,0.0,108.0,1,-1.1,15,2
2,baseline,273,200,1,47,3,9.000000000000039,96.00000000000038,12306.0,0,1.0,27,48
3,baseline,273,200,2,35,12,1.799999999999987,29.999999999999865,5112.0,0,1.0,34,37
0,average,274,15,0,1,2,0.0,0.0,63.0,2,-1.1,8,1
1,average,274,176,0,28,4,0.0,0.0,3744.0,2,-1.1,32,28
2,baseline,274,200,15,37,0,3.000000000000041,120.0000000000004,14292.0,0,1.0,31,52
3,baseline,274,80,0,12,5,0.0,0.0,906.0,4,-1.2,23,12
0,average,275,56,0,8,8,0.0,0.0,540.0,3,-1.1,25,8
1,average,275,33,0,4,1,0.0,0.0,168.0,3,-1.1,18,4
2,baseline,275,200,1,43,1,6.60000000000004,72.00000000000038,9450.0,0,1.0,29,44
3,baseline,275,200,2,34,8,1.1999999999999904,23.999999999999904,4098.0,0,2.0,30,36
0,average,276,200,1,44,2,7.200000000000028,78.00000000000027,10794.0,0,1.0,18,45
1,average,276,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,baseline,276,200,0,46,1,8.400000000000032,84.00000000000031,9714.0,0,1.0,14,46
3,baseline,276,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,8,2
0,average,277,21,0,2,1,0.0,0.0,102.0,4,-1.1,13,2
1,average,277,200,0,35,1,1.799999999999987,17.99999999999987,4662.0,0,1.0,32,35
2,baseline,277,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,baseline,277,92,4,14,0,0.0,23.999999999999957,2610.0,0,-1.0,28,18
0,average,278,200,2,45,5,7.800000000000022,90.00000000000021,12894.0,0,1.0,25,47
1,average,278,27,1,3,2,0.0,5.000000000000002,188.0,4,-1.1,14,4
2,baseline,278,200,0,47,0,9.000000000000027,90.00000000000026,9624.0,0,1.0,20,47
3,baseline,278,27,2,3,4,0.0,11.0,206.0,0,0.0,11,5
0,average,279,200,3,46,2,8.400000000000022,102.0000000000002,12258.0,0,1.0,26,49
1,average,279,39,0,5,5,0.0,0.0,321.0,3,-1.1,23,5
2,baseline,279,200,0,48,1,9.600000000000025,96.00000000000024,9984.0,1,2.0,23,48
3,baseline,279,21,0,2,2,0.0,0.0,114.0,3,-1.2,14,2
0,average,280,92,16,14,0,0.0,95.99999999999994,4206.0,0,-1.0,17,30
1,average,280,39,0,5,2,0.0,0.0,297.0,3,-1.1,15,5
2,baseline,280,27,1,3,1,0.0,5.000000000000004,146.0,0,0.0,9,4
3,baseline,280,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,average,281,99,0,15,7,0.0,0.0,567.0,4,-1.1,27,15
1,average,281,51,1,7,0,0.0,5.000000000000007,350.0,0,-0.1999999999999999,17,8
2,baseline,281,200,1,44,0,7.200000000000024,78.00000000000023,9012.0,0,1.0,31,45
3,baseline,281,200,2,33,7,0.599999999999994,17.99999999999994,3810.0,3,0.8,42,35
0,average,282,200,3,43,3,6.600000000000022,84.00000000000021,11106.0,0,1.8,16,46
1,average,282,21,0,2,0,0.0,0.0,114.0,3,-1.1,8,2
2,baseline,282,200,0,45,0,7.800000000000022,78.00000000000021,8886.0,0,1.0,11,45
3,baseline,282,21,1,2,1,0.0,5.000000000000003,137.0,0,-1.0,7,3
0,average,283,200,3,42,4,6.000000000000019,78.00000000000018,10626.0,3,1.7666666666666666,29,45
1,average,283,44,0,6,3,0.0,0.0,384.0,1,-1.1,24,6
2,baseline,283,200,0,43,0,6.600000000000023,66.00000000000023,7878.0,0,1.0,20,43
3,baseline,283,15,0,1,2,0.0,0.0,105.0,3,-1.2,10,1
0,average,284,56,0,8,7,0.0,0.0,1026.0,0,-1.0,25,8
1,average,284,15,1,1,1,0.0,5.000000000000002,98.0,0,-0.1999999999999999,11,2
2,baseline,284,200,22,39,2,4.20000000000004,174.0000000000004,16176.0,0,1.0,34,61
3,baseline,284,146,0,23,13,0.0,0.0,3393.0,4,-1.2,36,23
0,average,285,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,average,285,200,1,37,0,3.0000000000000067,36.000000000000064,6546.0,0,1.8,26,38
2,baseline,285,200,3,47,0,9.000000000000032,108.00000000000033,11460.0,1,2.0,26,50
3,baseline,285,51,1,7,3,0.0,5.000000000000005,464.0,0,-1.0,21,8
0,average,286,200,3,40,2,4.8,65.99999999999999,7158.0,1,1.8,29,43
1,average,286,21,1,2,1,0.0,5.000000000000003,119.0,0,-0.1999999999999999,12,3
2,baseline,286,200,0,40,1,4.800000000000012,48.00000000000012,5526.0,0,1.0,24,40
3,baseline,286,26,0,3,2,0.0,0.0,249.0,0,-1.0,13,3
0,average,287,200,3,46,1,8.400000000000018,102.00000000000016,10632.0,0,1.8,27,49
1,average,287,27,0,3,1,0.0,0.0,117.0,2,-1.1,14,3
2,baseline,287,200,0,48,1,9.600000000000048,96.00000000000048,12180.0,0,1.0,20,48
3,baseline,287,32,1,4,4,0.0,5.999999999999997,342.0,4,-1.2,15,5
0,average,288,21,0,2,3,0.0,0.0,120.0,4,-1.1,11,2
1,average,288,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,288,200,9,54,0,13.200000000000042,186.0000000000004,18966.0,0,1.0,21,63
3,baseline,288,182,0,29,12,0.0,0.0,4395.0,4,-1.2,29,29
0,average,289,86,13,13,1,0.0,77.99999999999994,4095.0,0,-0.1999999999999999,15,26
1,average,289,21,0,2,1,0.0,0.0,138.0,3,-1.1,14,2
2,baseline,289,27,0,3,1,0.0,0.0,129.0,0,-1.0,10,3
3,baseline,289,21,0,2,2,0.0,0.0,144.0,0,-1.0,9,2
0,average,290,200,1,40,11,4.800000000000011,54.00000000000011,5922.0,1,1.8,33,41
1,average,290,21,0,2,1,0.0,0.0,96.0,0,-1.0,12,2
2,baseline,290,200,0,47,3,9.000000000000037,90.00000000000037,10842.0,1,2.0,36,47
3,baseline,290,80,2,12,10,0.0,11.999999999999975,1176.0,0,0.0,32,14
0,average,291,200,3,38,8,3.5999999999999908,53.9999999999999,8826.0,0,1.8,35,41
1,average,291,26,0,3,4,0.0,0.0,243.0,3,-1.1,18,3
2,baseline,291,200,0,41,0,5.400000000000004,54.00000000000004,5478.0,0,1.0,26,41
3,baseline,291,45,1,6,6,0.0,5.000000000000005,443.0,0,-1.0,22,7
0,average,292,62,0,9,9,0.0,0.0,669.0,0,-1.0,20,9
1,average,292,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,12,2
2,baseline,292,200,0,42,3,6.000000000000012,60.00000000000012,8220.0,0,1.0,31,42
3,baseline,292,200,1,35,10,1.7999999999999927,23.999999999999925,4290.0,0,1.0,37,36
0,average,293,141,0,22,14,0.0,0.0,1344.0,1,-1.1,24,22
1,average,293,27,0,3,1,0.0,0.0,183.0,0,-1.0,13,3
2,baseline,293,21,0,2,1,0.0,0.0,132.0,1,-1.2,15,2
3,baseline,293,200,0,41,2,5.400000000000049,54.00000000000049,10140.0,0,1.0,25,41
0,average,294,110,2,17,15,0.0,11.999999999999943,2199.0,3,-1.1,25,19
1,average,294,15,0,1,1,0.0,0.0,69.0,3,-1.1,10,1
2,baseline,294,200,2,51,10,11.400000000000022,126.0000000000002,9546.0,0,2.0,39,53
3,baseline,294,200,3,35,22,1.7999999999999892,35.999999999999886,5520.0,0,2.0,39,38
0,average,295,98,0,15,11,0.0,0.0,1203.0,4,-1.1,38,15
1,average,295,26,0,3,4,0.0,0.0,321.0,1,-1.1,15,3
2,baseline,295,200,1,52,4,12.000000000000028,126.00000000000028,12660.0,1,2.0,39,53
3,baseline,295,200,2,36,16,2.399999999999989,35.999999999999886,5682.0,0,2.0,43,38
0,average,296,33,0,4,3,0.0,0.0,198.0,1,-1.1,15,4
1,average,296,27,0,3,0,0.0,0.0,183.0,0,-1.0,10,3
2,baseline,296,9,0,0,0,0.0,0.0,36.0,1,-1.2,7,0
3,baseline,296,200,0,41,1,5.40000000000003,54.00000000000029,8610.0,0,1.0,20,41
0,average,297,15,0,1,2,0.0,0.0,93.0,4,-1.1,9,1
1,average,297,200,0,35,0,1.799999999999987,17.99999999999987,4350.0,0,1.0,25,35
2,baseline,297,15,0,1,1,0.0,0.0,81.0,1,-1.2,11,1
3,baseline,297,56,4,8,0,0.0,23.999999999999968,1398.0,0,0.0,18,12
0,average,298,26,0,3,3,0.0,0.0,291.0,0,-1.0,11,3
1,average,298,15,0,1,0,0.0,0.0,69.0,2,-1.1,9,1
2,baseline,298,200,1,59,1,16.200000000000017,168.00000000000017,16470.0,0,1.0,23,60
3,baseline,298,200,0,33,12,0.5999999999999891,5.999999999999891,5148.0,4,0.8,28,33
0,average,299,86,0,13,10,0.0,0.0,771.0,0,-1.0,19,13
1,average,299,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,baseline,299,200,1,52,3,12.000000000000018,126.00000000000016,11454.0,0,1.0,30,53
3,baseline,299,200,2,36,12,2.399999999999988,35.99999999999988,5166.0,0,1.0,38,38
0,average,300,50,0,7,6,0.0,0.0,435.0,0,-1.0,22,7
1,average,300,15,0,1,0,0.0,0.0,57.0,1,-1.1,9,1
2,baseline,300,200,15,36,0,2.3999999999999955,113.99999999999994,12006.0,0,1.0,26,51
3,baseline,300,92,1,14,8,0.0,5.9999999999999885,1548.0,0,-1.0,24,15
0,average,301,200,2,40,3,4.80000000000001,60.00000000000009,8424.0,0,1.0,36,42
1,average,301,45,0,6,2,0.0,0.0,306.0,3,-1.1,24,6
2,baseline,301,200,0,42,1,6.000000000000013,60.00000000000013,6048.0,0,1.0,30,42
3,baseline,301,33,1,4,3,0.0,5.000000000000002,245.0,0,-1.0,19,5
0,average,302,45,0,6,5,0.0,0.0,444.0,3,-1.1,20,6
1,average,302,57,0,8,1,0.0,0.0,372.0,0,-1.0,28,8
2,baseline,302,200,16,37,1,2.999999999999987,125.99999999999989,13308.0,1,2.0,27,53
3,baseline,302,39,2,5,7,0.0,11.0,308.0,0,0.0,18,7
0,average,303,200,1,44,0,7.200000000000018,78.00000000000017,10752.0,0,1.0,22,45
1,average,303,33,0,4,1,0.0,0.0,216.0,3,-1.1,18,4
2,baseline,303,200,1,47,1,9.000000000000025,96.00000000000024,10500.0,0,1.0,17,48
3,baseline,303,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,average,304,200,2,44,40,7.200000000000013,84.00000000000013,6654.0,0,1.8,18,46
1,average,304,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
2,baseline,304,45,1,6,1,0.0,5.000000000000006,233.0,0,0.0,13,7
3,baseline,304,200,0,41,43,5.400000000000016,54.00000000000016,7476.0,0,1.0,22,41
0,average,305,51,0,7,4,0.0,0.0,357.0,3,-1.1,23,7
1,average,305,57,0,8,1,0.0,0.0,330.0,0,-1.0,29,8
2,baseline,305,200,24,40,0,4.800000000000017,192.00000000000017,22536.0,0,1.0,20,64
3,baseline,305,50,1,7,7,0.0,5.99999999999998,633.0,0,-1.0,17,8
0,average,306,92,0,14,12,0.0,0.0,924.0,4,-1.1,31,14
1,average,306,21,0,2,2,0.0,0.0,144.0,2,-1.1,16,2
2,baseline,306,200,1,57,3,15.000000000000028,156.00000000000026,15180.0,0,1.0,37,58
3,baseline,306,200,3,36,18,2.3999999999999875,41.999999999999865,6060.0,0,2.0,39,39
0,average,307,45,0,6,4,0.0,0.0,258.0,3,-1.1,25,6
1,average,307,194,0,31,1,0.0,0.0,3795.0,2,-1.1,44,31
2,baseline,307,200,14,39,1,4.200000000000047,126.00000000000048,14268.0,0,2.0,40,53
3,baseline,307,62,0,9,3,0.0,0.0,927.0,0,-1.0,33,9
0,average,308,92,12,14,0,0.0,71.99999999999994,4038.0,0,-0.1999999999999999,22,26
1,average,308,27,0,3,1,0.0,0.0,255.0,3,-1.1,15,3
2,baseline,308,9,0,0,1,0.0,0.0,42.0,3,-1.2,5,0
3,baseline,308,26,1,3,1,0.0,5.999999999999997,261.0,0,-1.0,13,4
0,average,309,68,0,10,11,0.0,0.0,1188.0,4,-1.1,29,10
1,average,309,21,1,2,4,0.0,5.0,167.0,0,-0.1999999999999999,9,3
2,baseline,309,200,1,51,3,11.400000000000034,120.00000000000033,11598.0,0,1.0,37,52
3,baseline,309,200,3,35,15,1.7999999999999865,35.99999999999986,5124.0,0,2.0,34,38
0,average,310,200,1,35,0,1.7999999999999927,23.999999999999925,3576.0,0,1.0,16,36
1,average,310,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,6,2
2,baseline,310,200,0,42,0,6.000000000000024,60.00000000000024,7074.0,0,1.0,20,42
3,baseline,310,15,0,1,1,0.0,0.0,75.0,0,-1.0,8,1
0,average,311,189,0,30,14,0.0,0.0,1554.0,1,-1.1,21,30
1,average,311,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
2,baseline,311,15,0,1,1,0.0,0.0,93.0,0,-1.0,8,1
3,baseline,311,200,0,42,3,6.000000000000046,60.00000000000046,9714.0,1,2.0,20,42
0,average,312,44,0,6,4,0.0,0.0,390.0,4,-1.1,24,6
1,average,312,45,0,6,2,0.0,0.0,306.0,2,-1.1,30,6
2,baseline,312,200,3,53,0,12.600000000000044,144.00000000000043,15114.0,0,1.0,31,56
3,baseline,312,194,2,31,13,0.0,11.99999999999989,4233.0,4,-1.2,35,33
0,average,313,200,2,47,0,9.000000000000027,102.00000000000026,10974.0,0,1.0,22,49
1,average,313,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
2,baseline,313,200,1,52,1,12.000000000000044,126.0000000000004,16050.0,0,1.0,16,53
3,baseline,313,15,1,1,1,0.0,5.000000000000002,122.0,0,-1.0,9,2
0,average,314,45,0,6,4,0.0,0.0,348.0,1,-1.1,20,6
1,average,314,21,1,2,1,0.0,5.000000000000001,143.0,0,-0.1999999999999999,10,3
2,baseline,314,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,baseline,314,200,0,39,1,4.200000000000012,42.000000000000114,6468.0,4,0.8,25,39
0,average,315,74,0,11,13,0.0,0.0,1035.0,3,-1.1,25,11
1,average,315,39,0,5,3,0.0,0.0,285.0,2,-1.1,20,5
2,baseline,315,200,5,50,4,10.800000000000038,138.00000000000037,14364.0,0,1.0,31,55
3,baseline,315,188,2,30,16,0.0,11.999999999999924,5508.0,0,0.0,38,32
0,average,316,200,1,41,1,5.40000000000002,60.00000000000019,10032.0,1,1.8,27,42
1,average,316,33,0,4,1,0.0,0.0,228.0,3,-1.1,20,4
2,baseline,316,200,0,48,1,9.600000000000025,96.00000000000024,10734.0,0,1.0,22,48
3,baseline,316,33,1,4,3,0.0,5.000000000000002,251.0,0,-1.0,21,5
0,average,317,87,0,13,7,0.0,0.0,603.0,4,-1.1,35,13
1,average,317,57,0,8,2,0.0,0.0,426.0,2,-1.1,29,8
2,baseline,317,200,2,54,1,13.200000000000022,144.0000000000002,11994.0,0,2.0,38,56
3,baseline,317,200,2,36,20,2.3999999999999893,35.999999999999886,4770.0,1,2.0,40,38
0,average,318,68,0,10,8,0.0,0.0,630.0,1,-1.1,25,10
1,average,318,57,1,8,3,0.0,5.00000000000001,413.0,0,-0.1999999999999999,25,9
2,baseline,318,33,0,4,1,0.0,0.0,186.0,1,-1.2,12,4
3,baseline,318,200,0,41,3,5.400000000000032,54.00000000000032,8772.0,0,1.0,28,41
0,average,319,200,4,34,0,1.19999999999999,35.99999999999989,7140.0,0,1.0,17,38
1,average,319,15,0,1,1,0.0,0.0,99.0,3,-1.1,10,1
2,baseline,319,200,0,35,0,1.7999999999999878,17.999999999999876,3900.0,0,1.0,16,35
3,baseline,319,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,6,1
0,average,320,74,0,11,12,0.0,0.0,1029.0,1,-1.1,30,11
1,average,320,27,0,3,1,0.0,0.0,141.0,4,-1.1,17,3
