agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,baseline,455,200,1,47,1,9.000000000000043,96.0000000000004,12462.0,0,2.0,22,48
3,baseline,455,80,1,12,7,0.0,5.999999999999971,1374.0,0,-1.0,31,13
0,majoritarian,456,200,0,40,0,4.800000000000033,48.00000000000033,7710.0,0,1.0,27,40
1,majoritarian,456,200,0,43,4,6.600000000000021,66.0000000000002,7950.0,0,1.0,26,43
2,baseline,456,21,0,2,0,0.0,0.0,138.0,3,-1.2,14,2
3,baseline,456,50,2,7,2,0.0,11.99999999999998,741.0,0,0.0,22,9
0,majoritarian,457,21,0,2,1,0.0,0.0,120.0,1,-1.1,11,2
1,majoritarian,457,200,0,33,1,0.6,5.999999999999999,2142.0,1,1.8,21,33
2,baseline,457,86,1,13,0,0.0,5.999999999999957,1329.0,0,-1.0,17,14
3,baseline,457,21,0,2,1,0.0,0.0,84.0,4,-1.2,8,2
0,majoritarian,458,200,1,47,15,9.000000000000025,96.00000000000024,9372.0,0,1.8,30,48
1,majoritarian,458,200,0,40,9,4.799999999999996,47.99999999999996,4722.0,1,1.8,32,40
2,baseline,458,33,0,4,6,0.0,0.0,240.0,3,-1.2,16,4
3,baseline,458,164,2,26,25,0.0,11.9999999999999,4632.0,2,-1.2,34,28
0,majoritarian,459,200,0,43,2,6.600000000000004,66.00000000000004,6450.0,0,1.0,22,43
1,majoritarian,459,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,459,200,0,47,0,9.000000000000016,90.00000000000016,7092.0,1,2.0,16,47
3,baseline,459,9,2,0,0,0.0,11.0,113.0,0,-1.0,4,2
0,majoritarian,460,200,1,46,0,8.400000000000032,90.00000000000031,10914.0,0,1.8,21,47
1,majoritarian,460,200,1,43,0,6.600000000000015,72.00000000000014,6594.0,0,1.8,20,44
2,baseline,460,15,0,1,1,0.0,0.0,75.0,0,-1.0,10,1
3,baseline,460,45,3,6,4,0.0,17.0,533.0,2,-1.2,21,9
0,majoritarian,461,200,1,40,6,4.800000000000044,54.00000000000043,10350.0,0,1.8,31,41
1,majoritarian,461,128,0,20,1,0.0,0.0,2190.0,4,-1.1,25,20
2,baseline,461,200,0,45,2,7.800000000000024,78.00000000000023,7776.0,0,1.0,22,45
3,baseline,461,26,1,3,4,0.0,5.999999999999998,249.0,0,-1.0,15,4
0,majoritarian,462,200,0,39,12,4.199999999999991,41.99999999999991,4584.0,0,1.0,30,39
1,majoritarian,462,21,1,2,0,0.0,5.000000000000001,125.0,0,-1.0,6,3
2,baseline,462,200,1,42,4,6.000000000000013,66.00000000000013,5790.0,0,2.0,25,43
3,baseline,462,128,2,20,3,0.0,11.999999999999943,2166.0,4,-1.2,30,22
0,majoritarian,463,200,0,46,0,8.400000000000016,84.00000000000016,7092.0,0,1.0,16,46
1,majoritarian,463,15,0,1,1,0.0,0.0,63.0,0,-1.0,6,1
2,baseline,463,87,0,13,0,0.0,0.0,603.0,2,-1.2,16,13
3,baseline,463,15,2,1,0,0.0,11.0,116.0,0,0.0,7,3
0,majoritarian,464,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,6,2
1,majoritarian,464,15,0,1,0,0.0,0.0,87.0,3,-1.1,8,1
2,baseline,464,200,16,37,0,2.9999999999999867,125.99999999999989,12030.0,1,2.0,18,53
3,baseline,464,9,2,0,0,0.0,11.0,83.0,0,0.0,4,2
0,majoritarian,465,200,0,45,7,7.80000000000005,78.0000000000005,12696.0,0,1.0,32,45
1,majoritarian,465,62,0,9,5,0.0,0.0,915.0,4,-1.1,24,9
2,baseline,465,200,1,49,4,10.200000000000031,108.0000000000003,13836.0,0,1.0,25,50
3,baseline,465,27,1,3,3,0.0,5.000000000000001,212.0,0,-1.0,16,4
0,majoritarian,466,39,0,5,3,0.0,0.0,297.0,1,-1.1,16,5
1,majoritarian,466,140,0,22,9,0.0,0.0,4734.0,0,-1.0,36,22
2,baseline,466,200,15,36,0,2.400000000000001,114.0,8100.0,0,2.0,44,51
3,baseline,466,44,1,6,3,0.0,5.9999999999999964,384.0,0,-1.0,17,7
0,majoritarian,467,200,4,41,1,5.400000000000004,78.00000000000004,7422.0,0,1.8,26,45
1,majoritarian,467,33,1,4,1,0.0,5.000000000000001,233.0,0,-0.1999999999999999,15,5
2,baseline,467,200,0,45,2,7.800000000000038,78.00000000000037,9624.0,0,1.0,23,45
3,baseline,467,21,0,2,1,0.0,0.0,150.0,0,-1.0,10,2
0,majoritarian,468,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,majoritarian,468,44,0,6,0,0.0,0.0,432.0,0,-1.0,20,6
2,baseline,468,200,18,38,0,3.5999999999999863,143.99999999999983,15798.0,1,2.0,24,56
3,baseline,468,38,1,5,3,0.0,5.999999999999993,429.0,0,0.0,18,6
0,majoritarian,469,45,0,6,3,0.0,0.0,330.0,1,-1.1,19,6
1,majoritarian,469,44,1,6,3,0.0,5.9999999999999885,522.0,0,-0.1999999999999999,21,7
2,baseline,469,200,18,37,1,2.9999999999999867,137.99999999999986,16332.0,0,1.0,29,55
3,baseline,469,45,1,6,4,0.0,5.000000000000001,359.0,0,-1.0,21,7
0,majoritarian,470,63,1,9,3,0.0,5.000000000000006,518.0,0,-1.0,30,10
1,majoritarian,470,45,0,6,3,0.0,0.0,378.0,1,-1.1,18,6
2,baseline,470,200,15,36,1,2.3999999999999857,113.99999999999986,11352.0,0,1.0,31,51
3,baseline,470,38,0,5,2,0.0,0.0,339.0,0,-1.0,16,5
0,majoritarian,471,200,0,38,0,3.600000000000027,36.00000000000027,7050.0,0,1.0,16,38
1,majoritarian,471,200,0,38,3,3.600000000000025,36.00000000000025,7338.0,0,1.0,19,38
2,baseline,471,21,1,2,1,0.0,5.000000000000001,137.0,0,0.0,13,3
3,baseline,471,26,0,3,4,0.0,0.0,231.0,0,-1.0,10,3
0,majoritarian,472,21,2,2,2,0.0,11.0,197.0,0,-1.0,12,4
1,majoritarian,472,45,1,6,1,0.0,5.000000000000001,257.0,0,-0.1999999999999999,19,7
2,baseline,472,200,19,38,0,3.5999999999999943,149.99999999999994,18894.0,1,2.0,23,57
3,baseline,472,27,0,3,3,0.0,0.0,201.0,2,-1.2,15,3
0,majoritarian,473,33,3,4,0,0.0,17.0,365.0,0,-0.1999999999999999,16,7
1,majoritarian,473,33,0,4,1,0.0,0.0,222.0,2,-1.1,19,4
2,baseline,473,200,19,37,0,2.999999999999986,143.99999999999986,19482.0,0,1.0,23,56
3,baseline,473,33,1,4,4,0.0,5.0,353.0,4,-1.2,21,5
0,majoritarian,474,200,0,46,28,8.400000000000025,84.00000000000024,8982.0,0,1.0,32,46
1,majoritarian,474,194,2,31,12,0.0,11.999999999999886,3411.0,0,-0.1999999999999999,31,33
2,baseline,474,15,0,1,1,0.0,0.0,87.0,1,-1.2,9,1
3,baseline,474,200,0,42,37,6.0,60.0,6198.0,0,1.0,41,42
0,majoritarian,475,200,0,39,0,4.200000000000048,42.00000000000048,9612.0,0,1.0,9,39
1,majoritarian,475,21,0,2,1,0.0,0.0,126.0,3,-1.1,10,2
2,baseline,475,200,0,34,1,1.1999999999999875,11.999999999999876,3336.0,0,1.0,16,34
3,baseline,475,21,1,2,2,0.0,5.000000000000001,185.0,0,-1.0,10,3
0,majoritarian,476,200,0,44,1,7.200000000000049,72.00000000000048,12984.0,0,1.0,19,44
1,majoritarian,476,200,0,38,2,3.599999999999993,35.99999999999993,6378.0,0,1.0,19,38
2,baseline,476,33,0,4,3,0.0,0.0,246.0,2,-1.2,14,4
3,baseline,476,26,1,3,4,0.0,5.999999999999997,237.0,0,0.0,11,4
0,majoritarian,477,27,0,3,2,0.0,0.0,171.0,1,-1.1,19,3
1,majoritarian,477,21,0,2,0,0.0,0.0,126.0,0,-1.0,12,2
2,baseline,477,200,11,36,1,2.399999999999987,89.99999999999986,9408.0,1,2.0,23,47
3,baseline,477,80,2,12,3,0.0,11.999999999999986,1218.0,0,-1.0,23,14
0,majoritarian,478,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,majoritarian,478,21,2,2,1,0.0,11.0,251.0,0,-1.0,10,4
2,baseline,478,200,1,46,0,8.400000000000032,90.00000000000031,10374.0,0,1.0,25,47
3,baseline,478,200,3,34,7,1.1999999999999895,29.999999999999893,4512.0,0,2.0,32,37
0,majoritarian,479,200,0,49,4,10.200000000000047,102.00000000000048,13728.0,1,1.8,35,49
1,majoritarian,479,200,0,36,6,2.3999999999999875,23.999999999999872,4146.0,0,1.0,30,36
2,baseline,479,200,0,36,4,2.3999999999999897,23.999999999999897,3534.0,0,1.0,34,36
3,baseline,479,38,1,5,5,0.0,5.9999999999999885,465.0,0,-1.0,21,6
0,majoritarian,480,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
1,majoritarian,480,92,0,14,2,0.0,0.0,1146.0,3,-1.1,28,14
2,baseline,480,200,14,36,0,2.399999999999996,107.99999999999996,12030.0,0,1.0,33,50
3,baseline,480,69,0,10,3,0.0,0.0,828.0,4,-1.2,27,10
0,majoritarian,481,15,1,1,0,0.0,5.000000000000002,110.0,4,-1.1,8,2
1,majoritarian,481,57,1,8,1,0.0,5.000000000000002,377.0,0,-0.1999999999999999,14,9
2,baseline,481,200,16,37,0,2.999999999999987,125.99999999999989,12600.0,1,2.0,21,53
3,baseline,481,27,0,3,1,0.0,0.0,147.0,2,-1.2,15,3
0,majoritarian,482,21,0,2,2,0.0,0.0,126.0,1,-1.1,11,2
1,majoritarian,482,56,0,8,1,0.0,0.0,648.0,3,-1.1,18,8
2,baseline,482,200,12,36,1,2.3999999999999857,95.99999999999984,15162.0,0,2.0,26,48
3,baseline,482,33,0,4,1,0.0,0.0,216.0,3,-1.2,17,4
0,majoritarian,483,15,0,1,0,0.0,0.0,81.0,4,-1.1,11,1
1,majoritarian,483,50,1,7,3,0.0,5.999999999999975,795.0,3,-1.1,22,8
2,baseline,483,200,19,38,1,3.600000000000001,150.0,17712.0,1,2.0,28,57
3,baseline,483,56,1,8,3,0.0,5.999999999999995,642.0,4,-1.2,27,9
0,majoritarian,484,33,1,4,2,0.0,5.000000000000001,287.0,0,-1.0,16,5
1,majoritarian,484,39,0,5,2,0.0,0.0,321.0,3,-1.1,19,5
2,baseline,484,200,16,37,1,2.9999999999999867,125.99999999999989,14010.0,0,1.0,28,53
3,baseline,484,32,0,4,1,0.0,0.0,288.0,0,-1.0,16,4
0,majoritarian,485,188,0,30,11,0.0,0.0,3786.0,1,-1.1,39,30
1,majoritarian,485,27,0,3,2,0.0,0.0,141.0,4,-1.1,15,3
2,baseline,485,200,0,42,9,6.000000000000007,60.00000000000007,6966.0,1,2.0,41,42
3,baseline,485,200,1,35,10,1.7999999999999896,23.999999999999897,5892.0,0,1.0,46,36
0,majoritarian,486,200,1,54,0,13.200000000000038,138.00000000000037,17232.0,1,1.8,27,55
1,majoritarian,486,86,2,13,8,0.0,11.999999999999996,789.0,4,-1.1,26,15
2,baseline,486,15,0,1,0,0.0,0.0,81.0,1,-1.2,10,1
3,baseline,486,92,3,14,12,0.0,17.999999999999968,1440.0,0,-1.0,31,17
0,majoritarian,487,27,2,3,1,0.0,11.000000000000004,230.0,0,-0.1999999999999999,16,5
1,majoritarian,487,56,0,8,3,0.0,0.0,654.0,0,-1.0,24,8
2,baseline,487,200,23,39,0,4.199999999999997,179.99999999999994,20622.0,0,1.0,28,62
3,baseline,487,33,1,4,2,0.0,5.000000000000003,275.0,4,-1.2,19,5
0,majoritarian,488,200,0,42,4,6.000000000000024,60.00000000000024,8304.0,0,1.0,26,42
1,majoritarian,488,62,0,9,0,0.0,0.0,651.0,0,-1.0,23,9
2,baseline,488,200,0,45,0,7.800000000000031,78.0000000000003,10314.0,0,1.0,20,45
3,baseline,488,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
0,majoritarian,489,200,0,40,5,4.799999999999994,47.999999999999936,5364.0,0,1.0,27,40
1,majoritarian,489,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
2,baseline,489,200,0,43,4,6.600000000000035,66.00000000000034,8556.0,0,1.0,28,43
3,baseline,489,50,0,7,3,0.0,0.0,663.0,0,-1.0,20,7
0,majoritarian,490,200,0,43,4,6.600000000000006,66.00000000000006,7464.0,0,1.0,19,43
1,majoritarian,490,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
2,baseline,490,200,0,47,0,9.000000000000028,90.00000000000028,10236.0,0,1.0,14,47
3,baseline,490,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,7,2
0,majoritarian,491,200,2,36,2,2.3999999999999897,35.99999999999989,5856.0,0,1.0,23,38
1,majoritarian,491,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,491,200,0,45,1,7.800000000000024,78.00000000000023,8274.0,1,2.0,15,45
3,baseline,491,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,majoritarian,492,200,1,43,3,6.600000000000023,72.00000000000021,8802.0,0,1.8,26,44
1,majoritarian,492,146,0,23,5,0.0,0.0,2895.0,3,-1.1,31,23
2,baseline,492,200,0,47,0,9.000000000000007,90.00000000000007,7650.0,1,2.0,23,47
3,baseline,492,15,1,1,2,0.0,5.000000000000001,116.0,0,-1.0,7,2
0,majoritarian,493,62,2,9,3,0.0,11.999999999999984,741.0,0,-1.0,27,11
1,majoritarian,493,80,0,12,7,0.0,0.0,1074.0,0,-1.0,35,12
2,baseline,493,200,22,38,2,3.6000000000000147,168.00000000000014,17382.0,0,1.0,39,60
3,baseline,493,92,1,14,7,0.0,5.999999999999989,1092.0,4,-1.2,38,15
0,majoritarian,494,200,0,50,2,10.800000000000022,108.0000000000002,9468.0,1,1.8,23,50
1,majoritarian,494,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,5,1
2,baseline,494,38,1,5,0,0.0,5.999999999999997,321.0,0,0.0,15,6
3,baseline,494,39,0,5,1,0.0,0.0,315.0,0,-1.0,22,5
0,majoritarian,495,110,2,17,1,0.0,11.99999999999996,1575.0,0,-1.0,25,19
1,majoritarian,495,122,0,19,3,0.0,0.0,2067.0,3,-1.1,32,19
2,baseline,495,200,13,36,0,2.399999999999992,101.99999999999991,10236.0,0,2.0,22,49
3,baseline,495,15,0,1,1,0.0,0.0,63.0,3,-1.2,9,1
0,majoritarian,496,200,1,47,0,9.00000000000003,96.0000000000003,9300.0,0,1.8,21,48
1,majoritarian,496,21,1,2,0,0.0,5.000000000000002,143.0,4,-1.1,11,3
2,baseline,496,21,1,2,0,0.0,5.000000000000003,131.0,0,0.0,11,3
3,baseline,496,39,3,5,0,0.0,17.0,428.0,0,-1.0,19,8
0,majoritarian,497,200,1,51,2,11.400000000000032,120.00000000000033,13152.0,0,1.8,20,52
1,majoritarian,497,39,1,5,1,0.0,5.000000000000002,242.0,0,-0.1999999999999999,19,6
2,baseline,497,15,1,1,1,0.0,5.000000000000001,86.0,0,0.0,7,2
3,baseline,497,44,3,6,3,0.0,17.999999999999993,504.0,0,0.0,22,9
0,majoritarian,498,15,0,1,0,0.0,0.0,69.0,1,-1.1,10,1
1,majoritarian,498,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,3,1
2,baseline,498,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3,baseline,498,200,0,35,0,1.8000000000000256,18.000000000000256,7596.0,4,0.8,17,35
0,majoritarian,499,98,2,15,2,0.0,11.999999999999956,1707.0,0,-1.0,26,17
1,majoritarian,499,110,0,17,7,0.0,0.0,2163.0,0,-1.0,32,17
2,baseline,499,200,19,38,1,3.6000000000000068,150.00000000000006,15462.0,0,1.0,26,57
3,baseline,499,9,0,0,1,0.0,0.0,42.0,1,-1.2,6,0
0,majoritarian,500,39,1,5,1,0.0,5.000000000000005,296.0,0,-1.0,17,6
1,majoritarian,500,92,0,14,3,0.0,0.0,1164.0,0,-1.0,32,14
2,baseline,500,200,20,38,0,3.6,156.0,14382.0,1,2.0,31,58
3,baseline,500,21,2,2,1,0.0,11.0,185.0,0,0.0,9,4
0,majoritarian,501,15,0,1,1,0.0,0.0,87.0,4,-1.1,11,1
1,majoritarian,501,38,0,5,3,0.0,0.0,363.0,3,-1.1,20,5
2,baseline,501,200,20,38,0,3.6000000000000063,156.00000000000006,21594.0,0,1.0,22,58
3,baseline,501,45,1,6,3,0.0,5.000000000000006,407.0,4,-1.2,19,7
0,majoritarian,502,200,1,46,1,8.400000000000007,90.00000000000007,8466.0,0,1.8,33,47
1,majoritarian,502,74,0,11,2,0.0,0.0,879.0,2,-1.1,27,11
2,baseline,502,200,2,51,1,11.400000000000038,126.00000000000036,14400.0,0,2.0,24,53
3,baseline,502,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,10,2
0,majoritarian,503,33,0,4,3,0.0,0.0,210.0,1,-1.1,18,4
1,majoritarian,503,32,1,4,2,0.0,5.999999999999997,258.0,0,-0.1999999999999999,16,5
2,baseline,503,15,0,1,1,0.0,0.0,105.0,2,-1.2,8,1
3,baseline,503,45,0,6,2,0.0,0.0,306.0,2,-1.2,24,6
0,majoritarian,504,200,0,40,0,4.800000000000002,48.000000000000014,6750.0,0,1.0,18,40
1,majoritarian,504,15,0,1,1,0.0,0.0,75.0,3,-1.1,11,1
2,baseline,504,200,0,35,0,1.7999999999999856,17.999999999999854,4830.0,0,1.0,17,35
3,baseline,504,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
0,majoritarian,505,21,0,2,0,0.0,0.0,114.0,1,-1.1,16,2
1,majoritarian,505,15,0,1,1,0.0,0.0,93.0,0,-1.0,5,1
2,baseline,505,21,0,2,0,0.0,0.0,120.0,1,-1.2,12,2
3,baseline,505,200,0,37,0,3.0000000000000013,30.00000000000001,5538.0,0,1.0,21,37
0,majoritarian,506,200,1,42,0,6.000000000000047,66.00000000000047,9678.0,1,1.8,23,43
1,majoritarian,506,45,0,6,2,0.0,0.0,306.0,3,-1.1,19,6
2,baseline,506,200,0,39,2,4.1999999999999895,41.99999999999989,4140.0,0,1.0,22,39
3,baseline,506,27,2,3,3,0.0,11.0,242.0,0,0.0,15,5
0,majoritarian,507,32,0,4,2,0.0,0.0,276.0,0,-1.0,17,4
1,majoritarian,507,39,2,5,2,0.0,11.0,356.0,4,-1.1,20,7
2,baseline,507,32,0,4,0,0.0,0.0,270.0,0,-1.0,18,4
3,baseline,507,200,1,33,3,0.6000000000000109,12.000000000000108,6168.0,0,1.0,29,34
0,majoritarian,508,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
1,majoritarian,508,15,2,1,0,0.0,11.0,128.0,0,-1.0,6,3
2,baseline,508,15,0,1,0,0.0,0.0,81.0,1,-1.2,9,1
3,baseline,508,200,0,41,0,5.40000000000002,54.0000000000002,7236.0,0,1.0,22,41
0,majoritarian,509,200,2,43,7,6.6000000000000245,78.00000000000024,8010.0,1,1.8,32,45
1,majoritarian,509,32,0,4,2,0.0,0.0,324.0,0,-1.0,11,4
2,baseline,509,200,1,47,2,9.000000000000032,96.00000000000033,10350.0,0,1.0,27,48
3,baseline,509,44,2,6,4,0.0,11.99999999999998,732.0,2,-1.2,19,8
0,majoritarian,510,15,0,1,1,0.0,0.0,75.0,1,-1.1,13,1
1,majoritarian,510,62,0,9,2,0.0,0.0,699.0,0,-1.0,20,9
2,baseline,510,200,24,39,0,4.200000000000005,186.0,19662.0,0,2.0,23,63
3,baseline,510,56,1,8,4,0.0,5.999999999999993,618.0,0,0.0,28,9
0,majoritarian,511,33,0,4,0,0.0,0.0,216.0,1,-1.1,18,4
1,majoritarian,511,27,1,3,1,0.0,5.000000000000003,164.0,0,-0.1999999999999999,15,4
2,baseline,511,200,1,43,1,6.600000000000009,72.00000000000009,7404.0,0,1.0,25,44
3,baseline,511,200,2,35,3,1.7999999999999972,29.99999999999997,3504.0,0,2.0,31,37
0,majoritarian,512,200,0,42,20,6.000000000000033,60.00000000000033,8610.0,0,1.0,21,42
1,majoritarian,512,44,0,6,5,0.0,0.0,420.0,0,-1.0,14,6
2,baseline,512,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
3,baseline,512,200,0,40,21,4.799999999999997,47.99999999999997,6072.0,0,1.0,24,40
0,majoritarian,513,200,0,43,2,6.600000000000017,66.00000000000017,7884.0,0,1.0,16,43
1,majoritarian,513,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,5,1
2,baseline,513,200,2,47,1,9.000000000000027,102.00000000000026,10572.0,0,2.0,17,49
3,baseline,513,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,8,1
0,majoritarian,514,200,0,43,20,6.600000000000042,66.00000000000041,10866.0,4,1.9,23,43
1,majoritarian,514,27,0,3,0,0.0,0.0,159.0,3,-1.1,14,3
2,baseline,514,45,1,6,2,0.0,5.000000000000002,335.0,0,0.0,20,7
3,baseline,514,200,0,40,25,4.800000000000004,48.00000000000004,6432.0,0,1.0,30,40
0,majoritarian,515,32,0,4,0,0.0,0.0,312.0,0,-1.0,11,4
1,majoritarian,515,200,1,33,0,0.600000000000002,12.00000000000002,1986.0,1,1.8,20,34
2,baseline,515,33,2,4,1,0.0,11.000000000000004,215.0,0,0.0,17,6
3,baseline,515,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,majoritarian,516,200,1,40,4,4.800000000000019,54.000000000000185,7722.0,0,1.8,34,41
1,majoritarian,516,21,1,2,1,0.0,5.000000000000002,125.0,0,-0.1999999999999999,14,3
2,baseline,516,200,1,43,1,6.60000000000003,72.00000000000028,8052.0,0,1.0,25,44
3,baseline,516,33,2,4,3,0.0,11.0,269.0,0,0.0,19,6
0,majoritarian,517,200,0,43,4,6.6000000000000005,66.0,7404.0,0,1.0,20,43
1,majoritarian,517,21,0,2,2,0.0,0.0,120.0,2,-1.1,14,2
2,baseline,517,200,0,48,1,9.600000000000042,96.0000000000004,13392.0,0,1.0,18,48
3,baseline,517,27,2,3,5,0.0,11.0,302.0,0,-1.0,15,5
0,majoritarian,518,62,0,9,3,0.0,0.0,825.0,0,-1.0,15,9
1,majoritarian,518,15,0,1,2,0.0,0.0,105.0,0,-1.0,8,1
2,baseline,518,200,13,36,3,2.399999999999986,101.99999999999984,10182.0,0,1.0,28,49
3,baseline,518,86,1,13,7,0.0,5.9999999999999725,1635.0,0,-1.0,29,14
0,majoritarian,519,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
1,majoritarian,519,45,0,6,1,0.0,0.0,228.0,3,-1.1,16,6
2,baseline,519,200,19,38,0,3.599999999999986,149.99999999999986,16674.0,0,1.0,21,57
3,baseline,519,32,2,4,3,0.0,11.999999999999996,456.0,4,-1.2,15,6
0,majoritarian,520,33,1,4,1,0.0,5.000000000000003,209.0,3,-1.1,17,5
1,majoritarian,520,68,0,10,0,0.0,0.0,732.0,3,-1.1,23,10
2,baseline,520,200,17,37,0,2.9999999999999867,131.99999999999983,13974.0,1,2.0,30,54
3,baseline,520,57,0,8,2,0.0,0.0,468.0,4,-1.2,23,8
0,majoritarian,521,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,majoritarian,521,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
2,baseline,521,15,0,1,0,0.0,0.0,87.0,1,-1.2,7,1
3,baseline,521,200,0,33,0,0.6000000000000064,6.000000000000064,5994.0,1,2.0,19,33
0,majoritarian,522,15,0,1,0,0.0,0.0,87.0,1,-1.1,11,1
1,majoritarian,522,21,2,2,1,0.0,11.0,215.0,4,-1.1,13,4
2,baseline,522,200,1,42,0,6.000000000000032,66.00000000000031,8406.0,0,1.0,21,43
3,baseline,522,200,1,34,3,1.1999999999999948,17.999999999999947,3420.0,0,1.0,26,35
0,majoritarian,523,27,2,3,2,0.0,11.0,230.0,0,-1.0,18,5
1,majoritarian,523,27,0,3,1,0.0,0.0,177.0,0,-1.0,19,3
2,baseline,523,200,19,37,0,2.9999999999999867,143.99999999999986,14208.0,0,1.0,24,56
3,baseline,523,26,0,3,3,0.0,0.0,249.0,0,-1.0,13,3
0,majoritarian,524,200,0,40,11,4.800000000000012,48.00000000000012,7632.0,0,1.0,21,40
1,majoritarian,524,44,0,6,3,0.0,0.0,420.0,0,-1.0,21,6
2,baseline,524,15,0,1,1,0.0,0.0,87.0,0,-1.0,7,1
3,baseline,524,200,1,36,13,2.3999999999999893,29.999999999999893,4920.0,0,1.0,31,37
0,majoritarian,525,200,1,40,0,4.8000000000000105,54.0000000000001,6414.0,0,1.8,18,41
1,majoritarian,525,200,0,40,0,4.800000000000006,48.00000000000006,4956.0,0,1.0,22,40
2,baseline,525,27,0,3,0,0.0,0.0,171.0,0,-1.0,12,3
3,baseline,525,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
0,majoritarian,526,200,1,49,0,10.200000000000031,108.0000000000003,10776.0,0,1.8,12,50
1,majoritarian,526,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
2,baseline,526,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,baseline,526,15,1,1,0,0.0,5.000000000000001,86.0,0,-1.0,10,2
0,majoritarian,527,51,0,7,4,0.0,0.0,399.0,1,-1.1,27,7
1,majoritarian,527,86,1,13,3,0.0,5.999999999999995,831.0,0,-0.1999999999999999,35,14
2,baseline,527,200,15,36,1,2.399999999999988,113.99999999999989,9660.0,0,1.0,42,51
3,baseline,527,51,0,7,4,0.0,0.0,411.0,4,-1.2,26,7
0,majoritarian,528,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,majoritarian,528,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
2,baseline,528,200,17,37,0,2.9999999999999862,131.99999999999983,13650.0,1,2.0,16,54
3,baseline,528,45,1,6,0,0.0,5.000000000000002,545.0,0,-1.0,10,7
0,majoritarian,529,50,2,7,5,0.0,11.999999999999984,711.0,0,-0.1999999999999999,28,9
1,majoritarian,529,81,0,12,3,0.0,0.0,672.0,3,-1.1,36,12
2,baseline,529,200,21,38,1,3.6000000000000023,162.00000000000003,16206.0,0,1.0,42,59
3,baseline,529,69,1,10,6,0.0,5.0,683.0,4,-1.2,36,11
0,majoritarian,530,200,2,42,2,6.000000000000021,72.00000000000021,8532.0,0,1.8,20,44
1,majoritarian,530,15,0,1,0,0.0,0.0,81.0,3,-1.1,10,1
2,baseline,530,200,0,50,1,10.800000000000033,108.0000000000003,11358.0,1,2.0,20,50
3,baseline,530,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,majoritarian,531,15,0,1,1,0.0,0.0,93.0,1,-1.1,10,1
1,majoritarian,531,27,1,3,0,0.0,5.000000000000002,164.0,0,-1.0,14,4
2,baseline,531,200,1,44,1,7.200000000000009,78.00000000000009,7650.0,0,1.0,23,45
3,baseline,531,200,1,36,4,2.3999999999999964,29.999999999999964,3558.0,1,2.0,30,37
0,majoritarian,532,33,2,4,0,0.0,11.0,287.0,0,-0.1999999999999999,13,6
1,majoritarian,532,15,0,1,0,0.0,0.0,81.0,1,-1.1,7,1
2,baseline,532,200,19,37,0,2.999999999999987,143.99999999999986,13434.0,0,1.0,23,56
3,baseline,532,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,majoritarian,533,15,0,1,1,0.0,0.0,93.0,1,-1.1,10,1
1,majoritarian,533,33,0,4,1,0.0,0.0,228.0,3,-1.1,18,4
2,baseline,533,200,21,38,0,3.599999999999989,161.9999999999999,20406.0,0,2.0,21,59
3,baseline,533,21,1,2,2,0.0,5.000000000000001,185.0,4,-1.2,16,3
0,majoritarian,534,200,0,41,4,5.400000000000009,54.00000000000009,7074.0,0,1.0,24,41
