agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
0,egalitarian,241,21,1,2,1,0.0,5.000000000000001,173.0,4,-1.1,16,3
1,egalitarian,241,38,3,5,1,0.0,17.999999999999996,501.0,3,-1.1,20,8
2,baseline,241,200,18,37,0,2.999999999999986,137.99999999999983,14358.0,0,2.0,26,55
3,baseline,241,33,0,4,2,0.0,0.0,204.0,4,-1.2,23,4
0,egalitarian,242,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
1,egalitarian,242,51,2,7,3,0.0,11.000000000000002,650.0,3,-1.1,23,9
2,baseline,242,200,22,38,0,3.599999999999992,167.9999999999999,19710.0,0,1.0,21,60
3,baseline,242,33,0,4,1,0.0,0.0,216.0,4,-1.2,17,4
0,egalitarian,243,15,0,1,0,0.0,0.0,87.0,3,-1.1,7,1
1,egalitarian,243,200,12,34,0,1.1999999999999895,83.99999999999987,8994.0,0,1.8,21,46
2,baseline,243,15,0,1,1,0.0,0.0,75.0,1,-1.2,9,1
3,baseline,243,38,3,5,0,0.0,17.999999999999982,711.0,0,-1.0,18,8
0,egalitarian,244,21,1,2,3,0.0,5.000000000000002,179.0,4,-1.1,13,3
1,egalitarian,244,75,0,11,2,0.0,0.0,759.0,3,-1.1,24,11
2,baseline,244,200,11,36,1,2.3999999999999853,89.99999999999986,11436.0,0,1.0,27,47
3,baseline,244,33,0,4,0,0.0,0.0,228.0,4,-1.2,21,4
0,egalitarian,245,27,1,3,3,0.0,5.000000000000002,224.0,3,-1.1,14,4
1,egalitarian,245,122,0,19,6,0.0,0.0,2739.0,3,-1.1,29,19
2,baseline,245,200,27,40,1,4.800000000000049,210.00000000000048,23208.0,0,2.0,28,67
3,baseline,245,57,0,8,1,0.0,0.0,426.0,4,-1.2,21,8
0,egalitarian,246,33,1,4,0,0.0,5.000000000000004,233.0,0,-1.0,10,5
1,egalitarian,246,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,246,200,10,35,0,1.7999999999999856,77.99999999999986,8568.0,0,2.0,16,45
3,baseline,246,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,4,1
0,egalitarian,247,33,0,4,2,0.0,0.0,258.0,2,-1.1,16,4
1,egalitarian,247,21,2,2,1,0.0,11.0,167.0,0,-1.0,12,4
2,baseline,247,200,18,38,0,3.599999999999988,143.99999999999986,19326.0,0,1.0,24,56
3,baseline,247,15,1,1,1,0.0,5.000000000000002,80.0,0,-1.0,9,2
0,egalitarian,248,75,1,11,3,0.0,5.000000000000005,710.0,4,-1.1,33,12
1,egalitarian,248,33,2,4,0,0.0,11.0,281.0,3,-1.1,14,6
2,baseline,248,200,14,36,0,2.3999999999999893,107.9999999999999,12888.0,0,1.0,27,50
3,baseline,248,21,2,2,1,0.0,11.000000000000002,143.0,0,0.0,8,4
0,egalitarian,249,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
1,egalitarian,249,200,3,33,3,0.5999999999999958,23.999999999999957,4014.0,0,1.0,33,36
2,baseline,249,200,4,43,0,6.600000000000032,90.00000000000031,9450.0,0,1.0,30,47
3,baseline,249,56,0,8,2,0.0,0.0,552.0,4,-1.2,22,8
0,egalitarian,250,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
1,egalitarian,250,104,0,16,1,0.0,0.0,1350.0,3,-1.1,26,16
2,baseline,250,200,16,37,0,3.000000000000005,126.00000000000004,12828.0,0,1.0,33,53
3,baseline,250,45,0,6,2,0.0,0.0,414.0,4,-1.2,23,6
0,egalitarian,251,33,1,4,1,0.0,5.000000000000001,317.0,4,-1.1,21,5
1,egalitarian,251,21,2,2,1,0.0,11.0,173.0,0,-1.0,14,4
2,baseline,251,200,23,39,0,4.199999999999989,179.99999999999986,18738.0,0,2.0,27,62
3,baseline,251,9,2,0,0,0.0,11.0,95.0,3,-1.2,5,2
0,egalitarian,252,63,0,9,3,0.0,0.0,405.0,2,-1.1,26,9
1,egalitarian,252,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
2,baseline,252,200,17,37,1,2.9999999999999885,131.9999999999999,12288.0,1,2.0,27,54
3,baseline,252,27,1,3,0,0.0,5.000000000000002,224.0,0,-1.0,13,4
0,egalitarian,253,45,1,6,1,0.0,5.000000000000005,389.0,4,-1.1,19,7
1,egalitarian,253,26,0,3,3,0.0,0.0,237.0,1,-1.1,9,3
2,baseline,253,200,18,37,2,2.999999999999986,137.99999999999983,15168.0,0,1.0,22,55
3,baseline,253,27,1,3,0,0.0,5.000000000000004,176.0,0,-1.0,12,4
0,egalitarian,254,21,0,2,0,0.0,0.0,102.0,0,-1.0,13,2
1,egalitarian,254,200,4,34,7,1.199999999999987,35.99999999999987,5964.0,0,1.0,37,38
2,baseline,254,200,2,51,0,11.400000000000029,126.00000000000028,12150.0,0,1.0,31,53
3,baseline,254,98,1,15,3,0.0,5.999999999999984,1029.0,4,-1.2,27,16
0,egalitarian,255,200,4,37,34,2.999999999999994,53.99999999999993,7458.0,0,1.8,39,41
1,egalitarian,255,200,0,37,27,2.999999999999987,29.99999999999987,4992.0,2,0.9,28,37
2,baseline,255,32,0,4,1,0.0,0.0,246.0,0,-1.0,14,4
3,baseline,255,27,0,3,1,0.0,0.0,153.0,0,-1.0,12,3
0,egalitarian,256,21,0,2,0,0.0,0.0,126.0,2,-1.1,13,2
1,egalitarian,256,87,0,13,4,0.0,0.0,993.0,3,-1.1,30,13
2,baseline,256,200,21,38,0,3.6000000000000094,162.00000000000009,18780.0,0,1.0,23,59
3,baseline,256,63,0,9,4,0.0,0.0,555.0,2,-1.2,28,9
0,egalitarian,257,27,1,3,1,0.0,5.000000000000004,188.0,0,-1.0,15,4
1,egalitarian,257,98,2,15,3,0.0,11.999999999999986,1437.0,3,-1.1,33,17
2,baseline,257,200,19,38,0,3.600000000000006,150.00000000000006,15210.0,1,2.0,26,57
3,baseline,257,63,1,9,5,0.0,5.000000000000001,518.0,0,-1.0,26,10
0,egalitarian,258,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
1,egalitarian,258,200,4,34,3,1.199999999999992,35.999999999999915,6594.0,0,1.0,23,38
2,baseline,258,200,1,52,0,12.000000000000036,126.00000000000034,14994.0,1,2.0,15,53
3,baseline,258,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,egalitarian,259,21,1,2,0,0.0,5.000000000000002,113.0,0,-1.0,7,3
1,egalitarian,259,105,0,16,1,0.0,0.0,1464.0,1,-1.1,27,16
2,baseline,259,200,19,38,0,3.6,150.0,17580.0,0,1.0,22,57
3,baseline,259,33,0,4,1,0.0,0.0,264.0,4,-1.2,12,4
0,egalitarian,260,200,0,38,0,3.600000000000035,36.00000000000035,9972.0,0,1.0,17,38
1,egalitarian,260,15,1,1,0,0.0,5.000000000000002,158.0,4,-1.1,9,2
2,baseline,260,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
3,baseline,260,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,egalitarian,261,21,1,2,1,0.0,5.000000000000003,137.0,4,-1.1,12,3
1,egalitarian,261,152,0,24,6,0.0,0.0,3354.0,1,-1.1,32,24
2,baseline,261,200,20,38,1,3.6000000000000263,156.00000000000026,16266.0,1,2.0,25,58
3,baseline,261,39,0,5,2,0.0,0.0,285.0,4,-1.2,15,5
0,egalitarian,262,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
1,egalitarian,262,200,4,34,4,1.1999999999999955,35.99999999999996,4326.0,2,0.9,26,38
2,baseline,262,200,2,49,0,10.200000000000037,114.00000000000036,11076.0,1,2.0,27,51
3,baseline,262,50,1,7,2,0.0,5.999999999999997,483.0,0,0.0,24,8
0,egalitarian,263,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,egalitarian,263,200,3,35,4,1.7999999999999878,35.99999999999987,6000.0,0,1.0,31,38
2,baseline,263,200,1,48,1,9.600000000000028,102.00000000000028,11598.0,0,1.0,33,49
3,baseline,263,92,0,14,2,0.0,0.0,1074.0,4,-1.2,33,14
0,egalitarian,264,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
1,egalitarian,264,152,0,24,1,0.0,0.0,2682.0,1,-1.1,37,24
2,baseline,264,200,18,37,0,3.000000000000024,138.0000000000002,14772.0,0,1.0,31,55
3,baseline,264,75,0,11,2,0.0,0.0,639.0,4,-1.2,26,11
0,egalitarian,265,27,1,3,1,0.0,5.000000000000003,218.0,0,-1.0,18,4
1,egalitarian,265,188,0,30,7,0.0,0.0,4146.0,1,-1.1,40,30
2,baseline,265,200,17,38,3,3.600000000000037,138.00000000000034,13566.0,0,1.0,38,55
3,baseline,265,50,2,7,1,0.0,11.999999999999988,591.0,0,0.0,26,9
0,egalitarian,266,33,1,4,1,0.0,5.000000000000005,203.0,3,-1.1,10,5
1,egalitarian,266,80,2,12,2,0.0,11.999999999999966,1362.0,0,-1.0,23,14
2,baseline,266,200,17,37,0,2.999999999999986,131.99999999999983,13092.0,0,1.0,30,54
3,baseline,266,68,0,10,2,0.0,0.0,510.0,4,-1.2,23,10
0,egalitarian,267,33,0,4,1,0.0,0.0,210.0,0,-1.0,18,4
1,egalitarian,267,45,2,6,4,0.0,11.0,479.0,0,-1.0,21,8
2,baseline,267,200,17,37,0,2.9999999999999867,131.99999999999983,12468.0,0,1.0,20,54
3,baseline,267,27,0,3,0,0.0,0.0,141.0,0,-1.0,13,3
0,egalitarian,268,15,0,1,1,0.0,0.0,75.0,0,-1.0,8,1
1,egalitarian,268,200,3,34,7,1.1999999999999964,29.999999999999964,4542.0,0,1.0,26,37
2,baseline,268,200,2,46,0,8.40000000000003,96.0000000000003,10818.0,0,2.0,26,48
3,baseline,268,27,2,3,1,0.0,11.000000000000004,206.0,0,0.0,14,5
0,egalitarian,269,27,1,3,3,0.0,5.000000000000001,254.0,0,-1.0,17,4
1,egalitarian,269,26,2,3,2,0.0,11.999999999999991,297.0,0,-1.0,12,5
2,baseline,269,200,17,37,1,2.9999999999999867,131.99999999999983,13506.0,1,2.0,23,54
3,baseline,269,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,egalitarian,270,21,0,2,1,0.0,0.0,150.0,2,-1.1,9,2
1,egalitarian,270,15,1,1,1,0.0,5.000000000000002,116.0,0,-1.0,11,2
2,baseline,270,200,17,37,0,2.9999999999999853,131.99999999999983,15132.0,0,1.0,18,54
3,baseline,270,9,0,0,1,0.0,0.0,42.0,2,-1.2,6,0
0,egalitarian,271,33,0,4,0,0.0,0.0,216.0,2,-1.1,16,4
1,egalitarian,271,9,2,0,1,0.0,11.0,65.0,0,-0.1999999999999999,7,2
2,baseline,271,200,16,37,0,2.9999999999999867,125.99999999999989,12888.0,0,1.0,15,53
3,baseline,271,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
0,egalitarian,272,200,0,47,0,9.000000000000018,90.00000000000017,8106.0,0,1.0,18,47
1,egalitarian,272,21,3,2,0,0.0,17.0,203.0,0,-1.0,12,5
2,baseline,272,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3,baseline,272,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
0,egalitarian,273,33,1,4,2,0.0,5.000000000000001,311.0,2,-1.1,21,5
1,egalitarian,273,21,3,2,3,0.0,17.0,221.0,3,-1.1,14,5
2,baseline,273,200,18,37,1,2.999999999999986,137.99999999999983,15702.0,0,1.0,17,55
3,baseline,273,15,0,1,1,0.0,0.0,93.0,3,-1.2,8,1
0,egalitarian,274,200,0,45,0,7.800000000000024,78.00000000000023,7590.0,0,1.0,20,45
1,egalitarian,274,27,2,3,0,0.0,11.000000000000002,284.0,0,-1.0,12,5
2,baseline,274,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,274,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,egalitarian,275,15,1,1,1,0.0,5.000000000000001,164.0,0,-1.0,8,2
1,egalitarian,275,200,9,34,0,1.1999999999999886,65.99999999999987,10200.0,0,1.8,14,43
2,baseline,275,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
3,baseline,275,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,egalitarian,276,39,1,5,1,0.0,5.0,428.0,4,-1.1,16,6
1,egalitarian,276,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
2,baseline,276,200,19,37,0,2.999999999999986,143.99999999999986,15726.0,0,1.0,18,56
3,baseline,276,9,2,0,1,0.0,11.0,71.0,0,0.0,5,2
0,egalitarian,277,200,4,34,30,1.1999999999999944,35.99999999999994,8010.0,1,1.8,30,38
1,egalitarian,277,200,4,37,20,3.0000000000000044,54.00000000000004,6870.0,0,1.8,28,41
2,baseline,277,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,9,2
3,baseline,277,39,1,5,1,0.0,5.000000000000002,332.0,0,-1.0,16,6
0,egalitarian,278,39,1,5,1,0.0,5.000000000000005,392.0,4,-1.1,17,6
1,egalitarian,278,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,10,2
2,baseline,278,200,19,37,0,2.999999999999986,143.99999999999986,16080.0,0,1.0,22,56
3,baseline,278,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,egalitarian,279,200,0,43,17,6.600000000000005,66.00000000000004,7068.0,0,1.0,33,43
1,egalitarian,279,104,4,16,10,0.0,23.999999999999957,1866.0,2,-1.1,36,20
2,baseline,279,15,0,1,1,0.0,0.0,69.0,0,-1.0,8,1
3,baseline,279,63,1,9,4,0.0,5.000000000000002,620.0,0,-1.0,21,10
0,egalitarian,280,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,egalitarian,280,27,0,3,0,0.0,0.0,123.0,0,-1.0,11,3
2,baseline,280,200,20,37,0,2.9999999999999867,149.99999999999986,13038.0,0,2.0,15,57
3,baseline,280,27,1,3,0,0.0,5.000000000000004,170.0,0,-1.0,12,4
0,egalitarian,281,38,0,5,4,0.0,0.0,597.0,2,-1.1,18,5
1,egalitarian,281,15,2,1,2,0.0,11.0,164.0,0,-1.0,9,3
2,baseline,281,200,18,38,1,3.5999999999999863,143.99999999999983,15414.0,1,2.0,20,56
3,baseline,281,15,0,1,2,0.0,0.0,87.0,0,-1.0,11,1
0,egalitarian,282,200,0,47,9,9.000000000000018,90.00000000000017,9246.0,1,0.9,29,47
1,egalitarian,282,104,5,16,7,0.0,29.99999999999999,3042.0,4,-1.1,23,21
2,baseline,282,27,0,3,2,0.0,0.0,165.0,2,-1.2,16,3
3,baseline,282,26,0,3,0,0.0,0.0,237.0,0,-1.0,12,3
0,egalitarian,283,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
1,egalitarian,283,27,1,3,0,0.0,5.000000000000002,248.0,0,-1.0,10,4
2,baseline,283,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,baseline,283,200,0,40,0,4.799999999999991,47.99999999999991,5406.0,1,2.0,22,40
0,egalitarian,284,45,1,6,5,0.0,5.000000000000005,491.0,4,-1.1,23,7
1,egalitarian,284,27,2,3,3,0.0,11.0,308.0,0,-1.0,16,5
2,baseline,284,200,22,39,2,4.199999999999995,173.99999999999994,19452.0,0,1.0,24,61
3,baseline,284,9,2,0,0,0.0,11.0,71.0,0,0.0,8,2
0,egalitarian,285,45,0,6,1,0.0,0.0,270.0,0,-1.0,17,6
1,egalitarian,285,105,0,16,4,0.0,0.0,1242.0,1,-1.1,34,16
2,baseline,285,200,17,37,1,3.0,131.99999999999997,11694.0,1,2.0,31,54
3,baseline,285,51,1,7,1,0.0,5.000000000000006,338.0,0,-1.0,24,8
0,egalitarian,286,51,1,7,1,0.0,5.000000000000005,338.0,0,-0.1999999999999999,19,8
1,egalitarian,286,68,1,10,1,0.0,5.999999999999995,738.0,0,-1.0,19,11
2,baseline,286,200,11,36,0,2.3999999999999857,89.99999999999986,10200.0,1,2.0,27,47
3,baseline,286,63,2,9,3,0.0,11.000000000000009,386.0,0,0.0,20,11
0,egalitarian,287,9,2,0,0,0.0,11.0,107.0,2,-1.1,6,2
1,egalitarian,287,50,5,7,1,0.0,29.99999999999997,1395.0,2,-1.1,17,12
2,baseline,287,21,1,2,1,0.0,5.000000000000001,137.0,0,0.0,8,3
3,baseline,287,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,8,2
0,egalitarian,288,33,1,4,3,0.0,5.000000000000005,197.0,0,-0.1999999999999999,16,5
1,egalitarian,288,33,0,4,1,0.0,0.0,282.0,1,-1.1,12,4
2,baseline,288,200,15,36,0,2.3999999999999857,113.99999999999986,11646.0,0,1.0,28,51
3,baseline,288,81,2,12,0,0.0,11.000000000000002,1013.0,0,0.0,21,14
0,egalitarian,289,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,6,2
1,egalitarian,289,128,1,20,1,0.0,5.999999999999984,1794.0,3,-1.1,28,21
2,baseline,289,200,9,35,0,1.8000000000000065,72.00000000000006,7956.0,0,1.0,33,44
3,baseline,289,74,0,11,2,0.0,0.0,639.0,4,-1.2,25,11
0,egalitarian,290,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
1,egalitarian,290,200,2,34,3,1.199999999999998,23.99999999999997,3960.0,1,1.8,22,36
2,baseline,290,200,4,49,0,10.200000000000026,126.00000000000026,13230.0,0,1.0,22,53
3,baseline,290,27,1,3,1,0.0,5.000000000000005,170.0,0,0.0,14,4
0,egalitarian,291,15,1,1,1,0.0,5.000000000000002,98.0,0,-1.0,12,2
1,egalitarian,291,15,1,1,1,0.0,5.0,146.0,0,-1.0,6,2
2,baseline,291,200,17,36,0,2.3999999999999857,125.99999999999984,14184.0,0,2.0,16,53
3,baseline,291,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,egalitarian,292,33,1,4,2,0.0,5.000000000000001,233.0,0,-1.0,21,5
1,egalitarian,292,27,0,3,2,0.0,0.0,195.0,0,-1.0,13,3
2,baseline,292,200,16,36,1,2.3999999999999875,119.99999999999989,12498.0,0,2.0,23,52
3,baseline,292,21,0,2,0,0.0,0.0,138.0,0,-1.0,11,2
0,egalitarian,293,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,5,2
1,egalitarian,293,38,2,5,2,0.0,11.99999999999999,543.0,0,-1.0,14,7
2,baseline,293,200,19,37,0,2.9999999999999853,143.99999999999986,16518.0,0,1.0,18,56
3,baseline,293,21,0,2,1,0.0,0.0,120.0,3,-1.2,10,2
0,egalitarian,294,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,8,2
1,egalitarian,294,15,0,1,0,0.0,0.0,87.0,0,-1.0,5,1
2,baseline,294,200,16,36,0,2.3999999999999857,119.99999999999986,14094.0,0,2.0,14,52
3,baseline,294,15,0,1,1,0.0,0.0,75.0,2,-1.2,7,1
0,egalitarian,295,32,1,4,1,0.0,5.999999999999997,366.0,4,-1.1,15,5
1,egalitarian,295,15,2,1,0,0.0,11.0,98.0,0,-0.1999999999999999,10,3
2,baseline,295,200,18,37,0,2.999999999999986,137.99999999999983,16818.0,0,1.0,15,55
3,baseline,295,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
0,egalitarian,296,15,1,1,2,0.0,5.000000000000002,92.0,4,-1.1,11,2
1,egalitarian,296,200,3,34,2,1.1999999999999915,29.999999999999915,5298.0,0,1.8,27,37
2,baseline,296,200,2,49,0,10.200000000000047,114.00000000000048,16086.0,2,0.8,27,51
3,baseline,296,69,0,10,2,0.0,0.0,516.0,4,-1.2,18,10
0,egalitarian,297,200,0,45,1,7.800000000000034,78.00000000000034,11406.0,1,0.9,16,45
1,egalitarian,297,27,6,3,0,0.0,35.0,506.0,0,-1.0,10,9
2,baseline,297,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3,baseline,297,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,egalitarian,298,15,0,1,1,0.0,0.0,81.0,0,-1.0,8,1
1,egalitarian,298,38,3,5,0,0.0,17.999999999999996,501.0,3,-1.1,18,8
2,baseline,298,200,15,36,0,2.3999999999999853,113.99999999999984,12948.0,0,2.0,21,51
3,baseline,298,21,0,2,1,0.0,0.0,120.0,4,-1.2,12,2
0,egalitarian,299,9,2,0,0,0.0,11.0,89.0,2,-1.1,8,2
1,egalitarian,299,200,0,32,0,0.0,0.0,3384.0,1,-0.1,30,32
2,baseline,299,200,12,41,0,5.400000000000025,126.00000000000024,10554.0,0,1.0,41,53
3,baseline,299,56,0,8,0,0.0,0.0,444.0,4,-1.2,19,8
0,egalitarian,300,15,1,1,1,0.0,5.000000000000002,92.0,3,-1.1,11,2
1,egalitarian,300,200,5,34,3,1.1999999999999873,41.999999999999865,7470.0,0,1.8,32,39
2,baseline,300,200,1,53,0,12.600000000000048,132.00000000000043,16872.0,1,2.0,18,54
3,baseline,300,63,1,9,4,0.0,5.000000000000003,530.0,4,-1.2,26,10
0,egalitarian,301,32,0,4,3,0.0,0.0,288.0,2,-1.1,21,4
1,egalitarian,301,15,0,1,1,0.0,0.0,75.0,0,-1.0,9,1
2,baseline,301,200,19,38,0,3.599999999999986,149.99999999999986,16644.0,1,2.0,23,57
3,baseline,301,27,2,3,0,0.0,11.0,236.0,0,-1.0,12,5
0,egalitarian,302,51,0,7,3,0.0,0.0,453.0,2,-1.1,26,7
1,egalitarian,302,32,1,4,2,0.0,5.9999999999999885,390.0,0,-1.0,16,5
2,baseline,302,200,19,38,2,3.5999999999999863,149.99999999999986,15552.0,0,1.0,26,57
3,baseline,302,21,0,2,2,0.0,0.0,132.0,1,-1.2,12,2
0,egalitarian,303,44,1,6,4,0.0,5.999999999999989,486.0,0,-0.1999999999999999,21,7
1,egalitarian,303,38,2,5,1,0.0,11.999999999999991,381.0,0,-0.1999999999999999,17,7
2,baseline,303,200,17,37,3,2.999999999999988,131.99999999999986,13020.0,1,2.0,31,54
3,baseline,303,27,0,3,1,0.0,0.0,183.0,3,-1.2,17,3
0,egalitarian,304,87,1,13,3,0.0,5.000000000000006,788.0,2,-1.1,28,14
1,egalitarian,304,15,0,1,1,0.0,0.0,87.0,0,-1.0,9,1
2,baseline,304,200,12,36,0,2.399999999999989,95.99999999999989,9774.0,0,1.0,22,48
3,baseline,304,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,egalitarian,305,200,1,41,4,5.400000000000022,60.00000000000021,8040.0,0,1.8,18,42
1,egalitarian,305,63,1,9,5,0.0,5.000000000000002,1034.0,0,-1.0,20,10
2,baseline,305,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
3,baseline,305,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,egalitarian,306,21,0,2,1,0.0,0.0,144.0,2,-1.1,9,2
1,egalitarian,306,129,0,20,0,0.0,0.0,1962.0,1,-1.1,18,20
2,baseline,306,200,16,37,0,3.000000000000014,126.00000000000011,14352.0,1,2.0,22,53
3,baseline,306,21,1,2,2,0.0,5.000000000000002,155.0,4,-1.2,13,3
0,egalitarian,307,15,1,1,0,0.0,5.000000000000001,110.0,0,-1.0,8,2
1,egalitarian,307,200,2,41,6,5.4,65.99999999999999,7038.0,0,1.0,38,43
2,baseline,307,200,1,36,5,2.399999999999987,29.99999999999987,4632.0,0,1.0,32,37
3,baseline,307,200,0,34,7,1.1999999999999966,11.999999999999966,2034.0,3,1.5,34,34
0,egalitarian,308,152,0,24,9,0.0,0.0,1638.0,2,-1.1,26,24
1,egalitarian,308,15,0,1,1,0.0,0.0,93.0,0,-1.0,7,1
2,baseline,308,200,12,36,3,2.4,96.0,8160.0,0,1.0,35,48
3,baseline,308,146,1,23,4,0.0,5.999999999999931,2727.0,4,-1.2,39,24
0,egalitarian,309,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
1,egalitarian,309,200,11,34,0,1.199999999999989,77.99999999999987,9744.0,4,0.9,18,45
2,baseline,309,21,2,2,0,0.0,11.000000000000002,167.0,0,-1.0,14,4
3,baseline,309,15,0,1,0,0.0,0.0,87.0,2,-1.2,8,1
0,egalitarian,310,33,1,4,2,0.0,5.000000000000005,221.0,0,-1.0,20,5
1,egalitarian,310,200,4,34,4,1.199999999999994,35.999999999999936,5562.0,0,1.0,26,38
2,baseline,310,200,3,51,1,11.400000000000038,132.00000000000037,14208.0,0,2.0,23,54
3,baseline,310,27,0,3,1,0.0,0.0,159.0,4,-1.2,14,3
0,egalitarian,311,27,3,3,1,0.0,17.0,242.0,0,-0.1999999999999999,13,6
1,egalitarian,311,200,7,34,0,1.1999999999999909,53.99999999999992,8766.0,0,1.0,27,41
2,baseline,311,21,1,2,1,0.0,5.000000000000003,119.0,0,0.0,11,3
3,baseline,311,39,2,5,1,0.0,11.0,398.0,0,-1.0,18,7
0,egalitarian,312,200,0,41,0,5.400000000000022,54.00000000000021,7608.0,0,1.0,18,41
1,egalitarian,312,21,1,2,0,0.0,5.000000000000002,137.0,0,-0.1999999999999999,10,3
2,baseline,312,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
3,baseline,312,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,egalitarian,313,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
1,egalitarian,313,128,5,20,0,0.0,29.999999999999982,2910.0,2,-1.1,16,25
2,baseline,313,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,baseline,313,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,egalitarian,314,15,0,1,2,0.0,0.0,99.0,0,-1.0,6,1
1,egalitarian,314,38,0,5,0,0.0,0.0,399.0,3,-1.1,15,5
2,baseline,314,200,14,36,0,2.3999999999999857,107.99999999999986,12264.0,0,2.0,17,50
3,baseline,314,27,0,3,1,0.0,0.0,123.0,4,-1.2,12,3
0,egalitarian,315,39,2,5,2,0.0,11.000000000000004,314.0,0,-0.1999999999999999,18,7
1,egalitarian,315,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,baseline,315,200,19,37,1,2.9999999999999867,143.99999999999986,13368.0,0,1.0,27,56
3,baseline,315,27,2,3,0,0.0,11.0,278.0,0,-1.0,15,5
0,egalitarian,316,27,0,3,2,0.0,0.0,189.0,2,-1.1,13,3
1,egalitarian,316,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
2,baseline,316,200,17,36,1,2.3999999999999853,125.99999999999984,12522.0,0,2.0,17,53
3,baseline,316,15,2,1,0,0.0,11.0,134.0,0,0.0,7,3
0,egalitarian,317,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,8,2
1,egalitarian,317,93,0,14,1,0.0,0.0,1098.0,1,-1.1,23,14
2,baseline,317,200,16,36,0,2.3999999999999857,119.99999999999986,11976.0,0,1.0,21,52
3,baseline,317,9,2,0,1,0.0,11.0,89.0,2,-1.2,5,2
0,egalitarian,318,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,10,2
1,egalitarian,318,21,0,2,0,0.0,0.0,138.0,0,-1.0,10,2
2,baseline,318,21,0,2,0,0.0,0.0,108.0,1,-1.2,14,2
3,baseline,318,200,0,41,0,5.400000000000031,54.00000000000031,8586.0,0,1.0,18,41
0,egalitarian,319,39,0,5,2,0.0,0.0,297.0,2,-1.1,18,5
1,egalitarian,319,38,1,5,1,0.0,5.99999999999999,411.0,0,-1.0,12,6
2,baseline,319,200,21,38,1,3.5999999999999868,161.99999999999983,17484.0,0,2.0,21,59
3,baseline,319,33,0,4,1,0.0,0.0,210.0,0,-1.0,15,4
0,egalitarian,320,45,0,6,1,0.0,0.0,312.0,2,-1.1,25,6
