agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,baseline,168,15,1,1,1,0.0,5.000000000000001,122.0,0,-1.0,7,2
0,utilitarian,169,200,1,47,0,9.000000000000023,96.00000000000024,10452.0,0,1.0,15,48
1,utilitarian,169,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
2,baseline,169,15,1,1,0,0.0,5.000000000000001,92.0,0,0.0,7,2
3,baseline,169,9,2,0,0,0.0,11.0,89.0,2,-1.2,6,2
0,utilitarian,170,200,0,49,0,10.200000000000031,102.00000000000033,12024.0,0,1.0,16,49
1,utilitarian,170,200,1,43,0,6.600000000000043,72.00000000000043,10884.0,0,1.8,16,44
2,baseline,170,15,0,1,1,0.0,0.0,69.0,0,-1.0,9,1
3,baseline,170,21,0,2,0,0.0,0.0,138.0,0,-1.0,11,2
0,utilitarian,171,104,1,16,8,0.0,5.999999999999949,2382.0,2,-1.1,27,17
1,utilitarian,171,27,0,3,0,0.0,0.0,201.0,0,-1.0,12,3
2,baseline,171,200,1,50,2,10.800000000000034,114.00000000000034,13212.0,0,1.0,38,51
3,baseline,171,200,2,34,8,1.199999999999989,23.999999999999886,4548.0,0,1.0,40,36
0,utilitarian,172,27,1,3,0,0.0,5.000000000000002,152.0,0,-0.1999999999999999,11,4
1,utilitarian,172,200,3,44,1,7.200000000000017,90.00000000000017,8592.0,0,1.8,20,47
2,baseline,172,200,0,47,0,9.000000000000034,90.00000000000033,10086.0,0,1.0,17,47
3,baseline,172,21,0,2,0,0.0,0.0,108.0,1,-1.2,10,2
0,utilitarian,173,200,0,42,0,6.000000000000033,60.00000000000033,8256.0,0,1.0,14,42
1,utilitarian,173,21,0,2,0,0.0,0.0,132.0,0,-1.0,10,2
2,baseline,173,200,0,41,0,5.400000000000004,54.00000000000004,6372.0,0,1.0,18,41
3,baseline,173,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
0,utilitarian,174,56,0,8,1,0.0,0.0,648.0,0,-1.0,17,8
1,utilitarian,174,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,baseline,174,200,1,42,1,6.000000000000021,66.0000000000002,7920.0,0,1.0,24,43
3,baseline,174,200,1,34,5,1.1999999999999915,17.99999999999992,3660.0,0,1.0,40,35
0,utilitarian,175,200,0,36,2,2.3999999999999857,23.99999999999985,5850.0,0,1.0,34,36
1,utilitarian,175,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
2,baseline,175,200,1,33,1,0.599999999999991,11.999999999999908,2886.0,0,2.0,34,34
3,baseline,175,56,1,8,0,0.0,5.999999999999997,522.0,0,-1.0,22,9
0,utilitarian,176,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,5,2
1,utilitarian,176,200,5,35,6,1.7999999999999945,47.99999999999994,6288.0,0,1.0,28,40
2,baseline,176,51,0,7,0,0.0,0.0,261.0,1,-1.2,17,7
3,baseline,176,200,2,43,1,6.600000000000018,78.00000000000018,10164.0,1,2.0,26,45
0,utilitarian,177,200,2,49,0,10.20000000000002,114.0000000000002,11760.0,0,1.8,17,51
1,utilitarian,177,38,0,5,0,0.0,0.0,369.0,1,-1.1,10,5
2,baseline,177,33,0,4,0,0.0,0.0,174.0,0,-1.0,12,4
3,baseline,177,21,0,2,0,0.0,0.0,120.0,0,-1.0,8,2
0,utilitarian,178,86,0,13,0,0.0,0.0,795.0,4,-1.1,21,13
1,utilitarian,178,200,2,41,0,5.400000000000019,66.00000000000018,6546.0,0,1.8,19,43
2,baseline,178,200,0,43,0,6.600000000000028,66.00000000000027,8196.0,0,1.0,24,43
3,baseline,178,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
0,utilitarian,179,200,0,44,0,7.200000000000025,72.00000000000024,9492.0,1,1.8,16,44
1,utilitarian,179,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,baseline,179,200,0,42,1,6.000000000000011,60.00000000000011,6828.0,1,2.0,14,42
3,baseline,179,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
0,utilitarian,180,15,0,1,0,0.0,0.0,87.0,4,-1.1,8,1
1,utilitarian,180,15,2,1,0,0.0,11.0,92.0,0,-1.0,8,3
2,baseline,180,200,2,51,0,11.40000000000004,126.0000000000004,11802.0,0,2.0,16,53
3,baseline,180,200,2,36,7,2.3999999999999915,35.999999999999915,4752.0,0,1.0,27,38
0,utilitarian,181,200,0,38,2,3.599999999999985,35.99999999999985,5904.0,0,1.0,34,38
1,utilitarian,181,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,8,2
2,baseline,181,200,0,38,1,3.5999999999999903,35.9999999999999,3720.0,1,2.0,20,38
3,baseline,181,51,0,7,1,0.0,0.0,381.0,0,-1.0,19,7
0,utilitarian,182,200,0,49,2,10.200000000000022,102.0000000000002,10044.0,1,1.8,20,49
1,utilitarian,182,21,0,2,0,0.0,0.0,114.0,0,-1.0,13,2
2,baseline,182,200,0,45,0,7.800000000000011,78.00000000000011,7302.0,0,1.0,18,45
3,baseline,182,15,2,1,0,0.0,11.0,110.0,2,-1.2,9,3
0,utilitarian,183,200,0,44,0,7.200000000000044,72.00000000000043,11088.0,0,1.0,23,44
1,utilitarian,183,200,0,38,1,3.599999999999997,35.999999999999964,5802.0,0,1.0,19,38
2,baseline,183,27,0,3,1,0.0,0.0,177.0,3,-1.2,12,3
3,baseline,183,44,2,6,2,0.0,11.99999999999998,648.0,0,0.0,17,8
0,utilitarian,184,200,0,40,1,4.800000000000035,48.00000000000035,9108.0,3,0.9,19,40
1,utilitarian,184,15,0,1,2,0.0,0.0,93.0,0,-1.0,11,1
2,baseline,184,200,1,47,2,9.000000000000039,96.00000000000038,12300.0,0,2.0,14,48
3,baseline,184,15,1,1,0,0.0,5.000000000000002,92.0,0,0.0,8,2
0,utilitarian,185,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
1,utilitarian,185,68,1,10,2,0.0,5.99999999999999,708.0,0,-0.1999999999999999,22,11
2,baseline,185,200,17,36,0,2.399999999999987,125.99999999999989,11028.0,0,2.0,29,53
3,baseline,185,75,3,11,1,0.0,17.000000000000004,776.0,0,0.0,30,14
0,utilitarian,186,200,2,41,0,5.400000000000044,66.00000000000044,10236.0,0,1.8,24,43
1,utilitarian,186,200,0,34,0,1.2000000000000148,12.000000000000147,6906.0,0,1.0,22,34
2,baseline,186,182,1,29,0,0.0,5.999999999999897,3927.0,0,0.0,17,30
3,baseline,186,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,utilitarian,187,200,0,45,0,7.800000000000033,78.00000000000033,10182.0,0,1.0,20,45
1,utilitarian,187,200,0,45,0,7.800000000000041,78.0000000000004,10302.0,1,1.8,18,45
2,baseline,187,33,0,4,1,0.0,0.0,198.0,2,-1.2,16,4
3,baseline,187,27,0,3,2,0.0,0.0,165.0,0,-1.0,13,3
0,utilitarian,188,200,0,37,0,3.0000000000000204,30.000000000000203,8100.0,3,0.9,24,37
1,utilitarian,188,188,0,30,4,0.0,0.0,2808.0,1,-1.1,23,30
2,baseline,188,200,1,46,1,8.400000000000023,90.00000000000023,8130.0,0,2.0,25,47
3,baseline,188,21,1,2,0,0.0,5.000000000000003,113.0,0,0.0,9,3
0,utilitarian,189,38,0,5,0,0.0,0.0,375.0,3,-1.1,12,5
1,utilitarian,189,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,baseline,189,50,0,7,0,0.0,0.0,441.0,1,-1.2,18,7
3,baseline,189,200,1,41,0,5.400000000000022,60.00000000000021,6924.0,0,2.0,32,42
0,utilitarian,190,200,1,47,0,9.000000000000021,96.0000000000002,9276.0,0,1.8,23,48
1,utilitarian,190,200,1,34,1,1.1999999999999895,17.999999999999893,3120.0,0,1.8,19,35
2,baseline,190,200,1,40,0,4.800000000000002,54.00000000000001,7404.0,0,2.0,17,41
3,baseline,190,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,7,1
0,utilitarian,191,200,1,38,0,3.6,42.0,6162.0,0,1.0,28,39
1,utilitarian,191,200,2,51,1,11.400000000000038,126.00000000000036,14658.0,0,1.8,25,53
2,baseline,191,110,1,17,2,0.0,5.9999999999999485,1437.0,0,0.0,24,18
3,baseline,191,15,0,1,2,0.0,0.0,123.0,2,-1.2,10,1
0,utilitarian,192,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,utilitarian,192,39,0,5,1,0.0,0.0,327.0,0,-1.0,16,5
2,baseline,192,200,3,51,0,11.400000000000029,132.00000000000026,12060.0,0,2.0,27,54
3,baseline,192,194,1,31,10,0.0,5.999999999999922,4197.0,4,-1.2,33,32
0,utilitarian,193,200,1,47,0,9.000000000000027,96.00000000000026,10398.0,0,1.8,22,48
1,utilitarian,193,200,0,47,0,9.000000000000034,90.00000000000033,10836.0,0,1.0,20,47
2,baseline,193,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,193,39,1,5,2,0.0,5.000000000000002,392.0,0,-1.0,23,6
0,utilitarian,194,200,0,47,0,9.000000000000036,90.00000000000036,11064.0,1,1.8,12,47
1,utilitarian,194,200,0,51,0,11.400000000000029,114.00000000000028,11706.0,0,1.0,12,51
2,baseline,194,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,194,9,2,0,0,0.0,11.0,89.0,2,-1.2,5,2
0,utilitarian,195,116,0,18,0,0.0,0.0,1074.0,0,-1.0,22,18
1,utilitarian,195,122,0,19,1,0.0,0.0,1281.0,0,-1.0,24,19
2,baseline,195,200,11,36,0,2.3999999999999853,89.99999999999986,7980.0,0,1.0,25,47
3,baseline,195,9,2,0,1,0.0,11.0,83.0,4,-1.2,6,2
0,utilitarian,196,200,0,38,1,3.600000000000021,36.000000000000206,7920.0,3,0.9,20,38
1,utilitarian,196,27,0,3,0,0.0,0.0,165.0,0,-1.0,13,3
2,baseline,196,200,1,44,7,7.200000000000038,78.00000000000037,12168.0,0,2.0,19,45
3,baseline,196,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,utilitarian,197,200,1,43,0,6.600000000000003,72.00000000000003,6642.0,1,1.8,16,44
1,utilitarian,197,86,0,13,0,0.0,0.0,1083.0,1,-1.1,10,13
2,baseline,197,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,197,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
0,utilitarian,198,200,1,44,0,7.200000000000037,78.00000000000036,11238.0,0,1.8,22,45
1,utilitarian,198,27,0,3,0,0.0,0.0,207.0,0,-1.0,14,3
2,baseline,198,200,0,41,1,5.399999999999994,53.999999999999936,5448.0,1,2.0,17,41
3,baseline,198,27,3,3,2,0.0,17.0,248.0,2,-1.2,14,6
0,utilitarian,199,200,1,47,2,9.000000000000032,96.00000000000033,12168.0,0,1.0,24,48
1,utilitarian,199,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
2,baseline,199,56,0,8,1,0.0,0.0,498.0,0,-1.0,16,8
3,baseline,199,32,2,4,3,0.0,11.999999999999996,438.0,2,-1.2,16,6
0,utilitarian,200,200,0,38,9,3.600000000000016,36.00000000000016,8376.0,3,0.9,23,38
1,utilitarian,200,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,baseline,200,200,0,50,5,10.800000000000027,108.00000000000028,11160.0,0,1.0,18,50
3,baseline,200,21,1,2,0,0.0,5.000000000000003,137.0,0,-1.0,13,3
0,utilitarian,201,200,6,33,0,0.6000000000000204,42.00000000000019,11058.0,4,0.9,26,39
1,utilitarian,201,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
2,baseline,201,128,1,20,1,0.0,5.99999999999994,2046.0,0,-1.0,14,21
3,baseline,201,9,2,0,1,0.0,11.0,95.0,2,-1.2,6,2
0,utilitarian,202,21,0,2,0,0.0,0.0,114.0,4,-1.1,11,2
1,utilitarian,202,200,1,43,0,6.600000000000009,72.00000000000009,7446.0,1,1.8,16,44
2,baseline,202,200,0,45,0,7.800000000000008,78.00000000000007,7176.0,0,1.0,21,45
3,baseline,202,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,6,2
0,utilitarian,203,200,1,49,0,10.200000000000028,108.00000000000028,10836.0,0,1.8,18,50
1,utilitarian,203,200,0,43,0,6.600000000000022,66.00000000000021,8364.0,0,1.0,28,43
2,baseline,203,27,0,3,0,0.0,0.0,177.0,0,-1.0,10,3
3,baseline,203,69,1,10,3,0.0,5.00000000000001,623.0,0,-1.0,24,11
0,utilitarian,204,200,0,42,0,6.000000000000004,60.00000000000004,6096.0,0,1.0,16,42
1,utilitarian,204,200,0,46,1,8.400000000000023,84.00000000000023,9084.0,1,1.8,17,46
2,baseline,204,15,0,1,1,0.0,0.0,81.0,0,-1.0,6,1
3,baseline,204,21,1,2,2,0.0,5.000000000000001,179.0,0,-1.0,11,3
0,utilitarian,205,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
1,utilitarian,205,104,0,16,1,0.0,0.0,888.0,0,-1.0,20,16
2,baseline,205,200,13,37,0,2.999999999999992,107.99999999999991,11400.0,0,1.0,23,50
3,baseline,205,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
0,utilitarian,206,50,1,7,0,0.0,5.999999999999998,417.0,0,-0.1999999999999999,17,8
1,utilitarian,206,200,2,40,1,4.800000000000008,60.00000000000008,6540.0,0,1.8,31,42
2,baseline,206,200,1,42,0,6.000000000000016,66.00000000000016,8028.0,0,2.0,20,43
3,baseline,206,20,1,2,1,0.0,5.999999999999997,174.0,0,0.0,9,3
0,utilitarian,207,200,1,36,2,2.3999999999999977,29.99999999999997,5256.0,0,1.0,40,37
1,utilitarian,207,140,0,22,2,0.0,0.0,1956.0,1,-1.1,34,22
2,baseline,207,200,0,43,1,6.600000000000019,66.00000000000018,8676.0,0,1.0,30,43
3,baseline,207,27,1,3,2,0.0,5.000000000000001,224.0,4,-1.2,16,4
0,utilitarian,208,200,1,43,0,6.600000000000006,72.00000000000006,7494.0,0,1.0,13,44
1,utilitarian,208,20,0,2,1,0.0,0.0,186.0,1,-1.1,8,2
2,baseline,208,15,1,1,1,0.0,5.000000000000002,74.0,0,0.0,9,2
3,baseline,208,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,9,2
0,utilitarian,209,200,0,36,14,2.399999999999987,23.99999999999987,5382.0,0,1.0,36,36
1,utilitarian,209,44,0,6,3,0.0,0.0,378.0,1,-1.1,20,6
2,baseline,209,200,0,50,5,10.800000000000049,108.00000000000048,12024.0,0,1.0,29,50
3,baseline,209,45,1,6,6,0.0,5.0,431.0,0,-1.0,21,7
0,utilitarian,210,15,0,1,0,0.0,0.0,75.0,4,-1.1,10,1
1,utilitarian,210,21,1,2,1,0.0,5.000000000000002,131.0,0,-1.0,12,3
2,baseline,210,200,1,52,0,12.000000000000025,126.00000000000024,12912.0,0,1.0,16,53
3,baseline,210,200,2,36,12,2.3999999999999897,35.99999999999989,5136.0,1,2.0,26,38
0,utilitarian,211,15,0,1,1,0.0,0.0,87.0,0,-1.0,9,1
1,utilitarian,211,27,0,3,2,0.0,0.0,189.0,4,-1.1,17,3
2,baseline,211,200,20,38,0,3.5999999999999885,155.9999999999999,16392.0,1,2.0,25,58
3,baseline,211,51,2,7,1,0.0,11.0,482.0,0,0.0,19,9
0,utilitarian,212,200,1,44,0,7.200000000000028,78.00000000000027,9396.0,0,1.0,19,45
1,utilitarian,212,200,0,42,1,6.000000000000021,60.00000000000021,7686.0,0,1.0,19,42
2,baseline,212,200,0,46,1,8.400000000000013,84.00000000000013,8634.0,0,1.0,25,46
3,baseline,212,21,2,2,0,0.0,11.0,155.0,2,-1.2,11,4
0,utilitarian,213,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,utilitarian,213,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,6,2
2,baseline,213,200,17,36,0,2.399999999999987,125.99999999999989,11916.0,0,2.0,19,53
3,baseline,213,21,1,2,0,0.0,5.000000000000003,131.0,0,-1.0,11,3
0,utilitarian,214,200,1,49,0,10.200000000000037,108.00000000000034,13122.0,0,1.0,13,50
1,utilitarian,214,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,7,3
2,baseline,214,27,0,3,2,0.0,0.0,153.0,0,-1.0,10,3
3,baseline,214,21,2,2,1,0.0,11.000000000000002,167.0,2,-1.2,10,4
0,utilitarian,215,200,0,44,0,7.200000000000039,72.00000000000038,9894.0,1,1.8,25,44
1,utilitarian,215,200,1,39,0,4.2000000000000135,48.00000000000013,6906.0,0,1.8,20,40
2,baseline,215,122,0,19,2,0.0,0.0,1215.0,0,-1.0,21,19
3,baseline,215,39,1,5,2,0.0,5.000000000000005,272.0,0,-1.0,14,6
0,utilitarian,216,200,1,53,0,12.60000000000003,132.00000000000028,14202.0,1,1.8,21,54
1,utilitarian,216,27,0,3,1,0.0,0.0,195.0,1,-1.1,12,3
2,baseline,216,38,0,5,1,0.0,0.0,351.0,0,-1.0,11,5
3,baseline,216,27,1,3,0,0.0,5.000000000000005,200.0,0,-1.0,15,4
0,utilitarian,217,200,1,41,0,5.4,60.0,7902.0,0,1.0,35,42
1,utilitarian,217,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2,baseline,217,200,1,36,0,2.3999999999999897,29.999999999999897,3450.0,0,2.0,14,37
3,baseline,217,15,2,1,1,0.0,11.0,134.0,2,-1.2,10,3
0,utilitarian,218,44,0,6,1,0.0,0.0,426.0,3,-1.1,16,6
1,utilitarian,218,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,218,200,12,36,1,2.4000000000000314,96.0000000000003,9894.0,0,1.0,29,48
3,baseline,218,170,1,27,8,0.0,5.999999999999945,3183.0,4,-1.2,29,28
0,utilitarian,219,200,0,49,1,10.200000000000044,102.00000000000044,14472.0,0,1.0,22,49
1,utilitarian,219,152,0,24,0,0.0,0.0,2970.0,0,-1.0,18,24
2,baseline,219,200,1,42,1,6.000000000000027,66.00000000000026,8436.0,0,1.0,22,43
3,baseline,219,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,utilitarian,220,200,0,45,0,7.800000000000015,78.00000000000014,8808.0,0,1.0,14,45
1,utilitarian,220,200,0,44,0,7.200000000000005,72.00000000000004,7614.0,1,1.8,15,44
2,baseline,220,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
3,baseline,220,21,0,2,1,0.0,0.0,144.0,0,-1.0,11,2
0,utilitarian,221,92,0,14,1,0.0,0.0,1236.0,0,-1.0,32,14
1,utilitarian,221,116,0,18,6,0.0,0.0,2148.0,4,-1.1,25,18
2,baseline,221,200,27,41,0,5.400000000000048,216.00000000000043,23496.0,0,1.0,33,68
3,baseline,221,27,0,3,2,0.0,0.0,195.0,3,-1.2,17,3
0,utilitarian,222,200,2,41,0,5.400000000000031,66.0000000000003,10932.0,0,1.0,27,43
1,utilitarian,222,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
2,baseline,222,200,0,43,1,6.600000000000012,66.00000000000011,6432.0,0,1.0,13,43
3,baseline,222,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,utilitarian,223,200,0,40,0,4.800000000000026,48.000000000000256,8616.0,0,1.0,16,40
1,utilitarian,223,200,0,43,0,6.600000000000032,66.00000000000031,9990.0,0,1.0,14,43
2,baseline,223,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
3,baseline,223,33,2,4,0,0.0,11.0,215.0,0,0.0,15,6
0,utilitarian,224,200,1,43,0,6.600000000000005,72.00000000000004,7746.0,0,1.8,20,44
1,utilitarian,224,38,0,5,0,0.0,0.0,327.0,1,-1.1,11,5
2,baseline,224,21,0,2,1,0.0,0.0,126.0,0,-1.0,11,2
3,baseline,224,200,2,38,4,3.599999999999991,47.99999999999991,4608.0,0,2.0,33,40
0,utilitarian,225,15,0,1,1,0.0,0.0,99.0,4,-1.1,8,1
1,utilitarian,225,62,0,9,1,0.0,0.0,513.0,0,-1.0,14,9
2,baseline,225,200,20,39,0,4.200000000000001,162.00000000000003,20724.0,0,1.0,22,59
3,baseline,225,27,0,3,2,0.0,0.0,183.0,2,-1.2,14,3
0,utilitarian,226,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
1,utilitarian,226,45,0,6,0,0.0,0.0,318.0,0,-1.0,19,6
2,baseline,226,27,0,3,0,0.0,0.0,171.0,1,-1.2,13,3
3,baseline,226,200,1,41,0,5.400000000000033,60.00000000000033,8100.0,0,2.0,22,42
0,utilitarian,227,200,1,42,0,6.000000000000017,66.00000000000016,8814.0,0,1.0,36,43
1,utilitarian,227,26,0,3,2,0.0,0.0,219.0,1,-1.1,15,3
2,baseline,227,200,0,37,0,2.999999999999987,29.99999999999987,4206.0,1,2.0,18,37
3,baseline,227,39,0,5,0,0.0,0.0,237.0,0,-1.0,19,5
0,utilitarian,228,200,1,41,2,5.400000000000038,60.00000000000037,9108.0,0,1.8,31,42
1,utilitarian,228,200,0,32,1,0.0,0.0,4962.0,1,-0.1,24,32
2,baseline,228,200,0,46,0,8.400000000000016,84.00000000000016,7500.0,0,1.0,21,46
3,baseline,228,33,1,4,0,0.0,5.000000000000005,209.0,0,0.0,17,5
0,utilitarian,229,200,3,40,0,4.799999999999996,65.99999999999996,6516.0,0,1.8,18,43
1,utilitarian,229,27,1,3,2,0.0,5.000000000000002,152.0,0,-0.1999999999999999,9,4
2,baseline,229,200,1,42,0,6.000000000000028,66.00000000000027,8172.0,0,2.0,13,43
3,baseline,229,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
0,utilitarian,230,200,1,39,0,4.200000000000002,48.000000000000014,5022.0,0,1.0,18,40
1,utilitarian,230,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
2,baseline,230,200,0,41,1,5.400000000000007,54.000000000000064,6858.0,0,1.0,17,41
3,baseline,230,9,2,0,0,0.0,11.0,101.0,2,-1.2,4,2
0,utilitarian,231,56,0,8,0,0.0,0.0,564.0,0,-1.0,21,8
1,utilitarian,231,99,0,15,1,0.0,0.0,777.0,4,-1.1,26,15
2,baseline,231,200,17,37,0,3.000000000000002,132.0,14076.0,0,1.0,28,54
3,baseline,231,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,utilitarian,232,200,6,39,4,4.2000000000000295,78.00000000000028,9378.0,3,1.5,23,45
1,utilitarian,232,38,0,5,0,0.0,0.0,357.0,1,-1.1,11,5
2,baseline,232,200,0,48,0,9.600000000000028,96.00000000000028,9780.0,0,1.0,19,48
3,baseline,232,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,utilitarian,233,200,0,42,0,6.000000000000006,60.00000000000006,6810.0,0,1.0,21,42
1,utilitarian,233,200,0,35,0,1.7999999999999874,17.999999999999872,3246.0,0,1.0,25,35
2,baseline,233,200,0,39,0,4.199999999999992,41.99999999999992,3426.0,1,2.0,23,39
3,baseline,233,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
0,utilitarian,234,200,0,42,0,6.000000000000043,60.000000000000426,9786.0,0,1.0,20,42
1,utilitarian,234,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2,baseline,234,200,0,41,1,5.400000000000021,54.000000000000206,6750.0,0,1.0,16,41
3,baseline,234,21,0,2,1,0.0,0.0,120.0,0,-1.0,11,2
0,utilitarian,235,200,0,43,0,6.6000000000000325,66.00000000000033,9504.0,0,1.0,15,43
1,utilitarian,235,200,0,39,0,4.2000000000000295,42.00000000000029,7338.0,0,1.0,13,39
2,baseline,235,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
3,baseline,235,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,utilitarian,236,200,1,44,2,7.200000000000025,78.00000000000024,8844.0,0,1.0,24,45
1,utilitarian,236,39,1,5,1,0.0,5.000000000000002,266.0,0,-0.1999999999999999,14,6
2,baseline,236,200,1,48,0,9.600000000000035,102.00000000000034,11190.0,0,1.0,21,49
3,baseline,236,51,1,7,4,0.0,5.000000000000006,428.0,0,-1.0,23,8
0,utilitarian,237,21,0,2,1,0.0,0.0,96.0,1,-1.1,11,2
1,utilitarian,237,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
2,baseline,237,200,20,38,0,3.5999999999999868,155.99999999999986,14436.0,1,2.0,21,58
3,baseline,237,62,2,9,4,0.0,11.999999999999991,981.0,0,0.0,16,11
0,utilitarian,238,200,0,46,0,8.400000000000043,84.00000000000043,11754.0,0,1.0,16,46
1,utilitarian,238,200,1,41,0,5.400000000000017,60.00000000000016,8358.0,0,1.8,20,42
2,baseline,238,39,0,5,2,0.0,0.0,261.0,0,-1.0,12,5
3,baseline,238,45,1,6,3,0.0,5.000000000000006,305.0,0,-1.0,16,7
0,utilitarian,239,200,1,36,0,2.3999999999999853,29.99999999999985,5292.0,0,1.0,26,37
1,utilitarian,239,200,0,35,1,1.799999999999986,17.999999999999858,4080.0,0,1.0,28,35
2,baseline,239,200,0,44,1,7.200000000000009,72.00000000000009,6468.0,0,1.0,23,44
3,baseline,239,27,0,3,0,0.0,0.0,165.0,0,-1.0,13,3
0,utilitarian,240,15,0,1,0,0.0,0.0,69.0,4,-1.1,8,1
1,utilitarian,240,110,0,17,1,0.0,0.0,2013.0,1,-1.1,27,17
2,baseline,240,200,20,38,1,3.599999999999993,155.99999999999991,12054.0,1,2.0,35,58
3,baseline,240,45,0,6,1,0.0,0.0,372.0,0,-1.0,20,6
0,utilitarian,241,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,utilitarian,241,200,24,34,0,1.1999999999999955,155.99999999999994,16548.0,0,1.0,9,58
2,baseline,241,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,baseline,241,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
0,utilitarian,242,200,0,41,0,5.400000000000001,54.00000000000001,5628.0,0,1.0,21,41
1,utilitarian,242,200,0,40,0,4.799999999999994,47.999999999999936,4728.0,0,1.0,16,40
2,baseline,242,27,0,3,2,0.0,0.0,135.0,0,-1.0,10,3
3,baseline,242,33,1,4,0,0.0,5.000000000000005,251.0,0,-1.0,13,5
0,utilitarian,243,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,utilitarian,243,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
2,baseline,243,200,1,52,0,12.000000000000036,126.00000000000036,14550.0,0,1.0,11,53
3,baseline,243,200,2,36,7,2.3999999999999897,35.99999999999989,4992.0,0,1.0,18,38
0,utilitarian,244,200,1,40,1,4.799999999999998,53.99999999999997,7086.0,1,1.8,17,41
1,utilitarian,244,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
2,baseline,244,200,0,36,1,2.3999999999999866,23.999999999999865,3576.0,0,1.0,13,36
3,baseline,244,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,7,2
0,utilitarian,245,200,1,43,0,6.600000000000035,72.00000000000034,10584.0,0,1.8,17,44
1,utilitarian,245,200,0,43,0,6.600000000000029,66.00000000000028,9348.0,0,1.0,19,43
2,baseline,245,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
3,baseline,245,33,1,4,0,0.0,5.000000000000001,329.0,0,-1.0,15,5
0,utilitarian,246,200,1,52,0,12.00000000000003,126.0000000000003,14310.0,1,1.8,18,53
1,utilitarian,246,26,0,3,0,0.0,0.0,231.0,1,-1.1,11,3
2,baseline,246,27,0,3,1,0.0,0.0,189.0,0,-1.0,14,3
3,baseline,246,27,2,3,2,0.0,11.000000000000004,206.0,0,-1.0,19,5
