agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,maximin,193,50,0,7,1,0.0,0.0,633.0,2,-1.1,19,7
2,baseline,193,200,21,38,0,3.5999999999999868,161.99999999999983,17124.0,0,1.0,23,59
3,baseline,193,9,0,0,1,0.0,0.0,42.0,1,-1.2,5,0
0,maximin,194,15,0,1,1,0.0,0.0,99.0,0,-1.0,8,1
1,maximin,194,57,4,8,0,0.0,23.0,593.0,0,-1.0,19,12
2,baseline,194,27,1,3,0,0.0,5.000000000000002,170.0,0,0.0,12,4
3,baseline,194,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,13,2
0,maximin,195,9,1,0,1,0.0,5.000000000000001,53.0,2,-1.1,6,1
1,maximin,195,15,1,1,2,0.0,5.000000000000001,122.0,3,-1.1,7,2
2,baseline,195,200,19,38,0,3.599999999999988,149.9999999999999,15726.0,0,1.0,21,57
3,baseline,195,56,3,8,1,0.0,17.999999999999993,774.0,0,0.0,22,11
0,maximin,196,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.1,7,1
1,maximin,196,27,0,3,1,0.0,0.0,183.0,2,-1.1,15,3
2,baseline,196,200,1,44,1,7.200000000000039,78.00000000000038,11094.0,0,1.0,18,45
3,baseline,196,200,1,36,7,2.3999999999999875,29.99999999999988,4356.0,1,2.0,24,37
0,maximin,197,15,0,1,1,0.0,0.0,69.0,0,-1.0,7,1
1,maximin,197,200,3,36,2,2.399999999999993,41.99999999999992,4602.0,0,1.8,28,39
2,baseline,197,200,0,41,1,5.400000000000024,54.00000000000024,8046.0,0,1.0,26,41
3,baseline,197,45,1,6,0,0.0,5.000000000000002,209.0,0,0.0,13,7
0,maximin,198,200,1,38,16,3.599999999999991,41.99999999999991,4662.0,0,1.8,43,39
1,maximin,198,200,0,51,6,11.400000000000045,114.00000000000044,17916.0,4,0.9,44,51
2,baseline,198,110,1,17,12,0.0,5.999999999999984,1185.0,0,-1.0,32,18
3,baseline,198,141,0,22,6,0.0,0.0,1098.0,2,-1.2,37,22
0,maximin,199,200,0,45,0,7.800000000000047,78.00000000000047,12138.0,0,1.0,11,45
1,maximin,199,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
2,baseline,199,200,0,40,1,4.800000000000013,48.00000000000013,5706.0,0,1.0,14,40
3,baseline,199,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,7,1
0,maximin,200,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,4,1
1,maximin,200,200,1,45,0,7.80000000000001,84.00000000000009,9360.0,1,1.8,26,46
2,baseline,200,15,0,1,0,0.0,0.0,87.0,1,-1.2,9,1
3,baseline,200,93,3,14,0,0.0,17.000000000000004,1367.0,0,-1.0,22,17
0,maximin,201,158,0,25,4,0.0,0.0,3699.0,0,-1.0,22,25
1,maximin,201,200,0,33,4,0.5999999999999908,5.999999999999908,4440.0,0,1.0,42,33
2,baseline,201,200,1,36,4,2.400000000000021,30.000000000000213,7620.0,0,1.0,30,37
3,baseline,201,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,maximin,202,200,1,38,14,3.599999999999992,41.99999999999991,5454.0,0,1.0,45,39
1,maximin,202,200,0,54,10,13.200000000000042,132.0000000000004,18036.0,4,0.9,39,54
2,baseline,202,92,1,14,10,0.0,5.999999999999993,906.0,0,-1.0,33,15
3,baseline,202,87,0,13,6,0.0,0.0,675.0,0,-1.0,29,13
0,maximin,203,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
1,maximin,203,200,1,44,2,7.200000000000008,78.00000000000007,8244.0,0,1.0,22,45
2,baseline,203,200,2,48,0,9.600000000000028,108.00000000000028,11148.0,0,2.0,14,50
3,baseline,203,9,2,0,1,0.0,11.0,71.0,0,0.0,5,2
0,maximin,204,15,0,1,1,0.0,0.0,87.0,0,-1.0,10,1
1,maximin,204,200,4,39,2,4.199999999999992,65.99999999999991,5124.0,0,1.0,24,43
2,baseline,204,200,1,46,0,8.40000000000002,90.00000000000018,9126.0,0,1.0,25,47
3,baseline,204,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
0,maximin,205,200,1,39,12,4.200000000000003,48.00000000000002,5238.0,0,1.8,36,40
1,maximin,205,200,0,42,13,6.000000000000017,60.00000000000016,7626.0,0,1.0,29,42
2,baseline,205,200,0,42,9,6.000000000000013,60.00000000000013,6750.0,0,1.0,35,42
3,baseline,205,33,0,4,3,0.0,0.0,222.0,0,-1.0,19,4
0,maximin,206,15,0,1,0,0.0,0.0,63.0,1,-1.1,7,1
1,maximin,206,20,3,2,0,0.0,17.999999999999996,288.0,0,-1.0,6,5
2,baseline,206,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
3,baseline,206,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,maximin,207,15,0,1,2,0.0,0.0,93.0,4,-1.1,10,1
1,maximin,207,200,1,45,3,7.800000000000019,84.0000000000002,9654.0,1,1.8,24,46
2,baseline,207,200,0,47,1,9.000000000000043,90.00000000000043,11772.0,0,1.0,19,47
3,baseline,207,21,0,2,2,0.0,0.0,132.0,4,-1.2,13,2
0,maximin,208,200,0,39,17,4.2000000000000215,42.00000000000021,7362.0,0,1.0,35,39
1,maximin,208,200,0,50,6,10.800000000000026,108.00000000000026,11448.0,0,1.0,24,50
2,baseline,208,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,baseline,208,62,0,9,4,0.0,0.0,663.0,0,-1.0,21,9
0,maximin,209,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,6,1
1,maximin,209,51,1,7,3,0.0,5.000000000000004,290.0,0,-0.1999999999999999,13,8
2,baseline,209,200,14,37,1,2.9999999999999862,113.99999999999986,10098.0,0,1.0,23,51
3,baseline,209,50,1,7,1,0.0,5.99999999999999,693.0,0,-1.0,15,8
0,maximin,210,200,1,44,1,7.200000000000016,78.00000000000016,6234.0,2,0.9,28,45
1,maximin,210,27,0,3,5,0.0,0.0,225.0,2,-1.1,18,3
2,baseline,210,200,0,51,4,11.400000000000048,114.00000000000044,12402.0,1,2.0,29,51
3,baseline,210,26,1,3,2,0.0,5.999999999999993,327.0,4,-1.2,19,4
0,maximin,211,200,0,38,8,3.6,35.99999999999999,5850.0,1,1.8,22,38
1,maximin,211,200,0,40,4,4.800000000000015,48.00000000000015,6576.0,0,1.0,32,40
2,baseline,211,200,0,39,4,4.2000000000000455,42.000000000000455,9810.0,1,2.0,29,39
3,baseline,211,27,2,3,1,0.0,11.0,176.0,0,0.0,17,5
0,maximin,212,21,1,2,1,0.0,5.000000000000001,185.0,2,-1.1,9,3
1,maximin,212,105,0,16,3,0.0,0.0,768.0,2,-1.1,29,16
2,baseline,212,200,14,36,0,2.399999999999991,107.99999999999991,8946.0,0,1.0,29,50
3,baseline,212,104,2,16,4,0.0,11.99999999999997,1572.0,0,0.0,29,18
0,maximin,213,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,5,1
1,maximin,213,200,4,41,4,5.40000000000002,78.0000000000002,9288.0,0,1.0,38,45
2,baseline,213,200,3,48,0,9.600000000000044,114.00000000000044,14616.0,0,2.0,39,51
3,baseline,213,63,2,9,2,0.0,11.0,662.0,0,0.0,28,11
0,maximin,214,200,0,46,0,8.400000000000029,84.00000000000028,9378.0,0,1.0,18,46
1,maximin,214,15,0,1,0,0.0,0.0,87.0,2,-1.1,7,1
2,baseline,214,200,0,43,0,6.6000000000000085,66.00000000000009,4488.0,1,2.0,21,43
3,baseline,214,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
0,maximin,215,33,0,4,1,0.0,0.0,138.0,4,-1.1,14,4
1,maximin,215,200,5,41,2,5.400000000000003,84.00000000000001,8478.0,0,1.0,27,46
2,baseline,215,200,2,49,0,10.200000000000047,114.00000000000044,15666.0,2,0.8,30,51
3,baseline,215,45,1,6,2,0.0,5.000000000000004,389.0,4,-1.2,23,7
0,maximin,216,189,0,30,9,0.0,0.0,5850.0,4,-1.1,30,30
1,maximin,216,200,0,50,8,10.80000000000003,108.00000000000028,14058.0,0,1.0,43,50
2,baseline,216,200,0,45,4,7.800000000000047,78.00000000000047,10866.0,1,2.0,40,45
3,baseline,216,39,1,5,2,0.0,5.000000000000005,278.0,0,-1.0,24,6
0,maximin,217,200,1,39,9,4.199999999999998,47.99999999999998,6078.0,0,1.8,23,40
1,maximin,217,200,1,48,3,9.600000000000012,102.00000000000011,8004.0,0,1.8,30,49
2,baseline,217,200,1,40,4,4.8000000000000425,54.00000000000042,8700.0,0,2.0,27,41
3,baseline,217,27,1,3,2,0.0,5.000000000000005,182.0,0,0.0,10,4
0,maximin,218,56,0,8,0,0.0,0.0,414.0,3,-1.1,17,8
1,maximin,218,200,7,39,1,4.199999999999994,83.99999999999994,5712.0,0,1.8,32,46
2,baseline,218,200,0,53,0,12.600000000000028,126.00000000000028,13968.0,1,2.0,24,53
3,baseline,218,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,maximin,219,51,1,7,3,0.0,5.000000000000005,326.0,0,-1.0,16,8
1,maximin,219,200,4,34,8,1.1999999999999855,35.99999999999985,5214.0,0,1.8,28,38
2,baseline,219,200,0,43,3,6.60000000000004,66.0000000000004,9336.0,0,1.0,22,43
3,baseline,219,69,0,10,2,0.0,0.0,378.0,3,-1.2,21,10
0,maximin,220,9,1,0,1,0.0,5.000000000000001,77.0,2,-1.1,6,1
1,maximin,220,20,1,2,3,0.0,5.999999999999997,198.0,3,-1.1,10,3
2,baseline,220,200,0,42,0,6.00000000000004,60.0000000000004,9984.0,1,2.0,15,42
3,baseline,220,200,1,35,6,1.7999999999999885,23.999999999999883,4374.0,0,1.0,20,36
0,maximin,221,15,1,1,2,0.0,5.0,146.0,2,-1.1,8,2
1,maximin,221,20,1,2,3,0.0,5.999999999999997,180.0,0,-0.1999999999999999,11,3
2,baseline,221,200,1,45,1,7.800000000000041,84.00000000000041,8934.0,1,2.0,21,46
3,baseline,221,200,1,36,7,2.3999999999999946,29.999999999999947,4050.0,0,1.0,27,37
0,maximin,222,50,0,7,2,0.0,0.0,441.0,0,-1.0,19,7
1,maximin,222,200,5,38,4,3.5999999999999925,65.99999999999991,5454.0,0,1.0,40,43
2,baseline,222,200,1,50,1,10.800000000000034,114.00000000000034,12018.0,0,2.0,33,51
3,baseline,222,75,1,11,0,0.0,5.000000000000005,554.0,0,-1.0,35,12
0,maximin,223,200,1,46,0,8.400000000000023,90.00000000000023,9168.0,1,1.8,18,47
1,maximin,223,15,1,1,1,0.0,5.000000000000001,110.0,3,-1.1,6,2
2,baseline,223,21,0,2,0,0.0,0.0,96.0,0,-1.0,9,2
3,baseline,223,32,1,4,3,0.0,5.999999999999984,420.0,0,-1.0,12,5
0,maximin,224,51,0,7,2,0.0,0.0,327.0,3,-1.1,25,7
1,maximin,224,200,2,35,9,1.8000000000000136,30.00000000000013,7392.0,0,1.0,40,37
2,baseline,224,200,2,39,4,4.200000000000012,54.000000000000114,5478.0,0,2.0,44,41
3,baseline,224,116,1,18,5,0.0,5.999999999999984,1128.0,0,0.0,38,19
0,maximin,225,92,0,14,3,0.0,0.0,882.0,3,-1.1,26,14
1,maximin,225,200,4,36,6,2.3999999999999906,47.9999999999999,5892.0,0,1.8,38,40
2,baseline,225,200,0,46,1,8.400000000000036,84.00000000000036,9852.0,1,2.0,31,46
3,baseline,225,15,1,1,2,0.0,5.000000000000001,110.0,0,-1.0,11,2
0,maximin,226,200,1,43,5,6.600000000000016,72.00000000000014,7302.0,2,0.9,29,44
1,maximin,226,128,0,20,8,0.0,0.0,1686.0,2,-1.1,30,20
2,baseline,226,200,0,50,0,10.800000000000042,108.0000000000004,13806.0,0,1.0,23,50
3,baseline,226,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
0,maximin,227,45,1,6,3,0.0,5.000000000000001,371.0,0,-0.1999999999999999,15,7
1,maximin,227,62,0,9,2,0.0,0.0,945.0,2,-1.1,20,9
2,baseline,227,200,1,49,0,10.200000000000031,108.00000000000033,11898.0,0,1.0,24,50
3,baseline,227,200,2,35,8,1.7999999999999914,29.99999999999991,4308.0,0,1.0,36,37
0,maximin,228,200,1,42,10,6.000000000000023,66.00000000000023,7314.0,1,1.8,33,43
1,maximin,228,200,0,49,6,10.200000000000031,102.00000000000033,9816.0,0,1.0,30,49
2,baseline,228,200,0,44,6,7.200000000000042,72.00000000000041,9474.0,0,1.0,30,44
3,baseline,228,39,0,5,1,0.0,0.0,237.0,2,-1.2,21,5
0,maximin,229,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,6,1
1,maximin,229,39,2,5,1,0.0,11.000000000000004,398.0,3,-1.1,19,7
2,baseline,229,15,0,1,0,0.0,0.0,69.0,1,-1.2,11,1
3,baseline,229,200,0,41,0,5.400000000000043,54.000000000000426,9960.0,0,1.0,17,41
0,maximin,230,200,1,37,6,2.999999999999988,35.99999999999988,4308.0,0,1.8,30,38
1,maximin,230,200,3,35,6,1.7999999999999878,35.99999999999987,4932.0,0,1.0,33,38
2,baseline,230,200,0,49,4,10.200000000000038,102.00000000000038,11784.0,0,1.0,30,49
3,baseline,230,33,0,4,1,0.0,0.0,204.0,3,-1.2,18,4
0,maximin,231,200,0,51,1,11.400000000000029,114.00000000000028,12144.0,0,1.0,21,51
1,maximin,231,21,0,2,1,0.0,0.0,126.0,1,-1.1,10,2
2,baseline,231,15,0,1,0,0.0,0.0,69.0,1,-1.2,8,1
3,baseline,231,200,3,34,7,1.1999999999999873,29.99999999999987,5520.0,0,1.0,25,37
0,maximin,232,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,6,1
1,maximin,232,200,3,35,1,1.799999999999991,35.99999999999991,3102.0,0,1.0,25,38
2,baseline,232,200,1,44,0,7.200000000000036,78.00000000000036,9252.0,0,2.0,28,45
3,baseline,232,33,1,4,0,0.0,5.000000000000002,269.0,0,-1.0,14,5
0,maximin,233,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,10,2
1,maximin,233,200,2,39,3,4.199999999999994,53.999999999999936,4830.0,0,1.0,27,41
2,baseline,233,200,0,43,1,6.600000000000011,66.00000000000011,7698.0,0,1.0,23,43
3,baseline,233,21,0,2,1,0.0,0.0,132.0,4,-1.2,11,2
0,maximin,234,200,0,40,1,4.799999999999993,47.99999999999992,3894.0,1,1.8,23,40
1,maximin,234,200,0,41,3,5.400000000000006,54.00000000000006,7356.0,1,1.8,23,41
2,baseline,234,21,0,2,2,0.0,0.0,138.0,2,-1.2,10,2
3,baseline,234,21,1,2,1,0.0,5.000000000000001,191.0,0,-1.0,11,3
0,maximin,235,200,1,38,1,3.6000000000000054,42.00000000000005,6702.0,0,1.0,21,39
1,maximin,235,200,0,43,3,6.600000000000036,66.00000000000036,9714.0,1,1.8,23,43
2,baseline,235,9,0,0,1,0.0,0.0,42.0,1,-1.2,5,0
3,baseline,235,20,0,2,1,0.0,0.0,168.0,0,-1.0,9,2
0,maximin,236,68,1,10,1,0.0,5.9999999999999885,672.0,0,-0.1999999999999999,12,11
1,maximin,236,38,0,5,2,0.0,0.0,357.0,0,-1.0,15,5
2,baseline,236,200,16,37,1,2.999999999999986,125.99999999999984,10752.0,1,2.0,28,53
3,baseline,236,9,0,0,1,0.0,0.0,42.0,1,-1.2,7,0
0,maximin,237,200,0,39,14,4.199999999999993,41.99999999999993,5724.0,0,1.0,32,39
1,maximin,237,200,1,41,10,5.400000000000001,60.00000000000001,7032.0,0,1.8,22,42
2,baseline,237,200,0,41,8,5.400000000000017,54.00000000000017,6834.0,0,1.0,24,41
3,baseline,237,21,1,2,2,0.0,5.000000000000002,131.0,0,0.0,11,3
0,maximin,238,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,maximin,238,38,1,5,3,0.0,5.999999999999995,429.0,0,-0.1999999999999999,16,6
2,baseline,238,200,19,38,1,3.599999999999987,149.99999999999986,15996.0,1,2.0,23,57
3,baseline,238,44,2,6,3,0.0,11.999999999999991,576.0,0,-1.0,21,8
0,maximin,239,33,1,4,1,0.0,5.000000000000002,215.0,0,-0.1999999999999999,17,5
1,maximin,239,200,6,41,5,5.400000000000001,90.0,7068.0,0,1.8,36,47
2,baseline,239,200,0,48,0,9.60000000000005,96.00000000000048,17334.0,0,1.0,32,48
3,baseline,239,81,1,12,4,0.0,5.00000000000001,815.0,4,-1.2,28,13
0,maximin,240,200,0,39,11,4.200000000000003,42.00000000000003,6258.0,1,1.8,25,39
1,maximin,240,200,0,49,5,10.200000000000015,102.00000000000016,9546.0,0,1.0,22,49
2,baseline,240,200,0,41,4,5.400000000000026,54.000000000000256,8604.0,0,1.0,21,41
3,baseline,240,27,0,3,0,0.0,0.0,123.0,3,-1.2,14,3
0,maximin,241,128,0,20,2,0.0,0.0,1812.0,1,-1.1,12,20
1,maximin,241,200,1,42,0,5.999999999999991,65.9999999999999,8850.0,1,1.8,23,43
2,baseline,241,15,0,1,2,0.0,0.0,81.0,2,-1.2,8,1
3,baseline,241,15,1,1,1,0.0,5.000000000000002,86.0,0,0.0,7,2
0,maximin,242,39,0,5,1,0.0,0.0,243.0,3,-1.1,23,5
1,maximin,242,200,3,41,5,5.399999999999991,71.9999999999999,6036.0,1,1.8,29,44
2,baseline,242,200,1,46,0,8.400000000000034,90.00000000000033,14172.0,0,1.0,30,47
3,baseline,242,39,1,5,3,0.0,5.000000000000005,308.0,4,-1.2,16,6
0,maximin,243,200,0,39,3,4.200000000000027,42.00000000000026,7362.0,0,1.0,17,39
1,maximin,243,200,1,41,1,5.400000000000042,60.00000000000041,10146.0,0,1.8,16,42
2,baseline,243,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
3,baseline,243,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,maximin,244,200,1,40,15,4.800000000000029,54.00000000000029,7638.0,0,1.8,35,41
1,maximin,244,200,0,48,10,9.600000000000035,96.00000000000034,11934.0,0,1.0,34,48
2,baseline,244,27,0,3,1,0.0,0.0,183.0,1,-1.2,14,3
3,baseline,244,62,1,9,5,0.0,5.999999999999995,639.0,0,0.0,23,10
0,maximin,245,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,maximin,245,200,5,40,2,4.800000000000022,78.00000000000021,9852.0,0,1.0,21,45
2,baseline,245,200,1,46,1,8.40000000000004,90.00000000000038,12240.0,0,2.0,22,47
3,baseline,245,27,0,3,1,0.0,0.0,195.0,4,-1.2,15,3
0,maximin,246,9,1,0,0,0.0,5.000000000000001,53.0,2,-1.1,6,1
1,maximin,246,44,1,6,0,0.0,5.999999999999995,372.0,0,-0.1999999999999999,19,7
2,baseline,246,200,16,37,0,2.9999999999999862,125.99999999999984,13806.0,1,2.0,29,53
3,baseline,246,45,1,6,0,0.0,5.000000000000006,437.0,0,-1.0,21,7
0,maximin,247,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,5,1
1,maximin,247,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,12,3
2,baseline,247,200,2,43,0,6.600000000000043,78.00000000000043,11472.0,0,2.0,20,45
3,baseline,247,200,2,35,5,1.79999999999999,29.9999999999999,4350.0,0,2.0,27,37
0,maximin,248,15,0,1,0,0.0,0.0,81.0,1,-1.1,5,1
1,maximin,248,200,0,53,0,12.600000000000032,126.00000000000033,16086.0,0,1.0,15,53
2,baseline,248,15,0,1,1,0.0,0.0,81.0,0,-1.0,7,1
3,baseline,248,15,0,1,1,0.0,0.0,81.0,4,-1.2,6,1
0,maximin,249,92,0,14,4,0.0,0.0,1230.0,3,-1.1,28,14
1,maximin,249,200,4,39,5,4.199999999999998,65.99999999999997,6570.0,4,0.9,41,43
2,baseline,249,200,1,46,1,8.400000000000032,90.00000000000031,11328.0,2,0.8,34,47
3,baseline,249,15,2,1,1,0.0,11.0,134.0,2,-1.2,7,3
0,maximin,250,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,7,2
1,maximin,250,116,0,18,1,0.0,0.0,1602.0,2,-1.1,31,18
2,baseline,250,200,11,36,0,2.399999999999998,89.99999999999997,9684.0,1,2.0,27,47
3,baseline,250,45,0,6,2,0.0,0.0,372.0,4,-1.2,21,6
0,maximin,251,200,0,36,0,2.400000000000023,24.000000000000227,7356.0,1,0.9,21,36
1,maximin,251,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,251,200,0,46,9,8.400000000000041,84.00000000000041,13320.0,0,1.0,25,46
3,baseline,251,56,1,8,0,0.0,5.999999999999995,576.0,4,-1.2,21,9
0,maximin,252,200,0,51,7,11.40000000000005,114.0000000000005,18726.0,3,1.9,29,51
1,maximin,252,27,1,3,1,0.0,5.000000000000003,164.0,0,-1.0,15,4
2,baseline,252,200,0,46,4,8.4,84.0,7446.0,0,1.0,31,46
3,baseline,252,80,1,12,6,0.0,5.999999999999997,1128.0,0,-1.0,34,13
0,maximin,253,110,0,17,1,0.0,0.0,1527.0,3,-1.1,22,17
1,maximin,253,200,0,34,3,1.199999999999986,11.99999999999986,5526.0,0,1.0,31,34
2,baseline,253,200,6,42,0,6.000000000000041,96.0000000000004,12078.0,0,1.0,25,48
3,baseline,253,9,0,0,1,0.0,0.0,42.0,1,-1.2,5,0
0,maximin,254,200,2,37,8,3.0000000000000018,42.000000000000014,5952.0,0,1.8,26,39
1,maximin,254,200,0,43,6,6.600000000000022,66.00000000000021,7566.0,1,1.8,37,43
2,baseline,254,200,1,39,7,4.200000000000045,48.00000000000044,9294.0,0,2.0,27,40
3,baseline,254,15,0,1,2,0.0,0.0,81.0,3,-1.2,8,1
0,maximin,255,110,0,17,6,0.0,0.0,1041.0,3,-1.1,31,17
1,maximin,255,200,1,42,7,6.000000000000016,66.00000000000016,7986.0,0,1.8,38,43
2,baseline,255,200,1,43,4,6.600000000000021,72.0000000000002,7602.0,0,2.0,39,44
3,baseline,255,38,1,5,3,0.0,5.999999999999998,333.0,0,0.0,20,6
0,maximin,256,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,5,1
1,maximin,256,68,0,10,2,0.0,0.0,648.0,2,-1.1,27,10
2,baseline,256,200,1,50,0,10.800000000000038,114.00000000000036,13116.0,0,1.0,28,51
3,baseline,256,200,2,35,10,1.799999999999991,29.99999999999991,4530.0,0,1.0,38,37
0,maximin,257,200,0,35,1,1.79999999999999,17.9999999999999,3162.0,1,0.9,30,35
1,maximin,257,44,1,6,2,0.0,5.999999999999993,408.0,0,-0.1999999999999999,20,7
2,baseline,257,200,0,44,11,7.200000000000042,72.00000000000041,10542.0,1,2.0,30,44
3,baseline,257,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,10,2
0,maximin,258,200,0,38,0,3.599999999999987,35.99999999999987,4302.0,1,1.8,20,38
1,maximin,258,51,0,7,1,0.0,0.0,321.0,2,-1.1,16,7
2,baseline,258,200,0,41,0,5.400000000000024,54.00000000000024,7626.0,1,2.0,19,41
3,baseline,258,15,1,1,1,0.0,5.000000000000002,86.0,0,-1.0,7,2
0,maximin,259,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,5,1
1,maximin,259,21,1,2,1,0.0,5.000000000000001,149.0,0,-1.0,12,3
2,baseline,259,200,1,44,0,7.200000000000021,78.0000000000002,9036.0,0,1.0,19,45
3,baseline,259,200,1,35,6,1.7999999999999932,23.99999999999993,4074.0,1,2.0,28,36
0,maximin,260,200,1,45,0,7.800000000000017,84.00000000000016,8472.0,0,1.0,16,46
1,maximin,260,21,0,2,0,0.0,0.0,90.0,1,-1.1,11,2
2,baseline,260,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
3,baseline,260,27,3,3,1,0.0,17.0,302.0,0,0.0,18,6
0,maximin,261,21,1,2,1,0.0,5.000000000000002,125.0,0,-0.1999999999999999,8,3
1,maximin,261,200,1,38,3,3.6000000000000005,42.0,6720.0,3,0.9,25,39
2,baseline,261,27,0,3,0,0.0,0.0,183.0,1,-1.2,12,3
3,baseline,261,200,5,32,1,1.2490009027033013e-15,30.00000000000001,4986.0,2,0.8,31,37
0,maximin,262,21,0,2,0,0.0,0.0,138.0,3,-1.1,10,2
1,maximin,262,63,0,9,2,0.0,0.0,465.0,2,-1.1,19,9
2,baseline,262,200,16,37,1,2.999999999999987,125.99999999999989,12330.0,1,2.0,26,53
3,baseline,262,15,0,1,0,0.0,0.0,81.0,1,-1.2,12,1
0,maximin,263,200,0,35,4,1.7999999999999878,17.999999999999876,3510.0,1,0.9,30,35
1,maximin,263,188,0,30,7,0.0,0.0,3426.0,2,-1.1,28,30
2,baseline,263,200,0,45,5,7.800000000000049,78.00000000000048,13356.0,0,1.0,34,45
3,baseline,263,39,2,5,1,0.0,11.000000000000004,278.0,0,0.0,26,7
0,maximin,264,21,0,2,0,0.0,0.0,126.0,4,-1.1,13,2
1,maximin,264,200,3,43,4,6.600000000000007,84.00000000000006,7032.0,0,1.0,27,46
2,baseline,264,200,1,47,1,9.000000000000023,96.00000000000024,9618.0,0,2.0,23,48
3,baseline,264,9,2,0,0,0.0,11.0,77.0,0,0.0,7,2
0,maximin,265,200,0,40,0,4.799999999999991,47.99999999999991,5538.0,0,1.0,15,40
1,maximin,265,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
2,baseline,265,200,0,44,0,7.2000000000000055,72.00000000000006,7098.0,0,1.0,15,44
3,baseline,265,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,maximin,266,200,0,41,2,5.400000000000021,54.000000000000206,7374.0,0,1.0,20,41
1,maximin,266,26,0,3,1,0.0,0.0,243.0,2,-1.1,11,3
2,baseline,266,200,0,45,0,7.800000000000022,78.00000000000021,9066.0,0,1.0,22,45
3,baseline,266,9,0,0,1,0.0,0.0,42.0,3,-1.2,5,0
0,maximin,267,200,1,49,0,10.20000000000003,108.00000000000028,11082.0,0,1.0,15,50
1,maximin,267,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,5,2
2,baseline,267,27,0,3,1,0.0,0.0,165.0,0,-1.0,10,3
3,baseline,267,33,1,4,0,0.0,5.000000000000005,215.0,0,-1.0,15,5
0,maximin,268,200,0,40,1,4.799999999999997,47.99999999999997,5964.0,0,1.0,23,40
1,maximin,268,62,0,9,4,0.0,0.0,729.0,2,-1.1,18,9
2,baseline,268,200,1,45,1,7.800000000000038,84.00000000000037,9348.0,0,2.0,21,46
3,baseline,268,21,0,2,1,0.0,0.0,90.0,3,-1.2,8,2
0,maximin,269,21,0,2,4,0.0,0.0,144.0,3,-1.1,11,2
1,maximin,269,200,3,36,4,2.3999999999999866,41.999999999999865,5268.0,1,1.8,25,39
2,baseline,269,200,0,43,0,6.600000000000031,66.0000000000003,8628.0,0,1.0,18,43
3,baseline,269,21,0,2,1,0.0,0.0,90.0,4,-1.2,11,2
0,maximin,270,122,1,19,3,0.0,5.999999999999975,1239.0,0,-0.1999999999999999,28,20
1,maximin,270,200,0,34,6,1.1999999999999913,11.999999999999911,3234.0,0,1.0,43,34
2,baseline,270,200,11,35,3,1.7999999999999967,83.99999999999996,8040.0,0,1.0,40,46
3,baseline,270,39,0,5,2,0.0,0.0,255.0,3,-1.2,21,5
0,maximin,271,122,1,19,1,0.0,5.999999999999975,1419.0,4,-1.1,41,20
1,maximin,271,200,0,43,7,6.600000000000048,66.00000000000047,11610.0,0,1.0,41,43
2,baseline,271,200,0,45,5,7.800000000000013,78.00000000000013,7788.0,1,2.0,38,45
3,baseline,271,51,1,7,6,0.0,5.000000000000005,380.0,0,0.0,24,8
0,maximin,272,57,0,8,4,0.0,0.0,456.0,3,-1.1,27,8
1,maximin,272,200,4,42,11,6.000000000000032,84.00000000000031,9774.0,0,1.0,34,46
