,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
108365,1,1112,16,0,2,0,0.4000000000000002,4.000000000000002,2,-1.2,9,2
108366,2,1112,16,1,3,0,0.9999999999999996,15.999999999999996,0,0.0,8,4
108404,1,1113,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,11,1
108405,2,1113,10,0,2,0,1.0,10.0,1,0.0,8,2
108489,3,1114,21,1,2,0,0.0,5.000000000000001,2,-1.2,5,3
108490,0,1114,22,0,3,1,0.4000000000000004,4.000000000000004,0,-1.0,6,3
108576,1,1115,22,0,5,0,1.5999999999999992,15.999999999999991,0,-1.0,6,5
108577,2,1115,22,0,3,1,0.4000000000000002,4.000000000000002,0,-1.0,6,3
108776,2,1116,50,0,9,0,1.199999999999998,11.99999999999998,0,1.0,10,9
108777,3,1116,50,0,8,3,0.6000000000000012,6.000000000000012,0,1.0,13,8
108862,0,1117,22,0,3,1,0.4000000000000002,4.000000000000002,0,-1.0,6,3
108863,1,1117,22,0,4,0,0.9999999999999996,9.999999999999996,2,-1.2,6,4
108973,2,1118,28,1,4,0,0.4000000000000001,10.0,0,0.0,9,5
108974,3,1118,28,0,4,0,0.4000000000000004,4.000000000000004,0,-1.0,11,4
109132,2,1119,40,0,6,0,0.4000000000000004,4.000000000000004,0,-1.0,8,6
109133,3,1119,40,0,6,1,0.4000000000000007,4.000000000000006,0,-1.0,6,6
109315,2,1120,46,0,8,1,0.9999999999999996,9.999999999999996,0,-1.0,7,8
109316,3,1120,46,0,7,1,0.4000000000000004,4.000000000000004,0,-1.0,7,7
109377,0,1121,16,1,2,0,0.4000000000000003,10.000000000000004,0,0.0,9,3
109378,2,1121,16,0,2,0,0.4000000000000001,4.000000000000001,1,-1.2,7,2
109440,2,1122,16,0,2,1,0.4000000000000002,4.000000000000002,1,-1.2,8,2
109441,3,1122,16,0,4,2,1.6,16.0,1,0.0,8,4
109503,1,1123,16,0,2,1,0.4000000000000001,4.000000000000001,0,-1.0,10,2
109504,2,1123,16,0,3,0,0.9999999999999996,9.999999999999996,0,-1.0,9,3
109564,3,1124,15,0,1,0,0.0,0.0,4,-1.2,7,1
109565,0,1124,16,0,3,0,1.0,10.0,1,0.0,10,3
109695,2,1125,33,0,6,1,1.1,11.0,1,0.0,7,6
109696,3,1125,33,0,5,0,0.5000000000000006,5.000000000000005,0,-1.0,7,5
109733,1,1126,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,10,1
109734,2,1126,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,9,1
109892,2,1127,40,1,6,2,0.3999999999999998,9.999999999999996,0,0.0,13,7
109893,3,1127,40,0,10,2,2.7999999999999994,27.999999999999996,3,-1.2,13,10
110003,1,1128,28,0,5,1,0.9999999999999988,9.999999999999988,0,-1.0,8,5
110004,2,1128,28,1,4,1,0.4000000000000003,10.000000000000004,0,0.0,8,5
110203,2,1129,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,9,8
110204,3,1129,50,0,8,1,0.6000000000000008,6.000000000000007,0,1.0,9,8
110241,0,1130,10,0,2,0,1.0,10.0,0,-1.0,11,2
110242,2,1130,10,0,2,0,1.0,10.0,0,-1.0,11,2
110400,1,1131,40,0,8,0,1.5999999999999983,15.999999999999982,1,-1.2,8,8
110401,2,1131,40,0,7,1,1.0,10.0,0,-1.0,9,7
110487,1,1132,22,0,4,0,0.9999999999999994,9.999999999999996,0,-1.0,6,4
110488,2,1132,22,0,5,0,1.5999999999999996,15.999999999999996,0,-1.0,6,5
110550,1,1133,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,10,2
110551,2,1133,16,0,3,0,1.0,10.0,0,-1.0,7,3
110637,1,1134,22,1,4,0,0.9999999999999988,15.999999999999988,0,0.0,6,5
110638,2,1134,22,1,4,0,0.9999999999999988,15.999999999999988,0,0.0,6,5
110837,2,1135,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,0,1.0,8,7
110838,3,1135,50,0,7,1,4.718447854656915e-16,4.718447854656915e-15,0,1.0,7,7
110876,2,1136,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,11,1
110877,3,1136,10,1,1,0,0.4000000000000002,10.000000000000002,0,0.0,10,2
110938,0,1137,16,0,2,0,0.4000000000000003,4.000000000000004,2,-1.2,9,2
110939,2,1137,16,0,2,0,0.4000000000000001,4.000000000000001,3,-1.2,8,2
111049,1,1138,28,0,5,0,0.9999999999999988,9.999999999999988,2,-1.2,6,5
111050,3,1138,28,0,4,0,0.4000000000000006,4.000000000000005,1,-1.2,9,4
111112,1,1139,16,0,3,0,1.0,10.0,1,-1.2,8,3
111113,3,1139,16,0,2,0,0.4000000000000001,4.000000000000001,3,-1.2,9,2
111223,1,1140,28,0,4,0,0.4000000000000003,4.000000000000004,0,-1.0,10,4
111224,2,1140,28,0,6,0,1.5999999999999996,15.999999999999996,0,-1.0,11,6
111262,1,1141,10,0,2,0,0.9999999999999996,9.999999999999996,0,-1.0,11,2
111263,3,1141,10,1,1,0,0.4000000000000002,10.000000000000002,0,0.0,9,2
111300,0,1142,10,0,2,0,1.0,10.0,1,0.0,11,2
111301,2,1142,10,0,2,0,1.0,10.0,1,0.0,10,2
111339,1,1143,10,0,1,0,0.4000000000000002,4.000000000000002,1,-1.2,10,1
111340,2,1143,10,0,2,0,1.0,9.999999999999998,0,-1.0,10,2
111470,1,1144,33,0,7,1,1.6999999999999988,16.999999999999986,2,-1.2,7,7
111471,2,1144,33,0,5,1,0.5000000000000004,5.000000000000004,0,-1.0,6,5
111533,2,1145,16,0,4,0,1.5999999999999992,15.999999999999991,1,0.0,8,4
111534,3,1145,16,0,2,0,0.4000000000000001,4.000000000000001,3,-1.2,8,2
111596,2,1146,16,0,3,0,1.0,10.0,2,-1.2,9,3
111597,3,1146,16,0,3,1,0.9999999999999996,9.999999999999996,4,-1.2,10,3
111635,2,1147,10,0,1,0,0.4000000000000001,4.000000000000001,1,-1.2,11,1
111636,3,1147,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,13,1
111835,2,1148,50,0,9,0,1.2,11.999999999999998,1,2.0,9,9
111836,3,1148,50,0,7,2,3.6082248300317592e-16,3.608224830031759e-15,0,1.0,11,7
111897,0,1149,16,0,2,0,0.4000000000000003,4.000000000000004,0,-1.0,10,2
111898,2,1149,16,0,3,0,1.0,9.999999999999998,4,-1.2,9,3
112028,2,1150,33,0,7,0,1.6999999999999995,16.999999999999996,0,-1.0,7,7
112029,3,1150,33,1,4,1,0.0,5.000000000000006,0,-2.0,7,5
112228,2,1151,50,1,7,0,2.775557561562892e-17,5.999999999999999,0,2.0,7,8
112229,3,1151,50,0,7,3,4.718447854656915e-16,4.718447854656915e-15,1,0.8,8,7
112291,1,1152,16,0,4,1,1.5999999999999992,15.999999999999991,1,-1.2,8,4
112292,3,1152,16,0,2,3,0.4,4.0,2,-1.2,10,2
112378,1,1153,22,0,4,0,1.0000000000000002,10.000000000000002,1,0.0,6,4
112379,2,1153,22,0,4,0,1.0,10.0,0,-1.0,6,4
112440,1,1154,16,1,2,0,0.4000000000000002,10.000000000000002,0,0.0,10,3
112441,2,1154,16,0,3,0,1.0,10.0,0,-1.0,9,3
112503,1,1155,16,0,3,1,0.9999999999999992,9.999999999999991,4,-0.5,8,3
112504,3,1155,16,1,3,1,1.0,16.0,4,-1.2,6,4
112614,1,1156,28,1,4,0,0.4000000000000003,10.000000000000004,0,0.0,9,5
112615,2,1156,28,0,6,0,1.5999999999999983,15.999999999999982,0,-1.0,10,6
112749,1,1157,34,0,5,0,0.4000000000000001,4.000000000000001,0,-1.0,8,5
112750,2,1157,34,0,7,0,1.6,16.0,1,0.0,7,7
112949,2,1158,50,0,11,3,2.399999999999997,23.999999999999968,0,1.0,11,11
112950,3,1158,50,0,8,3,0.6000000000000009,6.000000000000008,0,1.0,11,8
113032,2,1159,21,0,3,0,0.5000000000000003,5.000000000000003,1,-1.2,5,3
113033,3,1159,21,1,2,0,0.0,5.000000000000003,3,-2.2,5,3
113071,1,1160,10,0,1,0,0.4000000000000001,4.000000000000001,2,-1.2,11,1
113072,2,1160,10,1,1,0,0.4000000000000001,10.0,0,0.0,9,2
113108,3,1161,9,2,0,0,0.0,11.0,2,-1.2,9,2
113109,0,1161,10,0,2,0,1.0,10.0,3,-1.2,11,2
113171,1,1162,16,0,4,0,1.5999999999999992,15.999999999999991,1,0.0,8,4
113172,3,1162,16,0,2,0,0.4000000000000002,4.000000000000002,1,-1.2,8,2
113233,0,1163,16,0,2,0,0.4000000000000003,4.000000000000004,0,-1.0,7,2
113234,1,1163,16,0,3,0,0.9999999999999996,9.999999999999996,0,-1.0,7,3
113392,2,1164,40,0,8,0,1.5999999999999992,15.999999999999991,0,-1.0,11,8
113393,3,1164,40,0,6,1,0.4000000000000004,4.000000000000004,0,-1.0,12,6
113551,1,1165,40,0,6,0,0.3999999999999994,3.9999999999999942,1,-1.2,13,6
113552,2,1165,40,0,7,0,1.0000000000000004,10.000000000000004,0,-1.0,10,7
113751,2,1166,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,7,8
113752,3,1166,50,1,7,2,2.498001805406602e-16,6.000000000000002,0,2.0,6,8
113814,1,1167,16,0,3,0,1.0,10.0,1,0.0,9,3
113815,2,1167,16,0,3,0,1.0,10.0,0,-1.0,7,3
113900,0,1168,22,0,4,0,1.0000000000000002,10.000000000000002,1,0.0,6,4
113901,2,1168,22,0,3,0,0.4000000000000001,4.000000000000001,3,-1.2,6,3
113939,1,1169,10,0,2,0,1.0,9.999999999999998,0,-1.0,7,2
113940,3,1169,10,1,1,0,0.4000000000000002,10.000000000000002,0,0.0,8,2
113978,2,1170,10,0,2,0,1.0,9.999999999999998,0,-1.0,12,2
113979,3,1170,10,0,1,0,0.4000000000000002,4.000000000000002,4,-1.2,12,1
114063,3,1171,21,1,2,0,0.0,5.000000000000002,0,-1.0,5,3
114064,0,1171,22,0,4,1,1.0000000000000004,10.000000000000004,1,0.0,6,4
114173,0,1172,28,0,4,0,0.4000000000000004,4.000000000000004,0,-1.0,10,4
114174,2,1172,28,0,4,0,0.4000000000000003,4.000000000000004,3,-1.2,11,4
114236,2,1173,16,0,2,0,0.4000000000000001,4.000000000000001,0,-1.0,6,2
114237,3,1173,16,0,2,0,0.4000000000000002,4.000000000000002,4,-1.2,9,2
114346,1,1174,28,0,6,0,1.5999999999999983,15.999999999999982,2,-1.2,10,6
114347,2,1174,28,0,5,0,1.0,10.0,0,-1.0,9,5
114432,0,1175,22,0,3,2,0.4000000000000004,4.000000000000004,0,-1.0,6,3
114433,2,1175,22,0,3,1,0.3999999999999998,3.999999999999998,0,-1.0,6,3
114494,0,1176,16,0,3,0,1.0,10.0,0,-1.0,10,3
114495,2,1176,16,0,3,0,1.0,9.999999999999998,0,-1.0,9,3
114653,2,1177,40,0,7,3,1.0000000000000002,10.000000000000002,0,-1.0,11,7
114654,3,1177,40,0,10,2,2.7999999999999985,27.999999999999982,1,-1.2,11,10
114692,1,1178,10,0,2,0,0.9999999999999996,9.999999999999996,0,-1.0,11,2
114693,2,1178,10,0,2,0,1.0,10.0,0,-1.0,10,2
114851,1,1179,40,0,7,1,0.9999999999999992,9.999999999999991,4,-1.2,8,7
114852,2,1179,40,0,8,1,1.5999999999999996,15.999999999999996,1,0.0,11,8
115051,2,1180,50,0,8,3,0.5999999999999966,5.999999999999966,0,1.0,7,8
115052,3,1180,50,0,8,0,0.6000000000000008,6.000000000000007,0,1.0,9,8
115114,2,1181,16,0,3,0,1.0,9.999999999999998,0,-1.0,9,3
115115,3,1181,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,10,2
115153,1,1182,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,13,1
115154,2,1182,10,0,2,0,1.0,10.0,0,-1.0,9,2
115215,0,1183,16,0,3,0,1.0,10.0,0,-1.0,9,3
115216,2,1183,16,0,3,0,0.9999999999999996,9.999999999999996,1,0.0,9,3
115326,1,1184,28,1,6,0,1.5999999999999992,21.999999999999996,0,0.0,8,7
115327,2,1184,28,0,5,1,0.9999999999999992,9.999999999999991,1,0.0,8,5
115389,2,1185,16,1,2,0,0.4000000000000001,10.0,0,0.0,6,3
115390,3,1185,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,8,2
115500,1,1186,28,0,4,1,0.4000000000000001,4.000000000000001,1,-1.2,10,4
115501,2,1186,28,0,5,1,0.9999999999999992,9.999999999999991,0,-1.0,10,5
115700,2,1187,50,0,9,2,1.2000000000000002,12.000000000000002,0,1.0,8,9
115701,3,1187,50,1,7,1,6.938893903907228e-16,6.000000000000006,0,2.0,9,8
115786,0,1188,22,0,4,0,1.0,10.0,4,-1.2,6,4
115787,1,1188,22,1,3,0,0.4000000000000006,10.000000000000004,0,0.0,6,4
115969,2,1189,46,0,8,0,0.9999999999999996,9.999999999999996,0,-1.0,8,8
115970,3,1189,46,1,7,0,0.4000000000000006,10.000000000000004,0,0.0,7,8
116128,1,1190,40,0,10,0,2.799999999999998,27.99999999999998,0,-1.0,12,10
116129,2,1190,40,0,7,1,0.9999999999999992,9.999999999999991,4,-1.2,12,7
116239,2,1191,28,0,6,1,1.5999999999999996,15.999999999999996,4,-1.2,10,6
116240,3,1191,28,0,4,0,0.4000000000000002,4.000000000000002,0,-1.0,9,4
116278,1,1192,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,12,1
116279,2,1192,10,0,2,0,1.0,10.0,0,-1.0,9,2
116365,1,1193,22,0,4,0,0.9999999999999988,9.999999999999988,0,-1.0,6,4
116366,2,1193,22,0,3,1,0.4000000000000002,4.000000000000002,0,-1.0,6,3
116500,1,1194,34,0,6,0,0.9999999999999992,9.999999999999991,0,-1.0,6,6
116501,3,1194,34,1,5,0,0.4000000000000006,10.000000000000004,0,0.0,6,6
116659,2,1195,40,0,7,2,1.0,10.0,1,0.0,10,7
116660,3,1195,40,0,6,1,0.4000000000000001,4.000000000000001,0,-1.0,8,6
116721,0,1196,16,0,3,0,1.0,10.0,0,-1.0,7,3
116722,1,1196,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,9,2
116832,2,1197,28,0,5,0,0.9999999999999996,9.999999999999996,3,-1.2,9,5
116833,3,1197,28,0,4,0,0.4000000000000003,4.000000000000004,0,-1.0,10,4
116967,1,1198,34,0,7,0,1.5999999999999988,15.999999999999988,4,-1.2,8,7
116968,2,1198,34,1,6,0,0.9999999999999992,15.999999999999991,0,0.0,8,7
117053,0,1199,22,0,3,0,0.4000000000000002,4.000000000000002,0,-1.0,6,3
117054,1,1199,22,0,4,1,0.999999999999999,9.99999999999999,0,-1.0,6,4
117140,1,1200,22,0,3,0,0.4000000000000003,4.000000000000004,2,-1.2,6,3
117141,2,1200,22,0,4,0,1.0,10.0,0,-1.0,6,4
117299,1,1201,40,0,7,1,0.9999999999999992,9.999999999999991,0,-1.0,10,7
117300,2,1201,40,0,8,1,1.5999999999999983,15.999999999999982,0,-1.0,11,8
117338,1,1202,10,0,2,0,1.0,9.999999999999998,2,-1.2,8,2
117339,2,1202,10,0,2,0,1.0,10.0,1,0.0,7,2
117425,1,1203,22,1,3,0,0.4,10.0,0,0.0,6,4
117426,2,1203,22,1,4,0,1.0,16.0,0,0.0,6,5
117464,1,1204,10,0,1,0,0.4000000000000001,4.000000000000001,1,-1.2,11,1
117465,3,1204,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,11,1
117598,0,1205,34,0,6,0,1.0000000000000004,10.000000000000004,0,-1.0,7,6
117599,1,1205,34,1,5,0,0.4000000000000001,10.0,0,0.0,8,6
117708,0,1206,28,1,4,0,0.4000000000000006,10.000000000000004,0,0.0,10,5
117709,2,1206,28,0,4,0,0.4000000000000003,4.000000000000004,0,-1.0,9,4
117747,1,1207,10,0,2,0,1.0,10.0,0,-1.0,10,2
117748,3,1207,10,0,1,1,0.4000000000000002,4.000000000000002,0,-1.0,9,1
117947,2,1208,50,0,9,0,1.2000000000000006,12.000000000000004,0,1.0,11,9
117948,3,1208,50,0,8,0,0.6000000000000002,6.000000000000002,1,2.0,10,8
118010,1,1209,16,0,3,0,0.9999999999999996,9.999999999999996,2,-1.2,8,3
118011,2,1209,16,0,2,1,0.4000000000000002,4.000000000000002,0,-1.0,8,2
118073,2,1210,16,0,2,1,0.4000000000000001,4.000000000000001,0,-1.0,9,2
118074,3,1210,16,0,2,1,0.4000000000000001,4.000000000000001,0,-1.0,8,2
118160,1,1211,22,0,5,1,1.5999999999999988,15.999999999999988,0,-1.0,6,5
118161,3,1211,22,1,3,1,0.4000000000000004,10.000000000000004,0,0.0,6,4
118199,2,1212,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,9,1
118200,3,1212,10,0,2,0,1.0,10.0,0,-1.0,10,2
118262,2,1213,16,0,3,0,1.0000000000000002,10.000000000000002,1,0.0,7,3
118263,3,1213,16,1,2,2,0.4000000000000001,10.0,0,0.0,8,3
118349,1,1214,22,0,5,0,1.5999999999999996,15.999999999999996,0,-1.0,6,5
118350,2,1214,22,0,3,1,0.4000000000000002,4.000000000000002,0,-1.0,6,3
118388,1,1215,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,11,1
118389,2,1215,10,0,2,0,1.0,10.0,0,-1.0,10,2
118475,2,1216,22,0,4,0,0.9999999999999996,9.999999999999996,0,-1.0,6,4
118476,3,1216,22,0,3,0,0.4000000000000002,4.000000000000002,0,-1.0,6,3
118538,1,1217,16,0,3,0,1.0,9.999999999999998,0,-1.0,8,3
118539,2,1217,16,0,2,0,0.4000000000000001,4.000000000000001,0,-1.0,8,2
118625,1,1218,22,0,3,0,0.4,4.0,0,-1.0,6,3
118626,2,1218,22,0,3,0,0.4000000000000003,4.000000000000004,3,-1.2,6,3
118825,2,1219,50,1,8,2,0.6000000000000005,12.000000000000004,0,2.0,8,9
118826,3,1219,50,0,8,3,0.5999999999999998,5.999999999999997,0,1.0,7,8
118864,1,1220,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,10,1
118865,2,1220,10,0,2,0,1.0,10.0,0,-1.0,9,2
118902,0,1221,10,1,1,0,0.4000000000000002,10.000000000000002,0,-1.0,11,2
118903,2,1221,10,0,2,0,1.0,10.0,1,0.0,9,2
119061,1,1222,40,0,7,1,0.9999999999999974,9.999999999999972,0,-1.0,8,7
119062,3,1222,40,0,6,2,0.4000000000000004,4.000000000000004,1,-1.2,9,6
119123,1,1223,16,0,3,0,0.9999999999999996,9.999999999999996,2,-1.2,8,3
119124,3,1223,16,0,2,0,0.4000000000000003,4.000000000000004,0,-1.0,9,2
119186,1,1224,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,9,2
119187,2,1224,16,0,3,0,1.0000000000000002,10.000000000000002,1,0.0,9,3
119321,2,1225,34,1,6,0,0.9999999999999984,15.999999999999982,3,-1.2,8,7
119322,3,1225,34,0,5,1,0.4000000000000002,4.000000000000002,0,-1.0,7,5
119360,2,1226,10,0,2,0,1.0,10.0,1,0.0,11,2
119361,3,1226,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,12,1
119543,1,1227,46,0,7,0,0.399999999999998,3.99999999999998,1,-1.2,8,7
119544,2,1227,46,0,9,0,1.5999999999999992,15.999999999999991,0,-1.0,8,9
119581,0,1228,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,11,1
119582,2,1228,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,10,1
119619,0,1229,10,0,2,0,1.0,10.0,0,-1.0,12,2
119620,2,1229,10,0,1,0,0.4000000000000001,4.000000000000001,1,-1.2,11,1
119682,1,1230,16,1,3,0,0.9999999999999992,15.999999999999991,0,0.0,8,4
119683,2,1230,16,0,2,0,0.4000000000000003,4.000000000000004,0,-1.0,7,2
119744,1,1231,16,0,2,0,0.4000000000000001,4.000000000000001,0,-1.0,7,2
119745,3,1231,16,1,2,0,0.4000000000000001,10.0,0,0.0,7,3
119783,2,1232,10,0,2,0,1.0,10.0,0,-1.0,11,2
119784,3,1232,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,11,1
119917,0,1233,34,1,5,1,0.4000000000000006,10.000000000000004,0,0.0,7,6
119918,1,1233,34,0,6,1,0.9999999999999984,9.999999999999982,0,-1.0,7,6
120003,1,1234,22,0,5,0,1.5999999999999988,15.999999999999988,1,-1.2,6,5
120004,2,1234,22,1,4,0,0.9999999999999996,15.999999999999996,0,0.0,6,5
120089,0,1235,22,0,4,0,1.0,10.0,0,-1.0,6,4
120090,2,1235,22,0,3,0,0.4000000000000002,4.000000000000002,3,-1.2,6,3
120289,2,1236,50,0,8,3,0.5999999999999995,5.999999999999995,0,1.0,7,8
120290,3,1236,50,0,8,0,0.6000000000000008,6.000000000000007,0,1.0,9,8
120327,0,1237,10,0,2,0,1.0,10.0,0,-1.0,12,2
120328,2,1237,10,0,1,0,0.4000000000000001,4.000000000000001,3,-1.2,11,1
120390,1,1238,16,1,3,0,0.9999999999999996,15.999999999999996,0,0.0,9,4
120391,2,1238,16,0,5,0,2.2,22.0,0,-1.0,10,5
120590,2,1239,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,8,10
120591,3,1239,50,1,7,1,2.498001805406602e-16,6.000000000000002,4,0.8,9,8
120629,1,1240,10,0,3,0,1.5999999999999996,15.999999999999996,2,-1.2,11,3
120630,2,1240,10,1,2,0,1.0,15.999999999999998,0,0.0,9,3
120668,1,1241,10,0,1,0,0.4000000000000001,4.000000000000001,2,-1.2,11,1
120669,2,1241,10,1,1,0,0.4000000000000001,10.0,0,0.0,8,2
120754,0,1242,22,0,3,0,0.4000000000000003,4.000000000000004,0,-1.0,6,3
120755,2,1242,22,0,3,0,0.4000000000000001,4.000000000000001,1,-1.2,6,3
120817,1,1243,16,0,2,0,0.4000000000000001,4.000000000000001,2,-1.2,8,2
120818,2,1243,16,0,4,0,1.5999999999999996,15.999999999999996,3,-1.2,9,4
120856,1,1244,10,0,2,1,0.9999999999999996,9.999999999999996,0,-1.0,12,2
120857,3,1244,10,0,3,2,1.5999999999999996,15.999999999999996,1,0.0,12,3
120894,0,1245,10,1,1,0,0.4000000000000002,10.000000000000002,0,0.0,10,2
120895,2,1245,10,1,1,0,0.4000000000000002,10.000000000000002,0,0.0,10,2
121053,1,1246,40,0,9,1,2.199999999999997,21.99999999999997,2,-1.2,11,9
121054,2,1246,40,0,8,3,1.5999999999999992,15.999999999999991,1,0.0,9,8
121208,1,1247,39,0,6,1,0.4999999999999993,4.999999999999993,3,-1.2,10,6
121209,2,1247,39,0,7,1,1.1,11.0,0,-1.0,9,7
121271,1,1248,16,0,2,0,0.4000000000000001,4.000000000000001,0,-1.0,9,2
121272,2,1248,16,0,3,0,1.0,10.0,0,-1.0,8,3
121382,2,1249,28,1,4,2,0.4,10.0,0,0.0,11,5
121383,3,1249,28,0,4,2,0.4000000000000001,4.000000000000001,2,-1.2,9,4
121492,1,1250,28,0,7,0,2.1999999999999984,21.999999999999982,2,-1.2,9,7
121493,2,1250,28,0,5,1,1.0,10.0,0,-1.0,8,5
121603,2,1251,28,1,4,0,0.4000000000000006,10.000000000000004,0,0.0,8,5
121604,3,1251,28,1,4,2,0.4000000000000004,10.000000000000004,0,0.0,8,5
121738,2,1252,34,0,5,1,0.4000000000000006,4.000000000000005,4,-1.2,8,5
121739,3,1252,34,1,5,2,0.4000000000000002,10.000000000000002,0,0.0,6,6
121800,0,1253,16,1,2,0,0.4000000000000003,10.000000000000004,3,-1.2,9,3
121801,2,1253,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,8,2
122000,2,1254,50,0,8,1,0.5999999999999973,5.9999999999999725,0,1.0,10,8
122001,3,1254,50,0,8,2,0.6000000000000008,6.000000000000007,0,1.0,11,8
122063,2,1255,16,0,3,1,1.0,10.0,0,-1.0,7,3
122064,3,1255,16,0,2,0,0.4000000000000002,4.000000000000002,0,-1.0,7,2
122102,1,1256,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,10,1
122103,2,1256,10,0,2,0,1.0,10.0,0,-1.0,9,2
122140,0,1257,10,0,1,0,0.4000000000000002,4.000000000000002,3,-1.2,8,1
122141,1,1257,10,0,2,0,0.9999999999999996,9.999999999999996,0,-1.0,8,2
122179,2,1258,10,0,2,0,1.0,10.0,1,-1.2,12,2
122180,3,1258,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,12,1
122379,2,1259,50,0,8,2,0.5999999999999998,5.999999999999997,0,1.0,7,8
122380,3,1259,50,0,8,1,0.6000000000000006,6.000000000000006,0,1.0,9,8
122442,1,1260,16,0,3,2,1.0,10.0,2,-0.5,9,3
122443,3,1260,16,0,3,2,1.0,9.999999999999998,0,-1.0,9,3
122481,2,1261,10,0,1,1,0.4000000000000002,4.000000000000002,0,-1.0,10,1
122482,3,1261,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,9,1
122520,2,1262,10,0,2,0,0.9999999999999996,9.999999999999996,4,-1.2,11,2
122521,3,1262,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,11,1
122720,2,1263,50,1,10,0,1.7999999999999998,24.0,0,2.0,11,11
122721,3,1263,50,0,7,3,3.6082248300317592e-16,3.608224830031759e-15,0,1.0,8,7
122920,2,1264,50,0,9,3,1.2000000000000002,12.000000000000002,0,1.0,10,9
122921,3,1264,50,0,8,3,0.6000000000000003,6.000000000000003,0,1.0,10,8
123079,1,1265,40,0,6,0,0.4000000000000001,4.000000000000001,0,-1.0,11,6
123080,2,1265,40,0,7,0,1.0,10.0,0,-1.0,8,7
123142,1,1266,16,0,2,0,0.4000000000000003,4.000000000000004,0,-1.0,10,2
123143,2,1266,16,0,3,0,1.0000000000000002,10.000000000000002,1,0.0,7,3
123342,2,1267,50,0,9,1,1.1999999999999984,11.999999999999984,0,1.0,10,9
123343,3,1267,50,0,8,0,0.6000000000000009,6.000000000000008,1,2.0,10,8
123428,0,1268,22,0,3,1,0.4000000000000004,4.000000000000004,1,-1.2,6,3
123429,3,1268,22,0,3,0,0.4000000000000002,4.000000000000002,0,-1.0,6,3
123537,3,1269,27,1,3,0,0.0,5.000000000000001,2,-1.2,9,4
123538,0,1269,28,0,4,1,0.4000000000000006,4.000000000000005,2,-1.2,10,4
123575,0,1270,10,0,2,0,1.0,10.0,0,-1.0,10,2
123576,2,1270,10,0,1,0,0.4000000000000002,4.000000000000002,3,-1.2,10,1
123638,1,1271,16,0,2,0,0.4000000000000001,4.000000000000001,2,-1.2,8,2
123639,2,1271,16,1,2,0,0.4000000000000002,10.000000000000002,0,0.0,7,3
123676,0,1272,10,0,2,1,1.0,10.0,1,0.0,11,2
123677,2,1272,10,1,2,0,0.9999999999999996,15.999999999999996,0,0.0,10,3
123715,1,1273,10,0,1,0,0.4000000000000001,4.000000000000001,2,-1.2,13,1
123716,2,1273,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,8,1
123850,2,1274,34,0,6,0,0.9999999999999996,9.999999999999996,3,-1.2,8,6
123851,3,1274,34,0,5,0,0.4000000000000002,4.000000000000002,0,-1.0,8,5
123889,1,1275,10,0,1,0,0.4000000000000001,4.000000000000001,2,-1.2,9,1
123890,2,1275,10,0,1,0,0.4000000000000001,4.000000000000001,0,-1.0,9,1
123928,1,1276,10,0,1,0,0.4000000000000002,4.000000000000002,0,-1.0,9,1
123929,2,1276,10,0,2,0,1.0,10.0,1,0.0,9,2
123967,1,1277,10,1,1,0,0.4000000000000001,10.0,0,0.0,11,2
123968,2,1277,10,0,2,0,1.0,10.0,0,-1.0,10,2
124126,1,1278,40,1,6,2,0.4000000000000002,10.000000000000002,4,-1.2,12,7
