,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
25579,1,495,27,0,3,0,0.0,0,2,-1.1,9,3
25608,0,496,15,1,3,0,1.1,16,0,-0.4,7,4
25609,1,496,15,1,1,0,0.0,5,0,-1.0,7,2
25626,0,497,9,2,1,0,0.5000000000000001,17,0,0.8,4,3
25627,1,497,9,0,0,0,0.0,0,2,-1.1,4,0
25668,0,498,21,1,4,0,1.1000000000000003,17,0,-0.4,9,5
25669,1,498,21,1,2,0,0.0,5,0,-1.0,6,3
25768,0,499,50,1,11,2,2.399999999999997,29,0,1.0,17,12
25769,1,499,50,1,10,0,1.799999999999999,23,0,1.8,17,11
25810,0,500,21,3,3,0,0.4999999999999998,22,0,0.8,9,6
25811,1,500,21,1,2,0,0.0,5,0,-0.1999999999999999,7,3
25863,1,501,26,1,3,0,4.718447854656915e-16,6,0,0.0,8,4
25864,0,501,27,1,3,0,0.0,5,0,-0.1999999999999999,8,4
25881,0,502,9,1,2,0,1.0999999999999996,16,0,-0.4,4,3
25882,1,502,9,1,0,1,0.0,5,0,-0.1999999999999999,4,1
25981,0,503,50,1,10,1,1.7999999999999976,23,0,1.0,13,11
25982,1,503,50,0,8,1,0.5999999999999993,5,0,1.0,14,8
25999,0,504,9,2,2,0,1.0999999999999996,22,0,1.2000000000000002,5,4
26000,1,504,9,1,0,1,0.0,5,0,-0.1999999999999999,3,1
26099,0,505,50,1,8,0,0.6000000000000011,12,0,1.0,11,9
26100,1,505,50,0,8,0,0.6000000000000009,6,1,1.8,10,8
26141,0,506,21,2,3,0,0.5000000000000003,17,0,0.8,6,5
26142,1,506,21,1,2,0,0.0,5,0,-0.1999999999999999,7,3
26159,0,507,9,3,1,0,0.5000000000000001,22,0,0.8,2,4
26160,1,507,9,0,0,1,0.0,0,2,-1.1,4,0
26177,0,508,9,1,1,0,0.5000000000000002,11,0,0.0,6,2
26178,1,508,9,0,0,0,0.0,0,2,-1.1,5,0
26267,0,509,45,2,8,1,1.0999999999999996,22,0,1.2000000000000002,17,10
26268,1,509,45,1,6,1,0.0,5,0,-0.1999999999999999,16,7
26297,0,510,15,1,2,0,0.5000000000000003,11,0,0.8,5,3
26298,1,510,15,1,1,0,0.0,5,0,-0.1999999999999999,4,2
26397,0,511,50,2,11,1,2.399999999999997,35,0,1.8,19,13
26398,1,511,50,0,9,2,1.1999999999999988,11,0,1.0,17,9
26497,0,512,50,0,8,3,0.6000000000000008,6,2,1.1,15,8
26498,1,512,50,1,8,1,0.6000000000000004,12,0,1.0,16,9
26597,0,513,50,0,8,2,0.6000000000000001,6,0,1.0,15,8
26598,1,513,50,0,11,0,2.399999999999999,23,0,1.0,15,11
26697,0,514,50,1,11,1,2.3999999999999977,29,0,1.0,20,12
26698,1,514,50,1,8,1,0.5999999999999998,11,0,1.8,15,9
26714,1,515,8,0,1,0,0.6000000000000002,6,1,-0.1,5,1
26715,0,515,9,1,0,0,0.0,5,0,-0.1999999999999999,3,1
26756,0,516,21,1,3,0,0.5000000000000001,11,0,-0.4,11,4
26757,1,516,21,1,2,0,0.0,5,0,-1.0,7,3
26834,0,517,39,0,6,1,0.5000000000000002,5,1,0.8,12,6
26835,1,517,39,0,5,0,0.0,0,2,-1.1,14,5
26900,0,518,33,1,5,0,0.5000000000000007,11,0,0.0,11,6
26901,1,518,33,1,4,0,0.0,5,2,-1.1,10,5
26918,0,519,9,2,1,0,0.5000000000000001,17,0,1.2000000000000002,5,3
26919,1,519,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
27018,0,520,50,1,8,0,0.600000000000001,12,0,1.0,11,9
27019,1,520,50,0,8,0,0.6000000000000008,6,1,0.9,12,8
27118,0,521,50,0,10,3,1.799999999999998,17,0,1.0,11,10
27119,1,521,50,0,12,0,2.9999999999999964,29,0,1.0,11,12
27160,0,522,21,3,3,0,0.5000000000000003,23,0,1.2000000000000002,7,6
27161,1,522,21,1,2,0,0.0,5,0,-0.1999999999999999,6,3
27238,0,523,39,2,9,0,2.2999999999999985,34,0,0.0,19,11
27239,1,523,39,1,5,1,0.0,5,0,-1.0,16,6
27268,0,524,15,0,2,0,0.5000000000000003,5,0,0.0,6,2
27269,1,524,15,1,1,0,0.0,5,0,-0.1999999999999999,5,2
27286,0,525,9,0,1,0,0.5000000000000002,5,2,-0.1,6,1
27287,1,525,9,0,0,0,0.0,0,2,-1.1,4,0
27328,0,526,21,1,4,0,1.1,16,0,-0.4,11,5
27329,1,526,21,1,2,0,0.0,5,0,-1.0,9,3
27346,0,527,9,2,1,0,0.5000000000000001,17,0,1.2000000000000002,5,3
27347,1,527,9,1,0,0,0.0,5,0,-0.1999999999999999,3,1
27387,1,528,20,0,3,0,0.6000000000000003,6,0,0.0,11,3
27388,0,528,21,1,2,0,0.0,5,0,-0.1999999999999999,8,3
27417,0,529,15,1,3,0,1.0999999999999996,16,0,0.8,8,4
27418,1,529,15,0,1,0,0.0,0,2,-1.1,5,1
27471,0,530,27,2,4,0,0.4999999999999998,16,0,0.0,8,6
27472,1,530,27,1,3,0,0.0,5,0,-1.0,9,4
27501,0,531,15,2,2,0,0.5000000000000002,17,1,0.8,6,4
27502,1,531,15,0,1,0,0.0,0,2,-1.1,7,1
27591,0,532,45,1,8,1,1.0999999999999996,16,0,0.8,13,9
27592,1,532,45,1,6,0,0.0,5,2,-1.1,12,7
27633,0,533,21,2,3,0,0.5000000000000003,17,0,-0.4,8,5
27634,1,533,21,1,2,0,0.0,5,0,-1.0,8,3
27675,0,534,21,1,4,0,1.1,17,0,0.8,10,5
27676,1,534,21,0,2,0,0.0,0,2,-1.1,10,2
27705,0,535,15,2,2,0,0.5000000000000001,17,0,-0.4,5,4
27706,1,535,15,0,1,0,0.0,0,2,-1.1,6,1
27735,0,536,15,0,4,1,1.6999999999999993,16,0,0.0,7,4
27736,1,536,15,1,1,1,0.0,5,0,-1.0,5,2
27765,0,537,15,3,2,0,0.5000000000000001,22,0,0.8,6,5
27766,1,537,15,0,1,0,0.0,0,1,-1.1,7,1
27794,1,538,14,0,2,0,0.6000000000000002,6,1,0.8,5,2
27795,0,538,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
27823,1,539,14,0,1,0,1.3877787807814454e-16,0,0,0.0,4,1
27824,0,539,15,2,1,0,0.0,11,0,-1.0,6,3
27853,0,540,15,2,3,0,1.0999999999999996,22,0,0.0,6,5
27854,1,540,15,0,1,0,0.0,0,2,-1.1,6,1
27895,0,541,21,1,4,0,1.0999999999999996,16,0,0.0,8,5
27896,1,541,21,0,2,0,0.0,0,2,-1.1,10,2
27925,0,542,15,2,2,0,0.5,17,0,1.2000000000000002,7,4
27926,1,542,15,0,1,0,0.0,0,2,-1.1,7,1
28025,0,543,50,1,11,0,2.399999999999998,29,1,1.8,18,12
28026,1,543,50,1,9,0,1.1999999999999995,17,0,1.8,16,10
28067,0,544,21,2,4,0,1.0999999999999992,22,0,0.8,12,6
28068,1,544,21,0,2,1,0.0,0,1,-1.1,8,2
28121,0,545,27,2,5,0,1.0999999999999992,22,0,-0.4,12,7
28122,1,545,27,1,3,1,0.0,5,0,-1.0,10,4
28163,0,546,21,1,4,0,1.0999999999999996,16,0,0.0,9,5
28164,1,546,21,0,2,0,0.0,0,2,-1.1,8,2
28181,0,547,9,1,1,0,0.5000000000000001,11,1,0.8,5,2
28182,1,547,9,0,0,0,0.0,0,2,-1.1,4,0
28281,0,548,50,1,8,0,0.6000000000000005,12,0,1.0,11,9
28282,1,548,50,0,8,0,0.6000000000000009,6,1,1.8,11,8
28311,0,549,15,0,2,0,0.5000000000000003,5,0,0.0,5,2
28312,1,549,15,0,1,0,0.0,0,0,-1.0,7,1
28329,0,550,9,1,2,0,1.1,16,0,0.0,5,3
28330,1,550,9,1,0,1,0.0,5,0,-1.0,4,1
28347,0,551,9,1,3,0,1.6999999999999995,22,0,0.0,4,4
28348,1,551,9,1,0,1,0.0,5,0,-1.0,4,1
28413,0,552,33,2,5,0,0.5,17,0,0.0,10,7
28414,1,552,33,1,4,0,0.0,5,0,-0.1999999999999999,8,5
28442,1,553,14,0,2,0,0.6000000000000002,6,1,0.8,7,2
28443,0,553,15,2,1,0,0.0,11,0,-1.0,3,3
28542,0,554,50,1,12,0,2.999999999999998,35,0,1.8,15,13
28543,1,554,50,0,9,1,1.1999999999999984,11,0,1.0,16,9
28584,0,555,21,1,4,0,1.0999999999999996,16,0,0.0,9,5
28585,1,555,21,0,2,1,0.0,0,2,-1.1,11,2
28684,0,556,50,0,9,3,1.1999999999999993,11,2,1.9,14,9
28685,1,556,50,0,9,1,1.2000000000000002,12,0,1.0,16,9
28702,0,557,9,2,2,0,1.0999999999999996,22,0,0.8,5,4
28703,1,557,9,1,0,1,0.0,5,0,-1.0,4,1
28780,0,558,39,2,7,0,1.0999999999999983,22,0,0.0,11,9
28781,1,558,39,0,5,0,0.0,0,2,-1.1,12,5
28834,0,559,27,1,5,0,1.0999999999999994,16,0,-0.4,11,6
28835,1,559,27,1,3,0,0.0,5,0,-1.0,9,4
28852,0,560,9,0,3,0,1.6999999999999995,16,0,0.0,5,3
28853,1,560,9,1,0,1,0.0,5,2,-1.1,6,1
28882,0,561,15,0,2,0,0.5000000000000003,5,0,0.0,3,2
28883,1,561,15,0,1,0,0.0,0,0,-1.0,3,1
28982,0,562,50,1,8,1,0.6000000000000001,12,0,1.0,14,9
28983,1,562,50,0,8,0,0.6000000000000006,6,1,1.8,13,8
29048,0,563,33,3,6,0,1.0999999999999992,28,0,0.8,13,9
29049,1,563,33,0,4,1,0.0,0,1,-1.1,13,4
29126,0,564,39,2,7,2,1.0999999999999996,22,0,0.8,17,9
29127,1,564,39,1,5,2,0.0,5,0,-1.0,13,6
29144,0,565,9,1,1,0,0.5000000000000002,11,0,0.8,4,2
29145,1,565,9,1,0,0,0.0,5,0,-0.1999999999999999,3,1
29197,1,566,26,1,3,0,3.6082248300317592e-16,6,0,0.8,9,4
29198,0,566,27,2,3,0,0.0,11,0,-0.1999999999999999,13,5
29273,0,567,38,2,6,2,0.5999999999999993,17,0,0.0,16,8
29274,1,567,38,0,5,2,0.0,0,2,-1.1,14,5
29303,0,568,15,0,2,0,0.5000000000000002,5,0,0.0,7,2
29304,1,568,15,1,1,0,0.0,5,0,-0.1999999999999999,5,2
29393,0,569,45,0,9,0,1.7000000000000002,17,0,0.0,14,9
29394,1,569,45,1,6,0,0.0,5,0,-1.0,9,7
29423,0,570,15,0,3,0,1.1,11,1,0.8,10,3
29424,1,570,15,0,1,0,0.0,0,2,-1.1,7,1
29523,0,571,50,1,11,0,2.3999999999999995,29,1,1.8,14,12
29524,1,571,50,1,8,0,0.6000000000000005,12,0,0.6,15,9
29553,0,572,15,1,2,0,0.5000000000000001,11,0,0.0,6,3
29554,1,572,15,1,1,0,0.0,5,0,-1.0,7,2
29583,0,573,15,1,2,0,0.5000000000000002,11,0,0.8,5,3
29584,1,573,15,0,1,0,0.0,0,0,-1.0,3,1
29661,0,574,39,2,8,0,1.6999999999999988,28,0,-0.4,15,10
29662,1,574,39,1,5,0,0.0,5,0,-1.0,9,6
29679,0,575,9,0,2,0,1.1,10,0,0.0,6,2
29680,1,575,9,1,0,0,0.0,5,0,-1.0,4,1
29709,0,576,15,0,3,0,1.0999999999999996,10,0,0.0,9,3
29710,1,576,15,0,1,0,0.0,0,0,-1.0,6,1
29726,1,577,8,0,1,0,0.6000000000000002,6,2,-0.1,4,1
29727,0,577,9,1,0,0,0.0,5,0,-1.0,3,1
29744,0,578,9,1,1,0,0.5000000000000002,11,0,-0.4,6,2
29745,1,578,9,1,0,0,0.0,5,2,-1.1,6,1
29786,0,579,21,0,5,0,1.7000000000000002,17,1,0.8,8,5
29787,1,579,21,1,2,0,0.0,5,2,-1.1,11,3
29816,0,580,15,1,3,0,1.1,16,0,0.0,6,4
29817,1,580,15,1,1,0,0.0,5,0,-1.0,5,2
29869,1,581,26,0,6,0,1.7999999999999994,17,0,0.0,10,6
29870,0,581,27,0,3,1,0.0,0,2,-1.1,10,3
29899,0,582,15,1,4,0,1.6999999999999995,22,0,-0.4,8,5
29900,1,582,15,1,1,1,0.0,5,0,-1.0,8,2
29929,0,583,15,0,3,0,1.1,11,1,-0.1,10,3
29930,1,583,15,1,1,0,0.0,5,0,-1.0,7,2
30029,0,584,50,0,9,2,1.1999999999999986,11,0,1.0,19,9
30030,1,584,50,0,11,0,2.399999999999999,23,1,1.8,16,11
30107,0,585,39,1,8,0,1.7000000000000002,23,0,0.8,14,9
30108,1,585,39,1,5,0,0.0,5,0,-1.0,11,6
30137,0,586,15,1,2,0,0.5000000000000003,11,0,0.0,5,3
30138,1,586,15,1,1,0,0.0,5,0,-1.0,7,2
30155,0,587,9,1,1,0,0.5000000000000002,11,0,0.8,4,2
30156,1,587,9,0,0,0,0.0,0,0,-1.0,4,0
30173,0,588,9,1,2,0,1.0999999999999996,16,0,-0.4,6,3
30174,1,588,9,0,0,1,0.0,0,2,-1.1,5,0
30263,0,589,45,0,8,0,1.1000000000000003,11,0,0.0,11,8
30264,1,589,45,0,6,0,0.0,0,0,-1.0,8,6
30281,0,590,9,1,1,0,0.5000000000000001,11,1,0.8,5,2
30282,1,590,9,1,0,0,0.0,5,0,-1.0,5,1
30311,0,591,15,1,3,0,1.0999999999999996,16,0,0.8,10,4
30312,1,591,15,1,1,0,0.0,5,2,-1.1,8,2
30341,0,592,15,2,2,0,0.5000000000000001,17,0,0.0,6,4
30342,1,592,15,0,1,0,0.0,0,2,-1.1,8,1
30383,0,593,21,2,3,0,0.5000000000000004,17,0,0.0,8,5
30384,1,593,21,0,2,0,0.0,0,0,-1.0,8,2
30483,0,594,50,1,8,1,0.6000000000000005,12,0,1.8,16,9
30484,1,594,50,0,9,0,1.1999999999999988,11,2,0.9,14,9
30501,0,595,9,1,1,0,0.5000000000000001,11,0,0.0,4,2
30502,1,595,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
30531,0,596,15,1,2,0,0.5000000000000002,11,1,0.8,6,3
30532,1,596,15,0,1,0,0.0,0,0,-1.0,5,1
30549,0,597,9,1,2,0,1.1,17,1,0.8,4,3
30550,1,597,9,1,0,0,0.0,5,0,-1.0,6,1
30602,1,598,26,1,5,0,1.1999999999999984,17,0,0.0,7,6
30603,0,598,27,0,3,2,0.0,0,0,-1.0,8,3
30678,0,599,38,1,9,1,2.3999999999999977,29,0,0.0,15,10
30679,1,599,38,1,5,1,0.0,5,0,-1.0,12,6
30732,0,600,27,2,5,0,1.0999999999999996,22,0,0.0,7,7
30733,1,600,27,0,3,0,0.0,0,2,-1.1,10,3
30832,0,601,50,0,9,1,1.199999999999998,11,0,1.0,14,9
30833,1,601,50,0,11,0,2.3999999999999986,23,0,1.0,16,11
30885,1,602,26,1,3,1,3.6082248300317592e-16,6,0,0.0,11,4
30886,0,602,27,0,3,1,0.0,0,0,-1.0,12,3
30951,0,603,33,0,5,0,0.5000000000000006,5,1,0.8,9,5
30952,1,603,33,0,4,0,0.0,0,2,-1.1,10,4
31005,0,604,27,4,4,1,0.4999999999999998,28,0,0.8,10,8
31006,1,604,27,0,3,1,0.0,0,2,-1.1,14,3
31083,0,605,39,0,7,1,1.1,11,0,0.0,14,7
31084,1,605,39,1,5,0,0.0,5,2,-1.1,15,6
31137,0,606,27,2,4,0,0.5000000000000001,17,0,-0.4,14,6
31138,1,606,27,1,3,0,0.0,5,0,-1.0,12,4
31237,0,607,50,0,9,2,1.1999999999999995,11,1,1.4,10,9
31238,1,607,50,1,11,0,2.399999999999997,29,0,1.8,11,12
31255,0,608,9,0,2,0,1.1,11,0,0.0,6,2
31256,1,608,9,0,0,0,0.0,0,0,-1.0,5,0
31321,0,609,33,0,8,0,2.299999999999999,22,0,0.0,11,8
31322,1,609,33,1,4,0,0.0,5,0,-1.0,11,5
31399,0,610,39,1,7,0,1.0999999999999996,16,0,0.0,11,8
31400,1,610,39,1,5,0,0.0,5,0,-1.0,9,6
31453,0,611,27,0,5,0,1.1,11,2,-0.1,12,5
31454,1,611,27,1,3,0,0.0,5,0,-1.0,10,4
31541,0,612,44,2,9,2,1.7999999999999985,29,0,-0.4,20,11
31542,1,612,44,1,6,1,0.0,5,0,-1.0,18,7
31559,0,613,9,1,2,0,1.1,17,1,0.8,5,3
31560,1,613,9,1,0,0,0.0,5,0,-1.0,4,1
31612,1,614,26,1,3,0,3.6082248300317592e-16,6,0,0.8,10,4
31613,0,614,27,2,3,0,0.0,11,0,-0.1999999999999999,11,5
31642,0,615,15,1,2,0,0.5000000000000002,11,1,0.8,6,3
31643,1,615,15,0,1,0,0.0,0,2,-1.1,8,1
31684,0,616,21,2,3,0,0.5000000000000003,17,0,0.0,7,5
31685,1,616,21,1,2,0,0.0,5,0,-0.1999999999999999,8,3
31750,0,617,33,2,5,0,0.5000000000000001,17,0,-0.4,11,7
31751,1,617,33,1,4,0,0.0,5,2,-1.1,9,5
31850,0,618,50,1,8,2,0.6000000000000005,12,0,1.8,17,9
31851,1,618,50,0,10,0,1.799999999999999,17,0,1.0,16,10
31892,0,619,21,2,4,0,1.0999999999999996,22,0,0.8,9,6
31893,1,619,21,0,2,1,0.0,0,1,-1.1,9,2
31910,0,620,9,2,1,0,0.5000000000000002,17,0,1.2000000000000002,5,3
31911,1,620,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
31928,0,621,9,1,1,0,0.5000000000000002,11,0,0.0,5,2
31929,1,621,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
32028,0,622,50,1,9,0,1.1999999999999995,17,0,1.0,14,10
32029,1,622,50,1,7,0,6.938893903907228e-16,6,0,1.0,10,8
32045,1,623,8,0,1,0,0.6000000000000001,6,0,0.0,4,1
32046,0,623,9,2,0,0,0.0,11,0,-0.1999999999999999,4,2
32099,0,624,27,2,5,0,1.0999999999999992,22,0,-0.4,9,7
32100,1,624,27,0,3,1,0.0,0,2,-1.1,13,3
32141,0,625,21,0,4,0,1.1,11,2,-0.1,10,4
32142,1,625,21,0,2,0,0.0,0,0,-1.0,7,2
32183,0,626,21,2,3,1,0.5000000000000002,17,0,-0.4,8,5
32184,1,626,21,1,2,0,0.0,5,0,-0.1999999999999999,7,3
32213,0,627,15,1,3,0,1.0999999999999996,16,0,0.8,6,4
32214,1,627,15,1,1,0,0.0,5,2,-1.1,6,2
32279,0,628,33,3,7,0,1.6999999999999984,34,0,0.0,13,10
32280,1,628,33,0,4,1,0.0,0,2,-1.1,14,4
32321,0,629,21,1,3,0,0.5000000000000001,11,0,-0.4,8,4
32322,1,629,21,1,2,0,0.0,5,0,-0.1999999999999999,6,3
32387,0,630,33,1,6,0,1.0999999999999996,16,0,-0.4,11,7
32388,1,630,33,1,4,0,0.0,5,0,-1.0,8,5
32487,0,631,50,0,7,2,6.938893903907228e-16,0,0,1.0,12,7
32488,1,631,50,0,10,0,1.7999999999999972,17,0,1.0,10,10
32587,0,632,50,1,8,2,0.6000000000000005,12,0,1.8,11,9
32588,1,632,50,0,11,0,2.399999999999997,23,0,1.0,13,11
32605,0,633,9,1,1,0,0.5000000000000002,11,0,0.8,6,2
32606,1,633,9,0,0,0,0.0,0,2,-1.1,4,0
32695,0,634,45,0,7,0,0.5000000000000007,5,1,0.8,12,7
32696,1,634,45,0,6,0,0.0,0,2,-1.1,10,6
32795,0,635,50,1,9,1,1.1999999999999995,17,0,1.8,15,10
32796,1,635,50,0,12,0,2.999999999999998,29,1,1.8,19,12
32837,0,636,21,2,3,0,0.5000000000000003,17,0,1.2000000000000002,8,5
32838,1,636,21,1,2,0,0.0,5,0,-1.0,6,3
32854,1,637,8,0,1,0,0.6000000000000001,6,0,0.0,3,1
32855,0,637,9,2,0,0,0.0,11,0,-0.1999999999999999,5,2
32872,0,638,9,1,1,0,0.5000000000000001,11,0,-0.4,5,2
32873,1,638,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
32972,0,639,50,0,11,2,2.3999999999999986,23,0,1.0,23,11
32973,1,639,50,1,9,1,1.199999999999999,17,1,1.4,19,10
33014,0,640,21,1,4,0,1.1,17,1,0.8,11,5
33015,1,640,21,1,2,0,0.0,5,2,-1.1,10,3
33056,0,641,21,1,3,0,0.5000000000000003,11,1,0.8,7,4
33057,1,641,21,1,2,0,0.0,5,0,-0.1999999999999999,7,3
33098,0,642,21,0,3,0,0.5000000000000003,5,0,0.0,9,3
33099,1,642,21,1,2,0,0.0,5,0,-0.1999999999999999,5,3
33198,0,643,50,0,8,3,0.6000000000000003,6,0,1.0,11,8
33199,1,643,50,0,11,0,2.399999999999997,23,0,1.0,13,11
33228,0,644,15,1,3,0,1.1,17,0,-0.4,7,4
33229,1,644,15,1,1,0,0.0,5,0,-1.0,7,2
33270,0,645,21,3,3,0,0.5000000000000004,23,0,1.2000000000000002,10,6
33271,1,645,21,0,2,0,0.0,0,2,-1.1,8,2
33300,0,646,15,1,2,0,0.5000000000000003,11,0,0.0,10,3
33301,1,646,15,1,1,0,0.0,5,0,-0.1999999999999999,6,2
33400,0,647,50,0,10,3,1.7999999999999976,17,0,1.0,11,10
33401,1,647,50,0,11,2,2.399999999999997,23,0,1.0,12,11
33500,0,648,50,2,8,1,0.5999999999999984,17,0,1.8,14,10
33501,1,648,50,0,8,1,0.6,5,0,1.0,16,8
33542,0,649,21,3,3,0,0.5,22,0,-0.4,10,6
33543,1,649,21,0,2,0,0.0,0,2,-1.1,7,2
33642,0,650,50,0,9,3,1.1999999999999993,11,0,1.0,11,9
33643,1,650,50,1,11,1,2.399999999999997,29,0,1.0,12,12
33660,0,651,9,1,2,0,1.0999999999999996,16,0,-0.4,7,3
33661,1,651,9,1,0,0,0.0,5,0,-1.0,6,1
33690,0,652,15,1,2,0,0.5000000000000002,11,1,0.8,8,3
33691,1,652,15,1,1,0,0.0,5,0,-0.1999999999999999,6,2
33720,0,653,15,1,4,0,1.6999999999999995,22,0,0.0,8,5
33721,1,653,15,1,1,1,0.0,5,0,-1.0,9,2
33738,0,654,9,1,1,0,0.5000000000000001,11,0,0.8,3,2
33739,1,654,9,1,0,0,0.0,5,0,-0.1999999999999999,3,1
33780,0,655,21,0,3,0,0.5000000000000002,5,1,0.8,10,3
33781,1,655,21,0,2,0,0.0,0,2,-1.1,10,2
33822,0,656,21,2,3,0,0.5000000000000003,17,0,0.8,6,5
33823,1,656,21,0,2,0,0.0,0,2,-1.1,8,2
33864,0,657,21,3,4,0,1.0999999999999996,28,0,1.2000000000000002,10,7
33865,1,657,21,0,2,1,0.0,0,1,-1.1,10,2
33964,0,658,50,1,11,0,2.399999999999998,29,1,1.8,13,12
33965,1,658,50,1,9,0,1.1999999999999988,17,0,1.8,15,10
34064,0,659,50,1,8,3,0.5999999999999998,11,0,1.8,13,9
34065,1,659,50,0,10,0,1.799999999999998,17,0,1.0,14,10
34082,0,660,9,1,1,0,0.5000000000000001,11,0,-0.4,4,2
34083,1,660,9,0,0,0,0.0,0,2,-1.1,3,0
34100,0,661,9,0,2,0,1.1,11,0,0.0,5,2
34101,1,661,9,0,0,0,0.0,0,2,-1.1,5,0
34200,0,662,50,0,10,1,1.799999999999999,17,1,1.4,8,10
34201,1,662,50,1,10,0,1.7999999999999967,23,0,1.8,8,11
34218,0,663,9,2,1,0,0.5000000000000002,17,0,0.8,6,3
34219,1,663,9,0,0,0,0.0,0,2,-1.1,6,0
34248,0,664,15,0,2,0,0.5000000000000003,5,0,0.0,8,2
34249,1,664,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
34302,0,665,27,2,4,0,0.5000000000000006,17,0,1.2000000000000002,9,6
34303,1,665,27,1,3,0,0.0,5,0,-1.0,9,4
34402,0,666,50,1,7,1,8.049116928532385e-16,6,0,1.8,9,8
34403,1,666,50,1,9,0,1.1999999999999975,17,0,1.8,8,10
34491,1,667,44,1,6,0,6.938893903907228e-16,6,0,0.0,11,7
34492,0,667,45,1,6,0,0.0,5,0,-0.1999999999999999,13,7
34591,0,668,50,2,9,1,1.1999999999999995,23,0,1.8,15,11
34592,1,668,50,1,7,0,4.718447854656915e-16,6,0,1.0,16,8
34621,0,669,15,0,2,0,0.5000000000000002,5,1,0.8,7,2
34622,1,669,15,0,1,0,0.0,0,2,-1.1,6,1
34639,0,670,9,1,1,0,0.5000000000000002,11,0,0.0,5,2
34640,1,670,9,0,0,0,0.0,0,2,-1.1,5,0
34693,0,671,27,1,5,0,1.0999999999999996,16,0,-0.4,12,6
34694,1,671,27,1,3,1,0.0,5,0,-1.0,10,4
34793,0,672,50,1,8,0,0.6000000000000001,12,0,1.0,13,9
34794,1,672,50,1,7,0,6.938893903907228e-16,6,0,1.8,11,8
34811,0,673,9,3,1,0,0.5000000000000001,22,0,0.8,4,4
34812,1,673,9,0,0,0,0.0,0,2,-1.1,4,0
34865,0,674,27,0,5,0,1.1,11,0,0.0,9,5
34866,1,674,27,1,3,0,0.0,5,0,-1.0,8,4
34895,0,675,15,1,3,0,1.1,16,0,-0.4,6,4
34896,1,675,15,1,1,0,0.0,5,0,-1.0,7,2
34925,0,676,15,0,3,0,1.1,10,0,0.0,9,3
34926,1,676,15,0,1,0,0.0,0,0,-1.0,6,1
35025,0,677,50,0,9,0,1.2000000000000002,12,0,1.0,17,9
35026,1,677,50,1,8,0,0.6000000000000005,12,0,1.8,13,9
35125,0,678,50,1,9,2,1.199999999999998,17,0,1.8,9,10
35126,1,678,50,0,11,0,2.399999999999997,23,1,0.9,12,11
35225,0,679,50,1,8,2,0.6,11,0,1.8,17,9
35226,1,679,50,0,9,0,1.1999999999999995,11,1,1.8,14,9
35279,0,680,27,1,4,0,0.5000000000000004,11,0,0.0,10,5
35280,1,680,27,1,3,0,0.0,5,0,-1.0,9,4
35357,0,681,39,1,8,0,1.6999999999999984,22,0,-0.4,11,9
35358,1,681,39,1,5,0,0.0,5,0,-1.0,12,6
35386,1,682,14,0,2,0,0.6000000000000003,6,0,0.0,5,2
35387,0,682,15,2,1,0,0.0,11,0,-0.1999999999999999,6,3
35486,0,683,50,0,8,1,0.6000000000000006,6,0,1.0,13,8
35487,1,683,50,0,11,0,2.3999999999999977,23,0,1.0,14,11
35504,0,684,9,1,1,0,0.5000000000000002,11,0,0.8,3,2
35505,1,684,9,0,0,0,0.0,0,2,-1.1,5,0
35534,0,685,15,0,4,0,1.7000000000000002,17,1,0.8,7,4
35535,1,685,15,1,1,0,0.0,5,0,-1.0,8,2
35552,0,686,9,2,1,0,0.5000000000000001,17,0,-0.4,5,3
35553,1,686,9,0,0,0,0.0,0,2,-1.1,3,0
35618,0,687,33,1,5,0,0.5000000000000006,11,0,0.8,9,6
35619,1,687,33,0,4,0,0.0,0,2,-1.1,11,4
35648,0,688,15,0,3,0,1.1,11,0,0.0,8,3
35649,1,688,15,1,1,0,0.0,5,0,-1.0,6,2
35666,0,689,9,1,3,0,1.6999999999999995,22,0,-0.4,5,4
35667,1,689,9,1,0,1,0.0,5,2,-1.1,6,1
35696,0,690,15,0,4,0,1.6999999999999995,16,0,0.0,8,4
35697,1,690,15,1,1,0,0.0,5,0,-1.0,7,2
35714,0,691,9,1,2,0,1.0999999999999996,16,0,-0.4,6,3
35715,1,691,9,1,0,0,0.0,5,2,-1.1,4,1
35732,0,692,9,1,1,0,0.5000000000000001,11,1,0.8,5,2
35733,1,692,9,0,0,0,0.0,0,2,-1.1,4,0
35832,0,693,50,1,10,1,1.799999999999999,23,0,1.0,12,11
35833,1,693,50,0,8,2,0.599999999999998,5,0,1.0,15,8
35932,0,694,50,0,9,2,1.2000000000000004,12,1,1.4,15,9
35933,1,694,50,0,11,0,2.3999999999999986,23,0,1.0,16,11
36020,0,695,44,1,8,1,1.1999999999999995,17,0,-0.4,17,9
36021,1,695,44,0,6,1,0.0,0,2,-1.1,13,6
