,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
122886,2,966,9,2,2,0,1.0999999999999996,23.0,0,1.0,7,4
122887,3,966,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
122968,0,967,21,1,7,0,2.899999999999999,34.999999999999986,0,1.0,12,8
122969,1,967,21,0,2,1,0.0,0.0,3,-1.2,10,2
123026,0,968,15,1,6,1,2.8999999999999995,34.99999999999999,0,1.0,12,7
123027,1,968,15,1,1,1,0.0,5.000000000000002,0,-1.0,12,2
123108,0,969,21,1,4,4,1.0999999999999992,16.999999999999993,0,1.0,13,5
123109,1,969,21,1,2,1,0.0,5.000000000000001,0,-1.0,15,3
123142,0,970,9,0,2,1,1.1,11.0,1,1.0,7,2
123143,1,970,9,1,0,1,0.0,5.000000000000001,0,-1.0,7,1
123224,0,971,21,0,4,4,1.0999999999999983,10.999999999999982,0,0.0,10,4
123225,1,971,21,1,2,1,0.0,5.000000000000002,0,-1.0,14,3
123306,0,972,21,0,4,3,1.0999999999999988,10.999999999999988,3,0.5,15,4
123307,1,972,21,2,2,0,0.0,11.0,3,-1.2,15,4
123340,0,973,9,0,2,0,1.1,10.999999999999998,0,0.0,7,2
123341,1,973,9,2,0,0,0.0,11.0,3,-1.2,7,2
123490,0,974,38,1,15,0,6.000000000000004,66.00000000000003,0,1.0,23,16
123491,1,974,38,2,5,4,0.0,11.999999999999998,0,0.0,24,7
123548,0,975,15,1,3,1,1.0999999999999996,16.999999999999996,0,1.0,11,4
123549,1,975,15,2,1,0,0.0,11.0,2,-1.2,12,3
123748,2,976,50,0,12,1,3.0,29.999999999999996,1,2.0,32,12
123749,3,976,50,0,9,2,1.1999999999999975,11.999999999999975,4,0.8,26,9
123830,0,977,21,0,7,0,2.899999999999999,28.99999999999999,1,1.0,15,7
123831,1,977,21,2,2,0,0.0,11.000000000000002,0,0.0,12,4
123960,0,978,33,0,12,0,4.700000000000001,47.00000000000001,0,0.0,17,12
123961,1,978,33,1,4,1,0.0,5.000000000000001,0,-1.0,19,5
123994,0,979,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,7,2
123995,1,979,9,2,0,0,0.0,11.0,3,-1.2,6,2
124124,0,980,33,1,12,0,4.700000000000003,53.00000000000002,0,1.0,20,13
124125,1,980,33,2,4,1,0.0,11.000000000000004,3,-1.2,19,6
124158,0,981,9,0,2,1,1.0999999999999996,10.999999999999996,0,0.0,8,2
124159,1,981,9,1,0,1,0.0,5.000000000000001,0,-1.0,7,1
124288,0,982,33,0,13,0,5.300000000000002,53.000000000000014,0,0.0,14,13
124289,1,982,33,2,4,3,0.0,11.000000000000004,0,0.0,19,6
124370,0,983,21,0,8,0,3.499999999999999,34.999999999999986,1,1.0,14,8
124371,1,983,21,0,2,1,0.0,0.0,2,-1.2,14,2
124570,2,984,50,0,13,1,3.599999999999998,35.99999999999998,0,1.0,26,13
124571,3,984,50,1,8,3,0.5999999999999985,11.999999999999984,0,2.0,25,9
124770,2,985,50,0,11,0,2.399999999999999,23.99999999999999,1,2.0,29,11
124771,3,985,50,0,9,2,1.1999999999999995,11.999999999999996,1,2.0,27,9
124828,0,986,15,0,5,0,2.299999999999999,22.99999999999999,0,0.0,12,5
124829,1,986,15,0,1,1,0.0,0.0,0,-1.0,9,1
124886,0,987,15,0,5,0,2.2999999999999994,22.999999999999996,0,0.0,8,5
124887,1,987,15,1,1,1,0.0,5.000000000000002,0,-1.0,8,2
125086,2,988,50,1,10,3,1.799999999999999,23.99999999999999,0,2.0,27,11
125087,3,988,50,0,8,2,0.5999999999999975,5.999999999999975,0,1.0,29,8
125168,0,989,21,0,3,2,0.5000000000000003,5.000000000000003,0,0.0,11,3
125169,1,989,21,1,2,0,0.0,5.000000000000003,3,-1.2,10,3
125204,2,990,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
125205,3,990,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
125358,0,991,39,0,6,3,0.5000000000000001,5.000000000000001,0,0.0,22,6
125359,1,991,39,0,5,1,0.0,0.0,1,-1.2,23,5
125533,1,992,44,0,7,2,0.5999999999999991,5.99999999999999,0,0.0,28,7
125534,2,992,44,0,6,3,0.0,0.0,1,-1.2,31,6
125733,2,993,50,0,14,0,4.1999999999999975,41.99999999999997,2,0.8,25,14
125734,3,993,50,0,8,4,0.5999999999999998,5.999999999999997,0,1.0,25,8
125767,0,994,9,0,2,0,1.1,10.999999999999998,0,0.0,7,2
125768,1,994,9,0,0,1,0.0,0.0,0,-1.0,6,0
125897,0,995,33,1,6,2,1.0999999999999996,16.999999999999996,0,1.0,19,7
125898,1,995,33,1,4,0,0.0,5.000000000000003,4,-1.2,20,5
125931,0,996,9,0,2,1,1.1,11.0,1,1.0,6,2
125932,1,996,9,1,0,1,0.0,5.000000000000001,0,0.0,6,1
126131,2,997,50,0,9,3,1.1999999999999988,11.999999999999988,0,1.0,20,9
126132,3,997,50,0,10,1,1.7999999999999967,17.999999999999964,4,0.8,21,10
126237,0,998,27,0,10,0,4.099999999999999,40.99999999999999,0,0.0,18,10
126238,1,998,27,0,3,1,0.0,0.0,2,-1.2,17,3
126367,0,999,33,0,7,4,1.6999999999999993,16.999999999999993,0,0.0,21,7
126368,1,999,33,2,4,3,0.0,11.000000000000004,0,-1.0,20,6
126401,0,1000,9,0,3,0,1.6999999999999995,16.999999999999996,1,1.0,6,3
126402,1,1000,9,2,0,0,0.0,11.0,2,-1.2,6,2
126507,0,1001,27,0,4,2,0.4999999999999998,4.999999999999997,0,0.0,20,4
126508,1,1001,27,1,3,3,0.0,5.000000000000001,0,-1.0,16,4
126589,0,1002,21,0,9,0,4.1,40.99999999999999,0,0.0,13,9
126590,1,1002,21,2,2,2,0.0,11.000000000000002,0,0.0,13,4
126743,0,1003,39,0,7,4,1.0999999999999988,10.999999999999988,2,-0.2,19,7
126744,1,1003,39,1,5,3,0.0,5.000000000000004,0,-1.0,20,6
126873,0,1004,33,0,15,1,6.500000000000004,65.00000000000003,0,0.0,17,15
126874,1,1004,33,0,4,3,0.0,0.0,2,-1.2,15,4
127073,2,1005,50,1,10,3,1.7999999999999976,23.99999999999997,0,1.0,26,11
127074,3,1005,50,0,9,2,1.1999999999999975,11.999999999999975,4,0.8,25,9
127131,0,1006,15,0,3,2,1.0999999999999996,10.999999999999996,0,0.0,11,3
127132,1,1006,15,1,1,1,0.0,5.000000000000002,3,-1.2,12,2
127237,0,1007,27,1,5,0,1.1,16.999999999999996,0,1.0,17,6
127238,1,1007,27,1,3,1,0.0,5.000000000000003,0,0.0,16,4
127437,2,1008,50,0,13,5,3.599999999999999,35.99999999999999,0,1.0,27,13
127438,3,1008,50,0,9,4,1.1999999999999984,11.999999999999984,4,0.8,31,9
127591,0,1009,39,1,9,3,2.2999999999999976,28.99999999999997,0,1.0,22,10
127592,1,1009,39,2,5,2,0.0,11.0,3,-1.2,26,7
127625,0,1010,9,0,4,0,2.3,23.0,0,0.0,7,4
127626,1,1010,9,1,0,1,0.0,5.000000000000001,0,-1.0,5,1
127825,2,1011,50,0,12,2,2.9999999999999982,29.999999999999982,0,1.0,27,12
127826,3,1011,50,1,8,4,0.5999999999999975,11.999999999999975,0,2.0,22,9
127955,0,1012,33,1,12,0,4.699999999999999,52.99999999999999,0,1.0,14,13
127956,1,1012,33,1,4,1,0.0,5.000000000000002,0,-1.0,17,5
128085,0,1013,33,0,5,5,0.4999999999999993,4.999999999999993,0,0.0,21,5
128086,1,1013,33,1,4,1,0.0,5.000000000000002,0,-1.0,17,5
128143,0,1014,15,1,7,0,3.5,40.99999999999999,0,1.0,11,8
128144,1,1014,15,1,1,1,0.0,5.000000000000002,0,-1.0,11,2
128273,0,1015,33,0,7,2,1.6999999999999988,16.999999999999986,1,1.0,17,7
128274,1,1015,33,2,4,0,0.0,11.000000000000004,3,-1.2,21,6
128473,2,1016,50,1,9,2,1.1999999999999988,17.99999999999999,0,1.0,24,10
128474,3,1016,50,0,9,1,1.1999999999999986,11.999999999999986,1,2.0,19,9
128509,2,1017,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,7,1
128510,3,1017,9,2,0,1,0.0,11.0,0,0.0,7,2
128615,0,1018,27,0,5,3,1.0999999999999992,10.999999999999991,2,-0.2,20,5
128616,1,1018,27,2,3,2,0.0,11.000000000000002,0,-1.0,19,5
128721,0,1019,27,0,5,2,1.1,11.0,0,0.0,18,5
128722,1,1019,27,2,3,2,0.0,11.000000000000002,3,-1.2,20,5
128921,2,1020,50,0,12,1,2.999999999999998,29.99999999999997,0,1.0,26,12
128922,3,1020,50,0,9,2,1.1999999999999984,11.999999999999984,4,1.5,22,9
129003,0,1021,21,2,4,0,1.0999999999999988,22.99999999999999,0,1.0,11,6
129004,1,1021,21,0,2,2,0.0,0.0,2,-1.2,12,2
129109,0,1022,27,1,5,3,1.0999999999999996,16.999999999999996,0,1.0,17,6
129110,1,1022,27,2,3,2,0.0,11.0,0,-1.0,17,5
129144,1,1023,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
129145,2,1023,9,1,0,1,0.0,5.000000000000001,0,0.0,5,1
129344,2,1024,50,0,12,2,2.9999999999999982,29.999999999999982,2,1.5,29,12
129345,3,1024,50,0,8,3,0.5999999999999986,5.999999999999986,4,0.8,23,8
129426,0,1025,21,0,10,1,4.699999999999999,46.99999999999999,0,0.0,14,10
129427,1,1025,21,1,2,2,0.0,5.000000000000001,0,0.0,12,3
129484,0,1026,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,11,2
129485,1,1026,15,1,1,1,0.0,5.000000000000001,0,-1.0,10,2
129684,2,1027,50,1,12,1,2.999999999999997,35.999999999999964,0,1.0,28,13
129685,3,1027,50,0,8,3,0.5999999999999984,5.999999999999984,0,1.0,22,8
129790,0,1028,27,0,10,1,4.1,40.99999999999999,0,0.0,18,10
129791,1,1028,27,2,3,2,0.0,11.0,0,0.0,16,5
129990,2,1029,50,0,9,3,1.1999999999999995,11.999999999999996,2,1.5,26,9
129991,3,1029,50,0,10,4,1.7999999999999972,17.99999999999997,0,1.0,23,10
130120,0,1030,33,0,14,0,5.9,59.0,1,1.0,23,14
130121,1,1030,33,2,4,3,0.0,11.000000000000004,0,0.0,20,6
130154,0,1031,9,0,2,1,1.0999999999999996,10.999999999999996,0,0.0,8,2
130155,1,1031,9,2,0,1,0.0,11.0,0,0.0,7,2
130354,2,1032,50,1,9,4,1.1999999999999984,17.999999999999982,0,2.0,23,10
130355,3,1032,50,0,9,1,1.1999999999999975,11.999999999999975,4,0.8,25,9
130485,1,1033,33,0,6,0,1.1,11.0,0,0.0,15,6
130486,2,1033,33,1,4,1,0.0,5.000000000000004,0,0.0,17,5
130685,2,1034,50,0,12,2,2.9999999999999982,29.999999999999982,0,1.0,32,12
130686,3,1034,50,0,8,3,0.5999999999999993,5.999999999999993,0,1.0,26,8
130863,0,1035,45,1,18,0,7.100000000000001,77.0,0,1.0,17,19
130864,1,1035,45,0,6,4,0.0,0.0,2,-1.2,23,6
130921,0,1036,15,0,6,0,2.899999999999999,28.99999999999999,0,0.0,11,6
130922,1,1036,15,2,1,1,0.0,11.0,2,-1.2,10,3
131121,2,1037,50,0,12,3,2.9999999999999964,29.999999999999964,1,2.0,24,12
131122,3,1037,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,26,9
131251,0,1038,33,0,12,0,4.7,47.0,1,-0.2,19,12
131252,1,1038,33,0,4,1,0.0,0.0,2,-1.2,15,4
131451,2,1039,50,1,13,4,3.599999999999998,41.99999999999997,0,1.0,26,14
131452,3,1039,50,1,8,4,0.5999999999999982,11.99999999999998,0,2.0,29,9
131581,0,1040,33,1,5,4,0.4999999999999993,10.999999999999991,0,1.0,20,6
131582,1,1040,33,3,4,1,0.0,17.0,3,-1.2,20,7
131687,0,1041,27,0,10,0,4.099999999999999,40.99999999999999,1,1.0,15,10
131688,1,1041,27,1,3,2,0.0,5.000000000000004,0,0.0,15,4
131769,0,1042,21,0,9,0,4.099999999999999,40.99999999999999,1,1.0,11,9
131770,1,1042,21,2,2,1,0.0,11.0,0,0.0,11,4
131827,0,1043,15,0,4,0,1.6999999999999993,16.999999999999993,0,0.0,6,4
131828,1,1043,15,1,1,1,0.0,5.000000000000002,0,0.0,8,2
132027,2,1044,50,0,11,3,2.3999999999999986,23.999999999999982,3,1.5,25,11
132028,3,1044,50,0,9,3,1.1999999999999968,11.999999999999968,4,0.8,25,9
132227,2,1045,50,0,9,1,1.1999999999999984,11.999999999999984,0,1.0,25,9
132228,3,1045,50,0,11,0,2.3999999999999977,23.99999999999997,1,2.0,22,11
132333,0,1046,27,0,6,2,1.6999999999999984,16.999999999999982,1,1.0,16,6
132334,1,1046,27,2,3,0,0.0,11.000000000000002,2,-1.2,17,5
132367,0,1047,9,0,2,0,1.1,11.0,1,1.0,8,2
132368,1,1047,9,2,0,0,0.0,11.0,3,-1.2,7,2
132567,2,1048,50,0,9,5,1.1999999999999982,11.99999999999998,0,1.0,23,9
132568,3,1048,50,0,12,0,2.9999999999999982,29.999999999999982,0,1.0,23,12
132767,2,1049,50,1,11,3,2.399999999999997,29.999999999999968,1,2.0,27,12
132768,3,1049,50,0,7,4,0.0,0.0,0,0.0,25,7
132801,0,1050,9,1,1,1,0.5000000000000002,11.0,0,1.0,8,2
132802,1,1050,9,1,0,1,0.0,5.000000000000001,0,-1.0,7,1
132931,0,1051,33,0,14,0,5.9,58.99999999999999,1,1.0,18,14
132932,1,1051,33,1,4,2,0.0,5.000000000000004,0,-1.0,17,5
133131,2,1052,50,0,12,1,2.9999999999999982,29.999999999999982,3,1.5,26,12
133132,3,1052,50,0,8,1,0.5999999999999999,5.999999999999998,0,1.0,24,8
133331,2,1053,50,2,12,0,2.9999999999999973,41.99999999999997,0,1.0,22,14
133332,3,1053,50,0,7,2,0.0,0.0,4,-0.1999999999999999,21,7
133530,1,1054,50,0,8,2,0.6000000000000001,6.000000000000001,0,1.0,27,8
133531,2,1054,50,0,7,2,0.0,0.0,3,-0.1999999999999999,23,7
133612,0,1055,21,1,8,0,3.4999999999999987,40.99999999999999,0,1.0,12,9
133613,1,1055,21,1,2,1,0.0,5.000000000000002,0,-1.0,10,3
133812,2,1056,50,0,11,2,2.3999999999999977,23.99999999999997,0,1.0,29,11
133813,3,1056,50,1,9,0,1.1999999999999993,17.999999999999993,0,2.0,21,10
133870,0,1057,15,0,2,1,0.5000000000000003,5.000000000000003,4,-0.2,13,2
133871,1,1057,15,1,1,1,0.0,5.000000000000002,0,-1.0,12,2
133997,1,1058,32,0,6,2,1.1999999999999995,11.999999999999996,1,1.0,22,6
133998,2,1058,32,0,4,2,0.0,0.0,3,-1.2,19,4
134197,2,1059,50,0,12,5,2.999999999999998,29.99999999999997,0,1.0,29,12
134198,3,1059,50,0,8,5,0.599999999999998,5.99999999999998,0,1.0,28,8
134231,0,1060,9,1,2,0,1.0999999999999992,16.999999999999993,0,1.0,6,3
134232,1,1060,9,1,0,0,0.0,5.000000000000001,0,0.0,3,1
134267,2,1061,9,1,2,0,1.0999999999999992,16.999999999999993,0,0.0,8,3
134268,3,1061,9,0,0,0,0.0,0.0,0,-1.0,6,0
134467,2,1062,50,0,9,3,1.1999999999999982,11.99999999999998,0,1.0,22,9
134468,3,1062,50,0,8,1,0.5999999999999998,5.999999999999997,0,1.0,20,8
134667,2,1063,50,0,11,5,2.3999999999999986,23.999999999999982,2,1.5,27,11
134668,3,1063,50,0,8,3,0.5999999999999981,5.9999999999999805,3,0.8,27,8
134749,0,1064,21,0,7,0,2.899999999999999,28.99999999999999,0,0.0,12,7
134750,1,1064,21,0,2,2,0.0,0.0,0,-1.0,13,2
134855,0,1065,27,0,9,1,3.5,34.99999999999999,1,-0.2,18,9
134856,1,1065,27,1,3,3,0.0,5.000000000000003,0,0.0,16,4
134913,0,1066,15,0,5,0,2.2999999999999994,22.999999999999996,1,1.0,9,5
134914,1,1066,15,0,1,0,0.0,0.0,0,-1.0,9,1
135113,2,1067,50,1,12,2,2.999999999999998,35.99999999999998,0,2.0,27,13
135114,3,1067,50,0,8,3,0.5999999999999989,5.9999999999999885,0,1.0,30,8
135267,0,1068,39,0,7,3,1.099999999999998,10.99999999999998,0,0.0,22,7
135268,1,1068,39,2,5,2,0.0,11.000000000000004,0,-1.0,22,7
135397,0,1069,33,0,11,0,4.099999999999999,40.99999999999999,0,0.0,19,11
135398,1,1069,33,0,4,3,0.0,0.0,4,-1.2,22,4
135595,0,1070,50,0,24,0,10.200000000000005,102.00000000000004,1,0.8,24,24
135596,1,1070,50,2,7,3,0.0,11.999999999999996,0,1.0,26,9
135653,0,1071,15,0,3,2,1.0999999999999996,10.999999999999996,0,0.0,12,3
135654,1,1071,15,1,1,1,0.0,5.000000000000002,3,-1.2,11,2
135853,2,1072,50,1,11,4,2.399999999999997,29.99999999999997,0,2.0,23,12
135854,3,1072,50,0,8,4,0.599999999999998,5.99999999999998,2,0.8,27,8
136053,2,1073,50,2,14,1,4.2,54.0,0,2.0,27,16
136054,3,1073,50,0,8,6,0.5999999999999982,5.999999999999981,4,0.8,28,8
136184,1,1074,33,1,5,1,0.5000000000000001,11.0,0,1.0,25,6
136185,2,1074,33,0,4,2,0.0,0.0,1,-1.2,26,4
136335,1,1075,38,0,7,1,1.1999999999999993,11.999999999999991,1,1.0,23,7
136336,2,1075,38,0,5,2,0.0,0.0,3,-1.2,21,5
136535,2,1076,50,0,10,3,1.7999999999999976,17.999999999999975,1,0.8,23,10
136536,3,1076,50,1,8,3,0.5999999999999995,11.999999999999996,0,2.0,22,9
136617,0,1077,21,0,5,0,1.6999999999999988,16.999999999999986,0,0.0,8,5
136618,1,1077,21,1,2,0,0.0,5.000000000000003,0,-1.0,9,3
136817,2,1078,50,1,8,2,0.5999999999999999,11.999999999999996,0,2.0,25,9
136818,3,1078,50,0,12,0,2.999999999999997,29.999999999999968,1,2.0,22,12
137017,2,1079,50,0,13,1,3.599999999999997,35.99999999999997,1,0.8,27,13
137018,3,1079,50,0,9,4,1.1999999999999982,11.99999999999998,4,0.8,30,9
137145,2,1080,32,2,9,0,2.9999999999999982,41.99999999999998,0,1.0,20,11
137146,3,1080,32,0,4,1,0.0,0.0,1,-1.2,19,4
137227,0,1081,21,0,3,3,0.5000000000000001,5.000000000000001,4,0.5,15,3
137228,1,1081,21,1,2,1,0.0,5.000000000000002,0,-1.0,17,3
137427,2,1082,50,1,9,1,1.1999999999999984,17.999999999999982,0,1.0,24,10
137428,3,1082,50,0,9,2,1.1999999999999975,11.999999999999975,0,1.0,24,9
137627,2,1083,50,0,10,4,1.799999999999999,17.99999999999999,0,1.0,24,10
137628,3,1083,50,1,12,0,2.999999999999997,35.999999999999964,0,1.0,27,13
137661,0,1084,9,0,2,0,1.1,10.999999999999998,0,0.0,8,2
137662,1,1084,9,2,0,0,0.0,11.0,2,-1.2,7,2
137839,0,1085,45,1,9,2,1.699999999999998,22.99999999999998,0,1.0,28,10
137840,1,1085,45,2,6,1,0.0,11.000000000000002,3,-1.2,26,8
137873,0,1086,9,1,1,1,0.5000000000000001,11.0,1,1.0,7,2
137874,1,1086,9,0,0,0,0.0,0.0,4,-1.2,7,0
137931,0,1087,15,0,4,0,1.6999999999999993,16.999999999999993,1,1.0,10,4
137932,1,1087,15,2,1,1,0.0,11.0,0,0.0,10,3
138082,1,1088,38,0,6,1,0.6000000000000005,6.000000000000005,3,-0.2,21,6
138083,2,1088,38,0,5,2,0.0,0.0,1,-1.2,21,5
138282,2,1089,50,0,12,2,2.999999999999998,29.99999999999997,4,0.8,28,12
138283,3,1089,50,0,8,0,0.5999999999999989,5.9999999999999885,0,1.0,22,8
138412,0,1090,33,0,6,5,1.0999999999999988,10.999999999999988,3,0.5,20,6
138413,1,1090,33,1,4,2,0.0,5.000000000000005,0,-1.0,17,5
138612,2,1091,50,1,10,4,1.799999999999998,23.99999999999998,0,2.0,28,11
138613,3,1091,50,0,8,2,0.5999999999999994,5.999999999999994,0,1.0,25,8
138646,0,1092,9,1,3,0,1.6999999999999995,23.0,0,1.0,7,4
138647,1,1092,9,2,0,1,0.0,11.0,0,0.0,4,2
138846,2,1093,50,0,11,3,2.399999999999997,23.999999999999968,0,1.0,23,11
138847,3,1093,50,0,8,5,0.5999999999999999,5.999999999999998,0,1.0,24,8
139045,1,1094,50,0,8,2,0.5999999999999998,5.999999999999997,0,1.0,21,8
139046,2,1094,50,0,7,1,0.0,0.0,3,-0.1999999999999999,24,7
139175,0,1095,33,0,5,4,0.5000000000000001,5.000000000000001,0,0.0,21,5
139176,1,1095,33,2,4,3,0.0,11.000000000000004,3,-1.2,21,6
139281,0,1096,27,0,5,4,1.1,10.999999999999998,1,1.0,21,5
139282,1,1096,27,0,3,1,0.0,0.0,1,-1.2,19,3
139481,2,1097,50,1,12,4,2.999999999999998,35.99999999999998,0,1.0,26,13
139482,3,1097,50,0,8,5,0.599999999999998,5.99999999999998,1,0.8,20,8
139681,2,1098,50,1,14,2,4.1999999999999975,47.99999999999997,1,2.0,26,15
139682,3,1098,50,0,8,3,0.5999999999999994,5.999999999999994,0,1.0,27,8
139881,2,1099,50,2,11,2,2.3999999999999986,35.999999999999986,0,2.0,28,13
139882,3,1099,50,0,7,1,2.775557561562892e-17,2.7755575615628914e-16,1,0.8,29,7
139917,2,1100,9,1,1,0,0.5000000000000002,11.0,0,1.0,6,2
139918,3,1100,9,1,0,0,0.0,5.000000000000001,0,-1.0,9,1
139977,2,1101,15,0,2,1,0.5000000000000002,5.000000000000002,4,-0.2,10,2
139978,3,1101,15,1,1,1,0.0,5.000000000000002,0,-1.0,11,2
140035,0,1102,15,0,3,1,1.0999999999999996,10.999999999999996,3,0.5,11,3
140036,1,1102,15,1,1,1,0.0,5.000000000000001,0,-1.0,13,2
140186,1,1103,38,0,6,4,0.5999999999999989,5.9999999999999885,1,-0.2,29,6
140187,2,1103,38,0,5,2,0.0,0.0,1,-1.2,28,5
140386,2,1104,50,0,12,1,2.9999999999999982,29.999999999999982,0,1.0,24,12
140387,3,1104,50,0,8,3,0.5999999999999993,5.999999999999993,0,1.0,23,8
140584,0,1105,50,1,19,1,7.200000000000008,78.00000000000007,0,2.0,23,20
140585,1,1105,50,3,7,3,0.0,17.999999999999996,0,1.0,31,10
140762,0,1106,45,0,7,4,0.5000000000000001,5.000000000000001,0,0.0,29,7
140763,1,1106,45,1,6,3,0.0,5.000000000000004,0,0.0,26,7
140962,2,1107,50,0,12,2,2.9999999999999987,29.999999999999982,1,2.0,29,12
140963,3,1107,50,0,8,1,0.6000000000000002,6.000000000000002,0,1.0,28,8
141068,0,1108,27,0,5,3,1.0999999999999992,10.999999999999991,0,0.0,16,5
141069,1,1108,27,0,3,2,0.0,0.0,0,-1.0,16,3
141198,0,1109,33,1,14,0,5.9,65.0,0,1.0,19,15
141199,1,1109,33,2,4,3,0.0,11.000000000000004,0,0.0,20,6
141232,0,1110,9,1,1,1,0.5000000000000002,11.0,0,1.0,8,2
141233,1,1110,9,2,0,1,0.0,11.0,3,-1.2,6,2
141386,0,1111,39,0,18,0,7.700000000000003,77.00000000000003,0,0.0,21,18
141387,1,1111,39,2,5,3,0.0,11.000000000000004,0,0.0,23,7
141465,1,1112,20,1,5,3,1.7999999999999994,23.999999999999996,2,0.5,14,6
141466,2,1112,20,0,2,2,0.0,0.0,4,-1.2,12,2
141665,2,1113,50,0,9,3,1.199999999999998,11.99999999999998,0,1.0,19,9
141666,3,1113,50,0,8,1,0.5999999999999998,5.999999999999997,0,1.0,19,8
141771,0,1114,27,0,11,0,4.700000000000001,47.00000000000001,0,0.0,12,11
141772,1,1114,27,2,3,2,0.0,11.000000000000004,0,0.0,17,5
141829,0,1115,15,0,3,1,1.1,10.999999999999998,0,0.0,12,3
141830,1,1115,15,1,1,1,0.0,5.000000000000001,0,-1.0,12,2
141863,0,1116,9,0,3,0,1.6999999999999995,16.999999999999996,0,0.0,5,3
141864,1,1116,9,1,0,1,0.0,5.000000000000001,4,-1.2,6,1
142014,1,1117,38,0,6,2,0.6000000000000001,6.000000000000001,0,0.0,22,6
142015,2,1117,38,0,5,2,0.0,0.0,1,-1.2,27,5
142168,0,1118,39,0,14,0,5.3000000000000025,53.00000000000002,0,0.0,15,14
142169,1,1118,39,2,5,2,0.0,11.000000000000004,0,0.0,20,7
142226,0,1119,15,0,6,0,2.8999999999999995,28.999999999999996,0,0.0,8,6
142227,1,1119,15,0,1,1,0.0,0.0,0,-1.0,10,1
142426,2,1120,50,1,10,1,1.7999999999999994,23.999999999999996,0,2.0,26,11
142427,3,1120,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,25,9
142577,1,1121,38,0,6,2,0.5999999999999989,5.9999999999999885,1,-0.2,26,6
142578,2,1121,38,0,5,2,0.0,0.0,1,-1.2,25,5
142777,2,1122,50,0,10,4,1.7999999999999976,17.999999999999975,1,2.0,19,10
142778,3,1122,50,1,10,2,1.7999999999999967,23.999999999999968,0,1.0,23,11
142907,0,1123,33,1,11,0,4.099999999999999,46.99999999999998,0,1.0,20,12
142908,1,1123,33,0,4,2,0.0,0.0,2,-1.2,21,4
143107,2,1124,50,0,13,2,3.5999999999999988,35.999999999999986,0,1.0,28,13
143108,3,1124,50,0,9,2,1.1999999999999982,11.99999999999998,4,0.8,24,9
143237,0,1125,33,1,12,0,4.700000000000001,53.00000000000001,0,1.0,21,13
143238,1,1125,33,0,4,2,0.0,0.0,2,-1.2,19,4
143388,1,1126,38,1,6,2,0.5999999999999998,11.999999999999996,0,1.0,24,7
143389,2,1126,38,0,5,1,0.0,0.0,3,-1.2,21,5
143588,2,1127,50,0,13,2,3.599999999999998,35.99999999999998,0,1.0,27,13
143589,3,1127,50,0,9,2,1.1999999999999975,11.999999999999975,4,0.8,23,9
143694,0,1128,27,0,5,2,1.0999999999999996,10.999999999999996,0,0.0,21,5
143695,1,1128,27,2,3,2,0.0,11.0,2,-1.2,20,5
143894,2,1129,50,0,13,2,3.599999999999998,35.99999999999998,0,1.0,26,13
143895,3,1129,50,0,8,5,0.599999999999998,5.99999999999998,4,1.5,30,8
144094,2,1130,50,1,13,0,3.599999999999997,41.999999999999964,0,2.0,23,14
144095,3,1130,50,0,8,3,0.599999999999999,5.999999999999989,2,0.8,24,8
144200,0,1131,27,0,10,1,4.099999999999999,40.99999999999999,1,1.0,18,10
144201,1,1131,27,1,3,3,0.0,5.000000000000001,0,0.0,17,4
144330,0,1132,33,0,11,1,4.099999999999998,40.99999999999998,1,1.0,17,11
144331,1,1132,33,2,4,1,0.0,11.000000000000004,0,0.0,18,6
144366,2,1133,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,7,1
144367,3,1133,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
144566,2,1134,50,1,10,3,1.7999999999999985,23.999999999999982,0,1.0,24,11
144567,3,1134,50,0,9,1,1.1999999999999975,11.999999999999975,4,0.8,20,9
144766,2,1135,50,1,8,3,0.5999999999999993,11.999999999999991,0,2.0,27,9
144767,3,1135,50,1,10,0,1.7999999999999967,23.999999999999968,0,2.0,27,11
144850,2,1136,21,1,4,1,1.0999999999999996,16.999999999999996,0,0.0,12,5
144851,3,1136,21,0,2,1,0.0,0.0,1,-1.2,13,2
145050,2,1137,50,0,11,3,2.3999999999999977,23.99999999999997,0,1.0,27,11
145051,3,1137,50,0,8,4,0.5999999999999998,5.999999999999997,0,1.0,24,8
145108,0,1138,15,0,3,1,1.0999999999999996,10.999999999999996,0,0.0,11,3
145109,1,1138,15,2,1,0,0.0,11.0,0,0.0,11,3
145308,2,1139,50,2,13,1,3.599999999999999,47.99999999999999,0,2.0,30,15
