,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
80959,3,499,50,0,9,7,1.199999999999998,11.99999999999998,4,1.5,24,9
81158,2,500,50,2,9,3,1.1999999999999975,23.99999999999997,0,1.0,24,11
81159,3,500,50,0,15,1,4.800000000000006,48.00000000000006,1,0.9,25,15
81335,3,501,44,0,7,3,0.6000000000000001,6.000000000000001,1,-0.1,26,7
81336,0,501,45,0,6,1,0.0,0.0,4,-1.1,29,6
81508,3,502,43,1,8,4,1.2999999999999985,18.999999999999982,0,0.0,27,9
81509,0,502,44,1,6,3,0.0,5.999999999999995,0,-1.0,27,7
81708,2,503,50,1,9,3,1.1999999999999966,17.999999999999964,0,0.6,23,10
81709,3,503,50,0,18,0,6.600000000000003,66.00000000000003,1,1.8,16,18
81885,3,504,44,0,10,5,2.399999999999997,23.99999999999997,0,0.0,22,10
81886,0,504,45,1,6,3,0.0,5.000000000000001,0,-1.0,23,7
82039,0,505,39,0,7,2,1.0999999999999974,10.999999999999972,4,-0.1,23,7
82040,1,505,39,0,5,2,0.0,0.0,4,-1.1,24,5
82164,3,506,31,0,6,3,1.2999999999999985,12.999999999999984,4,-0.1,17,6
82165,0,506,32,0,4,2,0.0,0.0,4,-1.1,17,4
82293,3,507,32,0,7,3,1.799999999999998,17.99999999999998,0,0.0,18,7
82294,0,507,33,0,4,2,0.0,0.0,4,-1.1,17,4
82493,2,508,50,0,10,5,1.7999999999999967,17.999999999999964,1,1.8,28,10
82494,3,508,50,1,10,2,1.799999999999999,23.99999999999999,0,1.8,29,11
82692,1,509,50,1,14,0,4.200000000000001,48.00000000000001,0,1.8,29,15
82693,2,509,50,1,7,2,0.0,5.9999999999999885,0,0.0,27,8
82892,2,510,50,0,12,1,2.9999999999999982,29.999999999999982,1,1.8,19,12
82893,3,510,50,0,15,0,4.8,47.99999999999999,0,1.0,18,15
83092,2,511,50,0,15,0,4.8,47.99999999999999,1,0.9,24,15
83093,3,511,50,0,9,2,1.1999999999999993,11.999999999999991,0,1.0,32,9
83292,2,512,50,1,10,1,1.7999999999999976,23.99999999999997,0,1.8,21,11
83293,3,512,50,0,11,0,2.399999999999998,23.99999999999998,0,1.0,21,11
83465,3,513,43,0,11,1,3.099999999999997,30.99999999999997,0,0.0,29,11
83466,0,513,44,0,6,7,0.0,0.0,4,-1.1,27,6
83665,2,514,50,0,15,1,4.799999999999999,47.99999999999999,0,1.0,27,15
83666,3,514,50,0,8,0,0.5999999999999991,5.99999999999999,0,1.0,25,8
83818,3,515,38,0,6,3,0.6000000000000002,6.000000000000002,0,0.0,23,6
83819,0,515,39,0,5,0,0.0,0.0,4,-1.1,24,5
84018,2,516,50,0,11,2,2.3999999999999977,23.99999999999997,0,1.0,15,11
84019,3,516,50,0,15,0,4.799999999999999,47.99999999999999,0,1.0,14,15
84192,0,517,44,0,6,1,5.828670879282072e-16,5.828670879282072e-15,4,-0.1,26,6
84193,1,517,44,0,6,1,0.0,0.0,4,-1.1,23,6
84392,2,518,50,0,14,0,4.200000000000002,42.000000000000014,3,0.9,25,14
84393,3,518,50,2,9,2,1.1999999999999986,23.999999999999982,0,1.8,22,11
84426,0,519,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,9,2
84427,1,519,9,0,0,1,0.0,0.0,1,-1.1,5,0
84510,2,520,21,0,5,1,1.6999999999999988,16.999999999999986,0,0.0,11,5
84511,3,520,21,0,2,1,0.0,0.0,4,-1.1,10,2
84710,2,521,50,2,10,3,1.7999999999999967,29.999999999999964,0,1.8,25,12
84711,3,521,50,1,8,2,0.6000000000000003,12.000000000000002,0,1.8,24,9
84907,3,522,49,0,7,2,0.0999999999999989,0.9999999999999892,3,-0.1,26,7
84908,0,522,50,0,7,0,0.0,0.0,4,-0.1,28,7
85107,2,523,50,0,11,2,2.399999999999997,23.999999999999968,0,1.0,18,11
85108,3,523,50,0,14,0,4.200000000000001,42.00000000000001,1,0.9,20,14
85307,2,524,50,0,9,2,1.1999999999999988,11.999999999999988,1,1.4,22,9
85308,3,524,50,0,14,0,4.1999999999999975,41.99999999999997,0,1.0,24,14
85408,3,525,25,0,5,1,1.3000000000000005,13.000000000000002,1,0.8,17,5
85409,0,525,26,0,3,1,0.0,0.0,4,-1.1,15,3
85510,0,526,26,0,4,0,0.6000000000000002,6.000000000000002,0,0.0,14,4
85511,1,526,26,1,3,0,0.0,5.999999999999997,0,-0.1999999999999999,15,4
85659,3,527,37,0,6,3,0.7000000000000004,7.000000000000004,1,0.8,19,6
85660,0,527,38,0,5,0,0.0,0.0,4,-1.1,22,5
85790,1,528,33,0,9,0,2.899999999999999,28.99999999999999,1,0.8,22,9
85791,2,528,33,1,4,2,0.0,5.000000000000003,0,-1.0,18,5
85990,2,529,50,0,11,2,2.3999999999999986,23.999999999999982,0,1.0,25,11
85991,3,529,50,0,15,1,4.800000000000003,48.00000000000003,2,0.9,24,15
86115,3,530,31,0,5,4,0.6999999999999986,6.999999999999986,4,-0.1,20,5
86116,0,530,32,0,4,1,0.0,0.0,4,-1.1,20,4
86315,2,531,50,1,10,2,1.7999999999999976,23.99999999999997,0,1.0,24,11
86316,3,531,50,0,9,0,1.2000000000000002,12.000000000000002,1,1.4,26,9
86373,0,532,15,0,4,0,1.6999999999999995,16.999999999999996,0,0.0,9,4
86374,1,532,15,0,1,1,0.0,0.0,0,-1.0,10,1
86502,3,533,32,1,5,6,0.5999999999999984,11.999999999999984,0,0.0,14,6
86503,0,533,33,0,4,3,0.0,0.0,4,-1.1,18,4
86536,0,534,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,6,2
86537,1,534,9,0,0,1,0.0,0.0,4,-1.1,7,0
86644,2,535,27,0,5,3,1.0999999999999996,10.999999999999996,0,0.0,17,5
86645,3,535,27,2,3,0,0.0,11.000000000000004,0,-1.0,14,5
86794,0,536,38,0,13,1,4.800000000000002,48.000000000000014,4,-0.1,26,13
86795,1,536,38,0,5,2,0.0,0.0,2,-1.1,25,5
86947,3,537,38,1,7,4,1.1999999999999975,17.999999999999975,0,0.8,19,8
86948,0,537,39,0,5,3,0.0,0.0,4,-1.1,23,5
87005,0,538,15,0,3,0,1.0999999999999992,10.999999999999991,4,-0.1,8,3
87006,1,538,15,0,1,1,0.0,0.0,4,-1.1,8,1
87039,0,539,9,0,4,0,2.3,23.0,1,0.8,6,4
87040,1,539,9,0,0,1,0.0,0.0,1,-1.1,7,0
87239,2,540,50,0,13,0,3.599999999999997,35.99999999999997,0,1.0,24,13
87240,3,540,50,0,16,0,5.4,53.99999999999999,0,1.0,24,16
87439,2,541,50,0,12,0,2.9999999999999973,29.99999999999997,1,1.8,29,12
87440,3,541,50,0,9,4,1.1999999999999966,11.999999999999966,0,1.0,28,9
87639,2,542,50,2,8,4,0.5999999999999989,17.99999999999999,0,2.2,26,10
87640,3,542,50,0,16,1,5.4,54.0,1,1.8,23,16
87789,0,543,38,0,11,1,3.599999999999998,35.99999999999998,0,0.0,22,11
87790,1,543,38,0,5,1,0.0,0.0,0,-1.0,19,5
87890,3,544,25,0,5,3,1.2999999999999985,12.999999999999984,4,-0.1,17,5
87891,0,544,26,2,3,3,0.0,11.999999999999996,0,-0.1999999999999999,18,5
88090,2,545,50,1,9,3,1.1999999999999982,17.99999999999998,0,0.6,21,10
88091,3,545,50,0,16,0,5.400000000000002,54.00000000000002,1,1.8,18,16
88239,3,546,37,1,8,3,1.8999999999999984,24.999999999999982,0,0.0,22,9
88240,0,546,38,0,5,3,0.0,0.0,4,-1.1,25,5
88439,2,547,50,0,9,2,1.1999999999999975,11.999999999999975,0,1.0,23,9
88440,3,547,50,0,16,0,5.400000000000003,54.00000000000003,1,1.8,31,16
88595,2,548,39,1,9,3,2.2999999999999985,28.999999999999982,1,0.8,20,10
88596,3,548,39,0,5,3,0.0,0.0,2,-1.1,19,5
88745,0,549,38,0,6,0,0.5999999999999984,5.999999999999984,1,0.8,23,6
88746,1,549,38,0,5,2,0.0,0.0,3,-1.1,25,5
88829,2,550,21,1,5,1,1.6999999999999988,22.99999999999999,0,0.0,15,6
88830,3,550,21,0,2,1,0.0,0.0,1,-1.1,13,2
89029,2,551,50,0,9,6,1.1999999999999975,11.999999999999975,1,1.4,25,9
89030,3,551,50,0,12,2,2.999999999999998,29.99999999999997,0,1.0,26,12
89182,3,552,38,0,6,3,0.5999999999999998,5.999999999999997,0,0.0,20,6
89183,0,552,39,0,5,1,0.0,0.0,4,-1.1,28,5
89287,3,553,26,1,3,2,5.828670879282072e-16,6.000000000000005,4,-0.1,13,4
89288,0,553,27,0,3,1,0.0,0.0,4,-1.1,17,3
89439,2,554,38,1,9,1,2.3999999999999995,29.999999999999996,0,0.8,22,10
89440,3,554,38,2,5,2,0.0,11.999999999999998,0,-0.1999999999999999,23,7
89612,3,555,43,0,8,3,1.2999999999999994,12.999999999999991,0,0.0,24,8
89613,0,555,44,0,6,1,0.0,0.0,4,-1.1,26,6
89672,2,556,15,0,4,2,1.6999999999999993,16.999999999999993,2,0.5,13,4
89673,3,556,15,0,1,2,0.0,0.0,0,-1.0,10,1
89872,2,557,50,1,13,1,3.599999999999997,41.99999999999997,1,1.8,27,14
89873,3,557,50,0,12,2,2.9999999999999973,29.99999999999997,4,1.5,32,12
90048,2,558,44,1,12,0,3.599999999999997,41.999999999999964,1,0.8,27,13
90049,3,558,44,0,6,2,0.0,0.0,4,-1.1,25,6
90174,0,559,32,0,7,2,1.7999999999999985,17.999999999999982,0,0.0,17,7
90175,1,559,32,1,4,2,0.0,5.999999999999998,0,-0.1999999999999999,17,5
90371,3,560,49,1,8,4,0.6999999999999966,12.999999999999966,0,0.8,28,9
90372,0,560,50,0,7,3,0.0,0.0,0,0.0,21,7
90571,2,561,50,0,14,5,4.1999999999999975,41.99999999999997,1,1.8,27,14
90572,3,561,50,0,9,4,1.1999999999999988,11.999999999999988,0,1.0,24,9
90771,2,562,50,1,11,2,2.399999999999997,29.99999999999997,1,1.8,25,12
90772,3,562,50,0,16,1,5.400000000000001,54.00000000000001,3,0.9,23,16
90944,3,563,43,0,11,2,3.099999999999997,30.99999999999997,4,-0.1,23,11
90945,0,563,44,0,6,5,0.0,0.0,4,-1.1,21,6
91141,3,564,49,0,7,1,0.1000000000000003,1.0000000000000036,4,-0.1,30,7
91142,0,564,50,0,7,1,0.0,0.0,4,-0.1,27,7
91318,3,565,44,2,8,3,1.1999999999999975,23.99999999999997,0,0.8,26,10
91319,0,565,45,1,6,5,0.0,5.000000000000003,4,-1.1,25,7
91518,2,566,50,2,13,3,3.599999999999997,47.99999999999997,0,1.8,32,15
91519,3,566,50,0,9,5,1.1999999999999993,11.999999999999991,4,0.9,29,9
91715,3,567,49,0,10,3,1.8999999999999968,18.999999999999968,0,0.0,27,10
91716,0,567,50,0,7,4,0.0,0.0,4,-0.1,22,7
91912,3,568,49,0,8,1,0.6999999999999997,6.999999999999997,4,-0.1,29,8
91913,0,568,50,0,7,0,0.0,0.0,4,-0.1,32,7
92064,2,569,38,2,11,1,3.5999999999999983,47.99999999999998,0,0.8,24,13
92065,3,569,38,0,5,5,0.0,0.0,3,-1.1,22,5
92237,3,570,43,1,6,2,0.0999999999999998,6.999999999999997,0,0.8,21,7
92238,0,570,44,0,6,1,0.0,0.0,4,-1.1,23,6
92296,1,571,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,10,3
92297,2,571,15,1,1,1,0.0,5.000000000000001,0,-1.0,9,2
92402,0,572,27,0,8,1,2.8999999999999986,28.999999999999982,4,0.5,14,8
92403,1,572,27,0,3,1,0.0,0.0,0,-1.0,13,3
92507,3,573,26,1,5,2,1.1999999999999986,17.999999999999982,0,0.8,14,6
92508,0,573,27,0,3,2,0.0,0.0,4,-1.1,16,3
92565,0,574,15,0,2,0,0.4999999999999998,4.999999999999997,4,-0.1,11,2
92566,1,574,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,10,2
92765,2,575,50,1,11,2,2.3999999999999977,29.99999999999997,0,1.0,27,12
92766,3,575,50,1,9,4,1.1999999999999966,17.999999999999964,0,1.0,24,10
92965,2,576,50,1,14,1,4.200000000000002,48.000000000000014,0,1.8,19,15
92966,3,576,50,0,9,5,1.199999999999997,11.99999999999997,3,0.9,24,9
93001,2,577,9,0,3,0,1.6999999999999995,16.999999999999996,0,0.0,9,3
93002,3,577,9,0,0,1,0.0,0.0,1,-1.1,8,0
93133,2,578,33,1,6,1,1.0999999999999988,16.999999999999986,0,0.8,17,7
93134,3,578,33,0,4,2,0.0,0.0,2,-1.1,19,4
93168,1,579,9,0,3,0,1.6999999999999995,16.999999999999996,0,0.0,6,3
93169,2,579,9,0,0,1,0.0,0.0,0,-1.0,5,0
93276,2,580,27,1,7,1,2.299999999999998,28.99999999999998,0,0.8,17,8
93277,3,580,27,0,3,2,0.0,0.0,4,-1.1,15,3
93476,2,581,50,0,10,1,1.7999999999999985,17.999999999999982,0,1.0,27,10
93477,3,581,50,0,8,7,0.5999999999999978,5.999999999999977,2,0.9,27,8
93625,3,582,37,0,7,1,1.299999999999999,12.99999999999999,4,-0.1,15,7
93626,0,582,38,0,5,0,0.0,0.0,4,-1.1,22,5
93802,3,583,44,1,9,3,1.799999999999998,23.99999999999998,0,0.8,15,10
93803,0,583,45,0,6,3,0.0,0.0,4,-1.1,24,6
93951,3,584,37,0,5,1,0.1000000000000005,1.0000000000000058,0,0.0,22,5
93952,0,584,38,0,5,0,0.0,0.0,4,-1.1,15,5
94100,3,585,37,0,6,1,0.7000000000000001,7.0,2,-0.1,20,6
94101,0,585,38,0,5,0,0.0,0.0,4,-1.1,23,5
94300,2,586,50,1,9,3,1.199999999999998,17.99999999999998,0,1.8,29,10
94301,3,586,50,0,14,1,4.200000000000005,42.00000000000004,1,0.9,26,14
94500,2,587,50,0,9,3,1.1999999999999984,11.999999999999984,1,1.4,24,9
94501,3,587,50,0,16,1,5.4,54.0,1,1.8,23,16
94649,3,588,37,0,6,1,0.6999999999999993,6.999999999999993,3,-0.1,23,6
94650,0,588,38,0,5,0,0.0,0.0,4,-1.1,22,5
94774,3,589,31,0,5,2,0.699999999999999,6.999999999999989,1,0.8,19,5
94775,0,589,32,0,4,1,0.0,0.0,4,-1.1,17,4
94809,1,590,9,0,2,0,1.1,11.0,1,0.8,4,2
94810,2,590,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
94958,3,591,37,2,5,2,0.1000000000000005,13.000000000000004,0,0.8,25,7
94959,0,591,38,2,5,4,0.0,11.999999999999998,2,-1.1,26,7
95158,2,592,50,1,11,2,2.3999999999999964,29.999999999999964,0,1.0,26,12
95159,3,592,50,1,9,6,1.1999999999999966,17.999999999999964,0,1.0,25,10
95358,2,593,50,1,9,3,1.199999999999999,17.99999999999999,0,0.6,21,10
95359,3,593,50,0,15,1,4.8000000000000025,48.00000000000002,0,1.0,20,15
95483,3,594,31,0,6,0,1.2999999999999998,12.999999999999998,1,0.8,19,6
95484,0,594,32,0,4,2,0.0,0.0,4,-1.1,18,4
95584,3,595,25,0,5,1,1.2999999999999998,12.999999999999998,2,-0.1,17,5
95585,0,595,26,0,3,1,0.0,0.0,4,-1.1,16,3
95784,2,596,50,1,9,2,1.199999999999997,17.99999999999997,0,1.8,18,10
95785,3,596,50,0,13,0,3.5999999999999965,35.999999999999964,0,1.0,24,13
95984,2,597,50,1,11,2,2.399999999999997,29.999999999999968,0,1.8,29,12
95985,3,597,50,0,9,1,1.1999999999999995,11.999999999999996,1,1.8,23,9
96113,3,598,32,0,8,1,2.399999999999998,23.99999999999998,0,0.0,20,8
96114,0,598,33,1,4,4,0.0,5.000000000000001,4,-1.1,22,5
96313,2,599,50,0,10,2,1.799999999999999,17.99999999999999,1,0.9,27,10
96314,3,599,50,0,13,1,3.599999999999998,35.99999999999998,1,0.9,27,13
96513,2,600,50,1,11,1,2.399999999999998,29.999999999999982,1,1.8,23,12
96514,3,600,50,0,12,5,2.999999999999997,29.999999999999968,0,1.0,25,12
96713,2,601,50,1,9,2,1.1999999999999962,17.99999999999996,4,1.1,21,10
96714,3,601,50,1,14,2,4.2,47.99999999999999,0,1.0,20,15
96794,3,602,20,0,3,1,0.5999999999999998,5.999999999999997,4,-0.1,12,3
96795,0,602,21,0,2,1,0.0,0.0,4,-1.1,15,2
96948,0,603,39,0,11,2,3.499999999999998,34.99999999999998,1,0.8,17,11
96949,1,603,39,0,5,1,0.0,0.0,1,-1.1,15,5
97080,2,604,33,2,9,0,2.899999999999998,40.99999999999998,0,0.8,22,11
97081,3,604,33,1,4,3,0.0,5.000000000000001,4,-1.1,24,5
97161,3,605,20,0,3,2,0.5999999999999993,5.999999999999993,3,-0.1,12,3
97162,0,605,21,0,2,3,0.0,0.0,4,-1.1,15,2
97361,2,606,50,2,10,3,1.7999999999999985,29.999999999999982,0,1.8,28,12
97362,3,606,50,1,9,5,1.1999999999999988,17.99999999999999,0,1.0,29,10
97561,2,607,50,1,11,1,2.399999999999997,29.999999999999968,0,1.0,22,12
97562,3,607,50,0,14,1,4.199999999999998,41.99999999999998,4,0.9,24,14
97761,2,608,50,0,12,1,2.999999999999997,29.999999999999968,1,1.8,26,12
97762,3,608,50,0,12,1,2.9999999999999973,29.99999999999997,4,1.5,25,12
97911,0,609,38,0,7,1,1.2000000000000002,12.000000000000002,0,0.0,20,7
97912,1,609,38,0,5,3,0.0,0.0,0,-1.0,22,5
98016,3,610,26,0,5,5,1.199999999999998,11.99999999999998,3,-0.1,16,5
98017,0,610,27,0,3,3,0.0,0.0,4,-1.1,15,3
98194,0,611,45,0,9,0,1.699999999999997,16.999999999999968,4,-0.1,22,9
98195,1,611,45,0,6,1,0.0,0.0,0,-1.0,32,6
98394,2,612,50,2,10,2,1.799999999999999,29.99999999999999,0,1.8,28,12
98395,3,612,50,0,8,4,0.599999999999999,5.999999999999989,4,0.9,30,8
98594,2,613,50,0,10,3,1.7999999999999967,17.999999999999964,0,1.0,22,10
98595,3,613,50,0,12,0,2.999999999999999,29.99999999999999,0,1.0,21,12
98767,3,614,43,1,7,3,0.699999999999998,12.99999999999998,0,0.0,20,8
98768,0,614,44,0,6,1,0.0,0.0,0,-1.0,23,6
98824,3,615,14,0,4,0,1.7999999999999998,17.999999999999996,0,0.0,7,4
98825,0,615,15,0,1,1,0.0,0.0,4,-1.1,11,1
98954,0,616,33,0,9,0,2.899999999999998,28.99999999999998,4,-0.1,20,9
98955,1,616,33,0,4,0,0.0,0.0,1,-1.1,15,4
99154,2,617,50,1,12,3,2.999999999999998,35.99999999999998,0,1.0,30,13
99155,3,617,50,0,8,2,0.6000000000000001,6.000000000000001,4,0.9,28,8
99354,2,618,50,1,12,1,2.9999999999999982,35.99999999999998,1,1.8,29,13
99355,3,618,50,1,10,4,1.7999999999999967,23.999999999999968,0,1.8,26,11
99554,2,619,50,1,10,1,1.7999999999999972,23.99999999999997,0,1.0,28,11
99555,3,619,50,1,11,3,2.399999999999998,29.999999999999982,0,1.0,28,12
99710,2,620,39,0,9,5,2.299999999999997,22.99999999999997,0,0.0,26,9
99711,3,620,39,0,5,2,0.0,0.0,1,-1.1,18,5
99883,3,621,43,0,9,5,1.899999999999998,18.99999999999998,0,0.0,30,9
99884,0,621,44,0,6,3,0.0,0.0,4,-1.1,23,6
99960,3,622,19,0,3,2,0.7000000000000001,7.0,0,0.0,12,3
99961,0,622,20,1,2,1,0.0,5.999999999999997,0,-0.1999999999999999,15,3
100068,2,623,27,1,7,0,2.2999999999999985,28.999999999999982,0,0.8,14,8
100069,3,623,27,0,3,1,0.0,0.0,4,-1.1,18,3
100268,2,624,50,0,10,2,1.7999999999999976,17.999999999999975,4,0.9,22,10
100269,3,624,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,24,9
100468,2,625,50,2,10,2,1.7999999999999972,29.99999999999997,0,2.2,20,12
100469,3,625,50,0,15,2,4.800000000000002,48.000000000000014,1,0.9,20,15
100550,0,626,21,0,4,0,1.099999999999999,10.99999999999999,4,-0.1,15,4
100551,1,626,21,1,2,1,0.0,5.000000000000002,0,-0.1999999999999999,16,3
100747,3,627,49,0,8,3,0.6999999999999981,6.9999999999999805,1,-0.1,26,8
100748,0,627,50,0,7,0,0.0,0.0,4,-0.1,24,7
100920,3,628,43,0,11,4,3.099999999999997,30.99999999999997,4,-0.1,25,11
100921,0,628,44,0,6,6,0.0,0.0,2,-1.1,27,6
101120,2,629,50,1,9,0,1.1999999999999988,17.99999999999999,0,0.6,23,10
101121,3,629,50,0,15,4,4.799999999999997,47.99999999999997,2,1.9,29,15
101300,2,630,45,0,10,3,2.299999999999998,22.99999999999998,0,0.0,26,10
101301,3,630,45,0,6,0,0.0,0.0,2,-1.1,27,6
101358,0,631,15,0,3,0,1.1,10.999999999999998,1,0.8,10,3
101359,1,631,15,0,1,1,0.0,0.0,0,-1.0,11,1
101487,3,632,32,0,6,3,1.1999999999999988,11.999999999999988,0,0.0,20,6
101488,0,632,33,0,4,1,0.0,0.0,4,-1.1,21,4
101687,2,633,50,1,9,2,1.1999999999999988,17.99999999999999,4,1.1,17,10
101688,3,633,50,0,15,2,4.799999999999998,47.99999999999998,0,1.0,23,15
101887,2,634,50,1,13,1,3.599999999999997,41.99999999999997,0,1.0,22,14
101888,3,634,50,0,8,5,0.5999999999999969,5.999999999999968,1,0.9,29,8
102087,2,635,50,1,10,2,1.7999999999999985,23.999999999999982,0,1.0,26,11
102088,3,635,50,0,8,2,0.5999999999999998,5.999999999999997,4,0.9,27,8
102287,2,636,50,1,9,3,1.1999999999999975,17.999999999999975,0,0.6,24,10
102288,3,636,50,0,17,0,6.000000000000003,60.00000000000002,0,1.0,23,17
102416,3,637,32,0,5,3,0.6000000000000004,6.000000000000004,0,0.0,23,5
102417,0,637,33,0,4,0,0.0,0.0,4,-1.1,20,4
102596,2,638,45,0,11,1,2.899999999999998,28.99999999999998,0,0.0,24,11
102597,3,638,45,0,6,0,0.0,0.0,4,-1.1,30,6
102773,3,639,44,0,7,3,0.5999999999999984,5.999999999999984,4,-0.1,26,7
102774,0,639,45,0,6,2,0.0,0.0,4,-1.1,20,6
102973,2,640,50,0,9,3,1.1999999999999995,11.999999999999996,0,1.0,28,9
102974,3,640,50,1,8,2,0.6000000000000001,12.000000000000002,0,1.8,26,9
103031,0,641,15,0,4,1,1.6999999999999993,16.999999999999993,0,0.0,10,4
103032,1,641,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,10,2
103160,3,642,32,1,5,4,0.6000000000000001,12.000000000000002,0,0.8,21,6
103161,0,642,33,0,4,1,0.0,0.0,4,-1.1,26,4
103360,2,643,50,1,10,3,1.7999999999999967,23.999999999999968,0,0.6,19,11
103361,3,643,50,0,16,1,5.400000000000006,54.00000000000006,0,1.0,19,16
103560,2,644,50,1,12,5,2.999999999999998,35.99999999999998,0,1.8,32,13
103561,3,644,50,0,8,5,0.599999999999998,5.99999999999998,0,1.0,25,8
103665,3,645,26,0,7,2,2.399999999999998,23.99999999999998,0,0.0,14,7
103666,0,645,27,0,3,2,0.0,0.0,4,-1.1,19,3
103770,3,646,26,1,4,2,0.5999999999999998,11.999999999999996,0,0.8,17,5
103771,0,646,27,0,3,1,0.0,0.0,4,-1.1,20,3
103970,2,647,50,2,9,2,1.1999999999999993,23.999999999999996,0,2.2,22,11
103971,3,647,50,1,13,2,3.599999999999997,41.999999999999964,3,1.5,25,14
104170,2,648,50,1,9,3,1.1999999999999984,17.999999999999982,0,1.8,28,10
104171,3,648,50,1,14,1,4.1999999999999975,47.99999999999997,0,1.8,29,15
104296,0,649,32,2,9,0,2.9999999999999982,41.99999999999998,0,0.8,22,11
104297,1,649,32,1,4,2,0.0,5.999999999999997,0,-0.1999999999999999,18,5
104496,2,650,50,0,9,2,1.1999999999999982,11.99999999999998,0,1.0,18,9
104497,3,650,50,0,16,0,5.400000000000001,54.00000000000001,0,1.0,22,16
104696,2,651,50,2,9,1,1.1999999999999975,23.99999999999997,0,2.2,25,11
104697,3,651,50,0,15,1,4.8,47.99999999999999,2,0.9,25,15
104730,0,652,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.1,8,1
104731,1,652,9,0,0,1,0.0,0.0,0,-1.0,6,0
104807,3,653,19,1,6,1,2.499999999999999,30.99999999999999,0,0.8,14,7
104808,0,653,20,0,2,2,0.0,0.0,4,-1.1,16,2
105007,2,654,50,0,13,2,3.599999999999997,35.99999999999997,1,1.8,28,13
105008,3,654,50,0,16,0,5.400000000000003,54.00000000000003,1,0.9,24,16
105207,2,655,50,2,9,3,1.1999999999999975,23.99999999999997,0,1.8,18,11
105208,3,655,50,1,14,0,4.199999999999999,47.99999999999999,0,1.8,17,15
105407,2,656,50,0,12,1,2.9999999999999973,29.99999999999997,1,0.9,28,12
105408,3,656,50,0,16,0,5.400000000000005,54.00000000000004,0,1.0,21,16
105491,2,657,21,1,4,0,1.1000000000000003,17.000000000000004,1,0.8,11,5
105492,3,657,21,0,2,0,0.0,0.0,1,-1.1,13,2
105620,3,658,32,1,5,1,0.6000000000000003,12.000000000000002,0,0.0,23,6
105621,0,658,33,0,4,1,0.0,0.0,4,-1.1,21,4
105820,2,659,50,1,10,2,1.7999999999999972,23.99999999999997,0,1.0,16,11
105821,3,659,50,0,15,0,4.799999999999999,47.99999999999999,0,1.0,19,15
105993,3,660,43,0,13,2,4.3000000000000025,43.00000000000002,3,-0.1,24,13
105994,0,660,44,0,6,5,0.0,0.0,4,-1.1,21,6
106094,3,661,25,1,7,3,2.4999999999999982,30.999999999999982,0,0.0,17,8
106095,0,661,26,0,3,3,0.0,0.0,4,-1.1,17,3
106271,3,662,44,0,9,3,1.7999999999999972,17.99999999999997,0,0.0,33,9
106272,0,662,45,0,6,2,0.0,0.0,4,-1.1,27,6
106469,0,663,50,0,15,1,4.800000000000002,48.000000000000014,4,0.9,22,15
106470,1,663,50,0,7,1,0.0,0.0,1,-0.1,22,7
106669,2,664,50,1,8,4,0.5999999999999975,11.999999999999975,0,0.6,22,9
106670,3,664,50,0,15,1,4.8,47.99999999999999,0,1.0,23,15
106866,3,665,49,0,9,4,1.2999999999999985,12.999999999999984,4,-0.1,24,9
106867,0,665,50,0,7,3,0.0,0.0,4,-0.1,25,7
107039,3,666,43,0,8,3,1.2999999999999985,12.999999999999984,3,-0.1,24,8
107040,0,666,44,0,6,0,0.0,0.0,4,-1.1,22,6
107171,2,667,33,0,7,0,1.6999999999999988,16.999999999999986,0,0.0,17,7
107172,3,667,33,0,4,2,0.0,0.0,4,-1.1,19,4
107371,2,668,50,0,10,2,1.799999999999998,17.99999999999998,0,1.0,28,10
107372,3,668,50,0,10,0,1.799999999999999,17.99999999999999,0,1.0,26,10
107571,2,669,50,0,9,5,1.1999999999999988,11.999999999999988,4,0.9,22,9
107572,3,669,50,0,11,2,2.399999999999999,23.99999999999999,2,1.5,25,11
107771,2,670,50,1,11,3,2.399999999999998,29.999999999999982,0,1.8,22,12
107772,3,670,50,0,17,1,6.000000000000006,60.00000000000006,1,0.9,15,17
107971,2,671,50,1,10,2,1.7999999999999972,23.99999999999997,0,1.8,25,11
107972,3,671,50,0,11,2,2.399999999999998,23.99999999999998,0,1.0,26,11
108121,0,672,38,0,6,0,0.6000000000000001,6.000000000000001,0,0.0,28,6
108122,1,672,38,0,5,1,0.0,0.0,0,-1.0,27,5
108299,0,673,45,1,15,2,5.3,58.99999999999999,1,0.8,23,16
108300,1,673,45,1,6,0,0.0,5.000000000000004,2,-1.1,25,7
108499,2,674,50,0,14,2,4.1999999999999975,41.99999999999997,1,1.8,25,14
108500,3,674,50,1,7,2,8.049116928532385e-16,6.000000000000007,0,1.8,20,8
108676,3,675,44,0,11,2,2.999999999999997,29.999999999999968,0,0.0,23,11
