agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
17,optimist,303,15,0,1,0,0.0,0.0,63.0,6,-1.1,10,1
18,optimist,303,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
19,optimist,303,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
0,optimist,304,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
1,optimist,304,21,0,2,0,0.0,0.0,114.0,0,-1.0,15,2
2,optimist,304,15,0,1,0,0.0,0.0,63.0,5,-1.1,10,1
3,optimist,304,39,0,5,0,0.0,0.0,219.0,0,-1.0,18,5
4,optimist,304,45,1,6,0,0.0,5.000000000000005,251.0,0,-0.1999999999999999,24,7
5,optimist,304,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
6,optimist,304,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
7,optimist,304,21,0,2,0,0.0,0.0,78.0,0,-1.0,12,2
8,optimist,304,15,0,1,0,0.0,0.0,75.0,19,-1.1,11,1
9,optimist,304,21,0,2,0,0.0,0.0,126.0,0,-1.0,13,2
10,optimist,304,33,1,4,0,0.0,5.000000000000004,185.0,0,-0.1999999999999999,17,5
11,optimist,304,9,0,0,0,0.0,0.0,36.0,16,-1.1,3,0
12,optimist,304,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
13,optimist,304,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
14,optimist,304,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
15,optimist,304,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
16,optimist,304,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
17,optimist,304,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
18,optimist,304,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
19,optimist,304,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
0,optimist,305,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
1,optimist,305,45,0,6,0,0.0,0.0,240.0,10,-1.1,26,6
2,optimist,305,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,optimist,305,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
4,optimist,305,27,0,3,0,0.0,0.0,129.0,0,-1.0,19,3
5,optimist,305,21,0,2,0,0.0,0.0,102.0,4,-1.1,15,2
6,optimist,305,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
7,optimist,305,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
8,optimist,305,27,1,3,0,0.0,5.000000000000003,134.0,0,-0.1999999999999999,19,4
9,optimist,305,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
10,optimist,305,15,0,1,0,0.0,0.0,57.0,18,-1.1,8,1
11,optimist,305,15,0,1,0,0.0,0.0,57.0,1,-1.1,7,1
12,optimist,305,15,0,1,0,0.0,0.0,69.0,18,-1.1,9,1
13,optimist,305,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
14,optimist,305,15,0,1,0,0.0,0.0,69.0,18,-1.1,8,1
15,optimist,305,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
16,optimist,305,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
17,optimist,305,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
18,optimist,305,44,0,6,0,0.0,0.0,342.0,0,-1.0,20,6
19,optimist,305,45,0,6,0,0.0,0.0,228.0,12,-1.1,27,6
0,optimist,306,15,0,1,0,0.0,0.0,57.0,6,-1.1,8,1
1,optimist,306,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
2,optimist,306,15,0,1,1,0.0,0.0,87.0,18,-1.1,9,1
3,optimist,306,15,0,1,0,0.0,0.0,57.0,3,-1.1,9,1
4,optimist,306,15,0,1,0,0.0,0.0,99.0,0,-1.0,8,1
5,optimist,306,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
6,optimist,306,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
7,optimist,306,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
8,optimist,306,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
9,optimist,306,21,0,2,0,0.0,0.0,96.0,19,-1.1,13,2
10,optimist,306,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
11,optimist,306,15,0,1,0,0.0,0.0,57.0,19,-1.1,9,1
12,optimist,306,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,12,3
13,optimist,306,21,0,2,0,0.0,0.0,108.0,8,-1.1,15,2
14,optimist,306,15,0,1,0,0.0,0.0,63.0,6,-1.1,9,1
15,optimist,306,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
16,optimist,306,15,0,1,0,0.0,0.0,57.0,6,-1.1,8,1
17,optimist,306,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
18,optimist,306,33,0,4,0,0.0,0.0,144.0,7,-1.1,17,4
19,optimist,306,9,0,1,0,0.6,5.999999999999999,36.0,19,-1.1,6,1
0,optimist,307,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,10,2
1,optimist,307,51,0,7,0,0.0,0.0,279.0,19,-1.1,25,7
2,optimist,307,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
3,optimist,307,15,0,1,0,0.0,0.0,57.0,4,-1.1,8,1
4,optimist,307,27,0,3,0,0.0,0.0,153.0,19,-1.1,15,3
5,optimist,307,21,0,2,0,0.0,0.0,114.0,10,-1.1,12,2
6,optimist,307,104,0,16,0,0.0,0.0,828.0,20,-1.1,28,16
7,optimist,307,15,0,1,0,0.0,0.0,57.0,3,-1.1,7,1
8,optimist,307,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
9,optimist,307,21,0,2,0,0.0,0.0,102.0,18,-1.1,15,2
10,optimist,307,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
11,optimist,307,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
12,optimist,307,21,0,2,0,0.0,0.0,96.0,8,-1.1,12,2
13,optimist,307,27,0,3,0,0.0,0.0,153.0,6,-1.1,17,3
14,optimist,307,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
15,optimist,307,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
16,optimist,307,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
17,optimist,307,21,0,2,0,0.0,0.0,114.0,3,-1.1,15,2
18,optimist,307,9,0,0,0,0.0,0.0,36.0,13,-1.1,3,0
19,optimist,307,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
0,optimist,308,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
1,optimist,308,15,0,1,0,0.0,0.0,69.0,11,-1.1,7,1
2,optimist,308,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
3,optimist,308,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,14,3
4,optimist,308,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,10,3
5,optimist,308,93,0,14,0,0.0,0.0,684.0,13,-1.1,30,14
6,optimist,308,27,1,3,0,0.0,5.000000000000003,134.0,0,-0.1999999999999999,16,4
7,optimist,308,27,0,3,0,0.0,0.0,165.0,3,-1.1,18,3
8,optimist,308,15,0,1,0,0.0,0.0,75.0,12,-1.1,9,1
9,optimist,308,51,0,7,0,0.0,0.0,225.0,0,-1.0,26,7
10,optimist,308,51,1,7,0,0.0,5.000000000000009,332.0,0,-0.1999999999999999,25,8
11,optimist,308,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
12,optimist,308,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
13,optimist,308,15,0,1,0,0.0,0.0,57.0,13,-1.1,8,1
14,optimist,308,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
15,optimist,308,15,0,1,0,0.0,0.0,57.0,10,-1.1,6,1
16,optimist,308,9,0,0,0,0.0,0.0,36.0,9,-1.1,4,0
17,optimist,308,15,0,1,0,0.0,0.0,63.0,15,-1.1,10,1
18,optimist,308,21,0,2,0,0.0,0.0,96.0,0,-1.0,11,2
19,optimist,308,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,optimist,309,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
1,optimist,309,75,0,11,0,0.0,0.0,447.0,8,-1.1,31,11
2,optimist,309,51,0,7,0,0.0,0.0,261.0,13,-1.1,30,7
3,optimist,309,27,0,3,0,0.0,0.0,129.0,20,-1.1,18,3
4,optimist,309,27,1,3,0,0.0,5.000000000000004,140.0,0,-0.1999999999999999,17,4
5,optimist,309,15,0,1,0,0.0,0.0,69.0,15,-1.1,9,1
6,optimist,309,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
7,optimist,309,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
8,optimist,309,39,0,5,0,0.0,0.0,219.0,0,-1.0,27,5
9,optimist,309,69,0,10,0,0.0,0.0,348.0,0,-1.0,33,10
10,optimist,309,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
11,optimist,309,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,optimist,309,21,1,2,0,0.0,5.000000000000001,89.0,0,-0.1999999999999999,10,3
13,optimist,309,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,optimist,309,21,0,2,0,0.0,0.0,84.0,0,-1.0,11,2
15,optimist,309,21,0,2,0,0.0,0.0,90.0,0,-1.0,11,2
16,optimist,309,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
17,optimist,309,21,0,2,0,0.0,0.0,120.0,11,-1.1,9,2
18,optimist,309,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
19,optimist,309,21,0,2,0,0.0,0.0,114.0,18,-1.1,12,2
0,optimist,310,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,optimist,310,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
2,optimist,310,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
3,optimist,310,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
4,optimist,310,50,0,7,0,0.0,0.0,345.0,0,-1.0,20,7
5,optimist,310,21,0,2,0,0.0,0.0,96.0,12,-1.1,13,2
6,optimist,310,15,0,1,0,0.0,0.0,75.0,10,-1.1,10,1
7,optimist,310,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
8,optimist,310,15,0,1,0,0.0,0.0,81.0,13,-1.1,10,1
9,optimist,310,27,0,3,0,0.0,0.0,141.0,0,-1.0,15,3
10,optimist,310,15,0,1,0,0.0,0.0,75.0,18,-1.1,11,1
11,optimist,310,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
12,optimist,310,15,0,1,0,0.0,0.0,63.0,8,-1.1,10,1
13,optimist,310,21,0,2,0,0.0,0.0,120.0,5,-1.1,11,2
14,optimist,310,21,0,2,0,0.0,0.0,102.0,10,-1.1,14,2
15,optimist,310,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
16,optimist,310,15,0,1,0,0.0,0.0,57.0,9,-1.1,8,1
17,optimist,310,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
18,optimist,310,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
19,optimist,310,9,0,0,0,0.0,0.0,36.0,18,-1.1,7,0
0,optimist,311,57,0,8,0,0.0,0.0,324.0,6,-1.1,28,8
1,optimist,311,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
2,optimist,311,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
3,optimist,311,15,0,1,0,0.0,0.0,57.0,12,-1.1,10,1
4,optimist,311,21,0,2,0,0.0,0.0,102.0,19,-1.1,12,2
5,optimist,311,69,0,10,0,0.0,0.0,570.0,13,-1.1,30,10
6,optimist,311,15,0,1,0,0.0,0.0,81.0,13,-1.1,9,1
7,optimist,311,15,0,1,0,0.0,0.0,75.0,3,-1.1,10,1
8,optimist,311,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
9,optimist,311,27,0,3,0,0.0,0.0,111.0,20,-1.1,18,3
10,optimist,311,9,0,0,0,0.0,0.0,36.0,5,-1.1,7,0
11,optimist,311,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
12,optimist,311,21,0,2,0,0.0,0.0,90.0,18,-1.1,14,2
13,optimist,311,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
14,optimist,311,15,0,1,0,0.0,0.0,75.0,9,-1.1,10,1
15,optimist,311,15,0,1,0,0.0,0.0,57.0,0,-1.0,10,1
16,optimist,311,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
17,optimist,311,15,0,1,0,0.0,0.0,57.0,6,-1.1,10,1
18,optimist,311,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
19,optimist,311,15,0,1,0,0.0,0.0,75.0,18,-1.1,10,1
0,optimist,312,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
1,optimist,312,21,0,2,0,0.0,0.0,90.0,1,-1.1,17,2
2,optimist,312,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,12,2
3,optimist,312,75,0,11,0,0.0,0.0,465.0,10,-1.1,27,11
4,optimist,312,27,1,3,0,0.0,5.000000000000002,170.0,0,-0.1999999999999999,17,4
5,optimist,312,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
6,optimist,312,21,0,2,0,0.0,0.0,120.0,17,-1.1,14,2
7,optimist,312,39,0,5,0,0.0,0.0,249.0,9,-1.1,23,5
8,optimist,312,21,0,2,0,0.0,0.0,78.0,3,-1.1,13,2
9,optimist,312,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
10,optimist,312,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
11,optimist,312,27,0,3,0,0.0,0.0,117.0,1,-1.1,17,3
12,optimist,312,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
13,optimist,312,15,0,1,0,0.0,0.0,69.0,8,-1.1,8,1
14,optimist,312,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
15,optimist,312,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
16,optimist,312,21,0,2,0,0.0,0.0,90.0,0,-1.0,15,2
17,optimist,312,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
18,optimist,312,15,0,1,0,0.0,0.0,57.0,7,-1.1,9,1
19,optimist,312,21,0,2,0,0.0,0.0,102.0,0,-1.0,14,2
0,optimist,313,33,1,4,0,0.0,5.000000000000002,137.0,0,-0.1999999999999999,19,5
1,optimist,313,27,0,3,0,0.0,0.0,129.0,13,-1.1,17,3
2,optimist,313,15,0,1,0,0.0,0.0,69.0,18,-1.1,10,1
3,optimist,313,140,0,22,0,0.0,0.0,1134.0,1,-1.1,32,22
4,optimist,313,33,0,4,0,0.0,0.0,192.0,18,-1.1,17,4
5,optimist,313,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
6,optimist,313,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
7,optimist,313,27,1,3,0,0.0,5.000000000000002,122.0,0,-0.1999999999999999,13,4
8,optimist,313,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
9,optimist,313,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
10,optimist,313,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
11,optimist,313,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
12,optimist,313,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
13,optimist,313,57,0,8,0,0.0,0.0,306.0,6,-1.1,28,8
14,optimist,313,15,0,1,0,0.0,0.0,75.0,0,-1.0,11,1
15,optimist,313,27,0,3,0,0.0,0.0,153.0,18,-1.1,17,3
16,optimist,313,15,0,1,0,0.0,0.0,75.0,8,-1.1,10,1
17,optimist,313,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18,optimist,313,45,0,6,0,0.0,0.0,246.0,13,-1.1,22,6
19,optimist,313,15,0,1,0,0.0,0.0,57.0,18,-1.1,9,1
0,optimist,314,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,optimist,314,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
2,optimist,314,15,0,1,0,0.0,0.0,75.0,8,-1.1,11,1
3,optimist,314,27,0,3,0,0.0,0.0,123.0,10,-1.1,18,3
4,optimist,314,75,0,11,0,0.0,0.0,549.0,11,-1.1,19,11
5,optimist,314,15,0,1,0,0.0,0.0,69.0,4,-1.1,11,1
6,optimist,314,27,1,3,0,0.0,5.000000000000004,152.0,0,-0.1999999999999999,22,4
7,optimist,314,21,0,2,0,0.0,0.0,114.0,9,-1.1,15,2
8,optimist,314,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
9,optimist,314,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
10,optimist,314,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
11,optimist,314,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,optimist,314,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
13,optimist,314,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
14,optimist,314,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
15,optimist,314,15,0,1,0,0.0,0.0,57.0,2,-1.1,9,1
16,optimist,314,15,0,1,0,0.0,0.0,75.0,9,-1.1,9,1
17,optimist,314,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
18,optimist,314,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
19,optimist,314,15,0,1,0,0.0,0.0,69.0,19,-1.1,10,1
0,optimist,315,15,0,1,0,0.0,0.0,69.0,7,-1.1,11,1
1,optimist,315,15,0,1,0,0.0,0.0,75.0,6,-1.1,11,1
2,optimist,315,69,0,10,0,0.0,0.0,384.0,2,-1.1,25,10
3,optimist,315,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,11,2
4,optimist,315,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
5,optimist,315,15,0,1,0,0.0,0.0,57.0,10,-1.1,10,1
6,optimist,315,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
7,optimist,315,45,0,6,0,0.0,0.0,216.0,10,-1.1,24,6
8,optimist,315,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
9,optimist,315,15,0,1,0,0.0,0.0,57.0,18,-1.1,11,1
10,optimist,315,9,0,0,0,0.0,0.0,36.0,18,-1.1,8,0
11,optimist,315,15,0,1,0,0.0,0.0,57.0,16,-1.1,9,1
12,optimist,315,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
13,optimist,315,15,0,1,0,0.0,0.0,69.0,8,-1.1,11,1
14,optimist,315,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
15,optimist,315,9,0,0,0,0.0,0.0,36.0,3,-1.1,8,0
16,optimist,315,15,0,1,0,0.0,0.0,57.0,20,-1.1,11,1
17,optimist,315,39,0,5,0,0.0,0.0,165.0,13,-1.1,22,5
18,optimist,315,26,0,3,0,0.0,0.0,207.0,13,-1.1,14,3
19,optimist,315,27,0,3,0,0.0,0.0,117.0,18,-1.1,17,3
0,optimist,316,15,0,1,0,0.0,0.0,87.0,7,-1.1,10,1
1,optimist,316,21,0,2,0,0.0,0.0,108.0,5,-1.1,14,2
2,optimist,316,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,optimist,316,21,0,2,0,0.0,0.0,90.0,17,-1.1,16,2
4,optimist,316,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
5,optimist,316,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
6,optimist,316,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
7,optimist,316,21,0,2,0,0.0,0.0,108.0,7,-1.1,14,2
8,optimist,316,15,0,1,0,0.0,0.0,69.0,12,-1.1,12,1
9,optimist,316,33,0,4,0,0.0,0.0,150.0,10,-1.1,17,4
10,optimist,316,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
11,optimist,316,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
12,optimist,316,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
13,optimist,316,39,0,5,0,0.0,0.0,183.0,15,-1.1,17,5
14,optimist,316,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
15,optimist,316,15,0,1,0,0.0,0.0,81.0,18,-1.1,9,1
16,optimist,316,33,1,4,0,0.0,5.000000000000002,173.0,0,-0.1999999999999999,17,5
17,optimist,316,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
18,optimist,316,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
19,optimist,316,15,0,1,0,0.0,0.0,87.0,18,-1.1,8,1
0,optimist,317,15,0,1,0,0.0,0.0,57.0,0,-1.0,13,1
1,optimist,317,15,0,1,0,0.0,0.0,57.0,1,-1.1,12,1
2,optimist,317,21,0,2,0,0.0,0.0,96.0,13,-1.1,17,2
3,optimist,317,27,0,3,0,0.0,0.0,135.0,3,-1.1,17,3
4,optimist,317,63,0,9,0,0.0,0.0,453.0,2,-1.1,28,9
5,optimist,317,21,0,2,0,0.0,0.0,78.0,8,-1.1,16,2
6,optimist,317,33,0,4,0,0.0,0.0,174.0,14,-1.1,23,4
7,optimist,317,33,0,4,0,0.0,0.0,156.0,3,-1.1,22,4
8,optimist,317,45,0,6,0,0.0,0.0,210.0,13,-1.1,30,6
9,optimist,317,45,1,6,0,0.0,5.000000000000005,239.0,0,-0.1999999999999999,27,7
10,optimist,317,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,12,2
11,optimist,317,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
12,optimist,317,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
13,optimist,317,15,0,1,0,0.0,0.0,81.0,8,-1.1,12,1
14,optimist,317,21,0,2,0,0.0,0.0,108.0,6,-1.1,17,2
15,optimist,317,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
16,optimist,317,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
17,optimist,317,21,0,2,0,0.0,0.0,102.0,11,-1.1,17,2
18,optimist,317,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
19,optimist,317,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
0,optimist,318,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
1,optimist,318,39,1,5,0,0.0,5.000000000000002,206.0,0,-0.1999999999999999,21,6
2,optimist,318,21,0,2,0,0.0,0.0,114.0,0,-1.0,17,2
3,optimist,318,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
4,optimist,318,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
5,optimist,318,21,0,2,0,0.0,0.0,84.0,10,-1.1,11,2
6,optimist,318,45,0,6,0,0.0,0.0,312.0,0,-1.0,26,6
7,optimist,318,15,0,1,0,0.0,0.0,81.0,19,-1.1,8,1
8,optimist,318,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
9,optimist,318,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
10,optimist,318,27,0,3,0,0.0,0.0,129.0,5,-1.1,19,3
11,optimist,318,15,0,1,0,0.0,0.0,69.0,5,-1.1,8,1
12,optimist,318,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
13,optimist,318,21,0,2,0,0.0,0.0,108.0,13,-1.1,15,2
14,optimist,318,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
15,optimist,318,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
16,optimist,318,15,0,1,0,0.0,0.0,63.0,8,-1.1,9,1
17,optimist,318,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
18,optimist,318,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
19,optimist,318,15,0,1,0,0.0,0.0,75.0,18,-1.1,10,1
0,optimist,319,15,0,1,0,0.0,0.0,75.0,0,-1.0,12,1
1,optimist,319,27,0,3,0,0.0,0.0,111.0,19,-1.1,14,3
2,optimist,319,15,0,1,0,0.0,0.0,57.0,1,-1.1,8,1
3,optimist,319,27,0,3,0,0.0,0.0,165.0,17,-1.1,16,3
4,optimist,319,15,0,1,0,0.0,0.0,63.0,12,-1.1,10,1
5,optimist,319,87,0,13,0,0.0,0.0,405.0,13,-1.1,22,13
6,optimist,319,21,0,2,0,0.0,0.0,114.0,15,-1.1,15,2
7,optimist,319,15,0,1,0,0.0,0.0,69.0,3,-1.1,12,1
8,optimist,319,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
9,optimist,319,21,0,2,0,0.0,0.0,84.0,6,-1.1,13,2
10,optimist,319,15,0,1,0,0.0,0.0,63.0,7,-1.1,11,1
11,optimist,319,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
12,optimist,319,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
13,optimist,319,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
14,optimist,319,21,0,2,0,0.0,0.0,114.0,0,-1.0,12,2
15,optimist,319,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
16,optimist,319,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
17,optimist,319,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
18,optimist,319,15,0,1,0,0.0,0.0,63.0,19,-1.1,11,1
19,optimist,319,27,1,3,0,0.0,5.000000000000003,122.0,0,-0.1999999999999999,17,4
0,optimist,320,15,0,1,0,0.0,0.0,63.0,19,-1.1,12,1
1,optimist,320,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
2,optimist,320,9,0,0,0,0.0,0.0,36.0,18,-1.1,7,0
3,optimist,320,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,10,2
4,optimist,320,39,1,5,0,0.0,5.000000000000003,266.0,0,-0.1999999999999999,23,6
5,optimist,320,33,0,4,0,0.0,0.0,168.0,18,-1.1,24,4
6,optimist,320,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,11,2
7,optimist,320,15,0,1,0,0.0,0.0,81.0,3,-1.1,10,1
8,optimist,320,27,0,3,0,0.0,0.0,135.0,13,-1.1,23,3
9,optimist,320,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
10,optimist,320,21,0,2,0,0.0,0.0,90.0,20,-1.1,14,2
11,optimist,320,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
12,optimist,320,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
13,optimist,320,27,0,3,0,0.0,0.0,171.0,13,-1.1,17,3
14,optimist,320,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,9,2
15,optimist,320,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
16,optimist,320,9,0,0,0,0.0,0.0,36.0,8,-1.1,8,0
17,optimist,320,27,0,3,0,0.0,0.0,129.0,16,-1.1,20,3
