agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
16,baseline,202,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
17,baseline,202,27,1,3,0,0.0,5.000000000000003,134.0,0,0.0,19,4
18,baseline,202,21,0,2,0,0.0,0.0,102.0,0,-1.0,14,2
19,baseline,202,21,0,2,0,0.0,0.0,114.0,1,-1.2,14,2
0,baseline,203,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
1,baseline,203,15,0,1,0,0.0,0.0,63.0,5,-1.2,8,1
2,baseline,203,21,0,2,0,0.0,0.0,90.0,2,-1.2,12,2
3,baseline,203,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,8,2
4,baseline,203,21,1,2,0,0.0,5.000000000000002,113.0,0,0.0,11,3
5,baseline,203,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
6,baseline,203,15,0,1,0,0.0,0.0,75.0,6,-1.2,8,1
7,baseline,203,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
8,baseline,203,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
9,baseline,203,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
10,baseline,203,33,0,4,0,0.0,0.0,168.0,8,-1.2,17,4
11,baseline,203,27,1,3,0,0.0,5.000000000000002,122.0,0,0.0,11,4
12,baseline,203,21,0,2,0,0.0,0.0,102.0,16,-1.2,12,2
13,baseline,203,63,0,9,0,0.0,0.0,435.0,12,-1.2,25,9
14,baseline,203,9,0,0,0,0.0,0.0,36.0,16,-1.2,5,0
15,baseline,203,15,0,1,0,0.0,0.0,57.0,4,-1.2,6,1
16,baseline,203,21,0,2,0,0.0,0.0,108.0,13,-1.2,13,2
17,baseline,203,21,0,2,0,0.0,0.0,114.0,0,-1.0,11,2
18,baseline,203,39,0,5,0,0.0,0.0,225.0,11,-1.2,20,5
19,baseline,203,15,0,1,0,0.0,0.0,63.0,16,-1.2,10,1
0,baseline,204,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
1,baseline,204,9,0,0,0,0.0,0.0,36.0,5,-1.2,6,0
2,baseline,204,21,0,2,0,0.0,0.0,108.0,4,-1.2,14,2
3,baseline,204,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
4,baseline,204,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
5,baseline,204,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
6,baseline,204,15,1,1,0,0.0,5.000000000000001,98.0,0,0.0,8,2
7,baseline,204,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
8,baseline,204,27,0,3,0,0.0,0.0,123.0,0,-1.0,18,3
9,baseline,204,15,0,1,0,0.0,0.0,63.0,8,-1.2,10,1
10,baseline,204,27,0,3,0,0.0,0.0,123.0,8,-1.2,13,3
11,baseline,204,21,1,2,0,0.0,5.000000000000002,125.0,0,0.0,12,3
12,baseline,204,15,0,1,0,0.0,0.0,69.0,16,-1.2,10,1
13,baseline,204,15,0,1,0,0.0,0.0,57.0,16,-1.2,9,1
14,baseline,204,21,0,2,0,0.0,0.0,84.0,19,-1.2,11,2
15,baseline,204,15,0,1,0,0.0,0.0,63.0,19,-1.2,9,1
16,baseline,204,15,0,1,0,0.0,0.0,81.0,3,-1.2,9,1
17,baseline,204,21,0,2,0,0.0,0.0,96.0,0,-1.0,14,2
18,baseline,204,9,0,0,0,0.0,0.0,36.0,13,-1.2,5,0
19,baseline,204,27,0,3,0,0.0,0.0,159.0,0,-1.0,15,3
0,baseline,205,27,0,3,0,0.0,0.0,153.0,2,-1.2,23,3
1,baseline,205,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
2,baseline,205,9,0,0,0,0.0,0.0,36.0,9,-1.2,7,0
3,baseline,205,15,0,1,0,0.0,0.0,57.0,1,-1.2,13,1
4,baseline,205,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
5,baseline,205,9,0,0,0,0.0,0.0,36.0,18,-1.2,7,0
6,baseline,205,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,12,2
7,baseline,205,39,0,5,0,0.0,0.0,159.0,8,-1.2,33,5
8,baseline,205,27,0,3,0,0.0,0.0,189.0,0,-1.0,20,3
9,baseline,205,9,0,0,0,0.0,0.0,36.0,8,-1.2,7,0
10,baseline,205,33,0,4,1,0.0,0.0,192.0,0,-1.0,27,4
11,baseline,205,9,0,0,0,0.0,0.0,36.0,17,-1.2,7,0
12,baseline,205,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,8,1
13,baseline,205,21,0,2,0,0.0,0.0,102.0,0,-1.0,15,2
14,baseline,205,15,0,1,0,0.0,0.0,57.0,0,-1.0,12,1
15,baseline,205,15,0,1,0,0.0,0.0,63.0,0,-1.0,13,1
16,baseline,205,15,0,1,0,0.0,0.0,69.0,4,-1.2,14,1
17,baseline,205,63,0,9,0,0.0,0.0,387.0,0,-1.0,32,9
18,baseline,205,62,0,9,0,0.0,0.0,543.0,1,-1.2,29,9
19,baseline,205,15,0,1,0,0.0,0.0,81.0,1,-1.2,13,1
0,baseline,206,9,0,0,0,0.0,0.0,36.0,2,-1.2,9,0
1,baseline,206,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,8,1
2,baseline,206,21,0,2,0,0.0,0.0,126.0,0,-1.0,18,2
3,baseline,206,68,0,10,0,0.0,0.0,600.0,10,-1.2,26,10
4,baseline,206,63,0,9,0,0.0,0.0,435.0,1,-1.2,33,9
5,baseline,206,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
6,baseline,206,27,0,3,0,0.0,0.0,177.0,19,-1.2,23,3
7,baseline,206,21,0,2,0,0.0,0.0,108.0,8,-1.2,20,2
8,baseline,206,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,9,1
9,baseline,206,27,0,3,0,0.0,0.0,135.0,8,-1.2,25,3
10,baseline,206,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
11,baseline,206,15,0,1,0,0.0,0.0,69.0,18,-1.2,14,1
12,baseline,206,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,9,1
13,baseline,206,21,0,2,0,0.0,0.0,108.0,0,-1.0,19,2
14,baseline,206,9,0,0,0,0.0,0.0,36.0,16,-1.2,7,0
15,baseline,206,21,0,2,0,0.0,0.0,96.0,2,-1.2,20,2
16,baseline,206,15,0,1,0,0.0,0.0,63.0,13,-1.2,15,1
17,baseline,206,21,1,2,0,0.0,5.000000000000002,125.0,0,0.0,18,3
18,baseline,206,9,0,0,0,0.0,0.0,36.0,19,-1.2,9,0
19,baseline,206,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,14,2
0,baseline,207,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
1,baseline,207,27,0,3,0,0.0,0.0,165.0,17,-1.2,20,3
2,baseline,207,27,1,3,0,0.0,5.000000000000002,146.0,0,0.0,16,4
3,baseline,207,9,0,0,0,0.0,0.0,36.0,1,-1.2,7,0
4,baseline,207,33,0,4,0,0.0,0.0,174.0,18,-1.2,25,4
5,baseline,207,15,0,1,0,0.0,0.0,69.0,18,-1.2,10,1
6,baseline,207,27,0,3,0,0.0,0.0,111.0,8,-1.2,18,3
7,baseline,207,110,0,17,0,0.0,0.0,1017.0,19,-1.2,29,17
8,baseline,207,21,0,2,0,0.0,0.0,96.0,9,-1.2,14,2
9,baseline,207,33,0,4,0,0.0,0.0,162.0,8,-1.2,25,4
10,baseline,207,27,0,3,0,0.0,0.0,135.0,18,-1.2,21,3
11,baseline,207,15,0,1,0,0.0,0.0,57.0,8,-1.2,10,1
12,baseline,207,21,0,2,0,0.0,0.0,126.0,16,-1.2,15,2
13,baseline,207,9,0,0,0,0.0,0.0,36.0,9,-1.2,6,0
14,baseline,207,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,11,2
15,baseline,207,15,0,1,0,0.0,0.0,81.0,19,-1.2,9,1
16,baseline,207,9,0,0,0,0.0,0.0,36.0,2,-1.2,7,0
17,baseline,207,21,1,2,0,0.0,5.000000000000002,125.0,0,0.0,13,3
18,baseline,207,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
19,baseline,207,75,0,11,0,0.0,0.0,453.0,5,-1.2,31,11
0,baseline,208,15,0,1,0,0.0,0.0,57.0,2,-1.2,12,1
1,baseline,208,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
2,baseline,208,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
3,baseline,208,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,8,1
4,baseline,208,27,0,3,0,0.0,0.0,141.0,18,-1.2,20,3
5,baseline,208,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
6,baseline,208,9,0,0,0,0.0,0.0,36.0,9,-1.2,6,0
7,baseline,208,15,0,1,0,0.0,0.0,63.0,1,-1.2,12,1
8,baseline,208,27,0,3,0,0.0,0.0,135.0,0,-1.0,18,3
9,baseline,208,15,0,1,0,0.0,0.0,75.0,8,-1.2,14,1
10,baseline,208,9,0,0,0,0.0,0.0,36.0,4,-1.2,8,0
11,baseline,208,33,0,4,0,0.0,0.0,192.0,0,-1.0,24,4
12,baseline,208,15,0,1,0,0.0,0.0,69.0,16,-1.2,15,1
13,baseline,208,15,0,1,0,0.0,0.0,87.0,0,-1.0,10,1
14,baseline,208,9,0,0,0,0.0,0.0,36.0,19,-1.2,6,0
15,baseline,208,21,0,2,0,0.0,0.0,78.0,4,-1.2,16,2
16,baseline,208,27,0,3,0,0.0,0.0,189.0,4,-1.2,17,3
17,baseline,208,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18,baseline,208,57,0,8,0,0.0,0.0,462.0,0,-1.0,23,8
19,baseline,208,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
0,baseline,209,15,0,1,0,0.0,0.0,57.0,19,-1.2,9,1
1,baseline,209,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,11,2
2,baseline,209,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
3,baseline,209,45,0,6,0,0.0,0.0,270.0,7,-1.2,21,6
4,baseline,209,21,1,2,0,0.0,5.000000000000001,131.0,0,0.0,11,3
5,baseline,209,9,0,0,0,0.0,0.0,36.0,18,-1.2,6,0
6,baseline,209,9,0,0,0,0.0,0.0,36.0,9,-1.2,5,0
7,baseline,209,15,0,1,0,0.0,0.0,69.0,8,-1.2,11,1
8,baseline,209,39,0,5,0,0.0,0.0,237.0,18,-1.2,19,5
9,baseline,209,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
10,baseline,209,9,0,0,0,0.0,0.0,36.0,18,-1.2,6,0
11,baseline,209,15,0,1,0,0.0,0.0,63.0,18,-1.2,10,1
12,baseline,209,9,0,0,0,0.0,0.0,36.0,16,-1.2,6,0
13,baseline,209,15,0,1,0,0.0,0.0,81.0,16,-1.2,8,1
14,baseline,209,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
15,baseline,209,39,1,5,0,0.0,5.000000000000006,224.0,0,0.0,20,6
16,baseline,209,15,0,1,0,0.0,0.0,63.0,6,-1.2,11,1
17,baseline,209,104,0,16,0,0.0,0.0,918.0,8,-1.2,27,16
18,baseline,209,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
19,baseline,209,45,0,6,0,0.0,0.0,264.0,1,-1.2,22,6
0,baseline,210,9,0,0,0,0.0,0.0,36.0,2,-1.2,7,0
1,baseline,210,9,0,0,0,0.0,0.0,36.0,4,-1.2,7,0
2,baseline,210,81,0,12,0,0.0,0.0,552.0,6,-1.2,35,12
3,baseline,210,9,0,0,0,0.0,0.0,36.0,1,-1.2,7,0
4,baseline,210,45,1,6,0,0.0,5.000000000000005,245.0,0,0.0,32,7
5,baseline,210,27,0,3,0,0.0,0.0,117.0,1,-1.2,20,3
6,baseline,210,21,0,2,0,0.0,0.0,120.0,3,-1.2,14,2
7,baseline,210,33,0,4,0,0.0,0.0,186.0,8,-1.2,27,4
8,baseline,210,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,9,2
9,baseline,210,15,0,1,0,0.0,0.0,75.0,8,-1.2,10,1
10,baseline,210,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,10,2
11,baseline,210,27,0,3,0,0.0,0.0,171.0,17,-1.2,20,3
12,baseline,210,9,0,0,0,0.0,0.0,36.0,16,-1.2,8,0
13,baseline,210,57,0,8,0,0.0,0.0,390.0,9,-1.2,34,8
14,baseline,210,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
15,baseline,210,39,0,5,0,0.0,0.0,207.0,19,-1.2,32,5
16,baseline,210,9,0,0,0,0.0,0.0,36.0,11,-1.2,6,0
17,baseline,210,21,0,2,0,0.0,0.0,132.0,7,-1.2,13,2
18,baseline,210,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
19,baseline,210,9,0,0,0,0.0,0.0,36.0,13,-1.2,7,0
0,baseline,211,33,0,4,0,0.0,0.0,198.0,1,-1.2,29,4
1,baseline,211,15,0,1,0,0.0,0.0,87.0,5,-1.2,11,1
2,baseline,211,27,1,3,0,0.0,5.000000000000004,152.0,0,0.0,23,4
3,baseline,211,15,0,1,0,0.0,0.0,81.0,7,-1.2,13,1
4,baseline,211,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,8,1
5,baseline,211,15,0,1,0,0.0,0.0,63.0,5,-1.2,13,1
6,baseline,211,56,0,8,0,0.0,0.0,558.0,0,-1.0,30,8
7,baseline,211,15,0,1,0,0.0,0.0,81.0,8,-1.2,11,1
8,baseline,211,15,0,1,0,0.0,0.0,57.0,13,-1.2,14,1
9,baseline,211,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
10,baseline,211,39,0,5,0,0.0,0.0,201.0,8,-1.2,33,5
11,baseline,211,51,1,7,0,0.0,5.000000000000003,320.0,0,0.0,36,8
12,baseline,211,21,1,2,0,0.0,5.000000000000002,89.0,0,0.0,17,3
13,baseline,211,15,0,1,0,0.0,0.0,69.0,20,-1.2,13,1
14,baseline,211,9,0,0,0,0.0,0.0,36.0,12,-1.2,7,0
15,baseline,211,15,0,1,0,0.0,0.0,69.0,4,-1.2,14,1
16,baseline,211,9,0,0,0,0.0,0.0,36.0,13,-1.2,8,0
17,baseline,211,9,0,0,1,0.0,0.0,42.0,8,-1.2,7,0
18,baseline,211,45,0,6,0,0.0,0.0,270.0,4,-1.2,35,6
19,baseline,211,15,0,1,0,0.0,0.0,57.0,19,-1.2,13,1
0,baseline,212,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
1,baseline,212,9,0,0,0,0.0,0.0,36.0,4,-1.2,8,0
2,baseline,212,9,0,0,0,0.0,0.0,36.0,9,-1.2,7,0
3,baseline,212,15,0,1,0,0.0,0.0,87.0,9,-1.2,10,1
4,baseline,212,15,1,1,1,0.0,5.000000000000001,98.0,0,0.0,11,2
5,baseline,212,9,0,0,0,0.0,0.0,36.0,18,-1.2,7,0
6,baseline,212,9,0,0,0,0.0,0.0,36.0,4,-1.2,8,0
7,baseline,212,9,0,0,0,0.0,0.0,36.0,8,-1.2,9,0
8,baseline,212,15,0,1,0,0.0,0.0,87.0,13,-1.2,10,1
9,baseline,212,27,1,3,0,0.0,5.000000000000003,188.0,0,0.0,19,4
10,baseline,212,21,0,2,0,0.0,0.0,90.0,4,-1.2,19,2
11,baseline,212,27,0,3,0,0.0,0.0,117.0,1,-1.2,21,3
12,baseline,212,15,0,1,0,0.0,0.0,57.0,0,-1.0,12,1
13,baseline,212,21,1,2,0,0.0,5.000000000000002,101.0,0,0.0,17,3
14,baseline,212,15,0,1,0,0.0,0.0,69.0,4,-1.2,12,1
15,baseline,212,33,0,4,0,0.0,0.0,204.0,1,-1.2,19,4
16,baseline,212,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,9,1
17,baseline,212,21,0,2,0,0.0,0.0,114.0,14,-1.2,17,2
18,baseline,212,21,0,2,0,0.0,0.0,132.0,0,-1.0,19,2
19,baseline,212,45,0,6,0,0.0,0.0,282.0,0,-1.0,27,6
0,baseline,213,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
1,baseline,213,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
2,baseline,213,15,0,1,0,0.0,0.0,81.0,1,-1.2,9,1
3,baseline,213,9,0,0,0,0.0,0.0,36.0,1,-1.2,7,0
4,baseline,213,9,0,0,0,0.0,0.0,36.0,18,-1.2,6,0
5,baseline,213,15,0,1,0,0.0,0.0,63.0,18,-1.2,10,1
6,baseline,213,33,1,4,0,0.0,5.000000000000004,167.0,0,0.0,21,5
7,baseline,213,15,0,1,0,0.0,0.0,75.0,2,-1.2,9,1
8,baseline,213,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
9,baseline,213,21,0,2,0,0.0,0.0,84.0,8,-1.2,15,2
10,baseline,213,21,0,2,0,0.0,0.0,96.0,4,-1.2,16,2
11,baseline,213,15,0,1,0,0.0,0.0,75.0,14,-1.2,9,1
12,baseline,213,21,0,2,0,0.0,0.0,132.0,2,-1.2,13,2
13,baseline,213,21,0,2,0,0.0,0.0,114.0,3,-1.2,14,2
14,baseline,213,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,11,2
15,baseline,213,63,1,9,0,0.0,5.000000000000006,422.0,0,0.0,18,10
16,baseline,213,21,0,2,0,0.0,0.0,114.0,4,-1.2,16,2
17,baseline,213,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
18,baseline,213,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
19,baseline,213,33,0,4,0,0.0,0.0,198.0,0,-1.0,16,4
0,baseline,214,9,0,0,0,0.0,0.0,36.0,19,-1.2,9,0
1,baseline,214,9,0,0,0,0.0,0.0,36.0,10,-1.2,8,0
2,baseline,214,15,0,1,0,0.0,0.0,69.0,1,-1.2,14,1
3,baseline,214,9,0,0,0,0.0,0.0,36.0,13,-1.2,8,0
4,baseline,214,9,0,0,0,0.0,0.0,36.0,14,-1.2,8,0
5,baseline,214,9,0,0,0,0.0,0.0,36.0,18,-1.2,9,0
6,baseline,214,51,0,7,0,0.0,0.0,339.0,3,-1.2,37,7
7,baseline,214,9,0,0,0,0.0,0.0,36.0,7,-1.2,9,0
8,baseline,214,39,1,5,0,0.0,5.000000000000002,260.0,0,0.0,28,6
9,baseline,214,9,0,0,0,0.0,0.0,36.0,2,-1.2,9,0
10,baseline,214,27,0,3,0,0.0,0.0,165.0,8,-1.2,25,3
11,baseline,214,15,0,1,0,0.0,0.0,75.0,0,-1.0,14,1
12,baseline,214,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,13,2
13,baseline,214,27,0,3,0,0.0,0.0,183.0,1,-1.2,21,3
14,baseline,214,9,1,0,0,0.0,5.000000000000001,47.0,4,-1.2,8,1
15,baseline,214,15,1,1,1,0.0,5.000000000000001,92.0,0,0.0,14,2
16,baseline,214,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,8,1
17,baseline,214,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,9,1
18,baseline,214,62,0,9,0,0.0,0.0,549.0,1,-1.2,30,9
19,baseline,214,33,0,4,0,0.0,0.0,198.0,1,-1.2,26,4
0,baseline,215,27,0,3,0,0.0,0.0,147.0,13,-1.2,14,3
1,baseline,215,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,9,2
2,baseline,215,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,9,2
3,baseline,215,15,0,1,0,0.0,0.0,63.0,9,-1.2,11,1
4,baseline,215,21,0,2,0,0.0,0.0,126.0,18,-1.2,13,2
5,baseline,215,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
6,baseline,215,27,0,3,0,0.0,0.0,111.0,3,-1.2,13,3
7,baseline,215,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
8,baseline,215,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
9,baseline,215,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
10,baseline,215,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
11,baseline,215,9,0,0,0,0.0,0.0,36.0,17,-1.2,6,0
12,baseline,215,15,0,1,0,0.0,0.0,81.0,12,-1.2,8,1
13,baseline,215,21,0,2,0,0.0,0.0,114.0,0,-1.0,12,2
14,baseline,215,21,1,2,0,0.0,5.000000000000002,107.0,0,0.0,13,3
15,baseline,215,9,0,0,0,0.0,0.0,36.0,13,-1.2,6,0
16,baseline,215,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
17,baseline,215,21,1,2,0,0.0,5.000000000000001,131.0,0,0.0,10,3
18,baseline,215,21,0,2,0,0.0,0.0,96.0,17,-1.2,10,2
19,baseline,215,9,0,0,0,0.0,0.0,36.0,16,-1.2,6,0
0,baseline,216,9,0,0,0,0.0,0.0,36.0,2,-1.2,9,0
1,baseline,216,9,0,0,0,0.0,0.0,36.0,5,-1.2,8,0
2,baseline,216,27,0,3,0,0.0,0.0,123.0,6,-1.2,21,3
3,baseline,216,15,0,1,0,0.0,0.0,69.0,8,-1.2,14,1
4,baseline,216,21,1,2,0,0.0,5.000000000000003,101.0,0,0.0,17,3
5,baseline,216,39,0,5,0,0.0,0.0,213.0,17,-1.2,29,5
6,baseline,216,15,0,1,0,0.0,0.0,63.0,0,-1.0,12,1
7,baseline,216,39,0,5,0,0.0,0.0,189.0,0,-1.0,26,5
8,baseline,216,51,0,7,0,0.0,0.0,345.0,2,-1.2,26,7
9,baseline,216,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
10,baseline,216,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,13,2
11,baseline,216,15,0,1,0,0.0,0.0,63.0,18,-1.2,13,1
12,baseline,216,15,0,1,0,0.0,0.0,93.0,8,-1.2,12,1
13,baseline,216,27,0,3,0,0.0,0.0,159.0,16,-1.2,17,3
14,baseline,216,39,0,5,0,0.0,0.0,255.0,4,-1.2,22,5
15,baseline,216,9,0,0,0,0.0,0.0,36.0,19,-1.2,8,0
16,baseline,216,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,8,1
17,baseline,216,21,0,2,0,0.0,0.0,90.0,5,-1.2,16,2
18,baseline,216,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,13,2
19,baseline,216,21,0,2,0,0.0,0.0,114.0,19,-1.2,17,2
0,baseline,217,33,0,4,0,0.0,0.0,186.0,6,-1.2,23,4
1,baseline,217,15,0,1,0,0.0,0.0,63.0,8,-1.2,10,1
2,baseline,217,9,0,0,0,0.0,0.0,36.0,1,-1.2,7,0
3,baseline,217,21,0,2,0,0.0,0.0,84.0,9,-1.2,16,2
4,baseline,217,9,0,0,0,0.0,0.0,36.0,13,-1.2,9,0
5,baseline,217,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
6,baseline,217,9,0,0,0,0.0,0.0,36.0,13,-1.2,6,0
7,baseline,217,45,0,6,1,0.0,0.0,318.0,8,-1.2,27,6
8,baseline,217,9,0,0,0,0.0,0.0,36.0,18,-1.2,6,0
9,baseline,217,45,0,6,0,0.0,0.0,234.0,8,-1.2,25,6
10,baseline,217,15,0,1,0,0.0,0.0,75.0,13,-1.2,13,1
11,baseline,217,33,1,4,0,0.0,5.000000000000006,191.0,0,0.0,25,5
12,baseline,217,15,0,1,0,0.0,0.0,57.0,16,-1.2,12,1
13,baseline,217,27,0,3,0,0.0,0.0,171.0,4,-1.2,20,3
14,baseline,217,21,1,2,0,0.0,5.000000000000002,101.0,0,0.0,16,3
15,baseline,217,39,0,5,0,0.0,0.0,237.0,3,-1.2,23,5
16,baseline,217,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
17,baseline,217,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
18,baseline,217,9,0,0,0,0.0,0.0,36.0,13,-1.2,6,0
19,baseline,217,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,baseline,218,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
1,baseline,218,9,0,0,0,0.0,0.0,36.0,10,-1.2,7,0
2,baseline,218,21,0,2,0,0.0,0.0,96.0,9,-1.2,19,2
3,baseline,218,27,0,3,0,0.0,0.0,123.0,0,-1.0,24,3
4,baseline,218,63,1,9,0,0.0,5.00000000000001,374.0,0,0.0,41,10
5,baseline,218,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
6,baseline,218,21,0,2,0,0.0,0.0,138.0,4,-1.2,15,2
7,baseline,218,21,0,2,1,0.0,0.0,138.0,0,-1.0,18,2
8,baseline,218,15,0,1,0,0.0,0.0,75.0,9,-1.2,12,1
9,baseline,218,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,13,2
10,baseline,218,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
11,baseline,218,21,1,2,0,0.0,5.000000000000003,125.0,0,0.0,19,3
12,baseline,218,45,0,6,0,0.0,0.0,270.0,0,-1.0,34,6
13,baseline,218,38,0,5,0,0.0,0.0,375.0,0,-1.0,21,5
14,baseline,218,15,1,1,0,0.0,5.000000000000001,80.0,4,-1.2,13,2
15,baseline,218,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,13,2
16,baseline,218,21,1,2,0,0.0,5.000000000000002,101.0,0,0.0,18,3
17,baseline,218,51,1,7,0,0.0,5.000000000000005,278.0,0,0.0,30,8
18,baseline,218,27,0,3,0,0.0,0.0,135.0,11,-1.2,22,3
19,baseline,218,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,baseline,219,15,0,1,0,0.0,0.0,81.0,2,-1.2,11,1
1,baseline,219,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
2,baseline,219,51,0,7,0,0.0,0.0,333.0,0,-1.0,34,7
3,baseline,219,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,8,1
4,baseline,219,81,0,12,0,0.0,0.0,438.0,18,-1.2,48,12
5,baseline,219,15,0,1,0,0.0,0.0,63.0,3,-1.2,11,1
6,baseline,219,80,0,12,0,0.0,0.0,594.0,0,-1.0,38,12
7,baseline,219,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
8,baseline,219,15,0,1,0,0.0,0.0,63.0,13,-1.2,11,1
9,baseline,219,45,0,6,0,0.0,0.0,252.0,8,-1.2,33,6
10,baseline,219,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
11,baseline,219,27,0,3,0,0.0,0.0,99.0,8,-1.2,19,3
12,baseline,219,27,0,3,0,0.0,0.0,153.0,16,-1.2,19,3
13,baseline,219,57,0,8,0,0.0,0.0,318.0,0,-1.0,44,8
14,baseline,219,21,0,2,0,0.0,0.0,90.0,10,-1.2,16,2
15,baseline,219,9,0,0,0,0.0,0.0,36.0,19,-1.2,7,0
16,baseline,219,45,1,6,0,0.0,5.000000000000002,215.0,0,0.0,31,7
17,baseline,219,33,0,4,0,0.0,0.0,186.0,10,-1.2,21,4
18,baseline,219,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
19,baseline,219,9,0,0,0,0.0,0.0,36.0,13,-1.2,8,0
0,baseline,220,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,baseline,220,9,0,0,0,0.0,0.0,36.0,5,-1.2,7,0
2,baseline,220,21,0,2,0,0.0,0.0,90.0,0,-1.0,16,2
3,baseline,220,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
4,baseline,220,15,0,1,0,0.0,0.0,69.0,0,-1.0,13,1
5,baseline,220,9,0,0,0,0.0,0.0,36.0,18,-1.2,6,0
6,baseline,220,21,0,2,0,0.0,0.0,96.0,6,-1.2,14,2
