episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
97,36.0,372.0,78.7,1574.0,0.34135959339263033,0,6,1.3,26,0.48461538461538467,9,44,15.55,311,0.21688102893890682
98,36.0,789.0,124.9,2498.0,0.4684947958366694,0,14,2.35,47,0.55,9,86,21.55,431,0.34025522041763345
99,36.0,242.0,99.9,1998.0,0.3566066066066067,0,6,2.0,40,0.5625,9,39,20.1,402,0.3022388059701493
100,36.0,413.0,112.85,2257.0,0.45283562250775367,0,11,2.45,49,0.6153061224489796,9,69,22.2,444,0.3756756756756757
101,36.0,377.0,95.75,1915.0,0.4320365535248042,0,9,1.85,37,0.6554054054054055,9,57,19.5,390,0.36076923076923084
102,36.0,552.0,93.3,1866.0,0.45487674169346204,0,12,1.7,34,0.6647058823529413,9,81,18.3,366,0.3549180327868853
103,36.0,516.0,84.4,1688.0,0.438803317535545,0,12,1.4,28,0.7392857142857143,9,81,17.1,342,0.3500000000000001
104,36.0,234.0,81.45,1629.0,0.32648864333947214,0,4,1.45,29,0.5637931034482759,9,33,16.8,336,0.2696428571428572
105,36.0,633.0,115.95,2319.0,0.46004743423889616,0,11,2.05,41,0.5939024390243903,9,74,20.35,407,0.3426289926289927
106,36.0,263.0,87.45,1749.0,0.3809319611206404,0,7,1.75,35,0.6071428571428572,9,45,18.6,372,0.32096774193548394
107,36.0,483.0,98.15,1963.0,0.42091186958736637,0,11,1.95,39,0.5782051282051283,9,75,19.2,384,0.34062500000000007
108,36.0,291.0,82.4,1648.0,0.3774271844660194,0,7,1.4,28,0.6357142857142857,9,51,16.8,336,0.3142857142857143
109,36.0,297.0,84.95,1699.0,0.38843437316068274,0,7,1.45,29,0.5913793103448277,9,51,17.1,342,0.30789473684210533
110,36.0,1314.0,139.1,2782.0,0.6250179726815241,0,20,2.1,42,0.7642857142857143,9,128,20.95,419,0.4573985680190932
111,36.0,291.0,91.4,1828.0,0.33960612691466086,0,7,1.7,34,0.5323529411764706,9,51,18.6,372,0.2774193548387097
112,36.0,579.0,100.85,2017.0,0.4265989092711949,0,13,2.05,41,0.5646341463414635,9,87,19.8,396,0.34545454545454546
113,36.0,423.0,82.7,1654.0,0.4111850060459492,0,9,1.6,32,0.609375,9,63,16.2,324,0.3148148148148149
114,36.0,975.0,146.4,2928.0,0.5674180327868853,0,21,2.8,56,0.6857142857142857,9,134,25.75,515,0.44553398058252436
115,36.0,285.0,87.15,1743.0,0.3637693631669535,0,5,1.55,31,0.49838709677419357,9,39,16.5,330,0.2627272727272728
116,36.0,669.0,92.25,1845.0,0.49363143631436324,0,11,1.45,29,0.7189655172413794,9,74,16.75,335,0.3500000000000001
117,36.0,326.0,67.85,1357.0,0.32943994104642593,0,8,1.05,21,0.6595238095238096,9,51,14.7,294,0.25
118,36.0,156.0,69.6,1392.0,0.30431034482758623,0,4,1.2,24,0.5916666666666668,9,33,15.3,306,0.2519607843137255
119,36.0,606.0,92.2,1844.0,0.4766811279826465,0,12,1.6,32,0.690625,9,81,17.4,348,0.3603448275862069
120,36.0,651.0,99.65,1993.0,0.44407927747114906,0,11,1.75,35,0.5814285714285714,9,74,17.95,359,0.29986072423398336
121,36.0,255.0,79.15,1583.0,0.32220467466835123,0,5,1.45,29,0.5051724137931035,9,39,16.5,330,0.2627272727272728
122,36.0,447.0,76.3,1526.0,0.4079292267365662,0,7,1.1,22,0.65,9,50,14.35,287,0.26637630662020906
123,36.0,366.0,86.6,1732.0,0.340242494226328,0,6,1.5,30,0.4600000000000001,9,44,17.35,347,0.25317002881844386
124,36.0,597.0,116.3,2326.0,0.5156491831470336,0,11,2.1,42,0.661904761904762,9,75,21.0,420,0.39428571428571435
125,36.0,366.0,91.3,1826.0,0.41374589266155537,0,8,1.7,34,0.6264705882352941,9,57,18.0,360,0.32833333333333337
126,36.0,717.0,114.8,2296.0,0.524390243902439,0,17,2.4,48,0.6666666666666667,9,111,21.9,438,0.44041095890410964
127,36.0,222.0,86.8,1736.0,0.34982718894009224,0,5,1.7,34,0.5029411764705882,9,39,18.0,360,0.29666666666666675
128,36.0,482.0,97.55,1951.0,0.44625832906201957,0,10,1.85,37,0.5797297297297297,9,63,17.7,354,0.34152542372881356
129,36.0,333.0,73.05,1461.0,0.3454825462012321,0,5,1.25,25,0.554,9,38,14.65,293,0.23327645051194545
130,36.0,330.0,113.5,2270.0,0.4413656387665199,0,8,2.3,46,0.5630434782608695,9,57,21.6,432,0.35416666666666674
131,36.0,399.0,75.85,1517.0,0.3883651944627555,0,9,1.15,23,0.6021739130434782,9,63,14.7,294,0.2908163265306123
132,36.0,969.0,131.85,2637.0,0.5242510428517255,0,19,2.65,53,0.6556603773584906,9,123,24.0,480,0.4275
133,36.0,545.0,100.7,2014.0,0.5105263157894737,0,13,1.7,34,0.7705882352941177,9,81,18.6,372,0.4048387096774194
134,36.0,231.0,90.9,1818.0,0.38850385038503854,0,6,1.9,38,0.5763157894736843,9,45,19.5,390,0.33307692307692316
135,36.0,449.0,101.85,2037.0,0.4500981836033383,0,9,1.95,39,0.6064102564102565,9,57,19.8,396,0.3500000000000001
136,36.0,648.0,98.8,1976.0,0.47747975708502033,0,14,1.9,38,0.6763157894736842,9,93,19.2,384,0.3765625
137,36.0,290.0,68.8,1376.0,0.33728197674418614,0,8,1.2,24,0.6708333333333334,9,51,15.0,300,0.276
138,36.0,224.0,69.65,1393.0,0.3334170854271358,0,6,1.25,25,0.5940000000000001,9,39,15.0,300,0.258
