agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
10,majoritarian,83,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
11,majoritarian,83,21,0,2,0,0.0,0.0,90.0,13,-1.1,14,2
12,majoritarian,83,33,0,4,0,0.0,0.0,180.0,5,-1.1,20,4
13,majoritarian,83,15,0,1,0,0.0,0.0,63.0,17,-1.1,12,1
14,majoritarian,83,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
15,majoritarian,83,27,0,3,0,0.0,0.0,129.0,0,-1.0,15,3
16,majoritarian,83,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
17,majoritarian,83,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
18,majoritarian,83,15,0,1,0,0.0,0.0,81.0,7,-1.1,10,1
19,majoritarian,83,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
0,majoritarian,84,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,12,2
1,majoritarian,84,45,1,6,0,0.0,5.000000000000001,335.0,0,-0.1999999999999999,15,7
2,majoritarian,84,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
3,majoritarian,84,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
4,majoritarian,84,15,0,1,0,0.0,0.0,69.0,1,-1.1,11,1
5,majoritarian,84,27,1,3,0,0.0,5.000000000000003,128.0,0,-0.1999999999999999,19,4
6,majoritarian,84,9,0,0,0,0.0,0.0,36.0,3,-1.1,8,0
7,majoritarian,84,15,0,1,0,0.0,0.0,57.0,15,-1.1,12,1
8,majoritarian,84,51,0,7,0,0.0,0.0,261.0,0,-1.0,25,7
9,majoritarian,84,9,0,0,0,0.0,0.0,36.0,17,-1.1,8,0
10,majoritarian,84,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
11,majoritarian,84,15,0,1,0,0.0,0.0,69.0,13,-1.1,11,1
12,majoritarian,84,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
13,majoritarian,84,9,0,0,0,0.0,0.0,36.0,10,-1.1,8,0
14,majoritarian,84,21,0,2,0,0.0,0.0,84.0,7,-1.1,12,2
15,majoritarian,84,27,0,3,0,0.0,0.0,141.0,18,-1.1,20,3
16,majoritarian,84,9,0,0,0,0.0,0.0,36.0,2,-1.1,8,0
17,majoritarian,84,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
18,majoritarian,84,9,0,0,0,0.0,0.0,36.0,16,-1.1,8,0
19,majoritarian,84,15,0,1,0,0.0,0.0,69.0,7,-1.1,13,1
0,majoritarian,85,63,0,9,0,0.0,0.0,417.0,12,-1.1,27,9
1,majoritarian,85,15,0,1,0,0.0,0.0,87.0,15,-1.1,10,1
2,majoritarian,85,21,0,2,0,0.0,0.0,96.0,0,-1.0,17,2
3,majoritarian,85,15,0,1,0,0.0,0.0,69.0,7,-1.1,13,1
4,majoritarian,85,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,12,2
5,majoritarian,85,21,0,2,0,0.0,0.0,102.0,13,-1.1,16,2
6,majoritarian,85,15,0,1,0,0.0,0.0,75.0,7,-1.1,12,1
7,majoritarian,85,15,0,1,0,0.0,0.0,69.0,17,-1.1,12,1
8,majoritarian,85,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
9,majoritarian,85,15,0,1,0,0.0,0.0,57.0,17,-1.1,12,1
10,majoritarian,85,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,14,3
11,majoritarian,85,9,0,0,0,0.0,0.0,36.0,13,-1.1,9,0
12,majoritarian,85,15,0,1,0,0.0,0.0,69.0,5,-1.1,12,1
13,majoritarian,85,9,0,0,0,0.0,0.0,36.0,10,-1.1,9,0
14,majoritarian,85,9,0,0,0,0.0,0.0,36.0,7,-1.1,8,0
15,majoritarian,85,45,0,6,0,0.0,0.0,300.0,0,-1.0,16,6
16,majoritarian,85,15,0,1,0,0.0,0.0,69.0,17,-1.1,12,1
17,majoritarian,85,9,0,0,0,0.0,0.0,36.0,14,-1.1,9,0
18,majoritarian,85,15,0,1,0,0.0,0.0,63.0,16,-1.1,12,1
19,majoritarian,85,15,0,1,0,0.0,0.0,63.0,10,-1.1,13,1
0,majoritarian,86,9,0,0,0,0.0,0.0,36.0,3,-1.1,8,0
1,majoritarian,86,87,1,13,1,0.0,5.000000000000003,620.0,0,-0.1999999999999999,19,14
2,majoritarian,86,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,12,3
3,majoritarian,86,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,13,3
4,majoritarian,86,15,0,1,0,0.0,0.0,75.0,1,-1.1,12,1
5,majoritarian,86,15,0,1,0,0.0,0.0,63.0,13,-1.1,10,1
6,majoritarian,86,27,0,3,0,0.0,0.0,111.0,3,-1.1,18,3
7,majoritarian,86,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
8,majoritarian,86,15,0,1,0,0.0,0.0,69.0,1,-1.1,11,1
9,majoritarian,86,9,0,0,0,0.0,0.0,36.0,5,-1.1,8,0
10,majoritarian,86,9,0,0,0,0.0,0.0,36.0,5,-1.1,7,0
11,majoritarian,86,9,0,0,0,0.0,0.0,36.0,13,-1.1,7,0
12,majoritarian,86,15,0,1,0,0.0,0.0,57.0,7,-1.1,11,1
13,majoritarian,86,15,0,1,0,0.0,0.0,63.0,10,-1.1,10,1
14,majoritarian,86,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
15,majoritarian,86,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
16,majoritarian,86,15,0,1,0,0.0,0.0,75.0,2,-1.1,11,1
17,majoritarian,86,27,1,3,0,0.0,5.000000000000003,128.0,0,-0.1999999999999999,19,4
18,majoritarian,86,15,0,1,0,0.0,0.0,63.0,20,-1.1,10,1
19,majoritarian,86,21,0,2,0,0.0,0.0,84.0,10,-1.1,13,2
0,majoritarian,87,21,0,2,0,0.0,0.0,102.0,0,-1.0,13,2
1,majoritarian,87,21,0,2,0,0.0,0.0,108.0,20,-1.1,9,2
2,majoritarian,87,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,11,3
3,majoritarian,87,27,0,3,0,0.0,0.0,123.0,7,-1.1,16,3
4,majoritarian,87,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
5,majoritarian,87,15,0,1,0,0.0,0.0,75.0,14,-1.1,9,1
6,majoritarian,87,15,0,1,0,0.0,0.0,75.0,12,-1.1,8,1
7,majoritarian,87,39,0,5,0,0.0,0.0,213.0,13,-1.1,25,5
8,majoritarian,87,27,0,3,0,0.0,0.0,123.0,19,-1.1,17,3
9,majoritarian,87,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
10,majoritarian,87,27,0,3,0,0.0,0.0,111.0,1,-1.1,14,3
11,majoritarian,87,27,0,3,0,0.0,0.0,129.0,20,-1.1,17,3
12,majoritarian,87,21,1,2,0,0.0,5.000000000000001,131.0,0,-0.1999999999999999,13,3
13,majoritarian,87,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
14,majoritarian,87,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
15,majoritarian,87,15,0,1,0,0.0,0.0,63.0,18,-1.1,8,1
16,majoritarian,87,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
17,majoritarian,87,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18,majoritarian,87,15,0,1,0,0.0,0.0,57.0,0,-1.0,10,1
19,majoritarian,87,21,0,2,0,0.0,0.0,108.0,3,-1.1,13,2
0,majoritarian,88,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
1,majoritarian,88,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
2,majoritarian,88,27,0,3,0,0.0,0.0,123.0,4,-1.1,14,3
3,majoritarian,88,21,0,2,0,0.0,0.0,90.0,0,-1.0,11,2
4,majoritarian,88,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,10,3
5,majoritarian,88,21,0,2,0,0.0,0.0,102.0,14,-1.1,13,2
6,majoritarian,88,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
7,majoritarian,88,15,0,1,0,0.0,0.0,81.0,13,-1.1,7,1
8,majoritarian,88,15,0,1,0,0.0,0.0,69.0,19,-1.1,8,1
9,majoritarian,88,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
10,majoritarian,88,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
11,majoritarian,88,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
12,majoritarian,88,15,0,1,0,0.0,0.0,63.0,5,-1.1,9,1
13,majoritarian,88,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,10,3
14,majoritarian,88,15,0,1,0,0.0,0.0,69.0,7,-1.1,8,1
15,majoritarian,88,21,0,2,0,0.0,0.0,84.0,0,-1.0,9,2
16,majoritarian,88,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
17,majoritarian,88,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
18,majoritarian,88,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
19,majoritarian,88,15,0,1,0,0.0,0.0,81.0,5,-1.1,8,1
0,majoritarian,89,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,10,3
1,majoritarian,89,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
2,majoritarian,89,33,0,4,0,0.0,0.0,162.0,8,-1.1,16,4
3,majoritarian,89,21,0,2,0,0.0,0.0,114.0,8,-1.1,11,2
4,majoritarian,89,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
5,majoritarian,89,21,0,2,0,0.0,0.0,102.0,14,-1.1,12,2
6,majoritarian,89,105,0,16,0,0.0,0.0,564.0,10,-1.1,22,16
7,majoritarian,89,15,0,1,0,0.0,0.0,81.0,16,-1.1,9,1
8,majoritarian,89,15,0,1,0,0.0,0.0,63.0,15,-1.1,9,1
9,majoritarian,89,21,0,2,0,0.0,0.0,84.0,1,-1.1,11,2
10,majoritarian,89,15,0,1,0,0.0,0.0,69.0,15,-1.1,6,1
11,majoritarian,89,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
12,majoritarian,89,15,0,1,0,0.0,0.0,57.0,5,-1.1,8,1
13,majoritarian,89,21,0,2,0,0.0,0.0,102.0,0,-1.0,14,2
14,majoritarian,89,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
15,majoritarian,89,21,0,2,0,0.0,0.0,108.0,0,-1.0,10,2
16,majoritarian,89,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
17,majoritarian,89,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
18,majoritarian,89,15,0,1,0,0.0,0.0,75.0,20,-1.1,9,1
19,majoritarian,89,33,0,4,0,0.0,0.0,168.0,0,-1.0,18,4
0,majoritarian,90,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,majoritarian,90,15,0,1,0,0.0,0.0,75.0,16,-1.1,8,1
2,majoritarian,90,21,0,2,0,0.0,0.0,102.0,0,-1.0,11,2
3,majoritarian,90,15,0,1,0,0.0,0.0,75.0,7,-1.1,8,1
4,majoritarian,90,33,0,4,0,0.0,0.0,168.0,20,-1.1,23,4
5,majoritarian,90,33,1,4,0,0.0,5.000000000000003,191.0,0,-0.1999999999999999,18,5
6,majoritarian,90,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
7,majoritarian,90,21,0,2,0,0.0,0.0,126.0,17,-1.1,12,2
8,majoritarian,90,15,0,1,0,0.0,0.0,69.0,1,-1.1,10,1
9,majoritarian,90,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
10,majoritarian,90,15,0,1,0,0.0,0.0,75.0,4,-1.1,8,1
11,majoritarian,90,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
12,majoritarian,90,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
13,majoritarian,90,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,8,2
14,majoritarian,90,15,0,1,0,0.0,0.0,81.0,7,-1.1,7,1
15,majoritarian,90,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
16,majoritarian,90,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
17,majoritarian,90,21,0,2,0,0.0,0.0,90.0,13,-1.1,12,2
18,majoritarian,90,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
19,majoritarian,90,9,0,0,0,0.0,0.0,36.0,5,-1.1,7,0
0,majoritarian,91,15,0,1,0,0.0,0.0,75.0,3,-1.1,11,1
1,majoritarian,91,26,0,3,0,0.0,0.0,195.0,0,-1.0,12,3
2,majoritarian,91,15,0,1,0,0.0,0.0,63.0,0,-1.0,11,1
3,majoritarian,91,21,0,2,0,0.0,0.0,108.0,15,-1.1,18,2
4,majoritarian,91,33,0,4,0,0.0,0.0,138.0,0,-1.0,16,4
5,majoritarian,91,15,0,1,0,0.0,0.0,57.0,13,-1.1,10,1
6,majoritarian,91,135,0,21,0,0.0,0.0,903.0,19,-1.1,28,21
7,majoritarian,91,15,0,1,0,0.0,0.0,57.0,1,-1.1,10,1
8,majoritarian,91,27,0,3,0,0.0,0.0,123.0,15,-1.1,16,3
9,majoritarian,91,27,0,3,0,0.0,0.0,123.0,5,-1.1,20,3
10,majoritarian,91,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
11,majoritarian,91,15,0,1,0,0.0,0.0,57.0,15,-1.1,10,1
12,majoritarian,91,15,0,1,0,0.0,0.0,87.0,6,-1.1,10,1
13,majoritarian,91,27,0,3,0,0.0,0.0,111.0,3,-1.1,18,3
14,majoritarian,91,15,0,1,0,0.0,0.0,57.0,7,-1.1,10,1
15,majoritarian,91,21,0,2,0,0.0,0.0,96.0,16,-1.1,13,2
16,majoritarian,91,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
17,majoritarian,91,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,13,3
18,majoritarian,91,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
19,majoritarian,91,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
0,majoritarian,92,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,14,3
1,majoritarian,92,21,0,2,0,0.0,0.0,138.0,3,-1.1,12,2
2,majoritarian,92,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,majoritarian,92,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,15,3
4,majoritarian,92,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,11,2
5,majoritarian,92,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
6,majoritarian,92,15,0,1,0,0.0,0.0,57.0,20,-1.1,11,1
7,majoritarian,92,21,0,2,0,0.0,0.0,144.0,17,-1.1,14,2
8,majoritarian,92,21,0,2,0,0.0,0.0,84.0,18,-1.1,12,2
9,majoritarian,92,9,0,0,0,0.0,0.0,36.0,5,-1.1,7,0
10,majoritarian,92,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
11,majoritarian,92,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
12,majoritarian,92,15,0,1,0,0.0,0.0,57.0,5,-1.1,11,1
13,majoritarian,92,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
14,majoritarian,92,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
15,majoritarian,92,21,0,2,0,0.0,0.0,132.0,18,-1.1,12,2
16,majoritarian,92,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
17,majoritarian,92,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
18,majoritarian,92,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
19,majoritarian,92,15,0,1,0,0.0,0.0,57.0,9,-1.1,11,1
0,majoritarian,93,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
1,majoritarian,93,87,1,13,0,0.0,5.000000000000002,626.0,0,-0.1999999999999999,17,14
2,majoritarian,93,15,0,1,0,0.0,0.0,75.0,8,-1.1,8,1
3,majoritarian,93,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
4,majoritarian,93,27,0,3,0,0.0,0.0,141.0,0,-1.0,19,3
5,majoritarian,93,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,11,3
6,majoritarian,93,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
7,majoritarian,93,15,0,1,0,0.0,0.0,69.0,20,-1.1,10,1
8,majoritarian,93,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
9,majoritarian,93,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
10,majoritarian,93,15,0,1,0,0.0,0.0,63.0,20,-1.1,9,1
11,majoritarian,93,9,0,0,0,0.0,0.0,36.0,13,-1.1,8,0
12,majoritarian,93,9,0,0,0,0.0,0.0,36.0,7,-1.1,8,0
13,majoritarian,93,21,0,2,0,0.0,0.0,84.0,10,-1.1,11,2
14,majoritarian,93,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
15,majoritarian,93,27,0,3,0,0.0,0.0,183.0,0,-1.0,14,3
16,majoritarian,93,15,0,1,0,0.0,0.0,63.0,3,-1.1,10,1
17,majoritarian,93,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
18,majoritarian,93,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
19,majoritarian,93,21,0,2,0,0.0,0.0,102.0,6,-1.1,11,2
0,majoritarian,94,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,majoritarian,94,21,0,2,0,0.0,0.0,126.0,20,-1.1,11,2
2,majoritarian,94,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
3,majoritarian,94,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,14,3
4,majoritarian,94,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
5,majoritarian,94,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
6,majoritarian,94,27,1,3,0,0.0,5.000000000000002,158.0,0,-0.1999999999999999,16,4
7,majoritarian,94,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
8,majoritarian,94,15,0,1,0,0.0,0.0,63.0,18,-1.1,12,1
9,majoritarian,94,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,9,3
10,majoritarian,94,15,0,1,0,0.0,0.0,57.0,13,-1.1,10,1
11,majoritarian,94,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
12,majoritarian,94,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
13,majoritarian,94,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
14,majoritarian,94,15,0,1,0,0.0,0.0,63.0,7,-1.1,11,1
15,majoritarian,94,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
16,majoritarian,94,21,0,2,0,0.0,0.0,96.0,1,-1.1,13,2
17,majoritarian,94,21,0,2,0,0.0,0.0,90.0,9,-1.1,12,2
18,majoritarian,94,33,0,4,0,0.0,0.0,192.0,14,-1.1,22,4
19,majoritarian,94,15,0,1,0,0.0,0.0,81.0,7,-1.1,9,1
0,majoritarian,95,15,0,1,0,0.0,0.0,69.0,13,-1.1,9,1
1,majoritarian,95,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
2,majoritarian,95,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,9,3
3,majoritarian,95,21,0,2,0,0.0,0.0,96.0,14,-1.1,10,2
4,majoritarian,95,33,0,4,0,0.0,0.0,162.0,20,-1.1,18,4
5,majoritarian,95,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
6,majoritarian,95,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
7,majoritarian,95,27,1,3,0,0.0,5.000000000000002,122.0,0,-0.1999999999999999,14,4
8,majoritarian,95,15,0,1,0,0.0,0.0,75.0,12,-1.1,9,1
9,majoritarian,95,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
10,majoritarian,95,15,0,1,0,0.0,0.0,57.0,13,-1.1,7,1
11,majoritarian,95,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,majoritarian,95,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
13,majoritarian,95,27,1,3,0,0.0,5.000000000000003,134.0,0,-0.1999999999999999,14,4
14,majoritarian,95,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
15,majoritarian,95,15,0,1,0,0.0,0.0,57.0,18,-1.1,6,1
16,majoritarian,95,33,0,4,0,0.0,0.0,192.0,3,-1.1,18,4
17,majoritarian,95,15,0,1,0,0.0,0.0,81.0,3,-1.1,8,1
18,majoritarian,95,21,0,2,0,0.0,0.0,96.0,1,-1.1,13,2
19,majoritarian,95,15,0,1,0,0.0,0.0,75.0,9,-1.1,9,1
0,majoritarian,96,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
1,majoritarian,96,81,0,12,0,0.0,0.0,522.0,3,-1.1,27,12
2,majoritarian,96,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,14,3
3,majoritarian,96,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
4,majoritarian,96,27,1,3,0,0.0,5.000000000000004,146.0,0,-0.1999999999999999,19,4
5,majoritarian,96,33,0,4,0,0.0,0.0,168.0,14,-1.1,23,4
6,majoritarian,96,21,0,2,0,0.0,0.0,96.0,1,-1.1,16,2
7,majoritarian,96,39,0,5,0,0.0,0.0,177.0,17,-1.1,28,5
8,majoritarian,96,21,0,2,0,0.0,0.0,102.0,0,-1.0,15,2
9,majoritarian,96,21,0,2,0,0.0,0.0,90.0,1,-1.1,15,2
10,majoritarian,96,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
11,majoritarian,96,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
12,majoritarian,96,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
13,majoritarian,96,27,0,3,0,0.0,0.0,117.0,3,-1.1,17,3
14,majoritarian,96,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
15,majoritarian,96,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
16,majoritarian,96,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
17,majoritarian,96,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
18,majoritarian,96,15,0,1,0,0.0,0.0,81.0,11,-1.1,11,1
19,majoritarian,96,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,majoritarian,97,15,0,1,0,0.0,0.0,63.0,3,-1.1,12,1
1,majoritarian,97,15,0,1,0,0.0,0.0,69.0,7,-1.1,11,1
2,majoritarian,97,9,0,0,0,0.0,0.0,36.0,16,-1.1,7,0
3,majoritarian,97,33,0,4,0,0.0,0.0,192.0,7,-1.1,24,4
4,majoritarian,97,15,0,1,0,0.0,0.0,87.0,12,-1.1,10,1
5,majoritarian,97,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
6,majoritarian,97,15,0,1,0,0.0,0.0,87.0,19,-1.1,8,1
7,majoritarian,97,15,0,1,0,0.0,0.0,75.0,17,-1.1,12,1
8,majoritarian,97,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,12,3
9,majoritarian,97,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
10,majoritarian,97,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
11,majoritarian,97,33,0,4,0,0.0,0.0,204.0,14,-1.1,23,4
12,majoritarian,97,27,0,3,0,0.0,0.0,189.0,0,-1.0,17,3
13,majoritarian,97,27,0,3,0,0.0,0.0,135.0,10,-1.1,21,3
14,majoritarian,97,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
15,majoritarian,97,21,0,2,0,0.0,0.0,114.0,0,-1.0,15,2
16,majoritarian,97,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,15,3
17,majoritarian,97,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
18,majoritarian,97,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
19,majoritarian,97,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
0,majoritarian,98,69,0,10,0,0.0,0.0,378.0,9,-1.1,27,10
1,majoritarian,98,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
2,majoritarian,98,15,0,1,0,0.0,0.0,75.0,20,-1.1,12,1
3,majoritarian,98,21,0,2,0,0.0,0.0,84.0,7,-1.1,13,2
4,majoritarian,98,15,0,1,0,0.0,0.0,75.0,0,-1.0,11,1
5,majoritarian,98,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,13,3
6,majoritarian,98,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
7,majoritarian,98,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
8,majoritarian,98,21,0,2,0,0.0,0.0,96.0,10,-1.1,14,2
9,majoritarian,98,21,0,2,0,0.0,0.0,78.0,0,-1.0,13,2
10,majoritarian,98,33,1,4,0,0.0,5.000000000000003,149.0,0,-0.1999999999999999,20,5
11,majoritarian,98,33,0,4,0,0.0,0.0,222.0,2,-1.1,23,4
12,majoritarian,98,15,0,1,0,0.0,0.0,87.0,6,-1.1,10,1
13,majoritarian,98,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
14,majoritarian,98,33,0,4,0,0.0,0.0,186.0,7,-1.1,19,4
15,majoritarian,98,21,0,2,0,0.0,0.0,108.0,4,-1.1,14,2
16,majoritarian,98,27,0,3,0,0.0,0.0,153.0,5,-1.1,16,3
17,majoritarian,98,21,0,2,0,0.0,0.0,84.0,11,-1.1,14,2
18,majoritarian,98,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
19,majoritarian,98,21,0,2,0,0.0,0.0,102.0,20,-1.1,15,2
0,majoritarian,99,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
1,majoritarian,99,15,0,1,0,0.0,0.0,75.0,15,-1.1,11,1
2,majoritarian,99,15,0,1,0,0.0,0.0,57.0,15,-1.1,12,1
3,majoritarian,99,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
4,majoritarian,99,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
5,majoritarian,99,21,0,2,0,0.0,0.0,96.0,14,-1.1,13,2
6,majoritarian,99,15,0,1,0,0.0,0.0,75.0,19,-1.1,11,1
7,majoritarian,99,15,0,1,0,0.0,0.0,69.0,1,-1.1,12,1
8,majoritarian,99,62,0,9,0,0.0,0.0,531.0,18,-1.1,25,9
9,majoritarian,99,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
10,majoritarian,99,21,0,2,0,0.0,0.0,96.0,16,-1.1,16,2
11,majoritarian,99,9,0,0,0,0.0,0.0,36.0,13,-1.1,7,0
12,majoritarian,99,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
13,majoritarian,99,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
14,majoritarian,99,27,1,3,0,0.0,5.000000000000001,164.0,0,-0.1999999999999999,14,4
15,majoritarian,99,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
