agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
2,maximin,421,15,0,1,0,0.0,0.0,63.0,19,-1.1,9,1
3,maximin,421,15,0,1,0,0.0,0.0,69.0,10,-1.1,9,1
4,maximin,421,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
5,maximin,421,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
6,maximin,421,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,11,3
7,maximin,421,27,0,3,0,0.0,0.0,129.0,15,-1.1,20,3
8,maximin,421,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
9,maximin,421,92,0,14,1,0.0,0.0,870.0,14,-1.1,27,14
10,maximin,421,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,12,3
11,maximin,421,15,0,1,0,0.0,0.0,81.0,13,-1.1,7,1
12,maximin,421,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
13,maximin,421,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
14,maximin,421,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
15,maximin,421,27,0,3,0,0.0,0.0,117.0,0,-1.0,18,3
16,maximin,421,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
17,maximin,421,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
18,maximin,421,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
19,maximin,421,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,maximin,422,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,maximin,422,15,0,1,0,0.0,0.0,69.0,4,-1.1,10,1
2,maximin,422,15,0,1,0,0.0,0.0,63.0,10,-1.1,8,1
3,maximin,422,57,0,8,0,0.0,0.0,300.0,7,-1.1,20,8
4,maximin,422,21,0,2,0,0.0,0.0,102.0,11,-1.1,12,2
5,maximin,422,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
6,maximin,422,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,11,3
7,maximin,422,15,0,1,0,0.0,0.0,69.0,10,-1.1,10,1
8,maximin,422,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
9,maximin,422,15,0,1,0,0.0,0.0,69.0,7,-1.1,8,1
10,maximin,422,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
11,maximin,422,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
12,maximin,422,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
13,maximin,422,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
14,maximin,422,33,0,4,0,0.0,0.0,198.0,8,-1.1,15,4
15,maximin,422,15,0,1,0,0.0,0.0,57.0,16,-1.1,10,1
16,maximin,422,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
17,maximin,422,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
18,maximin,422,15,0,1,0,0.0,0.0,63.0,19,-1.1,7,1
19,maximin,422,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,maximin,423,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
1,maximin,423,15,0,1,0,0.0,0.0,81.0,15,-1.1,8,1
2,maximin,423,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,11,2
3,maximin,423,21,0,2,0,0.0,0.0,108.0,4,-1.1,15,2
4,maximin,423,15,0,1,0,0.0,0.0,87.0,2,-1.1,12,1
5,maximin,423,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
6,maximin,423,27,0,3,0,0.0,0.0,129.0,16,-1.1,19,3
7,maximin,423,39,0,5,0,0.0,0.0,225.0,0,-1.0,20,5
8,maximin,423,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
9,maximin,423,15,0,1,0,0.0,0.0,69.0,0,-1.0,11,1
10,maximin,423,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
11,maximin,423,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
12,maximin,423,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
13,maximin,423,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
14,maximin,423,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
15,maximin,423,15,0,1,0,0.0,0.0,93.0,16,-1.1,11,1
16,maximin,423,33,0,4,0,0.0,0.0,156.0,11,-1.1,18,4
17,maximin,423,15,0,1,0,0.0,0.0,63.0,20,-1.1,10,1
18,maximin,423,27,0,3,0,0.0,0.0,165.0,20,-1.1,14,3
19,maximin,423,15,0,1,0,0.0,0.0,69.0,18,-1.1,11,1
0,maximin,424,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
1,maximin,424,33,0,4,0,0.0,0.0,168.0,11,-1.1,20,4
2,maximin,424,27,0,3,0,0.0,0.0,135.0,15,-1.1,14,3
3,maximin,424,21,0,2,0,0.0,0.0,96.0,8,-1.1,14,2
4,maximin,424,45,0,6,0,0.0,0.0,264.0,11,-1.1,26,6
5,maximin,424,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
6,maximin,424,21,0,2,0,0.0,0.0,96.0,0,-1.0,14,2
7,maximin,424,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
8,maximin,424,15,0,1,0,0.0,0.0,63.0,15,-1.1,9,1
9,maximin,424,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
10,maximin,424,9,0,0,0,0.0,0.0,36.0,18,-1.1,7,0
11,maximin,424,33,0,4,0,0.0,0.0,174.0,0,-1.0,19,4
12,maximin,424,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
13,maximin,424,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,maximin,424,15,0,1,0,0.0,0.0,63.0,5,-1.1,10,1
15,maximin,424,21,0,2,0,0.0,0.0,78.0,9,-1.1,12,2
16,maximin,424,15,0,1,0,0.0,0.0,93.0,0,-1.0,7,1
17,maximin,424,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
18,maximin,424,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
19,maximin,424,21,0,2,0,0.0,0.0,114.0,18,-1.1,10,2
0,maximin,425,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
1,maximin,425,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
2,maximin,425,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,maximin,425,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,11,3
4,maximin,425,27,1,3,0,0.0,5.000000000000002,176.0,0,-0.1999999999999999,12,4
5,maximin,425,39,0,5,0,0.0,0.0,201.0,0,-1.0,22,5
6,maximin,425,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
7,maximin,425,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
8,maximin,425,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
9,maximin,425,33,0,4,0,0.0,0.0,150.0,14,-1.1,19,4
10,maximin,425,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
11,maximin,425,15,0,1,0,0.0,0.0,63.0,14,-1.1,10,1
12,maximin,425,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
13,maximin,425,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
14,maximin,425,21,1,2,0,0.0,5.000000000000003,101.0,0,-0.1999999999999999,13,3
15,maximin,425,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
16,maximin,425,15,0,1,0,0.0,0.0,75.0,15,-1.1,11,1
17,maximin,425,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
18,maximin,425,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
19,maximin,425,27,0,3,0,0.0,0.0,147.0,4,-1.1,13,3
0,maximin,426,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,maximin,426,45,1,6,0,0.0,5.000000000000005,251.0,0,-0.1999999999999999,20,7
2,maximin,426,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
3,maximin,426,15,0,1,0,0.0,0.0,57.0,10,-1.1,7,1
4,maximin,426,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
5,maximin,426,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
6,maximin,426,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,10,3
7,maximin,426,15,0,1,0,0.0,0.0,69.0,10,-1.1,7,1
8,maximin,426,81,0,12,0,0.0,0.0,438.0,17,-1.1,31,12
9,maximin,426,51,0,7,0,0.0,0.0,291.0,14,-1.1,22,7
10,maximin,426,21,0,2,0,0.0,0.0,96.0,13,-1.1,9,2
11,maximin,426,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
12,maximin,426,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
13,maximin,426,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
14,maximin,426,15,0,1,0,0.0,0.0,57.0,5,-1.1,7,1
15,maximin,426,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
16,maximin,426,21,0,2,0,0.0,0.0,102.0,0,-1.0,9,2
17,maximin,426,45,1,6,0,0.0,5.000000000000003,269.0,0,-0.1999999999999999,19,7
18,maximin,426,45,0,6,0,0.0,0.0,234.0,20,-1.1,24,6
19,maximin,426,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,5,2
0,maximin,427,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
1,maximin,427,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
2,maximin,427,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
3,maximin,427,33,0,4,0,0.0,0.0,198.0,19,-1.1,23,4
4,maximin,427,39,0,5,0,0.0,0.0,225.0,0,-1.0,23,5
5,maximin,427,15,0,1,0,0.0,0.0,69.0,12,-1.1,10,1
6,maximin,427,39,0,5,0,0.0,0.0,249.0,5,-1.1,29,5
7,maximin,427,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,17,3
8,maximin,427,15,0,1,0,0.0,0.0,63.0,2,-1.1,9,1
9,maximin,427,15,0,1,0,0.0,0.0,63.0,2,-1.1,9,1
10,maximin,427,15,0,1,0,0.0,0.0,63.0,8,-1.1,10,1
11,maximin,427,27,0,3,0,0.0,0.0,135.0,16,-1.1,20,3
12,maximin,427,15,0,1,0,0.0,0.0,57.0,13,-1.1,9,1
13,maximin,427,15,0,1,0,0.0,0.0,63.0,11,-1.1,10,1
14,maximin,427,27,0,3,0,0.0,0.0,189.0,0,-1.0,18,3
15,maximin,427,15,0,1,0,0.0,0.0,69.0,17,-1.1,9,1
16,maximin,427,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
17,maximin,427,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
18,maximin,427,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
19,maximin,427,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
0,maximin,428,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
1,maximin,428,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
2,maximin,428,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,maximin,428,27,0,3,0,0.0,0.0,135.0,10,-1.1,14,3
4,maximin,428,15,0,1,0,0.0,0.0,87.0,7,-1.1,10,1
5,maximin,428,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
6,maximin,428,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
7,maximin,428,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,11,3
8,maximin,428,9,1,0,0,0.0,5.000000000000001,47.0,17,-1.1,6,1
9,maximin,428,15,0,1,0,0.0,0.0,75.0,11,-1.1,9,1
10,maximin,428,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
11,maximin,428,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
12,maximin,428,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,9,2
13,maximin,428,15,0,1,0,0.0,0.0,57.0,7,-1.1,10,1
14,maximin,428,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
15,maximin,428,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
16,maximin,428,27,0,3,0,0.0,0.0,135.0,11,-1.1,16,3
17,maximin,428,15,0,1,0,0.0,0.0,69.0,4,-1.1,10,1
18,maximin,428,15,0,1,0,0.0,0.0,87.0,19,-1.1,9,1
19,maximin,428,33,0,4,0,0.0,0.0,192.0,4,-1.1,15,4
0,maximin,429,15,0,1,0,0.0,0.0,63.0,10,-1.1,9,1
1,maximin,429,15,0,1,0,0.0,0.0,81.0,10,-1.1,9,1
2,maximin,429,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
3,maximin,429,15,0,1,0,0.0,0.0,69.0,10,-1.1,9,1
4,maximin,429,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
5,maximin,429,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
6,maximin,429,51,0,7,0,0.0,0.0,363.0,0,-1.0,21,7
7,maximin,429,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,10,2
8,maximin,429,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
9,maximin,429,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
10,maximin,429,15,0,1,0,0.0,0.0,57.0,14,-1.1,9,1
11,maximin,429,27,0,3,0,0.0,0.0,135.0,19,-1.1,17,3
12,maximin,429,15,1,1,0,0.0,5.000000000000001,98.0,0,-0.1999999999999999,7,2
13,maximin,429,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,maximin,429,27,0,3,0,0.0,0.0,105.0,20,-1.1,17,3
15,maximin,429,15,0,1,0,0.0,0.0,63.0,16,-1.1,10,1
16,maximin,429,21,0,2,0,0.0,0.0,90.0,4,-1.1,15,2
17,maximin,429,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
18,maximin,429,15,0,1,0,0.0,0.0,63.0,19,-1.1,9,1
19,maximin,429,21,0,2,0,0.0,0.0,84.0,0,-1.0,13,2
0,maximin,430,33,1,4,0,0.0,5.000000000000004,167.0,0,-0.1999999999999999,22,5
1,maximin,430,15,0,1,0,0.0,0.0,69.0,4,-1.1,12,1
2,maximin,430,80,0,12,0,0.0,0.0,768.0,10,-1.1,26,12
3,maximin,430,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
4,maximin,430,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
5,maximin,430,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,11,2
6,maximin,430,15,0,1,0,0.0,0.0,81.0,14,-1.1,10,1
7,maximin,430,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,10,2
8,maximin,430,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
9,maximin,430,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
10,maximin,430,21,0,2,0,0.0,0.0,96.0,8,-1.1,15,2
11,maximin,430,15,0,1,0,0.0,0.0,69.0,1,-1.1,12,1
12,maximin,430,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
13,maximin,430,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,maximin,430,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,12,2
15,maximin,430,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
16,maximin,430,15,0,1,0,0.0,0.0,69.0,20,-1.1,12,1
17,maximin,430,33,0,4,0,0.0,0.0,150.0,4,-1.1,21,4
18,maximin,430,15,0,1,0,0.0,0.0,57.0,19,-1.1,10,1
19,maximin,430,15,0,1,0,0.0,0.0,57.0,4,-1.1,12,1
0,maximin,431,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
1,maximin,431,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,maximin,431,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
3,maximin,431,15,0,1,0,0.0,0.0,57.0,17,-1.1,9,1
4,maximin,431,39,0,5,0,0.0,0.0,177.0,11,-1.1,21,5
5,maximin,431,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
6,maximin,431,15,0,1,0,0.0,0.0,69.0,18,-1.1,11,1
7,maximin,431,39,0,5,0,0.0,0.0,207.0,4,-1.1,22,5
8,maximin,431,27,0,3,0,0.0,0.0,105.0,0,-1.0,13,3
9,maximin,431,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
10,maximin,431,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
11,maximin,431,15,0,1,0,0.0,0.0,69.0,12,-1.1,11,1
12,maximin,431,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
13,maximin,431,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
14,maximin,431,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
15,maximin,431,21,0,2,0,0.0,0.0,144.0,0,-1.0,11,2
16,maximin,431,15,0,1,0,0.0,0.0,57.0,19,-1.1,8,1
17,maximin,431,93,0,14,0,0.0,0.0,618.0,0,-1.0,27,14
18,maximin,431,21,0,2,0,0.0,0.0,120.0,11,-1.1,13,2
19,maximin,431,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
0,maximin,432,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
1,maximin,432,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,maximin,432,15,0,1,0,0.0,0.0,69.0,20,-1.1,12,1
3,maximin,432,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
4,maximin,432,21,0,2,0,0.0,0.0,120.0,3,-1.1,17,2
5,maximin,432,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
6,maximin,432,93,0,14,0,0.0,0.0,684.0,0,-1.0,25,14
7,maximin,432,27,1,3,0,0.0,5.000000000000003,134.0,0,-0.1999999999999999,19,4
8,maximin,432,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,11,2
9,maximin,432,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
10,maximin,432,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
11,maximin,432,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
12,maximin,432,15,0,1,0,0.0,0.0,81.0,11,-1.1,9,1
13,maximin,432,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,maximin,432,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
15,maximin,432,33,0,4,0,0.0,0.0,150.0,4,-1.1,25,4
16,maximin,432,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
17,maximin,432,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
18,maximin,432,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
19,maximin,432,21,0,2,0,0.0,0.0,132.0,4,-1.1,15,2
0,maximin,433,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
1,maximin,433,21,0,2,0,0.0,0.0,114.0,19,-1.1,12,2
2,maximin,433,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
3,maximin,433,21,0,2,0,0.0,0.0,90.0,7,-1.1,11,2
4,maximin,433,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
5,maximin,433,45,1,6,0,0.0,5.000000000000005,269.0,0,-0.1999999999999999,24,7
6,maximin,433,21,0,2,0,0.0,0.0,102.0,16,-1.1,13,2
7,maximin,433,27,0,3,0,0.0,0.0,153.0,18,-1.1,16,3
8,maximin,433,15,0,1,0,0.0,0.0,69.0,15,-1.1,10,1
9,maximin,433,51,0,7,0,0.0,0.0,297.0,8,-1.1,25,7
10,maximin,433,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
11,maximin,433,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
12,maximin,433,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
13,maximin,433,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
14,maximin,433,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
15,maximin,433,45,0,6,0,0.0,0.0,282.0,1,-1.1,24,6
16,maximin,433,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
17,maximin,433,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18,maximin,433,15,0,1,0,0.0,0.0,75.0,19,-1.1,10,1
19,maximin,433,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
0,maximin,434,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
1,maximin,434,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
2,maximin,434,15,0,1,0,0.0,0.0,81.0,13,-1.1,8,1
3,maximin,434,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
4,maximin,434,87,0,13,0,0.0,0.0,573.0,0,-1.0,22,13
5,maximin,434,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
6,maximin,434,27,0,3,0,0.0,0.0,123.0,4,-1.1,17,3
7,maximin,434,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
8,maximin,434,15,0,1,0,0.0,0.0,57.0,6,-1.1,10,1
9,maximin,434,21,0,2,0,0.0,0.0,78.0,14,-1.1,13,2
10,maximin,434,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
11,maximin,434,15,0,1,0,0.0,0.0,63.0,6,-1.1,11,1
12,maximin,434,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
13,maximin,434,15,0,1,0,0.0,0.0,57.0,11,-1.1,10,1
14,maximin,434,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
15,maximin,434,21,0,2,0,0.0,0.0,84.0,0,-1.0,10,2
16,maximin,434,21,0,2,0,0.0,0.0,96.0,19,-1.1,12,2
17,maximin,434,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
18,maximin,434,15,0,1,0,0.0,0.0,69.0,7,-1.1,11,1
19,maximin,434,33,1,4,0,0.0,5.000000000000002,191.0,0,-0.1999999999999999,16,5
0,maximin,435,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
1,maximin,435,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,13,3
2,maximin,435,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
3,maximin,435,15,0,1,0,0.0,0.0,63.0,10,-1.1,10,1
4,maximin,435,15,0,1,0,0.0,0.0,69.0,0,-1.0,11,1
5,maximin,435,15,0,1,0,0.0,0.0,69.0,13,-1.1,9,1
6,maximin,435,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
7,maximin,435,15,0,1,0,0.0,0.0,81.0,8,-1.1,8,1
8,maximin,435,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
9,maximin,435,15,0,1,0,0.0,0.0,69.0,14,-1.1,8,1
10,maximin,435,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
11,maximin,435,15,0,1,0,0.0,0.0,57.0,14,-1.1,7,1
12,maximin,435,15,0,1,0,0.0,0.0,69.0,10,-1.1,8,1
13,maximin,435,21,0,2,0,0.0,0.0,96.0,3,-1.1,15,2
14,maximin,435,15,0,1,0,0.0,0.0,69.0,7,-1.1,10,1
15,maximin,435,21,0,2,0,0.0,0.0,84.0,0,-1.0,10,2
16,maximin,435,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
17,maximin,435,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
18,maximin,435,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
19,maximin,435,27,0,3,0,0.0,0.0,153.0,0,-1.0,13,3
0,maximin,436,9,0,0,0,0.0,0.0,36.0,10,-1.1,8,0
1,maximin,436,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
2,maximin,436,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
3,maximin,436,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
4,maximin,436,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,12,3
5,maximin,436,9,0,0,0,0.0,0.0,36.0,12,-1.1,8,0
6,maximin,436,15,0,1,0,0.0,0.0,75.0,0,-1.0,11,1
7,maximin,436,15,1,1,0,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
8,maximin,436,21,0,2,0,0.0,0.0,84.0,17,-1.1,13,2
9,maximin,436,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
10,maximin,436,27,0,3,0,0.0,0.0,171.0,0,-1.0,15,3
11,maximin,436,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
12,maximin,436,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,14,3
13,maximin,436,21,0,2,0,0.0,0.0,108.0,0,-1.0,15,2
14,maximin,436,15,0,1,0,0.0,0.0,63.0,9,-1.1,10,1
15,maximin,436,15,0,1,0,0.0,0.0,63.0,9,-1.1,11,1
16,maximin,436,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
17,maximin,436,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
18,maximin,436,21,0,2,0,0.0,0.0,114.0,7,-1.1,13,2
19,maximin,436,15,1,1,0,0.0,5.000000000000001,98.0,0,-0.1999999999999999,9,2
0,maximin,437,9,0,0,0,0.0,0.0,36.0,17,-1.1,9,0
1,maximin,437,39,0,5,0,0.0,0.0,159.0,2,-1.1,19,5
2,maximin,437,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
3,maximin,437,33,0,4,0,0.0,0.0,186.0,4,-1.1,21,4
4,maximin,437,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
5,maximin,437,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
6,maximin,437,15,0,1,0,0.0,0.0,69.0,19,-1.1,12,1
7,maximin,437,27,0,3,0,0.0,0.0,159.0,18,-1.1,18,3
8,maximin,437,15,0,1,0,0.0,0.0,75.0,3,-1.1,9,1
9,maximin,437,33,0,4,0,0.0,0.0,174.0,15,-1.1,24,4
10,maximin,437,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
11,maximin,437,21,0,2,0,0.0,0.0,132.0,16,-1.1,13,2
12,maximin,437,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,17,3
13,maximin,437,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
14,maximin,437,21,0,2,0,0.0,0.0,96.0,7,-1.1,15,2
15,maximin,437,39,0,5,0,0.0,0.0,213.0,0,-1.0,24,5
16,maximin,437,9,0,0,0,0.0,0.0,36.0,2,-1.1,8,0
17,maximin,437,9,0,0,0,0.0,0.0,36.0,8,-1.1,8,0
18,maximin,437,33,1,4,0,0.0,5.000000000000004,155.0,0,-0.1999999999999999,20,5
19,maximin,437,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
0,maximin,438,15,0,1,0,0.0,0.0,57.0,10,-1.1,10,1
1,maximin,438,27,0,3,0,0.0,0.0,135.0,10,-1.1,20,3
2,maximin,438,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
3,maximin,438,21,0,2,0,0.0,0.0,102.0,4,-1.1,14,2
