agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
6,average,546,15,0,1,0,0.0,0.0,57.0,15,-1.1,12,1
7,average,546,99,0,15,0,0.0,0.0,555.0,19,-1.1,33,15
8,average,546,21,0,2,1,0.0,0.0,96.0,20,-1.1,17,2
9,average,546,33,0,4,0,0.0,0.0,240.0,6,-1.1,21,4
10,average,546,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
11,average,546,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,15,3
12,average,546,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
13,average,546,27,0,3,0,0.0,0.0,129.0,2,-1.1,19,3
14,average,546,9,0,0,0,0.0,0.0,36.0,18,-1.1,8,0
15,average,546,15,1,1,0,0.0,5.000000000000001,80.0,0,-0.1999999999999999,11,2
16,average,546,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
17,average,546,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
18,average,546,15,0,1,0,0.0,0.0,63.0,6,-1.1,11,1
19,average,546,21,0,2,0,0.0,0.0,84.0,20,-1.1,17,2
0,average,547,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
1,average,547,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
2,average,547,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
3,average,547,45,0,6,0,0.0,0.0,336.0,0,-1.0,22,6
4,average,547,21,1,2,0,0.0,5.000000000000001,125.0,0,-0.1999999999999999,18,3
5,average,547,9,1,0,0,0.0,5.000000000000001,47.0,14,-1.1,8,1
6,average,547,21,0,2,0,0.0,0.0,108.0,15,-1.1,15,2
7,average,547,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
8,average,547,15,0,1,0,0.0,0.0,75.0,20,-1.1,13,1
9,average,547,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
10,average,547,57,0,8,0,0.0,0.0,282.0,14,-1.1,29,8
11,average,547,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
12,average,547,39,0,5,0,0.0,0.0,189.0,5,-1.1,25,5
13,average,547,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,11,2
14,average,547,21,1,2,0,0.0,5.000000000000002,137.0,0,-1.0,15,3
15,average,547,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,17,3
16,average,547,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
17,average,547,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
18,average,547,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
19,average,547,15,0,1,0,0.0,0.0,63.0,1,-1.1,13,1
0,average,548,27,0,3,0,0.0,0.0,117.0,9,-1.1,19,3
1,average,548,15,0,1,0,0.0,0.0,57.0,5,-1.1,13,1
2,average,548,33,1,4,1,0.0,5.000000000000003,215.0,0,-1.0,22,5
3,average,548,15,0,1,0,0.0,0.0,81.0,14,-1.1,10,1
4,average,548,45,1,6,0,0.0,5.000000000000005,269.0,0,-0.1999999999999999,28,7
5,average,548,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
6,average,548,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
7,average,548,57,0,8,0,0.0,0.0,258.0,19,-1.1,30,8
8,average,548,39,1,5,0,0.0,5.000000000000002,170.0,0,-0.1999999999999999,26,6
9,average,548,39,0,5,1,0.0,0.0,243.0,0,-1.0,23,5
10,average,548,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
11,average,548,15,0,1,0,0.0,0.0,75.0,10,-1.1,12,1
12,average,548,15,0,1,0,0.0,0.0,57.0,0,-1.0,12,1
13,average,548,27,0,3,0,0.0,0.0,111.0,15,-1.1,17,3
14,average,548,15,0,1,0,0.0,0.0,63.0,6,-1.1,12,1
15,average,548,33,0,4,0,0.0,0.0,204.0,0,-1.0,23,4
16,average,548,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
17,average,548,15,0,1,0,0.0,0.0,63.0,6,-1.1,11,1
18,average,548,15,0,1,0,0.0,0.0,57.0,4,-1.1,11,1
19,average,548,39,0,5,0,0.0,0.0,189.0,0,-1.0,26,5
0,average,549,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
1,average,549,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,12,2
2,average,549,39,0,5,0,0.0,0.0,261.0,9,-1.1,22,5
3,average,549,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,15,3
4,average,549,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
5,average,549,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,11,2
6,average,549,15,1,1,0,0.0,5.000000000000002,80.0,5,-1.1,10,2
7,average,549,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
8,average,549,27,0,3,0,0.0,0.0,141.0,20,-1.1,19,3
9,average,549,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
10,average,549,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
11,average,549,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
12,average,549,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
13,average,549,27,0,3,0,0.0,0.0,177.0,15,-1.1,18,3
14,average,549,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
15,average,549,9,0,0,0,0.0,0.0,36.0,6,-1.1,8,0
16,average,549,15,0,1,0,0.0,0.0,57.0,1,-1.1,11,1
17,average,549,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
18,average,549,27,0,3,0,0.0,0.0,99.0,4,-1.1,18,3
19,average,549,27,1,3,0,0.0,5.000000000000001,158.0,0,-0.1999999999999999,18,4
0,average,550,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
1,average,550,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
2,average,550,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
3,average,550,9,0,0,0,0.0,0.0,36.0,16,-1.1,7,0
4,average,550,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
5,average,550,9,1,1,0,0.6,11.999999999999998,41.0,0,-0.1999999999999999,6,2
6,average,550,27,0,3,1,0.0,0.0,135.0,19,-1.1,13,3
7,average,550,81,0,12,0,0.0,0.0,720.0,19,-1.1,21,12
8,average,550,21,0,2,0,0.0,0.0,102.0,18,-1.1,14,2
9,average,550,15,0,1,0,0.0,0.0,57.0,17,-1.1,8,1
10,average,550,27,1,3,0,0.0,5.000000000000002,110.0,0,-0.1999999999999999,14,4
11,average,550,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
12,average,550,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,11,2
13,average,550,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
14,average,550,15,0,1,0,0.0,0.0,69.0,1,-1.1,10,1
15,average,550,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
16,average,550,33,0,4,0,0.0,0.0,180.0,17,-1.1,23,4
17,average,550,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
18,average,550,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
19,average,550,9,0,0,0,0.0,0.0,36.0,13,-1.1,7,0
0,average,551,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
1,average,551,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
2,average,551,15,0,1,0,0.0,0.0,57.0,9,-1.1,8,1
3,average,551,15,0,1,0,0.0,0.0,63.0,13,-1.1,11,1
4,average,551,21,0,2,0,0.0,0.0,126.0,11,-1.1,12,2
5,average,551,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
6,average,551,51,1,7,0,0.0,5.000000000000006,266.0,0,-0.1999999999999999,21,8
7,average,551,15,0,1,0,0.0,0.0,63.0,11,-1.1,10,1
8,average,551,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
9,average,551,27,0,3,0,0.0,0.0,147.0,17,-1.1,17,3
10,average,551,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
11,average,551,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
12,average,551,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
13,average,551,21,0,2,0,0.0,0.0,120.0,9,-1.1,12,2
14,average,551,21,0,2,0,0.0,0.0,90.0,14,-1.1,14,2
15,average,551,15,0,1,0,0.0,0.0,81.0,14,-1.1,10,1
16,average,551,9,0,0,0,0.0,0.0,36.0,6,-1.1,3,0
17,average,551,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
18,average,551,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
19,average,551,27,0,3,0,0.0,0.0,129.0,20,-1.1,17,3
0,average,552,21,0,2,0,0.0,0.0,120.0,5,-1.1,15,2
1,average,552,15,0,1,0,0.0,0.0,87.0,12,-1.1,10,1
2,average,552,27,1,3,0,0.0,5.000000000000002,146.0,0,-0.1999999999999999,16,4
3,average,552,51,1,7,0,0.0,5.000000000000006,254.0,0,-0.1999999999999999,26,8
4,average,552,9,0,0,0,0.0,0.0,36.0,6,-1.1,8,0
5,average,552,15,0,1,0,0.0,0.0,87.0,20,-1.1,11,1
6,average,552,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,11,3
7,average,552,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,12,2
8,average,552,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
9,average,552,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,14,3
10,average,552,27,0,3,0,0.0,0.0,93.0,0,-1.0,15,3
11,average,552,9,0,0,0,0.0,0.0,36.0,8,-1.1,8,0
12,average,552,39,0,5,1,0.0,0.0,255.0,0,-1.0,22,5
13,average,552,21,1,2,0,0.0,5.000000000000003,101.0,0,-0.1999999999999999,15,3
14,average,552,9,0,0,0,0.0,0.0,36.0,18,-1.1,9,0
15,average,552,51,0,7,0,0.0,0.0,309.0,9,-1.1,31,7
16,average,552,21,0,2,0,0.0,0.0,84.0,12,-1.1,14,2
17,average,552,15,0,1,0,0.0,0.0,63.0,19,-1.1,10,1
18,average,552,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
19,average,552,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
0,average,553,69,0,10,0,0.0,0.0,468.0,4,-1.1,27,10
1,average,553,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
2,average,553,63,0,9,0,0.0,0.0,429.0,9,-1.1,24,9
3,average,553,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
4,average,553,9,0,0,0,0.0,0.0,36.0,11,-1.1,9,0
5,average,553,15,0,1,0,0.0,0.0,69.0,14,-1.1,11,1
6,average,553,21,0,2,0,0.0,0.0,114.0,17,-1.1,16,2
7,average,553,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
8,average,553,15,0,1,0,0.0,0.0,63.0,20,-1.1,12,1
9,average,553,15,0,1,0,0.0,0.0,63.0,2,-1.1,11,1
10,average,553,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
11,average,553,9,0,0,0,0.0,0.0,36.0,10,-1.1,8,0
12,average,553,15,0,1,0,0.0,0.0,63.0,4,-1.1,12,1
13,average,553,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
14,average,553,9,0,0,0,0.0,0.0,36.0,6,-1.1,9,0
15,average,553,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
16,average,553,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
17,average,553,15,0,1,0,0.0,0.0,75.0,7,-1.1,12,1
18,average,553,9,0,0,0,0.0,0.0,36.0,1,-1.1,9,0
19,average,553,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
0,average,554,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
1,average,554,9,0,0,0,0.0,0.0,36.0,7,-1.1,9,0
2,average,554,15,0,1,0,0.0,0.0,57.0,7,-1.1,14,1
3,average,554,15,0,1,0,0.0,0.0,69.0,0,-1.0,14,1
4,average,554,9,0,0,0,0.0,0.0,36.0,6,-1.1,9,0
5,average,554,9,0,0,0,0.0,0.0,36.0,3,-1.1,9,0
6,average,554,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,13,2
7,average,554,99,0,15,0,0.0,0.0,951.0,11,-1.1,43,15
8,average,554,9,0,0,0,0.0,0.0,36.0,10,-1.1,9,0
9,average,554,57,1,8,0,0.0,5.0,473.0,0,-0.1999999999999999,31,9
10,average,554,15,0,1,0,0.0,0.0,63.0,2,-1.1,14,1
11,average,554,9,0,0,0,0.0,0.0,36.0,1,-1.1,9,0
12,average,554,9,0,0,0,0.0,0.0,36.0,20,-1.1,9,0
13,average,554,21,0,2,0,0.0,0.0,102.0,15,-1.1,20,2
14,average,554,27,0,3,0,0.0,0.0,153.0,18,-1.1,24,3
15,average,554,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
16,average,554,15,0,1,0,0.0,0.0,69.0,14,-1.1,13,1
17,average,554,9,0,0,0,0.0,0.0,36.0,6,-1.1,9,0
18,average,554,21,0,2,0,0.0,0.0,114.0,4,-1.1,18,2
19,average,554,39,1,5,0,0.0,5.000000000000006,230.0,0,-0.1999999999999999,33,6
0,average,555,21,0,2,0,0.0,0.0,96.0,6,-1.1,19,2
1,average,555,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
2,average,555,15,0,1,0,0.0,0.0,57.0,13,-1.1,14,1
3,average,555,27,0,3,0,0.0,0.0,123.0,0,-1.0,22,3
4,average,555,15,0,1,0,0.0,0.0,57.0,11,-1.1,14,1
5,average,555,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
6,average,555,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
7,average,555,81,1,12,1,0.0,5.000000000000002,599.0,0,-0.1999999999999999,24,13
8,average,555,15,0,1,0,0.0,0.0,75.0,0,-1.0,14,1
9,average,555,33,0,4,0,0.0,0.0,258.0,10,-1.1,23,4
10,average,555,27,1,3,0,0.0,5.0,188.0,0,-0.1999999999999999,21,4
11,average,555,21,0,2,0,0.0,0.0,102.0,13,-1.1,18,2
12,average,555,15,0,1,0,0.0,0.0,57.0,20,-1.1,13,1
13,average,555,15,0,1,0,0.0,0.0,75.0,2,-1.1,14,1
14,average,555,15,0,1,0,0.0,0.0,63.0,0,-1.0,14,1
15,average,555,21,0,2,0,0.0,0.0,108.0,6,-1.1,18,2
16,average,555,15,0,1,0,0.0,0.0,69.0,1,-1.1,14,1
17,average,555,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
18,average,555,21,0,2,0,0.0,0.0,102.0,4,-1.1,18,2
19,average,555,9,0,0,0,0.0,0.0,36.0,13,-1.1,9,0
0,average,556,15,0,1,0,0.0,0.0,87.0,10,-1.1,10,1
1,average,556,15,0,1,0,0.0,0.0,75.0,12,-1.1,11,1
2,average,556,15,0,1,0,0.0,0.0,57.0,13,-1.1,9,1
3,average,556,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
4,average,556,15,0,1,0,0.0,0.0,57.0,15,-1.1,10,1
5,average,556,159,1,25,0,0.0,5.000000000000004,1088.0,0,-0.1999999999999999,31,26
6,average,556,15,0,1,0,0.0,0.0,87.0,10,-1.1,10,1
7,average,556,45,0,6,1,0.0,0.0,234.0,0,-1.0,22,6
8,average,556,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
9,average,556,27,0,3,0,0.0,0.0,153.0,0,-1.0,21,3
10,average,556,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,10,2
11,average,556,21,1,2,0,0.0,5.000000000000001,131.0,0,-0.1999999999999999,14,3
12,average,556,21,0,2,0,0.0,0.0,108.0,5,-1.1,15,2
13,average,556,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
14,average,556,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
15,average,556,27,0,3,0,0.0,0.0,135.0,17,-1.1,18,3
16,average,556,15,0,1,0,0.0,0.0,63.0,14,-1.1,12,1
17,average,556,9,0,0,0,0.0,0.0,36.0,6,-1.1,8,0
18,average,556,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
19,average,556,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
0,average,557,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
1,average,557,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
2,average,557,39,0,5,0,0.0,0.0,231.0,9,-1.1,17,5
3,average,557,21,0,2,0,0.0,0.0,108.0,16,-1.1,12,2
4,average,557,15,0,1,0,0.0,0.0,81.0,20,-1.1,6,1
5,average,557,15,1,1,0,0.0,5.000000000000001,74.0,0,-1.0,8,2
6,average,557,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
7,average,557,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
8,average,557,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
9,average,557,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
10,average,557,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
11,average,557,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
12,average,557,15,0,1,0,0.0,0.0,75.0,6,-1.1,8,1
13,average,557,15,0,1,0,0.0,0.0,75.0,10,-1.1,8,1
14,average,557,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
15,average,557,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
16,average,557,21,0,2,0,0.0,0.0,102.0,1,-1.1,14,2
17,average,557,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18,average,557,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
19,average,557,27,0,3,0,0.0,0.0,147.0,13,-1.1,17,3
0,average,558,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
1,average,558,21,0,2,0,0.0,0.0,102.0,20,-1.1,15,2
2,average,558,27,1,3,0,0.0,5.000000000000001,182.0,0,-0.1999999999999999,15,4
3,average,558,21,0,2,0,0.0,0.0,120.0,4,-1.1,14,2
4,average,558,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
5,average,558,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
6,average,558,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
7,average,558,45,0,6,0,0.0,0.0,264.0,19,-1.1,20,6
8,average,558,33,1,4,0,0.0,5.000000000000003,191.0,0,-0.1999999999999999,19,5
9,average,558,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
10,average,558,15,0,1,0,0.0,0.0,57.0,16,-1.1,8,1
11,average,558,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
12,average,558,15,0,1,0,0.0,0.0,75.0,5,-1.1,11,1
13,average,558,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
14,average,558,15,0,1,0,0.0,0.0,69.0,1,-1.1,11,1
15,average,558,15,0,1,0,0.0,0.0,63.0,14,-1.1,11,1
16,average,558,15,0,1,0,0.0,0.0,57.0,3,-1.1,10,1
17,average,558,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
18,average,558,15,0,1,0,0.0,0.0,69.0,4,-1.1,11,1
19,average,558,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
0,average,559,15,0,1,0,0.0,0.0,75.0,0,-1.0,13,1
1,average,559,21,0,2,0,0.0,0.0,102.0,0,-1.0,15,2
2,average,559,27,1,3,1,0.0,5.000000000000002,176.0,0,-0.1999999999999999,17,4
3,average,559,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
4,average,559,39,0,5,0,0.0,0.0,201.0,13,-1.1,24,5
5,average,559,15,0,1,0,0.0,0.0,75.0,19,-1.1,13,1
6,average,559,45,0,6,0,0.0,0.0,282.0,1,-1.1,28,6
7,average,559,15,0,1,0,0.0,0.0,81.0,19,-1.1,12,1
8,average,559,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,12,2
9,average,559,105,0,16,0,0.0,0.0,954.0,7,-1.1,36,16
10,average,559,51,0,7,0,0.0,0.0,291.0,5,-1.1,34,7
11,average,559,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
12,average,559,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
13,average,559,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,15,3
14,average,559,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
15,average,559,15,1,1,0,0.0,5.000000000000001,86.0,0,-1.0,12,2
16,average,559,9,0,0,0,0.0,0.0,36.0,5,-1.1,7,0
17,average,559,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
18,average,559,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,13,2
19,average,559,15,0,1,0,0.0,0.0,75.0,4,-1.1,13,1
0,average,560,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,14,3
1,average,560,15,0,1,0,0.0,0.0,57.0,12,-1.1,10,1
2,average,560,15,0,1,0,0.0,0.0,63.0,15,-1.1,8,1
3,average,560,69,0,10,0,0.0,0.0,576.0,1,-1.1,29,10
4,average,560,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,11,2
5,average,560,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
6,average,560,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
7,average,560,15,0,1,0,0.0,0.0,81.0,11,-1.1,8,1
8,average,560,15,0,1,0,0.0,0.0,63.0,20,-1.1,11,1
9,average,560,27,1,3,0,0.0,5.000000000000004,152.0,0,-0.1999999999999999,18,4
10,average,560,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
11,average,560,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
12,average,560,27,1,3,0,0.0,5.000000000000002,158.0,0,-0.1999999999999999,21,4
13,average,560,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
14,average,560,15,0,1,0,0.0,0.0,57.0,6,-1.1,10,1
15,average,560,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
16,average,560,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,17,3
17,average,560,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
18,average,560,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,15,3
19,average,560,33,1,4,1,0.0,5.0,251.0,0,-0.1999999999999999,20,5
0,average,561,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
1,average,561,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,10,2
2,average,561,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
3,average,561,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
4,average,561,33,0,4,0,0.0,0.0,174.0,17,-1.1,21,4
5,average,561,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
6,average,561,93,0,14,0,0.0,0.0,612.0,5,-1.1,31,14
7,average,561,21,0,2,0,0.0,0.0,96.0,11,-1.1,14,2
8,average,561,27,0,3,0,0.0,0.0,147.0,13,-1.1,18,3
9,average,561,27,0,3,0,0.0,0.0,141.0,11,-1.1,16,3
10,average,561,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
11,average,561,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
12,average,561,51,0,7,0,0.0,0.0,249.0,4,-1.1,28,7
13,average,561,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
14,average,561,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
15,average,561,15,0,1,0,0.0,0.0,81.0,7,-1.1,8,1
16,average,561,21,0,2,0,0.0,0.0,102.0,7,-1.1,15,2
17,average,561,15,0,1,0,0.0,0.0,69.0,16,-1.1,10,1
18,average,561,15,0,1,0,0.0,0.0,63.0,20,-1.1,11,1
19,average,561,9,0,0,0,0.0,0.0,36.0,5,-1.1,7,0
0,average,562,15,0,1,1,0.0,0.0,93.0,3,-1.1,7,1
1,average,562,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,average,562,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
3,average,562,21,0,2,0,0.0,0.0,78.0,5,-1.1,10,2
4,average,562,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
5,average,562,15,0,1,0,0.0,0.0,69.0,14,-1.1,10,1
6,average,562,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
7,average,562,15,0,1,0,0.0,0.0,57.0,19,-1.1,9,1
8,average,562,15,0,1,0,0.0,0.0,75.0,20,-1.1,11,1
9,average,562,15,0,1,0,0.0,0.0,69.0,1,-1.1,10,1
10,average,562,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
11,average,562,15,0,1,0,0.0,0.0,75.0,10,-1.1,11,1
12,average,562,15,0,1,0,0.0,0.0,69.0,5,-1.1,9,1
13,average,562,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
14,average,562,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,10,2
15,average,562,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
16,average,562,15,0,1,0,0.0,0.0,63.0,1,-1.1,10,1
17,average,562,9,0,0,0,0.0,0.0,36.0,6,-1.1,8,0
18,average,562,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
19,average,562,15,0,1,0,0.0,0.0,69.0,10,-1.1,10,1
0,average,563,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
1,average,563,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
2,average,563,15,0,1,0,0.0,0.0,87.0,9,-1.1,7,1
3,average,563,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
4,average,563,15,0,1,0,0.0,0.0,81.0,6,-1.1,8,1
5,average,563,15,0,1,0,0.0,0.0,75.0,14,-1.1,9,1
6,average,563,15,0,1,0,0.0,0.0,81.0,15,-1.1,8,1
7,average,563,45,1,6,0,0.0,5.000000000000005,251.0,0,-0.1999999999999999,25,7
8,average,563,51,0,7,0,0.0,0.0,315.0,20,-1.1,28,7
9,average,563,15,0,1,0,0.0,0.0,75.0,2,-1.1,9,1
10,average,563,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
11,average,563,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
12,average,563,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
13,average,563,27,0,3,0,0.0,0.0,153.0,0,-1.0,16,3
14,average,563,21,0,2,0,0.0,0.0,102.0,14,-1.1,14,2
15,average,563,15,0,1,0,0.0,0.0,63.0,5,-1.1,10,1
16,average,563,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
17,average,563,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
18,average,563,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
19,average,563,9,0,0,0,0.0,0.0,36.0,13,-1.1,7,0
0,average,564,21,0,2,0,0.0,0.0,84.0,6,-1.1,18,2
1,average,564,15,0,1,0,0.0,0.0,69.0,12,-1.1,14,1
2,average,564,39,0,5,0,0.0,0.0,219.0,9,-1.1,25,5
