agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
6,veto,164,15,0,1,0,0.0,0.0,75.0,7,-1.1,14,1
7,veto,164,15,0,1,0,0.0,0.0,81.0,7,-1.1,13,1
8,veto,164,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
9,veto,164,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,14,2
10,veto,164,9,0,0,0,0.0,0.0,36.0,13,-1.1,8,0
11,veto,164,27,0,3,0,0.0,0.0,111.0,8,-1.1,19,3
12,veto,164,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
13,veto,164,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
14,veto,164,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
15,veto,164,39,0,5,0,0.0,0.0,207.0,0,-1.0,22,5
16,veto,164,15,0,1,0,0.0,0.0,75.0,7,-1.1,13,1
17,veto,164,9,0,0,0,0.0,0.0,36.0,10,-1.1,9,0
18,veto,164,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
19,veto,164,15,0,1,0,0.0,0.0,57.0,0,-1.0,15,1
0,veto,165,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
1,veto,165,39,0,5,0,0.0,0.0,255.0,14,-1.1,15,5
2,veto,165,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
3,veto,165,15,0,1,0,0.0,0.0,81.0,2,-1.1,10,1
4,veto,165,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
5,veto,165,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
6,veto,165,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,11,3
7,veto,165,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
8,veto,165,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
9,veto,165,15,0,1,0,0.0,0.0,63.0,16,-1.1,10,1
10,veto,165,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
11,veto,165,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
12,veto,165,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
13,veto,165,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
14,veto,165,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
15,veto,165,33,0,4,0,0.0,0.0,180.0,7,-1.1,19,4
16,veto,165,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
17,veto,165,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
18,veto,165,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
19,veto,165,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
0,veto,166,15,0,1,0,0.0,0.0,63.0,20,-1.1,15,1
1,veto,166,57,0,8,0,0.0,0.0,396.0,14,-1.1,22,8
2,veto,166,86,0,13,0,0.0,0.0,669.0,0,-1.0,25,13
3,veto,166,27,0,3,0,0.0,0.0,135.0,15,-1.1,19,3
4,veto,166,27,1,3,0,0.0,5.000000000000004,140.0,0,-0.1999999999999999,18,4
5,veto,166,9,0,0,0,0.0,0.0,36.0,19,-1.1,8,0
6,veto,166,15,0,1,0,0.0,0.0,63.0,11,-1.1,14,1
7,veto,166,9,0,0,0,0.0,0.0,36.0,7,-1.1,9,0
8,veto,166,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
9,veto,166,15,0,1,0,0.0,0.0,57.0,8,-1.1,13,1
10,veto,166,9,0,0,0,0.0,0.0,36.0,13,-1.1,9,0
11,veto,166,9,0,0,0,0.0,0.0,36.0,19,-1.1,9,0
12,veto,166,9,0,0,0,0.0,0.0,36.0,14,-1.1,9,0
13,veto,166,21,0,2,0,0.0,0.0,126.0,11,-1.1,14,2
14,veto,166,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
15,veto,166,9,0,0,0,0.0,0.0,36.0,13,-1.1,9,0
16,veto,166,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
17,veto,166,21,0,2,0,0.0,0.0,84.0,9,-1.1,18,2
18,veto,166,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
19,veto,166,21,0,2,0,0.0,0.0,96.0,15,-1.1,17,2
0,veto,167,15,0,1,0,0.0,0.0,69.0,0,-1.0,14,1
1,veto,167,15,0,1,0,0.0,0.0,81.0,14,-1.1,13,1
2,veto,167,27,0,3,0,0.0,0.0,111.0,0,-1.0,18,3
3,veto,167,45,0,6,0,0.0,0.0,228.0,7,-1.1,26,6
4,veto,167,15,0,1,0,0.0,0.0,69.0,0,-1.0,12,1
5,veto,167,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,11,2
6,veto,167,27,1,3,0,0.0,5.000000000000001,164.0,0,-0.1999999999999999,17,4
7,veto,167,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
8,veto,167,15,0,1,0,0.0,0.0,57.0,13,-1.1,13,1
9,veto,167,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
10,veto,167,9,0,0,0,0.0,0.0,36.0,13,-1.1,7,0
11,veto,167,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
12,veto,167,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
13,veto,167,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
14,veto,167,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
15,veto,167,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
16,veto,167,9,1,0,0,0.0,5.000000000000001,65.0,7,-1.1,8,1
17,veto,167,32,0,4,0,0.0,0.0,228.0,13,-1.1,21,4
18,veto,167,21,0,2,0,0.0,0.0,96.0,14,-1.1,17,2
19,veto,167,21,0,2,0,0.0,0.0,90.0,14,-1.1,15,2
0,veto,168,51,0,7,1,0.0,0.0,297.0,0,-1.0,31,7
1,veto,168,74,0,11,0,0.0,0.0,603.0,0,-1.0,29,11
2,veto,168,45,0,6,0,0.0,0.0,216.0,8,-1.1,30,6
3,veto,168,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
4,veto,168,21,0,2,0,0.0,0.0,138.0,8,-1.1,15,2
5,veto,168,9,0,0,0,0.0,0.0,36.0,15,-1.1,9,0
6,veto,168,9,0,0,0,0.0,0.0,36.0,2,-1.1,8,0
7,veto,168,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,19,3
8,veto,168,15,0,1,0,0.0,0.0,57.0,7,-1.1,14,1
9,veto,168,15,0,1,0,0.0,0.0,69.0,0,-1.0,13,1
10,veto,168,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
11,veto,168,27,1,3,0,0.0,5.000000000000003,122.0,0,-0.1999999999999999,24,4
12,veto,168,15,0,1,0,0.0,0.0,63.0,17,-1.1,13,1
13,veto,168,9,0,0,0,0.0,0.0,36.0,8,-1.1,8,0
14,veto,168,27,0,3,0,0.0,0.0,177.0,3,-1.1,23,3
15,veto,168,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
16,veto,168,9,0,0,0,0.0,0.0,36.0,7,-1.1,9,0
17,veto,168,9,0,0,0,0.0,0.0,36.0,15,-1.1,8,0
18,veto,168,9,0,0,0,0.0,0.0,36.0,12,-1.1,9,0
19,veto,168,15,0,1,0,0.0,0.0,93.0,0,-1.0,12,1
0,veto,169,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
1,veto,169,15,0,1,0,0.0,0.0,57.0,1,-1.1,10,1
2,veto,169,15,0,1,0,0.0,0.0,57.0,1,-1.1,9,1
3,veto,169,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
4,veto,169,27,0,3,0,0.0,0.0,141.0,14,-1.1,14,3
5,veto,169,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
6,veto,169,27,1,3,0,0.0,5.000000000000001,128.0,0,-0.1999999999999999,14,4
7,veto,169,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
8,veto,169,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
9,veto,169,33,0,4,0,0.0,0.0,228.0,16,-1.1,16,4
10,veto,169,15,0,1,0,0.0,0.0,81.0,1,-1.1,10,1
11,veto,169,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
12,veto,169,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
13,veto,169,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
14,veto,169,15,0,1,0,0.0,0.0,81.0,14,-1.1,10,1
15,veto,169,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
16,veto,169,21,0,2,0,0.0,0.0,84.0,0,-1.0,12,2
17,veto,169,15,0,1,0,0.0,0.0,57.0,14,-1.1,10,1
18,veto,169,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
19,veto,169,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
0,veto,170,57,0,8,0,0.0,0.0,408.0,20,-1.1,24,8
1,veto,170,15,0,1,0,0.0,0.0,75.0,14,-1.1,13,1
2,veto,170,21,0,2,0,0.0,0.0,78.0,2,-1.1,16,2
3,veto,170,15,0,1,0,0.0,0.0,63.0,16,-1.1,11,1
4,veto,170,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
5,veto,170,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
6,veto,170,39,1,5,0,0.0,5.000000000000002,158.0,0,-0.1999999999999999,19,6
7,veto,170,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
8,veto,170,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
9,veto,170,21,0,2,0,0.0,0.0,114.0,8,-1.1,17,2
10,veto,170,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
11,veto,170,15,0,1,0,0.0,0.0,63.0,14,-1.1,12,1
12,veto,170,33,0,4,0,0.0,0.0,204.0,17,-1.1,23,4
13,veto,170,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
14,veto,170,15,0,1,0,0.0,0.0,87.0,20,-1.1,10,1
15,veto,170,21,0,2,0,0.0,0.0,84.0,15,-1.1,15,2
16,veto,170,15,1,1,0,0.0,5.000000000000001,80.0,0,-0.1999999999999999,12,2
17,veto,170,15,0,1,0,0.0,0.0,69.0,2,-1.1,14,1
18,veto,170,15,0,1,0,0.0,0.0,75.0,17,-1.1,12,1
19,veto,170,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
0,veto,171,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
1,veto,171,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
2,veto,171,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
3,veto,171,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
4,veto,171,33,1,4,0,0.0,5.000000000000001,215.0,0,-0.1999999999999999,8,5
5,veto,171,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,11,2
6,veto,171,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
7,veto,171,9,0,0,0,0.0,0.0,36.0,7,-1.1,9,0
8,veto,171,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
9,veto,171,9,0,0,0,0.0,0.0,36.0,16,-1.1,8,0
10,veto,171,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
11,veto,171,9,0,0,0,0.0,0.0,36.0,6,-1.1,8,0
12,veto,171,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
13,veto,171,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
14,veto,171,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
15,veto,171,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
16,veto,171,15,0,1,0,0.0,0.0,63.0,12,-1.1,12,1
17,veto,171,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
18,veto,171,15,0,1,0,0.0,0.0,63.0,4,-1.1,12,1
19,veto,171,9,0,0,0,0.0,0.0,36.0,15,-1.1,9,0
0,veto,172,45,0,6,0,0.0,0.0,228.0,13,-1.1,22,6
1,veto,172,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
2,veto,172,81,0,12,0,0.0,0.0,612.0,3,-1.1,30,12
3,veto,172,15,0,1,0,0.0,0.0,57.0,20,-1.1,9,1
4,veto,172,51,0,7,0,0.0,0.0,303.0,5,-1.1,19,7
5,veto,172,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
6,veto,172,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
7,veto,172,9,0,0,0,0.0,0.0,36.0,18,-1.1,7,0
8,veto,172,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
9,veto,172,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
10,veto,172,15,0,1,0,0.0,0.0,57.0,6,-1.1,8,1
11,veto,172,15,0,1,0,0.0,0.0,57.0,8,-1.1,8,1
12,veto,172,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
13,veto,172,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
14,veto,172,15,0,1,0,0.0,0.0,57.0,15,-1.1,8,1
15,veto,172,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
16,veto,172,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
17,veto,172,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
18,veto,172,27,0,3,0,0.0,0.0,159.0,14,-1.1,17,3
19,veto,172,21,0,2,0,0.0,0.0,108.0,11,-1.1,10,2
0,veto,173,15,0,1,0,0.0,0.0,57.0,7,-1.1,12,1
1,veto,173,39,1,5,0,0.0,5.000000000000006,236.0,0,-0.1999999999999999,29,6
2,veto,173,87,1,13,0,0.0,5.0,734.0,0,-0.1999999999999999,21,14
3,veto,173,9,0,0,0,0.0,0.0,36.0,10,-1.1,8,0
4,veto,173,21,0,2,0,0.0,0.0,102.0,1,-1.1,19,2
5,veto,173,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
6,veto,173,9,0,0,0,0.0,0.0,36.0,19,-1.1,8,0
7,veto,173,33,1,4,0,0.0,5.000000000000002,203.0,0,-0.1999999999999999,23,5
8,veto,173,9,0,0,0,0.0,0.0,36.0,7,-1.1,8,0
9,veto,173,21,0,2,0,0.0,0.0,90.0,17,-1.1,17,2
10,veto,173,21,0,2,0,0.0,0.0,96.0,1,-1.1,18,2
11,veto,173,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
12,veto,173,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
13,veto,173,15,0,1,0,0.0,0.0,69.0,11,-1.1,13,1
14,veto,173,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
15,veto,173,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
16,veto,173,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
17,veto,173,21,0,2,0,0.0,0.0,102.0,19,-1.1,17,2
18,veto,173,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,14,2
19,veto,173,15,0,1,0,0.0,0.0,57.0,11,-1.1,13,1
0,veto,174,21,0,2,0,0.0,0.0,114.0,20,-1.1,15,2
1,veto,174,9,0,0,0,0.0,0.0,36.0,19,-1.1,8,0
2,veto,174,21,0,2,0,0.0,0.0,78.0,2,-1.1,15,2
3,veto,174,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
4,veto,174,51,0,7,0,0.0,0.0,345.0,0,-1.0,15,7
5,veto,174,9,0,0,0,0.0,0.0,36.0,15,-1.1,8,0
6,veto,174,33,0,4,0,0.0,0.0,156.0,12,-1.1,23,4
7,veto,174,39,0,5,0,0.0,0.0,171.0,7,-1.1,22,5
8,veto,174,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
9,veto,174,15,0,1,0,0.0,0.0,75.0,18,-1.1,11,1
10,veto,174,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
11,veto,174,9,0,0,0,0.0,0.0,36.0,8,-1.1,8,0
12,veto,174,9,0,0,0,0.0,0.0,36.0,18,-1.1,9,0
13,veto,174,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
14,veto,174,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,14,3
15,veto,174,9,0,0,0,0.0,0.0,36.0,17,-1.1,8,0
16,veto,174,15,0,1,0,0.0,0.0,63.0,20,-1.1,12,1
17,veto,174,15,0,1,0,0.0,0.0,69.0,14,-1.1,10,1
18,veto,174,15,0,1,0,0.0,0.0,57.0,14,-1.1,10,1
19,veto,174,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
0,veto,175,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
1,veto,175,21,0,2,0,0.0,0.0,126.0,19,-1.1,11,2
2,veto,175,15,0,1,0,0.0,0.0,69.0,15,-1.1,10,1
3,veto,175,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
4,veto,175,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,11,3
5,veto,175,33,0,4,0,0.0,0.0,168.0,3,-1.1,19,4
6,veto,175,15,0,1,0,0.0,0.0,63.0,11,-1.1,9,1
7,veto,175,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
8,veto,175,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
9,veto,175,33,0,4,0,0.0,0.0,144.0,16,-1.1,19,4
10,veto,175,9,0,0,0,0.0,0.0,36.0,6,-1.1,3,0
11,veto,175,15,0,1,0,0.0,0.0,75.0,18,-1.1,8,1
12,veto,175,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
13,veto,175,27,1,3,0,0.0,5.000000000000002,128.0,0,-0.1999999999999999,13,4
14,veto,175,15,0,1,0,0.0,0.0,57.0,14,-1.1,9,1
15,veto,175,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
16,veto,175,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
17,veto,175,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
18,veto,175,33,0,4,0,0.0,0.0,198.0,4,-1.1,18,4
19,veto,175,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
0,veto,176,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
1,veto,176,45,1,6,0,0.0,5.000000000000005,251.0,0,-0.1999999999999999,24,7
2,veto,176,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,12,2
3,veto,176,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
4,veto,176,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
5,veto,176,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
6,veto,176,33,1,4,0,0.0,5.0,257.0,0,-0.1999999999999999,17,5
7,veto,176,15,0,1,0,0.0,0.0,87.0,3,-1.1,9,1
8,veto,176,33,1,4,0,0.0,5.000000000000003,161.0,0,-0.1999999999999999,23,5
9,veto,176,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,17,3
10,veto,176,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
11,veto,176,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
12,veto,176,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
13,veto,176,15,0,1,0,0.0,0.0,63.0,12,-1.1,11,1
14,veto,176,15,0,1,0,0.0,0.0,69.0,3,-1.1,11,1
15,veto,176,15,0,1,0,0.0,0.0,63.0,17,-1.1,10,1
16,veto,176,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
17,veto,176,9,0,0,0,0.0,0.0,36.0,15,-1.1,8,0
18,veto,176,21,0,2,0,0.0,0.0,102.0,0,-1.0,15,2
19,veto,176,33,0,4,0,0.0,0.0,216.0,1,-1.1,22,4
0,veto,177,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
1,veto,177,21,0,2,0,0.0,0.0,126.0,15,-1.1,16,2
2,veto,177,21,0,2,0,0.0,0.0,114.0,2,-1.1,15,2
3,veto,177,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
4,veto,177,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
5,veto,177,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,12,2
6,veto,177,39,0,5,0,0.0,0.0,279.0,2,-1.1,20,5
7,veto,177,21,0,2,0,0.0,0.0,90.0,15,-1.1,17,2
8,veto,177,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
9,veto,177,21,0,2,0,0.0,0.0,84.0,12,-1.1,15,2
10,veto,177,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
11,veto,177,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
12,veto,177,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
13,veto,177,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
14,veto,177,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
15,veto,177,15,0,1,0,0.0,0.0,69.0,17,-1.1,10,1
16,veto,177,15,0,1,0,0.0,0.0,57.0,14,-1.1,9,1
17,veto,177,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
18,veto,177,33,0,4,0,0.0,0.0,222.0,14,-1.1,20,4
19,veto,177,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,veto,178,62,0,9,0,0.0,0.0,549.0,20,-1.1,27,9
1,veto,178,15,0,1,0,0.0,0.0,57.0,13,-1.1,14,1
2,veto,178,33,0,4,0,0.0,0.0,180.0,2,-1.1,25,4
3,veto,178,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
4,veto,178,27,0,3,0,0.0,0.0,147.0,14,-1.1,22,3
5,veto,178,51,1,7,0,0.0,5.000000000000002,206.0,0,-0.1999999999999999,25,8
6,veto,178,9,0,0,0,0.0,0.0,36.0,2,-1.1,9,0
7,veto,178,15,0,1,0,0.0,0.0,69.0,16,-1.1,14,1
8,veto,178,21,0,2,0,0.0,0.0,96.0,7,-1.1,17,2
9,veto,178,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
10,veto,178,15,0,1,0,0.0,0.0,69.0,13,-1.1,15,1
11,veto,178,9,0,0,0,0.0,0.0,36.0,8,-1.1,8,0
12,veto,178,15,0,1,0,0.0,0.0,57.0,20,-1.1,14,1
13,veto,178,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
14,veto,178,15,0,1,0,0.0,0.0,87.0,17,-1.1,14,1
15,veto,178,15,0,1,0,0.0,0.0,63.0,17,-1.1,13,1
16,veto,178,9,0,0,0,0.0,0.0,36.0,20,-1.1,9,0
17,veto,178,15,0,1,0,0.0,0.0,57.0,2,-1.1,14,1
18,veto,178,15,0,1,0,0.0,0.0,69.0,4,-1.1,14,1
19,veto,178,9,0,0,0,0.0,0.0,36.0,11,-1.1,9,0
0,veto,179,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
1,veto,179,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
2,veto,179,15,0,1,0,0.0,0.0,63.0,3,-1.1,10,1
3,veto,179,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
4,veto,179,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
5,veto,179,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
6,veto,179,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
7,veto,179,15,0,1,0,0.0,0.0,69.0,7,-1.1,10,1
8,veto,179,15,0,1,0,0.0,0.0,57.0,7,-1.1,8,1
9,veto,179,51,1,7,0,0.0,5.000000000000006,302.0,0,-0.1999999999999999,19,8
10,veto,179,15,0,1,0,0.0,0.0,69.0,6,-1.1,9,1
11,veto,179,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,12,3
12,veto,179,27,0,3,0,0.0,0.0,135.0,7,-1.1,11,3
13,veto,179,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
14,veto,179,15,0,1,0,0.0,0.0,63.0,6,-1.1,9,1
15,veto,179,15,0,1,0,0.0,0.0,69.0,17,-1.1,9,1
16,veto,179,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,8,2
17,veto,179,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
18,veto,179,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
19,veto,179,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
0,veto,180,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
1,veto,180,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
2,veto,180,21,0,2,0,0.0,0.0,84.0,2,-1.1,13,2
3,veto,180,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
4,veto,180,33,1,4,0,0.0,5.000000000000004,197.0,0,-0.1999999999999999,19,5
5,veto,180,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
6,veto,180,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
7,veto,180,15,0,1,0,0.0,0.0,63.0,7,-1.1,9,1
8,veto,180,21,0,2,0,0.0,0.0,96.0,7,-1.1,14,2
9,veto,180,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
10,veto,180,15,0,1,0,0.0,0.0,63.0,20,-1.1,11,1
11,veto,180,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
12,veto,180,15,0,1,0,0.0,0.0,63.0,20,-1.1,10,1
13,veto,180,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
14,veto,180,27,0,3,0,0.0,0.0,111.0,17,-1.1,16,3
15,veto,180,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
16,veto,180,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
17,veto,180,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
18,veto,180,21,0,2,0,0.0,0.0,90.0,18,-1.1,12,2
19,veto,180,39,0,5,0,0.0,0.0,219.0,7,-1.1,21,5
0,veto,181,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
1,veto,181,15,0,1,0,0.0,0.0,93.0,0,-1.0,9,1
2,veto,181,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,veto,181,21,0,2,0,0.0,0.0,78.0,20,-1.1,14,2
4,veto,181,75,0,11,0,0.0,0.0,471.0,14,-1.1,22,11
5,veto,181,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
6,veto,181,21,0,2,0,0.0,0.0,84.0,12,-1.1,15,2
7,veto,181,15,0,1,0,0.0,0.0,75.0,12,-1.1,11,1
8,veto,181,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,10,2
9,veto,181,27,0,3,0,0.0,0.0,117.0,8,-1.1,19,3
10,veto,181,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
11,veto,181,27,0,3,0,0.0,0.0,141.0,14,-1.1,17,3
12,veto,181,33,0,4,0,0.0,0.0,192.0,7,-1.1,21,4
13,veto,181,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
14,veto,181,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
