,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3920,1,22,50,0,8,0,0.6000000000000001,6.000000000000001,393.0,0,1.0,,8
3921,2,22,50,0,13,0,3.599999999999998,35.99999999999998,873.0,1,2.0,,13
3922,3,22,50,0,9,0,1.1999999999999993,11.999999999999991,507.0,0,1.0,,9
4027,0,23,27,1,3,1,0.0,5.000000000000003,182.0,0,0.0,,4
4097,1,23,50,0,9,0,1.1999999999999995,11.999999999999996,441.0,0,1.0,,9
4098,2,23,50,0,11,0,2.399999999999998,23.99999999999998,783.0,0,1.0,,11
4099,3,23,50,0,9,0,1.1999999999999988,11.999999999999988,483.0,0,1.0,,9
4296,0,24,50,0,13,2,3.599999999999997,35.999999999999964,1317.0,1,0.8,,13
4297,1,24,50,0,8,1,0.5999999999999998,5.999999999999997,441.0,0,1.0,,8
4298,2,24,50,1,8,4,0.600000000000001,12.00000000000001,375.0,0,2.0,,9
4299,3,24,50,0,9,1,1.2000000000000002,12.000000000000002,435.0,0,1.0,,9
4496,0,25,50,0,8,2,0.6000000000000006,6.000000000000006,357.0,0,1.0,,8
4497,1,25,50,0,8,2,0.6000000000000006,6.000000000000006,339.0,0,1.0,,8
4498,2,25,50,1,10,0,1.7999999999999985,23.999999999999982,693.0,0,1.0,,11
4499,3,25,50,0,14,0,4.199999999999998,41.99999999999998,1101.0,0,1.0,,14
4656,0,26,50,0,8,6,0.5999999999999999,5.999999999999998,507.0,0,1.0,,8
4657,1,26,50,1,15,0,4.799999999999998,53.99999999999997,1569.0,0,1.0,,16
4658,2,26,50,0,11,1,2.399999999999997,23.99999999999997,939.0,0,1.0,,11
4535,3,26,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
4833,0,27,50,1,8,5,0.5999999999999991,11.99999999999999,561.0,0,2.0,,9
4764,1,27,27,1,3,1,0.0,5.000000000000003,158.0,0,-1.0,,4
4834,2,27,50,0,14,2,4.200000000000005,42.00000000000004,1767.0,0,1.0,,14
4835,3,27,50,1,10,1,1.799999999999999,23.99999999999999,543.0,1,2.0,,11
5004,0,28,50,0,11,3,2.399999999999998,23.99999999999998,747.0,0,1.0,,11
4917,1,28,21,1,2,0,0.0,5.000000000000002,149.0,0,-1.0,,3
5005,2,28,50,0,12,3,2.999999999999997,29.999999999999968,1401.0,0,1.0,,12
5006,3,28,50,0,9,0,1.1999999999999995,11.999999999999996,411.0,0,1.0,,9
5169,0,29,50,0,9,4,1.199999999999998,11.99999999999998,657.0,2,0.8,,9
5064,1,29,15,1,1,1,0.0,5.000000000000002,98.0,4,-1.2,,2
5170,2,29,50,1,11,1,2.399999999999997,29.99999999999997,945.0,0,2.0,,12
5171,3,29,50,1,13,0,3.599999999999997,41.999999999999964,1293.0,1,2.0,,14
5368,0,30,50,0,11,5,2.399999999999999,23.99999999999999,507.0,3,1.5,,11
5369,1,30,50,0,8,2,0.6000000000000008,6.000000000000007,393.0,4,0.8,,8
5370,2,30,50,0,14,3,4.200000000000002,42.000000000000014,1449.0,2,1.5,,14
5371,3,30,50,0,8,2,0.6000000000000002,6.000000000000002,375.0,1,2.0,,8
5558,0,31,50,0,8,3,0.6000000000000003,6.000000000000003,405.0,2,0.8,,8
5525,1,31,39,0,5,2,0.0,0.0,285.0,4,-1.2,,5
5559,2,31,50,1,12,1,2.9999999999999973,35.99999999999997,981.0,1,2.0,,13
5560,3,31,50,1,13,0,3.599999999999997,41.99999999999997,1269.0,0,1.0,,14
5757,0,32,50,0,10,6,1.7999999999999998,17.999999999999996,513.0,0,1.0,,10
5758,1,32,50,1,7,1,0.0,5.99999999999998,603.0,0,0.0,,8
5759,2,32,50,0,17,2,6.000000000000001,60.00000000000001,1659.0,0,1.0,,17
5760,3,32,50,0,8,2,0.600000000000001,6.00000000000001,357.0,4,1.5,,8
5957,0,33,50,0,8,4,0.6000000000000002,6.000000000000002,357.0,1,2.0,,8
5958,1,33,50,1,10,2,1.7999999999999994,23.999999999999996,663.0,4,1.5,,11
5959,2,33,50,0,16,1,5.400000000000006,54.00000000000006,1845.0,1,2.0,,16
5960,3,33,50,0,9,3,1.1999999999999993,11.999999999999991,495.0,3,0.8,,9
6123,0,34,50,0,10,2,1.7999999999999985,17.999999999999982,615.0,0,1.0,,10
6018,1,34,15,2,1,0,0.0,11.0,140.0,4,-1.2,,3
6124,2,34,50,0,13,0,3.5999999999999983,35.99999999999998,927.0,1,2.0,,13
6125,3,34,50,1,12,0,2.999999999999997,35.999999999999964,1005.0,0,2.0,,13
6299,0,35,50,0,8,5,0.5999999999999991,5.99999999999999,561.0,0,1.0,,8
6300,1,35,50,2,8,0,0.6000000000000005,18.000000000000004,489.0,0,2.0,,10
6301,2,35,50,1,12,3,2.9999999999999987,35.999999999999986,921.0,0,2.0,,13
6229,3,35,26,1,3,1,0.0,5.999999999999997,213.0,0,0.0,,4
6498,0,36,50,0,10,6,1.7999999999999994,17.999999999999993,507.0,3,1.5,,10
6499,1,36,50,1,7,1,0.0,5.999999999999993,477.0,0,0.0,,8
6500,2,36,50,1,16,3,5.400000000000002,60.000000000000014,1689.0,0,2.0,,17
6501,3,36,50,1,8,3,0.6000000000000001,12.000000000000002,405.0,0,2.0,,9
6698,0,37,50,0,8,2,0.6000000000000008,6.000000000000007,393.0,0,1.0,,8
6699,1,37,50,0,9,0,1.1999999999999995,11.999999999999996,465.0,0,1.0,,9
6700,2,37,50,0,14,0,4.1999999999999975,41.99999999999997,1155.0,0,1.0,,14
6701,3,37,50,0,8,1,0.5999999999999993,5.999999999999993,495.0,0,1.0,,8
6888,0,38,50,1,9,0,1.1999999999999995,17.999999999999996,423.0,0,2.0,,10
6855,1,38,39,1,5,2,0.0,5.000000000000003,272.0,4,-1.2,,6
6889,2,38,50,1,10,0,1.7999999999999972,23.99999999999997,825.0,1,2.0,,11
6890,3,38,50,1,10,0,1.7999999999999976,23.99999999999997,795.0,0,2.0,,11
7071,0,39,50,0,10,3,1.799999999999999,17.99999999999999,531.0,1,0.8,,10
7020,1,39,33,0,4,1,0.0,0.0,180.0,4,-1.2,,4
7072,2,39,50,0,14,1,4.1999999999999975,41.99999999999997,1221.0,1,2.0,,14
7073,3,39,50,0,10,1,1.7999999999999972,17.99999999999997,795.0,0,1.0,,10
7270,0,40,50,0,8,4,0.600000000000001,6.00000000000001,405.0,4,1.5,,8
7271,1,40,50,0,8,0,0.6000000000000009,6.000000000000008,339.0,1,2.0,,8
7272,2,40,50,1,11,0,2.399999999999997,29.99999999999997,849.0,0,1.0,,12
7273,3,40,50,0,12,0,2.999999999999998,29.99999999999997,759.0,0,1.0,,12
7460,0,41,50,0,9,4,1.2000000000000002,12.000000000000002,393.0,1,0.8,,9
7427,1,41,39,1,5,2,0.0,5.000000000000005,290.0,4,-1.2,,6
7461,2,41,50,1,15,0,4.800000000000003,54.00000000000003,1743.0,0,2.0,,16
7462,3,41,50,1,9,1,1.199999999999997,17.99999999999997,795.0,0,1.0,,10
7649,0,42,50,1,10,1,1.7999999999999994,23.999999999999996,597.0,0,2.0,,11
7616,1,42,39,0,5,0,0.0,0.0,249.0,3,-1.2,,5
7650,2,42,50,0,10,1,1.7999999999999976,17.999999999999975,669.0,0,1.0,,10
7651,3,42,50,1,10,0,1.7999999999999972,23.99999999999997,837.0,0,2.0,,11
7838,0,43,50,0,9,4,1.1999999999999988,11.999999999999988,549.0,1,0.8,,9
7805,1,43,39,0,5,1,0.0,0.0,219.0,4,-1.2,,5
7839,2,43,50,0,15,1,4.800000000000003,48.00000000000003,1599.0,1,0.8,,15
7840,3,43,50,1,10,3,1.7999999999999967,23.999999999999968,1023.0,0,1.0,,11
8009,0,44,50,0,11,1,2.399999999999997,23.999999999999968,1269.0,2,0.8,,11
7922,1,44,21,0,2,2,0.0,0.0,162.0,3,-1.2,,2
8010,2,44,50,0,11,2,2.399999999999998,23.99999999999998,819.0,0,1.0,,11
8011,3,44,50,0,9,0,1.1999999999999988,11.999999999999988,519.0,0,1.0,,9
8191,0,45,50,0,11,3,2.4,24.0,501.0,1,2.0,,11
8137,1,45,32,0,4,0,0.0,0.0,270.0,4,-1.2,,4
8192,2,45,50,0,13,0,3.599999999999997,35.99999999999997,1167.0,0,1.0,,13
8193,3,45,50,0,10,0,1.7999999999999972,17.99999999999997,765.0,0,1.0,,10
8390,0,46,50,0,9,3,1.1999999999999995,11.999999999999996,459.0,0,1.0,,9
8391,1,46,50,0,8,0,0.5999999999999989,5.9999999999999885,513.0,4,0.8,,8
8392,2,46,50,1,15,0,4.8,53.99999999999999,1365.0,0,2.0,,16
8393,3,46,50,0,8,3,0.5999999999999989,5.9999999999999885,573.0,0,1.0,,8
8590,0,47,50,0,8,4,0.6000000000000001,6.000000000000001,435.0,3,1.5,,8
8591,1,47,50,0,8,0,0.6000000000000006,6.000000000000006,363.0,0,1.0,,8
8592,2,47,50,0,10,2,1.7999999999999985,17.999999999999982,603.0,0,1.0,,10
8593,3,47,50,1,11,0,2.399999999999999,29.99999999999999,651.0,0,2.0,,12
8774,0,48,50,1,7,3,1.3877787807814454e-16,6.000000000000001,387.0,0,2.0,,8
8723,1,48,33,1,4,1,0.0,5.000000000000003,221.0,4,-1.2,,5
8775,2,48,50,0,13,0,3.5999999999999983,35.99999999999998,885.0,0,1.0,,13
8776,3,48,50,0,12,0,2.999999999999997,29.999999999999968,1143.0,0,1.0,,12
8951,0,49,50,0,8,3,0.6000000000000006,6.000000000000006,357.0,1,2.0,,8
8952,1,49,50,2,10,0,1.7999999999999965,29.999999999999964,1197.0,0,1.0,,12
8953,2,49,50,0,14,1,4.1999999999999975,41.99999999999997,1509.0,1,2.0,,14
8884,3,49,27,1,3,0,0.0,5.000000000000001,134.0,0,-1.0,,4
9116,0,50,50,2,12,1,2.9999999999999973,41.99999999999997,1539.0,0,2.0,,14
9117,1,50,50,0,11,1,2.3999999999999986,23.999999999999982,687.0,1,2.0,,11
9012,2,50,15,1,1,1,0.0,5.000000000000001,104.0,0,-1.0,,2
9118,3,50,50,1,7,2,2.498001805406602e-16,6.000000000000002,387.0,0,2.0,,8
9271,0,51,39,0,5,3,0.0,0.0,261.0,3,-1.2,,5
9305,1,51,50,1,8,0,0.5999999999999981,11.99999999999998,705.0,0,1.0,,9
9306,2,51,50,0,13,0,3.599999999999997,35.99999999999997,1263.0,0,1.0,,13
9307,3,51,50,1,8,1,0.6000000000000005,12.000000000000004,285.0,0,2.0,,9
9504,0,52,50,0,10,3,1.8000000000000005,18.0,429.0,0,1.0,,10
9505,1,52,50,0,8,0,0.6000000000000005,6.000000000000005,435.0,4,0.8,,8
9506,2,52,50,0,13,2,3.5999999999999983,35.99999999999998,1437.0,0,1.0,,13
9507,3,52,50,1,8,1,0.6,11.999999999999998,483.0,0,2.0,,9
9540,0,53,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,,1
9664,1,53,50,0,12,2,2.999999999999997,29.999999999999968,1233.0,4,0.8,,12
9665,2,53,50,0,14,0,4.199999999999999,41.99999999999999,1197.0,0,1.0,,14
9666,3,53,50,0,9,2,1.199999999999999,11.99999999999999,639.0,0,1.0,,9
9847,0,54,50,0,8,3,0.6000000000000009,6.000000000000008,339.0,2,0.8,,8
9796,1,54,33,0,4,1,0.0,0.0,192.0,4,-1.2,,4
9848,2,54,50,1,13,0,3.599999999999997,41.99999999999997,1365.0,0,2.0,,14
9849,3,54,50,0,13,0,3.5999999999999965,35.999999999999964,1467.0,0,1.0,,13
10036,0,55,50,0,10,3,1.7999999999999985,17.999999999999982,555.0,1,2.0,,10
10003,1,55,39,0,5,0,0.0,0.0,195.0,3,-1.2,,5
10037,2,55,50,1,12,3,2.999999999999998,35.99999999999998,903.0,0,2.0,,13
10038,3,55,50,0,10,0,1.7999999999999972,17.99999999999997,699.0,0,1.0,,10
10219,0,56,50,0,8,4,0.6,5.999999999999999,465.0,1,0.8,,8
