episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
34,9,0.9665715046375067,-2.6799999999999997,3.1738935385886418,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
35,15,0.9656054162575668,-2.439999999999999,3.097601247657532,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
36,9,0.964640293483123,-2.7099999999999995,3.0308639472346712,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
37,9,0.9636761353490538,-2.709999999999999,2.967308416698411,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
38,9,0.9627129408911997,-2.6699999999999995,2.90712151375794,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
39,9,0.9617507091463665,-2.62,2.849239818192782,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
40,9,0.9607894391523232,-2.7099999999999995,2.7941149214498417,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
41,9,0.959829129947799,-2.6699999999999995,2.741006114383086,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
42,9,0.9588697805724846,-2.66,2.691037017279293,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
43,9,0.9579113900670307,-2.6399999999999997,2.643506380244962,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
44,9,0.9569539574730468,-2.6900000000000004,2.5973900921331636,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
45,9,0.9559974818331,-2.7699999999999987,2.5533357149009945,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
46,9,0.9550419621907146,-2.6499999999999995,2.511387787878287,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
47,9,0.954087397590371,-2.7199999999999998,2.4706945844601487,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
48,9,0.9531337870775047,-2.689999999999999,2.4313201155928867,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
49,9,0.9521811296985053,-2.7299999999999995,2.3937033944155415,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
50,9,0.9512294245007137,-2.6799999999999993,2.3577717263456326,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
51,9,0.9502786705324271,-2.6100000000000003,2.3231176769122266,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
52,15,0.94932886684289,-2.629999999999999,2.288213933578576,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
53,9,0.9483800124822984,-2.7399999999999993,2.255971598502643,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
54,9,0.9474321065017982,-2.68,2.224620016095222,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
55,9,0.9464851479534838,-2.5599999999999996,2.1946055176472203,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
56,9,0.9455391358903962,-2.6199999999999997,2.1661503573716,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
57,9,0.9445940693665233,-2.7199999999999993,2.138397789359001,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
58,9,0.9436499474367984,-2.6999999999999997,2.1112245399432332,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
59,9,0.9427067691570997,-2.7199999999999998,2.0850615945845012,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
60,9,0.9417645335842483,-2.69,2.059454406714011,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
61,9,0.9408232397760091,-2.67,2.0348634512039028,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
62,15,0.9398828867910891,-2.6499999999999995,2.010392151043893,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
63,15,0.9389434736891328,-2.689999999999999,1.9866075134915129,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
64,9,0.9380049995307294,-2.6699999999999995,1.9641461919820267,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
65,9,0.9370674633774032,-2.5100000000000007,1.9423924277170896,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
66,9,0.9361308642916187,-2.6499999999999995,1.9214728393135574,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
67,9,0.9351952013367765,-2.65,1.9013055996990378,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
68,9,0.9342604735772134,-2.7199999999999998,1.881679298951438,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
69,9,0.9333266800782024,-2.6799999999999993,1.8624672303239138,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
70,9,0.9323938199059484,-2.739999999999999,1.843511586124943,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
71,9,0.9314618921275922,-2.729999999999999,1.825017520857004,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
72,9,0.9305308958112057,-2.5699999999999994,1.8071323774114378,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
73,15,0.9296008300257927,-2.5799999999999996,1.7895597574348376,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
74,9,0.9286716938412877,-2.65,1.7729768851599765,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
75,9,0.9277434863285524,-2.61,1.7567277050602417,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
76,9,0.9268162065593822,-2.6799999999999997,1.740793730553012,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
77,15,0.9258898536064952,-2.5199999999999996,1.7250141823838674,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
78,9,0.9249644265435393,-2.6,1.7102526874404884,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
79,15,0.9240399244450865,-2.5549999999999993,1.6944419556168455,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
80,15,0.9231163463866355,-2.6100000000000003,1.679808245651845,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
81,9,0.922193691444608,-2.66,1.6659792612251576,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
82,9,0.9212719586963484,-2.6599999999999993,1.6524511387728673,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
83,9,0.9203511472201245,-2.57,1.639401559052584,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
84,9,0.9194312560951247,-2.6399999999999997,1.6267134850314324,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
85,9,0.9185122844014574,-2.53,1.6144820258687775,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
86,9,0.9175942312201512,-2.669999999999999,1.6024389685165867,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
87,9,0.9166770956331524,-2.43,1.5905656414224902,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
88,9,0.9157608767233256,-2.6399999999999997,1.578923646311351,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
89,9,0.914845573574452,-2.579999999999999,1.5679252132679797,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
90,9,0.9139311852712279,-2.65,1.557358035226485,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
91,15,0.913017710899266,-2.685,1.5464935842782694,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
92,15,0.9121051495450901,-2.709999999999999,1.5358109156634185,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
93,15,0.9111935002961408,-2.6749999999999994,1.5253552484764772,1.0,1.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
94,9,0.910282762240767,-2.6700000000000004,1.5155471328645067,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
95,9,0.9093729344682314,-2.6799999999999997,1.5060204578569691,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
96,9,0.9084640160687061,-2.6999999999999997,1.4965535656920756,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
97,15,0.9075560061332728,-2.6399999999999997,1.4871611345483688,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
98,9,0.9066489037539208,-2.7099999999999995,1.4781438204498003,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
99,9,0.9057427080235488,-2.6499999999999995,1.4691708234101342,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
100,15,0.9048374180359599,-2.55,1.4601404566757878,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
101,9,0.9039330328858636,-2.66,1.4516867995035474,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
102,9,0.9030295516688763,-2.6099999999999994,1.4433140834733325,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
103,9,0.9021269734815164,-2.48,1.4351339926286122,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
104,9,0.9012252974212046,-2.4799999999999995,1.4271703844953698,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
105,9,0.9003245225862656,-2.5300000000000002,1.4194163191620404,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
106,15,0.8994246480759239,-2.675,1.4118139351194676,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
107,9,0.8985256729903061,-2.5899999999999994,1.4044782568175047,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
108,9,0.8976275964304353,-2.65,1.3972385425800424,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
109,9,0.8967304174982355,-2.5899999999999994,1.3899919450741922,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
110,15,0.8958341352965282,-2.6549999999999994,1.382805785680253,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
111,9,0.8949387489290309,-2.6599999999999993,1.3761675010364651,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
112,9,0.8940442575003577,-2.6099999999999994,1.3695324661392376,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
113,15,0.8931506601160155,-2.704999999999999,1.3628521457055645,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
114,9,0.8922579558824083,-2.6299999999999994,1.3562999380002794,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
115,9,0.8913661439068313,-2.55,1.3499409771954656,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
116,9,0.8904752232974728,-2.679999999999999,1.343719105906867,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
117,9,0.8895851931634112,-2.6399999999999997,1.3376499094259504,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
118,9,0.8886960526146174,-2.5499999999999994,1.3315509613137644,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
119,9,0.8878078007619499,-2.6399999999999997,1.32535163172276,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
120,9,0.8869204367171578,-2.6,1.3193511142342986,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
121,15,0.8860339595928755,-2.505,1.3129715666848418,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
122,15,0.8851483685026269,-2.655,1.307006297930469,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
123,15,0.8842636625608209,-2.5399999999999996,1.3015187599920408,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
124,9,0.883379840882751,-2.5999999999999996,1.296055554809218,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
125,15,0.8824969025845955,-2.675,1.29029378338883,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
126,9,0.881614846783416,-2.5599999999999996,1.2849999193248771,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
127,9,0.8807336725971572,-2.6500000000000004,1.2799212358596332,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
128,15,0.8798533791446437,-2.54,1.27466729428166,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
129,9,0.878973965545583,-2.6599999999999993,1.2697817195128818,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
130,9,0.8780954309205613,-2.6999999999999997,1.2647757932153814,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
131,9,0.8772177743910434,-2.66,1.2599285774999254,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
132,9,0.8763409950793731,-2.6599999999999993,1.2549238006012828,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
133,9,0.8754650921087711,-2.54,1.2502190498409997,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
134,15,0.874590064603334,-2.6549999999999994,1.245560511742582,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,20,
135,9,0.8737159116880344,-2.53,1.2409371627918013,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
136,9,0.8728426324887193,-2.51,1.236373615560231,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
137,9,0.8719702261321094,-2.6299999999999994,1.2320169694292153,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
138,9,0.8710986917457983,-2.5599999999999996,1.2276660216814173,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
139,9,0.8702280284582515,-2.6399999999999997,1.2234734378507781,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
140,9,0.8693582353988061,-2.6599999999999993,1.219261487305475,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
141,9,0.8684893116976676,-2.4999999999999996,1.2150106204058309,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
142,9,0.8676212564859144,-2.6399999999999997,1.2107625102617359,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
143,9,0.8667540688954889,-2.499999999999999,1.2065919513824288,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
144,9,0.8658877480592049,-2.4199999999999995,1.202386057020443,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
145,9,0.8650222931107411,-2.63,1.198413643444265,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
146,9,0.8641577031846429,-2.5699999999999994,1.1945166974574986,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
147,9,0.8632939774163193,-2.5399999999999987,1.1906318302565113,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2394811709129027e-32,20,
