day,baseline,egalitarian,maximin,utilitarian,all_principles
48.0,0.039212793891770126,0.036259749914842265,0.04250480771582277,0.05787483715946129,0.007204860749688402
49.0,0.03894788672243088,0.03641947073252094,0.043022574759989274,0.05654524540124384,0.007275874970738672
50.0,0.03928054140313186,0.03675666389400756,0.04326097167623888,0.0565557092022535,0.008426127998375055
51.0,0.03966244424667842,0.0358496476843142,0.04439542980830513,0.057685274264354325,0.00856782724552585
52.0,0.038825870018233344,0.032192320380286965,0.04027391587955287,0.056809711590356304,0.008926855866125294
53.0,0.03996580845913167,0.031489452362470916,0.04058167342111396,0.05613467984753595,0.008995936982724828
54.0,0.03912970076669242,0.03154493708245831,0.04116731288491704,0.056063387025232725,0.009742658430596407
55.0,0.03939323187683841,0.03197849198295777,0.04153874650572442,0.05542278002173795,0.010011338836018124
56.0,0.03997805337781002,0.033108584006005026,0.04139696152117245,0.055152272826777926,0.009793495175863143
57.0,0.04012001824446587,0.0319555748442788,0.04258901404626214,0.056620826303823035,0.009580839656929685
58.0,0.038122732268749404,0.029832812287607258,0.039998057957179034,0.05433854173639041,0.010321703902829826
59.0,0.039760829280129695,0.029434945573543425,0.04035366392728146,0.05487264101599498,0.010403250939035047
60.0,0.03909622420113967,0.030161551221625782,0.039573098197025924,0.05451223872632216,0.010753953304389219
61.0,0.0393353529912146,0.029436387676300857,0.0390771222387758,0.05348556161397222,0.010667443145574662
62.0,0.04008059223036575,0.029729324029579063,0.03992778558705101,0.05341418901766981,0.01125789333178795
63.0,0.03967061773557168,0.02863893611355528,0.039719026495179,0.054257985582314205,0.011629437763285289
64.0,0.03752341054578734,0.02697783713008528,0.036859888750797376,0.05292894922622082,0.01146109655946681
65.0,0.03852240018596742,0.02680383295497646,0.037879430727187025,0.05267087567327855,0.011387692217151857
66.0,0.03824182747326965,0.026429369845467177,0.03763313774332078,0.051983515546418335,0.011538405027779808
67.0,0.04009202998757022,0.025669260862888343,0.037294976696281124,0.05179354857846841,0.012320381528995172
68.0,0.03933688408584057,0.02490540587077894,0.03763480242691264,0.05170453481299675,0.012706836689651224
69.0,0.039557345114904274,0.02526568417731223,0.037720618563401365,0.05298097985204597,0.012616527561635227
70.0,0.038307675292134524,0.025101066128591087,0.03604881772079738,0.05135583600461602,0.012377920938930753
71.0,0.03959132002344257,0.0246854560293448,0.036731730329143675,0.05137337770369421,0.01290158864807589
72.0,0.039108335114048653,0.025136973218103265,0.03663404440877671,0.05028811417993251,0.013281925741505995
73.0,0.0387434912706639,0.02450712955443679,0.037190411261795786,0.049725018684797506,0.013582041992865612
74.0,0.03843306891412901,0.024590601101384113,0.03711418270906841,0.050035280225322554,0.012877639399994534
75.0,0.03869038061411256,0.024499958042639047,0.03720338854507932,0.05081883960283928,0.01225312238405607
76.0,0.036392138626484494,0.023400407510921095,0.03582632003875119,0.049606733232008704,0.01303155697902958
77.0,0.0368912925554683,0.02334701481287449,0.03597814109399944,0.049683781854931386,0.013185856849611044
78.0,0.03644718161126681,0.023159540083388164,0.0357947492438877,0.04946251789741418,0.01379009423319677
79.0,0.03623452259417159,0.023038062731556508,0.035979944346591575,0.04995901458450436,0.013378882857825625
80.0,0.03723433978626267,0.022784320528838053,0.035436825756962165,0.05018891099114975,0.012722595420393112
81.0,0.03822665739490749,0.0226777005479033,0.03599813985703593,0.051181539710198676,0.013842222526962988
82.0,0.035820036337144145,0.022157743102159788,0.03457196955699149,0.04933903571920295,0.013660782888013534
83.0,0.03646773364766953,0.02227026530263876,0.034285957545910906,0.05011579815195355,0.013925725676034117
84.0,0.035791867655043275,0.021972210539615622,0.03417562263962659,0.049984787510970685,0.01407505157659017
85.0,0.03651370214507099,0.021334289654536986,0.03412913985361632,0.04958358365463034,0.014661142019406048
86.0,0.036953227881139084,0.021047323634233672,0.03382845366093101,0.0491576999429133,0.014496308111809242
87.0,0.036905499277089415,0.021324601262051823,0.034222927818653215,0.04981514151864719,0.014511452913688272
88.0,0.035229315097923264,0.0213025841370984,0.032382444603016536,0.04829690646824547,0.015079603074939385
89.0,0.03602234678394911,0.020751073841523082,0.0330248312990149,0.048571487282581094,0.014983720530882483
90.0,0.0365130767402706,0.02069745809285961,0.033754615243390074,0.0491982601312122,0.01526910368496548
91.0,0.03653016705425238,0.02040859664741168,0.0331662615524857,0.0490689238403581,0.015221087662183885
92.0,0.037227489199294084,0.02106137060671731,0.033059457528388236,0.048720395979940934,0.01492789407204409
93.0,0.03616938928904645,0.02081511132216529,0.032619295748560484,0.048712640132455576,0.014795003502602988
94.0,0.035329837742104964,0.020333335355134485,0.032179507664787055,0.04829733319102503,0.014720301728766705
95.0,0.036560302148022084,0.0201345375096742,0.032729150875777435,0.048525950598358625,0.014698139374677233
96.0,0.036136933587602504,0.02045743679454537,0.033249891920762664,0.048944710654514,0.015430092270806606
97.0,0.03616650287158163,0.020037938701558566,0.03346365448158295,0.0486440706589526,0.01574785078796359
98.0,0.0361426276697101,0.019979069154680396,0.03429184622319004,0.049807604150285734,0.01524627327459882
99.0,0.037826605876724484,0.020052544094127933,0.03335879563702493,0.049998300969740006,0.015111424784415739
100.0,0.03810995702970299,0.019538112663829876,0.03164753274996657,0.047967357945099875,0.015531041877437923
101.0,0.038288050161042975,0.019421070265460694,0.031892164682189694,0.0485708828049809,0.015338921007063133
102.0,0.03806467240553402,0.019402863524642155,0.032183532365396506,0.04816397753073298,0.015100331177549053
103.0,0.038875117587029884,0.01931746805964729,0.0322532238560016,0.04789248051156547,0.015389971128959345
104.0,0.03883988179875275,0.018877777301109955,0.03300053682648829,0.04798219169633566,0.015605695437868938
105.0,0.03857623120338016,0.018847080866337684,0.032736304514164205,0.048478317749666155,0.01569592257078667
106.0,0.03725709444979097,0.018342992146351378,0.03233167176082863,0.047160981576211514,0.016011794152658076
107.0,0.03853645045349752,0.01892331695390781,0.03230308269138038,0.04768474868597128,0.016294110125549377
108.0,0.03896679977372686,0.019062376248845103,0.03317493978118358,0.047102618996743395,0.01620574555510501
109.0,0.03870454084335173,0.018797830939073945,0.03354605339844552,0.047392645499374275,0.016272267768624227
110.0,0.03866619339220212,0.01846923308764503,0.03412110753105413,0.047497943072110305,0.016519713735797747
111.0,0.038970184802626484,0.019109042566037404,0.03390369202834198,0.047279745025080144,0.016529534481449337
112.0,0.03866199988244734,0.019481595562020892,0.03308545158796927,0.046294578021815136,0.0168043618195457
113.0,0.03940825363396039,0.01955794889045448,0.03252729051549874,0.04758722320237441,0.016931255080026242
114.0,0.03978085215747562,0.01924920288571319,0.03340527039970431,0.047278453534813636,0.01672479244567726
115.0,0.03955778595210302,0.01901377113923841,0.0341868836196253,0.04830018531222158,0.016409471062954317
116.0,0.03927846668173718,0.01859037507668182,0.03406698053975621,0.04743701925202837,0.016260057402414096
117.0,0.03827642688463828,0.01830424121466412,0.034007329846022616,0.0475234402246949,0.01646231704615797
118.0,0.037877224960164435,0.018404533984950344,0.03329716395171012,0.047050877078827824,0.016849122195817356
119.0,0.03839817811105206,0.018662889035758523,0.033578947535201964,0.04720246417075247,0.01681367248871002
120.0,0.038862819745333343,0.018750735792687268,0.033928103899476314,0.046937208364661975,0.01710612860457994
121.0,0.03992441410746994,0.018501368364614912,0.03419253601734118,0.047308319112296715,0.01731288954413035
122.0,0.03973209195459071,0.018489356091963005,0.034172375572211866,0.04711648085935072,0.017423922458289276
123.0,0.0376029787152834,0.018365363464975415,0.033230809127693384,0.0470605139966731,0.017150453888172823
124.0,0.03759871129832382,0.017704405263430978,0.03346369540290883,0.04638763502094001,0.017604917857104718
125.0,0.03767128849248036,0.017876485949579912,0.034344104120012986,0.04690400559765662,0.01750654995544587
126.0,0.03797444903278868,0.018100218575135996,0.034733608489500245,0.04715727181357132,0.01788381745691936
127.0,0.038397514201240046,0.01821867671202937,0.034726686862390554,0.04863026211619603,0.01763070505118658
128.0,0.0382797414417162,0.01822185270441179,0.0346382416545703,0.048570062810081804,0.017422273514729136
129.0,0.03890551953877819,0.018331745631254392,0.03471740446650662,0.04864935834919493,0.017785219050256096
130.0,0.03810249709287761,0.018507319006618284,0.03397183333185727,0.046708903659467005,0.01773617863352106
131.0,0.03846210589294552,0.018904178786146586,0.03431181098195313,0.04695611695380797,0.017920365917417636
132.0,0.03896571255634096,0.018802597910090757,0.03439581442123929,0.0482297962132654,0.01784704059127984
133.0,0.03904403462102479,0.018408579624123123,0.03447192735346749,0.048262443077093264,0.017861977031110143
134.0,0.03902617603387193,0.01813487789245105,0.034891817203036135,0.04770634703854615,0.01796537686828681
135.0,0.03889613416773541,0.018625216534982947,0.034743169837558874,0.04700032793263853,0.017521004024866116
136.0,0.03813472607231838,0.018228386323653423,0.03446871959355957,0.04661005801998974,0.017756069490415305
137.0,0.039183516640117766,0.018174732177437036,0.034761193658660705,0.04686212854782634,0.017942635060709478
138.0,0.03805189362187056,0.018396001025881237,0.03490036695621934,0.04710516488891292,0.01778874215096926
139.0,0.03880743888305127,0.01856641911885304,0.03516894099921686,0.047204914990261804,0.01799886304402576
140.0,0.0397976754868572,0.018532370793227004,0.03484306331911857,0.047716194036675263,0.01836145665883726
141.0,0.03892061526094093,0.018412107777965536,0.0334048202183197,0.04641565907700462,0.017781890359893415
142.0,0.03715519354710506,0.018047177061071507,0.03311920319391537,0.04576571155989195,0.01816285832333886
143.0,0.03758781675412015,0.017902106416715524,0.03360761527549938,0.046523029629011114,0.018286933084119328
144.0,0.03761118035849642,0.017768919168382746,0.034164544622592885,0.04713750757224955,0.01858493319325394
145.0,0.03821672518172825,0.017840166659405465,0.03382090669308968,0.048303280475095134,0.018591025147367768
146.0,0.03932079659246002,0.01747547988537268,0.03388819759875483,0.047928299302105515,0.01863431953832695
147.0,0.03959168841496563,0.017725660905447027,0.034090431266478705,0.046408138896263385,0.019046355590582875
148.0,0.03840312154014214,0.017358776755533212,0.033710980774062316,0.045627998245685086,0.01884174475924283
149.0,0.03634722808239732,0.017558563382735315,0.03423199762658724,0.046369458923043894,0.01892897594981746
150.0,0.03729469493143012,0.017409879546118834,0.03447499338249438,0.046535205914345124,0.019160075465527227
151.0,0.038217923286439914,0.017354084665852865,0.034297303478372676,0.04685249099156197,0.019156083239411092
152.0,0.03778580171737467,0.017554289256342948,0.033642347071314305,0.04739233274456622,0.019261994239435865
153.0,0.03732581338628305,0.01741679471860902,0.03301932153399889,0.046503267555095595,0.018914609819425943
154.0,0.03798920860458166,0.01739768129866115,0.03319014194180858,0.04456568429271246,0.01919758957847506
155.0,0.03832414894956293,0.01745947874863596,0.03356594782621514,0.044871330389465225,0.01935064717847612
156.0,0.03908657764116108,0.017200357364498986,0.034005447479394935,0.04482738128069452,0.019020203725660823
157.0,0.038991163202870105,0.01754673614151603,0.03406326751511357,0.04516534444029374,0.019447786352499774
158.0,0.03800620635492291,0.01740430434555651,0.03433634072606773,0.04462685208302908,0.0192293188306476
159.0,0.03721886403592056,0.016431817075094335,0.03316085860041795,0.04491652192854345,0.01915165779229877
160.0,0.03803682521210128,0.016502892456928597,0.03306098705588956,0.04508880342331234,0.0191802899602882
161.0,0.03891613018490481,0.01684779028243444,0.0332466148397732,0.045027145518928835,0.019013057898492614
162.0,0.03984836034319539,0.01680883013403811,0.03307871118082839,0.045472405271076655,0.019038825315471408
163.0,0.03917984713997047,0.016960922703408432,0.03293401282302355,0.04614924642648166,0.019321882373058985
164.0,0.03956253947111854,0.01689439748125965,0.03267537930008291,0.046321519413543344,0.01970837128064251
165.0,0.03964961251745858,0.01681739382074743,0.03292618826346616,0.04579969116352056,0.019522730533379384
166.0,0.035629482867610474,0.016925696374927357,0.03315588993670726,0.04590633009864087,0.019339950104995562
167.0,0.036845319615466776,0.01692610323010557,0.033127072370201516,0.04551420616966162,0.019535108485762898
168.0,0.034663647298842415,0.016718619944306345,0.0333704832607411,0.046320090069115194,0.019389224722702103
169.0,0.035439599424407664,0.0165926433633532,0.03316734917812947,0.045656236675442496,0.019649839591532103
170.0,0.036094861403015654,0.016608473015317538,0.03316082618715144,0.04610801874013393,0.01939915339804088
171.0,0.036979721642720786,0.016736201789353755,0.03211701649679122,0.0449921794292556,0.019050394708224117
172.0,0.03733122008763501,0.0168852286128629,0.032667640740569714,0.04502860520186358,0.01923292507752894
173.0,0.0378330598984995,0.016719380197458777,0.033628661761321066,0.044651134929156955,0.019224780647043138
174.0,0.037682036928485374,0.016693732254222438,0.03371677507409809,0.04384631721559429,0.019395248912888574
175.0,0.03780720452918129,0.016731364139853877,0.03353311630222966,0.04415420093920086,0.019482247539319042
176.0,0.037622139360831586,0.016663176989253792,0.03371165003967591,0.04481477147242141,0.019304427483312514
177.0,0.037901339170581805,0.01626759816961476,0.03320188119133971,0.045084616540052025,0.0188466186559888
178.0,0.0382228748139275,0.015924231325794347,0.03275425811987476,0.04538917392297481,0.019102171139685487
179.0,0.03809380640334337,0.016107272730057076,0.03338445711344806,0.04424781698069746,0.019368626889538554
180.0,0.038516186610563,0.0161382790275173,0.03288622144284514,0.044962097815939295,0.019349781589155235
181.0,0.0390887246544771,0.016022350246058137,0.033139030950359416,0.044750379389024264,0.01914498684601673
182.0,0.03892085557360336,0.015896075922214203,0.033291266904810435,0.044690126593642576,0.019156804597131316
183.0,0.039942554528319185,0.01619925885949347,0.03269349820436496,0.04494245763747573,0.019080090576050646
184.0,0.03695380086048017,0.015628423477456854,0.03287482847611045,0.04543127385028467,0.019137914470960693
185.0,0.037774511381310605,0.015621092519696456,0.033156951556813086,0.044862476000190554,0.0189302070368218
186.0,0.038768826414301794,0.015667032752885834,0.032657362561910874,0.0456384328775985,0.019078024080970035
187.0,0.03771671431537982,0.015591793490153716,0.03333894815849403,0.04569736225481913,0.019077969482400148
188.0,0.03801600288396623,0.015737827910823565,0.0332769757504936,0.04594677405581926,0.019024681071510008
189.0,0.03817582742936021,0.015986332930425284,0.03307663222560131,0.04630947056391799,0.018848143093515235
190.0,0.03927673627720041,0.015772628134521405,0.03266370003963903,0.04555827416240654,0.018660487784999402
191.0,0.03926913181652547,0.016135099277256648,0.03301656213597015,0.04524880254783903,0.018697313186623266
192.0,0.03888274314996343,0.016009355537537573,0.033355955744078125,0.04552214584630998,0.018991908326594586
193.0,0.039211232206004754,0.016069630080923547,0.03364690449602148,0.045979610259905934,0.019141257944130796
194.0,0.04010090608478367,0.016116541668654838,0.03350502822048629,0.046457489055544254,0.018854757895545582
195.0,0.03976221971868332,0.016138500689210078,0.03315049026344541,0.046207081657825055,0.018805335204213014
196.0,0.0380096756191719,0.01575513429922104,0.03258346301167414,0.04615246278841756,0.018916978096736647
197.0,0.03894389393456166,0.015849926162104122,0.033216969139509445,0.0461321750274748,0.018818506217784137
198.0,0.03897888981200914,0.015746504844138753,0.033335843338272664,0.04638123693367535,0.019075358991005542
199.0,0.03901409590525695,0.015828793596914137,0.03334015471453844,0.0464331862403875,0.01925015198119917
200.0,0.039069237881212526,0.015509485306574256,0.03346675960124701,0.046618021102741825,0.01935169302378137
