agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
0,209,200,3,34,0,1.1999999999999995,29.999999999999996,6942.0,1,1.8,26,37
1,209,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,209,75,1,11,0,0.0,5.000000000000006,590.0,0,-1.0,21,12
3,209,33,0,4,1,0.0,0.0,186.0,4,-1.1,15,4
0,210,200,2,42,0,6.000000000000014,72.00000000000014,8424.0,0,1.8,19,44
1,210,80,0,12,0,0.0,0.0,936.0,0,-1.0,12,12
2,210,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,210,27,0,3,1,0.0,0.0,123.0,0,-1.0,11,3
0,211,200,0,42,0,6.000000000000005,60.00000000000005,6534.0,0,1.0,15,42
1,211,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,211,200,0,39,0,4.19999999999999,41.9999999999999,5154.0,1,1.8,22,39
3,211,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,212,200,2,44,0,7.2000000000000135,84.00000000000013,7836.0,0,1.8,11,46
1,212,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,9,2
2,212,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
3,212,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,213,200,2,42,0,6.000000000000024,72.00000000000024,8922.0,0,1.8,16,44
1,213,21,0,2,0,0.0,0.0,126.0,1,-1.1,8,2
2,213,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,11,2
3,213,200,0,34,0,1.1999999999999913,11.999999999999911,3042.0,0,1.0,24,34
0,214,200,1,40,0,4.7999999999999945,53.999999999999936,6012.0,0,1.0,22,41
1,214,33,1,4,0,0.0,5.000000000000001,239.0,0,-0.1999999999999999,12,5
2,214,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,8,2
3,214,63,1,9,0,0.0,5.000000000000007,410.0,0,-0.1999999999999999,19,10
0,215,200,1,48,0,9.600000000000026,102.00000000000026,10800.0,0,1.0,24,49
1,215,92,1,14,0,0.0,5.999999999999962,1038.0,0,-0.1999999999999999,20,15
2,215,75,1,11,0,0.0,5.000000000000007,560.0,0,-1.0,26,12
3,215,75,0,11,0,0.0,0.0,423.0,4,-1.1,26,11
0,216,200,7,33,0,0.599999999999988,47.99999999999988,7272.0,0,1.0,33,40
1,216,39,0,5,0,0.0,0.0,267.0,1,-1.1,11,5
2,216,200,0,34,0,1.1999999999999926,11.999999999999924,2550.0,1,1.8,25,34
3,216,75,0,11,0,0.0,0.0,423.0,4,-1.1,17,11
0,217,200,1,42,0,6.000000000000021,66.0000000000002,9498.0,0,1.0,24,43
1,217,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,217,200,0,36,0,2.3999999999999866,23.999999999999865,4152.0,0,1.0,17,36
3,217,69,0,10,1,0.0,0.0,390.0,4,-1.1,16,10
0,218,200,1,43,0,6.60000000000002,72.0000000000002,8796.0,0,1.0,19,44
1,218,27,0,3,0,0.0,0.0,171.0,0,-1.0,10,3
2,218,33,0,4,0,0.0,0.0,180.0,0,-1.0,13,4
3,218,27,0,3,1,0.0,0.0,165.0,4,-1.1,12,3
0,219,200,1,45,0,7.800000000000034,84.00000000000034,10620.0,0,1.0,17,46
1,219,50,0,7,0,0.0,0.0,513.0,4,-1.1,16,7
2,219,27,1,3,0,0.0,5.000000000000004,188.0,0,-1.0,17,4
3,219,27,1,3,0,0.0,5.000000000000005,182.0,0,-0.1999999999999999,10,4
0,220,200,2,46,0,8.400000000000029,96.00000000000028,10440.0,0,1.8,16,48
1,220,200,0,35,0,1.7999999999999865,17.999999999999865,4260.0,0,1.0,11,35
2,220,33,0,4,1,0.0,0.0,180.0,1,-1.1,13,4
3,220,33,1,4,0,0.0,5.000000000000006,209.0,0,-0.1999999999999999,13,5
0,221,200,2,43,0,6.600000000000024,78.00000000000023,8520.0,0,1.8,21,45
1,221,15,0,1,0,0.0,0.0,63.0,1,-1.1,5,1
2,221,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,5,2
3,221,129,1,20,0,0.0,5.000000000000009,1037.0,0,-1.0,19,21
0,222,200,0,45,0,7.800000000000033,78.00000000000033,9402.0,0,1.0,19,45
1,222,15,0,1,0,0.0,0.0,81.0,1,-1.1,7,1
2,222,200,1,39,0,4.200000000000002,48.000000000000014,5982.0,0,1.0,24,40
3,222,57,0,8,1,0.0,0.0,282.0,4,-1.1,18,8
0,223,200,1,41,0,5.399999999999998,59.99999999999997,6204.0,0,1.0,21,42
1,223,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,10,3
2,223,51,1,7,0,0.0,5.0,410.0,0,-0.1999999999999999,15,8
3,223,63,1,9,0,0.0,5.000000000000009,326.0,0,-0.1999999999999999,22,10
0,224,200,1,44,0,7.200000000000018,78.00000000000017,9318.0,0,1.0,11,45
1,224,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2,224,21,0,2,0,0.0,0.0,96.0,0,-1.0,7,2
3,224,33,1,4,0,0.0,5.000000000000004,209.0,0,-1.0,12,5
0,225,200,1,43,0,6.600000000000015,72.00000000000014,8526.0,1,1.8,24,44
1,225,98,1,15,0,0.0,5.999999999999971,1059.0,0,-0.1999999999999999,17,16
2,225,45,1,6,0,0.0,5.000000000000004,263.0,0,-0.1999999999999999,14,7
3,225,69,0,10,1,0.0,0.0,396.0,0,-1.0,21,10
0,226,200,1,44,0,7.200000000000024,78.00000000000023,8796.0,1,1.8,23,45
1,226,15,0,1,0,0.0,0.0,63.0,1,-1.1,5,1
2,226,200,1,37,0,2.999999999999992,35.999999999999915,3318.0,0,1.8,26,38
3,226,93,0,14,1,0.0,0.0,576.0,4,-1.1,22,14
0,227,200,2,43,0,6.600000000000009,78.00000000000009,8292.0,0,1.8,22,45
1,227,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
2,227,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,11,2
3,227,158,2,25,0,0.0,11.999999999999996,1587.0,0,-0.1999999999999999,19,27
0,228,200,1,45,0,7.800000000000029,84.00000000000028,10392.0,1,1.8,18,46
1,228,33,0,4,0,0.0,0.0,222.0,1,-1.1,10,4
2,228,27,0,3,0,0.0,0.0,141.0,0,-1.0,11,3
3,228,45,1,6,0,0.0,5.000000000000005,251.0,0,-0.1999999999999999,14,7
0,229,200,1,43,0,6.600000000000004,72.00000000000003,7050.0,0,1.0,12,44
1,229,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
2,229,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3,229,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,230,200,1,47,0,9.000000000000027,96.00000000000026,10932.0,1,1.8,25,48
1,230,27,0,3,0,0.0,0.0,153.0,0,-1.0,10,3
2,230,200,0,40,0,4.799999999999997,47.99999999999997,4710.0,0,1.0,21,40
3,230,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,231,200,0,42,0,6.000000000000017,60.00000000000016,7572.0,0,1.0,15,42
1,231,21,0,2,1,0.0,0.0,132.0,0,-1.0,9,2
2,231,200,1,39,0,4.199999999999997,47.99999999999996,5226.0,0,1.0,18,40
3,231,21,0,2,0,0.0,0.0,84.0,0,-1.0,7,2
0,232,200,0,41,0,5.400000000000004,54.00000000000004,7170.0,0,1.0,27,41
1,232,33,1,4,0,0.0,5.000000000000001,173.0,0,-0.1999999999999999,15,5
2,232,200,1,37,0,2.999999999999992,35.999999999999915,3738.0,0,1.8,25,38
3,232,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,233,200,1,43,0,6.600000000000008,72.00000000000007,7818.0,0,1.0,13,44
1,233,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,233,33,2,4,0,0.0,11.0,233.0,0,-0.1999999999999999,10,6
3,233,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,234,200,0,44,0,7.200000000000013,72.00000000000013,7788.0,0,1.0,17,44
1,234,200,0,36,0,2.399999999999986,23.99999999999986,4080.0,0,1.0,21,36
2,234,27,0,3,0,0.0,0.0,141.0,0,-1.0,13,3
3,234,99,1,15,0,0.0,5.000000000000004,698.0,0,-0.1999999999999999,19,16
0,235,200,0,43,0,6.600000000000019,66.00000000000018,8652.0,1,1.8,29,43
1,235,39,1,5,0,0.0,5.000000000000005,278.0,0,-0.1999999999999999,13,6
2,235,200,0,37,0,2.9999999999999902,29.9999999999999,4296.0,0,1.0,32,37
3,235,45,0,6,1,0.0,0.0,300.0,4,-1.1,19,6
0,236,200,0,44,0,7.200000000000012,72.00000000000011,6570.0,0,1.0,27,44
1,236,15,0,1,1,0.0,0.0,93.0,0,-1.0,7,1
2,236,200,2,39,0,4.199999999999998,53.99999999999999,7164.0,0,1.8,26,41
3,236,39,2,5,0,0.0,11.0,428.0,0,-1.0,22,7
0,237,200,5,37,1,3.000000000000001,60.00000000000001,7782.0,3,1.5,33,42
1,237,27,0,3,0,0.0,0.0,171.0,1,-1.1,10,3
2,237,200,2,35,0,1.7999999999999878,29.99999999999988,3024.0,0,1.8,25,37
3,237,87,0,13,0,0.0,0.0,567.0,4,-1.1,21,13
0,238,200,1,43,0,6.600000000000016,72.00000000000014,8040.0,0,1.8,23,44
1,238,176,0,28,0,0.0,0.0,2148.0,0,-1.0,25,28
2,238,200,1,38,1,3.599999999999988,41.99999999999987,5292.0,0,1.8,28,39
3,238,21,0,2,0,0.0,0.0,90.0,4,-1.1,11,2
0,239,200,2,42,0,6.000000000000011,72.0000000000001,7164.0,0,1.8,26,44
1,239,21,0,2,0,0.0,0.0,108.0,1,-1.1,11,2
2,239,92,2,14,0,0.0,11.999999999999984,912.0,0,-0.1999999999999999,22,16
3,239,69,0,10,0,0.0,0.0,366.0,4,-1.1,19,10
0,240,200,1,44,0,7.200000000000021,78.0000000000002,8496.0,0,1.0,24,45
1,240,21,0,2,0,0.0,0.0,96.0,1,-1.1,10,2
2,240,200,1,37,0,2.99999999999999,35.99999999999989,4392.0,0,1.8,25,38
3,240,69,0,10,0,0.0,0.0,414.0,4,-1.1,21,10
0,241,200,0,39,0,4.200000000000011,42.00000000000011,6378.0,0,1.0,14,39
1,241,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,11,2
2,241,200,2,36,0,2.399999999999986,35.99999999999986,5064.0,0,1.8,19,38
3,241,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,242,200,1,43,0,6.600000000000008,72.00000000000007,7236.0,0,1.0,18,44
1,242,26,0,3,0,0.0,0.0,219.0,1,-1.1,12,3
2,242,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
3,242,33,1,4,1,0.0,5.000000000000004,215.0,0,-0.1999999999999999,19,5
0,243,200,1,44,0,7.200000000000017,78.00000000000016,8586.0,0,1.0,22,45
1,243,15,0,1,0,0.0,0.0,63.0,1,-1.1,9,1
2,243,200,0,38,0,3.599999999999991,35.99999999999991,3426.0,0,1.0,23,38
3,243,81,0,12,1,0.0,0.0,402.0,4,-1.1,20,12
0,244,200,1,42,0,6.000000000000007,66.00000000000006,7776.0,0,1.0,12,43
1,244,27,1,3,0,0.0,5.000000000000001,176.0,0,-0.1999999999999999,10,4
2,244,27,1,3,0,0.0,5.000000000000002,140.0,0,-1.0,9,4
3,244,27,1,3,0,0.0,5.000000000000003,152.0,0,-0.1999999999999999,11,4
0,245,200,2,47,0,9.000000000000037,102.00000000000036,11322.0,0,1.8,22,49
1,245,164,0,26,0,0.0,0.0,2532.0,0,-1.0,22,26
2,245,200,0,42,0,6.000000000000006,60.00000000000006,6522.0,0,1.0,24,42
3,245,21,0,2,0,0.0,0.0,90.0,4,-1.1,10,2
0,246,200,0,44,1,7.200000000000012,72.00000000000011,8238.0,0,1.0,26,44
1,246,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,246,200,0,37,0,2.999999999999991,29.99999999999991,3270.0,0,1.0,26,37
3,246,51,0,7,1,0.0,0.0,297.0,4,-1.1,12,7
0,247,200,0,45,0,7.80000000000002,78.0000000000002,8778.0,1,1.8,17,45
1,247,21,0,2,0,0.0,0.0,108.0,1,-1.1,16,2
2,247,200,0,41,0,5.400000000000011,54.00000000000011,7752.0,1,1.8,21,41
3,247,27,0,3,1,0.0,0.0,171.0,4,-1.1,15,3
0,248,15,0,1,0,0.0,0.0,69.0,0,-1.0,5,1
1,248,200,0,33,0,0.6000000000000009,6.000000000000008,2532.0,1,1.8,16,33
2,248,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,10,2
3,248,27,1,3,0,0.0,5.000000000000002,116.0,0,-0.1999999999999999,7,4
0,249,200,1,43,0,6.600000000000025,72.00000000000024,9372.0,0,1.0,15,44
1,249,27,0,3,0,0.0,0.0,177.0,0,-1.0,14,3
2,249,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
3,249,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
0,250,200,1,40,1,4.799999999999997,53.999999999999964,6324.0,1,1.8,21,41
1,250,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2,250,200,1,40,0,4.799999999999995,53.99999999999995,4428.0,0,1.0,20,41
3,250,27,0,3,0,0.0,0.0,111.0,4,-1.1,8,3
0,251,200,0,49,0,10.200000000000037,102.00000000000034,12186.0,0,1.0,29,49
1,251,200,0,37,1,2.9999999999999867,29.999999999999865,4944.0,0,1.0,21,37
2,251,104,1,16,2,0.0,5.999999999999985,996.0,0,-0.1999999999999999,23,17
3,251,105,2,16,1,0.0,11.000000000000009,677.0,0,-0.1999999999999999,23,18
0,252,200,2,45,0,7.800000000000026,90.00000000000024,10164.0,0,1.8,19,47
1,252,32,0,4,0,0.0,0.0,264.0,1,-1.1,11,4
2,252,45,1,6,0,0.0,5.000000000000006,323.0,0,-1.0,16,7
3,252,27,0,3,0,0.0,0.0,135.0,4,-1.1,10,3
0,253,200,0,46,0,8.400000000000029,84.00000000000028,9774.0,1,1.8,18,46
1,253,200,0,35,0,1.7999999999999856,17.999999999999854,5418.0,0,1.0,19,35
2,253,200,1,37,1,2.9999999999999907,35.99999999999991,3300.0,0,1.8,25,38
3,253,57,0,8,1,0.0,0.0,294.0,4,-1.1,16,8
0,254,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
1,254,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2,254,200,1,37,0,2.99999999999999,35.99999999999989,3888.0,0,1.0,15,38
3,254,21,1,2,0,0.0,5.000000000000003,101.0,0,-0.1999999999999999,11,3
0,255,200,1,45,0,7.800000000000022,84.00000000000021,8946.0,0,1.8,12,46
1,255,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,255,200,0,41,0,5.400000000000006,54.00000000000006,7110.0,0,1.0,16,41
3,255,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
0,256,200,1,41,0,5.400000000000008,60.00000000000008,7470.0,0,1.0,13,42
1,256,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,256,33,1,4,0,0.0,5.000000000000003,167.0,0,-1.0,11,5
3,256,33,0,4,0,0.0,0.0,168.0,0,-1.0,10,4
0,257,200,1,45,0,7.80000000000002,84.0000000000002,8472.0,0,1.0,17,46
1,257,27,1,3,2,0.0,5.000000000000001,200.0,0,-0.1999999999999999,11,4
2,257,200,0,39,0,4.199999999999992,41.99999999999992,6018.0,0,1.0,21,39
3,257,33,0,4,0,0.0,0.0,126.0,0,-1.0,13,4
0,258,200,0,46,0,8.400000000000032,84.00000000000031,10044.0,0,1.0,21,46
1,258,146,0,23,0,0.0,0.0,2055.0,0,-1.0,22,23
2,258,200,0,42,0,6.0,60.0,5046.0,0,1.0,29,42
3,258,33,1,4,2,0.0,5.000000000000005,215.0,0,-0.1999999999999999,9,5
0,259,200,1,41,0,5.400000000000005,60.00000000000004,7722.0,0,1.0,16,42
1,259,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
2,259,51,1,7,0,0.0,5.000000000000003,356.0,0,-0.1999999999999999,11,8
3,259,57,0,8,0,0.0,0.0,378.0,0,-1.0,13,8
0,260,200,1,44,0,7.200000000000014,78.00000000000014,8424.0,0,1.0,17,45
1,260,27,0,3,0,0.0,0.0,189.0,0,-1.0,16,3
2,260,15,2,1,0,0.0,11.0,134.0,0,-1.0,8,3
3,260,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,261,200,1,44,0,7.200000000000007,78.00000000000007,7938.0,1,1.8,23,45
1,261,74,0,11,0,0.0,0.0,717.0,4,-1.1,18,11
2,261,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,12,3
3,261,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,262,200,0,43,0,6.600000000000011,66.00000000000011,7326.0,0,1.0,18,43
1,262,200,1,36,0,2.3999999999999875,29.99999999999988,3696.0,0,1.8,24,37
2,262,200,1,34,0,1.1999999999999962,17.99999999999996,1938.0,0,1.8,30,35
3,262,63,0,9,2,0.0,0.0,405.0,4,-1.1,16,9
0,263,200,1,44,0,7.2000000000000055,78.00000000000004,7884.0,1,1.8,11,45
1,263,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,263,15,2,1,0,0.0,11.0,98.0,0,-0.1999999999999999,6,3
3,263,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
0,264,200,1,45,0,7.800000000000017,84.00000000000016,8550.0,0,1.0,24,46
1,264,21,0,2,0,0.0,0.0,144.0,1,-1.1,7,2
2,264,200,1,36,0,2.399999999999991,29.99999999999991,3486.0,0,1.8,26,37
3,264,63,0,9,0,0.0,0.0,309.0,4,-1.1,19,9
0,265,200,1,42,0,6.000000000000025,66.00000000000024,8838.0,0,1.0,18,43
1,265,33,0,4,0,0.0,0.0,210.0,1,-1.1,11,4
2,265,39,1,5,0,0.0,5.000000000000004,230.0,0,-1.0,13,6
3,265,39,0,5,0,0.0,0.0,225.0,4,-1.1,12,5
0,266,200,2,45,0,7.800000000000015,90.00000000000014,8034.0,0,1.8,20,47
1,266,39,0,5,0,0.0,0.0,255.0,0,-1.0,12,5
2,266,200,0,39,0,4.199999999999992,41.99999999999992,6090.0,0,1.0,21,39
3,266,63,0,9,0,0.0,0.0,345.0,4,-1.1,18,9
0,267,200,0,42,0,6.000000000000015,60.00000000000015,7578.0,1,1.8,17,42
1,267,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,267,200,1,37,0,2.999999999999987,35.99999999999987,4608.0,0,1.0,18,38
3,267,33,0,4,0,0.0,0.0,162.0,4,-1.1,11,4
0,268,200,1,45,0,7.800000000000018,84.00000000000017,8760.0,1,1.8,15,46
1,268,15,0,1,0,0.0,0.0,57.0,1,-1.1,9,1
2,268,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
3,268,69,1,10,0,0.0,5.00000000000001,413.0,0,-0.1999999999999999,16,11
0,269,200,1,41,0,5.400000000000006,60.00000000000005,6462.0,0,1.8,26,42
1,269,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
2,269,200,0,37,0,2.9999999999999907,29.999999999999904,3648.0,1,1.8,23,37
3,269,33,1,4,0,0.0,5.000000000000004,179.0,0,-0.1999999999999999,14,5
0,270,200,0,42,0,6.000000000000019,60.000000000000185,6846.0,0,1.0,32,42
1,270,33,0,4,0,0.0,0.0,198.0,0,-1.0,13,4
2,270,200,1,39,0,4.199999999999991,47.99999999999991,4554.0,0,1.8,30,40
3,270,51,0,7,0,0.0,0.0,327.0,4,-1.1,22,7
0,271,200,1,40,0,4.800000000000011,54.00000000000011,6372.0,0,1.0,22,41
1,271,176,0,28,0,0.0,0.0,1488.0,1,-1.1,16,28
2,271,200,0,36,0,2.3999999999999857,23.99999999999985,4350.0,1,1.8,29,36
3,271,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,272,200,0,44,0,7.200000000000023,72.00000000000023,7842.0,0,1.0,25,44
1,272,200,0,37,0,2.9999999999999867,29.999999999999865,4812.0,0,1.0,21,37
2,272,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,272,147,1,23,3,0.0,5.000000000000022,1334.0,0,-0.1999999999999999,29,24
0,273,200,8,40,0,4.800000000000023,96.00000000000024,9132.0,4,0.9,25,48
1,273,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
2,273,200,0,35,0,1.7999999999999892,17.99999999999989,3294.0,0,1.0,23,35
3,273,63,0,9,2,0.0,0.0,417.0,4,-1.1,22,9
0,274,200,1,43,1,6.600000000000017,72.00000000000017,8370.0,0,1.8,31,44
1,274,32,0,4,0,0.0,0.0,258.0,0,-1.0,10,4
2,274,200,1,37,0,2.999999999999992,35.999999999999915,3732.0,0,1.8,32,38
3,274,93,0,14,2,0.0,0.0,576.0,4,-1.1,23,14
0,275,200,0,44,0,7.200000000000013,72.00000000000013,7170.0,1,1.8,24,44
1,275,27,0,3,0,0.0,0.0,177.0,0,-1.0,10,3
2,275,200,1,40,0,4.799999999999998,53.99999999999997,5358.0,0,1.0,26,41
3,275,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,276,200,1,42,0,6.000000000000012,66.00000000000011,7248.0,0,1.0,25,43
1,276,92,0,14,0,0.0,0.0,1008.0,1,-1.1,18,14
2,276,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,276,51,0,7,1,0.0,0.0,309.0,0,-1.0,16,7
0,277,200,1,42,0,6.000000000000012,66.00000000000011,7986.0,0,1.0,15,43
1,277,27,1,3,0,0.0,5.0,200.0,0,-0.1999999999999999,10,4
2,277,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,8,2
3,277,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,278,200,0,43,0,6.60000000000001,66.0000000000001,7536.0,0,1.0,23,43
1,278,27,0,3,1,0.0,0.0,213.0,0,-1.0,9,3
2,278,200,1,41,0,5.400000000000008,60.00000000000007,7716.0,1,1.8,24,42
3,278,57,0,8,0,0.0,0.0,348.0,0,-1.0,21,8
0,279,200,1,44,0,7.200000000000017,78.00000000000016,8352.0,0,1.0,18,45
1,279,33,0,4,0,0.0,0.0,192.0,0,-1.0,11,4
2,279,200,0,38,0,3.599999999999988,35.99999999999987,4518.0,0,1.0,24,38
3,279,69,0,10,0,0.0,0.0,354.0,0,-1.0,16,10
0,280,200,2,43,0,6.6000000000000085,78.00000000000009,7908.0,0,1.8,18,45
1,280,45,1,6,0,0.0,5.0,347.0,0,-0.1999999999999999,12,7
2,280,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
3,280,57,1,8,0,0.0,5.000000000000005,323.0,0,-1.0,19,9
0,281,200,1,42,0,6.000000000000008,66.00000000000007,8484.0,0,1.0,25,43
1,281,15,0,1,0,0.0,0.0,75.0,1,-1.1,7,1
2,281,200,1,35,0,1.7999999999999932,23.99999999999993,2952.0,0,1.8,21,36
3,281,27,0,3,1,0.0,0.0,165.0,3,-1.1,13,3
0,282,200,1,44,1,7.20000000000001,78.00000000000009,8382.0,0,1.0,21,45
1,282,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
2,282,200,1,37,0,2.9999999999999907,35.99999999999991,3846.0,0,1.8,19,38
3,282,15,0,1,0,0.0,0.0,63.0,4,-1.1,7,1
0,283,200,1,41,0,5.400000000000007,60.00000000000006,7014.0,0,1.8,16,42
1,283,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
2,283,200,1,38,0,3.5999999999999903,41.9999999999999,5574.0,0,1.0,22,39
3,283,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,2,1
0,284,200,1,46,0,8.40000000000002,90.00000000000018,10344.0,1,1.8,23,47
1,284,21,0,2,1,0.0,0.0,162.0,1,-1.1,10,2
2,284,33,0,4,0,0.0,0.0,210.0,0,-1.0,18,4
3,284,39,1,5,0,0.0,5.000000000000003,314.0,0,-1.0,19,6
0,285,200,1,45,0,7.800000000000018,84.00000000000017,8754.0,1,1.8,9,46
1,285,15,0,1,0,0.0,0.0,75.0,0,-1.0,6,1
2,285,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,10,2
3,285,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
0,286,200,0,45,0,7.800000000000015,78.00000000000014,7674.0,1,1.8,20,45
1,286,200,0,36,0,2.3999999999999866,23.999999999999865,3984.0,1,1.8,19,36
2,286,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
3,286,99,1,15,1,0.0,5.000000000000013,824.0,0,-1.0,19,16
0,287,57,0,8,0,0.0,0.0,366.0,3,-1.1,19,8
1,287,33,0,4,0,0.0,0.0,228.0,0,-1.0,13,4
2,287,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,287,63,1,9,0,0.0,5.000000000000001,596.0,0,-1.0,26,10
0,288,200,1,41,0,5.399999999999998,59.99999999999997,5958.0,1,1.8,17,42
1,288,21,0,2,0,0.0,0.0,144.0,1,-1.1,7,2
2,288,15,1,1,0,0.0,5.000000000000001,68.0,0,-1.0,7,2
3,288,45,1,6,0,0.0,5.000000000000006,245.0,0,-0.1999999999999999,16,7
0,289,200,0,46,0,8.400000000000025,84.00000000000024,8970.0,1,1.8,20,46
1,289,21,0,2,0,0.0,0.0,96.0,0,-1.0,10,2
2,289,200,0,39,0,4.199999999999995,41.99999999999994,5394.0,0,1.0,21,39
3,289,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,290,200,1,42,0,6.000000000000016,66.00000000000016,7830.0,0,1.0,21,43
1,290,56,0,8,0,0.0,0.0,528.0,1,-1.1,13,8
2,290,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
3,290,63,1,9,0,0.0,5.00000000000001,398.0,0,-1.0,18,10
0,291,200,1,42,0,6.000000000000018,66.00000000000017,7902.0,0,1.8,23,43
1,291,110,0,17,0,0.0,0.0,1509.0,0,-1.0,18,17
2,291,200,1,38,0,3.5999999999999885,41.999999999999886,4872.0,1,1.8,26,39
3,291,15,0,1,1,0.0,0.0,87.0,4,-1.1,8,1
0,292,200,1,42,0,6.000000000000019,66.00000000000018,8076.0,0,1.0,19,43
1,292,152,0,24,0,0.0,0.0,1884.0,0,-1.0,19,24
2,292,39,1,5,1,0.0,5.000000000000005,248.0,0,-1.0,17,6
3,292,39,1,5,1,0.0,5.000000000000004,224.0,0,-0.1999999999999999,13,6
0,293,15,0,1,0,0.0,0.0,87.0,4,-1.1,6,1
1,293,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,293,62,0,9,1,0.0,0.0,657.0,2,-1.1,21,9
3,293,200,1,34,0,1.1999999999999975,17.999999999999975,3252.0,0,1.0,30,35
0,294,200,1,48,0,9.600000000000025,102.00000000000024,11130.0,0,1.0,15,49
1,294,21,1,2,0,0.0,5.000000000000001,143.0,0,-0.1999999999999999,9,3
2,294,27,1,3,0,0.0,5.000000000000004,170.0,0,-1.0,18,4
3,294,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,9,2
0,295,200,2,43,0,6.600000000000019,78.00000000000018,9438.0,0,1.8,18,45
1,295,98,1,15,0,0.0,5.999999999999981,999.0,0,-0.1999999999999999,13,16
2,295,21,1,2,0,0.0,5.000000000000002,107.0,0,-1.0,8,3
3,295,21,1,2,1,0.0,5.000000000000002,101.0,0,-0.1999999999999999,9,3
