episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
61,96.0,5298.0,3447.0,13788.0,0.29351610095735425,2,38,28.75,115,0.2369565217391305,21,200,155.25,621,0.21618357487922713
62,417.0,1842.0,780.5,3122.0,0.3438500960922486,6,30,13.25,53,0.3443396226415094,38,188,84.75,339,0.33997050147492625
63,36.0,7674.0,3154.5,12618.0,0.546718972895863,0,41,20.5,82,0.4878048780487805,9,200,107.5,430,0.4372093023255814
64,71.0,6600.0,1732.25,6929.0,0.7095179679607447,1,44,12.75,51,0.6421568627450981,9,200,65.75,263,0.5560836501901141
65,360.0,476.0,441.5,1766.0,0.049263873159682836,8,11,9.5,38,0.06578947368421062,57,75,64.5,258,0.05232558139534893
66,36.0,5406.0,1402.25,5609.0,0.7193349973257265,0,40,10.75,43,0.7034883720930233,9,200,59.75,239,0.5993723849372385
67,435.0,5442.0,3659.25,14637.0,0.27725968436154946,9,40,30.75,123,0.18902439024390238,63,200,165.75,663,0.15497737556561075
68,87.0,288.0,156.0,624.0,0.2596153846153846,1,6,3.0,12,0.33333333333333337,15,45,27.0,108,0.22222222222222232
69,687.0,6792.0,2942.25,11769.0,0.4294544991078256,17,39,27.0,108,0.19444444444444442,104,200,153.75,615,0.15325203252032527
70,138.0,6714.0,3852.0,15408.0,0.35436137071651086,4,43,30.25,121,0.25826446280991733,33,200,158.25,633,0.19786729857819907
71,1359.0,7044.0,3579.0,14316.0,0.32659262363788766,19,39,29.5,118,0.14830508474576276,122,200,170.0,680,0.1014705882352942
72,75.0,381.0,186.5,746.0,0.3512064343163539,1,7,3.5,14,0.3571428571428571,15,51,28.5,114,0.2763157894736842
73,231.0,3288.0,1055.25,4221.0,0.5481520966595593,5,34,13.5,54,0.41666666666666663,38,200,85.0,340,0.375
74,152.0,3786.0,1262.75,5051.0,0.5409324886161156,4,36,15.25,61,0.40573770491803274,27,200,92.25,369,0.36382113821138207
75,47.0,141.0,88.0,352.0,0.203125,1,3,2.0,8,0.1875,9,27,18.0,72,0.20833333333333326
76,36.0,6612.0,1696.5,6786.0,0.7292219274977896,0,41,10.75,43,0.7267441860465116,9,200,59.75,239,0.6119246861924686
77,90.0,5820.0,1692.5,6770.0,0.6357459379615953,2,38,14.0,56,0.4910714285714286,21,200,82.25,329,0.41261398176291797
78,1434.0,5298.0,2631.75,10527.0,0.2786406383585067,27,37,32.75,131,0.06297709923664119,170,200,192.5,770,0.02922077922077926
79,47.0,4152.0,2617.25,10469.0,0.29565861113764447,1,38,27.5,110,0.2545454545454545,9,200,152.25,609,0.2352216748768472
80,105.0,3378.0,2246.25,8985.0,0.30308848080133555,1,36,26.0,104,0.2548076923076923,15,200,153.75,615,0.22560975609756095
81,53.0,6300.0,1981.25,7925.0,0.5949842271293375,1,42,18.0,72,0.45138888888888884,9,200,98.5,394,0.39467005076142136
82,75.0,3756.0,1804.5,7218.0,0.4679966749792186,1,40,20.25,81,0.441358024691358,15,200,116.25,465,0.3790322580645161
83,297.0,4884.0,2729.25,10917.0,0.31677658697444355,5,38,28.75,115,0.2152173913043478,39,200,159.75,639,0.18896713615023475
84,36.0,3306.0,867.5,3470.0,0.710806916426513,0,35,9.25,37,0.722972972972973,9,200,58.25,233,0.621244635193133
85,96.0,8070.0,2894.75,11579.0,0.5837507556783833,2,44,20.75,83,0.47289156626506024,21,200,110.5,442,0.40497737556561086
86,57.0,6456.0,1736.0,6944.0,0.6923963133640553,1,42,13.0,52,0.5961538461538461,15,200,70.25,281,0.4937722419928826
