,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
102631,3,251,45,0,6,0,0.0,0.0,240.0,2,-1.1,,6
103341,0,252,200,0,43,3,6.600000000000003,66.00000000000003,5802.0,0,1.0,,43
102999,1,252,15,0,1,0,0.0,0.0,75.0,3,-1.1,,1
103018,2,252,21,1,2,0,0.0,5.000000000000001,137.0,0,-1.0,,3
103305,3,252,164,4,26,0,0.0,23.99999999999995,2514.0,0,-1.0,,30
103422,0,253,21,2,2,1,0.0,11.0,185.0,4,-1.1,,4
103454,1,253,33,0,4,0,0.0,0.0,138.0,1,-1.1,,4
103442,2,253,27,0,3,3,0.0,0.0,183.0,4,-1.1,,3
103622,3,253,200,1,35,2,1.7999999999999885,23.999999999999883,3468.0,0,1.8,,36
104086,0,254,200,1,40,1,4.800000000000001,54.0,4902.0,0,1.8,,41
103752,1,254,33,0,4,0,0.0,0.0,156.0,0,-1.0,,4
104087,2,254,200,1,36,2,2.39999999999999,29.9999999999999,3996.0,0,1.0,,37
103750,3,254,32,1,4,2,0.0,5.999999999999997,306.0,0,-1.0,,5
104264,0,255,45,0,6,2,0.0,0.0,282.0,2,-1.1,,6
104622,1,255,164,0,26,0,0.0,0.0,2136.0,0,-1.0,,26
104695,2,255,200,0,38,17,3.599999999999987,35.99999999999987,4758.0,0,1.0,,38
104696,3,255,200,0,34,19,1.199999999999986,11.99999999999986,4692.0,0,1.0,,34
105303,0,256,200,1,38,3,3.5999999999999885,41.999999999999886,3984.0,0,1.8,,39
104730,1,256,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
105304,2,256,200,1,36,32,2.399999999999992,29.99999999999992,3492.0,4,1.9,,37
105305,3,256,200,0,38,31,3.599999999999987,35.99999999999987,4794.0,0,1.0,,38
105698,0,257,99,0,15,5,0.0,0.0,735.0,2,-1.1,,15
105732,1,257,110,0,17,0,0.0,0.0,975.0,2,-1.1,,17
105913,2,257,200,3,36,17,2.3999999999999875,41.999999999999865,4968.0,0,1.8,,39
105914,3,257,200,0,38,16,3.599999999999988,35.99999999999987,6126.0,0,1.0,,38
105971,0,258,15,0,1,0,0.0,0.0,75.0,0,-1.0,,1
105990,1,258,21,0,2,0,0.0,0.0,114.0,1,-1.1,,2
106015,2,258,33,2,4,0,0.0,11.000000000000004,245.0,0,-0.1999999999999999,,6
106183,3,258,200,1,35,0,1.7999999999999932,23.99999999999993,2610.0,0,1.8,,36
106440,0,259,200,1,41,0,5.400000000000011,60.00000000000011,6804.0,0,1.8,,42
106217,1,259,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
106279,2,259,39,0,5,0,0.0,0.0,219.0,3,-1.1,,5
106219,3,259,9,2,0,0,0.0,11.0,89.0,4,-1.1,,2
106923,0,260,200,0,42,0,5.999999999999996,59.99999999999995,5826.0,0,1.0,,42
106924,1,260,200,1,33,0,0.5999999999999959,11.999999999999956,2298.0,0,1.0,,34
106475,2,260,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
106674,3,260,75,0,11,0,0.0,0.0,447.0,2,-1.1,,11
106981,0,261,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,,2
107162,1,261,75,0,11,0,0.0,0.0,471.0,1,-1.1,,11
107354,2,261,200,0,38,3,3.599999999999989,35.999999999999886,4722.0,0,1.0,,38
107294,3,261,140,1,22,4,0.0,5.999999999999976,1338.0,0,-0.1999999999999999,,23
107771,0,262,200,0,42,0,6.000000000000015,60.00000000000015,6546.0,0,1.0,,42
107388,1,262,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
107772,2,262,200,3,34,0,1.1999999999999882,29.99999999999988,3810.0,0,1.8,,37
107390,3,262,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
108094,0,263,200,0,41,0,5.400000000000009,54.00000000000009,5970.0,1,1.8,,41
107806,1,263,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
107992,2,263,98,1,15,1,0.0,5.999999999999966,1407.0,0,-1.0,,16
107826,3,263,15,0,1,1,0.0,0.0,93.0,2,-1.1,,1
108146,0,264,15,0,1,1,0.0,0.0,63.0,1,-1.1,,1
108128,1,264,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
108195,2,264,39,3,5,0,0.0,16.999999999999996,512.0,0,-1.0,,8
108357,3,264,200,0,37,1,2.99999999999999,29.999999999999897,3930.0,0,1.0,,37
108486,0,265,33,2,4,1,0.0,11.000000000000004,287.0,4,-1.1,,6
108613,1,265,75,0,11,0,0.0,0.0,471.0,1,-1.1,,11
108768,2,265,152,3,24,7,0.0,17.99999999999997,2118.0,0,-1.0,,27
108817,3,265,200,1,33,6,0.5999999999999936,11.999999999999934,2430.0,0,1.8,,34
108874,0,266,15,0,1,1,0.0,0.0,87.0,2,-1.1,,1
108929,1,266,33,0,4,0,0.0,0.0,174.0,1,-1.1,,4
109115,2,266,200,0,39,2,4.2000000000000055,42.00000000000005,6438.0,0,1.0,,39
108965,3,266,50,1,7,3,0.0,5.999999999999995,447.0,0,-0.1999999999999999,,8
109354,0,267,200,1,40,0,4.800000000000001,54.0,5208.0,0,1.8,,41
109149,1,267,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
109150,2,267,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,,2
109175,3,267,21,0,2,0,0.0,0.0,108.0,3,-1.1,,2
109599,0,268,200,1,41,0,5.400000000000003,60.00000000000002,5886.0,0,1.8,,42
109407,1,268,15,0,1,0,0.0,0.0,63.0,3,-1.1,,1
109389,2,268,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,,2
109420,3,268,21,0,2,0,0.0,0.0,96.0,3,-1.1,,2
109873,0,269,200,0,44,1,7.200000000000011,72.0000000000001,7476.0,0,1.0,,44
109633,1,269,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
109718,2,269,45,0,6,1,0.0,0.0,306.0,3,-1.1,,6
109668,3,269,20,1,2,2,0.0,5.999999999999997,186.0,0,-1.0,,3
110474,0,270,200,0,41,1,5.400000000000006,54.00000000000006,5790.0,0,1.0,,41
110402,1,270,164,2,26,0,0.0,11.999999999999922,2334.0,0,-0.1999999999999999,,28
110475,2,270,200,1,37,4,2.99999999999999,35.99999999999989,3462.0,0,1.0,,38
110025,3,270,38,0,5,5,0.0,0.0,309.0,0,-1.0,,5
110720,0,271,200,1,42,0,6.000000000000017,66.00000000000016,7926.0,0,1.8,,43
110509,1,271,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
110547,2,271,27,0,3,0,0.0,0.0,129.0,3,-1.1,,3
110511,3,271,9,2,0,0,0.0,11.0,71.0,4,-1.1,,2
111096,0,272,200,0,43,1,6.600000000000003,66.00000000000003,7170.0,0,1.0,,43
110773,1,272,15,0,1,0,0.0,0.0,81.0,1,-1.1,,1
110755,2,272,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
111048,3,272,152,4,24,0,0.0,23.99999999999995,2664.0,0,-0.1999999999999999,,28
111129,0,273,9,2,0,1,0.0,11.0,65.0,0,-0.1999999999999999,,2
111196,1,273,33,0,4,0,0.0,0.0,204.0,1,-1.1,,4
111364,2,273,200,0,36,1,2.3999999999999866,23.999999999999865,4428.0,0,1.0,,36
111183,3,273,26,0,3,2,0.0,0.0,201.0,0,-1.0,,3
111793,0,274,200,0,44,0,7.200000000000007,72.00000000000007,7188.0,0,1.0,,44
111422,1,274,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,,2
111794,2,274,200,2,36,0,2.399999999999988,35.99999999999988,4218.0,0,1.0,,38
111424,3,274,15,0,1,1,0.0,0.0,87.0,0,-1.0,,1
112134,0,275,200,0,44,0,7.200000000000012,72.00000000000011,6174.0,0,1.0,,44
112008,1,275,74,0,11,0,0.0,0.0,939.0,3,-1.1,,11
111925,2,275,33,2,4,1,0.0,11.000000000000004,251.0,0,-0.1999999999999999,,6
111926,3,275,33,0,4,0,0.0,0.0,186.0,0,-1.0,,4
112503,0,276,93,0,14,5,0.0,0.0,636.0,2,-1.1,,14
112825,1,276,200,0,36,0,2.3999999999999893,23.99999999999989,3858.0,0,1.0,,36
112826,2,276,200,1,35,33,1.799999999999987,23.99999999999987,3588.0,0,1.0,,36
112827,3,276,200,1,39,30,4.200000000000003,48.00000000000002,6456.0,0,1.8,,40
113108,0,277,200,0,43,0,6.600000000000017,66.00000000000017,7176.0,1,1.8,,43
112861,1,277,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
112862,2,277,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,,2
112971,3,277,63,3,9,0,0.0,17.000000000000004,506.0,0,-0.1999999999999999,,12
113733,0,278,200,0,39,8,4.199999999999995,41.99999999999994,4644.0,0,1.0,,39
113214,1,278,27,0,3,0,0.0,0.0,123.0,0,-1.0,,3
113734,2,278,200,2,37,31,2.9999999999999867,41.999999999999865,4344.0,0,1.0,,39
113735,3,278,200,0,39,35,4.199999999999995,41.99999999999994,5184.0,4,1.9,,39
113998,0,279,200,0,41,1,5.400000000000008,54.00000000000008,5520.0,0,1.0,,41
113793,1,279,15,0,1,0,0.0,0.0,69.0,3,-1.1,,1
113794,2,279,15,2,1,0,0.0,11.0,116.0,0,-0.1999999999999999,,3
113831,3,279,33,0,4,0,0.0,0.0,204.0,3,-1.1,,4
114349,0,280,200,0,40,1,4.800000000000009,48.000000000000085,5400.0,0,1.0,,40
114206,1,280,57,0,8,0,0.0,0.0,336.0,3,-1.1,,8
114173,2,280,44,1,6,4,0.0,5.999999999999997,378.0,0,-1.0,,7
114192,3,280,50,1,7,4,0.0,5.9999999999999805,603.0,0,-1.0,,8
114713,0,281,200,0,41,0,5.399999999999999,53.99999999999999,5874.0,0,1.0,,41
114407,1,281,15,0,1,0,0.0,0.0,69.0,3,-1.1,,1
114408,2,281,15,0,1,0,0.0,0.0,75.0,3,-1.1,,1
114647,3,281,134,2,21,0,0.0,11.999999999999984,1743.0,0,-0.1999999999999999,,23
114746,0,282,9,2,0,0,0.0,11.0,53.0,0,-0.1999999999999999,,2
114778,1,282,21,0,2,0,0.0,0.0,96.0,3,-1.1,,2
114766,2,282,15,0,1,1,0.0,0.0,93.0,1,-1.1,,1
114808,3,282,50,0,7,0,0.0,0.0,429.0,0,-1.0,,7
114865,0,283,15,2,1,0,0.0,11.0,140.0,4,-1.1,,3
114884,1,283,21,0,2,0,0.0,0.0,96.0,1,-1.1,,2
115065,2,283,200,0,39,1,4.199999999999987,41.999999999999865,5028.0,1,1.8,,39
114886,3,283,21,1,2,2,0.0,5.000000000000001,143.0,0,-0.1999999999999999,,3
115098,0,284,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
115117,1,284,15,0,1,0,0.0,0.0,93.0,1,-1.1,,1
115118,2,284,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,,2
115137,3,284,33,1,4,0,0.0,5.000000000000003,203.0,0,-0.1999999999999999,,5
115388,0,285,200,0,42,0,6.000000000000001,60.00000000000001,5616.0,0,1.0,,42
115190,1,285,15,0,1,0,0.0,0.0,75.0,3,-1.1,,1
115172,2,285,9,2,0,0,0.0,11.0,65.0,4,-1.1,,2
115215,3,285,27,0,3,0,0.0,0.0,141.0,3,-1.1,,3
115735,0,286,200,0,44,1,7.2000000000000215,72.00000000000021,7404.0,0,1.0,,44
115470,1,286,21,0,2,0,0.0,0.0,96.0,0,-1.0,,2
115489,2,286,27,2,3,1,0.0,11.0,230.0,4,-1.1,,5
115634,3,286,99,3,15,2,0.0,17.0,1058.0,0,-0.1999999999999999,,18
115787,0,287,15,2,1,0,0.0,11.0,122.0,3,-1.1,,3
115800,1,287,21,0,2,0,0.0,0.0,102.0,1,-1.1,,2
115770,2,287,9,2,0,0,0.0,11.0,83.0,4,-1.1,,2
115837,3,287,57,1,8,0,0.0,5.000000000000004,269.0,0,-0.1999999999999999,,9
116492,0,288,200,0,35,11,1.7999999999999905,17.999999999999904,3096.0,1,1.8,,35
116493,1,288,200,0,48,0,9.600000000000032,96.00000000000033,10908.0,0,1.0,,48
116494,2,288,200,1,35,10,1.7999999999999932,23.99999999999993,3348.0,1,1.8,,36
116065,3,288,57,0,8,1,0.0,0.0,384.0,2,-1.1,,8
117119,0,289,200,0,39,10,4.1999999999999895,41.99999999999989,4788.0,1,1.8,,39
116600,1,289,27,0,3,0,0.0,0.0,129.0,0,-1.0,,3
117120,2,289,200,1,36,33,2.399999999999989,29.999999999999886,3924.0,0,1.0,,37
117121,3,289,200,0,40,31,4.799999999999994,47.999999999999936,5274.0,0,1.0,,40
117396,0,290,200,0,38,0,3.599999999999989,35.999999999999886,4296.0,0,1.0,,38
117241,1,290,45,0,6,0,0.0,0.0,252.0,3,-1.1,,6
117156,2,290,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
117193,3,290,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,,3
117813,0,291,200,3,36,6,2.399999999999989,41.999999999999886,6720.0,1,1.8,,39
117430,1,291,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
117431,2,291,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,,2
117814,3,291,200,1,40,0,4.799999999999998,53.99999999999997,4296.0,1,1.8,,41
117847,0,292,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
117861,1,292,15,0,1,0,0.0,0.0,69.0,1,-1.1,,1
117849,2,292,9,2,0,0,0.0,11.0,101.0,4,-1.1,,2
118047,3,292,200,0,34,0,1.1999999999999953,11.999999999999952,2142.0,0,1.0,,34
118417,0,293,200,0,44,0,7.2000000000000135,72.00000000000013,7332.0,1,1.8,,44
118315,1,293,98,1,15,0,0.0,5.999999999999968,1071.0,0,-0.1999999999999999,,16
118245,2,293,63,0,9,1,0.0,0.0,519.0,4,-1.1,,9
118083,3,293,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,,1
118662,0,294,200,0,42,0,6.000000000000022,60.00000000000022,8064.0,1,1.8,,42
118489,1,294,27,0,3,0,0.0,0.0,135.0,3,-1.1,,3
118452,2,294,9,2,0,0,0.0,11.0,101.0,4,-1.1,,2
118453,3,294,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,,2
119039,0,295,200,1,46,1,8.400000000000016,90.00000000000016,8556.0,0,1.8,,47
118720,1,295,15,0,1,0,0.0,0.0,57.0,3,-1.1,,1
118721,2,295,15,0,1,1,0.0,0.0,81.0,1,-1.1,,1
118986,3,295,147,3,23,1,0.0,17.000000000000018,1658.0,0,-1.0,,26
119468,0,296,200,1,34,8,1.1999999999999915,17.99999999999992,4356.0,0,1.8,,35
119110,1,296,21,0,2,0,0.0,0.0,102.0,1,-1.1,,2
119074,2,296,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,,1
119469,3,296,200,1,43,0,6.6000000000000005,72.0,7152.0,0,1.8,,44
120082,0,297,200,2,40,2,4.800000000000007,60.00000000000007,5220.0,0,1.8,,42
120083,1,297,200,1,36,0,2.399999999999986,29.99999999999986,4326.0,0,1.0,,37
120084,2,297,200,1,33,7,0.5999999999999922,11.999999999999922,3102.0,0,1.0,,34
119529,3,297,15,1,1,1,0.0,5.0,110.0,0,-1.0,,2
120881,0,298,200,1,33,12,0.5999999999999984,11.999999999999984,1860.0,0,1.8,,34
120882,1,298,200,1,42,0,5.999999999999999,65.99999999999999,4668.0,0,1.0,,43
120883,2,298,200,1,36,28,2.3999999999999884,29.999999999999883,3900.0,0,1.0,,37
120884,3,298,200,0,34,20,1.1999999999999869,11.999999999999869,4362.0,1,1.8,,34
121556,0,299,200,0,39,5,4.200000000000004,42.00000000000004,4086.0,0,1.0,,39
121178,1,299,74,0,11,0,0.0,0.0,741.0,3,-1.1,,11
121557,2,299,200,1,36,33,2.399999999999986,29.99999999999986,4884.0,0,1.0,,37
121558,3,299,200,1,39,32,4.199999999999989,47.99999999999988,6696.0,0,1.8,,40
122165,0,300,200,0,38,7,3.599999999999988,35.99999999999987,4554.0,0,1.0,,38
121592,1,300,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
122166,2,300,200,1,38,34,3.5999999999999908,41.9999999999999,4122.0,0,1.0,,39
122167,3,300,200,0,39,32,4.1999999999999895,41.99999999999989,5802.0,0,1.0,,39
122200,0,301,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
122239,1,301,39,0,5,0,0.0,0.0,183.0,0,-1.0,,5
122202,2,301,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
122215,3,301,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,,2
122858,0,302,200,1,35,13,1.7999999999999878,23.99999999999988,3618.0,0,1.8,,36
122859,1,302,200,1,47,1,9.000000000000023,96.00000000000024,8706.0,0,1.8,,48
122860,2,302,200,1,35,8,1.7999999999999932,23.99999999999993,3330.0,0,1.0,,36
122323,3,302,21,1,2,0,0.0,5.000000000000001,143.0,0,-1.0,,3
123301,0,303,200,0,44,0,7.200000000000021,72.0000000000002,8364.0,1,1.8,,44
122942,1,303,21,0,2,0,0.0,0.0,114.0,3,-1.1,,2
123302,2,303,200,2,34,0,1.1999999999999986,23.999999999999982,3012.0,0,1.0,,36
122944,3,303,21,0,2,0,0.0,0.0,108.0,2,-1.1,,2
123359,0,304,15,0,1,1,0.0,0.0,63.0,2,-1.1,,1
123558,1,304,81,0,12,0,0.0,0.0,534.0,3,-1.1,,12
123797,2,304,200,4,35,11,1.7999999999999856,41.99999999999985,6336.0,4,1.1,,39
123798,3,304,200,1,41,5,5.399999999999997,59.999999999999964,5796.0,0,1.8,,42
124595,0,305,200,0,34,9,1.1999999999999975,11.999999999999975,1866.0,0,1.0,,34
124596,1,305,200,0,40,0,4.800000000000025,48.00000000000024,7122.0,0,1.0,,40
124597,2,305,200,1,34,17,1.1999999999999953,17.999999999999954,2892.0,0,1.0,,35
124598,3,305,200,0,33,9,0.5999999999999944,5.999999999999944,2148.0,0,1.0,,33
125211,0,306,200,0,36,5,2.3999999999999924,23.99999999999992,2868.0,0,1.0,,36
124656,1,306,15,0,1,0,0.0,0.0,63.0,4,-1.1,,1
125212,2,306,200,0,37,32,2.9999999999999933,29.99999999999993,3318.0,4,1.9,,37
125213,3,306,200,0,38,32,3.5999999999999868,35.999999999999865,4746.0,0,1.0,,38
125265,0,307,15,2,1,0,0.0,11.0,146.0,3,-1.1,,3
125278,1,307,21,0,2,0,0.0,0.0,114.0,1,-1.1,,2
125248,2,307,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
125458,3,307,200,0,34,0,1.1999999999999946,11.999999999999943,2262.0,0,1.0,,34
125697,0,308,200,1,42,0,6.00000000000001,66.00000000000009,6744.0,0,1.8,,43
125511,1,308,15,0,1,0,0.0,0.0,75.0,3,-1.1,,1
125493,2,308,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
125512,3,308,15,0,1,0,0.0,0.0,69.0,3,-1.1,,1
126120,0,309,200,6,37,3,2.999999999999992,65.99999999999991,7656.0,1,1.8,,43
125750,1,309,15,0,1,0,0.0,0.0,75.0,3,-1.1,,1
125732,2,309,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
126121,3,309,200,3,36,0,2.399999999999988,41.99999999999987,4926.0,0,1.8,,39
126442,0,310,87,0,13,2,0.0,0.0,555.0,2,-1.1,,13
126525,1,310,128,0,20,0,0.0,0.0,1968.0,1,-1.1,,20
126368,2,310,62,0,9,5,0.0,0.0,519.0,0,-1.0,,9
126544,3,310,146,1,23,5,0.0,5.999999999999989,1401.0,0,-0.1999999999999999,,24
126769,0,311,57,0,8,3,0.0,0.0,378.0,2,-1.1,,8
127110,1,311,200,0,38,0,3.599999999999988,35.99999999999987,6456.0,0,1.0,,38
127111,2,311,200,1,38,5,3.599999999999991,41.99999999999991,4302.0,1,1.8,,39
126931,3,311,110,0,17,2,0.0,0.0,963.0,4,-1.1,,17
127528,0,312,200,0,44,0,7.200000000000008,72.00000000000007,7590.0,1,1.8,,44
127145,1,312,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
127529,2,312,200,1,39,0,4.199999999999991,47.99999999999991,5442.0,0,1.0,,40
127147,3,312,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
127786,0,313,200,0,46,0,8.400000000000023,84.00000000000023,9492.0,0,1.0,,46
127582,1,313,15,0,1,0,0.0,0.0,69.0,3,-1.1,,1
127564,2,313,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,,2
127619,3,313,33,0,4,0,0.0,0.0,156.0,3,-1.1,,4
127885,0,314,38,1,5,1,0.0,5.999999999999997,339.0,0,-0.1999999999999999,,6
127820,1,314,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
127839,2,314,15,2,1,0,0.0,11.0,170.0,0,-1.0,,3
127941,3,314,93,1,14,1,0.0,5.000000000000002,767.0,0,-0.1999999999999999,,15
128112,0,315,74,1,11,0,0.0,5.999999999999966,1233.0,2,-1.1,,12
127994,1,315,15,0,1,0,0.0,0.0,63.0,3,-1.1,,1
128239,2,315,200,0,37,0,2.999999999999987,29.99999999999987,4548.0,0,1.0,,37
127977,3,315,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
128686,0,316,200,1,41,0,5.400000000000023,60.00000000000022,7572.0,0,1.8,,42
128340,1,316,27,0,3,0,0.0,0.0,135.0,0,-1.0,,3
128687,2,316,200,1,37,0,2.9999999999999902,35.9999999999999,4350.0,0,1.0,,38
128323,3,316,21,1,2,0,0.0,5.000000000000002,101.0,0,-1.0,,3
128926,0,317,200,1,39,0,4.200000000000001,48.00000000000001,5430.0,0,1.8,,40
128721,1,317,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
128722,2,317,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,,2
128747,3,317,21,0,2,0,0.0,0.0,84.0,3,-1.1,,2
129397,0,318,200,0,43,0,6.6000000000000085,66.00000000000009,6966.0,0,1.0,,43
129123,1,318,63,0,9,0,0.0,0.0,351.0,0,-1.0,,9
129398,2,318,200,1,37,0,2.999999999999991,35.99999999999991,3750.0,0,1.0,,38
128962,3,318,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,,1
129721,0,319,200,1,43,0,6.600000000000017,72.00000000000017,6954.0,0,1.8,,44
129432,1,319,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
129433,2,319,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
129626,3,319,105,3,16,0,0.0,17.00000000000001,887.0,0,-0.1999999999999999,,19
130240,0,320,200,1,39,1,4.1999999999999895,47.999999999999886,4770.0,0,1.8,,40
130014,1,320,87,1,13,0,0.0,5.000000000000002,602.0,0,-0.1999999999999999,,14
130241,2,320,200,1,34,0,1.19999999999999,17.9999999999999,3006.0,0,1.0,,35
129853,3,320,33,1,4,2,0.0,5.000000000000003,233.0,0,-1.0,,5
130306,0,321,21,0,2,0,0.0,0.0,114.0,0,-1.0,,2
130337,1,321,51,0,7,0,0.0,0.0,327.0,0,-1.0,,7
130276,2,321,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
130295,3,321,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,,2
130754,0,322,200,1,43,0,6.600000000000027,72.00000000000027,8322.0,0,1.8,,44
130371,1,322,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
130755,2,322,200,1,38,0,3.599999999999988,41.99999999999987,4872.0,0,1.0,,39
130373,3,322,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
130788,0,323,9,2,0,0,0.0,11.0,65.0,4,-1.1,,2
130856,1,323,39,0,5,0,0.0,0.0,195.0,1,-1.1,,5
131018,2,323,200,0,38,0,3.599999999999988,35.99999999999987,5556.0,0,1.0,,38
130809,3,323,15,1,1,1,0.0,5.000000000000002,92.0,0,-0.1999999999999999,,2
131099,0,324,21,0,2,0,0.0,0.0,138.0,1,-1.1,,2
131100,1,324,21,0,2,0,0.0,0.0,90.0,1,-1.1,,2
131101,2,324,21,1,2,3,0.0,5.000000000000002,119.0,0,-1.0,,3
131120,3,324,39,0,5,2,0.0,0.0,279.0,2,-1.1,,5
131549,0,325,200,1,39,3,4.1999999999999895,47.999999999999886,6150.0,0,1.0,,40
131191,1,325,21,0,2,0,0.0,0.0,96.0,3,-1.1,,2
131155,2,325,9,2,0,0,0.0,11.0,113.0,4,-1.1,,2
131550,3,325,200,0,36,0,2.399999999999999,23.99999999999999,3114.0,0,1.0,,36
132169,0,326,200,0,38,6,3.599999999999996,35.99999999999996,4668.0,0,1.0,,38
131632,1,326,21,0,2,0,0.0,0.0,84.0,4,-1.1,,2
132170,2,326,200,0,36,35,2.3999999999999884,23.999999999999883,3804.0,1,1.8,,36
132171,3,326,200,2,40,31,4.7999999999999945,59.99999999999994,5868.0,0,1.8,,42
132350,0,327,57,1,8,2,0.0,5.000000000000004,413.0,0,-0.1999999999999999,,9
132301,1,327,33,0,4,0,0.0,0.0,180.0,0,-1.0,,4
132302,2,327,33,1,4,3,0.0,5.000000000000001,239.0,0,-1.0,,5
132494,3,327,200,0,34,3,1.1999999999999875,11.999999999999876,3486.0,0,1.0,,34
133101,0,328,200,1,39,4,4.199999999999995,47.99999999999994,3630.0,0,1.8,,40
132528,1,328,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
133102,2,328,200,1,36,36,2.399999999999989,29.999999999999886,4164.0,0,1.0,,37
133103,3,328,200,0,38,33,3.599999999999987,35.99999999999987,4806.0,0,1.0,,38
133781,0,329,200,0,36,7,2.399999999999993,23.99999999999993,2760.0,1,1.8,,36
133782,1,329,200,1,42,1,6.000000000000013,66.00000000000013,7644.0,0,1.8,,43
133783,2,329,200,2,34,12,1.1999999999999966,23.999999999999968,2892.0,0,1.8,,36
133423,3,329,80,0,12,3,0.0,0.0,660.0,0,-1.0,,12
134142,0,330,200,0,47,0,9.000000000000018,90.00000000000017,10074.0,0,1.0,,47
133836,1,330,15,0,1,0,0.0,0.0,87.0,3,-1.1,,1
133818,2,330,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,,2
134077,3,330,135,2,21,0,0.0,11.000000000000018,1652.0,0,-0.1999999999999999,,23
134779,0,331,200,1,39,2,4.19999999999999,47.9999999999999,5412.0,1,1.8,,40
134780,1,331,200,1,35,0,1.7999999999999878,23.99999999999988,3804.0,0,1.0,,36
134781,2,331,200,1,35,4,1.7999999999999918,23.99999999999992,3192.0,0,1.0,,36
134298,3,331,39,0,5,2,0.0,0.0,231.0,2,-1.1,,5
135115,0,332,200,0,43,0,6.6000000000000245,66.00000000000024,8226.0,1,1.8,,43
134870,1,332,27,0,3,0,0.0,0.0,129.0,3,-1.1,,3
134816,2,332,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,,2
135013,3,332,98,3,15,0,0.0,17.999999999999947,1731.0,0,-1.0,,18
135734,0,333,200,1,35,7,1.7999999999999914,23.999999999999915,2826.0,0,1.0,,36
135197,1,333,21,0,2,0,0.0,0.0,96.0,0,-1.0,,2
135735,2,333,200,0,36,34,2.399999999999993,23.999999999999925,2862.0,4,1.1,,36
135736,3,333,200,0,38,30,3.5999999999999868,35.999999999999865,5022.0,0,1.0,,38
135993,0,334,200,0,44,0,7.200000000000011,72.0000000000001,7242.0,1,1.8,,44
135807,1,334,21,0,2,0,0.0,0.0,108.0,3,-1.1,,2
135771,2,334,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
135820,3,334,27,0,3,0,0.0,0.0,147.0,3,-1.1,,3
136045,0,335,15,2,1,0,0.0,11.0,140.0,3,-1.1,,3
