,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
205,52.0,1.0,0.4904580152671756,8.681297709923664,0.4637404580152672,0.8089694656488544,11.032442748091595,509.12213740458014,0.0,524
206,52.0,2.0,0.3333333333333333,8.789617486338798,0.8961748633879781,0.8737704918032784,10.737704918032783,470.2950819672131,0.0,366
207,52.0,3.0,0.3103448275862069,8.793103448275861,2.206896551724138,0.8758620689655168,10.62068965517241,508.13793103448273,0.0,87
208,53.0,0.0,0.2219804134929271,11.76278563656148,0.030467899891186073,2.5577801958650683,26.90968443960824,973.6583242655059,0.0,919
209,53.0,1.0,0.5190839694656488,8.822519083969466,0.46946564885496184,0.7937022900763353,11.051526717557245,520.1278625954199,0.0,524
210,53.0,2.0,0.36885245901639346,8.950819672131148,0.9043715846994536,0.8704918032786882,10.918032786885242,481.21311475409834,0.0,366
211,53.0,3.0,0.25287356321839083,8.988505747126437,2.2528735632183907,0.8931034482758616,10.44827586206896,518.5862068965517,0.0,87
212,54.0,0.0,0.19804134929270947,11.988030467899891,0.03264417845484222,2.592927094668115,27.117519042437404,1000.7497279651795,0.0,919
213,54.0,1.0,0.4446564885496183,9.01526717557252,0.4713740458015267,0.8093511450381673,10.761450381679383,530.8778625954199,0.0,524
214,54.0,2.0,0.3524590163934426,9.136612021857923,0.9207650273224044,0.8819672131147538,10.934426229508192,492.1311475409836,0.0,366
215,54.0,3.0,0.2413793103448276,9.137931034482758,2.264367816091954,0.8827586206896548,10.275862068965512,528.7931034482758,0.0,87
216,55.0,0.0,0.22089227421109903,12.188248095756256,0.03264417845484222,2.6130576713819345,27.455930359085936,1028.2056583242654,0.0,919
217,55.0,1.0,0.44083969465648853,9.198473282442748,0.4770992366412214,0.8192748091603047,10.837786259541978,541.6927480916031,0.0,524
218,55.0,2.0,0.3469945355191257,9.30327868852459,0.9316939890710383,0.8819672131147538,10.901639344262291,503.0327868852459,0.0,366
219,55.0,3.0,0.27586206896551724,9.264367816091953,2.2988505747126435,0.8586206896551719,10.241379310344822,539.0344827586207,0.0,87
220,56.0,0.0,0.2100108813928183,12.409140369967355,0.035908596300326445,2.6455930359085937,27.715995647442845,1055.9020674646354,0.0,919
221,56.0,1.0,0.3530534351145038,9.450381679389313,0.48282442748091603,0.8704198473282436,10.822519083969459,552.5152671755725,0.0,524
222,56.0,2.0,0.366120218579235,9.453551912568306,0.9398907103825137,0.8721311475409833,10.918032786885242,513.9016393442623,0.0,366
223,56.0,3.0,0.2988505747126437,9.35632183908046,2.310344827586207,0.8137931034482754,9.931034482758616,548.9655172413793,0.0,87
224,57.0,0.0,0.23991275899672845,12.616139585605234,0.04252998909487459,2.6699018538713166,28.13849509269354,1085.113413304253,0.0,917
225,57.0,1.0,0.3903846153846154,9.586538461538462,0.47884615384615387,0.857115384615384,10.909615384615378,563.9134615384615,0.0,520
226,57.0,2.0,0.3983516483516483,9.645604395604396,0.945054945054945,0.8939560439560436,11.27472527472527,525.445054945055,0.0,364
227,57.0,3.0,0.25882352941176473,9.541176470588235,2.2,0.8388235294117642,9.90588235294117,560.7764705882353,0.0,85
228,58.0,0.0,0.22270742358078602,12.85589519650655,0.04912663755458515,2.7136462882096044,28.472707423580758,1114.325327510917,0.0,916
