,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
181,46.0,1.0,0.2277456647398844,7.8635838150289015,0.34566473988439306,0.9183815028901728,10.550289017341035,460.8971098265896,0.18265895953757225,15.289017341040463,865
182,46.0,2.0,0.2756183745583039,8.742049469964664,0.1501766784452297,1.4452296819787978,16.1060070671378,533.3162544169611,0.2573321554770318,15.648409893992932,1132
183,46.0,3.0,0.17632850241545894,8.128019323671497,0.5555555555555556,1.0768115942028977,11.82608695652173,465.17391304347825,0.1823671497584541,16.758454106280194,414
184,47.0,0.0,0.6679753224901851,8.908020190689848,0.6920919798093101,1.4448121144139079,18.455973079080188,632.0291643297812,0.30336511497476165,15.5086932136848,1783
185,47.0,1.0,0.27662037037037035,7.9780092592592595,0.35300925925925924,0.8868055555555551,10.527777777777771,471.61805555555554,0.20034722222222226,15.458333333333334,864
186,47.0,2.0,0.25,8.954063604240282,0.1501766784452297,1.4724381625441687,16.224381625441687,549.4558303886926,0.26201413427561837,15.854240282685513,1132
187,47.0,3.0,0.20531400966183574,8.258454106280194,0.5700483091787439,1.0550724637681153,11.782608695652165,476.8840579710145,0.20072463768115945,17.00966183574879,414
188,48.0,0.0,0.7212563095905776,9.072910824453169,0.7106001121704991,1.4437464946718999,18.765002804262462,650.790802019069,0.32692091979809307,15.676948962422882,1783
189,48.0,1.0,0.2962962962962963,8.114583333333334,0.36574074074074076,0.8687499999999995,10.465277777777771,482.0763888888889,0.22094907407407408,15.57986111111111,864
190,48.0,2.0,0.24558303886925795,9.14399293286219,0.1519434628975265,1.4863957597173136,16.337455830388684,565.7031802120141,0.2456713780918728,16.020318021201412,1132
191,48.0,3.0,0.18115942028985507,8.398550724637682,0.5821256038647343,1.0391304347826078,11.478260869565208,488.30434782608694,0.1669082125603865,17.17632850241546,414
192,49.0,0.0,0.7061132922041503,9.268087492989343,0.7380818844643858,1.4608524957936049,18.84520471116095,669.6191811553562,0.3223219293325856,15.860347728547392,1783
193,49.0,1.0,0.29050925925925924,8.29050925925926,0.38078703703703703,0.874305555555555,10.486111111111105,492.52777777777777,0.26180555555555557,15.738425925925926,864
194,49.0,2.0,0.23851590106007067,9.343639575971732,0.15547703180212014,1.5061837455830378,16.492932862190802,582.0742049469965,0.24310954063604245,16.16077738515901,1132
195,49.0,3.0,0.21014492753623187,8.526570048309178,0.6038647342995169,1.0159420289855063,11.420289855072456,499.6231884057971,0.18429951690821259,17.32850241545894,414
196,50.0,0.0,0.7397644419517667,9.444195176668536,0.7694896242288278,1.4665171060011202,19.1037577117218,688.6926528323052,1.3259113853056645,16.00785193494111,1783
197,50.0,1.0,0.17824074074074073,8.524305555555555,0.3993055555555556,0.9145833333333327,10.215277777777771,502.7083333333333,1.2706018518518518,15.895833333333334,864
198,50.0,2.0,0.26148409893992935,9.526501766784452,0.15812720848056538,1.5159010600706704,16.72791519434628,598.7120141342756,1.2143109540636041,16.28798586572438,1132
199,50.0,3.0,0.18840579710144928,8.690821256038648,0.6256038647342995,1.0144927536231876,11.275362318840571,510.768115942029,1.142753623188406,17.507246376811594,414
