,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3800,3,29,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,11,3
3960,0,30,50,0,10,0,1.799999999999998,17.99999999999998,639.0,0,1.0,11,10
3937,1,30,27,0,3,0,0.0,0.0,153.0,0,-1.0,12,3
3912,2,30,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,8,2
3913,3,30,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
4095,0,31,50,0,11,0,2.3999999999999977,23.99999999999997,747.0,0,1.0,16,11
4049,1,31,27,0,3,0,0.0,0.0,123.0,0,-1.0,13,3
3995,2,31,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
4096,3,31,50,1,8,0,0.6000000000000002,12.000000000000002,411.0,0,2.0,12,9
4249,0,32,50,0,10,0,1.799999999999998,17.99999999999998,603.0,0,1.0,18,10
4227,1,32,39,1,5,0,0.0,5.000000000000007,236.0,0,0.0,20,6
4155,2,32,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,8,2
4250,3,32,50,0,8,0,0.5999999999999999,5.999999999999998,477.0,0,1.0,13,8
4339,0,33,50,1,9,0,1.199999999999997,17.99999999999997,657.0,0,2.0,9,10
4303,1,33,15,0,1,0,0.0,0.0,75.0,4,-1.2,8,1
4285,2,33,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
4304,3,33,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
4464,0,34,50,1,10,0,1.7999999999999972,23.99999999999997,855.0,0,1.0,13,11
4447,1,34,33,0,4,0,0.0,0.0,156.0,0,-1.0,13,4
4398,2,34,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,8,2
4435,3,34,27,1,3,0,0.0,5.000000000000003,152.0,0,0.0,9,4
4616,0,35,50,0,12,0,2.999999999999997,29.999999999999968,1065.0,0,1.0,16,12
4604,1,35,44,1,6,1,0.0,5.999999999999989,420.0,0,0.0,16,7
4499,2,35,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
4617,3,35,50,0,8,0,0.6000000000000003,6.000000000000003,363.0,0,1.0,16,8
4770,0,36,50,0,11,0,2.3999999999999977,23.99999999999997,717.0,0,1.0,12,11
4771,1,36,50,0,8,0,0.6000000000000006,6.000000000000006,279.0,0,1.0,17,8
4676,2,36,15,1,1,0,0.0,5.000000000000002,92.0,0,0.0,7,2
4749,3,36,39,1,5,0,0.0,5.000000000000006,242.0,0,0.0,11,6
4918,0,37,50,1,11,0,2.3999999999999986,29.999999999999982,705.0,1,2.0,18,12
4896,1,37,39,1,5,0,0.0,5.000000000000005,212.0,0,0.0,14,6
4806,2,37,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
4919,3,37,50,1,9,0,1.199999999999998,17.99999999999998,531.0,0,2.0,14,10
5078,0,38,50,1,13,0,3.599999999999997,41.999999999999964,1233.0,0,1.0,23,14
5068,1,38,45,0,6,0,0.0,0.0,318.0,4,-1.2,17,6
4978,2,38,15,2,1,0,0.0,11.0,116.0,0,0.0,8,3
5079,3,38,50,1,8,1,0.5999999999999989,11.999999999999988,543.0,0,2.0,17,9
5208,0,39,50,1,12,0,2.999999999999998,35.99999999999998,939.0,0,1.0,13,13
5137,1,39,15,1,1,1,0.0,5.000000000000002,92.0,0,0.0,8,2
5138,2,39,15,0,1,0,0.0,0.0,63.0,1,-1.2,8,1
5209,3,39,50,1,9,1,1.1999999999999966,17.999999999999964,831.0,0,2.0,14,10
5332,0,40,50,1,10,0,1.7999999999999972,23.99999999999997,741.0,0,2.0,12,11
5262,1,40,15,0,1,1,0.0,0.0,63.0,0,-1.0,9,1
5244,2,40,9,2,0,0,0.0,11.0,83.0,0,0.0,6,2
5333,3,40,50,1,8,0,0.5999999999999993,11.999999999999991,507.0,0,2.0,13,9
5422,0,41,50,1,11,0,2.399999999999997,29.99999999999997,897.0,1,2.0,11,12
5386,1,41,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
5368,2,41,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
5387,3,41,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,7,2
5551,0,42,50,1,11,0,2.399999999999998,29.999999999999982,741.0,0,1.0,16,12
5493,1,42,21,1,2,1,0.0,5.000000000000002,95.0,0,0.0,7,3
5457,2,42,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
5552,3,42,50,0,9,1,1.1999999999999966,11.999999999999966,933.0,0,1.0,19,9
5675,0,43,50,0,9,0,1.1999999999999984,11.999999999999984,591.0,0,1.0,14,9
5605,1,43,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
5587,2,43,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
5676,3,43,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,315.0,0,1.0,10,7
5811,0,44,50,1,11,0,2.399999999999997,29.999999999999968,1065.0,0,2.0,13,12
5753,1,44,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,8,3
5735,2,44,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,7,2
5812,3,44,50,0,9,0,1.1999999999999984,11.999999999999984,489.0,0,1.0,10,9
5947,0,45,50,0,12,0,2.999999999999997,29.999999999999968,1185.0,0,1.0,15,12
5901,1,45,27,0,3,0,0.0,0.0,99.0,0,-1.0,8,3
5847,2,45,9,2,0,1,0.0,11.0,77.0,0,0.0,6,2
5948,3,45,50,1,8,0,0.6000000000000004,12.000000000000004,339.0,0,2.0,13,9
6105,0,46,50,1,10,0,1.799999999999999,23.99999999999999,525.0,0,2.0,11,11
6106,1,46,50,1,8,0,0.6000000000000011,12.00000000000001,315.0,0,2.0,17,9
5983,2,46,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
6107,3,46,50,1,8,0,0.5999999999999989,11.999999999999988,507.0,0,2.0,11,9
6238,0,47,50,0,10,0,1.7999999999999972,17.99999999999997,705.0,1,2.0,10,10
6227,1,47,39,0,5,0,0.0,0.0,237.0,0,-1.0,13,5
6142,2,47,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
6215,3,47,33,0,4,0,0.0,0.0,138.0,1,-1.2,11,4
