,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
77,20,1,0.1506991196271362,4.755567063697566,0.21387881926462973,1.6533920248575862,17.43811496633868,0.19880890730191608,10.784567581563957,1931
78,20,2,0.21135326913329955,4.100861632032438,0.6715661429295489,1.2605676634566647,13.873796249366443,0.37845919918905224,10.534718702483527,1973
79,20,3,0.2067648663393344,2.9809056192034915,1.0409165302782324,0.5885979268957994,7.126568466994001,0.31625750136388436,10.322967812329514,1833
80,21,0,0.40649149922720246,3.0958268933539412,1.7686759402369912,0.560329726944874,8.022153529108708,0.3801648634724369,5.0,1941
81,21,1,0.1716804979253112,5.037344398340249,0.22199170124481327,1.723132780082987,18.259336099585056,0.18241701244813277,5.0,1928
82,21,2,0.21957403651115617,4.335192697768763,0.7119675456389453,1.3023833671399592,14.33569979716024,0.35299188640973633,5.0,1972
83,21,3,0.20851528384279475,3.0867903930131004,1.144650655021834,0.5574781659388649,6.798034934497818,0.2209061135371179,5.0,1832
84,22,0,0.5839957604663487,3.204557498675146,1.7726550079491257,0.5227874933757289,8.73184949655538,0.3280339162692104,5.995760466348702,1887
85,22,1,0.18120104438642298,5.2182767624020885,0.22872062663185377,1.7310182767624014,18.397389033942552,0.203289817232376,5.953002610966058,1915
86,22,2,0.223305954825462,4.547741273100616,0.7402464065708418,1.328696098562628,14.626796714579053,0.37915811088295687,5.975872689938399,1948
87,22,3,0.3344867358708189,3.167820069204152,1.1805074971164937,0.5008073817762401,7.014417531718572,0.182641291810842,5.517301038062284,1734
88,23,0,0.6809750927397986,3.338632750397456,1.798622151563328,0.5032326444091153,9.118177000529943,0.370906200317965,6.677795442501325,1887
89,23,1,0.1906005221932115,5.404699738903394,0.23394255874673628,1.7428720626631848,18.572323759791114,0.21556135770234988,6.724281984334204,1915
90,23,2,0.22535934291581108,4.717659137577002,0.7813141683778234,1.3306468172484596,14.658624229979461,0.3567761806981519,6.746406570841889,1948
91,23,3,0.40969417195614544,3.2942873629544143,1.194460473167917,0.47657241777264886,7.22388920946336,0.2684939411425274,6.077899596076168,1733
92,24,0,0.6571277159512454,3.549019607843137,1.8585055643879174,0.5294647588765239,9.23741388447271,0.4515633280339163,7.47111817700053,1887
93,24,1,0.1801566579634465,5.631853785900783,0.2454308093994778,1.7791644908616182,18.87258485639686,0.21723237597911227,7.394778067885118,1915
94,24,2,0.22843942505133472,4.895790554414784,0.8352156057494866,1.3375256673511289,14.745893223819296,0.35744353182751537,7.4486652977412735,1948
95,24,3,0.3208309290248125,3.548182342758223,1.2186959030582805,0.5289094056549338,7.214079630698214,0.37345643392960187,6.772071552221581,1733
96,25,0,0.4965553789083201,3.8145204027556967,1.9618441971383147,0.5887652358240596,8.866984631690515,0.4910969793322735,8.14573396926338,1887
97,25,1,0.16866840731070495,5.865274151436031,0.2579634464751958,1.819216710182767,19.2041775456919,0.19404699738903394,8.031331592689295,1915
98,25,2,0.22895277207392198,5.094969199178645,0.8896303901437371,1.3570328542094452,14.944045174537981,0.3544147843942505,7.990759753593429,1948
99,25,3,0.2256203115983843,3.8084246970571263,1.252740911713791,0.5850548182342761,7.204270051933066,0.38366993652625503,7.394114252740912,1733
100,26,0,0.37307896131425544,3.998410174880763,2.1171171171171173,0.5990990990990994,8.229464758876526,0.44446210916799156,8.848966613672497,1887
101,26,1,0.14360313315926893,6.118015665796345,0.27362924281984335,1.8708616187989549,19.570234986945163,0.15164490861618798,8.572845953002611,1915
102,26,2,0.22741273100616016,5.347022587268994,0.9435318275154004,1.4082648870636545,15.447125256673505,0.34902464065708416,8.50205338809035,1948
103,26,3,0.20080784766301213,3.9636468551644546,1.3231390652048471,0.5781881130986731,6.986728216964804,0.2909405654933641,8.036353144835545,1733
104,27,0,0.40817409766454354,4.105626326963907,2.225053078556263,0.5664012738853507,8.09023354564756,0.35345010615711253,9.52176220806794,1884
105,27,1,0.15590551181102363,6.36745406824147,0.2824146981627297,1.9213123359580044,20.146981627296576,0.12409448818897638,9.185826771653543,1905
106,27,2,0.22605561277033986,5.583419155509784,0.9866117404737385,1.4510813594232743,15.86457260556127,0.3502574665293512,9.090113285272915,1942
107,27,3,0.22267206477732793,4.069404279930596,1.413533834586466,0.546327356853673,6.774436090225566,0.24384037015615964,8.664545980335454,1729
108,28,0,0.5722100656455142,4.216630196936543,2.238512035010941,0.5300328227571119,8.733588621444204,0.3306345733041575,10.324398249452955,1828
109,28,1,0.1835978835978836,6.533862433862434,0.29259259259259257,1.9203703703703694,20.305291005290993,0.17126984126984127,9.803174603174604,1890
110,28,2,0.20124804992199688,5.789391575663027,1.0171606864274572,1.4736869474778984,15.944357774310966,0.3331253250130005,9.712428497139886,1923
111,28,3,0.3561893203883495,4.158373786407767,1.4259708737864079,0.49502427184466047,7.087378640776701,0.1996966019417476,9.175970873786408,1648
112,29,0,0.6859956236323851,4.3457330415754925,2.261487964989059,0.5074945295404817,9.190919037199127,0.3696936542669584,10.914113785557987,1828
113,29,1,0.19576719576719576,6.702116402116402,0.30052910052910053,1.9213227513227504,20.387830687830675,0.20164021164021165,10.383068783068783,1890
114,29,2,0.2438897555902236,5.943317732709309,1.047321892875715,1.4660426417056676,16.123764950598016,0.3417576703068123,10.279771190847633,1923
115,29,3,0.4186893203883495,4.285800970873787,1.4356796116504855,0.47148058252427216,7.226941747572818,0.2549757281553398,9.68871359223301,1648
116,30,0,0.6444201312910285,4.564004376367615,2.322757111597374,0.5384573304157553,9.251094091903722,0.44781181619256016,11.50601750547046,1828
117,30,1,0.18412698412698414,6.942328042328042,0.31058201058201057,1.9654497354497344,20.75925925925925,0.19232804232804232,10.869312169312169,1890
118,30,2,0.21788871554862194,6.1201248049922,1.1138845553822152,1.4721268850754023,16.028601144045755,0.34591783671346854,10.747789911596463,1923
119,30,3,0.33616504854368934,4.544296116504855,1.4599514563106797,0.526577669902913,7.282766990291265,0.3901699029126214,10.214805825242719,1648
120,31,0,0.5114879649890591,4.822757111597374,2.410831509846827,0.5937089715536108,9.006017505470464,0.4828774617067834,5.0,1828
121,31,1,0.1523809523809524,7.174074074074074,0.31957671957671957,2.0044973544973534,20.959259259259248,0.14978835978835978,5.0,1890
122,31,2,0.21788871554862194,6.310972438897556,1.1679667186687468,1.4866354654186158,16.17368694747789,0.34321372854914195,5.0,1923
123,31,3,0.23240291262135923,4.785194174757281,1.4963592233009708,0.5711165048543693,7.105582524271848,0.3618932038834951,5.0,1648
124,32,0,0.4086433260393873,4.99835886214442,2.565098468271335,0.5990700218818384,8.442560175054707,0.4554704595185996,5.962253829321663,1828
