,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
72149,3,382,50,0,7,1,0.0,0.0,3,-0.1,10,7
72342,1,383,50,0,10,6,1.7999999999999967,17.999999999999964,2,0.9,8,10
72343,2,383,50,1,10,1,1.799999999999998,23.99999999999998,0,1.0,9,11
72542,2,384,50,0,9,1,1.199999999999998,11.99999999999998,0,1.0,6,9
72543,3,384,50,0,10,2,1.7999999999999967,17.999999999999964,2,0.9,9,10
72672,2,385,49,0,8,3,0.6999999999999971,6.999999999999971,1,-0.1,8,8
72673,2,385,50,0,8,3,0.5999999999999971,5.999999999999971,1,0.9,8,8
72866,1,386,50,1,10,2,1.799999999999998,23.99999999999998,3,0.9,11,11
72867,3,386,50,0,10,1,1.799999999999998,17.99999999999998,2,0.9,9,10
73066,2,387,50,0,10,9,1.799999999999999,17.99999999999999,2,0.9,12,10
73067,3,387,50,1,11,3,2.3999999999999977,29.99999999999997,0,1.8,13,12
73266,2,388,50,1,12,3,2.999999999999997,35.999999999999964,1,1.8,11,13
73267,3,388,50,0,12,2,2.999999999999997,29.999999999999968,0,1.0,12,12
73408,0,389,49,0,7,2,0.0999999999999993,0.9999999999999936,1,-0.1,8,7
73409,0,389,50,0,7,2,0.0,0.0,0,0.0,9,7
73596,1,390,50,1,12,2,2.9999999999999987,35.999999999999986,4,0.9,9,13
73597,2,390,50,2,7,5,0.0,11.999999999999991,2,-0.1,9,9
73796,2,391,50,0,9,6,1.1999999999999988,11.999999999999988,2,1.5,8,9
73797,3,391,50,0,9,3,1.1999999999999966,11.999999999999966,0,1.0,9,9
73996,2,392,50,1,9,3,1.1999999999999975,17.999999999999975,0,1.8,10,10
73997,3,392,50,0,13,1,3.5999999999999983,35.99999999999998,0,1.0,9,13
74196,2,393,50,0,9,2,1.1999999999999993,11.999999999999991,0,1.0,8,9
74197,3,393,50,0,8,2,0.5999999999999991,5.99999999999999,0,1.0,10,8
74396,2,394,50,0,13,4,3.599999999999997,35.99999999999997,3,0.9,12,13
74397,3,394,50,0,9,1,1.1999999999999982,11.99999999999998,0,1.0,10,9
74596,2,395,50,0,11,1,2.3999999999999977,23.99999999999997,0,1.0,9,11
74597,3,395,50,0,11,0,2.3999999999999977,23.99999999999997,4,0.9,9,11
74796,2,396,50,0,11,8,2.399999999999998,23.99999999999998,0,1.0,13,11
74797,3,396,50,0,8,1,0.5999999999999989,5.9999999999999885,0,1.0,10,8
74996,2,397,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,8,9
74997,3,397,50,0,9,1,1.1999999999999966,11.999999999999966,1,0.9,9,9
75167,2,398,50,1,9,1,1.1999999999999975,17.999999999999975,3,0.9,11,10
75168,3,398,50,1,9,0,1.1999999999999975,17.999999999999975,0,1.8,9,10
75361,1,399,50,0,8,6,0.599999999999998,5.99999999999998,4,0.9,8,8
75362,2,399,50,0,9,7,1.1999999999999984,11.999999999999984,1,0.9,10,9
75561,2,400,50,0,10,9,1.7999999999999967,17.999999999999964,0,1.0,11,10
75562,3,400,50,0,8,1,0.6000000000000005,6.000000000000005,4,0.9,11,8
75761,2,401,50,0,10,7,1.7999999999999967,17.999999999999964,0,1.0,9,10
75762,3,401,50,0,7,2,0.0,0.0,3,-0.1,10,7
75961,2,402,50,0,8,3,0.6000000000000003,6.000000000000003,0,1.0,10,8
75962,3,402,50,0,8,2,0.5999999999999985,5.999999999999985,1,0.9,11,8
76161,2,403,50,0,13,4,3.599999999999997,35.99999999999997,0,1.0,9,13
76162,3,403,50,0,10,2,1.7999999999999976,17.999999999999975,1,0.9,11,10
76338,1,404,50,1,8,3,0.5999999999999971,11.99999999999997,4,0.9,10,9
76339,2,404,50,1,9,2,1.1999999999999995,17.999999999999993,0,1.8,11,10
76538,2,405,50,0,10,1,1.799999999999998,17.99999999999998,0,1.0,9,10
76539,3,405,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,13,11
76715,2,406,50,1,9,0,1.1999999999999984,17.999999999999982,3,0.9,10,10
76716,3,406,50,1,8,0,0.5999999999999975,11.999999999999975,0,1.8,9,9
76904,1,407,50,1,12,5,2.999999999999997,35.999999999999964,0,1.8,9,13
76905,2,407,50,0,8,6,0.5999999999999998,5.999999999999997,0,1.0,10,8
77017,1,408,49,1,8,0,0.6999999999999997,12.999999999999998,0,0.8,8,9
77018,1,408,50,0,9,0,1.1999999999999995,11.999999999999996,1,1.4,9,9
77182,1,409,50,0,8,0,0.5999999999999998,5.999999999999997,0,1.0,10,8
77183,2,409,50,1,8,2,0.5999999999999999,11.999999999999996,4,0.9,9,9
77382,2,410,50,0,9,5,1.1999999999999975,11.999999999999975,3,1.1,10,9
77383,3,410,50,0,9,1,1.1999999999999973,11.999999999999972,0,1.0,9,9
77582,2,411,50,1,8,6,0.5999999999999984,11.999999999999984,0,1.8,11,9
77583,3,411,50,0,9,0,1.1999999999999993,11.999999999999991,1,1.8,12,9
77782,2,412,50,0,11,2,2.399999999999999,23.99999999999999,0,1.0,10,11
77783,3,412,50,0,11,0,2.399999999999997,23.99999999999997,1,1.8,12,11
77959,2,413,50,1,9,1,1.1999999999999986,17.999999999999982,0,1.8,11,10
77960,3,413,50,0,9,0,1.1999999999999993,11.999999999999991,1,0.9,11,9
78148,1,414,50,0,12,5,2.999999999999998,29.99999999999997,2,0.9,9,12
78149,2,414,50,0,10,5,1.7999999999999972,17.99999999999997,0,1.0,9,10
78348,2,415,50,1,8,4,0.5999999999999993,11.999999999999991,0,1.8,10,9
78349,3,415,50,1,7,0,4.718447854656915e-16,6.000000000000004,0,1.0,9,8
78531,0,416,50,0,9,7,1.199999999999997,11.99999999999997,3,0.9,10,9
78532,1,416,50,0,11,5,2.399999999999997,23.999999999999968,2,0.9,8,11
78731,2,417,50,0,13,2,3.5999999999999965,35.999999999999964,3,0.9,10,13
78732,3,417,50,0,10,1,1.7999999999999967,17.999999999999964,1,1.8,9,10
78931,2,418,50,0,10,5,1.7999999999999994,17.999999999999993,1,1.8,11,10
78932,3,418,50,0,8,1,0.5999999999999984,5.999999999999984,0,1.0,10,8
79131,2,419,50,0,10,1,1.7999999999999994,17.999999999999993,0,1.0,7,10
79132,3,419,50,0,10,3,1.7999999999999972,17.99999999999997,0,1.0,10,10
79331,2,420,50,0,11,6,2.399999999999997,23.99999999999997,3,1.9,14,11
79332,3,420,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,13,9
79531,2,421,50,0,11,2,2.399999999999998,23.99999999999998,0,1.0,11,11
79532,3,421,50,0,11,0,2.399999999999997,23.99999999999997,1,1.8,10,11
79631,1,422,49,1,7,0,0.1000000000000002,7.000000000000002,0,0.8,8,8
79632,1,422,50,0,8,0,0.6000000000000002,6.000000000000002,1,1.8,8,8
79831,2,423,50,0,8,1,0.5999999999999994,5.999999999999994,0,1.0,10,8
79832,3,423,50,0,8,0,0.5999999999999985,5.999999999999985,0,1.0,10,8
80031,2,424,50,0,13,2,3.5999999999999983,35.99999999999998,0,1.0,11,13
80032,3,424,50,0,10,1,1.7999999999999972,17.99999999999997,1,1.8,11,10
80231,2,425,50,0,9,4,1.1999999999999975,11.999999999999975,0,1.0,9,9
80232,3,425,50,0,12,2,2.999999999999997,29.999999999999968,0,1.0,8,12
80391,0,426,50,0,8,0,0.6,5.999999999999999,1,1.8,10,8
80392,1,426,50,0,8,0,0.6000000000000009,6.000000000000008,1,1.8,9,8
80585,1,427,50,0,11,6,2.399999999999997,23.99999999999997,2,0.9,8,11
80586,2,427,50,1,10,8,1.7999999999999967,23.999999999999968,0,1.0,11,11
80785,2,428,50,0,8,2,0.5999999999999998,5.999999999999997,2,0.9,12,8
80786,3,428,50,0,8,3,0.5999999999999971,5.999999999999971,4,0.9,11,8
80985,2,429,50,0,8,3,0.5999999999999993,5.999999999999993,0,1.0,11,8
80986,3,429,50,0,13,4,3.599999999999997,35.99999999999997,0,1.0,13,13
81185,2,430,50,0,10,0,1.7999999999999994,17.999999999999993,0,1.0,8,10
81186,3,430,50,0,10,1,1.7999999999999972,17.99999999999997,1,1.8,10,10
81385,2,431,50,0,11,1,2.3999999999999977,23.99999999999997,1,0.9,9,11
81386,3,431,50,0,12,1,2.999999999999998,29.99999999999997,0,1.0,10,12
81504,0,432,49,0,11,1,2.499999999999997,24.999999999999968,1,0.4,9,11
81505,0,432,50,0,11,1,2.399999999999997,23.999999999999968,1,0.9,9,11
81704,2,433,50,0,9,4,1.1999999999999988,11.999999999999988,2,1.5,8,9
81705,3,433,50,0,9,3,1.1999999999999966,11.999999999999966,1,0.9,7,9
81904,2,434,50,1,11,3,2.3999999999999977,29.99999999999997,0,1.8,10,12
81905,3,434,50,1,12,3,2.999999999999997,35.999999999999964,3,1.9,11,13
82104,2,435,50,1,9,4,1.1999999999999993,17.999999999999993,0,1.8,9,10
82105,3,435,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,8,9
82304,2,436,50,0,8,4,0.5999999999999998,5.999999999999997,0,1.0,10,8
82305,3,436,50,0,13,3,3.599999999999997,35.99999999999997,0,1.0,11,13
82504,2,437,50,0,8,3,0.6000000000000001,6.000000000000001,2,1.1,12,8
82505,3,437,50,1,9,1,1.1999999999999982,17.99999999999998,0,1.8,12,10
82704,2,438,50,1,13,3,3.599999999999997,41.999999999999964,0,1.8,11,14
82705,3,438,50,0,9,0,1.1999999999999975,11.999999999999975,3,0.9,11,9
82845,0,439,50,0,8,1,0.6,5.999999999999999,1,1.8,9,8
82846,1,439,50,0,8,1,0.5999999999999995,5.999999999999995,1,1.8,9,8
83045,2,440,50,0,12,3,2.9999999999999973,29.99999999999997,0,1.0,10,12
83046,3,440,50,0,12,1,2.9999999999999982,29.999999999999982,1,1.8,12,12
83233,1,441,50,0,12,5,2.999999999999997,29.999999999999968,4,0.9,9,12
83234,2,441,50,0,9,5,1.1999999999999988,11.999999999999988,3,1.1,9,9
83428,1,442,50,0,10,8,1.7999999999999967,17.999999999999964,2,0.9,10,10
83429,2,442,50,0,11,6,2.3999999999999977,23.99999999999997,0,1.0,11,11
83628,2,443,50,0,9,2,1.1999999999999993,11.999999999999991,1,1.8,12,9
83629,3,443,50,1,10,3,1.7999999999999998,24.0,0,1.8,14,11
83817,2,444,50,1,10,6,1.7999999999999976,23.99999999999997,3,0.9,11,11
83818,3,444,50,0,9,0,1.199999999999998,11.99999999999998,1,1.4,11,9
84017,2,445,50,0,12,2,2.9999999999999987,29.999999999999982,4,0.9,8,12
84018,3,445,50,0,10,0,1.7999999999999985,17.999999999999982,0,1.0,10,10
84217,2,446,50,0,11,2,2.3999999999999977,23.99999999999997,4,1.5,11,11
84218,3,446,50,0,14,2,4.199999999999997,41.999999999999964,1,1.8,10,14
84417,2,447,50,1,9,4,1.199999999999999,17.99999999999999,0,1.0,12,10
84418,3,447,50,0,8,0,0.5999999999999993,5.999999999999993,1,0.9,12,8
84617,2,448,50,0,11,5,2.399999999999997,23.999999999999968,0,1.0,10,11
84618,3,448,50,0,11,2,2.399999999999997,23.99999999999997,3,1.5,11,11
84817,2,449,50,0,10,2,1.7999999999999972,17.99999999999997,2,0.9,11,10
84818,3,449,50,0,10,3,1.7999999999999967,17.999999999999964,0,1.0,11,10
85017,2,450,50,0,12,2,2.999999999999998,29.99999999999997,0,1.0,10,12
85018,3,450,50,0,10,1,1.7999999999999972,17.99999999999997,1,1.8,9,10
85217,2,451,50,0,12,6,2.9999999999999987,29.999999999999982,3,1.9,11,12
85218,3,451,50,0,9,0,1.1999999999999984,11.999999999999984,4,0.9,14,9
85307,0,452,32,0,4,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,4
85308,0,452,33,1,4,1,0.0,5.000000000000001,0,-0.1999999999999999,6,5
85507,2,453,50,1,11,7,2.3999999999999977,29.99999999999997,0,1.8,11,12
85508,3,453,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,9,8
85707,2,454,50,0,12,5,2.999999999999998,29.99999999999997,0,1.0,11,12
85708,3,454,50,0,11,1,2.3999999999999977,23.99999999999997,2,1.5,13,11
85907,2,455,50,0,12,7,2.9999999999999973,29.99999999999997,0,1.0,11,12
85908,3,455,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,9,8
86107,2,456,50,1,10,1,1.7999999999999994,23.999999999999996,0,1.8,8,11
86108,3,456,50,0,11,2,2.399999999999997,23.99999999999997,1,1.8,9,11
86307,2,457,50,0,12,8,2.999999999999997,29.999999999999968,3,1.5,9,12
86308,3,457,50,0,8,2,0.6000000000000002,6.000000000000002,0,1.0,10,8
86472,2,458,50,0,9,1,1.1999999999999975,11.999999999999975,0,1.0,10,9
86473,3,458,50,0,9,0,1.1999999999999993,11.999999999999991,1,1.8,10,9
86655,1,459,50,0,10,2,1.7999999999999972,17.99999999999997,2,0.9,8,10
86656,2,459,50,2,7,4,0.0,11.99999999999999,3,-0.1,8,9
86855,2,460,50,1,11,3,2.399999999999997,29.99999999999997,0,1.8,10,12
86856,3,460,50,0,9,3,1.1999999999999966,11.999999999999966,1,0.9,8,9
87055,2,461,50,0,12,3,2.999999999999998,29.99999999999997,0,1.0,13,12
87056,3,461,50,0,9,1,1.1999999999999988,11.999999999999988,1,1.8,12,9
87255,2,462,50,1,12,2,2.9999999999999973,35.99999999999997,4,1.5,11,13
87256,3,462,50,0,13,0,3.599999999999997,35.999999999999964,0,1.0,9,13
87455,2,463,50,0,9,3,1.199999999999998,11.99999999999998,0,1.0,9,9
87456,3,463,50,0,8,4,0.5999999999999975,5.999999999999975,1,0.9,11,8
87632,1,464,50,1,9,2,1.1999999999999984,17.999999999999982,4,0.9,9,10
87633,2,464,50,1,8,5,0.599999999999998,11.99999999999998,0,1.0,10,9
87821,2,465,50,0,10,2,1.7999999999999972,17.99999999999997,2,0.9,7,10
87822,3,465,50,1,11,0,2.399999999999997,29.99999999999997,3,0.9,6,12
88004,1,466,50,1,8,1,0.5999999999999993,11.999999999999991,0,1.8,10,9
88005,3,466,50,1,8,1,0.5999999999999984,11.999999999999984,0,1.8,11,9
88204,2,467,50,0,12,2,2.9999999999999973,29.99999999999997,1,1.8,11,12
88205,3,467,50,1,13,0,3.599999999999997,41.999999999999964,1,1.8,10,14
88404,2,468,50,0,12,3,2.9999999999999973,29.99999999999997,0,1.0,11,12
88405,3,468,50,0,9,1,1.1999999999999984,11.999999999999984,0,1.0,12,9
88604,2,469,50,1,8,5,0.5999999999999991,11.99999999999999,0,1.8,11,9
88605,3,469,50,0,9,0,1.1999999999999988,11.999999999999988,0,1.0,11,9
88728,2,470,38,0,5,2,2.775557561562892e-17,2.7755575615628914e-16,0,0.0,9,5
88729,2,470,39,0,5,2,0.0,0.0,2,-1.1,10,5
88928,2,471,50,0,11,3,2.3999999999999986,23.999999999999982,0,1.0,10,11
88929,3,471,50,1,13,1,3.5999999999999983,41.99999999999998,0,1.0,11,14
89128,2,472,50,0,9,4,1.1999999999999995,11.999999999999996,2,1.5,8,9
89129,3,472,50,0,9,1,1.1999999999999984,11.999999999999984,0,1.0,10,9
89288,0,473,49,0,12,5,3.099999999999997,30.999999999999968,1,-0.1,9,12
89289,0,473,50,0,12,5,2.999999999999997,29.999999999999968,1,0.9,9,12
89488,2,474,50,0,11,2,2.3999999999999986,23.999999999999982,0,1.0,9,11
89489,3,474,50,0,10,4,1.7999999999999972,17.99999999999997,0,1.0,11,10
89664,0,475,50,0,12,1,2.9999999999999982,29.999999999999982,1,0.9,12,12
89665,2,475,50,0,8,3,0.5999999999999999,5.999999999999998,0,1.0,12,8
89853,2,476,50,0,10,5,1.7999999999999967,17.999999999999964,1,1.4,8,10
89854,3,476,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,9,10
90053,2,477,50,0,13,7,3.5999999999999983,35.99999999999998,3,0.9,11,13
90054,3,477,50,0,9,2,1.1999999999999993,11.999999999999991,0,1.0,11,9
90247,1,478,50,0,12,1,2.9999999999999973,29.99999999999997,2,0.9,8,12
90248,2,478,50,3,8,6,0.5999999999999989,23.999999999999982,0,1.8,10,11
90447,2,479,50,0,8,5,0.5999999999999995,5.999999999999995,0,1.0,11,8
90448,3,479,50,0,10,0,1.799999999999999,17.99999999999999,0,1.0,10,10
90647,2,480,50,0,8,3,0.6000000000000001,6.000000000000001,0,1.0,9,8
90648,3,480,50,0,9,4,1.199999999999997,11.99999999999997,3,0.9,8,9
90847,2,481,50,1,9,7,1.1999999999999966,17.999999999999964,0,1.8,9,10
90848,3,481,50,0,8,3,0.5999999999999975,5.999999999999975,3,1.1,10,8
91047,2,482,50,0,10,3,1.799999999999998,17.99999999999998,0,1.0,10,10
91048,3,482,50,0,11,0,2.399999999999998,23.99999999999998,1,1.8,11,11
91247,2,483,50,1,12,5,2.999999999999997,35.999999999999964,0,1.8,12,13
91248,3,483,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,12,9
91342,1,484,49,0,9,0,1.2999999999999998,12.999999999999998,1,0.4,9,9
91343,1,484,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,9,9
91491,1,485,49,0,7,1,0.1000000000000004,1.0000000000000049,0,0.0,9,7
91492,1,485,50,1,7,1,4.718447854656915e-16,6.000000000000004,0,1.8,9,8
91650,0,486,50,0,8,4,0.599999999999998,5.99999999999998,1,0.9,10,8
91651,2,486,50,0,8,3,0.5999999999999975,5.999999999999975,0,1.0,11,8
91845,1,487,50,0,11,7,2.399999999999997,23.99999999999997,2,0.9,8,11
91846,2,487,50,1,10,2,1.7999999999999985,23.999999999999982,1,1.8,9,11
92045,2,488,50,0,8,6,0.5999999999999989,5.9999999999999885,0,1.0,11,8
92046,3,488,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,11,8
92245,2,489,50,0,12,4,2.9999999999999973,29.99999999999997,0,1.0,9,12
92246,3,489,50,1,12,1,2.999999999999997,35.999999999999964,0,1.8,9,13
92445,2,490,50,1,12,5,2.9999999999999987,35.999999999999986,0,1.8,12,13
92446,3,490,50,0,11,0,2.3999999999999977,23.99999999999997,0,1.0,13,11
92645,2,491,50,0,11,2,2.399999999999999,23.99999999999999,0,1.0,8,11
92646,3,491,50,0,10,1,1.799999999999998,17.99999999999998,0,1.0,11,10
92828,1,492,50,0,9,2,1.1999999999999975,11.999999999999975,1,1.4,11,9
92829,2,492,50,0,9,4,1.1999999999999975,11.999999999999975,0,1.0,11,9
93028,2,493,50,1,11,8,2.399999999999997,29.999999999999968,2,1.5,10,12
93029,3,493,50,0,8,0,0.6000000000000003,6.000000000000003,0,1.0,11,8
93228,2,494,50,0,9,2,1.2000000000000002,12.000000000000002,0,1.0,13,9
93229,3,494,50,0,8,0,0.5999999999999992,5.999999999999992,0,1.0,10,8
93428,2,495,50,0,10,6,1.7999999999999985,17.999999999999982,0,1.0,9,10
93429,3,495,50,0,10,1,1.7999999999999967,17.999999999999964,1,0.9,13,10
93628,2,496,50,0,10,2,1.7999999999999976,17.999999999999975,2,0.9,12,10
93629,3,496,50,0,11,2,2.399999999999997,23.99999999999997,2,1.5,10,11
93828,2,497,50,0,10,5,1.7999999999999976,17.999999999999975,0,1.0,7,10
93829,3,497,50,0,7,2,0.0,0.0,4,-0.1,8,7
94028,2,498,50,0,12,2,2.9999999999999987,29.999999999999982,1,1.8,9,12
94029,3,498,50,0,9,0,1.199999999999997,11.99999999999997,0,1.0,10,9
94193,1,499,50,0,7,0,0.0,0.0,4,-0.1,11,7
94194,2,499,50,1,8,3,0.5999999999999994,11.999999999999991,0,1.8,9,9
94393,2,500,50,0,12,5,2.9999999999999973,29.99999999999997,0,1.0,12,12
94394,3,500,50,0,9,0,1.199999999999998,11.99999999999998,1,0.9,10,9
94593,2,501,50,0,9,3,1.2000000000000004,12.000000000000004,1,1.8,12,9
94594,3,501,50,0,11,1,2.399999999999998,23.99999999999998,0,1.0,12,11
94793,2,502,50,0,9,2,1.1999999999999995,11.999999999999996,0,1.0,10,9
94794,3,502,50,0,8,3,0.5999999999999971,5.999999999999971,4,0.9,13,8
94993,2,503,50,1,10,3,1.799999999999999,23.99999999999999,0,1.8,10,11
94994,3,503,50,0,7,1,0.0,0.0,3,-0.1,8,7
95193,2,504,50,1,8,2,0.6000000000000001,12.000000000000002,0,1.8,8,9
95194,3,504,50,0,11,2,2.399999999999998,23.99999999999998,0,1.0,9,11
95393,2,505,50,0,9,7,1.199999999999998,11.99999999999998,2,1.5,7,9
95394,3,505,50,0,9,0,1.199999999999998,11.99999999999998,0,1.0,9,9
95576,2,506,50,0,9,2,1.1999999999999993,11.999999999999991,0,1.0,9,9
95577,3,506,50,0,9,0,1.1999999999999988,11.999999999999988,0,1.0,9,9
95753,1,507,50,1,8,1,0.6000000000000001,12.000000000000002,0,1.8,11,9
95754,2,507,50,0,8,2,0.5999999999999999,5.999999999999998,4,0.9,11,8
95953,2,508,50,0,8,8,0.5999999999999991,5.99999999999999,2,0.9,11,8
95954,3,508,50,0,10,1,1.799999999999998,17.99999999999998,2,1.5,12,10
96153,2,509,50,0,10,3,1.7999999999999972,17.99999999999997,0,1.0,10,10
96154,3,509,50,1,15,3,4.8,53.99999999999999,0,1.0,10,16
96353,2,510,50,0,10,5,1.7999999999999967,17.999999999999964,0,1.0,13,10
96354,3,510,50,1,13,1,3.599999999999998,41.99999999999997,1,1.8,12,14
96553,2,511,50,0,9,3,1.1999999999999984,11.999999999999984,2,1.5,12,9
96554,3,511,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,1,0.9,13,7
96689,0,512,49,0,10,4,1.8999999999999968,18.999999999999968,0,0.0,10,10
96690,0,512,50,0,10,4,1.7999999999999967,17.999999999999964,0,1.0,10,10
96889,2,513,50,0,13,7,3.599999999999998,35.99999999999998,1,1.8,10,13
96890,3,513,50,0,8,1,0.5999999999999993,5.999999999999993,1,0.9,9,8
97089,2,514,50,1,12,3,2.999999999999998,35.99999999999998,0,1.8,10,13
97090,3,514,50,1,13,1,3.599999999999997,41.99999999999997,0,1.8,10,14
97289,2,515,50,0,12,4,2.9999999999999982,29.999999999999982,0,1.0,12,12
97290,3,515,50,0,9,0,1.2,11.999999999999998,1,1.8,11,9
97489,2,516,50,0,9,5,1.1999999999999984,11.999999999999984,0,1.0,11,9
97490,3,516,50,0,8,1,0.5999999999999998,5.999999999999997,0,1.0,11,8
97643,3,517,49,0,8,1,0.7,6.999999999999999,0,0.0,10,8
97644,3,517,50,0,8,1,0.6,5.999999999999999,0,1.0,10,8
97808,1,518,50,0,8,0,0.6000000000000008,6.000000000000007,2,0.9,10,8
97809,2,518,50,1,8,2,0.5999999999999996,11.999999999999996,4,0.9,12,9
98008,2,519,50,1,9,4,1.1999999999999988,17.99999999999999,0,1.8,8,10
98009,3,519,50,0,7,2,0.0,0.0,4,-0.1,8,7
98208,2,520,50,0,10,5,1.7999999999999994,17.999999999999993,2,1.5,10,10
98209,3,520,50,0,9,2,1.1999999999999975,11.999999999999975,0,1.0,11,9
98402,1,521,50,0,10,2,1.7999999999999967,17.999999999999964,4,0.9,10,10
98403,2,521,50,0,9,2,1.1999999999999988,11.999999999999988,0,1.0,10,9
98573,2,522,50,1,9,2,1.1999999999999993,17.999999999999993,3,0.9,10,10
98574,3,522,50,0,8,0,0.5999999999999985,5.999999999999985,0,1.0,10,8
98744,1,523,50,0,8,0,0.6,5.999999999999999,0,1.0,10,8
98745,3,523,50,0,8,0,0.5999999999999985,5.999999999999985,0,1.0,9,8
98944,2,524,50,0,10,1,1.7999999999999985,17.999999999999982,2,0.9,10,10
98945,3,524,50,0,10,2,1.7999999999999965,17.99999999999996,1,0.9,9,10
99144,2,525,50,0,8,6,0.5999999999999995,5.999999999999995,0,1.0,10,8
99145,3,525,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,11,9
99344,2,526,50,0,12,4,2.999999999999998,29.99999999999997,0,1.0,9,12
99345,3,526,50,0,10,2,1.7999999999999972,17.99999999999997,0,1.0,10,10
99544,2,527,50,0,13,7,3.599999999999998,35.99999999999998,0,1.0,10,13
99545,3,527,50,0,9,2,1.1999999999999984,11.999999999999984,0,1.0,8,9
99744,2,528,50,0,12,2,2.999999999999998,29.99999999999997,0,1.0,10,12
99745,3,528,50,0,10,0,1.7999999999999972,17.99999999999997,0,1.0,10,10
99944,2,529,50,0,8,4,0.6,5.999999999999999,2,1.1,11,8
99945,3,529,50,0,9,0,1.2000000000000002,12.000000000000002,2,0.9,11,9
100115,1,530,50,0,8,4,0.5999999999999981,5.9999999999999805,0,1.0,11,8
100116,3,530,50,0,9,3,1.199999999999999,11.99999999999999,3,0.9,11,9
100309,1,531,50,0,8,3,0.6,5.999999999999999,4,0.9,12,8
100310,2,531,50,0,13,2,3.599999999999997,35.99999999999997,4,0.9,12,13
100498,2,532,50,1,9,1,1.1999999999999975,17.999999999999975,0,1.8,8,10
100499,3,532,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,9,10
100698,2,533,50,0,12,2,2.999999999999997,29.999999999999968,1,1.8,10,12
100699,3,533,50,0,13,1,3.599999999999997,35.99999999999997,1,1.8,8,13
100810,2,534,49,0,7,0,0.1000000000000003,1.0000000000000036,0,0.0,10,7
100811,2,534,50,1,7,0,3.6082248300317592e-16,6.000000000000003,0,1.8,10,8
100946,0,535,49,0,11,3,2.4999999999999973,24.99999999999997,1,-0.1,10,11
100947,0,535,50,0,11,3,2.399999999999997,23.99999999999997,1,0.9,10,11
101146,2,536,50,0,12,5,2.9999999999999973,29.99999999999997,0,1.0,9,12
101147,3,536,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,10,9
101271,0,537,49,0,11,0,2.499999999999998,24.99999999999997,1,0.4,8,11
101272,0,537,50,0,11,0,2.3999999999999977,23.99999999999997,1,0.9,8,11
101471,2,538,50,0,10,1,1.7999999999999967,17.999999999999964,0,1.0,9,10
101472,3,538,50,0,11,2,2.399999999999997,23.999999999999968,1,1.8,12,11
101630,1,539,50,0,8,2,0.5999999999999982,5.999999999999981,4,0.9,12,8
101631,2,539,50,0,8,4,0.5999999999999996,5.9999999999999964,0,1.0,11,8
101830,2,540,50,0,9,4,1.1999999999999993,11.999999999999991,0,1.0,10,9
101831,3,540,50,0,12,0,2.9999999999999973,29.99999999999997,1,1.8,9,12
102012,1,541,50,1,8,2,0.599999999999998,11.99999999999998,4,0.9,7,9
102013,2,541,50,2,8,2,0.5999999999999989,17.99999999999999,4,0.9,10,10
102212,2,542,50,0,10,6,1.7999999999999972,17.99999999999997,1,1.8,10,10
102213,3,542,50,0,14,4,4.2,42.0,1,0.9,11,14
102412,2,543,50,0,9,2,1.199999999999998,11.99999999999998,0,1.0,10,9
102413,3,543,50,0,9,1,1.1999999999999984,11.999999999999984,1,0.9,12,9
102607,1,544,50,0,9,2,1.199999999999997,11.99999999999997,3,0.9,9,9
102608,2,544,50,0,8,4,0.5999999999999982,5.999999999999981,0,1.0,10,8
102807,2,545,50,0,9,3,1.1999999999999988,11.999999999999988,0,1.0,10,9
102808,3,545,50,0,9,1,1.1999999999999966,11.999999999999966,1,0.9,11,9
103002,1,546,50,0,8,4,0.5999999999999985,5.999999999999985,3,0.9,12,8
103003,2,546,50,0,7,5,0.0,0.0,0,0.0,10,7
103202,2,547,50,0,12,2,2.9999999999999973,29.99999999999997,3,1.9,9,12
103203,3,547,50,0,10,1,1.7999999999999967,17.999999999999964,0,1.0,10,10
103402,2,548,50,1,10,6,1.7999999999999994,23.999999999999996,0,1.8,9,11
103403,3,548,50,0,10,1,1.7999999999999972,17.99999999999997,1,0.9,9,10
103602,2,549,50,0,11,7,2.399999999999998,23.99999999999998,0,1.0,11,11
103603,3,549,50,0,8,0,0.5999999999999975,5.999999999999975,1,0.9,10,8
103791,2,550,50,0,10,3,1.7999999999999976,17.999999999999975,1,1.8,11,10
