,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
97708,0,1011,50,0,16,1,5.400000000000001,54,1,1.8,16,16
97709,1,1011,50,2,12,2,2.9999999999999973,41,0,2.2,15,14
97808,0,1012,50,1,14,0,4.199999999999998,47,0,1.0,15,15
97809,1,1012,50,1,10,0,1.7999999999999976,23,0,1.8,17,11
97908,0,1013,50,0,14,4,4.1999999999999975,41,1,1.4,15,14
97909,1,1013,50,2,15,1,4.800000000000004,60,0,1.8,12,17
98008,0,1014,50,0,16,0,5.400000000000002,54,0,1.0,15,16
98009,1,1014,50,1,12,1,2.999999999999998,35,0,0.6,18,13
98108,0,1015,50,1,16,0,5.400000000000003,60,0,1.8,17,17
98109,1,1015,50,0,11,0,2.3999999999999986,23,1,0.9,17,11
98208,0,1016,50,0,15,3,4.799999999999999,47,1,1.8,15,15
98209,1,1016,50,0,13,1,3.599999999999997,35,1,0.9,17,13
98308,0,1017,50,1,16,0,5.399999999999999,59,1,1.8,9,17
98309,1,1017,50,0,11,1,2.3999999999999977,23,0,1.0,17,11
98408,0,1018,50,0,15,1,4.799999999999999,47,1,1.8,17,15
98409,1,1018,50,0,13,0,3.599999999999998,35,0,1.0,20,13
98508,0,1019,50,2,16,0,5.400000000000001,66,0,1.8,13,18
98509,1,1019,50,0,11,0,2.3999999999999977,23,1,1.4,14,11
98608,0,1020,50,0,16,0,5.4,54,1,1.8,16,16
98609,1,1020,50,1,12,0,2.999999999999998,35,0,0.6,16,13
98638,0,1021,15,3,3,0,1.0999999999999996,28,0,1.2000000000000002,8,6
98639,1,1021,15,1,1,1,0.0,5,0,-1.0,7,2
98738,0,1022,50,6,15,0,4.800000000000003,84,0,1.8,18,21
98739,1,1022,50,1,11,1,2.3999999999999995,29,0,0.6,22,12
98838,0,1023,50,0,16,2,5.400000000000002,54,0,1.0,13,16
98839,1,1023,50,1,13,1,3.599999999999997,41,1,1.4,16,14
98938,0,1024,50,0,13,3,3.599999999999998,35,0,1.0,15,13
98939,1,1024,50,1,14,0,4.199999999999999,47,0,1.0,19,15
99038,0,1025,50,2,14,0,4.200000000000001,54,0,1.8,18,16
99039,1,1025,50,1,10,1,1.799999999999999,23,0,1.8,19,11
99138,0,1026,50,0,12,3,2.9999999999999982,29,1,0.9,20,12
99139,1,1026,50,0,13,1,3.599999999999998,35,0,1.0,20,13
99238,0,1027,50,1,16,0,5.400000000000001,60,0,1.0,10,17
99239,1,1027,50,0,11,0,2.3999999999999977,23,0,1.0,15,11
99338,0,1028,50,2,16,0,5.400000000000001,66,0,1.8,14,18
99339,1,1028,50,1,11,0,2.399999999999997,29,0,1.8,17,12
99438,0,1029,50,0,14,3,4.199999999999997,41,1,1.8,18,14
99439,1,1029,50,0,13,1,3.599999999999997,35,0,1.0,14,13
99538,0,1030,50,13,10,0,1.7999999999999967,95,0,1.8,17,23
99539,1,1030,50,1,9,3,1.1999999999999995,17,1,1.4,16,10
99638,0,1031,50,1,14,3,4.199999999999998,47,0,1.8,16,15
99639,1,1031,50,0,14,2,4.1999999999999975,41,1,1.4,15,14
99738,0,1032,50,1,17,0,6.0,65,1,1.8,16,18
99739,1,1032,50,1,11,1,2.3999999999999977,29,0,1.8,17,12
99838,0,1033,50,0,17,1,6.000000000000003,60,0,1.0,16,17
99839,1,1033,50,1,12,1,2.999999999999998,35,0,1.8,21,13
99938,0,1034,50,0,16,2,5.400000000000001,54,1,0.9,19,16
99939,1,1034,50,1,13,1,3.599999999999997,41,0,0.6,19,14
100038,0,1035,50,2,17,2,6.000000000000004,72,1,1.8,18,19
100039,1,1035,50,4,8,4,0.6000000000000005,30,0,2.2,16,12
100138,0,1036,50,2,14,0,4.199999999999998,53,0,1.0,18,16
100139,1,1036,50,1,9,0,1.1999999999999986,17,0,0.6,17,10
100238,0,1037,50,0,15,2,4.800000000000001,48,0,1.0,14,15
100239,1,1037,50,1,13,1,3.5999999999999965,41,0,1.8,13,14
100338,0,1038,50,1,18,1,6.600000000000003,72,1,1.8,14,19
100339,1,1038,50,0,12,2,2.9999999999999987,29,1,1.4,20,12
100438,0,1039,50,0,12,4,2.9999999999999973,29,0,1.0,26,12
100439,1,1039,50,0,15,1,4.800000000000001,48,0,1.0,20,15
100538,0,1040,50,2,16,0,5.400000000000002,66,0,1.8,11,18
100539,1,1040,50,0,11,0,2.3999999999999977,23,0,1.0,16,11
100638,0,1041,50,1,13,3,3.599999999999998,41,0,1.8,19,14
100639,1,1041,50,2,13,2,3.599999999999997,47,2,1.9,20,15
100738,0,1042,50,1,14,2,4.199999999999999,47,0,1.0,19,15
100739,1,1042,50,0,11,2,2.3999999999999986,23,0,1.0,16,11
100838,0,1043,50,0,13,5,3.599999999999997,35,2,1.1,17,13
100839,1,1043,50,0,16,1,5.4,54,0,1.0,17,16
100938,0,1044,50,1,12,6,2.999999999999998,35,0,1.8,17,13
100939,1,1044,50,0,15,2,4.799999999999997,47,1,1.8,18,15
101038,0,1045,50,2,16,0,5.4,66,0,1.8,18,18
101039,1,1045,50,1,9,2,1.1999999999999984,17,0,0.6,20,10
101138,0,1046,50,1,16,1,5.400000000000001,60,0,1.0,11,17
101139,1,1046,50,0,11,1,2.399999999999998,23,0,1.0,17,11
101238,0,1047,50,1,13,3,3.599999999999998,41,0,1.8,17,14
101239,1,1047,50,1,15,1,4.800000000000001,54,1,1.8,15,16
101338,0,1048,50,0,12,2,2.999999999999998,29,1,1.4,22,12
101339,1,1048,50,0,12,0,2.9999999999999982,29,0,1.0,20,12
101438,0,1049,50,1,12,3,2.9999999999999973,35,0,1.8,16,13
101439,1,1049,50,1,14,0,4.199999999999999,47,0,1.0,16,15
101538,0,1050,50,0,13,5,3.599999999999997,35,1,1.4,17,13
101539,1,1050,50,1,14,1,4.199999999999999,47,0,1.0,16,15
101638,0,1051,50,2,16,0,5.4,66,0,1.8,14,18
101639,1,1051,50,0,10,2,1.799999999999998,17,2,1.1,16,10
101738,0,1052,50,1,14,6,4.199999999999998,47,0,1.8,16,15
101739,1,1052,50,2,15,4,4.800000000000002,60,0,1.8,15,17
101838,0,1053,50,1,14,2,4.2,47,0,1.8,16,15
101839,1,1053,50,0,13,1,3.599999999999997,35,0,1.0,17,13
101938,0,1054,50,0,16,2,5.400000000000002,54,1,1.8,15,16
101939,1,1054,50,1,13,1,3.599999999999997,41,0,0.6,16,14
102038,0,1055,50,1,17,0,6.000000000000003,66,0,1.0,16,18
102039,1,1055,50,0,12,1,2.9999999999999973,29,1,1.4,16,12
102068,0,1056,15,1,4,0,1.6999999999999995,22,0,0.0,7,5
102069,1,1056,15,1,1,1,0.0,5,0,-1.0,9,2
102168,0,1057,50,0,14,4,4.199999999999999,41,0,1.0,19,14
102169,1,1057,50,1,16,2,5.400000000000002,60,0,1.0,15,17
102268,0,1058,50,0,15,2,4.799999999999999,47,1,1.8,17,15
102269,1,1058,50,0,14,0,4.1999999999999975,41,1,1.4,17,14
102286,0,1059,9,2,3,0,1.6999999999999995,28,0,0.8,5,5
102287,1,1059,9,2,0,1,0.0,11,2,-1.1,6,2
102386,0,1060,50,0,11,3,2.3999999999999977,23,0,1.0,22,11
102387,1,1060,50,2,13,0,3.5999999999999983,47,0,1.8,19,15
102486,0,1061,50,1,12,2,2.9999999999999982,35,0,1.8,20,13
102487,1,1061,50,1,12,0,2.999999999999998,35,0,1.8,18,13
102586,0,1062,50,1,18,2,6.6000000000000005,72,1,1.8,17,19
102587,1,1062,50,1,11,2,2.399999999999997,29,0,1.8,20,12
102686,0,1063,50,2,17,0,6.000000000000002,72,0,1.8,15,19
102687,1,1063,50,0,12,1,2.999999999999998,29,1,1.4,15,12
102786,0,1064,50,0,15,3,4.799999999999999,47,0,1.0,22,15
102787,1,1064,50,2,12,2,2.999999999999997,41,0,2.2,15,14
102886,0,1065,50,0,15,3,4.8,47,0,1.0,17,15
102887,1,1065,50,0,14,1,4.199999999999998,41,0,1.0,15,14
102986,0,1066,50,1,14,2,4.199999999999998,47,0,1.8,21,15
102987,1,1066,50,1,12,1,2.9999999999999973,35,0,0.6,21,13
103086,0,1067,50,1,13,4,3.599999999999998,41,0,1.8,23,14
103087,1,1067,50,1,15,1,4.800000000000002,54,0,1.8,19,16
103186,0,1068,50,0,15,0,4.799999999999999,47,1,1.8,14,15
103187,1,1068,50,1,12,0,2.9999999999999973,35,1,1.4,14,13
103286,0,1069,50,1,14,1,4.199999999999999,47,0,1.8,16,15
103287,1,1069,50,0,13,0,3.599999999999998,35,0,1.0,15,13
103386,0,1070,50,1,11,4,2.3999999999999986,29,0,1.8,21,12
103387,1,1070,50,2,13,1,3.599999999999997,47,0,1.8,19,15
103486,0,1071,50,0,13,4,3.599999999999998,35,0,1.0,18,13
103487,1,1071,50,1,14,0,4.199999999999998,47,0,1.8,17,15
103586,0,1072,50,0,14,4,4.1999999999999975,41,1,1.4,16,14
103587,1,1072,50,2,15,1,4.8000000000000025,60,0,1.8,16,17
103686,0,1073,50,1,16,0,5.400000000000002,60,0,1.8,17,17
103687,1,1073,50,1,12,1,2.999999999999997,35,0,0.6,14,13
103786,0,1074,50,1,15,1,4.800000000000001,54,0,1.0,20,16
103787,1,1074,50,1,12,0,2.9999999999999982,35,0,0.6,20,13
103886,0,1075,50,1,16,1,5.400000000000001,60,0,1.8,15,17
103887,1,1075,50,0,15,0,4.800000000000001,48,0,1.0,10,15
103986,0,1076,50,0,12,2,3.0,29,0,1.0,18,12
103987,1,1076,50,0,12,1,3.0,29,1,1.4,17,12
104086,0,1077,50,1,16,1,5.400000000000001,60,0,1.8,17,17
104087,1,1077,50,1,13,1,3.599999999999998,41,1,1.4,16,14
104186,0,1078,50,0,14,2,4.199999999999998,41,0,1.0,21,14
104187,1,1078,50,0,14,0,4.199999999999998,41,1,1.4,21,14
104286,0,1079,50,0,12,4,2.9999999999999982,29,0,1.0,20,12
104287,1,1079,50,1,14,1,4.2,47,0,1.0,21,15
104386,0,1080,50,0,18,2,6.600000000000003,66,1,1.8,17,18
104387,1,1080,50,1,12,2,2.999999999999997,35,2,1.1,17,13
104486,0,1081,50,0,14,2,4.199999999999999,41,0,1.0,15,14
104487,1,1081,50,1,14,0,4.199999999999998,47,0,1.8,17,15
104586,0,1082,50,1,12,4,2.999999999999998,35,0,1.8,18,13
104587,1,1082,50,1,15,1,4.800000000000001,54,0,1.8,18,16
104686,0,1083,50,1,13,0,3.5999999999999988,41,1,1.8,20,14
104687,1,1083,50,1,9,1,1.1999999999999993,17,0,1.8,19,10
104786,0,1084,50,0,15,3,4.799999999999999,47,1,1.8,15,15
104787,1,1084,50,1,12,1,2.999999999999997,35,0,0.6,19,13
104886,0,1085,50,0,15,2,4.800000000000001,48,0,1.0,18,15
104887,1,1085,50,0,14,1,4.1999999999999975,41,1,1.4,19,14
104986,0,1086,50,0,13,2,3.599999999999997,35,0,1.0,15,13
104987,1,1086,50,2,14,0,4.200000000000002,54,0,1.0,15,16
105086,0,1087,50,0,12,3,2.9999999999999982,29,0,1.0,19,12
105087,1,1087,50,0,12,1,2.999999999999997,29,0,1.0,19,12
105186,0,1088,50,0,15,2,4.8,47,0,1.0,14,15
105187,1,1088,50,1,14,0,4.199999999999998,47,0,1.8,17,15
105286,0,1089,50,1,18,0,6.600000000000005,72,1,1.8,18,19
105287,1,1089,50,0,12,1,2.9999999999999982,29,1,1.4,20,12
105386,0,1090,50,1,13,3,3.599999999999999,41,0,1.8,23,14
105387,1,1090,50,1,12,2,2.999999999999998,35,0,1.8,19,13
105486,0,1091,50,0,15,2,4.8,47,0,1.0,19,15
105487,1,1091,50,2,12,1,2.999999999999997,41,0,2.2,17,14
105586,0,1092,50,0,15,0,4.800000000000001,48,1,1.8,18,15
105587,1,1092,50,1,12,0,2.999999999999998,35,1,1.4,15,13
105604,0,1093,9,2,2,0,1.0999999999999996,22,0,1.2000000000000002,6,4
105605,1,1093,9,1,0,0,0.0,5,0,-1.0,4,1
105704,0,1094,50,1,14,5,4.1999999999999975,47,0,1.8,17,15
105705,1,1094,50,2,15,2,4.800000000000002,60,0,1.0,13,17
105804,0,1095,50,1,14,2,4.199999999999998,47,0,1.8,13,15
105805,1,1095,50,0,14,0,4.1999999999999975,41,1,1.4,16,14
105904,0,1096,50,1,12,5,2.999999999999998,35,0,1.8,20,13
105905,1,1096,50,1,14,1,4.2,47,0,1.0,20,15
106004,0,1097,50,2,16,1,5.400000000000003,66,0,1.8,17,18
106005,1,1097,50,0,12,0,2.9999999999999973,29,1,0.9,20,12
106104,0,1098,50,1,16,0,5.400000000000002,60,1,1.8,17,17
106105,1,1098,50,0,11,1,2.4000000000000004,24,1,0.9,25,11
106204,0,1099,50,3,16,1,5.400000000000001,72,1,1.8,18,19
106205,1,1099,50,1,11,2,2.399999999999998,29,0,1.8,17,12
106304,0,1100,50,1,15,1,4.8,53,0,1.8,15,16
106305,1,1100,50,2,12,1,2.999999999999998,41,0,2.2,16,14
106404,0,1101,50,1,14,6,4.199999999999998,47,0,1.8,17,15
106405,1,1101,50,1,15,4,4.800000000000003,54,0,1.0,19,16
106504,0,1102,50,0,15,2,4.8,47,1,1.8,20,15
106505,1,1102,50,2,11,1,2.399999999999997,35,0,2.2,17,13
106604,0,1103,50,0,9,2,1.1999999999999995,11,2,1.1,15,9
106605,1,1103,50,0,11,0,2.3999999999999995,23,0,1.0,15,11
106704,0,1104,50,0,17,3,6.000000000000002,60,1,1.8,15,17
106705,1,1104,50,2,12,2,2.999999999999998,41,0,2.2,19,14
106804,0,1105,50,1,15,1,4.8,53,0,1.8,18,16
106805,1,1105,50,1,13,0,3.599999999999998,41,0,1.8,17,14
106904,0,1106,50,1,12,4,2.999999999999998,35,0,1.8,20,13
106905,1,1106,50,2,14,2,4.199999999999999,53,0,1.8,19,16
107004,0,1107,50,0,13,2,3.599999999999998,35,0,1.0,18,13
107005,1,1107,50,1,13,0,3.599999999999997,41,0,1.8,19,14
107104,0,1108,50,1,12,5,2.9999999999999973,35,0,1.8,15,13
107105,1,1108,50,1,15,0,4.8,53,0,1.0,19,16
107204,0,1109,50,0,14,4,4.199999999999998,41,0,1.0,14,14
107205,1,1109,50,2,15,1,4.8000000000000025,60,0,1.8,16,17
107304,0,1110,50,0,15,0,4.800000000000001,48,1,1.8,20,15
107305,1,1110,50,1,13,1,3.5999999999999983,41,0,1.8,20,14
107404,0,1111,50,0,13,5,3.599999999999997,35,2,1.1,15,13
107405,1,1111,50,0,16,1,5.399999999999999,53,1,1.8,15,16
107504,0,1112,50,2,14,1,4.200000000000001,54,0,1.8,16,16
107505,1,1112,50,0,12,1,2.9999999999999987,29,1,1.4,19,12
107604,0,1113,50,1,13,4,3.599999999999997,41,0,1.8,16,14
107605,1,1113,50,3,14,1,4.199999999999999,59,0,1.8,16,17
107704,0,1114,50,1,14,1,4.199999999999998,47,1,1.8,22,15
107705,1,1114,50,0,11,1,2.3999999999999995,23,0,1.0,22,11
107804,0,1115,50,0,12,3,2.9999999999999987,29,1,1.4,24,12
107805,1,1115,50,1,13,1,3.599999999999998,41,0,1.0,21,14
107904,0,1116,50,0,15,1,4.799999999999998,47,1,1.8,20,15
107905,1,1116,50,1,10,2,1.799999999999999,23,2,1.1,23,11
108004,0,1117,50,1,16,1,5.400000000000003,60,0,1.0,15,17
108005,1,1117,50,0,11,1,2.3999999999999986,23,0,1.0,16,11
108104,0,1118,50,0,17,1,6.000000000000003,60,2,1.9,15,17
108105,1,1118,50,0,13,1,3.599999999999997,35,1,0.9,19,13
108204,0,1119,50,5,15,0,4.800000000000003,78,0,1.0,13,20
108205,1,1119,50,1,10,1,1.7999999999999976,23,0,0.6,17,11
108304,0,1120,50,1,16,0,5.400000000000001,60,1,1.8,10,17
108305,1,1120,50,0,11,1,2.399999999999998,23,0,1.0,19,11
108404,0,1121,50,0,15,1,4.799999999999998,47,1,1.8,21,15
108405,1,1121,50,0,13,0,3.5999999999999988,35,0,1.0,21,13
108504,0,1122,50,0,13,7,3.599999999999998,35,0,1.0,17,13
108505,1,1122,50,1,14,4,4.2,47,0,1.8,14,15
108604,0,1123,50,1,12,4,2.999999999999998,35,0,1.8,22,13
108605,1,1123,50,1,14,2,4.199999999999999,47,0,1.0,20,15
108704,0,1124,50,1,14,1,4.199999999999998,47,0,1.8,17,15
108705,1,1124,50,0,13,1,3.5999999999999965,35,0,1.0,17,13
108804,0,1125,50,1,15,2,4.800000000000002,54,0,1.8,16,16
108805,1,1125,50,0,12,2,2.999999999999997,29,2,0.9,17,12
108904,0,1126,50,0,12,6,2.9999999999999982,29,0,1.0,23,12
108905,1,1126,50,0,15,3,4.8,47,0,1.0,22,15
109004,0,1127,50,1,15,0,4.799999999999999,53,0,1.0,15,16
109005,1,1127,50,0,11,0,2.399999999999998,23,1,0.9,16,11
109104,0,1128,50,0,14,5,4.1999999999999975,41,0,1.0,17,14
109105,1,1128,50,2,15,2,4.800000000000003,60,0,1.8,16,17
109204,0,1129,50,1,16,0,5.400000000000001,60,0,1.8,18,17
109205,1,1129,50,1,13,0,3.599999999999997,41,1,1.4,18,14
109304,0,1130,50,1,13,2,3.599999999999999,41,0,1.8,18,14
109305,1,1130,50,1,12,1,2.999999999999998,35,0,0.6,19,13
109404,0,1131,50,0,14,4,4.199999999999998,41,1,1.8,21,14
109405,1,1131,50,0,13,2,3.5999999999999965,35,0,1.0,22,13
109422,0,1132,9,1,3,0,1.6999999999999995,22,0,-0.4,5,4
109423,1,1132,9,1,0,1,0.0,5,2,-1.1,5,1
109522,0,1133,50,1,13,3,3.5999999999999983,41,0,1.8,18,14
109523,1,1133,50,0,14,1,4.199999999999999,41,0,1.0,16,14
109622,0,1134,50,1,16,1,5.400000000000003,60,0,1.8,18,17
109623,1,1134,50,1,12,1,2.999999999999998,35,0,0.6,20,13
109722,0,1135,50,2,15,1,4.800000000000006,60,0,1.8,15,17
109723,1,1135,50,0,11,1,2.399999999999997,23,0,1.0,18,11
109822,0,1136,50,2,15,1,4.8,60,0,1.8,18,17
109823,1,1136,50,0,12,1,2.999999999999998,29,0,1.0,22,12
109922,0,1137,50,1,17,0,6.000000000000004,66,0,1.0,12,18
109923,1,1137,50,1,10,0,1.7999999999999972,23,0,1.8,15,11
110022,0,1138,50,1,15,1,4.799999999999999,53,1,1.8,19,16
110023,1,1138,50,0,12,0,3.0,29,0,1.0,23,12
110122,0,1139,50,1,16,0,5.400000000000001,60,0,1.0,13,17
110123,1,1139,50,0,12,1,2.999999999999998,29,1,1.4,20,12
110222,0,1140,50,1,11,3,2.3999999999999986,29,0,1.8,19,12
110223,1,1140,50,1,13,0,3.599999999999997,41,0,1.8,15,14
110322,0,1141,50,0,16,2,5.4,53,1,1.8,16,16
110323,1,1141,50,1,13,2,3.599999999999997,41,0,0.6,19,14
110422,0,1142,50,0,13,3,3.599999999999998,35,0,1.0,19,13
110423,1,1142,50,0,13,1,3.599999999999997,35,0,1.0,19,13
110522,0,1143,50,1,17,0,6.000000000000004,66,0,1.0,11,18
110523,1,1143,50,0,12,1,2.999999999999998,29,1,0.9,18,12
110622,0,1144,50,0,15,2,4.799999999999999,47,1,1.4,17,15
110623,1,1144,50,0,15,2,4.800000000000002,48,0,1.0,17,15
110722,0,1145,50,7,13,0,3.599999999999999,77,0,1.8,20,20
110723,1,1145,50,0,7,2,3.6082248300317592e-16,0,1,0.9,21,7
110822,0,1146,50,1,17,0,6.000000000000003,66,0,1.8,14,18
110823,1,1146,50,1,13,0,3.599999999999997,41,1,1.4,19,14
110922,0,1147,50,0,12,3,2.999999999999998,29,0,1.0,22,12
110923,1,1147,50,0,14,0,4.199999999999999,41,0,1.0,20,14
111022,0,1148,50,1,15,3,4.8000000000000025,54,0,1.8,15,16
111023,1,1148,50,0,15,1,4.799999999999998,47,0,1.0,21,15
111122,0,1149,50,0,13,5,3.599999999999998,35,1,1.4,17,13
111123,1,1149,50,1,14,3,4.199999999999999,47,0,1.0,18,15
111222,0,1150,50,1,14,0,4.1999999999999975,47,1,1.8,16,15
111223,1,1150,50,0,11,0,2.399999999999998,23,1,1.4,13,11
111322,0,1151,50,0,16,2,5.4,53,1,1.8,15,16
111323,1,1151,50,1,14,1,4.199999999999999,47,0,1.8,17,15
111422,0,1152,50,0,14,5,4.199999999999997,41,1,1.4,21,14
111423,1,1152,50,1,15,1,4.8000000000000025,54,0,1.0,19,16
111522,0,1153,50,1,16,0,5.400000000000002,60,1,1.8,16,17
111523,1,1153,50,2,9,0,1.1999999999999988,23,0,2.2,18,11
111622,0,1154,50,2,15,0,4.800000000000002,60,0,1.8,15,17
111623,1,1154,50,1,11,0,2.3999999999999977,29,0,1.8,17,12
111722,0,1155,50,5,14,0,4.200000000000001,72,0,1.8,17,19
111723,1,1155,50,2,9,1,1.1999999999999984,23,0,0.6,17,11
111822,0,1156,50,1,16,1,5.400000000000001,60,2,1.9,11,17
111823,1,1156,50,0,13,1,3.599999999999998,35,1,1.4,17,13
111922,0,1157,50,0,17,0,6.000000000000004,60,0,1.0,12,17
111923,1,1157,50,1,11,0,2.399999999999998,29,0,1.8,16,12
112022,0,1158,50,1,13,6,3.599999999999997,41,0,1.8,15,14
112023,1,1158,50,0,15,3,4.8000000000000025,48,1,1.8,15,15
112122,0,1159,50,0,13,3,3.599999999999997,35,0,1.0,18,13
112123,1,1159,50,1,14,2,4.2,47,2,1.9,18,15
112222,0,1160,50,1,15,1,4.800000000000002,54,0,1.0,12,16
112223,1,1160,50,0,11,2,2.3999999999999986,23,1,0.9,16,11
112322,0,1161,50,1,15,1,4.800000000000002,54,0,1.8,20,16
112323,1,1161,50,1,12,0,2.9999999999999982,35,0,0.6,21,13
112422,0,1162,50,1,13,0,3.5999999999999988,41,1,1.8,22,14
112423,1,1162,50,1,9,0,1.2000000000000002,18,0,1.8,21,10
112522,0,1163,50,1,14,3,4.199999999999998,47,0,1.8,20,15
112523,1,1163,50,1,15,1,4.8,53,0,1.0,15,16
112622,0,1164,50,1,13,2,3.5999999999999965,41,0,1.8,19,14
112623,1,1164,50,0,13,1,3.5999999999999983,35,0,1.0,19,13
112722,0,1165,50,0,12,4,2.9999999999999987,29,0,1.0,22,12
112723,1,1165,50,1,13,0,3.599999999999998,41,0,1.0,19,14
112822,0,1166,50,0,11,3,2.399999999999999,23,0,1.0,23,11
112823,1,1166,50,1,12,1,2.9999999999999982,35,0,1.0,21,13
112922,0,1167,50,0,15,3,4.8,47,1,1.8,16,15
112923,1,1167,50,1,13,1,3.599999999999997,41,0,1.8,21,14
113022,0,1168,50,0,15,4,4.799999999999998,47,1,1.4,14,15
113023,1,1168,50,1,16,1,5.4,59,1,1.8,19,17
113122,0,1169,50,1,16,4,5.4,59,0,1.8,15,17
113123,1,1169,50,1,15,2,4.800000000000004,54,0,1.8,18,16
113222,0,1170,50,1,16,0,5.400000000000001,60,0,1.0,16,17
113223,1,1170,50,1,10,0,1.7999999999999976,23,0,1.8,16,11
113322,0,1171,50,0,13,4,3.599999999999997,35,0,1.0,17,13
113323,1,1171,50,1,16,1,5.400000000000002,60,0,1.8,15,17
113422,0,1172,50,0,14,4,4.199999999999998,41,0,1.0,15,14
113423,1,1172,50,1,15,0,4.800000000000001,54,0,1.0,15,16
113522,0,1173,50,2,14,2,4.199999999999999,53,0,1.8,17,16
113523,1,1173,50,0,13,0,3.599999999999997,35,0,1.0,14,13
113622,0,1174,50,3,16,0,5.400000000000003,72,0,1.8,11,19
113623,1,1174,50,0,11,1,2.399999999999998,23,0,1.0,19,11
113722,0,1175,50,0,15,0,4.800000000000002,48,0,1.0,16,15
113723,1,1175,50,2,12,0,2.9999999999999982,41,0,2.2,19,14
113822,0,1176,50,2,15,0,4.800000000000002,60,0,1.8,12,17
113823,1,1176,50,0,11,0,2.399999999999997,23,1,0.9,16,11
113922,0,1177,50,0,12,3,2.999999999999998,29,1,1.4,17,12
113923,1,1177,50,0,14,0,4.1999999999999975,41,0,1.0,15,14
114022,0,1178,50,1,14,3,4.199999999999998,47,0,1.8,16,15
114023,1,1178,50,1,15,0,4.8000000000000025,54,0,1.0,16,16
114122,0,1179,50,0,15,1,4.799999999999999,47,1,1.8,20,15
114123,1,1179,50,0,14,0,4.2,42,0,1.0,20,14
114222,0,1180,50,3,17,0,6.000000000000003,78,0,1.8,10,20
114223,1,1180,50,1,11,1,2.3999999999999977,29,0,1.8,13,12
114322,0,1181,50,1,12,6,2.999999999999998,35,0,1.8,16,13
114323,1,1181,50,0,15,2,4.799999999999999,47,0,1.0,17,15
114422,0,1182,50,0,13,5,3.599999999999998,35,1,1.4,21,13
114423,1,1182,50,1,15,2,4.800000000000001,54,0,1.8,16,16
114522,0,1183,50,0,14,4,4.199999999999998,41,0,1.0,16,14
114523,1,1183,50,0,13,2,3.599999999999997,35,0,1.0,17,13
114622,0,1184,50,1,16,1,5.400000000000005,60,1,1.8,14,17
114623,1,1184,50,1,11,2,2.399999999999999,29,0,1.8,19,12
114722,0,1185,50,1,13,3,3.599999999999998,41,0,1.8,17,14
114723,1,1185,50,0,13,1,3.599999999999997,35,0,1.0,20,13
114822,0,1186,50,1,13,2,3.5999999999999983,41,0,1.8,16,14
114823,1,1186,50,0,13,0,3.599999999999997,35,0,1.0,17,13
114922,0,1187,50,0,16,1,5.400000000000003,54,0,1.0,13,16
114923,1,1187,50,1,12,1,2.999999999999998,35,0,0.6,19,13
115022,0,1188,50,0,14,4,4.1999999999999975,41,1,1.4,15,14
115023,1,1188,50,1,15,0,4.800000000000002,54,0,1.0,13,16
115122,0,1189,50,1,12,3,2.9999999999999973,35,0,1.8,19,13
115123,1,1189,50,1,14,1,4.199999999999998,47,0,1.8,16,15
115222,0,1190,50,2,16,0,5.400000000000001,66,0,1.8,15,18
115223,1,1190,50,0,11,0,2.3999999999999986,23,1,1.4,17,11
115322,0,1191,50,0,17,0,6.000000000000002,60,0,1.0,11,17
115323,1,1191,50,0,12,1,2.999999999999998,29,0,1.0,16,12
115422,0,1192,50,0,15,3,4.8,47,1,1.8,18,15
115423,1,1192,50,1,13,1,3.599999999999997,41,0,1.8,20,14
115522,0,1193,50,1,15,3,4.800000000000005,54,0,1.8,17,16
115523,1,1193,50,0,15,2,4.799999999999999,47,0,1.0,14,15
115622,0,1194,50,0,17,1,6.000000000000004,60,1,1.8,16,17
115623,1,1194,50,1,12,0,2.999999999999999,35,0,1.8,20,13
115722,0,1195,50,4,14,0,4.200000000000001,66,0,1.0,19,18
115723,1,1195,50,0,11,1,2.399999999999999,23,0,1.0,23,11
115822,0,1196,50,0,17,2,6.000000000000001,60,1,1.8,17,17
115823,1,1196,50,1,13,2,3.599999999999998,41,0,0.6,15,14
115922,0,1197,50,1,13,2,3.599999999999997,41,0,1.8,17,14
115923,1,1197,50,0,13,0,3.599999999999998,35,1,1.4,19,13
116022,0,1198,50,1,12,2,3.0,35,0,1.8,19,13
116023,1,1198,50,0,12,0,2.9999999999999987,29,1,1.4,18,12
116122,0,1199,50,1,17,0,6.000000000000004,66,0,1.0,13,18
116123,1,1199,50,1,11,1,2.399999999999997,29,0,1.8,18,12
116222,0,1200,50,0,14,2,4.199999999999998,41,0,1.0,20,14
116223,1,1200,50,0,13,0,3.599999999999997,35,1,1.4,17,13
116322,0,1201,50,0,16,1,5.400000000000001,54,1,1.8,16,16
116323,1,1201,50,0,12,0,2.9999999999999982,29,0,1.0,20,12
116422,0,1202,50,1,17,0,6.000000000000004,66,0,1.0,12,18
116423,1,1202,50,2,9,0,1.199999999999997,23,0,2.2,14,11
116522,0,1203,50,0,13,5,3.599999999999997,35,1,1.4,16,13
116523,1,1203,50,1,15,2,4.800000000000001,54,0,1.8,15,16
116622,0,1204,50,1,15,1,4.8,53,1,1.8,19,16
116623,1,1204,50,0,11,1,2.3999999999999986,23,0,1.0,21,11
