,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
82,42,0,0.8102808691043986,12.04398516163222,1.7159512453630101,3.8264440911499724,42.31160572337043,0.4805511393746688,15.607313195548489,1887
83,42,1,0.5537890832008479,10.82458929517753,0.7922628510863805,3.094806571277158,33.369899311075784,0.3223105458399576,16.022257551669316,1887
84,43,0,0.7795442501324854,12.377318494965554,1.7493375728669847,3.9264440911499725,43.16481187069422,0.45914149443561214,15.79438261791203,1887
85,43,1,0.5426603073661898,11.083730789613142,0.8155802861685215,3.1502914679385254,33.85638579756227,0.3004239533651299,16.259141494435614,1887
86,44,0,0.7938526762056174,12.688394276629571,1.7827239003709592,4.013089560148383,44.1293057763646,0.47768945416004244,15.966613672496026,1887
87,44,1,0.5652173913043478,11.325556733828208,0.8351007423117709,3.1953870625662764,34.44856839872747,0.3044538706256628,16.451749734888654,1886
88,45,0,0.8011664899257688,12.996818663838813,1.8229056203605514,4.09814422057264,45.04453870625663,0.45949098621421,16.048250265111346,1886
89,45,1,0.5821845174973489,11.56150583244963,0.8600212089077413,3.2370095440084823,34.99628844114528,0.2823966065747614,16.597030752916226,1886
90,46,0,0.7915119363395225,13.29867374005305,1.8663129973474801,4.179257294429708,45.820689655172416,0.46201591511936346,16.140053050397878,1885
91,46,1,0.596816976127321,11.820689655172414,0.8737400530503979,3.292466843501325,35.648806366047744,0.29485411140583556,16.720954907161804,1885
92,47,0,0.8403183023872679,13.592572944297082,1.896021220159151,4.255596816976127,46.93580901856764,0.466737400530504,16.23978779840849,1885
93,47,1,0.6615384615384615,12.035543766578249,0.8970822281167109,3.321379310344826,36.354907161803716,0.30350132625994697,16.874801061007958,1885
94,48,0,0.8424403183023873,13.917771883289126,1.9342175066312997,4.350716180371352,47.94005305039788,0.4836074270557029,16.370291777188328,1885
95,48,1,0.6859416445623342,12.275862068965518,0.9241379310344827,3.3655702917771873,36.95915119363395,0.29946949602122014,17.052519893899206,1885
96,49,0,0.8074270557029177,14.245092838196287,1.9649867374005305,4.44710875331565,48.711936339522545,0.4515119363395226,16.513527851458885,1885
97,49,1,0.6917771883289124,12.526259946949603,0.9474801061007958,3.415809018567638,37.50928381962865,0.31145888594164456,17.214854111405835,1885
98,50,0,0.8530503978779841,14.548010610079576,2.0015915119363394,4.5288594164456235,49.820159151193636,1.4817506631299735,16.628647214854112,1885
99,50,1,0.696551724137931,12.776657824933688,0.9771883289124669,3.466047745358089,38.04190981432361,1.2983554376657827,17.373474801061008,1885
