,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
42440,0,429,50,0,16,2,5.4,53,1,2.0,15,16
42441,1,429,50,1,12,1,2.999999999999998,35,0,1.0,19,13
42540,0,430,50,0,17,0,6.000000000000003,60,0,1.0,11,17
42541,1,430,50,4,8,0,0.5999999999999981,29,0,1.0,13,12
42640,0,431,50,0,18,1,6.600000000000002,66,1,2.0,14,18
42641,1,431,50,3,9,2,1.1999999999999984,29,0,1.0,19,12
42740,0,432,50,0,16,1,5.400000000000003,54,0,1.0,12,16
42741,1,432,50,1,9,1,1.2,17,1,2.0,18,10
42840,0,433,50,0,17,1,6.000000000000004,60,1,2.0,12,17
42841,1,433,50,0,14,0,4.199999999999999,41,0,1.0,16,14
42940,0,434,50,1,17,0,6.000000000000002,66,0,2.0,12,18
42941,1,434,50,1,12,1,2.9999999999999973,35,0,1.0,17,13
43018,0,435,39,1,12,0,4.099999999999999,46,0,1.0,14,13
43019,1,435,39,1,5,2,0.0,5,0,0.0,14,6
43118,0,436,50,0,17,2,6.000000000000004,60,0,1.0,15,17
43119,1,436,50,5,8,2,0.6000000000000001,36,0,2.0,18,13
43218,0,437,50,0,16,0,5.4,54,0,1.0,14,16
43219,1,437,50,1,11,1,2.399999999999999,29,0,1.0,19,12
43318,0,438,50,0,16,0,5.400000000000001,54,0,1.0,12,16
43319,1,438,50,1,12,0,2.9999999999999973,35,0,1.0,17,13
43418,0,439,50,0,17,1,6.000000000000005,60,0,1.0,15,17
43419,1,439,50,3,9,2,1.1999999999999993,29,0,1.0,18,12
43518,0,440,50,0,17,1,6.000000000000004,60,1,2.0,13,17
43519,1,440,50,2,10,1,1.799999999999998,29,0,1.0,15,12
43618,0,441,50,1,14,0,4.2,47,0,2.0,13,15
43619,1,441,50,1,11,0,2.3999999999999977,29,0,1.0,16,12
43718,0,442,50,0,18,0,6.600000000000003,66,0,1.0,12,18
43719,1,442,50,4,9,1,1.199999999999997,35,0,1.0,13,13
43818,0,443,50,1,17,0,6.000000000000003,66,0,2.0,11,18
43819,1,443,50,4,8,1,0.599999999999999,29,0,2.0,17,12
43918,0,444,50,0,17,0,6.000000000000003,60,1,2.0,14,17
43919,1,444,50,1,11,1,2.399999999999998,29,0,1.0,19,12
44018,0,445,50,0,17,1,6.000000000000004,60,1,2.0,15,17
44019,1,445,50,4,8,3,0.5999999999999994,29,0,1.0,19,12
44118,0,446,50,0,16,1,5.400000000000004,54,0,1.0,18,16
44119,1,446,50,2,11,1,2.399999999999999,35,0,2.0,19,13
44218,0,447,50,0,17,0,6.000000000000003,60,0,1.0,12,17
44219,1,447,50,1,13,0,3.599999999999997,41,1,2.0,13,14
44318,0,448,50,0,18,1,6.600000000000002,66,2,1.5,14,18
44319,1,448,50,2,9,2,1.1999999999999988,23,2,1.5,17,11
44336,0,449,9,1,3,0,1.6999999999999995,22,0,1.0,4,4
44337,1,449,9,1,0,1,0.0,5,0,0.0,4,1
44436,0,450,50,0,18,0,6.6000000000000005,66,1,2.0,11,18
44437,1,450,50,3,8,1,0.6000000000000006,24,1,2.0,15,11
44536,0,451,50,0,16,0,5.400000000000002,54,0,1.0,12,16
44537,1,451,50,1,12,0,2.9999999999999973,35,0,1.0,16,13
44636,0,452,50,0,15,1,4.799999999999999,47,0,1.0,13,15
44637,1,452,50,0,14,0,4.199999999999998,41,0,1.0,12,14
44736,0,453,50,0,17,0,6.000000000000001,60,1,2.0,11,17
44737,1,453,50,2,10,0,1.7999999999999972,29,0,1.0,12,12
44836,0,454,50,1,15,2,4.799999999999998,53,0,2.0,17,16
44837,1,454,50,0,13,1,3.5999999999999965,35,0,1.0,18,13
44936,0,455,50,1,15,0,4.8000000000000025,54,0,2.0,13,16
44937,1,455,50,1,11,1,2.3999999999999977,29,0,1.0,14,12
45036,0,456,50,0,15,0,4.800000000000001,48,1,2.0,15,15
45037,1,456,50,1,11,1,2.3999999999999977,29,0,2.0,12,12
45136,0,457,50,0,18,2,6.600000000000004,66,2,1.5,14,18
45137,1,457,50,3,10,3,1.7999999999999976,35,0,2.0,15,13
45236,0,458,50,0,17,3,6.000000000000004,60,0,1.0,16,17
45237,1,458,50,2,11,4,2.3999999999999977,35,1,2.0,18,13
45336,0,459,50,1,17,0,6.000000000000001,66,0,2.0,10,18
45337,1,459,50,2,9,2,1.1999999999999975,23,0,1.0,17,11
45436,0,460,50,0,17,1,6.000000000000004,60,1,2.0,14,17
45437,1,460,50,3,9,1,1.1999999999999995,29,0,1.0,15,12
45536,0,461,50,0,16,1,5.4,53,1,2.0,13,16
45537,1,461,50,1,14,0,4.199999999999999,47,0,2.0,12,15
45636,0,462,50,0,18,0,6.600000000000003,66,1,2.0,14,18
45637,1,462,50,4,8,1,0.599999999999999,29,0,2.0,18,12
45736,0,463,50,0,15,0,4.800000000000004,48,2,0.8,14,15
45737,1,463,50,1,12,1,2.9999999999999982,35,1,2.0,19,13
45836,0,464,50,0,16,1,5.400000000000004,54,0,1.0,13,16
45837,1,464,50,2,9,2,1.1999999999999995,23,0,1.0,22,11
45936,0,465,50,0,16,1,5.400000000000003,54,1,2.0,17,16
45937,1,465,50,1,12,1,2.9999999999999982,35,1,2.0,17,13
46036,0,466,50,0,16,0,5.400000000000001,54,0,1.0,12,16
46037,1,466,50,1,10,1,1.799999999999998,23,0,1.0,13,11
46136,0,467,50,1,17,0,6.000000000000004,66,0,2.0,12,18
46137,1,467,50,3,9,1,1.1999999999999975,29,0,1.0,16,12
46236,0,468,50,0,14,1,4.2,42,2,1.5,15,14
46237,1,468,50,1,13,0,3.599999999999997,41,0,2.0,14,14
46336,0,469,50,1,17,0,6.0,65,0,2.0,13,18
46337,1,469,50,2,11,1,2.399999999999997,35,0,2.0,14,13
46436,0,470,50,0,17,1,6.000000000000004,60,1,2.0,14,17
46437,1,470,50,2,9,2,1.1999999999999984,23,0,1.0,17,11
46536,0,471,50,0,15,1,4.800000000000002,48,0,1.0,15,15
46537,1,471,50,0,13,1,3.599999999999997,35,1,2.0,16,13
46636,0,472,50,1,16,0,5.400000000000002,60,0,2.0,15,17
46637,1,472,50,2,9,1,1.1999999999999988,23,0,1.0,15,11
46736,0,473,50,0,16,1,5.400000000000006,54,1,2.0,13,16
46737,1,473,50,0,10,2,1.7999999999999985,17,1,0.8,19,10
46836,0,474,50,0,17,1,6.000000000000004,60,0,1.0,15,17
46837,1,474,50,3,8,1,0.6000000000000006,24,1,2.0,19,11
46936,0,475,50,0,15,1,4.800000000000002,48,0,1.0,17,15
46937,1,475,50,1,12,1,2.9999999999999982,35,0,2.0,13,13
47036,0,476,50,1,15,0,4.800000000000001,54,0,2.0,11,16
47037,1,476,50,1,11,0,2.399999999999997,29,0,1.0,15,12
47136,0,477,50,0,17,0,6.000000000000004,60,0,1.0,12,17
47137,1,477,50,2,12,1,2.999999999999998,41,0,2.0,16,14
47236,0,478,50,0,18,1,6.600000000000004,66,1,2.0,14,18
47237,1,478,50,1,11,1,2.399999999999999,29,1,2.0,20,12
47336,0,479,50,0,17,1,6.000000000000004,60,1,2.0,13,17
47337,1,479,50,3,9,2,1.199999999999997,29,0,1.0,13,12
47436,0,480,50,0,17,0,6.000000000000004,60,1,2.0,11,17
47437,1,480,50,3,8,1,0.6000000000000006,24,1,2.0,15,11
47536,0,481,50,1,18,1,6.600000000000002,72,0,2.0,14,19
47537,1,481,50,4,9,1,1.199999999999997,35,0,1.0,15,13
47636,0,482,50,0,17,1,6.000000000000003,60,1,2.0,14,17
47637,1,482,50,1,11,2,2.399999999999998,29,0,1.0,11,12
47736,0,483,50,0,16,0,5.400000000000001,54,1,2.0,15,16
47737,1,483,50,1,11,0,2.399999999999997,29,0,1.0,12,12
47836,0,484,50,1,16,0,5.400000000000004,60,0,2.0,15,17
47837,1,484,50,1,12,1,2.9999999999999982,35,0,1.0,16,13
47936,0,485,50,0,16,1,5.400000000000003,54,0,1.0,14,16
47937,1,485,50,2,11,1,2.3999999999999977,35,0,2.0,15,13
48036,0,486,50,0,16,0,5.400000000000001,54,1,2.0,13,16
48037,1,486,50,1,12,0,2.9999999999999973,35,0,1.0,15,13
48136,0,487,50,0,15,0,4.799999999999999,47,0,1.0,13,15
48137,1,487,50,1,12,0,2.9999999999999973,35,0,2.0,14,13
48236,0,488,50,0,18,1,6.600000000000003,66,0,1.0,13,18
48237,1,488,50,2,12,1,2.999999999999997,41,0,2.0,18,14
48336,0,489,50,0,18,0,6.600000000000005,66,0,1.0,14,18
48337,1,489,50,0,11,2,2.3999999999999977,23,2,1.5,19,11
48436,0,490,50,1,16,0,5.400000000000001,60,0,2.0,12,17
48437,1,490,50,1,12,0,2.999999999999997,35,0,1.0,12,13
48536,0,491,50,1,15,0,4.800000000000001,54,0,2.0,13,16
48537,1,491,50,1,12,1,2.999999999999998,35,1,2.0,16,13
48636,0,492,50,0,17,0,6.000000000000004,60,0,1.0,13,17
48637,1,492,50,1,12,0,2.999999999999998,35,1,2.0,16,13
48736,0,493,50,0,17,0,6.000000000000001,60,1,2.0,12,17
48737,1,493,50,1,12,0,2.999999999999998,35,1,2.0,15,13
48836,0,494,50,0,19,0,7.200000000000005,72,1,2.0,13,19
48837,1,494,50,1,12,1,2.999999999999998,35,0,1.0,17,13
48936,0,495,50,0,16,0,5.400000000000001,54,0,1.0,12,16
48937,1,495,50,1,11,0,2.399999999999997,29,0,1.0,10,12
49036,0,496,50,1,15,0,4.8,53,0,2.0,15,16
49037,1,496,50,2,11,0,2.3999999999999977,35,0,2.0,13,13
49136,0,497,50,0,17,0,6.000000000000006,60,0,1.0,14,17
49137,1,497,50,1,12,1,2.9999999999999973,35,0,1.0,15,13
49236,0,498,50,1,18,0,6.600000000000001,72,0,2.0,12,19
49237,1,498,50,2,13,0,3.599999999999997,47,0,2.0,12,15
49336,0,499,50,0,19,0,7.200000000000002,72,1,2.0,13,19
49337,1,499,50,3,9,3,1.1999999999999975,29,0,2.0,16,12
49436,0,500,50,0,14,1,4.1999999999999975,41,0,1.0,15,14
49437,1,500,50,0,13,1,3.599999999999998,35,0,1.0,14,13
49536,0,501,50,1,18,0,6.600000000000003,72,0,2.0,15,19
49537,1,501,50,4,8,2,0.5999999999999994,29,0,1.0,19,12
49636,0,502,50,0,16,1,5.400000000000002,54,1,2.0,16,16
49637,1,502,50,2,11,1,2.3999999999999977,35,0,2.0,13,13
49736,0,503,50,0,17,0,6.000000000000004,60,1,2.0,11,17
49737,1,503,50,3,9,0,1.1999999999999973,29,0,1.0,16,12
49836,0,504,50,2,16,0,5.400000000000003,66,0,2.0,13,18
49837,1,504,50,2,10,1,1.7999999999999972,29,0,1.0,16,12
49936,0,505,50,0,17,1,6.000000000000005,60,0,1.0,15,17
49937,1,505,50,0,12,2,2.9999999999999987,29,0,1.0,21,12
50036,0,506,50,0,17,1,6.000000000000004,60,1,2.0,12,17
50037,1,506,50,2,9,1,1.1999999999999995,23,0,1.0,16,11
50136,0,507,50,1,16,0,5.400000000000003,60,0,2.0,13,17
50137,1,507,50,1,11,0,2.399999999999999,29,0,2.0,14,12
50236,0,508,50,0,14,1,4.199999999999998,41,0,1.0,17,14
50237,1,508,50,1,12,0,2.999999999999998,35,0,2.0,15,13
50336,0,509,50,0,18,0,6.600000000000004,66,1,2.0,14,18
50337,1,509,50,2,10,1,1.7999999999999985,29,0,1.0,18,12
50436,0,510,50,0,16,1,5.400000000000002,54,1,2.0,14,16
50437,1,510,50,2,11,1,2.399999999999997,35,0,2.0,17,13
50536,0,511,50,1,16,0,5.400000000000004,60,0,2.0,13,17
50537,1,511,50,1,11,1,2.3999999999999977,29,0,1.0,17,12
50636,0,512,50,0,17,0,6.000000000000002,60,0,1.0,13,17
50637,1,512,50,1,12,0,2.9999999999999973,35,1,2.0,13,13
50736,0,513,50,0,18,1,6.600000000000002,66,1,2.0,13,18
50737,1,513,50,1,12,1,2.999999999999997,35,0,1.0,16,13
50836,0,514,50,0,16,0,5.400000000000001,54,0,1.0,13,16
50837,1,514,50,0,14,1,4.199999999999998,41,1,2.0,17,14
50936,0,515,50,1,17,0,6.000000000000005,66,0,2.0,15,18
50937,1,515,50,1,11,1,2.399999999999998,29,0,1.0,16,12
51036,0,516,50,0,16,0,5.400000000000002,54,0,1.0,12,16
51037,1,516,50,0,11,1,2.399999999999997,23,0,1.0,15,11
51136,0,517,50,0,18,0,6.600000000000004,66,0,1.0,12,18
51137,1,517,50,4,9,1,1.1999999999999975,35,0,1.0,14,13
51236,0,518,50,0,17,0,6.000000000000002,60,0,1.0,11,17
51237,1,518,50,1,9,2,1.1999999999999988,17,2,1.5,15,10
51336,0,519,50,1,16,1,5.400000000000003,60,0,2.0,12,17
51337,1,519,50,0,12,1,2.999999999999998,29,0,1.0,17,12
51436,0,520,50,0,15,0,4.799999999999999,47,0,1.0,10,15
51437,1,520,50,0,14,0,4.1999999999999975,41,0,1.0,12,14
51536,0,521,50,0,17,1,6.000000000000004,60,0,1.0,15,17
51537,1,521,50,3,9,1,1.2000000000000006,30,1,2.0,19,12
51636,0,522,50,1,16,0,5.400000000000002,60,0,2.0,12,17
51637,1,522,50,2,10,2,1.7999999999999976,29,0,2.0,13,12
51736,0,523,50,1,14,0,4.199999999999998,47,0,2.0,14,15
51737,1,523,50,0,10,1,1.7999999999999985,17,0,1.0,15,10
51836,0,524,50,1,16,1,5.400000000000001,60,0,2.0,15,17
51837,1,524,50,2,10,2,1.7999999999999972,29,0,1.0,19,12
51936,0,525,50,0,18,1,6.600000000000003,66,1,2.0,15,18
51937,1,525,50,6,7,2,2.498001805406602e-16,36,2,0.8,19,13
52036,0,526,50,0,18,0,6.600000000000002,66,1,2.0,12,18
52037,1,526,50,2,11,0,2.399999999999997,35,0,2.0,13,13
52136,0,527,50,1,15,0,4.799999999999999,53,0,2.0,11,16
52137,1,527,50,1,13,0,3.599999999999997,41,0,2.0,14,14
52236,0,528,50,0,18,0,6.600000000000002,66,1,2.0,11,18
52237,1,528,50,1,12,1,2.999999999999998,35,0,1.0,15,13
52336,0,529,50,1,16,0,5.400000000000002,60,0,2.0,12,17
52337,1,529,50,1,11,0,2.3999999999999977,29,0,1.0,15,12
52436,0,530,50,0,15,0,4.8000000000000025,48,0,1.0,13,15
52437,1,530,50,2,11,0,2.399999999999997,35,0,2.0,14,13
52536,0,531,50,1,17,0,6.000000000000005,66,0,2.0,10,18
52537,1,531,50,1,12,1,2.9999999999999973,35,0,1.0,14,13
52636,0,532,50,1,15,0,4.8,53,0,2.0,12,16
52637,1,532,50,0,13,1,3.599999999999998,35,0,1.0,12,13
52736,0,533,50,1,17,0,6.000000000000003,66,0,2.0,11,18
52737,1,533,50,3,10,0,1.7999999999999976,35,0,2.0,15,13
52836,0,534,50,0,18,0,6.600000000000003,66,0,1.0,15,18
52837,1,534,50,4,8,1,0.6000000000000006,30,1,2.0,17,12
52936,0,535,50,0,15,0,4.800000000000002,48,0,1.0,17,15
52937,1,535,50,0,13,1,3.5999999999999983,35,1,2.0,20,13
53036,0,536,50,1,17,0,6.000000000000006,66,0,2.0,14,18
53037,1,536,50,1,11,2,2.3999999999999977,29,0,1.0,19,12
53136,0,537,50,0,16,1,5.400000000000003,54,1,2.0,12,16
53137,1,537,50,0,14,0,4.199999999999998,41,0,1.0,16,14
53236,0,538,50,0,15,2,4.799999999999999,47,1,2.0,16,15
53237,1,538,50,0,13,1,3.599999999999997,35,0,1.0,15,13
53336,0,539,50,1,16,0,5.400000000000003,60,0,2.0,14,17
53337,1,539,50,1,11,1,2.399999999999999,29,0,1.0,19,12
53436,0,540,50,0,17,1,6.000000000000004,60,0,1.0,16,17
53437,1,540,50,2,9,2,1.1999999999999988,23,0,1.0,15,11
53536,0,541,50,0,18,1,6.600000000000002,66,1,2.0,12,18
53537,1,541,50,2,10,1,1.7999999999999972,29,0,2.0,13,12
53636,0,542,50,0,16,0,5.400000000000001,54,1,2.0,14,16
53637,1,542,50,1,11,0,2.399999999999997,29,0,1.0,16,12
53736,0,543,50,0,18,0,6.600000000000003,66,1,2.0,13,18
53737,1,543,50,3,10,2,1.7999999999999976,35,0,2.0,17,13
53836,0,544,50,0,17,0,6.000000000000004,60,1,2.0,12,17
53837,1,544,50,2,11,1,2.399999999999997,35,0,2.0,15,13
53936,0,545,50,1,16,0,5.400000000000002,60,0,2.0,12,17
53937,1,545,50,0,11,1,2.399999999999998,23,0,1.0,16,11
54036,0,546,50,1,16,0,5.400000000000003,60,0,2.0,14,17
54037,1,546,50,3,8,1,0.6000000000000001,23,0,1.0,18,11
54136,0,547,50,0,18,0,6.600000000000005,66,1,2.0,12,18
54137,1,547,50,2,11,1,2.3999999999999995,35,1,2.0,21,13
54236,0,548,50,0,17,1,6.000000000000003,60,0,1.0,12,17
54237,1,548,50,1,12,1,2.9999999999999973,35,0,1.0,13,13
54336,0,549,50,0,17,0,6.000000000000005,60,0,1.0,13,17
54337,1,549,50,1,12,1,2.9999999999999982,35,1,2.0,20,13
54436,0,550,50,0,17,0,6.000000000000006,60,1,2.0,15,17
54437,1,550,50,1,13,1,3.599999999999997,41,1,2.0,15,14
54536,0,551,50,1,17,0,6.000000000000004,66,0,2.0,16,18
54537,1,551,50,4,9,1,1.1999999999999993,35,0,2.0,18,13
54636,0,552,50,0,15,0,4.800000000000002,48,1,2.0,14,15
54637,1,552,50,1,11,1,2.3999999999999977,29,0,1.0,17,12
54736,0,553,50,0,18,0,6.600000000000003,66,0,1.0,15,18
54737,1,553,50,5,8,1,0.599999999999999,35,0,2.0,18,13
54836,0,554,50,0,16,0,5.400000000000003,54,0,1.0,10,16
54837,1,554,50,1,11,0,2.399999999999997,29,0,2.0,14,12
54936,0,555,50,0,16,1,5.400000000000001,54,0,1.0,19,16
54937,1,555,50,2,10,2,1.7999999999999994,29,1,2.0,21,12
55036,0,556,50,0,17,1,6.000000000000003,60,0,1.0,14,17
55037,1,556,50,1,12,1,2.9999999999999973,35,0,1.0,16,13
55136,0,557,50,0,17,1,6.000000000000004,60,0,1.0,15,17
55137,1,557,50,4,9,2,1.1999999999999986,35,0,2.0,17,13
55236,0,558,50,0,16,0,5.400000000000004,54,0,1.0,10,16
55237,1,558,50,1,11,0,2.399999999999997,29,1,2.0,14,12
55336,0,559,50,0,16,0,5.400000000000001,54,0,1.0,15,16
55337,1,559,50,2,10,1,1.7999999999999985,29,0,2.0,17,12
55436,0,560,50,2,16,1,5.400000000000003,66,0,2.0,15,18
55437,1,560,50,2,8,2,0.6000000000000005,18,0,1.0,18,10
55536,0,561,50,0,17,0,6.000000000000002,60,1,2.0,12,17
55537,1,561,50,1,12,1,2.999999999999998,35,1,2.0,16,13
55636,0,562,50,0,18,0,6.600000000000006,66,0,1.0,14,18
55637,1,562,50,4,8,2,0.6000000000000004,30,1,2.0,17,12
55736,0,563,50,1,17,0,6.000000000000005,66,1,2.0,15,18
55737,1,563,50,2,10,1,1.7999999999999985,29,0,1.0,17,12
55836,0,564,50,0,17,1,6.000000000000004,60,0,1.0,14,17
55837,1,564,50,2,11,1,2.3999999999999995,35,1,2.0,21,13
55936,0,565,50,0,19,0,7.200000000000004,72,0,1.0,13,19
55937,1,565,50,5,8,3,0.6000000000000001,36,0,1.0,18,13
56036,0,566,50,0,17,0,6.000000000000004,60,0,1.0,15,17
56037,1,566,50,4,8,1,0.6000000000000002,30,1,2.0,22,12
56136,0,567,50,1,17,0,6.000000000000004,66,0,2.0,11,18
56137,1,567,50,4,9,0,1.1999999999999993,35,1,2.0,16,13
56166,0,568,15,1,5,0,2.299999999999999,28,0,1.0,6,6
56167,1,568,15,1,1,1,0.0,5,0,0.0,6,2
56266,0,569,50,0,16,2,5.400000000000002,54,1,2.0,12,16
56267,1,569,50,0,14,1,4.199999999999998,41,1,2.0,20,14
56366,0,570,50,1,15,0,4.800000000000001,54,0,2.0,13,16
56367,1,570,50,1,12,1,2.9999999999999973,35,1,2.0,13,13
56466,0,571,50,1,16,1,5.4,60,0,2.0,14,17
56467,1,571,50,1,11,1,2.399999999999998,29,0,1.0,19,12
56566,0,572,50,1,16,0,5.400000000000005,60,0,2.0,14,17
56567,1,572,50,3,8,1,0.6000000000000001,23,0,2.0,16,11
56666,0,573,50,1,15,0,4.800000000000001,54,0,2.0,11,16
56667,1,573,50,1,12,0,2.999999999999998,35,1,2.0,13,13
56766,0,574,50,0,18,0,6.600000000000003,66,0,1.0,13,18
56767,1,574,50,4,9,2,1.199999999999997,35,0,2.0,14,13
56866,0,575,50,1,16,0,5.400000000000001,60,0,2.0,16,17
56867,1,575,50,1,11,1,2.3999999999999977,29,0,1.0,15,12
56966,0,576,50,0,15,1,4.799999999999998,47,1,2.0,15,15
56967,1,576,50,2,11,1,2.399999999999998,35,0,2.0,20,13
57066,0,577,50,1,17,0,6.000000000000004,66,0,2.0,11,18
57067,1,577,50,2,10,1,1.7999999999999976,29,1,2.0,19,12
57166,0,578,50,0,16,1,5.400000000000003,54,1,2.0,13,16
57167,1,578,50,0,14,1,4.199999999999998,41,0,1.0,17,14
57266,0,579,50,1,16,0,5.4,60,0,2.0,15,17
57267,1,579,50,4,8,1,0.6000000000000003,30,0,2.0,18,12
57366,0,580,50,0,17,0,6.000000000000005,60,0,1.0,11,17
57367,1,580,50,2,12,1,2.9999999999999973,41,0,2.0,18,14
57466,0,581,50,0,17,0,6.000000000000003,60,0,1.0,14,17
57467,1,581,50,2,10,0,1.7999999999999972,29,0,1.0,11,12
57566,0,582,50,0,19,0,7.2000000000000055,72,0,1.0,13,19
57567,1,582,50,4,8,2,0.5999999999999996,29,0,1.0,19,12
57666,0,583,50,0,16,0,5.400000000000003,54,0,1.0,14,16
57667,1,583,50,1,11,0,2.3999999999999977,29,0,1.0,15,12
57766,0,584,50,0,19,0,7.200000000000003,72,2,0.8,18,19
57767,1,584,50,2,9,3,1.199999999999998,23,2,1.5,16,11
57866,0,585,50,0,18,0,6.600000000000002,66,1,2.0,14,18
57867,1,585,50,1,13,0,3.599999999999997,41,0,1.0,16,14
57966,0,586,50,1,14,0,4.2,47,0,2.0,13,15
57967,1,586,50,0,11,0,2.399999999999998,23,0,1.0,12,11
58066,0,587,50,0,15,1,4.800000000000003,48,0,1.0,13,15
58067,1,587,50,2,9,2,1.1999999999999993,23,0,2.0,16,11
58166,0,588,50,0,16,0,5.4,53,1,2.0,11,16
58167,1,588,50,1,12,0,2.9999999999999973,35,0,2.0,13,13
58266,0,589,50,1,18,0,6.600000000000005,72,0,2.0,12,19
58267,1,589,50,2,11,1,2.3999999999999977,35,0,1.0,18,13
58366,0,590,50,0,17,1,6.000000000000002,60,0,1.0,20,17
58367,1,590,50,1,13,1,3.599999999999998,41,0,1.0,19,14
58466,0,591,50,0,16,1,5.400000000000004,54,1,2.0,14,16
58467,1,591,50,1,10,2,1.7999999999999985,23,0,1.0,16,11
58566,0,592,50,0,17,0,6.000000000000004,60,1,2.0,13,17
58567,1,592,50,1,13,1,3.599999999999997,41,0,1.0,17,14
58666,0,593,50,0,18,0,6.600000000000003,66,1,2.0,14,18
58667,1,593,50,3,10,1,1.7999999999999985,35,1,2.0,17,13
58766,0,594,50,1,15,0,4.8,53,0,2.0,15,16
58767,1,594,50,1,12,1,2.9999999999999973,35,0,2.0,14,13
58866,0,595,50,1,15,1,4.800000000000002,54,0,2.0,14,16
58867,1,595,50,1,12,1,2.999999999999998,35,0,2.0,13,13
58966,0,596,50,0,16,0,5.400000000000001,54,0,1.0,11,16
58967,1,596,50,1,11,1,2.3999999999999986,29,0,2.0,15,12
59066,0,597,50,1,16,0,5.400000000000001,60,0,2.0,15,17
59067,1,597,50,1,12,0,2.9999999999999973,35,0,1.0,14,13
59166,0,598,50,0,15,0,4.8,47,0,1.0,15,15
59167,1,598,50,2,11,1,2.399999999999998,35,0,2.0,17,13
59266,0,599,50,0,16,2,5.400000000000001,54,1,2.0,16,16
59267,1,599,50,0,15,1,4.800000000000001,48,1,2.0,16,15
59366,0,600,50,0,18,0,6.600000000000005,66,1,2.0,15,18
59367,1,600,50,1,11,1,2.399999999999997,29,0,1.0,15,12
59466,0,601,50,0,16,0,5.4,54,1,2.0,10,16
59467,1,601,50,0,11,1,2.399999999999998,23,0,1.0,12,11
59566,0,602,50,0,16,0,5.400000000000004,54,1,2.0,14,16
59567,1,602,50,1,12,0,2.999999999999998,35,0,1.0,16,13
59666,0,603,50,0,16,1,5.400000000000001,54,0,1.0,14,16
59667,1,603,50,3,9,1,1.1999999999999995,29,0,2.0,14,12
59766,0,604,50,1,15,1,4.800000000000002,54,0,2.0,14,16
59767,1,604,50,0,14,0,4.199999999999998,41,0,1.0,12,14
59866,0,605,50,1,16,0,5.400000000000003,60,0,2.0,13,17
59867,1,605,50,1,11,1,2.399999999999998,29,0,2.0,17,12
59966,0,606,50,0,17,0,6.000000000000004,60,1,0.8,12,17
59967,1,606,50,1,12,0,2.9999999999999973,35,1,2.0,14,13
60066,0,607,50,1,16,1,5.400000000000005,60,0,2.0,12,17
60067,1,607,50,2,11,0,2.3999999999999977,35,0,2.0,17,13
60166,0,608,50,0,15,2,4.800000000000002,48,2,1.5,12,15
60167,1,608,50,1,11,1,2.3999999999999977,29,0,1.0,16,12
60266,0,609,50,0,18,0,6.600000000000001,66,1,2.0,13,18
60267,1,609,50,3,9,0,1.199999999999998,29,0,1.0,13,12
60366,0,610,50,0,16,1,5.400000000000001,54,0,1.0,13,16
60367,1,610,50,2,10,1,1.799999999999998,29,0,2.0,14,12
60466,0,611,50,1,17,0,6.000000000000005,66,0,2.0,12,18
60467,1,611,50,2,11,1,2.399999999999997,35,1,2.0,13,13
60566,0,612,50,0,17,0,6.000000000000001,60,1,2.0,14,17
60567,1,612,50,2,11,0,2.3999999999999977,35,0,2.0,18,13
60666,0,613,50,0,16,1,5.400000000000003,54,1,2.0,13,16
60667,1,613,50,1,11,1,2.399999999999999,29,0,1.0,21,12
60766,0,614,50,0,16,0,5.400000000000003,54,0,1.0,13,16
60767,1,614,50,1,11,0,2.399999999999997,29,0,1.0,14,12
60866,0,615,50,1,16,1,5.400000000000002,60,0,2.0,15,17
60867,1,615,50,1,12,1,2.999999999999998,35,0,1.0,16,13
60966,0,616,50,0,18,0,6.600000000000003,66,1,2.0,16,18
60967,1,616,50,2,9,2,1.1999999999999993,23,2,1.5,19,11
61066,0,617,50,0,15,0,4.800000000000002,48,1,2.0,13,15
61067,1,617,50,0,13,0,3.599999999999997,35,1,2.0,13,13
61166,0,618,50,0,18,0,6.600000000000005,66,0,1.0,14,18
61167,1,618,50,2,12,1,2.9999999999999973,41,0,2.0,15,14
61266,0,619,50,0,17,0,6.000000000000004,60,0,1.0,13,17
61267,1,619,50,2,12,1,2.9999999999999973,41,0,2.0,13,14
61366,0,620,50,0,17,0,6.000000000000002,60,1,2.0,10,17
61367,1,620,50,1,11,0,2.399999999999997,29,0,2.0,14,12
61466,0,621,50,1,17,0,6.000000000000004,66,0,2.0,14,18
61467,1,621,50,1,13,1,3.599999999999997,41,1,2.0,16,14
61566,0,622,50,0,15,0,4.8,47,0,1.0,11,15
61567,1,622,50,1,11,0,2.3999999999999977,29,0,2.0,14,12
61666,0,623,50,0,17,1,6.000000000000003,60,0,1.0,12,17
61667,1,623,50,0,10,2,1.7999999999999994,17,2,1.5,15,10
61766,0,624,50,0,18,0,6.600000000000002,66,0,1.0,13,18
61767,1,624,50,3,10,2,1.7999999999999972,35,1,2.0,17,13
61866,0,625,50,0,17,0,6.000000000000004,60,0,1.0,12,17
61867,1,625,50,3,8,1,0.5999999999999998,23,1,2.0,16,11
61966,0,626,50,0,17,0,6.000000000000001,60,1,2.0,11,17
61967,1,626,50,1,10,1,1.7999999999999994,23,0,1.0,17,11
62066,0,627,50,0,17,0,6.000000000000004,60,1,2.0,14,17
