agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,260,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,8,1
0,261,200,0,42,11,6.000000000000021,60.00000000000021,7176.0,0,1.0,31,42
1,261,200,1,36,3,2.399999999999988,29.99999999999988,3978.0,1,1.8,35,37
2,261,200,0,36,16,2.3999999999999875,23.999999999999872,3876.0,2,0.9,32,36
3,261,26,0,3,4,0.0,0.0,255.0,0,-1.0,12,3
0,262,200,0,38,0,3.599999999999991,35.99999999999991,6108.0,1,1.8,18,38
1,262,200,1,39,1,4.199999999999989,47.99999999999988,5832.0,0,1.8,21,40
2,262,38,2,5,0,0.0,11.999999999999996,351.0,0,-0.1999999999999999,10,7
3,262,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
0,263,200,1,41,11,5.400000000000015,60.00000000000014,7452.0,2,1.1,26,42
1,263,200,0,39,46,4.199999999999993,41.99999999999993,5172.0,0,1.0,37,39
2,263,15,0,1,0,0.0,0.0,81.0,0,-1.0,11,1
3,263,200,0,48,38,9.60000000000002,96.0000000000002,9798.0,2,1.9,23,48
0,264,200,0,39,2,4.200000000000009,42.000000000000085,6480.0,0,1.0,28,39
1,264,200,0,36,35,2.3999999999999866,23.999999999999865,4956.0,4,1.1,24,36
2,264,27,0,3,0,0.0,0.0,105.0,0,-1.0,12,3
3,264,200,0,42,32,6.000000000000023,60.00000000000023,6864.0,0,1.0,33,42
0,265,200,1,46,0,8.400000000000034,90.00000000000033,10050.0,0,1.8,16,47
1,265,200,1,45,2,7.800000000000015,84.00000000000014,8838.0,0,1.0,26,46
2,265,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
3,265,21,0,2,0,0.0,0.0,132.0,2,-1.1,9,2
0,266,200,1,40,2,4.799999999999994,53.99999999999993,4500.0,0,1.8,25,41
1,266,200,1,43,2,6.6000000000000085,72.00000000000007,6438.0,0,1.8,34,44
2,266,200,1,38,2,3.599999999999993,41.99999999999993,3774.0,0,1.8,29,39
3,266,21,0,2,1,0.0,0.0,90.0,1,-1.1,8,2
0,267,200,0,42,3,6.000000000000039,60.00000000000039,9672.0,0,1.0,24,42
1,267,200,0,38,47,3.600000000000012,36.00000000000012,6906.0,4,1.1,26,38
2,267,15,0,1,0,0.0,0.0,75.0,0,-1.0,11,1
3,267,200,0,47,39,9.000000000000016,90.00000000000016,8334.0,0,1.0,19,47
0,268,200,0,42,4,5.999999999999994,59.999999999999936,4398.0,1,1.8,25,42
1,268,200,0,44,0,7.2000000000000215,72.00000000000021,6990.0,1,1.8,32,44
2,268,200,0,37,5,2.9999999999999933,29.99999999999993,3396.0,0,1.0,32,37
3,268,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,6,2
0,269,200,0,43,15,6.600000000000035,66.00000000000034,8346.0,0,1.0,26,43
1,269,200,1,44,0,7.199999999999999,77.99999999999999,7122.0,0,1.0,25,45
2,269,200,0,41,15,5.400000000000011,54.00000000000011,4692.0,0,1.0,33,41
3,269,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
0,270,200,1,42,0,6.000000000000024,66.00000000000023,7788.0,0,1.8,14,43
1,270,200,1,43,1,6.599999999999996,71.99999999999996,7056.0,0,1.0,25,44
2,270,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
3,270,21,0,2,0,0.0,0.0,120.0,1,-1.1,10,2
0,271,200,1,46,0,8.400000000000016,90.00000000000016,8826.0,0,1.8,21,47
1,271,200,2,44,1,7.200000000000011,84.0000000000001,7668.0,0,1.0,24,46
2,271,62,1,9,2,0.0,5.999999999999997,537.0,0,-0.1999999999999999,23,10
3,271,21,0,2,1,0.0,0.0,150.0,1,-1.1,10,2
0,272,200,0,44,0,7.20000000000003,72.0000000000003,9528.0,0,1.0,21,44
1,272,200,2,40,1,4.800000000000024,60.00000000000024,8946.0,0,1.8,22,42
2,272,123,0,19,2,0.0,0.0,879.0,4,-1.1,27,19
3,272,21,1,2,2,0.0,5.000000000000002,167.0,0,-0.1999999999999999,12,3
0,273,200,1,41,6,5.400000000000023,60.00000000000022,8424.0,3,0.9,27,42
1,273,200,1,36,46,2.3999999999999866,29.999999999999865,4476.0,0,1.8,25,37
2,273,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,273,200,2,46,37,8.400000000000029,96.00000000000028,10398.0,0,1.8,24,48
0,274,200,0,48,0,9.600000000000028,96.00000000000028,9978.0,0,1.0,15,48
1,274,27,1,3,0,0.0,5.000000000000004,146.0,0,-0.1999999999999999,14,4
2,274,39,1,5,2,0.0,5.000000000000002,290.0,0,-0.1999999999999999,17,6
3,274,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,275,200,3,38,3,3.6000000000000085,54.00000000000008,7968.0,0,1.0,33,41
1,275,200,0,37,45,2.9999999999999867,29.999999999999865,3918.0,4,1.1,26,37
2,275,27,1,3,1,0.0,5.000000000000003,140.0,0,-0.1999999999999999,11,4
3,275,200,1,51,29,11.400000000000023,120.00000000000024,10110.0,0,1.8,31,52
0,276,200,0,45,0,7.800000000000038,78.00000000000037,9702.0,1,1.8,19,45
1,276,200,2,47,2,9.000000000000028,102.00000000000028,10104.0,0,1.8,28,49
2,276,15,0,1,0,0.0,0.0,57.0,1,-1.1,10,1
3,276,39,0,5,2,0.0,0.0,285.0,2,-1.1,14,5
0,277,200,1,48,2,9.60000000000003,102.00000000000028,11256.0,0,1.8,16,49
1,277,15,0,1,1,0.0,0.0,87.0,0,-1.0,8,1
2,277,15,0,1,0,0.0,0.0,87.0,0,-1.0,6,1
3,277,200,1,37,0,2.9999999999999885,35.999999999999886,4368.0,1,1.8,21,38
0,278,200,0,45,1,7.800000000000047,78.00000000000047,13212.0,0,1.0,28,45
1,278,200,1,34,32,1.199999999999989,17.99999999999989,5208.0,0,1.0,37,35
2,278,21,0,2,1,0.0,0.0,108.0,0,-1.0,11,2
3,278,200,1,40,25,4.800000000000017,54.00000000000016,6252.0,0,1.0,30,41
0,279,200,0,37,0,2.9999999999999867,29.999999999999865,4230.0,0,1.0,21,37
1,279,200,1,35,1,1.7999999999999918,23.99999999999992,3102.0,0,1.8,34,36
2,279,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
3,279,39,0,5,1,0.0,0.0,261.0,1,-1.1,12,5
0,280,200,0,45,19,7.800000000000033,78.00000000000033,11238.0,0,1.0,34,45
1,280,200,1,43,3,6.600000000000012,72.00000000000011,8028.0,0,1.0,27,44
2,280,200,0,40,16,4.8000000000000105,48.0000000000001,5238.0,0,1.0,31,40
3,280,26,0,3,3,0.0,0.0,231.0,0,-1.0,11,3
0,281,200,0,40,9,4.8000000000000425,48.00000000000042,9240.0,0,1.0,29,40
1,281,200,0,39,50,4.20000000000001,42.0000000000001,6618.0,4,0.9,31,39
2,281,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,281,200,1,51,38,11.400000000000023,120.00000000000024,11094.0,0,1.8,24,52
0,282,200,0,50,1,10.800000000000026,108.00000000000026,11364.0,0,1.0,24,50
1,282,200,3,45,1,7.80000000000002,96.00000000000018,9948.0,0,1.8,27,48
2,282,146,1,23,2,0.0,5.999999999999932,1809.0,4,-1.1,23,24
3,282,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
0,283,200,1,44,1,7.200000000000037,78.00000000000036,10068.0,0,1.0,22,45
1,283,200,1,42,1,6.000000000000018,66.00000000000017,8742.0,0,1.0,30,43
2,283,200,1,34,5,1.1999999999999913,17.99999999999991,3006.0,0,1.0,29,35
3,283,9,2,0,0,0.0,11.0,65.0,3,-1.1,6,2
0,284,200,0,45,2,7.80000000000002,78.0000000000002,8574.0,0,1.0,19,45
1,284,200,2,44,1,7.200000000000015,84.00000000000014,9432.0,0,1.0,19,46
2,284,200,0,33,6,0.5999999999999911,5.99999999999991,2646.0,0,1.0,19,33
3,284,9,0,0,0,0.0,0.0,36.0,1,-1.1,9,0
0,285,200,1,40,0,4.800000000000006,54.00000000000006,6900.0,3,0.9,30,41
1,285,200,1,35,41,1.7999999999999885,23.999999999999883,5166.0,0,1.8,24,36
2,285,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
3,285,200,2,44,34,7.200000000000013,84.00000000000013,6480.0,0,1.8,27,46
0,286,200,0,38,5,3.600000000000008,36.00000000000007,7128.0,0,1.0,29,38
1,286,200,0,36,43,2.399999999999989,23.999999999999886,3642.0,4,0.9,26,36
2,286,21,0,2,0,0.0,0.0,96.0,0,-1.0,15,2
3,286,200,1,43,37,6.600000000000033,72.00000000000033,9432.0,0,1.0,24,44
0,287,27,0,3,0,0.0,0.0,201.0,0,-1.0,13,3
1,287,200,2,52,2,12.000000000000032,132.0000000000003,12156.0,0,1.8,21,54
2,287,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,287,27,0,3,2,0.0,0.0,195.0,1,-1.1,15,3
0,288,200,0,42,0,6.000000000000045,60.00000000000045,9690.0,0,1.0,18,42
1,288,200,2,38,1,3.5999999999999863,47.999999999999865,6138.0,0,1.8,20,40
2,288,32,0,4,1,0.0,0.0,276.0,2,-1.1,18,4
3,288,15,1,1,2,0.0,5.000000000000002,98.0,0,-1.0,10,2
0,289,200,0,45,0,7.800000000000029,78.00000000000028,8694.0,0,1.0,23,45
1,289,200,1,44,0,7.20000000000004,78.0000000000004,10488.0,0,1.0,23,45
2,289,164,0,26,4,0.0,0.0,1788.0,4,-1.1,19,26
3,289,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,6,2
0,290,200,0,42,0,6.000000000000022,60.00000000000022,8202.0,0,1.0,25,42
1,290,200,0,36,40,2.3999999999999875,23.999999999999872,3618.0,0,1.0,29,36
2,290,45,0,6,3,0.0,0.0,288.0,0,-1.0,16,6
3,290,200,0,44,33,7.200000000000013,72.00000000000013,6156.0,0,1.0,24,44
0,291,200,1,41,29,5.40000000000003,60.00000000000029,8292.0,0,1.0,29,42
1,291,15,0,1,1,0.0,0.0,99.0,0,-1.0,7,1
2,291,200,0,43,22,6.600000000000012,66.00000000000011,6342.0,0,1.0,23,43
3,291,51,0,7,1,0.0,0.0,453.0,2,-1.1,25,7
0,292,200,1,51,0,11.400000000000029,120.00000000000026,11004.0,0,1.0,24,52
1,292,200,1,51,1,11.400000000000032,120.00000000000033,13194.0,0,1.0,27,52
2,292,200,0,35,4,1.7999999999999932,17.99999999999993,2220.0,0,1.0,22,35
3,292,45,0,6,2,0.0,0.0,282.0,2,-1.1,15,6
0,293,200,1,39,13,4.200000000000015,48.00000000000015,7620.0,0,1.8,26,40
1,293,200,1,38,46,3.599999999999992,41.99999999999992,4980.0,4,1.1,20,39
2,293,15,1,1,1,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
3,293,200,0,47,38,9.000000000000028,90.00000000000028,10248.0,0,1.0,23,47
0,294,200,0,40,0,4.800000000000017,48.00000000000016,7554.0,0,1.0,13,40
1,294,200,0,44,1,7.20000000000002,72.0000000000002,9162.0,0,1.0,18,44
2,294,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,9,3
3,294,21,0,2,0,0.0,0.0,132.0,0,-1.0,8,2
0,295,170,1,27,0,0.0,5.9999999999999885,1551.0,0,-0.1999999999999999,11,28
1,295,27,0,3,0,0.0,0.0,111.0,0,-1.0,8,3
2,295,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,4,1
3,295,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
0,296,200,0,39,1,4.200000000000009,42.000000000000085,7416.0,0,1.0,21,39
1,296,200,1,34,38,1.1999999999999873,17.999999999999872,3366.0,0,1.8,22,35
2,296,21,0,2,1,0.0,0.0,144.0,0,-1.0,10,2
3,296,200,0,41,30,5.400000000000016,54.00000000000015,6276.0,0,1.0,24,41
0,297,200,0,51,2,11.40000000000004,114.00000000000038,12858.0,0,1.0,20,51
1,297,200,2,47,3,9.000000000000021,102.0000000000002,10014.0,0,1.0,29,49
2,297,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,297,50,0,7,4,0.0,0.0,387.0,2,-1.1,18,7
0,298,200,1,38,1,3.600000000000038,42.00000000000037,8424.0,0,1.8,27,39
1,298,200,0,36,43,2.399999999999989,23.999999999999886,3912.0,4,1.1,29,36
2,298,15,0,1,0,0.0,0.0,87.0,1,-1.1,10,1
3,298,200,2,45,34,7.800000000000009,90.00000000000009,6948.0,0,1.8,26,47
0,299,200,0,48,0,9.600000000000032,96.00000000000033,11508.0,0,1.0,18,48
1,299,200,2,44,0,7.200000000000019,84.00000000000017,7716.0,0,1.0,19,46
2,299,39,1,5,0,0.0,5.000000000000004,242.0,0,-1.0,15,6
3,299,15,0,1,0,0.0,0.0,81.0,2,-1.1,7,1
0,300,200,0,53,0,12.60000000000004,126.0000000000004,14970.0,0,1.0,21,53
1,300,21,1,2,2,0.0,5.000000000000003,143.0,0,-0.1999999999999999,10,3
2,300,51,1,7,0,0.0,5.000000000000001,368.0,0,-1.0,17,8
3,300,56,2,8,2,0.0,11.999999999999996,654.0,0,-0.1999999999999999,23,10
0,301,200,0,53,2,12.600000000000035,126.00000000000034,13758.0,0,1.0,17,53
1,301,200,2,50,0,10.80000000000003,120.00000000000028,12048.0,0,1.0,27,52
2,301,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,9,2
3,301,9,2,0,0,0.0,11.0,83.0,2,-1.1,6,2
0,302,200,1,40,7,4.800000000000043,54.000000000000426,11850.0,1,1.8,22,41
1,302,200,0,40,48,4.7999999999999945,47.99999999999994,7338.0,4,0.9,23,40
2,302,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,302,200,0,52,40,12.000000000000016,120.00000000000016,10740.0,3,1.9,21,52
0,303,200,0,39,1,4.20000000000004,42.0000000000004,10800.0,3,0.9,16,39
1,303,15,1,1,2,0.0,5.000000000000002,74.0,0,-0.1999999999999999,7,2
2,303,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
3,303,200,2,39,2,4.20000000000002,54.0000000000002,8628.0,4,0.9,23,41
0,304,200,0,48,0,9.60000000000003,96.0000000000003,10704.0,0,1.0,20,48
1,304,50,0,7,0,0.0,0.0,453.0,0,-1.0,14,7
2,304,92,2,14,1,0.0,11.999999999999988,966.0,0,-0.1999999999999999,23,16
3,304,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
0,305,200,1,46,3,8.40000000000002,90.00000000000018,9066.0,0,1.8,26,47
1,305,200,3,37,13,3.000000000000022,48.00000000000022,8322.0,0,1.0,41,40
2,305,51,0,7,0,0.0,0.0,429.0,1,-1.1,25,7
3,305,200,1,38,15,3.5999999999999948,41.99999999999994,2568.0,0,1.8,34,39
0,306,200,0,39,3,4.200000000000041,42.000000000000405,9396.0,2,1.9,30,39
1,306,200,1,39,47,4.199999999999988,47.99999999999987,4614.0,0,1.8,25,40
2,306,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,306,200,0,47,35,9.000000000000007,90.00000000000007,6978.0,0,1.0,30,47
0,307,200,1,43,0,6.599999999999999,71.99999999999999,6666.0,0,1.8,13,44
1,307,200,1,39,1,4.199999999999986,47.99999999999985,5892.0,1,1.8,24,40
2,307,27,1,3,0,0.0,5.000000000000004,182.0,2,-1.1,15,4
3,307,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,308,200,0,42,3,6.000000000000034,60.000000000000334,9720.0,0,1.0,32,42
1,308,200,0,37,40,3.0000000000000044,30.000000000000043,6282.0,0,1.0,30,37
2,308,15,0,1,0,0.0,0.0,63.0,1,-1.1,9,1
3,308,200,1,44,34,7.2000000000000135,78.00000000000013,6246.0,0,1.0,28,45
0,309,200,0,50,2,10.800000000000042,108.0000000000004,13866.0,0,1.0,21,50
1,309,200,2,45,0,7.800000000000011,90.0000000000001,6750.0,0,1.0,21,47
2,309,27,1,3,0,0.0,5.000000000000003,164.0,0,-0.1999999999999999,15,4
3,309,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,310,44,0,6,0,0.0,0.0,426.0,1,-1.1,12,6
1,310,9,0,0,1,0.0,0.0,42.0,4,-1.1,7,0
2,310,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
3,310,50,0,7,0,0.0,0.0,747.0,2,-1.1,17,7
0,311,15,0,1,0,0.0,0.0,93.0,1,-1.1,6,1
1,311,200,1,51,0,11.40000000000003,120.0000000000003,13044.0,0,1.0,17,52
2,311,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,311,39,1,5,0,0.0,5.000000000000004,200.0,0,-1.0,14,6
0,312,21,0,2,0,0.0,0.0,114.0,0,-1.0,11,2
1,312,200,1,53,0,12.60000000000003,132.00000000000028,13020.0,1,1.8,23,54
2,312,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,7,2
3,312,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,313,200,0,46,1,8.400000000000043,84.00000000000043,11406.0,0,1.0,12,46
1,313,200,1,45,1,7.800000000000026,84.00000000000024,9528.0,0,1.0,17,46
2,313,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
3,313,15,0,1,1,0.0,0.0,99.0,1,-1.1,5,1
0,314,200,0,33,0,0.6000000000000005,6.000000000000005,1662.0,0,1.0,10,33
1,314,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
2,314,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,314,15,0,1,0,0.0,0.0,69.0,1,-1.1,10,1
0,315,200,0,44,0,7.200000000000007,72.00000000000007,5718.0,1,1.8,19,44
1,315,9,0,0,1,0.0,0.0,42.0,4,-1.1,6,0
2,315,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
3,315,200,2,36,0,2.3999999999999853,35.99999999999985,5172.0,3,0.9,22,38
0,316,200,0,52,1,12.00000000000004,120.00000000000038,12624.0,1,1.8,24,52
1,316,200,2,50,4,10.800000000000026,120.00000000000024,11520.0,1,1.8,25,52
2,316,27,0,3,1,0.0,0.0,147.0,0,-1.0,13,3
3,316,50,0,7,7,0.0,0.0,543.0,2,-1.1,20,7
0,317,200,0,47,1,9.00000000000002,90.00000000000018,8982.0,0,1.0,23,47
1,317,200,2,44,0,7.2000000000000135,84.00000000000013,7794.0,0,1.0,26,46
2,317,188,1,30,3,0.0,5.999999999999972,2100.0,4,-1.1,27,31
3,317,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,318,200,1,39,0,4.199999999999992,47.99999999999992,6498.0,3,0.9,20,40
1,318,200,0,35,41,1.799999999999987,17.99999999999987,3498.0,0,1.0,27,35
2,318,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
3,318,200,0,41,37,5.400000000000003,54.00000000000003,6474.0,3,1.9,17,41
0,319,200,0,51,0,11.400000000000032,114.00000000000033,12108.0,0,1.0,16,51
1,319,21,0,2,1,0.0,0.0,108.0,2,-1.1,9,2
2,319,27,1,3,1,0.0,5.000000000000002,218.0,0,-1.0,12,4
3,319,21,0,2,1,0.0,0.0,120.0,1,-1.1,9,2
0,320,200,1,42,0,6.000000000000014,66.00000000000013,7014.0,0,1.8,16,43
1,320,200,1,36,0,2.3999999999999866,29.999999999999865,4752.0,0,1.0,23,37
2,320,33,0,4,0,0.0,0.0,204.0,2,-1.1,14,4
3,320,9,2,0,0,0.0,11.0,101.0,3,-1.1,6,2
0,321,200,0,39,0,4.199999999999991,41.99999999999991,5562.0,0,1.0,31,39
1,321,200,0,34,36,1.19999999999999,11.9999999999999,2580.0,0,1.0,30,34
2,321,21,0,2,0,0.0,0.0,120.0,0,-1.0,11,2
3,321,200,1,40,32,4.800000000000018,54.00000000000017,6078.0,0,1.8,30,41
0,322,68,0,10,0,0.0,0.0,672.0,0,-1.0,10,10
1,322,200,1,48,0,9.60000000000002,102.00000000000018,9858.0,0,1.0,24,49
2,322,200,0,35,0,1.7999999999999878,17.999999999999876,3936.0,1,0.9,23,35
3,322,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
0,323,200,1,48,1,9.600000000000035,102.00000000000034,12090.0,0,1.8,24,49
1,323,200,1,44,7,7.200000000000024,78.00000000000023,9720.0,0,1.0,28,45
2,323,39,0,5,0,0.0,0.0,159.0,0,-1.0,18,5
3,323,92,2,14,8,0.0,11.99999999999998,1086.0,0,-0.1999999999999999,20,16
0,324,200,0,41,0,5.400000000000019,54.000000000000185,6720.0,0,1.0,25,41
1,324,200,2,38,2,3.599999999999991,47.99999999999991,4038.0,0,1.8,32,40
2,324,86,1,13,2,0.0,5.999999999999993,747.0,0,-0.1999999999999999,21,14
3,324,15,0,1,2,0.0,0.0,105.0,0,-1.0,6,1
0,325,200,0,45,28,7.800000000000042,78.00000000000041,10794.0,3,1.9,30,45
1,325,200,0,48,8,9.600000000000025,96.00000000000024,8922.0,0,1.0,39,48
2,325,200,0,45,19,7.800000000000017,78.00000000000016,7410.0,0,1.0,33,45
3,325,62,2,9,5,0.0,11.99999999999999,669.0,0,-0.1999999999999999,21,11
0,326,200,1,45,1,7.800000000000031,84.0000000000003,9900.0,0,1.0,22,46
1,326,200,3,41,1,5.399999999999992,71.99999999999991,5244.0,0,1.8,29,44
2,326,200,0,33,2,0.5999999999999938,5.999999999999937,2328.0,0,1.0,30,33
3,326,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,7,2
0,327,200,1,48,0,9.600000000000032,102.00000000000033,11028.0,0,1.8,18,49
1,327,15,0,1,1,0.0,0.0,69.0,0,-1.0,8,1
2,327,33,2,4,0,0.0,11.000000000000004,233.0,0,-0.1999999999999999,16,6
3,327,21,1,2,1,0.0,5.000000000000001,167.0,0,-1.0,11,3
0,328,200,2,38,1,3.5999999999999988,47.99999999999999,6540.0,0,1.0,27,40
1,328,200,0,35,42,1.7999999999999874,17.999999999999872,3162.0,0,1.0,25,35
2,328,21,0,2,0,0.0,0.0,138.0,0,-1.0,10,2
3,328,200,1,44,35,7.20000000000001,78.00000000000009,7272.0,2,1.9,25,45
0,329,200,0,46,0,8.400000000000041,84.00000000000041,12120.0,0,1.0,19,46
1,329,200,2,45,1,7.800000000000026,90.00000000000024,10056.0,0,1.8,16,47
2,329,45,0,6,2,0.0,0.0,288.0,0,-1.0,17,6
3,329,21,1,2,3,0.0,5.000000000000001,185.0,0,-1.0,13,3
0,330,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
1,330,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
2,330,69,0,10,0,0.0,0.0,546.0,1,-1.1,12,10
3,330,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,331,200,1,40,0,4.800000000000015,54.00000000000014,6774.0,3,0.9,29,41
1,331,200,0,35,44,1.7999999999999885,17.999999999999883,3006.0,0,1.0,21,35
2,331,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,331,200,1,44,37,7.200000000000023,78.00000000000023,7836.0,0,1.0,23,45
0,332,200,0,44,5,7.200000000000042,72.00000000000041,11940.0,0,1.0,25,44
1,332,200,2,34,35,1.1999999999999926,23.99999999999992,4380.0,4,1.1,33,36
2,332,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
3,332,200,1,39,23,4.199999999999987,47.999999999999865,4188.0,0,1.0,26,40
0,333,200,0,40,0,4.799999999999993,47.99999999999992,6486.0,0,1.0,23,40
1,333,200,0,36,39,2.3999999999999897,23.999999999999897,3180.0,0,1.0,31,36
2,333,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,7,2
3,333,200,0,42,32,5.999999999999999,59.99999999999999,6168.0,0,1.0,31,42
0,334,200,0,39,0,4.2000000000000215,42.00000000000021,7404.0,0,1.0,27,39
1,334,200,0,37,44,2.9999999999999862,29.99999999999986,4290.0,4,1.1,28,37
2,334,21,0,2,1,0.0,0.0,132.0,0,-1.0,14,2
3,334,200,0,46,35,8.400000000000029,84.00000000000028,8676.0,3,1.9,27,46
0,335,200,0,44,0,7.200000000000025,72.00000000000024,10044.0,0,1.0,21,44
1,335,200,1,44,0,7.200000000000017,78.00000000000016,8280.0,0,1.0,30,45
2,335,104,1,16,3,0.0,5.999999999999994,1002.0,0,-0.1999999999999999,29,17
3,335,21,0,2,1,0.0,0.0,114.0,0,-1.0,8,2
0,336,200,0,50,0,10.800000000000042,108.0000000000004,12720.0,0,1.0,13,50
1,336,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
2,336,15,2,1,0,0.0,11.0,128.0,2,-1.1,9,3
3,336,15,0,1,0,0.0,0.0,81.0,3,-1.1,8,1
0,337,200,0,33,0,0.5999999999999998,5.999999999999997,1830.0,0,1.0,19,33
1,337,27,0,3,0,0.0,0.0,105.0,0,-1.0,8,3
2,337,9,0,0,0,0.0,0.0,36.0,0,-1.0,2,0
3,337,39,0,5,0,0.0,0.0,249.0,1,-1.1,17,5
0,338,200,0,41,0,5.400000000000032,54.00000000000032,7974.0,1,1.8,25,41
1,338,200,1,36,36,2.399999999999989,29.999999999999886,4254.0,0,1.8,35,37
2,338,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
3,338,200,1,42,29,6.000000000000022,66.00000000000021,7200.0,0,1.8,21,43
0,339,200,0,44,11,7.200000000000049,72.00000000000048,12162.0,3,1.1,27,44
1,339,200,2,43,3,6.6000000000000005,78.0,7146.0,0,1.8,25,45
2,339,200,0,40,6,4.799999999999995,47.99999999999995,3324.0,2,1.1,29,40
3,339,27,0,3,3,0.0,0.0,195.0,2,-1.1,16,3
0,340,200,0,50,1,10.80000000000004,108.0000000000004,13620.0,0,1.0,19,50
1,340,200,2,46,0,8.40000000000003,96.0000000000003,11868.0,1,1.8,26,48
2,340,87,2,13,0,0.0,11.000000000000009,698.0,0,-0.1999999999999999,21,15
3,340,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,6,2
0,341,200,0,39,0,4.200000000000035,42.00000000000035,8058.0,0,1.0,14,39
1,341,200,1,35,0,1.799999999999987,23.99999999999987,4086.0,0,1.0,19,36
2,341,27,1,3,0,0.0,5.000000000000002,194.0,0,-1.0,13,4
3,341,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,342,200,0,43,0,6.600000000000033,66.00000000000033,9396.0,0,1.0,19,43
1,342,200,1,43,0,6.600000000000032,72.00000000000031,10614.0,0,1.0,19,44
2,342,38,1,5,1,0.0,5.999999999999997,357.0,0,-1.0,15,6
3,342,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
0,343,200,0,43,3,6.60000000000004,66.0000000000004,11400.0,0,1.0,35,43
1,343,200,1,37,32,2.999999999999992,35.999999999999915,4890.0,4,1.9,41,38
2,343,39,0,5,1,0.0,0.0,249.0,0,-1.0,20,5
3,343,200,0,39,24,4.1999999999999895,41.99999999999989,3978.0,0,1.0,32,39
0,344,200,0,44,29,7.200000000000038,72.00000000000038,9966.0,3,1.9,22,44
1,344,200,0,45,0,7.800000000000022,78.00000000000021,9390.0,0,1.0,25,45
2,344,200,0,42,23,6.000000000000018,60.00000000000018,6672.0,0,1.0,26,42
3,344,15,2,1,1,0.0,11.0,110.0,0,-0.1999999999999999,11,3
0,345,200,0,39,6,4.200000000000019,42.000000000000185,7944.0,1,1.8,27,39
1,345,200,1,39,48,4.199999999999987,47.999999999999865,4446.0,0,1.0,24,40
2,345,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,345,200,0,48,36,9.600000000000026,96.00000000000026,9660.0,0,1.0,19,48
0,346,200,0,42,10,6.000000000000027,60.00000000000026,8820.0,3,1.9,26,42
