,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3711,1,28,21,1,2,0,0.0,5.000000000000003,149.0,0,-1.0,9,3
3687,2,28,9,2,0,0,0.0,11.0,89.0,4,-1.2,3,2
3712,3,28,21,0,2,0,0.0,0.0,96.0,4,-1.2,12,2
3829,0,29,50,0,10,0,1.7999999999999985,17.999999999999982,591.0,0,1.0,14,10
3746,1,29,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3747,2,29,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,8,1
3830,3,29,50,0,9,0,1.1999999999999988,11.999999999999988,543.0,1,2.0,9,9
3977,0,30,50,0,12,0,2.999999999999998,29.99999999999997,795.0,1,2.0,14,12
3978,1,30,50,0,8,2,0.5999999999999998,5.999999999999997,483.0,0,1.0,20,8
3865,2,30,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
3956,3,30,39,1,5,0,0.0,5.000000000000002,260.0,0,-1.0,13,6
4091,0,31,50,1,9,0,1.2000000000000002,18.0,405.0,0,2.0,13,10
4049,1,31,21,1,2,0,0.0,5.000000000000002,95.0,0,0.0,9,3
4013,2,31,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
4074,3,31,33,1,4,0,0.0,5.000000000000002,137.0,0,0.0,10,5
4208,0,32,50,1,10,0,1.7999999999999967,23.999999999999968,879.0,0,1.0,12,11
4125,1,32,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
4126,2,32,9,2,0,0,0.0,11.0,83.0,0,0.0,6,2
4209,3,32,50,0,9,0,1.1999999999999993,11.999999999999991,471.0,1,2.0,7,9
4322,0,33,50,0,10,0,1.7999999999999972,17.99999999999997,699.0,0,1.0,11,10
4311,1,33,39,0,5,0,0.0,0.0,243.0,0,-1.0,16,5
4244,2,33,9,2,0,0,0.0,11.0,95.0,2,-1.2,6,2
4263,3,33,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
4479,0,34,50,0,10,0,1.7999999999999967,17.999999999999964,753.0,0,1.0,12,10
4480,1,34,50,0,9,0,1.1999999999999995,11.999999999999996,393.0,0,1.0,16,9
4357,2,34,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
4481,3,34,50,0,9,0,1.1999999999999995,11.999999999999996,471.0,1,2.0,13,9
4604,0,35,50,0,11,0,2.399999999999997,23.99999999999997,903.0,0,1.0,17,11
4534,1,35,15,0,1,1,0.0,0.0,63.0,0,-1.0,9,1
4516,2,35,9,2,0,0,0.0,11.0,95.0,4,-1.2,7,2
4605,3,35,50,0,9,1,1.199999999999997,11.99999999999997,771.0,0,1.0,12,9
4758,0,36,50,0,9,0,1.1999999999999984,11.999999999999984,567.0,0,1.0,12,9
4736,1,36,39,0,5,2,0.0,0.0,231.0,0,-1.0,12,5
4664,2,36,15,1,1,1,0.0,5.000000000000002,92.0,0,-1.0,10,2
4759,3,36,50,0,10,0,1.7999999999999967,17.999999999999964,999.0,0,1.0,18,10
4912,0,37,50,0,8,0,0.6000000000000005,6.000000000000005,351.0,0,1.0,14,8
4902,1,37,45,1,6,0,0.0,5.000000000000006,251.0,0,0.0,15,7
4794,2,37,9,2,0,0,0.0,11.0,77.0,0,0.0,5,2
4913,3,37,50,0,9,0,1.199999999999999,11.99999999999999,465.0,0,1.0,12,9
5070,0,38,50,0,13,0,3.599999999999997,35.99999999999997,915.0,0,1.0,17,13
5071,1,38,50,0,8,0,0.5999999999999998,5.999999999999997,447.0,0,1.0,13,8
4948,2,38,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
5072,3,38,50,0,8,1,0.5999999999999998,5.999999999999997,453.0,1,2.0,17,8
5235,0,39,50,1,12,0,2.9999999999999982,35.99999999999998,783.0,0,2.0,21,13
