,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
60741,3,402,50,0,8,0,0.5999999999999998,5.999999999999997,483.0,0,1.0,17,8
60893,0,403,50,0,14,0,4.200000000000002,42.000000000000014,1203.0,0,1.0,19,14
60894,1,403,50,0,8,2,0.6000000000000005,6.000000000000005,405.0,0,1.0,23,8
60882,2,403,44,1,6,2,0.0,5.9999999999999885,552.0,0,-1.0,18,7
60777,3,403,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
61051,0,404,50,0,8,1,0.5999999999999999,5.999999999999998,435.0,1,0.9,21,8
61052,1,404,50,1,11,0,2.399999999999998,29.999999999999982,777.0,0,1.0,21,12
61053,2,404,50,1,8,0,0.6000000000000006,12.000000000000004,447.0,0,1.0,20,9
60930,3,404,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
61158,0,405,27,1,3,0,0.0,5.000000000000002,200.0,0,-1.0,11,4
61212,1,405,50,1,7,0,1.3877787807814454e-16,6.000000000000001,489.0,3,0.9,19,8
61213,2,405,50,1,8,0,0.6000000000000005,12.000000000000004,411.0,0,1.8,17,9
61179,3,405,33,0,4,0,0.0,0.0,162.0,3,-1.1,15,4
61246,0,406,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
61278,1,406,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,14,3
61308,2,406,50,1,8,0,0.6000000000000001,12.000000000000002,441.0,0,1.0,15,9
61267,3,406,15,0,1,0,0.0,0.0,57.0,3,-1.1,8,1
61421,0,407,50,0,12,0,2.999999999999997,29.999999999999968,987.0,1,1.8,19,12
61366,1,407,15,0,1,1,0.0,0.0,93.0,0,-1.0,8,1
61398,2,407,27,1,3,0,0.0,5.000000000000004,176.0,0,-1.0,16,4
61386,3,407,21,0,2,1,0.0,0.0,126.0,2,-1.1,13,2
61568,0,408,50,0,11,0,2.399999999999997,23.999999999999968,1113.0,0,1.0,20,11
61569,1,408,50,0,8,0,0.6000000000000005,6.000000000000005,405.0,0,1.0,15,8
61523,2,408,27,1,3,1,0.0,5.000000000000003,170.0,0,-1.0,11,4
61505,3,408,21,0,2,1,0.0,0.0,96.0,3,-1.1,8,2
61700,0,409,50,1,9,0,1.1999999999999988,17.99999999999999,507.0,0,1.8,14,10
61689,1,409,39,0,5,0,0.0,0.0,267.0,0,-1.0,17,5
61604,2,409,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
61677,3,409,33,1,4,0,0.0,5.000000000000004,191.0,0,-1.0,12,5
61733,0,410,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
61783,1,410,27,0,3,0,0.0,0.0,135.0,0,-1.0,11,3
61790,2,410,33,0,4,0,0.0,0.0,180.0,2,-1.1,12,4
61772,3,410,21,0,2,0,0.0,0.0,84.0,2,-1.1,10,2
61919,0,411,50,0,10,0,1.7999999999999985,17.999999999999982,633.0,0,1.0,10,10
61824,1,411,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
61920,2,411,50,1,8,0,0.5999999999999984,11.999999999999984,747.0,4,0.9,15,9
61862,3,411,21,0,2,0,0.0,0.0,120.0,2,-1.1,11,2
62091,0,412,50,0,14,0,4.199999999999998,41.99999999999998,1395.0,0,1.0,20,14
62092,1,412,50,0,7,1,9.15933995315754e-16,9.15933995315754e-15,339.0,3,0.9,25,7
62051,2,412,33,1,4,1,0.0,5.000000000000003,173.0,0,-1.0,18,5
62070,3,412,39,0,5,3,0.0,0.0,297.0,3,-1.1,18,5
62249,0,413,50,0,8,0,0.6000000000000006,6.000000000000006,369.0,0,1.0,18,8
62250,1,413,50,1,8,0,0.6000000000000005,12.000000000000004,429.0,0,1.8,19,9
62251,2,413,50,0,11,0,2.3999999999999986,23.999999999999982,801.0,0,1.0,15,11
62128,3,413,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
62332,0,414,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,12,3
62387,1,414,39,0,5,0,0.0,0.0,219.0,1,-1.1,16,5
62410,2,414,50,0,8,0,0.5999999999999994,5.999999999999994,573.0,0,1.0,18,8
62411,3,414,50,0,8,0,0.600000000000001,6.00000000000001,363.0,0,1.0,22,8
62592,0,415,50,1,7,1,4.718447854656915e-16,6.000000000000004,273.0,0,1.8,13,8
62593,1,415,50,1,9,0,1.1999999999999966,17.999999999999964,861.0,0,1.0,10,10
62594,2,415,50,1,9,0,1.1999999999999995,17.999999999999996,543.0,1,1.8,12,10
62543,3,415,33,0,4,0,0.0,0.0,132.0,2,-1.1,10,4
62651,0,416,15,0,1,1,0.0,0.0,87.0,2,-1.1,10,1
62757,1,416,50,0,8,0,0.600000000000001,6.00000000000001,327.0,0,1.0,20,8
62758,2,416,50,0,8,0,0.6000000000000001,6.000000000000001,513.0,0,1.0,16,8
62759,3,416,50,0,9,0,1.1999999999999984,11.999999999999984,537.0,1,1.8,16,9
62816,0,417,15,2,1,0,0.0,11.0,134.0,0,-0.1999999999999999,11,3
62922,1,417,50,0,8,0,0.6000000000000005,6.000000000000005,327.0,3,0.9,16,8
62923,2,417,50,0,8,0,0.6000000000000009,6.000000000000008,333.0,0,1.0,14,8
62924,3,417,50,0,9,0,1.199999999999998,11.99999999999998,627.0,0,1.0,11,9
62957,0,418,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
63027,1,418,32,0,4,0,0.0,0.0,294.0,0,-1.0,13,4
63064,2,418,50,1,8,0,0.5999999999999993,11.999999999999991,507.0,0,1.0,24,9
63065,3,418,50,0,10,0,1.7999999999999976,17.999999999999975,633.0,0,1.0,20,10
63206,0,419,50,0,10,0,1.7999999999999994,17.999999999999993,399.0,1,1.8,19,10
63172,1,419,33,1,4,0,0.0,5.000000000000004,281.0,0,-0.1999999999999999,13,5
63207,2,419,50,0,8,1,0.5999999999999998,5.999999999999997,555.0,0,1.0,23,8
63101,3,419,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
63348,0,420,50,0,11,0,2.399999999999997,23.99999999999997,735.0,0,1.0,18,11
63241,1,420,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
63349,2,420,50,0,9,2,1.1999999999999966,11.999999999999966,1053.0,4,0.9,22,9
63315,3,420,33,0,4,1,0.0,0.0,228.0,1,-1.1,16,4
63496,0,421,50,0,10,0,1.7999999999999985,17.999999999999982,651.0,0,1.0,19,10
63407,1,421,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
63497,2,421,50,0,8,0,0.6000000000000001,6.000000000000001,453.0,0,1.0,15,8
63463,3,421,33,1,4,0,0.0,5.000000000000002,185.0,0,-1.0,18,5
63666,0,422,50,0,10,0,1.7999999999999967,17.999999999999964,705.0,0,1.0,14,10
63579,1,422,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,8,3
63667,2,422,50,1,8,0,0.5999999999999989,11.999999999999988,513.0,0,1.8,18,9
63668,3,422,50,0,8,0,0.600000000000001,6.00000000000001,345.0,0,1.0,19,8
63826,0,423,50,0,10,1,1.7999999999999994,17.999999999999993,495.0,0,1.0,16,10
63726,1,423,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
63814,2,423,44,1,6,1,0.0,5.999999999999989,528.0,3,-1.1,22,7
63827,3,423,50,1,10,0,1.7999999999999976,23.99999999999997,855.0,0,1.0,20,11
63908,0,424,21,0,2,0,0.0,0.0,120.0,0,-1.0,8,2
63909,1,424,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,8,3
63940,2,424,50,1,9,0,1.1999999999999984,17.999999999999982,855.0,1,1.8,12,10
63911,3,424,21,0,2,1,0.0,0.0,120.0,2,-1.1,9,2
64099,0,425,50,0,7,1,3.6082248300317592e-16,3.608224830031759e-15,339.0,1,0.9,18,7
64077,1,425,39,0,5,0,0.0,0.0,231.0,0,-1.0,17,5
64100,2,425,50,0,10,0,1.7999999999999972,17.99999999999997,867.0,0,1.0,19,10
64024,3,425,21,0,2,1,0.0,0.0,150.0,3,-1.1,10,2
64293,0,426,50,0,8,0,0.6000000000000008,6.000000000000007,387.0,1,0.9,15,8
64278,1,426,45,0,6,0,0.0,0.0,228.0,0,-1.0,14,6
64294,2,426,50,1,9,0,1.199999999999998,17.99999999999998,609.0,0,1.8,15,10
64295,3,426,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,381.0,2,0.9,18,7
64424,0,427,50,0,9,0,1.1999999999999988,11.999999999999988,519.0,0,1.0,13,9
64353,1,427,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,5,2
64425,2,427,50,1,9,0,1.1999999999999995,17.999999999999996,567.0,0,1.0,13,10
64355,3,427,15,0,1,0,0.0,0.0,81.0,2,-1.1,7,1
64458,0,428,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
64548,1,428,50,1,8,0,0.6000000000000008,12.000000000000004,429.0,0,1.0,13,9
64549,2,428,50,2,9,0,1.199999999999998,23.99999999999997,771.0,0,1.8,13,11
64479,3,428,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,4,2
64606,0,429,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,10,2
64712,1,429,50,1,7,0,5.828670879282072e-16,6.000000000000005,357.0,3,0.9,14,8
64713,2,429,50,0,10,0,1.799999999999999,17.99999999999999,651.0,0,1.0,19,10
64714,3,429,50,0,7,0,0.0,0.0,417.0,3,-0.1,15,7
64871,0,430,50,0,8,0,0.5999999999999989,5.9999999999999885,531.0,4,0.9,13,8
64872,1,430,50,1,9,0,1.1999999999999995,17.999999999999996,555.0,0,1.0,19,10
64873,2,430,50,1,9,0,1.1999999999999993,17.999999999999993,579.0,0,1.0,19,10
64750,3,430,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
65025,0,431,50,0,10,0,1.799999999999998,17.99999999999998,645.0,0,1.0,19,10
64951,1,431,20,0,2,1,0.0,0.0,162.0,0,-1.0,8,2
65026,2,431,50,1,9,1,1.1999999999999982,17.99999999999998,741.0,0,1.0,17,10
64992,3,431,33,1,4,1,0.0,5.000000000000003,197.0,0,-1.0,15,5
65207,0,432,50,1,9,2,1.1999999999999995,17.999999999999996,435.0,0,1.8,19,10
65156,1,432,33,1,4,0,0.0,5.000000000000003,155.0,0,-0.1999999999999999,10,5
65208,2,432,50,1,10,1,1.7999999999999972,23.99999999999997,915.0,0,1.0,20,11
65209,3,432,50,0,8,1,0.5999999999999983,5.999999999999983,609.0,0,1.0,13,8
65378,0,433,50,0,11,0,2.399999999999997,23.99999999999997,921.0,0,1.0,23,11
65379,1,433,50,0,8,0,0.6000000000000003,6.000000000000003,357.0,0,1.0,20,8
65380,2,433,50,0,9,0,1.2,11.999999999999998,495.0,1,1.8,20,9
65293,3,433,21,0,2,1,0.0,0.0,132.0,3,-1.1,10,2
65504,0,434,33,0,4,2,0.0,0.0,192.0,2,-1.1,14,4
65539,1,434,50,0,8,0,0.5999999999999994,5.999999999999994,465.0,0,1.0,14,8
65487,2,434,27,0,3,0,0.0,0.0,147.0,4,-1.1,13,3
65540,3,434,50,1,11,0,2.399999999999997,29.999999999999968,1029.0,0,1.8,14,12
65573,0,435,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
65682,1,435,45,1,6,0,0.0,5.000000000000003,359.0,3,-1.1,18,7
65689,2,435,50,1,9,0,1.1999999999999993,17.999999999999993,513.0,1,1.8,18,10
65684,3,435,45,0,6,0,0.0,0.0,318.0,3,-1.1,19,6
65722,0,436,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
65830,1,436,50,1,7,0,0.0,5.999999999999992,633.0,3,-0.1,16,8
65831,2,436,50,0,9,0,1.1999999999999988,11.999999999999988,585.0,0,1.0,23,9
65797,3,436,33,1,4,0,0.0,5.000000000000004,203.0,0,-0.1999999999999999,12,5
65984,0,437,50,0,9,0,1.2000000000000006,12.000000000000004,339.0,0,1.0,23,9
65913,1,437,21,0,2,1,0.0,0.0,120.0,0,-1.0,8,2
65985,2,437,50,0,8,0,0.6,5.999999999999999,411.0,3,0.9,15,8
65951,3,437,33,1,4,0,0.0,5.000000000000003,191.0,0,-1.0,15,5
66122,0,438,50,1,9,0,1.1999999999999984,17.999999999999982,579.0,0,1.8,11,10
66067,1,438,21,0,2,0,0.0,0.0,96.0,0,-1.0,9,2
66117,2,438,45,1,6,0,0.0,5.000000000000003,317.0,0,-0.1999999999999999,14,7
66069,3,438,21,0,2,0,0.0,0.0,84.0,2,-1.1,10,2
66155,0,439,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
66211,1,439,33,1,4,0,0.0,5.000000000000005,269.0,0,-1.0,19,5
66229,2,439,50,1,9,0,1.1999999999999995,17.999999999999996,549.0,1,1.8,18,10
66176,3,439,15,0,1,0,0.0,0.0,75.0,3,-1.1,11,1
66404,0,440,50,0,10,0,1.799999999999999,17.99999999999999,579.0,0,1.0,18,10
66335,1,440,27,1,3,1,0.0,5.000000000000003,158.0,0,-0.1999999999999999,11,4
66405,2,440,50,1,8,0,0.6000000000000002,12.000000000000002,483.0,0,1.8,17,9
66406,3,440,50,0,9,0,1.1999999999999984,11.999999999999984,615.0,0,1.0,18,9
66563,0,441,50,0,13,0,3.599999999999997,35.999999999999964,1275.0,0,1.0,14,13
66564,1,441,50,0,8,0,0.5999999999999999,5.999999999999998,363.0,0,1.0,19,8
66565,2,441,50,0,8,2,0.5999999999999996,5.9999999999999964,549.0,2,1.5,23,8
66442,3,441,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
66696,0,442,50,1,14,0,4.200000000000001,48.00000000000001,1677.0,0,1.0,15,15
66685,1,442,39,0,5,1,0.0,0.0,189.0,3,-1.1,19,5
66661,2,442,27,1,3,1,0.0,5.000000000000001,236.0,0,-1.0,14,4
66625,3,442,15,0,1,1,0.0,0.0,75.0,2,-1.1,10,1
66791,0,443,50,0,11,0,2.399999999999997,23.999999999999968,927.0,0,1.0,11,11
66762,1,443,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,10,3
66750,2,443,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,6,2
66732,3,443,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
66824,0,444,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
66898,1,444,50,0,9,0,1.1999999999999993,11.999999999999991,489.0,0,1.0,14,9
66862,2,444,21,0,2,0,0.0,0.0,96.0,2,-1.1,11,2
66875,3,444,27,1,3,0,0.0,5.000000000000002,170.0,0,-0.1999999999999999,13,4
67056,0,445,50,0,9,1,1.1999999999999993,11.999999999999991,465.0,0,1.0,19,9
67004,1,445,27,0,3,0,0.0,0.0,129.0,0,-1.0,12,3
67057,2,445,50,1,9,0,1.2000000000000008,18.000000000000007,441.0,1,1.8,21,10
67021,3,445,32,0,4,0,0.0,0.0,270.0,2,-1.1,11,4
67198,0,446,50,0,11,0,2.399999999999998,23.99999999999998,705.0,0,1.0,14,11
67164,1,446,33,0,4,0,0.0,0.0,180.0,0,-1.0,15,4
67199,2,446,50,2,9,0,1.1999999999999988,23.999999999999982,687.0,0,1.8,12,11
67093,3,446,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
67310,0,447,38,1,5,0,0.0,5.9999999999999885,375.0,0,-0.1999999999999999,19,6
67233,1,447,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
67323,2,447,50,3,10,0,1.7999999999999972,35.999999999999964,1125.0,1,1.8,23,13
67289,3,447,27,0,3,1,0.0,0.0,189.0,1,-1.1,12,3
67510,0,448,50,0,8,0,0.600000000000001,6.00000000000001,357.0,0,1.0,17,8
67477,1,448,39,0,5,2,0.0,0.0,201.0,0,-1.0,13,5
67511,2,448,50,0,10,1,1.7999999999999967,17.999999999999964,903.0,0,1.0,17,10
67512,3,448,50,0,10,0,1.7999999999999976,17.999999999999975,723.0,4,0.9,14,10
67655,0,449,45,0,6,0,0.0,0.0,270.0,1,-1.1,13,6
67643,1,449,39,0,5,0,0.0,0.0,195.0,2,-1.1,10,5
67661,2,449,50,3,9,0,1.1999999999999966,29.999999999999964,1017.0,0,1.0,16,12
67572,3,449,15,0,1,1,0.0,0.0,93.0,3,-1.1,8,1
67836,0,450,50,0,8,0,0.6000000000000003,6.000000000000003,357.0,0,1.0,17,8
67767,1,450,27,0,3,0,0.0,0.0,135.0,0,-1.0,9,3
67837,2,450,50,0,9,0,1.1999999999999984,11.999999999999984,603.0,0,1.0,15,9
67838,3,450,50,1,9,0,1.199999999999998,17.99999999999998,621.0,0,1.8,15,10
67993,0,451,50,1,10,0,1.799999999999999,23.99999999999999,657.0,0,1.8,19,11
67896,1,451,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
67987,2,451,45,0,6,0,0.0,0.0,258.0,0,-1.0,15,6
67988,3,451,45,0,6,0,0.0,0.0,336.0,0,-1.0,14,6
68152,0,452,50,0,11,1,2.3999999999999977,23.99999999999997,717.0,1,1.8,19,11
68075,1,452,21,1,2,1,0.0,5.000000000000003,113.0,0,-0.1999999999999999,9,3
68130,2,452,39,0,5,0,0.0,0.0,219.0,0,-1.0,19,5
68153,3,452,50,0,10,0,1.7999999999999972,17.99999999999997,633.0,1,1.8,14,10
68238,0,453,26,0,3,0,0.0,0.0,219.0,0,-1.0,10,3
68187,1,453,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
68287,2,453,50,0,9,0,1.199999999999997,11.99999999999997,675.0,0,1.0,15,9
68288,3,453,50,0,9,0,1.1999999999999993,11.999999999999991,567.0,0,1.0,17,9
68457,0,454,50,0,10,0,1.799999999999999,17.99999999999999,501.0,1,1.8,19,10
68458,1,454,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,285.0,0,1.0,16,7
68459,2,454,50,1,8,0,0.5999999999999984,11.999999999999984,621.0,0,1.0,14,9
68372,3,454,21,0,2,0,0.0,0.0,102.0,3,-1.1,11,2
68634,0,455,50,0,8,0,0.6000000000000008,6.000000000000007,345.0,0,1.0,16,8
68565,1,455,27,0,3,0,0.0,0.0,165.0,0,-1.0,12,3
68635,2,455,50,0,11,0,2.399999999999997,23.99999999999997,873.0,0,1.0,15,11
68636,3,455,50,0,10,0,1.799999999999999,17.99999999999999,603.0,0,1.0,15,10
68833,0,456,50,0,8,1,0.6000000000000009,6.000000000000008,357.0,0,1.0,19,8
68834,1,456,50,0,8,0,0.6000000000000006,6.000000000000006,381.0,1,1.8,19,8
68835,2,456,50,0,9,0,1.199999999999998,11.99999999999998,603.0,0,1.0,15,9
68836,3,456,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,315.0,3,0.9,20,7
68999,0,457,50,0,9,0,1.199999999999997,11.99999999999997,723.0,0,1.0,15,9
68894,1,457,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,6,2
69000,2,457,50,1,8,0,0.5999999999999998,11.999999999999996,465.0,0,1.0,13,9
69001,3,457,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,303.0,2,0.9,16,7
69158,0,458,50,1,10,0,1.7999999999999985,23.999999999999982,627.0,0,1.8,13,11
69159,1,458,50,0,8,0,0.6000000000000009,6.000000000000008,321.0,1,1.8,17,8
69160,2,458,50,0,9,0,1.1999999999999995,11.999999999999996,549.0,0,1.0,13,9
69037,3,458,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
69289,0,459,50,0,11,1,2.3999999999999986,23.999999999999982,645.0,1,1.8,12,11
69218,1,459,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
69219,2,459,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,7,2
69290,3,459,50,0,10,0,1.7999999999999965,17.99999999999996,999.0,0,1.0,14,10
69447,0,460,50,0,9,0,1.1999999999999993,11.999999999999991,489.0,1,1.8,15,9
69324,1,460,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
69448,2,460,50,0,8,0,0.6,5.999999999999999,429.0,0,1.0,16,8
69449,3,460,50,0,8,0,0.6000000000000005,6.000000000000005,393.0,0,1.0,20,8
69608,0,461,50,0,9,1,1.2000000000000006,12.000000000000004,375.0,0,1.0,22,9
69609,1,461,50,0,12,0,2.999999999999997,29.999999999999968,1257.0,0,1.0,15,12
69556,2,461,27,1,3,1,0.0,5.000000000000004,200.0,0,-1.0,12,4
69575,3,461,33,0,4,0,0.0,0.0,132.0,2,-1.1,18,4
69766,0,462,50,0,9,0,1.1999999999999993,11.999999999999991,399.0,0,1.0,17,9
69767,1,462,50,1,8,0,0.5999999999999998,11.999999999999996,489.0,0,1.0,17,9
69768,2,462,50,1,7,0,4.718447854656915e-16,6.000000000000004,363.0,0,1.8,14,8
69645,3,462,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
69927,0,463,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,393.0,0,1.0,23,7
69893,1,463,33,0,4,1,0.0,0.0,216.0,2,-1.1,15,4
69928,2,463,50,2,11,0,2.399999999999997,35.999999999999964,1185.0,0,1.8,20,13
69876,3,463,27,0,3,1,0.0,0.0,159.0,4,-1.1,14,3
70064,0,464,39,0,5,1,0.0,0.0,255.0,3,-1.1,18,5
70010,1,464,21,0,3,0,0.6,5.999999999999999,96.0,0,-1.0,8,3
70087,2,464,50,1,9,0,1.1999999999999966,17.999999999999964,1095.0,0,1.0,22,10
70088,3,464,50,0,8,0,0.5999999999999998,5.999999999999997,429.0,0,1.0,15,8
70121,0,465,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
70205,1,465,50,1,7,0,1.3877787807814454e-16,6.000000000000001,627.0,0,1.0,15,8
70206,2,465,50,0,9,0,1.1999999999999982,11.99999999999998,614.9999999999999,0,1.0,12,9
70124,3,465,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
70239,0,466,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
70335,1,466,50,1,9,0,1.1999999999999995,17.999999999999996,639.0,0,1.0,15,10
70336,2,466,50,1,9,0,1.1999999999999988,17.99999999999999,651.0,1,1.8,12,10
70278,3,466,21,0,2,0,0.0,0.0,120.0,0,-1.0,12,2
70493,0,467,50,1,8,0,0.6000000000000003,12.000000000000002,393.0,0,1.8,14,9
70370,1,467,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
70494,2,467,50,1,9,0,1.1999999999999975,17.999999999999975,789.0,0,1.8,15,10
70495,3,467,50,0,10,0,1.7999999999999967,17.999999999999964,747.0,1,1.8,11,10
70528,0,468,9,2,0,0,0.0,11.0,53.0,0,-0.1999999999999999,4,2
70630,1,468,50,0,9,0,1.1999999999999982,11.99999999999998,573.0,0,1.0,13,9
70584,2,468,27,0,3,0,0.0,0.0,153.0,0,-1.0,15,3
70631,3,468,50,0,8,0,0.6000000000000005,6.000000000000005,351.0,0,1.0,12,8
70664,0,469,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
70683,1,469,15,0,1,1,0.0,0.0,63.0,1,-1.1,7,1
70742,2,469,44,2,6,1,0.0,11.999999999999998,450.0,0,-0.1999999999999999,17,8
70749,3,469,50,1,10,0,1.7999999999999967,23.999999999999968,1035.0,0,1.0,13,11
70782,0,470,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
70832,1,470,27,0,3,0,0.0,0.0,159.0,0,-1.0,13,3
70820,2,470,21,0,2,0,0.0,0.0,132.0,2,-1.1,9,2
70856,3,470,50,0,10,0,1.7999999999999976,17.999999999999975,627.0,0,1.0,13,10
70913,0,471,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,10,2
70986,1,471,39,1,5,0,0.0,5.000000000000006,248.0,0,-1.0,17,6
70999,2,471,50,2,9,0,1.1999999999999995,23.999999999999996,573.0,0,1.0,15,11
70988,3,471,39,0,5,0,0.0,0.0,243.0,2,-1.1,16,5
71146,0,472,50,1,9,0,1.1999999999999993,17.999999999999993,453.0,0,1.8,18,10
71100,1,472,27,0,3,0,0.0,0.0,195.0,0,-1.0,12,3
71147,2,472,50,1,8,0,0.6000000000000001,12.000000000000002,477.0,0,1.0,19,9
71083,3,472,21,0,2,0,0.0,0.0,138.0,3,-1.1,11,2
71328,0,473,50,0,10,0,1.7999999999999994,17.999999999999993,459.0,1,1.8,19,10
71277,1,473,33,0,4,0,0.0,0.0,174.0,0,-1.0,11,4
71329,2,473,50,0,9,0,1.1999999999999995,11.999999999999996,525.0,1,1.8,16,9
71330,3,473,50,1,8,0,0.6000000000000008,12.000000000000004,363.0,0,1.8,20,9
71471,0,474,50,0,11,1,2.399999999999999,23.99999999999999,633.0,0,1.0,16,11
71412,1,474,21,0,2,1,0.0,0.0,132.0,4,-1.1,10,2
71413,2,474,21,0,2,0,0.0,0.0,96.0,3,-1.1,12,2
71472,3,474,50,1,10,0,1.7999999999999972,23.99999999999997,993.0,0,1.0,17,11
71664,0,475,50,0,8,1,0.6000000000000006,6.000000000000006,315.0,1,1.8,17,8
71646,1,475,44,0,6,1,0.0,0.0,384.0,3,-1.1,14,6
71665,2,475,50,0,8,1,0.599999999999998,5.99999999999998,657.0,0,1.0,15,8
71666,3,475,50,1,12,0,2.9999999999999982,35.99999999999998,771.0,0,1.8,21,13
71699,0,476,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
71823,1,476,50,1,7,0,1.3877787807814454e-16,6.000000000000001,381.0,0,1.0,20,8
71824,2,476,50,0,7,0,0.0,0.0,471.0,0,0.0,23,7
71825,3,476,50,0,10,0,1.7999999999999994,17.999999999999993,495.0,0,1.0,16,10
71983,0,477,50,0,8,0,0.5999999999999993,5.999999999999993,483.0,1,0.9,18,8
71949,1,477,33,0,4,0,0.0,0.0,132.0,0,-1.0,12,4
71984,2,477,50,1,10,0,1.7999999999999976,23.99999999999997,801.0,1,1.8,18,11
71929,3,477,26,0,3,0,0.0,0.0,213.0,2,-1.1,9,3
72159,0,478,50,0,8,3,0.600000000000001,6.00000000000001,351.0,0,1.0,16,8
72090,1,478,27,0,4,0,0.6,5.999999999999999,123.0,0,-1.0,9,4
72160,2,478,50,1,12,0,2.9999999999999973,35.99999999999997,1041.0,1,1.8,16,13
72161,3,478,50,0,9,1,1.1999999999999966,11.999999999999966,969.0,0,1.0,19,9
72342,0,479,50,0,9,1,1.2000000000000002,12.000000000000002,393.0,0,1.0,22,9
72291,1,479,33,1,4,1,0.0,5.0,263.0,0,-0.1999999999999999,15,5
72343,2,479,50,1,8,0,0.5999999999999981,11.99999999999998,639.0,0,1.0,19,9
72344,3,479,50,1,9,0,1.199999999999998,17.99999999999998,651.0,0,1.0,24,10
72451,0,480,50,1,11,0,2.399999999999997,29.999999999999968,981.0,0,1.8,13,12
72378,1,480,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
72428,2,480,27,0,3,1,0.0,0.0,207.0,3,-1.1,10,3
72416,3,480,21,0,3,0,0.6,5.999999999999999,96.0,2,-1.1,10,3
72605,0,481,50,0,13,0,3.599999999999997,35.999999999999964,1329.0,1,1.8,20,13
72509,1,481,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
72597,2,481,44,1,6,0,0.0,5.999999999999997,378.0,0,-1.0,17,7
72600,3,481,45,0,6,2,0.0,0.0,336.0,3,-1.1,20,6
72780,0,482,50,0,8,0,0.6000000000000006,6.000000000000006,273.0,1,1.8,16,8
72711,1,482,27,0,3,0,0.0,0.0,105.0,0,-1.0,10,3
72781,2,482,50,0,10,0,1.799999999999999,17.99999999999999,561.0,0,1.0,13,10
72782,3,482,50,0,9,0,1.1999999999999988,11.999999999999988,531.0,0,1.0,12,9
