reward,numerosity,fitness
0,30,0.0
0,840,0.0
0,36,0.0
0,36,0.0
0,900,0.0
0,48,0.0
0,36,0.0
0,12,0.0
0,1222,0.0
0,369,0.0
0,175,0.0
-35,210,-62.99999999999996
0,55,0.0
0,22,0.0
0,22,0.0
0,22,0.0
0,522,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,288,0.0
0,198,0.0
0,42,0.0
0,24,0.0
0,36,0.0
0,18,0.0
0,12,0.0
0,12,0.0
-6,24,-18.0
0,12,0.0
0,1482,0.0
0,144,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,276,0.0
0,36,0.0
0,36,0.0
0,156,0.0
0,108,0.0
0,66,0.0
0,900,0.0
0,144,0.0
0,54,0.0
0,54,0.0
0,72,0.0
0,576,0.0
0,198,0.0
0,120,0.0
0,48,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,24,0.0
0,12,0.0
0,408,0.0
0,540,0.0
0,192,0.0
0,168,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,162,0.0
0,90,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,1050,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,912,0.0
0,12,0.0
0,936,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,594,0.0
0,24,0.0
0,1134,0.0
0,252,0.0
-30,270,0.0
0,150,0.0
0,90,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,594,0.0
0,648,0.0
0,36,0.0
0,48,0.0
0,48,0.0
0,24,0.0
0,1638,0.0
0,584,0.0
0,36,0.0
0,504,0.0
0,312,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,18,0.0
0,1488,0.0
-36,144,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,816,0.0
0,378,0.0
0,180,0.0
0,144,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,372,0.0
0,1590,0.0
0,210,0.0
0,87,0.0
0,87,0.0
0,46,0.0
0,46,0.0
0,46,0.0
0,46,0.0
0,46,0.0
-23,92,-41.39999999999999
0,768,0.0
0,108,0.0
0,90,0.0
0,36,0.0
0,36,0.0
0,504,0.0
0,108,0.0
0,162,0.0
0,24,0.0
0,48,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,480,0.0
0,288,0.0
0,48,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,28,0.0
0,14,0.0
0,14,0.0
0,888,0.0
0,48,0.0
0,18,0.0
-6,30,0.0
0,630,0.0
0,12,0.0
0,425,0.0
0,66,0.0
0,10,0.0
0,10,0.0
0,15,0.0
-5,10,0.0
0,15,0.0
0,10,0.0
0,1392,0.0
0,96,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,930,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,630,0.0
0,240,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,36,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,576,0.0
0,84,0.0
-6,36,-3.6
0,12,0.0
0,12,0.0
0,1332,0.0
0,36,0.0
0,36,0.0
0,594,0.0
0,825,0.0
0,486,0.0
0,72,0.0
0,108,0.0
0,1008,0.0
0,420,0.0
0,252,0.0
0,57,0.0
-12,24,0.0
0,1050,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,648,0.0
-6,18,0.0
0,18,0.0
0,12,0.0
0,1176,0.0
0,252,0.0
-30,60,0.0
0,840,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1536,0.0
0,210,0.0
0,72,0.0
-36,108,0.0
0,64,0.0
0,594,0.0
0,870,0.0
0,1692,0.0
0,175,0.0
0,10,0.0
0,1054,0.0
0,168,0.0
0,36,0.0
0,54,0.0
0,456,0.0
0,132,0.0
0,12,0.0
-6,24,-7.2
0,18,0.0
0,12,0.0
0,813,0.0
-6,12,0.0
0,24,0.0
0,36,0.0
0,870,0.0
0,72,0.0
0,18,0.0
0,1260,0.0
0,36,0.0
-12,48,-7.199999999999998
0,36,0.0
0,24,0.0
0,24,0.0
0,882,0.0
0,432,0.0
0,180,0.0
0,48,0.0
0,36,0.0
0,1020,0.0
0,48,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,798,0.0
0,324,0.0
0,120,0.0
0,96,0.0
0,54,0.0
0,54,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,933,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,1183,0.0
0,150,0.0
-12,24,0.0
0,830,0.0
0,60,0.0
0,306,0.0
0,198,0.0
0,126,0.0
0,768,0.0
-6,12,0.0
0,720,0.0
0,48,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,1296,0.0
-24,264,0.0
0,54,0.0
0,90,0.0
0,24,0.0
0,24,0.0
0,965,0.0
0,324,0.0
0,120,0.0
0,90,0.0
0,48,0.0
0,972,0.0
0,72,0.0
0,96,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,1050,0.0
0,36,0.0
0,54,0.0
0,36,0.0
-18,72,-10.799999999999997
0,336,0.0
0,42,0.0
0,1152,0.0
0,72,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,960,0.0
0,168,0.0
0,36,0.0
0,36,0.0
0,90,0.0
0,36,0.0
0,1008,0.0
0,210,0.0
0,210,0.0
0,96,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1050,0.0
-6,12,0.0
-6,24,-10.8
0,12,0.0
0,12,0.0
0,12,0.0
0,900,0.0
0,180,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-12,36,0.0
0,12,0.0
0,1296,0.0
0,108,0.0
0,54,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,1050,0.0
0,96,0.0
0,120,0.0
0,120,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,870,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,648,0.0
0,288,0.0
0,144,0.0
-12,36,0.0
0,1116,0.0
0,24,0.0
0,24,0.0
-12,60,0.0
0,1302,0.0
0,90,0.0
0,120,0.0
0,90,0.0
0,150,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,936,0.0
0,108,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,468,0.0
0,120,0.0
-6,30,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,30,0.0
0,18,0.0
0,492,0.0
-6,42,0.0
0,1209,0.0
0,84,0.0
0,60,0.0
0,48,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,450,0.0
0,84,0.0
0,306,0.0
0,84,0.0
0,30,0.0
0,48,0.0
0,24,0.0
0,1044,0.0
0,120,0.0
0,96,0.0
0,96,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,960,0.0
-12,84,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,476,0.0
0,2666,0.0
0,264,0.0
0,264,0.0
0,180,0.0
0,108,0.0
0,108,0.0
0,108,0.0
0,108,0.0
0,108,0.0
0,1728,0.0
-30,270,0.0
0,780,0.0
0,96,0.0
0,54,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,612,0.0
0,990,0.0
0,72,0.0
0,90,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,884,0.0
0,18,0.0
0,594,0.0
-6,36,-7.2
0,570,0.0
0,60,0.0
0,576,0.0
0,1224,0.0
0,54,0.0
-18,108,-64.80000000000001
0,72,0.0
0,72,0.0
0,54,0.0
0,928,0.0
0,44,0.0
0,33,0.0
0,10,0.0
-5,20,-13.5
0,570,0.0
0,120,0.0
0,168,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,558,0.0
0,18,0.0
0,18,0.0
0,816,0.0
0,90,0.0
0,12,0.0
0,864,0.0
0,96,0.0
0,120,0.0
0,120,0.0
0,57,0.0
0,336,0.0
0,1042,0.0
0,24,0.0
0,72,0.0
-12,96,0.0
0,750,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,504,0.0
0,144,0.0
0,72,0.0
0,108,0.0
0,360,0.0
0,612,0.0
0,750,0.0
0,168,0.0
0,54,0.0
0,72,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,594,0.0
0,72,0.0
0,18,0.0
0,18,0.0
0,1008,0.0
0,120,0.0
0,54,0.0
0,1050,0.0
0,12,0.0
0,30,0.0
0,24,0.0
0,12,0.0
0,960,0.0
0,36,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,840,0.0
0,48,0.0
0,84,0.0
-6,36,-3.6
0,18,0.0
0,738,0.0
0,280,0.0
0,245,0.0
0,145,0.0
0,145,0.0
0,116,0.0
0,69,0.0
-11,33,-6.599999999999999
0,22,0.0
0,22,0.0
0,22,0.0
0,576,0.0
0,60,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,900,0.0
0,72,0.0
0,24,0.0
0,1107,0.0
0,210,0.0
0,87,0.0
0,46,0.0
-23,46,0.0
0,46,0.0
0,46,0.0
0,46,0.0
0,31,0.0
0,15,0.0
0,768,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,816,0.0
0,24,0.0
-12,24,0.0
0,696,0.0
0,162,0.0
0,90,0.0
0,48,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,696,0.0
0,18,0.0
0,18,0.0
0,816,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,1638,0.0
-6,18,-3.6
0,36,0.0
0,870,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,905,0.0
0,60,0.0
0,522,0.0
0,24,0.0
0,18,0.0
0,888,0.0
-12,60,-21.600000000000005
0,540,0.0
0,192,0.0
0,90,0.0
0,60,0.0
0,624,0.0
0,126,0.0
0,12,0.0
0,12,0.0
0,1152,0.0
-18,54,0.0
0,600,0.0
0,36,0.0
0,60,0.0
-12,60,0.0
0,408,0.0
0,372,0.0
0,42,0.0
0,900,0.0
0,108,0.0
0,30,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,468,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,984,0.0
0,24,0.0
-6,18,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,1134,0.0
0,324,0.0
0,252,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,1147,0.0
0,144,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,1260,0.0
0,96,0.0
0,54,0.0
0,816,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,1365,0.0
0,72,0.0
-18,36,0.0
0,36,0.0
-18,72,-21.599999999999994
0,468,0.0
0,30,0.0
0,3,0.0
-1,3,0.0
0,3,0.0
0,3,0.0
0,3,0.0
0,3,0.0
0,840,0.0
0,36,0.0
0,510,0.0
0,300,0.0
0,330,0.0
0,72,0.0
0,36,0.0
0,24,0.0
-12,72,-57.59999999999999
0,24,0.0
0,930,0.0
0,168,0.0
0,36,0.0
0,348,0.0
0,870,0.0
0,90,0.0
0,108,0.0
0,18,0.0
0,522,0.0
0,30,0.0
0,18,0.0
0,18,0.0
0,504,0.0
0,144,0.0
0,108,0.0
0,48,0.0
0,24,0.0
-12,48,0.0
-12,24,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,1084,0.0
-12,24,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,840,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,264,0.0
0,480,0.0
0,144,0.0
0,18,0.0
0,1980,0.0
0,360,0.0
0,252,0.0
0,126,0.0
0,72,0.0
0,108,0.0
0,72,0.0
0,1182,0.0
0,72,0.0
0,54,0.0
0,108,0.0
0,72,0.0
-18,90,-64.80000000000001
0,72,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1440,0.0
0,180,0.0
0,216,0.0
0,162,0.0
0,36,0.0
0,60,0.0
0,12,0.0
0,18,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,754,0.0
0,36,0.0
0,36,0.0
0,48,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,1722,0.0
-18,72,0.0
0,396,0.0
0,1336,0.0
0,72,0.0
-18,126,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,532,0.0
0,24,0.0
0,1260,0.0
0,144,0.0
0,216,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,1890,0.0
0,240,0.0
0,192,0.0
0,126,0.0
0,84,0.0
-42,84,0.0
0,84,0.0
0,84,0.0
0,43,0.0
0,1020,0.0
0,36,0.0
0,12,0.0
0,936,0.0
-18,144,0.0
0,899,0.0
0,36,0.0
-12,24,0.0
0,36,0.0
0,36,0.0
0,738,0.0
0,12,0.0
-6,18,-7.2
0,12,0.0
0,348,0.0
0,324,0.0
0,1830,0.0
0,72,0.0
0,120,0.0
-6,12,0.0
-6,24,0.0
0,450,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,432,0.0
0,108,0.0
0,90,0.0
0,126,0.0
0,90,0.0
0,24,0.0
0,24,0.0
0,594,0.0
0,990,0.0
0,12,0.0
-6,36,-21.6
0,18,0.0
0,1348,0.0
0,180,0.0
-36,180,0.0
0,124,0.0
0,60,0.0
0,60,0.0
0,90,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,90,0.0
0,1073,0.0
0,108,0.0
0,144,0.0
0,72,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,522,0.0
0,96,0.0
0,18,0.0
0,30,0.0
0,18,0.0
0,720,0.0
0,351,0.0
0,24,0.0
0,24,0.0
0,1620,0.0
-24,48,0.0
0,72,0.0
0,48,0.0
0,72,0.0
0,72,0.0
0,48,0.0
0,1200,0.0
0,54,0.0
0,1428,0.0
-12,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,900,0.0
0,144,0.0
0,96,0.0
-1,2,0.0
0,576,0.0
0,108,0.0
0,48,0.0
0,21,0.0
0,21,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,2125,0.0
-12,48,0.0
0,18,0.0
0,12,0.0
0,648,0.0
0,48,0.0
0,48,0.0
0,12,0.0
0,18,0.0
0,42,0.0
0,12,0.0
-6,18,-18.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,648,0.0
0,240,0.0
0,144,0.0
0,120,0.0
0,120,0.0
0,48,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,864,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,442,0.0
-6,18,-7.2
0,12,0.0
0,768,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,2,0.0
0,960,0.0
0,96,0.0
0,96,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,504,0.0
0,1008,0.0
0,144,0.0
0,90,0.0
0,90,0.0
0,48,0.0
0,1260,0.0
-18,180,-162.0
0,216,0.0
0,180,0.0
0,108,0.0
0,60,0.0
0,803,0.0
0,90,0.0
0,72,0.0
-6,18,-7.2
0,12,0.0
0,546,0.0
0,504,0.0
0,360,0.0
0,216,0.0
0,72,0.0
0,36,0.0
0,36,0.0
-18,54,0.0
0,36,0.0
0,1470,0.0
0,180,0.0
0,96,0.0
0,96,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,420,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,780,0.0
0,144,0.0
0,72,0.0
0,36,0.0
-6,24,-3.6
-6,12,0.0
0,412,0.0
0,36,0.0
0,24,0.0
-6,36,-16.2
0,24,0.0
0,18,0.0
0,594,0.0
0,1260,0.0
0,180,0.0
0,36,0.0
0,54,0.0
0,540,0.0
0,240,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
-6,24,0.0
0,12,0.0
0,576,0.0
0,12,0.0
0,12,0.0
0,456,0.0
0,126,0.0
0,162,0.0
0,48,0.0
0,21,0.0
0,21,0.0
0,21,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,870,0.0
0,92,0.0
0,51,0.0
0,22,0.0
-11,55,-29.699999999999996
0,22,0.0
0,696,0.0
0,348,0.0
0,102,0.0
0,10,0.0
0,10,0.0
-5,10,0.0
0,10,0.0
0,1147,0.0
0,18,0.0
0,18,0.0
-6,18,0.0
0,24,0.0
0,558,0.0
0,24,0.0
-6,42,-10.8
0,396,0.0
-6,30,-10.8
0,648,0.0
0,420,0.0
0,828,0.0
0,240,0.0
0,96,0.0
0,96,0.0
0,594,0.0
0,24,0.0
0,468,0.0
0,60,0.0
0,24,0.0
0,720,0.0
0,48,0.0
0,36,0.0
0,24,0.0
0,1152,0.0
0,90,0.0
0,90,0.0
-12,48,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,1764,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,1181,0.0
0,144,0.0
0,72,0.0
0,30,0.0
0,18,0.0
0,840,0.0
0,216,0.0
0,60,0.0
0,24,0.0
0,1740,0.0
0,378,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,792,0.0
-18,144,0.0
0,72,0.0
0,12,0.0
0,648,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,30,0.0
0,12,0.0
0,756,0.0
0,90,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,528,0.0
0,30,0.0
0,24,0.0
0,24,0.0
0,1056,0.0
0,480,0.0
0,336,0.0
-36,216,0.0
0,72,0.0
0,72,0.0
0,594,0.0
0,24,0.0
0,1836,0.0
0,252,0.0
-24,48,0.0
0,1080,0.0
0,54,0.0
0,54,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,990,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,1466,0.0
-12,84,-14.399999999999997
0,12,0.0
0,12,0.0
0,420,0.0
0,1325,0.0
0,96,0.0
-1,4,-1.2
0,2,0.0
0,6,0.0
0,840,0.0
0,288,0.0
0,150,0.0
0,120,0.0
0,96,0.0
0,35,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,24,0.0
0,690,0.0
0,168,0.0
0,90,0.0
0,90,0.0
0,126,0.0
0,72,0.0
0,90,0.0
0,36,0.0
0,36,0.0
-12,72,-7.199999999999998
0,12,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,612,0.0
-6,24,0.0
0,12,0.0
0,54,0.0
0,12,0.0
0,12,0.0
0,1296,0.0
0,54,0.0
-18,36,0.0
-18,36,0.0
0,780,0.0
0,120,0.0
0,72,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,558,0.0
0,36,0.0
0,900,0.0
0,150,0.0
0,120,0.0
0,150,0.0
0,180,0.0
0,120,0.0
0,72,0.0
0,36,0.0
-18,36,0.0
0,36,0.0
0,36,0.0
0,768,0.0
0,60,0.0
0,108,0.0
0,1632,0.0
0,90,0.0
0,150,0.0
0,120,0.0
0,1696,0.0
0,205,0.0
0,328,0.0
0,46,0.0
0,46,0.0
0,92,0.0
0,648,0.0
0,1110,0.0
0,180,0.0
-18,90,0.0
0,54,0.0
0,1080,0.0
0,12,0.0
0,960,0.0
-12,24,0.0
0,1450,0.0
0,288,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,990,0.0
0,72,0.0
0,54,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
0,638,0.0
0,744,0.0
0,72,0.0
-12,60,-14.399999999999997
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,570,0.0
0,300,0.0
0,192,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,36,0.0
-18,54,0.0
0,90,0.0
0,1066,0.0
0,451,0.0
0,15,0.0
0,10,0.0
0,10,0.0
0,15,0.0
0,10,0.0
0,899,0.0
0,216,0.0
-12,108,0.0
0,18,0.0
0,18,0.0
0,324,0.0
0,24,0.0
0,24,0.0
0,840,0.0
0,36,0.0
-12,48,-21.600000000000005
-6,24,-16.2
0,12,0.0
0,12,0.0
-6,30,-36.0
0,24,0.0
0,12,0.0
0,750,0.0
0,30,0.0
0,18,0.0
-6,18,0.0
0,671,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,720,0.0
0,192,0.0
0,72,0.0
-12,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,558,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,576,0.0
0,48,0.0
0,720,0.0
0,90,0.0
0,24,0.0
0,24,0.0
0,768,0.0
0,18,0.0
0,676,0.0
0,36,0.0
0,60,0.0
0,12,0.0
0,1302,0.0
0,48,0.0
0,48,0.0
-24,48,0.0
0,750,0.0
0,48,0.0
0,72,0.0
0,18,0.0
0,1170,0.0
-12,72,-57.59999999999999
0,1368,0.0
-24,168,-115.19999999999996
0,168,0.0
0,54,0.0
0,36,0.0
0,54,0.0
0,1152,0.0
0,210,0.0
0,24,0.0
0,1020,0.0
0,60,0.0
0,36,0.0
-6,24,-7.2
0,12,0.0
0,18,0.0
0,828,0.0
0,330,0.0
0,90,0.0
0,36,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,696,0.0
0,30,0.0
0,36,0.0
0,798,0.0
0,252,0.0
0,252,0.0
0,252,0.0
0,120,0.0
-30,210,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,1666,0.0
0,108,0.0
-36,144,0.0
0,36,0.0
0,22,0.0
0,1020,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,960,0.0
0,24,0.0
0,24,0.0
0,60,0.0
0,1620,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,36,0.0
-12,24,0.0
0,24,0.0
0,540,0.0
-6,18,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,1386,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,96,0.0
0,48,0.0
0,730,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,558,0.0
0,24,0.0
0,1344,0.0
0,90,0.0
0,150,0.0
0,90,0.0
0,120,0.0
0,90,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,972,0.0
0,72,0.0
0,72,0.0
0,54,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1296,0.0
0,144,0.0
0,72,0.0
0,54,0.0
0,90,0.0
0,720,0.0
0,30,0.0
-6,54,-3.6
0,18,0.0
0,1008,0.0
0,210,0.0
0,96,0.0
-24,120,-14.399999999999995
0,72,0.0
0,864,0.0
-6,18,0.0
0,1188,0.0
0,168,0.0
0,54,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,930,0.0
0,90,0.0
0,72,0.0
0,21,0.0
0,21,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,455,0.0
-6,12,0.0
0,936,0.0
0,180,0.0
-6,54,-3.6
0,1020,0.0
0,126,0.0
-12,60,-14.399999999999997
0,960,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,720,0.0
0,24,0.0
-6,36,0.0
0,338,0.0
0,132,0.0
0,42,0.0
-6,42,-3.6
0,713,0.0
0,44,0.0
-5,15,0.0
0,15,0.0
0,15,0.0
0,10,0.0
0,10,0.0
0,192,0.0
0,719,0.0
0,12,0.0
0,30,0.0
0,840,0.0
0,12,0.0
-6,18,0.0
0,1623,0.0
0,180,0.0
-36,108,0.0
0,48,0.0
0,48,0.0
0,684,0.0
0,210,0.0
0,180,0.0
0,150,0.0
0,210,0.0
0,72,0.0
0,120,0.0
0,96,0.0
0,96,0.0
0,36,0.0
0,36,0.0
0,684,0.0
0,270,0.0
0,120,0.0
0,48,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,696,0.0
0,60,0.0
-12,72,0.0
0,36,0.0
-6,12,0.0
-6,18,0.0
0,750,0.0
0,54,0.0
0,108,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,594,0.0
-6,12,0.0
0,900,0.0
0,120,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,810,0.0
0,216,0.0
0,108,0.0
0,24,0.0
-12,60,-14.399999999999997
0,60,0.0
0,36,0.0
0,864,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,1221,0.0
0,240,0.0
-12,24,0.0
0,24,0.0
0,1116,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,30,0.0
0,264,0.0
0,162,0.0
0,198,0.0
0,48,0.0
-6,24,0.0
0,744,0.0
0,24,0.0
0,18,0.0
0,24,0.0
0,42,0.0
0,18,0.0
0,600,0.0
0,288,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,24,0.0
0,12,0.0
0,12,0.0
0,468,0.0
0,84,0.0
0,12,0.0
0,1470,0.0
0,216,0.0
0,96,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,53,0.0
0,32,0.0
0,720,0.0
0,360,0.0
0,168,0.0
0,1747,0.0
0,210,0.0
-36,144,0.0
0,90,0.0
0,90,0.0
0,90,0.0
0,36,0.0
0,36,0.0
0,797,0.0
0,270,0.0
0,108,0.0
0,72,0.0
-12,48,0.0
0,24,0.0
0,24,0.0
0,228,0.0
0,156,0.0
0,1020,0.0
-6,30,0.0
0,624,0.0
0,96,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,1776,0.0
0,90,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,804,0.0
0,48,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,882,0.0
