reward,numerosity,fitness
0,672,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,900,0.0
0,48,0.0
-6,18,0.0
0,12,0.0
-6,18,0.0
0,36,0.0
0,522,0.0
0,48,0.0
-6,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,624,0.0
0,18,0.0
-6,18,0.0
-6,18,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,744,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,576,0.0
0,18,0.0
0,768,0.0
0,36,0.0
-12,120,0.0
0,48,0.0
0,36,0.0
0,18,0.0
0,234,0.0
0,108,0.0
0,120,0.0
0,24,0.0
0,24,0.0
0,840,0.0
0,126,0.0
0,414,0.0
0,48,0.0
0,48,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,36,0.0
0,468,0.0
0,24,0.0
0,24,0.0
0,30,0.0
0,24,0.0
0,36,0.0
0,18,0.0
0,18,0.0
0,648,0.0
0,84,0.0
0,744,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,48,0.0
0,528,0.0
0,48,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,660,0.0
0,510,0.0
0,90,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
-12,24,0.0
0,540,0.0
0,30,0.0
0,18,0.0
0,12,0.0
-6,18,0.0
0,18,0.0
0,12,0.0
0,720,0.0
-6,54,-7.2
0,12,0.0
0,12,0.0
0,870,0.0
0,12,0.0
0,30,0.0
-6,24,-3.6
0,288,0.0
0,30,0.0
0,825,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,576,0.0
0,72,0.0
0,24,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,1392,0.0
0,252,0.0
0,108,0.0
0,216,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,1008,0.0
0,108,0.0
-6,18,-7.2
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,42,0.0
0,30,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,288,0.0
0,30,0.0
0,810,0.0
0,126,0.0
0,108,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,540,0.0
0,456,0.0
0,168,0.0
0,108,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,540,0.0
0,18,0.0
0,1118,0.0
0,144,0.0
-18,54,0.0
-18,90,0.0
0,30,0.0
0,12,0.0
0,432,0.0
0,84,0.0
0,60,0.0
0,18,0.0
-6,18,0.0
0,18,0.0
0,2,0.0
0,3,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,1620,0.0
0,252,0.0
0,108,0.0
0,60,0.0
0,90,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,120,0.0
0,450,0.0
0,30,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,384,0.0
0,1080,0.0
0,12,0.0
0,48,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,1021,0.0
0,90,0.0
0,144,0.0
0,54,0.0
-18,126,-10.799999999999997
0,54,0.0
0,12,0.0
0,12,0.0
0,288,0.0
0,252,0.0
0,60,0.0
0,96,0.0
0,36,0.0
0,48,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,1116,0.0
0,168,0.0
0,72,0.0
0,54,0.0
-18,72,-32.400000000000006
-18,54,0.0
0,54,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,836,0.0
0,396,0.0
0,210,0.0
0,72,0.0
0,96,0.0
0,36,0.0
0,72,0.0
-18,36,0.0
0,8,0.0
0,840,0.0
0,108,0.0
0,132,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,720,0.0
0,48,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,60,0.0
0,60,0.0
0,372,0.0
0,1188,0.0
0,252,0.0
0,168,0.0
0,126,0.0
0,126,0.0
0,168,0.0
0,168,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,900,0.0
0,270,0.0
0,36,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,600,0.0
0,60,0.0
0,48,0.0
0,60,0.0
0,18,0.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,540,0.0
0,48,0.0
0,348,0.0
0,480,0.0
0,108,0.0
0,180,0.0
0,108,0.0
0,21,0.0
-7,35,0.0
0,696,0.0
0,108,0.0
0,30,0.0
-6,18,0.0
0,720,0.0
0,36,0.0
0,12,0.0
0,480,0.0
0,216,0.0
0,60,0.0
0,21,0.0
0,1344,0.0
-18,54,0.0
0,36,0.0
0,72,0.0
0,72,0.0
0,144,0.0
-18,36,0.0
0,1050,0.0
0,24,0.0
-12,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
-12,60,0.0
0,36,0.0
0,24,0.0
0,48,0.0
0,624,0.0
0,90,0.0
0,108,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,84,0.0
-12,24,0.0
0,432,0.0
0,336,0.0
0,126,0.0
0,72,0.0
0,48,0.0
0,35,0.0
0,21,0.0
0,21,0.0
0,21,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
-6,12,0.0
0,1230,0.0
0,36,0.0
0,12,0.0
0,486,0.0
0,288,0.0
0,216,0.0
0,18,0.0
0,30,0.0
0,18,0.0
0,18,0.0
-6,24,0.0
0,30,0.0
0,900,0.0
0,96,0.0
0,36,0.0
0,90,0.0
0,36,0.0
0,54,0.0
0,1224,0.0
0,120,0.0
0,72,0.0
0,111,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,36,0.0
0,12,0.0
0,780,0.0
0,60,0.0
0,48,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,900,0.0
0,126,0.0
0,476,0.0
0,198,0.0
0,12,0.0
0,12,0.0
-6,30,-16.2
0,24,0.0
0,12,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,444,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,1054,0.0
0,54,0.0
0,54,0.0
0,48,0.0
0,324,0.0
0,480,0.0
0,60,0.0
0,72,0.0
0,24,0.0
0,270,0.0
0,240,0.0
0,150,0.0
0,240,0.0
0,300,0.0
0,100,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,594,0.0
0,24,0.0
0,720,0.0
0,18,0.0
0,12,0.0
0,630,0.0
0,396,0.0
0,252,0.0
0,120,0.0
0,90,0.0
0,30,0.0
0,324,0.0
0,24,0.0
0,861,0.0
0,240,0.0
0,90,0.0
0,48,0.0
-12,60,0.0
0,12,0.0
0,12,0.0
0,486,0.0
0,42,0.0
0,450,0.0
0,450,0.0
0,126,0.0
0,36,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,36,0.0
0,36,0.0
-12,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,468,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,960,0.0
0,504,0.0
0,72,0.0
0,60,0.0
0,84,0.0
0,36,0.0
0,24,0.0
-6,42,0.0
0,372,0.0
0,744,0.0
0,792,0.0
0,36,0.0
0,875,0.0
0,60,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,648,0.0
0,96,0.0
-6,30,-16.2
0,12,0.0
-6,30,-14.4
0,628,0.0
0,36,0.0
0,18,0.0
-6,24,-10.8
0,18,0.0
0,36,0.0
0,18,0.0
0,1116,0.0
0,144,0.0
0,54,0.0
0,90,0.0
0,24,0.0
-12,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,806,0.0
0,24,0.0
0,12,0.0
-6,12,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,504,0.0
0,644,0.0
0,15,0.0
0,10,0.0
0,10,0.0
0,30,0.0
0,15,0.0
0,10,0.0
0,15,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,15,0.0
0,522,0.0
0,911,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,36,0.0
0,1632,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-18,36,0.0
0,36,0.0
0,408,0.0
0,744,0.0
0,96,0.0
0,900,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,30,0.0
0,24,0.0
0,840,0.0
0,168,0.0
0,96,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,725,0.0
0,92,0.0
0,33,0.0
0,44,0.0
0,33,0.0
0,22,0.0
0,22,0.0
0,33,0.0
0,33,0.0
0,33,0.0
0,33,0.0
0,936,0.0
0,240,0.0
0,120,0.0
0,168,0.0
0,54,0.0
0,54,0.0
0,21,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,18,-14.4
0,480,0.0
0,144,0.0
0,60,0.0
0,48,0.0
-7,28,0.0
0,21,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,348,0.0
0,882,0.0
0,396,0.0
0,216,0.0
0,180,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,324,0.0
0,180,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,24,0.0
-6,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1044,0.0
0,48,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,924,0.0
0,120,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,48,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
0,912,0.0
0,48,0.0
-12,84,0.0
0,12,0.0
0,18,0.0
0,576,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,648,0.0
0,216,0.0
0,12,0.0
0,42,0.0
0,24,0.0
0,288,0.0
0,36,0.0
0,792,0.0
0,48,0.0
0,36,0.0
0,35,0.0
0,870,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,540,0.0
0,330,0.0
0,90,0.0
0,468,0.0
0,60,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,840,0.0
0,18,0.0
0,1092,0.0
0,96,0.0
0,72,0.0
-6,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,720,0.0
0,36,0.0
0,960,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,55,0.0
0,270,0.0
0,180,0.0
0,36,0.0
0,36,0.0
0,48,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,648,0.0
0,108,0.0
0,108,0.0
0,36,0.0
0,60,0.0
0,60,0.0
0,36,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,28,0.0
0,240,0.0
0,132,0.0
0,24,0.0
0,540,0.0
0,36,0.0
0,60,0.0
0,24,0.0
0,558,0.0
0,18,0.0
0,18,0.0
0,30,0.0
0,840,0.0
0,72,0.0
0,12,0.0
0,18,0.0
0,576,0.0
-6,24,0.0
0,24,0.0
0,24,0.0
0,930,0.0
0,54,0.0
0,72,0.0
0,36,0.0
-18,36,0.0
0,24,0.0
0,432,0.0
0,72,0.0
0,84,0.0
0,30,0.0
-6,36,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,1050,0.0
-12,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,522,0.0
0,36,0.0
0,576,0.0
0,468,0.0
0,96,0.0
0,36,0.0
-18,36,0.0
0,72,0.0
0,36,0.0
0,90,0.0
0,54,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,504,0.0
0,36,0.0
0,18,0.0
0,958,0.0
0,96,0.0
0,42,0.0
0,36,0.0
0,960,0.0
0,144,0.0
0,24,0.0
-12,36,0.0
0,24,0.0
0,24,0.0
0,360,0.0
0,1428,0.0
0,168,0.0
0,120,0.0
-18,90,0.0
-18,36,0.0
0,270,0.0
0,84,0.0
0,96,0.0
0,30,0.0
0,1134,0.0
0,180,0.0
0,90,0.0
-24,72,-14.399999999999995
0,48,0.0
0,48,0.0
0,96,0.0
0,48,0.0
0,48,0.0
0,672,0.0
0,48,0.0
0,24,0.0
0,1176,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,96,0.0
0,48,0.0
-24,72,0.0
0,900,0.0
0,192,0.0
0,120,0.0
0,48,0.0
-12,72,-32.4
0,24,0.0
0,24,0.0
0,36,0.0
0,672,0.0
0,18,0.0
0,30,0.0
0,18,0.0
0,960,0.0
0,90,0.0
0,1008,0.0
0,216,0.0
0,180,0.0
0,93,0.0
0,217,0.0
0,60,0.0
0,630,0.0
0,30,0.0
-6,24,0.0
0,24,0.0
0,486,0.0
0,30,0.0
0,42,0.0
0,24,0.0
0,612,0.0
0,288,0.0
0,162,0.0
0,96,0.0
0,60,0.0
0,60,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,1428,0.0
0,330,0.0
0,72,0.0
0,36,0.0
-18,54,-32.400000000000006
0,36,0.0
0,384,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,336,0.0
0,540,0.0
-6,12,0.0
0,192,0.0
0,468,0.0
0,36,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,2,0.0
0,792,0.0
0,12,0.0
0,12,0.0
0,630,0.0
0,72,0.0
0,12,0.0
-6,30,0.0
0,36,0.0
-6,24,-16.2
0,624,0.0
0,126,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,48,0.0
0,48,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,750,0.0
0,264,0.0
0,168,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,990,0.0
0,72,0.0
0,72,0.0
0,24,0.0
-12,24,0.0
-12,36,-36.0
0,648,0.0
0,48,0.0
-6,12,0.0
0,18,0.0
-6,24,0.0
0,12,0.0
0,486,0.0
0,30,0.0
0,720,0.0
-6,18,0.0
0,522,0.0
0,696,0.0
0,36,0.0
0,132,0.0
0,36,0.0
0,48,0.0
-12,48,-28.799999999999994
0,12,0.0
0,12,0.0
0,12,0.0
0,324,0.0
0,810,0.0
0,168,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,48,0.0
-12,24,0.0
0,288,0.0
0,624,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,612,0.0
0,96,0.0
0,24,0.0
0,1998,0.0
0,168,0.0
0,168,0.0
0,72,0.0
0,108,0.0
0,72,0.0
-36,72,0.0
0,312,0.0
0,312,0.0
0,108,0.0
0,48,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,24,0.0
-12,24,0.0
0,36,0.0
0,24,0.0
0,84,0.0
0,24,0.0
0,24,0.0
0,672,0.0
0,36,0.0
0,60,0.0
0,216,0.0
0,240,0.0
0,126,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,5,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,576,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,870,0.0
0,126,0.0
-6,12,0.0
-6,18,0.0
-6,12,0.0
0,630,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,598,0.0
0,136,0.0
0,44,0.0
0,15,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,15,0.0
0,10,0.0
0,10,0.0
0,504,0.0
0,144,0.0
-12,48,-7.199999999999998
0,36,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,960,0.0
0,126,0.0
-12,36,0.0
0,48,0.0
0,48,0.0
0,36,0.0
0,672,0.0
0,126,0.0
0,132,0.0
0,28,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,456,0.0
0,312,0.0
0,84,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,783,0.0
0,288,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,324,0.0
0,54,0.0
0,840,0.0
0,144,0.0
0,72,0.0
0,72,0.0
0,108,0.0
0,84,0.0
0,12,0.0
0,18,0.0
0,596,0.0
0,180,0.0
0,48,0.0
0,72,0.0
0,60,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,1566,0.0
0,126,0.0
0,84,0.0
0,558,0.0
0,558,0.0
0,18,0.0
0,1184,0.0
0,96,0.0
0,36,0.0
-18,36,0.0
0,372,0.0
0,576,0.0
-6,24,0.0
0,18,0.0
-6,24,-3.6
0,589,0.0
0,216,0.0
0,36,0.0
0,54,0.0
0,54,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,522,0.0
0,48,0.0
-12,36,0.0
0,60,0.0
0,12,0.0
0,2,0.0
0,1240,0.0
0,54,0.0
0,54,0.0
-6,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,12,0.0
0,900,0.0
0,24,0.0
-12,60,-43.20000000000001
0,24,0.0
0,589,0.0
0,36,0.0
0,60,0.0
-6,12,0.0
0,2,0.0
0,690,0.0
0,216,0.0
0,60,0.0
0,48,0.0
0,60,0.0
0,60,0.0
0,870,0.0
0,144,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,900,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,648,0.0
0,60,0.0
0,24,0.0
0,48,0.0
0,24,0.0
-12,36,-28.799999999999994
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,908,0.0
-18,90,0.0
0,72,0.0
-12,60,0.0
0,360,0.0
0,84,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,36,0.0
0,720,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,540,0.0
0,24,0.0
-6,30,0.0
0,12,0.0
-6,36,0.0
-6,12,0.0
0,18,0.0
0,12,0.0
0,816,0.0
0,336,0.0
0,120,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,816,0.0
0,24,0.0
0,18,0.0
0,36,0.0
0,720,0.0
0,36,0.0
-6,24,0.0
0,2181,0.0
0,168,0.0
0,168,0.0
0,108,0.0
0,108,0.0
0,60,0.0
0,60,0.0
0,120,0.0
0,60,0.0
0,79,0.0
0,870,0.0
0,84,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,828,0.0
0,240,0.0
0,83,0.0
0,48,0.0
0,18,0.0
0,552,0.0
0,126,0.0
0,72,0.0
0,28,0.0
0,558,0.0
0,630,0.0
0,900,0.0
0,144,0.0
0,84,0.0
0,36,0.0
0,36,0.0
0,48,0.0
0,612,0.0
-6,42,0.0
0,24,0.0
0,540,0.0
0,36,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,936,0.0
0,144,0.0
-18,72,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,576,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,432,0.0
0,162,0.0
0,48,0.0
0,60,0.0
0,504,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,810,0.0
-12,108,-21.600000000000005
0,72,0.0
0,612,0.0
-12,60,0.0
0,672,0.0
0,18,0.0
-6,30,-10.8
0,30,0.0
0,775,0.0
0,36,0.0
0,36,0.0
0,775,0.0
0,72,0.0
0,36,0.0
0,12,0.0
0,36,0.0
0,24,0.0
0,540,0.0
0,54,0.0
0,540,0.0
0,18,0.0
-6,24,0.0
0,18,0.0
0,12,0.0
0,42,0.0
0,12,0.0
0,522,0.0
0,30,0.0
0,30,0.0
0,624,0.0
-12,48,0.0
0,72,0.0
0,36,0.0
-6,18,-3.6
0,792,0.0
0,24,0.0
-6,36,0.0
0,1176,0.0
0,60,0.0
0,60,0.0
0,90,0.0
0,60,0.0
0,60,0.0
0,90,0.0
0,468,0.0
0,870,0.0
0,28,0.0
0,42,0.0
0,28,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,792,0.0
0,108,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,468,0.0
0,84,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,450,0.0
0,360,0.0
0,120,0.0
0,96,0.0
0,240,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,396,0.0
0,624,0.0
0,90,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1008,0.0
0,150,0.0
0,120,0.0
0,12,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,1242,0.0
0,648,0.0
0,180,0.0
0,229,0.0
0,36,0.0
0,36,0.0
0,126,0.0
0,36,0.0
0,90,0.0
0,36,0.0
0,36,0.0
0,90,0.0
-18,36,0.0
0,36,0.0
0,900,0.0
0,60,0.0
0,12,0.0
0,18,0.0
0,540,0.0
0,72,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,810,0.0
0,54,0.0
0,36,0.0
-18,54,-43.19999999999999
0,36,0.0
-18,36,0.0
0,624,0.0
0,126,0.0
0,72,0.0
0,48,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
-6,36,-36.0
0,420,0.0
0,330,0.0
0,192,0.0
0,72,0.0
0,36,0.0
0,60,0.0
0,780,0.0
0,72,0.0
0,72,0.0
0,54,0.0
0,108,0.0
0,90,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,2,0.0
0,900,0.0
0,90,0.0
0,36,0.0
-18,36,0.0
0,36,0.0
0,504,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,672,0.0
0,72,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,828,0.0
0,240,0.0
0,125,0.0
-24,72,0.0
0,96,0.0
0,90,0.0
0,36,0.0
0,36,0.0
-18,36,0.0
0,36,0.0
0,504,0.0
0,48,0.0
0,72,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,792,0.0
0,72,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,825,0.0
0,24,0.0
0,48,0.0
0,30,0.0
-6,18,0.0
0,600,0.0
0,126,0.0
0,216,0.0
-12,84,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,42,0.0
0,720,0.0
0,672,0.0
-12,60,0.0
0,36,0.0
0,60,0.0
0,36,0.0
0,12,0.0
0,1224,0.0
-24,288,-86.39999999999998
0,216,0.0
0,12,0.0
-6,30,-10.8
-6,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,450,0.0
0,36,0.0
0,24,0.0
0,486,0.0
0,716,0.0
0,48,0.0
0,810,0.0
0,48,0.0
0,18,0.0
-6,24,-7.2
0,12,0.0
0,576,0.0
0,144,0.0
0,60,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,48,0.0
0,24,0.0
0,48,0.0
0,24,0.0
-12,24,0.0
0,648,0.0
0,90,0.0
0,48,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,558,0.0
0,54,0.0
0,24,0.0
0,1092,0.0
0,216,0.0
0,120,0.0
0,150,0.0
0,120,0.0
0,72,0.0
-24,96,0.0
0,96,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,540,0.0
0,390,0.0
0,270,0.0
0,72,0.0
0,54,0.0
0,72,0.0
0,26,0.0
0,26,0.0
0,39,0.0
0,26,0.0
0,26,0.0
-13,26,0.0
0,936,0.0
0,120,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,486,0.0
0,930,0.0
0,72,0.0
0,126,0.0
0,72,0.0
0,72,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,972,0.0
0,168,0.0
0,72,0.0
0,72,0.0
0,48,0.0
0,870,0.0
0,126,0.0
0,65,0.0
0,65,0.0
0,18,0.0
0,18,0.0
0,594,0.0
0,504,0.0
0,720,0.0
0,48,0.0
0,60,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,660,0.0
0,126,0.0
0,65,0.0
0,108,0.0
0,60,0.0
0,1512,0.0
0,150,0.0
0,120,0.0
0,96,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,361,0.0
0,198,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,2,0.0
-1,3,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,810,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,48,0.0
0,780,0.0
0,72,0.0
0,72,0.0
0,39,0.0
0,39,0.0
0,39,0.0
0,39,0.0
0,91,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,840,0.0
0,108,0.0
-18,54,0.0
-12,36,0.0
0,48,0.0
0,24,0.0
0,888,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,1248,0.0
0,336,0.0
0,210,0.0
0,148,0.0
0,108,0.0
0,108,0.0
0,108,0.0
0,96,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,780,0.0
0,54,0.0
-18,144,-21.599999999999994
0,24,0.0
0,60,0.0
0,24,0.0
0,600,0.0
0,108,0.0
0,162,0.0
0,540,0.0
-6,12,0.0
0,18,0.0
0,12,0.0
0,768,0.0
0,18,0.0
0,42,0.0
0,18,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,24,0.0
0,860,0.0
0,90,0.0
0,36,0.0
0,36,0.0
